Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138927	00:00:00:11	-27.967592	1.627376	-1.234857	-27.950492	1.671170	-1.102412	-28.083427	1.681031	-1.140300	-28.013973	1.542148	-1.145453	-27.999057	1.594503	-1.127485	-28.175121	1.576931	-1.180757	-27.862780	1.545055	-1.123056	-27.943692	1.554748	-0.844650	-27.933648	0.735199	-1.598337	-27.774096	1.549447	-0.559933	-28.060757	-0.072312	-2.027183	-27.785671	1.515174	-0.574037	-28.056929	-0.037945	-2.064091	-27.756860	1.546631	-0.572814	-28.132705	-0.048680	-2.057985	-28.225984	0.969301	-1.154479	-28.211039	0.970096	-1.169930	-27.838676	0.990692	-1.108006	-27.855080	0.955909	-1.169576	-28.192962	0.475088	-1.146293	-27.824649	0.451854	-1.127002	-28.182794	-0.016699	-1.136424	-28.153911	-0.065391	-1.182486	-27.833144	-0.064722	-1.027364	-27.798421	-0.077582	-1.101884
12	0.152820	00:00:00:12	-28.019120	1.601575	-1.227571	-27.919290	1.683058	-1.114002	-28.055088	1.689468	-1.135209	-28.007329	1.530712	-1.139330	-27.988042	1.540094	-1.107839	-28.170942	1.534105	-1.179845	-27.856446	1.522770	-1.139440	-27.949171	1.546511	-0.880849	-28.000161	0.743116	-1.606373	-27.742687	1.561996	-0.592304	-28.112231	-0.044626	-2.058729	-27.774475	1.548343	-0.585539	-28.103442	-0.080587	-2.062664	-27.751376	1.533441	-0.562021	-28.102246	-0.046763	-2.073584	-28.152960	0.990874	-1.134673	-28.187312	0.975931	-1.160783	-27.813550	0.985620	-1.110114	-27.844349	0.980009	-1.154774	-28.174013	0.444031	-1.139457	-27.843904	0.451075	-1.097868	-28.186110	-0.039747	-1.125696	-28.204535	-0.091359	-1.172957	-27.829143	-0.058317	-1.102663	-27.836932	-0.042041	-1.123500
13	0.166713	00:00:00:13	-27.990780	1.621608	-1.228423	-27.942163	1.663792	-1.109753	-28.056435	1.692876	-1.134985	-28.009095	1.529488	-1.161308	-28.018411	1.573611	-1.140844	-28.167136	1.540503	-1.179107	-27.849569	1.541296	-1.131625	-27.933775	1.528330	-0.878453	-27.975265	0.773798	-1.562245	-27.763038	1.498261	-0.583516	-28.086870	-0.040757	-2.058525	-27.720019	1.542622	-0.561900	-28.093267	-0.040231	-2.068139	-27.756146	1.528010	-0.548128	-28.091570	-0.044174	-2.032299	-28.198998	1.017206	-1.118675	-28.200540	0.959017	-1.151956	-27.807710	0.996292	-1.076939	-27.815260	0.984336	-1.150237	-28.178340	0.471380	-1.137608	-27.827664	0.465667	-1.127316	-28.177375	-0.036964	-1.074112	-28.167944	-0.076196	-1.165954	-27.856280	-0.056336	-1.068091	-27.786074	-0.025920	-1.128372
14	0.180605	00:00:00:14	-27.997639	1.626357	-1.269181	-27.961090	1.706165	-1.138026	-28.060008	1.688548	-1.132217	-27.995867	1.538367	-1.150205	-28.000103	1.551681	-1.122121	-28.165159	1.603682	-1.192735	-27.837040	1.521235	-1.163542	-27.943165	1.498987	-0.866515	-27.968100	0.747946	-1.616769	-27.792126	1.496163	-0.584922	-28.105709	-0.044696	-2.051551	-27.742859	1.509797	-0.587581	-28.084110	-0.076994	-2.084721	-27.774325	1.561220	-0.554784	-28.086452	-0.053185	-2.087559	-28.190670	1.010930	-1.151962	-28.177795	0.934888	-1.183377	-27.834685	0.980388	-1.088119	-27.809937	0.954303	-1.134470	-28.176646	0.434961	-1.130912	-27.776729	0.448792	-1.109671	-28.183085	-0.031571	-1.124968	-28.197662	-0.095580	-1.172262	-27.819351	-0.037344	-1.099541	-27.820756	-0.089909	-1.108663
15	0.194498	00:00:00:15	-27.984926	1.643930	-1.266313	-27.936336	1.684081	-1.124566	-28.027520	1.652930	-1.140188	-28.015636	1.531340	-1.133704	-28.000028	1.539980	-1.135587	-28.154197	1.526282	-1.161072	-27.831376	1.510180	-1.156285	-27.956120	1.529008	-0.887756	-27.965920	0.746727	-1.613626	-27.767274	1.541801	-0.558815	-28.100686	-0.047520	-2.042543	-27.746082	1.502203	-0.607466	-28.087546	-0.019563	-2.055224	-27.780846	1.534324	-0.590781	-28.110250	-0.033064	-2.043981	-28.186259	0.970128	-1.160521	-28.177379	0.980289	-1.182073	-27.826211	0.981015	-1.095370	-27.831384	0.956697	-1.155124	-28.180237	0.448975	-1.158358	-27.843906	0.422415	-1.133901	-28.197263	-0.064675	-1.096119	-28.158738	-0.048742	-1.121910	-27.809205	-0.053887	-1.077655	-27.813077	-0.044283	-1.120554
16	0.208391	00:00:00:16	-27.997390	1.646692	-1.219019	-27.946511	1.668228	-1.163743	-28.063214	1.649914	-1.135322	-28.005785	1.535791	-1.150571	-28.023726	1.566061	-1.122637	-28.139803	1.568794	-1.187620	-27.850263	1.555127	-1.121860	-27.978222	1.536255	-0.892066	-27.973731	0.746774	-1.596480	-27.750647	1.521374	-0.582421	-28.096521	-0.042831	-2.071950	-27.732378	1.506800	-0.564720	-28.083450	-0.036155	-2.058567	-27.777586	1.524644	-0.571864	-28.099662	-0.044389	-2.035277	-28.176889	1.009968	-1.134256	-28.165492	0.979916	-1.182354	-27.823488	0.993135	-1.116392	-27.814229	0.951693	-1.115104	-28.177828	0.483860	-1.138993	-27.814535	0.446580	-1.111106	-28.206280	-0.080259	-1.127254	-28.201910	-0.078506	-1.142464	-27.837982	-0.067150	-1.098454	-27.780909	-0.066880	-1.115121
17	0.222284	00:00:00:17	-27.991540	1.673917	-1.246045	-27.942142	1.669491	-1.119091	-28.060358	1.699430	-1.112092	-28.020295	1.581269	-1.175140	-28.003313	1.529342	-1.117563	-28.136037	1.528196	-1.186196	-27.854031	1.568325	-1.155131	-27.967436	1.549557	-0.875173	-27.967975	0.782619	-1.612402	-27.745892	1.523139	-0.565650	-28.117714	-0.032975	-2.071582	-27.766278	1.512170	-0.545007	-28.107664	-0.044513	-2.023021	-27.756596	1.533775	-0.566920	-28.095548	-0.070754	-2.076470	-28.190012	1.004601	-1.134706	-28.190069	0.952785	-1.176164	-27.814611	0.964231	-1.093234	-27.813438	0.958068	-1.169775	-28.182455	0.452243	-1.177767	-27.842024	0.438607	-1.090513	-28.208080	-0.005821	-1.082634	-28.181090	-0.057871	-1.182997	-27.795659	-0.028287	-1.076723	-27.826129	-0.057920	-1.152512
18	0.236176	00:00:00:18	-27.985006	1.608501	-1.243521	-27.952824	1.680625	-1.090842	-28.055836	1.661233	-1.120839	-28.007694	1.540162	-1.169957	-28.003766	1.577739	-1.130241	-28.172799	1.557165	-1.183051	-27.840021	1.531157	-1.156729	-27.930273	1.548951	-0.875982	-27.990324	0.734840	-1.574627	-27.758780	1.489869	-0.586739	-28.073731	-0.034867	-2.060506	-27.740211	1.536381	-0.567071	-28.066548	-0.044969	-2.059468	-27.759271	1.512919	-0.552890	-28.099655	-0.045592	-2.044305	-28.178943	0.999405	-1.139113	-28.157813	0.968032	-1.161762	-27.818541	0.965009	-1.084461	-27.808846	0.942964	-1.147759	-28.193720	0.444303	-1.120463	-27.813906	0.445341	-1.112103	-28.204952	-0.035435	-1.128433	-28.180848	-0.085753	-1.162435	-27.817948	-0.041931	-1.083750	-27.819184	-0.050136	-1.106071
19	0.250069	00:00:00:19	-28.006152	1.622298	-1.203822	-27.941023	1.705062	-1.117227	-28.084937	1.670708	-1.121481	-28.009948	1.548310	-1.163984	-28.046265	1.540101	-1.165494	-28.144520	1.551042	-1.169954	-27.876874	1.588883	-1.164555	-27.965345	1.544539	-0.888184	-27.982981	0.742307	-1.612809	-27.738133	1.533037	-0.590660	-28.091618	-0.013448	-2.047918	-27.775623	1.527976	-0.560114	-28.089718	-0.050389	-2.087407	-27.754358	1.532350	-0.597847	-28.084254	-0.061834	-2.055272	-28.198423	0.965845	-1.142435	-28.172366	0.954253	-1.159935	-27.794728	0.988551	-1.087758	-27.843312	0.960509	-1.168759	-28.169381	0.447533	-1.134627	-27.854388	0.484440	-1.107449	-28.173658	-0.057314	-1.118766	-28.140150	-0.089399	-1.165715	-27.830621	-0.050422	-1.064034	-27.821537	-0.090013	-1.129762
20	0.263962	00:00:00:20	-27.968017	1.668791	-1.263610	-27.927607	1.666235	-1.136738	-28.062488	1.654631	-1.143415	-28.009081	1.546728	-1.149001	-28.022655	1.550399	-1.094067	-28.128674	1.554569	-1.149707	-27.848610	1.573370	-1.137176	-27.944604	1.551267	-0.871092	-27.971612	0.745278	-1.611450	-27.780932	1.541316	-0.579821	-28.093915	-0.057221	-2.062082	-27.737200	1.519021	-0.543693	-28.107269	-0.053193	-2.058735	-27.768273	1.548393	-0.579958	-28.083893	-0.040449	-2.056592	-28.156163	0.973823	-1.140586	-28.164601	0.954903	-1.201625	-27.802221	0.971709	-1.083572	-27.826020	0.975105	-1.152079	-28.162504	0.468981	-1.144332	-27.797406	0.488592	-1.082735	-28.171657	-0.066447	-1.126947	-28.172879	-0.061646	-1.131845	-27.851429	-0.035948	-1.103664	-27.831279	-0.059780	-1.108134
21	0.277855	00:00:00:21	-27.982482	1.619304	-1.257717	-27.980229	1.711890	-1.110088	-28.049349	1.646903	-1.143568	-27.978196	1.566882	-1.175297	-28.017163	1.545216	-1.099028	-28.150416	1.539164	-1.161051	-27.861553	1.522457	-1.151468	-27.974278	1.533191	-0.866327	-27.962174	0.764401	-1.624729	-27.735078	1.514765	-0.567844	-28.089375	-0.034964	-2.083196	-27.752165	1.521847	-0.571994	-28.084655	-0.023829	-2.074194	-27.755182	1.527679	-0.566934	-28.092610	-0.029069	-2.056099	-28.199086	0.969951	-1.132473	-28.171608	0.938404	-1.166293	-27.830034	0.982589	-1.066316	-27.815521	0.967928	-1.155129	-28.183969	0.463939	-1.163588	-27.818776	0.452724	-1.116382	-28.172448	-0.040368	-1.136404	-28.196307	-0.050949	-1.187808	-27.803916	-0.046535	-1.102465	-27.812141	-0.064060	-1.092621
22	0.291747	00:00:00:22	-27.983627	1.599830	-1.225442	-27.942795	1.663004	-1.109006	-28.085660	1.641751	-1.134081	-27.993850	1.557487	-1.155178	-28.009165	1.545422	-1.141614	-28.172560	1.528483	-1.190471	-27.867810	1.575522	-1.139923	-27.965433	1.531535	-0.879268	-27.971938	0.746330	-1.607466	-27.752144	1.535009	-0.582168	-28.110734	-0.044836	-2.073686	-27.752389	1.549556	-0.543008	-28.104773	-0.048161	-2.104619	-27.767511	1.518776	-0.579732	-28.085868	-0.065269	-2.078129	-28.193533	0.998372	-1.144909	-28.195273	0.974040	-1.191980	-27.817507	0.960011	-1.084617	-27.818841	0.988128	-1.136409	-28.188178	0.470103	-1.096021	-27.810882	0.476020	-1.109192	-28.210596	-0.048630	-1.099868	-28.194544	-0.071918	-1.134620	-27.815137	-0.044621	-1.053791	-27.821914	-0.077188	-1.112463
23	0.305640	00:00:00:23	-28.017663	1.635781	-1.244852	-27.937879	1.677849	-1.117820	-28.037973	1.679994	-1.138798	-28.024670	1.553567	-1.134689	-28.036165	1.589194	-1.097911	-28.170648	1.517212	-1.178247	-27.852059	1.586786	-1.114777	-27.970400	1.542568	-0.861394	-27.994665	0.756102	-1.612626	-27.788072	1.562311	-0.554995	-28.111479	-0.051754	-2.078000	-27.785746	1.515985	-0.602203	-28.068999	-0.039339	-2.063646	-27.793131	1.526022	-0.608292	-28.103643	-0.034951	-2.093402	-28.175996	0.986453	-1.113595	-28.173975	0.960190	-1.185721	-27.853136	0.983583	-1.081644	-27.792524	0.992835	-1.125038	-28.182610	0.449842	-1.154106	-27.807246	0.425813	-1.097373	-28.170590	-0.054771	-1.136301	-28.182666	-0.067453	-1.157685	-27.831051	-0.079025	-1.064265	-27.833664	-0.101290	-1.143412
24	0.319533	00:00:00:24	-27.994584	1.669099	-1.215316	-27.948252	1.640603	-1.126173	-28.081980	1.664188	-1.121136	-27.998964	1.584537	-1.163408	-28.025127	1.545467	-1.114362	-28.148838	1.537838	-1.162378	-27.881815	1.528337	-1.160314	-27.962987	1.550302	-0.859793	-27.970134	0.761632	-1.590384	-27.765106	1.515626	-0.596346	-28.096244	-0.056430	-2.046188	-27.755505	1.528242	-0.589956	-28.114543	-0.048834	-2.056342	-27.743920	1.535643	-0.595150	-28.112450	-0.007945	-2.063397	-28.180497	0.997771	-1.120977	-28.167678	1.005086	-1.199974	-27.820286	1.001649	-1.067016	-27.828743	0.958680	-1.145894	-28.195035	0.445353	-1.152171	-27.837026	0.501408	-1.112379	-28.191563	-0.037461	-1.145496	-28.173949	-0.064556	-1.152597	-27.836244	-0.043002	-1.057193	-27.834645	-0.086656	-1.116092
25	0.333425	00:00:00:25	-27.999456	1.659550	-1.232770	-27.927026	1.664918	-1.112059	-28.023586	1.686022	-1.156414	-28.013764	1.509285	-1.176806	-27.971717	1.555070	-1.142687	-28.143876	1.559820	-1.182419	-27.852037	1.558199	-1.177898	-27.938552	1.534209	-0.889421	-27.973402	0.725507	-1.598909	-27.771785	1.523595	-0.544562	-28.066822	-0.029664	-2.111449	-27.781033	1.520278	-0.584404	-28.104032	-0.057671	-2.052466	-27.790701	1.500545	-0.572860	-28.093302	-0.043636	-2.048308	-28.196239	0.979848	-1.127541	-28.190499	0.992805	-1.194379	-27.833713	0.954062	-1.077604	-27.817465	0.964930	-1.167361	-28.165807	0.427409	-1.155812	-27.850795	0.425003	-1.086708	-28.204508	-0.042220	-1.098008	-28.204732	-0.091904	-1.153456	-27.851806	-0.032054	-1.067497	-27.825542	-0.061036	-1.135187
26	0.347318	00:00:00:26	-27.960615	1.641025	-1.241359	-27.922566	1.670721	-1.108173	-28.061731	1.654571	-1.135724	-28.000684	1.531921	-1.175701	-27.995401	1.577572	-1.088366	-28.149073	1.591962	-1.147422	-27.860253	1.536116	-1.146033	-27.961428	1.522849	-0.863656	-27.947691	0.748548	-1.604606	-27.754224	1.491208	-0.561960	-28.084730	-0.013050	-2.087496	-27.743496	1.522203	-0.588760	-28.095824	-0.038481	-2.053405	-27.782950	1.538907	-0.569162	-28.082839	-0.063802	-2.059301	-28.162916	1.004808	-1.155513	-28.169259	0.940940	-1.189184	-27.825260	0.995141	-1.071575	-27.794120	0.958627	-1.147392	-28.179630	0.433138	-1.135767	-27.807896	0.412468	-1.108010	-28.209225	-0.041235	-1.088888	-28.153578	-0.071538	-1.163664	-27.810526	-0.048286	-1.045323	-27.789975	-0.058098	-1.121894
27	0.361211	00:00:00:27	-27.989031	1.643255	-1.223369	-27.934113	1.672053	-1.105853	-28.068073	1.704799	-1.114893	-27.987037	1.532214	-1.144229	-27.983068	1.582047	-1.124433	-28.133850	1.558855	-1.178112	-27.886523	1.544152	-1.139683	-27.964599	1.497836	-0.871534	-27.968608	0.740280	-1.595625	-27.756727	1.512147	-0.566994	-28.072600	-0.051467	-2.046353	-27.778209	1.537411	-0.546019	-28.108290	-0.039130	-2.058709	-27.769697	1.546553	-0.589554	-28.086981	-0.067055	-2.041530	-28.197836	0.978103	-1.161044	-28.175208	0.960494	-1.180247	-27.825612	0.967080	-1.074234	-27.839721	0.980320	-1.181534	-28.203653	0.446093	-1.148124	-27.850362	0.403718	-1.095618	-28.158047	-0.072634	-1.097772	-28.156707	-0.050592	-1.198520	-27.839912	-0.071784	-1.055637	-27.803566	-0.087942	-1.136751
28	0.375104	00:00:00:28	-27.987786	1.602995	-1.240558	-27.957535	1.645136	-1.148665	-28.079656	1.639056	-1.134534	-28.004236	1.544916	-1.144796	-27.995265	1.556433	-1.138096	-28.176408	1.545155	-1.179537	-27.835305	1.556454	-1.161401	-27.943349	1.514901	-0.856175	-27.974849	0.754738	-1.616596	-27.785891	1.551451	-0.566269	-28.092809	-0.032783	-2.064781	-27.748308	1.520781	-0.608903	-28.104326	-0.070900	-2.042183	-27.750416	1.548124	-0.564035	-28.094678	-0.056031	-2.062625	-28.185368	1.026045	-1.143942	-28.168590	0.960907	-1.211171	-27.804360	0.997663	-1.098046	-27.813165	0.967219	-1.126857	-28.197560	0.452974	-1.135996	-27.834184	0.458546	-1.093631	-28.190980	-0.010583	-1.111977	-28.165027	-0.047845	-1.163534	-27.829135	-0.031431	-1.075283	-27.815504	-0.060875	-1.111531
29	0.388996	00:00:00:29	-28.023163	1.636617	-1.230873	-27.962474	1.684042	-1.137113	-28.053947	1.666428	-1.089779	-27.978430	1.528256	-1.183333	-27.999535	1.549484	-1.101903	-28.141641	1.534607	-1.159132	-27.855893	1.541629	-1.144564	-27.961272	1.528371	-0.912648	-27.979754	0.769921	-1.621236	-27.764557	1.505116	-0.556640	-28.097308	-0.041117	-2.087250	-27.758888	1.495137	-0.557547	-28.055644	-0.057288	-2.066696	-27.757490	1.548218	-0.574577	-28.113321	-0.055140	-2.062120	-28.176517	0.957264	-1.150702	-28.180230	0.928939	-1.198378	-27.819860	1.004248	-1.108599	-27.806847	0.973476	-1.143337	-28.174028	0.476855	-1.147016	-27.833183	0.470954	-1.115197	-28.214052	-0.003439	-1.086473	-28.145283	-0.065133	-1.185239	-27.814040	-0.033259	-1.066375	-27.851880	-0.064882	-1.142085
