Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138917	00:00:00:11	-27.986418	1.635565	-1.221006	-27.938263	1.668450	-1.104107	-28.074752	1.662938	-1.154708	-28.002606	1.568864	-1.139057	-27.984619	1.568873	-1.124545	-28.155478	1.529733	-1.151618	-27.854747	1.545320	-1.163670	-27.937142	1.524939	-0.886933	-27.975227	0.770324	-1.582622	-27.750851	1.519369	-0.578117	-28.106082	-0.058921	-2.066776	-27.768456	1.559723	-0.580447	-28.099539	-0.049225	-2.091185	-27.749650	1.529164	-0.557944	-28.105599	-0.035874	-2.081649	-28.173723	0.992130	-1.100788	-28.170330	0.960265	-1.186621	-27.834640	0.971076	-1.108449	-27.831101	0.970363	-1.125151	-28.159670	0.458034	-1.173725	-27.864067	0.454340	-1.100890	-28.165952	-0.019241	-1.122499	-28.175785	-0.068369	-1.200410	-27.813199	-0.070330	-1.078166	-27.807296	-0.087472	-1.097265
12	0.152809	00:00:00:12	-27.986762	1.621021	-1.245697	-27.939124	1.717182	-1.115262	-28.047768	1.672470	-1.130208	-27.983253	1.564288	-1.174773	-27.996794	1.574661	-1.114638	-28.130526	1.535783	-1.162566	-27.850700	1.516708	-1.158368	-27.969037	1.523147	-0.885474	-27.966083	0.748545	-1.567609	-27.763110	1.535146	-0.573145	-28.088187	-0.025336	-2.088319	-27.769910	1.542545	-0.592301	-28.091016	-0.063546	-2.103335	-27.784105	1.554697	-0.564097	-28.053154	-0.023502	-2.049947	-28.181504	0.987652	-1.119686	-28.199575	0.967643	-1.186755	-27.833245	0.976648	-1.110244	-27.813493	0.972242	-1.148236	-28.196811	0.456322	-1.165192	-27.816140	0.452771	-1.105336	-28.174869	-0.067656	-1.118073	-28.166089	-0.058057	-1.169464	-27.809881	-0.077696	-1.049130	-27.803899	-0.055688	-1.119530
13	0.166701	00:00:00:13	-27.988255	1.638870	-1.271853	-27.946766	1.642925	-1.125959	-28.082794	1.680694	-1.087094	-28.007526	1.535051	-1.161887	-28.021543	1.554285	-1.133022	-28.145031	1.567056	-1.183049	-27.886226	1.525550	-1.155679	-27.975340	1.515141	-0.868083	-27.959302	0.756162	-1.602076	-27.766253	1.557739	-0.563745	-28.087785	-0.035211	-2.068587	-27.771724	1.506105	-0.567321	-28.111991	-0.043862	-2.077310	-27.768988	1.513043	-0.583546	-28.100104	-0.042079	-2.084809	-28.182540	0.998633	-1.117828	-28.156457	0.956395	-1.193783	-27.838335	0.983758	-1.106171	-27.838172	0.965398	-1.145795	-28.181871	0.448667	-1.146001	-27.847725	0.456394	-1.090976	-28.199418	-0.055056	-1.105338	-28.185976	-0.055416	-1.179690	-27.826991	-0.033083	-1.072443	-27.821656	-0.063215	-1.132849
14	0.180592	00:00:00:14	-27.999731	1.626226	-1.235014	-27.953204	1.667435	-1.121513	-28.079863	1.685870	-1.115997	-28.004317	1.530396	-1.138399	-28.026551	1.562777	-1.149974	-28.133771	1.526679	-1.176410	-27.828078	1.557940	-1.135996	-27.978574	1.504325	-0.902650	-27.981403	0.761204	-1.580181	-27.726410	1.529831	-0.582408	-28.102091	-0.039737	-2.060889	-27.724875	1.520113	-0.545094	-28.083264	-0.040852	-2.046677	-27.766533	1.540094	-0.572466	-28.100418	-0.060998	-2.049612	-28.158942	0.969085	-1.126513	-28.153719	0.994201	-1.177431	-27.808589	0.975348	-1.072390	-27.842085	0.964796	-1.150769	-28.175372	0.463985	-1.169368	-27.846026	0.445431	-1.102747	-28.158354	-0.057425	-1.113278	-28.198721	-0.065166	-1.165262	-27.851199	-0.051210	-1.085259	-27.828637	-0.060796	-1.144921
15	0.194484	00:00:00:15	-27.988995	1.630197	-1.232113	-27.955839	1.662514	-1.124314	-28.072013	1.659508	-1.113477	-28.024501	1.515322	-1.171535	-28.027779	1.561043	-1.113709	-28.167937	1.506617	-1.142302	-27.847496	1.537297	-1.149265	-27.958637	1.543518	-0.861921	-27.983602	0.756242	-1.599256	-27.768723	1.505008	-0.562097	-28.129596	-0.047055	-2.091945	-27.755473	1.519912	-0.579321	-28.099606	-0.026189	-2.014481	-27.760772	1.549849	-0.595117	-28.081516	-0.049736	-2.060700	-28.178778	0.971783	-1.134339	-28.131993	0.971642	-1.188315	-27.835831	0.975113	-1.061670	-27.814457	0.976160	-1.174627	-28.187149	0.457885	-1.158023	-27.829488	0.482333	-1.119665	-28.216026	-0.041746	-1.136261	-28.181245	-0.050392	-1.127090	-27.809978	-0.058718	-1.075356	-27.837061	-0.036639	-1.146733
16	0.208376	00:00:00:16	-27.966850	1.632509	-1.247064	-27.974643	1.648728	-1.141750	-28.077570	1.685559	-1.124839	-28.025058	1.539945	-1.160484	-27.991017	1.558891	-1.117964	-28.174106	1.564801	-1.198895	-27.871241	1.569765	-1.114331	-27.961896	1.556718	-0.884541	-27.981298	0.770818	-1.593846	-27.723783	1.527617	-0.556367	-28.089312	-0.089030	-2.067477	-27.755331	1.512907	-0.592433	-28.082525	-0.013276	-2.041376	-27.739611	1.510225	-0.587434	-28.117907	-0.034326	-2.027953	-28.176007	0.953950	-1.127439	-28.158174	0.944332	-1.179513	-27.840222	0.968154	-1.084983	-27.818765	0.952300	-1.169677	-28.187017	0.490604	-1.158508	-27.812444	0.461542	-1.118881	-28.209579	-0.042358	-1.111355	-28.167743	-0.062447	-1.180547	-27.817955	-0.043733	-1.036051	-27.827052	-0.065753	-1.142302
17	0.222268	00:00:00:17	-27.974361	1.643821	-1.253782	-27.932144	1.651528	-1.113652	-28.087041	1.672117	-1.137813	-28.004879	1.557032	-1.173230	-27.981494	1.578483	-1.110156	-28.130216	1.525384	-1.180247	-27.839749	1.551282	-1.136083	-27.954186	1.543050	-0.865543	-28.016777	0.755624	-1.602193	-27.762600	1.520436	-0.554686	-28.109043	-0.041607	-2.087111	-27.758431	1.550704	-0.562834	-28.114231	-0.020844	-2.033026	-27.763816	1.522943	-0.584157	-28.097041	-0.042384	-2.079649	-28.171463	0.994484	-1.122455	-28.178019	0.979092	-1.187382	-27.866145	0.980015	-1.105555	-27.816387	0.970835	-1.177744	-28.172233	0.468346	-1.143606	-27.824471	0.465628	-1.080743	-28.170339	-0.031766	-1.109320	-28.191254	-0.034408	-1.160461	-27.840295	-0.035126	-1.098556	-27.826345	-0.084617	-1.124740
18	0.236159	00:00:00:18	-28.028276	1.654341	-1.242354	-27.944157	1.691350	-1.111033	-28.081132	1.651738	-1.139530	-27.994519	1.530265	-1.157268	-28.010162	1.618951	-1.115284	-28.140945	1.554651	-1.173125	-27.856181	1.543610	-1.127575	-27.951552	1.554358	-0.864111	-27.979297	0.755746	-1.630750	-27.765353	1.532005	-0.596226	-28.088190	-0.059618	-2.044388	-27.744403	1.546262	-0.545937	-28.070177	-0.038098	-2.080735	-27.777511	1.531280	-0.559506	-28.105157	-0.051314	-2.096963	-28.183531	0.997268	-1.122602	-28.180231	0.967410	-1.196479	-27.846139	0.960784	-1.155628	-27.849216	0.957066	-1.182781	-28.167816	0.504327	-1.153810	-27.827365	0.493835	-1.111708	-28.182804	-0.051618	-1.124957	-28.193949	-0.048463	-1.161230	-27.843263	-0.039707	-1.059719	-27.801250	-0.058453	-1.137727
19	0.250051	00:00:00:19	-28.018439	1.652879	-1.237938	-27.957288	1.689254	-1.090782	-28.062271	1.656457	-1.140826	-27.999995	1.541320	-1.154932	-28.010795	1.573876	-1.103754	-28.155806	1.537625	-1.161314	-27.817852	1.559663	-1.153702	-27.963172	1.519308	-0.898317	-27.960214	0.768270	-1.614636	-27.738762	1.526094	-0.576375	-28.098332	-0.044209	-2.050597	-27.759241	1.565908	-0.573056	-28.113072	-0.061686	-2.070345	-27.786655	1.539712	-0.555545	-28.089332	-0.064967	-2.098925	-28.184448	0.961221	-1.123627	-28.189000	0.999663	-1.178547	-27.818060	0.986348	-1.075763	-27.815610	0.967597	-1.146859	-28.200318	0.440233	-1.116385	-27.822008	0.474661	-1.076952	-28.183555	-0.024529	-1.117157	-28.193558	-0.056789	-1.173934	-27.816286	-0.059626	-1.065974	-27.813092	-0.058617	-1.147542
20	0.263943	00:00:00:20	-27.999638	1.629008	-1.269478	-27.920171	1.659738	-1.101490	-28.057232	1.651849	-1.123633	-27.979303	1.551055	-1.171370	-28.009200	1.549360	-1.110915	-28.163137	1.536695	-1.180906	-27.855826	1.534413	-1.137893	-27.972195	1.556524	-0.853344	-27.981732	0.756670	-1.614785	-27.786647	1.538070	-0.575267	-28.089131	-0.039429	-2.042430	-27.767713	1.559901	-0.569232	-28.085592	-0.035155	-2.050903	-27.754075	1.525963	-0.583728	-28.112171	-0.033320	-2.048660	-28.167489	0.988712	-1.140988	-28.163898	0.979087	-1.206048	-27.814952	1.000306	-1.087227	-27.819593	0.948252	-1.129506	-28.190397	0.441330	-1.158672	-27.823317	0.468395	-1.100875	-28.160379	-0.016170	-1.103217	-28.168417	-0.057074	-1.157610	-27.819367	-0.047254	-1.065672	-27.832680	-0.082289	-1.156041
21	0.277835	00:00:00:21	-27.984441	1.637512	-1.257874	-27.936749	1.709056	-1.113119	-28.075485	1.671536	-1.136228	-27.996224	1.565272	-1.157555	-28.008715	1.575317	-1.123007	-28.166737	1.542902	-1.164982	-27.842195	1.533532	-1.120356	-27.953454	1.559773	-0.875627	-28.006928	0.753589	-1.608940	-27.766052	1.554654	-0.571399	-28.109545	-0.038886	-2.098883	-27.790539	1.516519	-0.538968	-28.106537	-0.057447	-2.074967	-27.763993	1.528463	-0.582472	-28.079419	-0.038704	-2.049997	-28.172668	1.001830	-1.116466	-28.168072	0.975107	-1.193725	-27.828158	0.957685	-1.098372	-27.812678	0.975777	-1.134992	-28.189644	0.476915	-1.148840	-27.813694	0.483165	-1.096432	-28.188541	-0.031211	-1.123404	-28.183310	-0.053643	-1.177803	-27.824566	-0.049063	-1.060861	-27.813092	-0.054789	-1.114149
22	0.291726	00:00:00:22	-28.016656	1.627544	-1.227866	-27.945503	1.636048	-1.117695	-28.085442	1.692887	-1.166610	-27.981812	1.569675	-1.163268	-28.007080	1.576516	-1.115815	-28.146269	1.553294	-1.162843	-27.860753	1.561087	-1.129029	-27.925090	1.532805	-0.871672	-27.981417	0.781179	-1.616623	-27.768673	1.558914	-0.581600	-28.099455	-0.060290	-2.036210	-27.762124	1.529148	-0.568348	-28.103069	-0.049548	-2.041412	-27.763832	1.535482	-0.547770	-28.087944	-0.005982	-2.097020	-28.191346	0.945439	-1.156898	-28.185407	0.967817	-1.184962	-27.829379	0.988477	-1.093362	-27.796226	0.968286	-1.118140	-28.182045	0.471046	-1.162102	-27.796639	0.431393	-1.086692	-28.200485	-0.059972	-1.096558	-28.180492	-0.056047	-1.153265	-27.805552	-0.027668	-1.099021	-27.835045	-0.028762	-1.121102
23	0.305618	00:00:00:23	-27.994019	1.657375	-1.261192	-27.915903	1.663202	-1.102143	-28.058470	1.673935	-1.130889	-28.008071	1.521921	-1.192104	-28.008143	1.561090	-1.106926	-28.156948	1.526349	-1.150308	-27.861740	1.545763	-1.153735	-27.937976	1.550245	-0.897183	-27.968923	0.744774	-1.604465	-27.756401	1.523515	-0.565856	-28.074925	-0.033191	-2.026725	-27.785520	1.534246	-0.577670	-28.086785	-0.040756	-2.085561	-27.801591	1.550316	-0.588307	-28.088515	-0.056252	-2.040514	-28.183100	0.981974	-1.144897	-28.167802	0.939059	-1.181696	-27.819185	0.972996	-1.082900	-27.817915	0.957868	-1.156266	-28.170525	0.459634	-1.158085	-27.833845	0.451610	-1.082894	-28.188405	-0.043560	-1.075793	-28.161684	-0.050006	-1.185235	-27.821888	-0.056216	-1.049687	-27.833238	-0.058255	-1.141266
24	0.319510	00:00:00:24	-28.004726	1.665555	-1.234683	-27.913466	1.688053	-1.134549	-28.067989	1.684034	-1.130806	-28.014844	1.496600	-1.156814	-27.997300	1.566031	-1.095338	-28.136260	1.553363	-1.141675	-27.844967	1.555064	-1.140352	-27.990935	1.547884	-0.863893	-27.981443	0.736915	-1.644080	-27.759542	1.513726	-0.569605	-28.115064	-0.068592	-2.040600	-27.757965	1.545568	-0.574038	-28.085939	-0.052327	-2.039812	-27.773440	1.538437	-0.582041	-28.105632	-0.005420	-2.052343	-28.215894	0.977753	-1.142733	-28.171316	0.963605	-1.172891	-27.848410	1.000620	-1.089956	-27.815281	0.978995	-1.129957	-28.165700	0.446101	-1.188463	-27.800645	0.450631	-1.128561	-28.181567	-0.044501	-1.115668	-28.168182	-0.070395	-1.177031	-27.809913	-0.071401	-1.075501	-27.841098	-0.073671	-1.127375
25	0.333401	00:00:00:25	-27.979296	1.644256	-1.254357	-27.941219	1.672469	-1.114888	-28.091040	1.691394	-1.148355	-27.955872	1.545076	-1.140153	-27.993144	1.584660	-1.125568	-28.163520	1.526914	-1.183743	-27.851691	1.576512	-1.137959	-27.948690	1.530214	-0.860005	-27.949724	0.768836	-1.628110	-27.751068	1.573379	-0.598580	-28.101173	-0.046598	-2.045744	-27.764290	1.510656	-0.606028	-28.089699	-0.064542	-2.080478	-27.757043	1.525430	-0.597077	-28.061446	-0.039604	-2.045112	-28.182586	0.997344	-1.099927	-28.160861	0.976170	-1.194926	-27.848132	0.995433	-1.103738	-27.826584	0.949716	-1.178388	-28.160915	0.453851	-1.105626	-27.826923	0.464454	-1.098644	-28.169586	-0.066738	-1.130799	-28.166749	-0.088350	-1.163907	-27.841633	-0.067682	-1.061939	-27.808593	-0.071853	-1.145954
26	0.347293	00:00:00:26	-28.016327	1.648410	-1.295013	-27.963148	1.664770	-1.099114	-28.096459	1.691241	-1.135062	-28.001599	1.540422	-1.141298	-28.005734	1.576894	-1.113182	-28.159737	1.521784	-1.170173	-27.877775	1.557738	-1.192212	-27.949284	1.546952	-0.879188	-27.971875	0.758760	-1.574091	-27.770984	1.527066	-0.582116	-28.073646	-0.062605	-2.055047	-27.729045	1.538809	-0.572911	-28.081635	-0.039682	-2.039612	-27.741989	1.515185	-0.560554	-28.102031	-0.033733	-2.074141	-28.211368	0.974384	-1.116140	-28.191613	0.957335	-1.173697	-27.818376	1.005954	-1.070325	-27.839388	0.990960	-1.151820	-28.185200	0.443284	-1.159988	-27.817027	0.463571	-1.135995	-28.173741	-0.037955	-1.099598	-28.169059	-0.044512	-1.167973	-27.827443	-0.059779	-1.069834	-27.830766	-0.035548	-1.110981
27	0.361185	00:00:00:27	-27.991770	1.649029	-1.222379	-27.926304	1.676301	-1.138851	-28.031788	1.660806	-1.119956	-28.034344	1.535009	-1.159917	-28.023325	1.538797	-1.090749	-28.156149	1.536683	-1.163121	-27.851268	1.580074	-1.132962	-27.936509	1.522660	-0.848425	-27.988163	0.758910	-1.570347	-27.769343	1.523947	-0.591414	-28.080623	-0.039397	-2.065403	-27.765381	1.531033	-0.548343	-28.113916	-0.047599	-2.061632	-27.735208	1.499838	-0.596045	-28.096228	-0.032128	-2.059227	-28.174477	0.991208	-1.131906	-28.204087	0.981188	-1.211387	-27.846572	0.991718	-1.095710	-27.799427	0.936618	-1.136393	-28.179306	0.474651	-1.171340	-27.851047	0.467661	-1.101012	-28.174926	-0.041292	-1.106549	-28.181040	-0.036559	-1.165532	-27.816246	-0.074404	-1.069026	-27.822211	-0.064853	-1.157757
28	0.375077	00:00:00:28	-27.999931	1.615903	-1.229122	-27.941597	1.680762	-1.119489	-28.062845	1.689270	-1.111073	-28.023242	1.553724	-1.168047	-28.021817	1.535697	-1.122744	-28.164475	1.548647	-1.190259	-27.875122	1.537083	-1.135019	-27.931041	1.566830	-0.880550	-28.001441	0.756974	-1.633028	-27.733777	1.543492	-0.555836	-28.118420	-0.030585	-2.045261	-27.760344	1.545478	-0.577031	-28.105866	-0.039214	-2.072518	-27.760232	1.528561	-0.579605	-28.123355	-0.006872	-2.059475	-28.160701	0.971186	-1.165947	-28.192311	0.940494	-1.185877	-27.847108	0.994194	-1.083691	-27.824049	0.983809	-1.136271	-28.176330	0.485640	-1.192112	-27.834697	0.465755	-1.132266	-28.188784	-0.068827	-1.100585	-28.162828	-0.063936	-1.183367	-27.816524	-0.039487	-1.082122	-27.836195	-0.072468	-1.139155
29	0.388968	00:00:00:29	-27.975087	1.628164	-1.250780	-27.940510	1.680604	-1.097516	-28.047096	1.664818	-1.141990	-27.954879	1.528747	-1.117760	-28.026384	1.541818	-1.119390	-28.150565	1.550895	-1.166770	-27.844488	1.550004	-1.168913	-27.912815	1.529673	-0.899999	-27.968203	0.763290	-1.617198	-27.733105	1.516008	-0.590555	-28.103436	-0.065060	-2.056148	-27.745228	1.528807	-0.564777	-28.076121	-0.059071	-2.094859	-27.757149	1.546406	-0.551365	-28.078818	-0.028472	-2.084330	-28.207462	0.978157	-1.132625	-28.131252	0.960232	-1.181769	-27.832092	0.987716	-1.095964	-27.824826	0.959462	-1.161570	-28.172316	0.462726	-1.146611	-27.845577	0.477525	-1.104602	-28.192463	-0.051323	-1.105813	-28.167574	-0.063096	-1.174893	-27.810817	-0.028689	-1.102919	-27.817118	-0.046420	-1.122973
