Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
12	0.152815	00:00:00:12	-28.014373	1.595532	-1.238775	-27.925536	1.651523	-1.110789	-28.077822	1.662537	-1.152652	-28.037025	1.551392	-1.207549	-28.033496	1.532570	-1.135878	-28.157485	1.502438	-1.174469	-27.849528	1.518121	-1.136384	-27.959343	1.493742	-0.863393	-27.977573	0.750556	-1.583667	-27.756855	1.507872	-0.544735	-28.092281	-0.068706	-2.054507	-27.714229	1.486216	-0.579264	-28.092371	-0.080889	-2.090855	-27.782454	1.503377	-0.548833	-28.042734	-0.055173	-2.061283	-28.220657	0.962242	-1.142865	-28.193731	0.962583	-1.176700	-27.803039	0.935145	-1.076835	-27.828252	0.952385	-1.143497	-28.134852	0.423493	-1.152535	-27.852776	0.471455	-1.104038	-28.225064	-0.072090	-1.140392	-28.190537	-0.090209	-1.192225	-27.827358	-0.019556	-1.057403	-27.837932	-0.061015	-1.116786
13	0.166707	00:00:00:13	-27.986730	1.628518	-1.235337	-27.964134	1.687720	-1.095402	-28.059403	1.702045	-1.095312	-27.985694	1.582016	-1.148349	-27.981024	1.541958	-1.116794	-28.147236	1.526469	-1.213170	-27.813380	1.545112	-1.136004	-27.962060	1.522159	-0.866772	-27.973033	0.744004	-1.628235	-27.771861	1.517530	-0.584280	-28.108733	-0.045653	-2.033567	-27.742036	1.528618	-0.601137	-28.122739	-0.037085	-2.062103	-27.797752	1.527126	-0.554177	-28.090737	-0.067112	-2.018434	-28.174756	0.973470	-1.150662	-28.175583	0.964935	-1.178358	-27.820898	0.991897	-1.062608	-27.851320	0.979497	-1.139897	-28.165582	0.428608	-1.131893	-27.816016	0.437190	-1.094365	-28.199428	-0.027162	-1.100257	-28.184901	-0.063684	-1.160608	-27.854783	-0.047288	-1.056156	-27.821227	-0.073714	-1.104078
14	0.180600	00:00:00:14	-28.012276	1.631439	-1.207053	-27.904177	1.651509	-1.125616	-28.092850	1.686157	-1.132927	-27.998808	1.566532	-1.188250	-28.047033	1.551907	-1.128953	-28.174722	1.577049	-1.164032	-27.855260	1.535508	-1.150668	-27.964865	1.572552	-0.886392	-27.951625	0.744170	-1.605442	-27.753524	1.530156	-0.555984	-28.092539	-0.046795	-2.079034	-27.729270	1.532724	-0.555610	-28.093247	-0.037633	-2.052411	-27.804021	1.513054	-0.577298	-28.100705	-0.050483	-2.054146	-28.171151	0.983883	-1.099546	-28.196939	0.956580	-1.174828	-27.809790	1.000824	-1.093187	-27.842406	0.964228	-1.144730	-28.155809	0.431955	-1.110742	-27.832032	0.496063	-1.089808	-28.185612	-0.077085	-1.075596	-28.200991	-0.067306	-1.150423	-27.817367	-0.057578	-1.064808	-27.821125	-0.077735	-1.152317
15	0.194492	00:00:00:15	-28.013236	1.603326	-1.256154	-27.953277	1.695260	-1.106216	-28.074018	1.637188	-1.106163	-28.015210	1.548387	-1.157372	-28.008896	1.564153	-1.106766	-28.148756	1.550039	-1.175500	-27.836664	1.531765	-1.121297	-27.937167	1.527122	-0.890073	-27.984486	0.740822	-1.579733	-27.764595	1.516033	-0.583940	-28.112075	-0.020181	-2.091892	-27.733879	1.528235	-0.575179	-28.111990	-0.063427	-2.034043	-27.791648	1.523357	-0.595573	-28.094881	-0.036842	-2.039920	-28.207564	0.988253	-1.163541	-28.178720	0.954537	-1.197315	-27.861554	0.990275	-1.103167	-27.853075	0.954310	-1.161899	-28.187410	0.479424	-1.120554	-27.806125	0.448661	-1.114325	-28.186359	-0.059632	-1.132154	-28.182642	-0.059295	-1.147165	-27.826866	-0.048587	-1.069277	-27.816943	-0.067961	-1.116176
16	0.208384	00:00:00:16	-28.011739	1.611839	-1.208026	-27.961127	1.651472	-1.102399	-28.075623	1.648103	-1.116849	-27.998109	1.566666	-1.179520	-28.008709	1.581125	-1.101574	-28.123789	1.529322	-1.175989	-27.830612	1.543323	-1.115989	-27.969096	1.554640	-0.831753	-28.010328	0.751166	-1.593356	-27.746938	1.519422	-0.548210	-28.072430	0.054263	-2.068617	-27.764757	1.536363	-0.542980	-28.092507	-0.067841	-2.088447	-27.761011	1.500612	-0.564155	-28.122483	-0.070590	-2.073086	-28.193025	0.969228	-1.120090	-28.167623	0.969884	-1.189059	-27.803551	0.984089	-1.074057	-27.799182	0.965632	-1.110666	-28.183644	0.471570	-1.185137	-27.822712	0.477230	-1.106487	-28.211096	-0.050031	-1.091677	-28.164776	-0.033165	-1.161614	-27.849432	-0.053023	-1.052383	-27.804515	-0.047033	-1.141283
17	0.222276	00:00:00:17	-28.000971	1.650412	-1.229944	-27.975935	1.610238	-1.085978	-28.056796	1.661628	-1.163576	-28.003879	1.558398	-1.203953	-28.004172	1.553630	-1.117593	-28.178382	1.554418	-1.171588	-27.858378	1.535477	-1.184847	-27.955192	1.518781	-0.866854	-27.981988	0.717846	-1.591851	-27.757984	1.558092	-0.580692	-28.122325	-0.056645	-2.072340	-27.761065	1.520873	-0.573192	-28.113890	-0.029918	-2.031452	-27.765552	1.516463	-0.567245	-28.119274	-0.052303	-2.084721	-28.191593	0.989498	-1.142054	-28.193631	0.984303	-1.189612	-27.771810	0.978886	-1.087649	-27.820566	0.951356	-1.140822	-28.190796	0.457514	-1.138606	-27.840583	0.460534	-1.105848	-28.181730	-0.039464	-1.094804	-28.169752	-0.085613	-1.157971	-27.823786	-0.062083	-1.103642	-27.856938	-0.053848	-1.127707
18	0.236169	00:00:00:18	-27.972246	1.628403	-1.256237	-27.931236	1.690137	-1.090240	-28.062693	1.657896	-1.149046	-28.007030	1.559459	-1.158929	-28.021829	1.566478	-1.129481	-28.156949	1.531165	-1.192806	-27.876699	1.551753	-1.149273	-27.951216	1.495950	-0.900079	-27.984421	0.745753	-1.597885	-27.777049	1.528904	-0.592094	-28.129991	-0.053655	-2.065361	-27.802418	1.587413	-0.551546	-28.110805	-0.070996	-2.050021	-27.783928	1.544666	-0.625599	-28.080670	-0.062639	-2.064574	-28.190084	0.958844	-1.124614	-28.222887	0.984274	-1.234282	-27.871011	0.962458	-1.124514	-27.805667	0.935976	-1.158706	-28.188341	0.449899	-1.162608	-27.832613	0.449852	-1.096606	-28.165411	-0.057241	-1.103938	-28.172060	-0.052325	-1.180317	-27.830927	-0.027604	-1.088956	-27.833992	-0.074571	-1.143111
19	0.250061	00:00:00:19	-27.987171	1.665622	-1.238702	-27.937707	1.674325	-1.073562	-28.034423	1.672112	-1.141367	-28.006076	1.544571	-1.194671	-28.002597	1.539078	-1.140788	-28.137613	1.571767	-1.173801	-27.883762	1.517122	-1.138717	-27.944285	1.540189	-0.848926	-27.973527	0.748336	-1.578763	-27.759139	1.508469	-0.566148	-28.117699	-0.040207	-2.072591	-27.738753	1.509308	-0.574120	-28.120081	-0.060381	-2.072648	-27.748803	1.530657	-0.570557	-28.110732	-0.059533	-2.033058	-28.198577	0.970189	-1.128103	-28.225851	0.953814	-1.197725	-27.845710	0.973194	-1.039324	-27.824338	0.999565	-1.133602	-28.202087	0.435330	-1.130957	-27.855702	0.435370	-1.111003	-28.179789	-0.049995	-1.124758	-28.197070	-0.110163	-1.163087	-27.834170	-0.057327	-1.084714	-27.798105	-0.078292	-1.160749
20	0.263953	00:00:00:20	-28.002180	1.620784	-1.256883	-27.933374	1.667049	-1.111834	-28.096749	1.639487	-1.189206	-27.995883	1.541973	-1.191271	-28.016884	1.571939	-1.097837	-28.160766	1.540466	-1.171857	-27.852312	1.538792	-1.156597	-27.992410	1.491650	-0.866622	-27.979670	0.752333	-1.634242	-27.763548	1.516167	-0.569527	-28.084934	-0.052381	-2.067629	-27.768011	1.525896	-0.563361	-28.096548	-0.041948	-2.058209	-27.775981	1.521529	-0.577596	-28.075718	-0.066538	-2.079247	-28.210682	0.980464	-1.116227	-28.185834	0.937961	-1.232544	-27.806735	1.021005	-1.058483	-27.820278	0.931340	-1.152122	-28.210391	0.429923	-1.112728	-27.836367	0.449642	-1.100431	-28.200343	-0.031705	-1.105834	-28.172790	-0.099537	-1.135702	-27.822270	-0.070979	-1.040987	-27.810681	-0.082752	-1.151511
21	0.277845	00:00:00:21	-28.008734	1.661178	-1.206882	-27.935820	1.644514	-1.097253	-28.082938	1.654998	-1.114251	-28.018520	1.523907	-1.140716	-27.998957	1.554248	-1.134540	-28.122814	1.531587	-1.187747	-27.865907	1.535570	-1.126283	-27.982720	1.504178	-0.832907	-27.984558	0.783747	-1.602636	-27.748820	1.516754	-0.573197	-28.116475	-0.043414	-2.075136	-27.772313	1.527931	-0.606773	-28.079163	-0.047185	-2.039309	-27.746715	1.525778	-0.558178	-28.117616	-0.053203	-2.087409	-28.186431	0.990260	-1.143302	-28.162831	0.917406	-1.161278	-27.829310	0.978052	-1.100519	-27.830777	0.915221	-1.126914	-28.162165	0.452218	-1.152814	-27.824381	0.430024	-1.129880	-28.205813	-0.057490	-1.116722	-28.169794	-0.086695	-1.132450	-27.842149	-0.085985	-1.113360	-27.800260	-0.087135	-1.079204
22	0.291738	00:00:00:22	-27.993076	1.600585	-1.250600	-27.902678	1.693133	-1.094739	-28.063276	1.682952	-1.132742	-28.046124	1.532022	-1.155225	-27.994085	1.559558	-1.135786	-28.162584	1.518448	-1.197307	-27.866979	1.511774	-1.144055	-27.974168	1.534100	-0.822755	-27.993480	0.719706	-1.602227	-27.761868	1.524225	-0.606075	-28.063954	-0.045641	-2.061144	-27.762744	1.535481	-0.583541	-28.105542	-0.068742	-2.043606	-27.756673	1.524450	-0.587923	-28.064893	-0.028712	-2.091727	-28.172685	0.993961	-1.118161	-28.153416	0.936058	-1.199727	-27.810776	0.974977	-1.124470	-27.826632	0.968589	-1.168060	-28.179697	0.438157	-1.156772	-27.825707	0.470562	-1.082612	-28.157235	-0.043424	-1.105742	-28.159244	-0.058296	-1.174321	-27.809196	-0.054690	-1.091914	-27.781850	-0.074914	-1.138892
23	0.305630	00:00:00:23	-27.992746	1.623012	-1.262101	-27.939600	1.656908	-1.124376	-28.068672	1.638876	-1.115149	-27.993714	1.551867	-1.151561	-28.000617	1.576049	-1.080157	-28.165391	1.568776	-1.174124	-27.856577	1.545744	-1.144001	-27.970244	1.521736	-0.862998	-27.966881	0.751594	-1.616954	-27.760172	1.526055	-0.587895	-28.079799	-0.053924	-2.087834	-27.753731	1.547481	-0.545148	-28.088678	-0.061356	-2.051737	-27.757588	1.548366	-0.561168	-28.086055	-0.070586	-2.119508	-28.193753	0.961317	-1.118487	-28.188385	0.965386	-1.175251	-27.840087	0.974824	-1.136094	-27.827472	0.958234	-1.147407	-28.187420	0.459965	-1.119436	-27.852329	0.469424	-1.099371	-28.212492	-0.055910	-1.082605	-28.184850	-0.094081	-1.170182	-27.811292	-0.062950	-1.049265	-27.793034	-0.103292	-1.151797
24	0.319522	00:00:00:24	-27.990463	1.641572	-1.205617	-27.947229	1.656601	-1.111861	-28.050900	1.650967	-1.140865	-28.017328	1.549135	-1.118870	-27.997174	1.527261	-1.120576	-28.148379	1.525356	-1.180685	-27.878370	1.529311	-1.117238	-27.973407	1.532975	-0.879844	-27.994270	0.747458	-1.625695	-27.770491	1.544859	-0.578780	-28.087565	-0.031694	-2.080695	-27.733753	1.562733	-0.568846	-28.042084	-0.038943	-2.056742	-27.794037	1.552580	-0.560063	-28.123611	-0.021159	-2.074701	-28.156524	1.018051	-1.101189	-28.146792	0.924756	-1.168580	-27.844709	0.992752	-1.142914	-27.805645	0.931050	-1.125782	-28.157248	0.446209	-1.157982	-27.822382	0.445828	-1.088668	-28.198181	-0.052225	-1.090949	-28.199468	-0.046027	-1.169740	-27.813786	-0.088735	-1.063746	-27.823799	-0.072703	-1.151965
25	0.333415	00:00:00:25	-27.983281	1.667570	-1.234876	-27.991641	1.662351	-1.100664	-28.048574	1.666310	-1.122078	-27.992979	1.536615	-1.135008	-28.010824	1.526362	-1.093425	-28.150544	1.550521	-1.205305	-27.838466	1.546596	-1.179416	-27.934940	1.538511	-0.877645	-27.984086	0.771782	-1.583614	-27.749321	1.505320	-0.575808	-28.092323	-0.039283	-2.034554	-27.770997	1.552038	-0.561323	-28.057690	-0.043500	-2.092681	-27.753547	1.563375	-0.566269	-28.077913	-0.054918	-2.072626	-28.207016	0.972532	-1.132582	-28.166709	0.939632	-1.135765	-27.850700	0.981065	-1.123004	-27.801230	0.968227	-1.162400	-28.175748	0.446764	-1.150210	-27.826545	0.458001	-1.088215	-28.183351	-0.073876	-1.129028	-28.186006	-0.059844	-1.154295	-27.831154	-0.082076	-1.056780	-27.823854	-0.072444	-1.141207
26	0.347307	00:00:00:26	-27.990825	1.605233	-1.208219	-27.958079	1.673263	-1.102814	-28.050425	1.614614	-1.130508	-28.002476	1.512085	-1.151127	-28.023717	1.567000	-1.117578	-28.139930	1.536459	-1.174689	-27.894035	1.498636	-1.130754	-27.963785	1.546531	-0.871221	-28.004755	0.738159	-1.616618	-27.758492	1.518315	-0.585687	-28.085512	-0.011508	-2.076905	-27.727238	1.523044	-0.561964	-28.116694	-0.057204	-2.044264	-27.768733	1.505328	-0.574719	-28.102407	-0.056863	-2.042518	-28.169755	0.989867	-1.124294	-28.154115	0.945049	-1.161636	-27.837880	0.952045	-1.097534	-27.786699	0.958262	-1.161456	-28.156716	0.458724	-1.159300	-27.846878	0.410518	-1.147169	-28.147419	-0.062658	-1.140187	-28.190770	-0.058068	-1.156714	-27.838185	-0.066499	-1.092583	-27.816159	-0.096986	-1.117260
27	0.361199	00:00:00:27	-27.965835	1.623248	-1.222298	-27.970460	1.660732	-1.088277	-28.030612	1.685892	-1.134087	-28.001367	1.547668	-1.151877	-28.025918	1.583578	-1.097288	-28.195650	1.506769	-1.172335	-27.851259	1.541100	-1.164453	-27.954515	1.526192	-0.896191	-27.970906	0.761282	-1.610803	-27.770329	1.519313	-0.589959	-28.077017	-0.037305	-2.042800	-27.773259	1.518699	-0.551992	-28.131223	-0.047657	-2.042191	-27.790878	1.532274	-0.599132	-28.107499	-0.049192	-2.027504	-28.210800	0.964772	-1.159746	-28.152062	0.968809	-1.161408	-27.863786	0.977747	-1.086460	-27.833848	0.974482	-1.151122	-28.173457	0.454174	-1.149137	-27.839882	0.434422	-1.112144	-28.184940	-0.056789	-1.129187	-28.159057	-0.083675	-1.150824	-27.802950	-0.073411	-1.037232	-27.810032	-0.091889	-1.099950
28	0.375091	00:00:00:28	-27.963066	1.599799	-1.235403	-27.965580	1.637920	-1.106812	-28.048441	1.685081	-1.123943	-28.000529	1.519569	-1.163869	-28.014581	1.562719	-1.095340	-28.154595	1.502314	-1.146951	-27.863949	1.534633	-1.120692	-27.969220	1.561913	-0.877947	-27.976367	0.744446	-1.590449	-27.738985	1.535365	-0.560768	-28.108100	-0.078378	-2.059343	-27.758303	1.491928	-0.572426	-28.144045	-0.098322	-2.057901	-27.763387	1.506285	-0.520056	-28.111932	-0.069207	-2.064783	-28.182063	0.988967	-1.088988	-28.156134	0.942791	-1.144657	-27.877266	0.990353	-1.090406	-27.816076	0.949121	-1.164353	-28.190327	0.492330	-1.131015	-27.805400	0.427892	-1.127923	-28.196448	-0.026425	-1.129180	-28.204860	-0.082224	-1.180942	-27.845543	-0.036587	-1.083842	-27.835816	-0.064549	-1.145814
29	0.388984	00:00:00:29	-28.023805	1.616140	-1.192268	-27.971878	1.661380	-1.117665	-28.096534	1.675691	-1.113869	-28.025137	1.529303	-1.112136	-27.977972	1.534647	-1.095002	-28.138415	1.543559	-1.181955	-27.855557	1.545078	-1.155128	-27.951490	1.496603	-0.878169	-27.971544	0.754676	-1.595138	-27.783335	1.527768	-0.584994	-28.081494	-0.066306	-2.049062	-27.760899	1.549083	-0.575779	-28.078669	-0.036611	-2.073177	-27.746429	1.537444	-0.559504	-28.091667	-0.028565	-2.039311	-28.188700	0.975363	-1.135024	-28.192919	0.948141	-1.186293	-27.852326	0.986247	-1.100750	-27.826450	0.985506	-1.146631	-28.177119	0.466017	-1.172501	-27.809014	0.469706	-1.135092	-28.150124	-0.059040	-1.076353	-28.163487	-0.101804	-1.163353	-27.834619	-0.059316	-1.096168	-27.830398	-0.123417	-1.147110
