Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138925	00:00:00:11	-27.960458	1.614744	-1.258735	-27.899904	1.670080	-1.145940	-28.085441	1.663456	-1.156925	-27.999021	1.539512	-1.166610	-27.980321	1.568201	-1.111852	-28.129615	1.556598	-1.177008	-27.855687	1.516340	-1.128464	-27.954807	1.536551	-0.858383	-27.995585	0.719468	-1.615856	-27.758262	1.478431	-0.578034	-28.114815	-0.004914	-2.037634	-27.745358	1.542613	-0.569297	-28.119481	-0.056178	-2.081625	-27.719625	1.517297	-0.579368	-28.086333	-0.058921	-2.041379	-28.154225	0.958026	-1.127663	-28.173819	0.928176	-1.200922	-27.828345	1.000226	-1.070890	-27.824161	0.947252	-1.143031	-28.191500	0.447696	-1.149011	-27.850440	0.458020	-1.127777	-28.186153	-0.054875	-1.100958	-28.155911	-0.078272	-1.173184	-27.795142	-0.011528	-1.113221	-27.832359	-0.065715	-1.106922
12	0.152818	00:00:00:12	-28.007076	1.626612	-1.214185	-27.963340	1.664299	-1.124195	-28.064882	1.650067	-1.160811	-27.991438	1.541836	-1.150854	-28.005770	1.548405	-1.111278	-28.191964	1.577570	-1.179968	-27.833334	1.536657	-1.183618	-27.954357	1.570789	-0.855918	-27.975985	0.763031	-1.606671	-27.751176	1.540595	-0.574983	-28.053321	-0.030807	-2.059764	-27.766253	1.518582	-0.590297	-28.107045	-0.084190	-2.078683	-27.781905	1.526110	-0.586862	-28.118467	-0.028200	-2.063413	-28.160006	0.967552	-1.131352	-28.181571	0.956837	-1.160300	-27.881635	0.986269	-1.072791	-27.818194	0.975819	-1.163511	-28.152646	0.444554	-1.162301	-27.817642	0.465531	-1.111335	-28.158640	-0.049791	-1.082731	-28.146739	-0.053252	-1.171610	-27.826948	-0.038755	-1.024118	-27.798343	-0.058196	-1.128525
13	0.166711	00:00:00:13	-27.983986	1.604805	-1.230247	-27.950875	1.675196	-1.137432	-28.052157	1.676375	-1.121161	-27.986469	1.524290	-1.138720	-27.981832	1.563776	-1.122342	-28.145129	1.531731	-1.137638	-27.872606	1.533079	-1.163204	-27.955800	1.519755	-0.853055	-27.957995	0.768513	-1.601196	-27.745046	1.502981	-0.561173	-28.099953	-0.071473	-2.032346	-27.735378	1.530205	-0.551209	-28.100481	-0.048576	-2.065347	-27.778638	1.489556	-0.561372	-28.090590	-0.068358	-2.080816	-28.177910	0.996991	-1.151848	-28.161672	0.946611	-1.161905	-27.848882	0.956895	-1.077133	-27.789948	0.948606	-1.149818	-28.182318	0.454307	-1.124872	-27.802170	0.476985	-1.147093	-28.204090	-0.028979	-1.122446	-28.199550	-0.058205	-1.184749	-27.835952	-0.055875	-1.087191	-27.832924	-0.076886	-1.131203
14	0.180603	00:00:00:14	-27.982255	1.617690	-1.221677	-27.948109	1.665418	-1.123966	-28.042385	1.688742	-1.127210	-27.976440	1.543444	-1.169535	-27.973654	1.563880	-1.142267	-28.133592	1.528553	-1.219590	-27.852629	1.539659	-1.132597	-27.945067	1.513983	-0.890085	-28.005145	0.744450	-1.588907	-27.732157	1.508111	-0.605047	-28.105597	-0.068534	-2.078734	-27.784921	1.538930	-0.571659	-28.110515	-0.076072	-2.067727	-27.750571	1.548429	-0.605245	-28.143971	-0.030454	-2.060672	-28.169775	1.000165	-1.099336	-28.152069	0.942741	-1.203601	-27.832124	0.986556	-1.090773	-27.811938	0.965820	-1.150522	-28.200046	0.442223	-1.109804	-27.789577	0.472561	-1.110154	-28.177093	-0.055503	-1.090419	-28.178048	-0.069321	-1.168976	-27.795553	-0.023650	-1.066734	-27.811345	-0.060531	-1.145511
15	0.194496	00:00:00:15	-27.965674	1.635171	-1.244468	-27.952669	1.673784	-1.128400	-28.074574	1.664602	-1.144263	-27.971652	1.506593	-1.160545	-28.019863	1.545825	-1.135681	-28.122227	1.541950	-1.157191	-27.890550	1.546692	-1.102421	-27.966274	1.501887	-0.903084	-27.974258	0.740897	-1.591625	-27.761954	1.550479	-0.615829	-28.064550	-0.033551	-2.070533	-27.753403	1.510986	-0.577074	-28.115620	-0.084017	-2.060692	-27.774840	1.540441	-0.591194	-28.086531	-0.065141	-2.061992	-28.181087	0.990521	-1.147464	-28.155628	0.980151	-1.173966	-27.859938	0.948579	-1.080919	-27.816974	0.974094	-1.156701	-28.178896	0.429316	-1.151471	-27.825572	0.452122	-1.071343	-28.173532	-0.061726	-1.113418	-28.152251	-0.076611	-1.149416	-27.809536	-0.058323	-1.059261	-27.810095	-0.064162	-1.139156
16	0.208388	00:00:00:16	-27.986760	1.623647	-1.229503	-27.983174	1.668753	-1.085228	-28.063719	1.650694	-1.129760	-27.986930	1.521807	-1.166239	-27.978628	1.537991	-1.115409	-28.162303	1.518390	-1.134998	-27.813901	1.546795	-1.159369	-27.982603	1.514158	-0.844466	-27.972792	0.753179	-1.581641	-27.768148	1.535546	-0.570183	-28.055029	-0.071600	-2.069314	-27.784614	1.517465	-0.555859	-28.108390	-0.037023	-2.059631	-27.792363	1.529482	-0.532044	-28.112851	-0.014759	-2.036612	-28.168385	0.955294	-1.139312	-28.160612	0.926014	-1.185192	-27.856651	0.960272	-1.093899	-27.840005	0.952451	-1.136665	-28.185497	0.441809	-1.123187	-27.819360	0.480705	-1.128678	-28.162448	-0.063725	-1.091631	-28.181453	-0.066571	-1.169112	-27.814172	-0.042942	-1.061037	-27.834382	-0.079606	-1.129656
17	0.222281	00:00:00:17	-28.000226	1.595409	-1.237686	-27.955259	1.689510	-1.149224	-28.040924	1.652973	-1.129264	-28.007837	1.529010	-1.171164	-28.005100	1.567288	-1.132359	-28.142686	1.545580	-1.196212	-27.846580	1.546566	-1.133649	-27.961914	1.504813	-0.839215	-27.974052	0.750926	-1.593617	-27.753230	1.520421	-0.546234	-28.087821	-0.089108	-2.046765	-27.748170	1.517214	-0.557577	-28.076448	-0.041092	-2.051399	-27.764873	1.520353	-0.552442	-28.086831	-0.052802	-2.076439	-28.201161	0.985526	-1.142009	-28.177396	0.964865	-1.173254	-27.851413	0.981497	-1.100437	-27.840117	0.949716	-1.134874	-28.183081	0.424319	-1.158453	-27.850908	0.457352	-1.095794	-28.144936	-0.062454	-1.108350	-28.195936	-0.052897	-1.165588	-27.829010	-0.064982	-1.062364	-27.823994	-0.052012	-1.116469
18	0.236173	00:00:00:18	-27.982607	1.624819	-1.256746	-27.929282	1.675507	-1.086523	-28.093339	1.647154	-1.106552	-27.971719	1.557842	-1.165526	-28.006094	1.569892	-1.111200	-28.137129	1.524740	-1.152123	-27.875669	1.535466	-1.136822	-27.935293	1.539587	-0.853235	-27.950624	0.731801	-1.611079	-27.788677	1.523872	-0.544075	-28.070543	-0.063882	-2.079225	-27.753676	1.542371	-0.584949	-28.041077	-0.060467	-2.036116	-27.748363	1.513456	-0.577842	-28.075700	-0.059683	-2.074644	-28.147761	0.978718	-1.110117	-28.153210	0.982636	-1.185645	-27.833473	1.003999	-1.076086	-27.843282	0.955608	-1.144120	-28.161603	0.460610	-1.150717	-27.837369	0.459327	-1.072188	-28.184695	-0.079057	-1.091012	-28.194464	-0.087448	-1.162547	-27.855253	-0.063853	-1.044557	-27.836563	-0.054843	-1.100846
19	0.250066	00:00:00:19	-27.977440	1.632114	-1.235907	-27.953570	1.695268	-1.118973	-28.069786	1.665979	-1.139247	-27.998946	1.510418	-1.161877	-28.006472	1.564473	-1.121807	-28.160235	1.564468	-1.171030	-27.860414	1.523506	-1.164552	-27.955991	1.529743	-0.869881	-27.986120	0.764608	-1.565078	-27.745478	1.518195	-0.569139	-28.091901	-0.067005	-2.062910	-27.754875	1.532682	-0.545904	-28.097448	-0.033347	-2.055537	-27.755144	1.523773	-0.582423	-28.109261	-0.053797	-2.054489	-28.158255	0.965890	-1.143730	-28.162936	0.971661	-1.173679	-27.842395	0.963150	-1.062549	-27.824801	0.946751	-1.172186	-28.159652	0.459486	-1.141076	-27.812959	0.437118	-1.100775	-28.170315	-0.046551	-1.117591	-28.204818	-0.053581	-1.153239	-27.821701	-0.054332	-1.078843	-27.831015	-0.056811	-1.142078
20	0.263958	00:00:00:20	-27.990992	1.655815	-1.225614	-27.980500	1.680949	-1.104751	-28.048350	1.688341	-1.130889	-28.024150	1.535816	-1.161541	-28.029802	1.526366	-1.143364	-28.124047	1.530942	-1.173707	-27.846885	1.527041	-1.156600	-27.954233	1.539099	-0.890759	-27.986091	0.748537	-1.599706	-27.770836	1.517330	-0.561536	-28.073469	-0.031864	-2.091500	-27.734664	1.527751	-0.549874	-28.045730	-0.033449	-2.073962	-27.745716	1.549428	-0.585011	-28.099394	-0.044130	-2.074808	-28.191780	0.949713	-1.111225	-28.188142	0.931727	-1.207241	-27.840049	0.982357	-1.096015	-27.814667	0.946614	-1.155114	-28.211373	0.469848	-1.136210	-27.849964	0.432962	-1.114436	-28.143613	-0.047568	-1.110357	-28.225367	-0.071673	-1.123880	-27.825154	-0.087589	-1.026213	-27.818624	-0.070584	-1.118887
21	0.277851	00:00:00:21	-27.997336	1.596318	-1.215587	-27.937600	1.682120	-1.118981	-28.092613	1.665891	-1.105169	-28.017205	1.522171	-1.155467	-28.005061	1.537530	-1.149439	-28.140872	1.553381	-1.179699	-27.827367	1.522612	-1.121479	-27.959760	1.515428	-0.894975	-27.951765	0.768578	-1.570129	-27.771974	1.523702	-0.573546	-28.107919	-0.067137	-2.062785	-27.773964	1.526260	-0.575575	-28.104463	-0.041681	-2.083205	-27.755398	1.514329	-0.601829	-28.087167	-0.028275	-2.054604	-28.188198	0.999737	-1.129357	-28.187670	0.957387	-1.178099	-27.852959	0.975387	-1.095677	-27.818394	0.947564	-1.142700	-28.187948	0.456240	-1.150308	-27.823723	0.438606	-1.121711	-28.205806	-0.032962	-1.067082	-28.198659	-0.047513	-1.148131	-27.800829	-0.037283	-1.081581	-27.809178	-0.088758	-1.127897
22	0.291744	00:00:00:22	-27.988577	1.615575	-1.244550	-27.950103	1.669880	-1.090850	-28.075272	1.672980	-1.169497	-28.008009	1.538725	-1.140822	-27.993604	1.547555	-1.113479	-28.165295	1.514047	-1.130733	-27.855822	1.536649	-1.133808	-27.927737	1.516551	-0.877761	-27.948356	0.766099	-1.611665	-27.722304	1.515108	-0.560126	-28.077599	-0.060418	-2.051109	-27.761463	1.527418	-0.562905	-28.119581	-0.029790	-2.037460	-27.733727	1.549468	-0.579826	-28.059201	-0.050478	-2.071767	-28.192923	0.980062	-1.109325	-28.175496	0.972823	-1.199641	-27.807506	0.959765	-1.073742	-27.856936	0.984536	-1.141923	-28.175109	0.456801	-1.186975	-27.817950	0.466881	-1.061581	-28.165560	-0.089359	-1.097232	-28.157030	-0.079388	-1.170664	-27.867803	-0.051968	-1.058695	-27.808697	-0.092699	-1.124346
23	0.305636	00:00:00:23	-27.998674	1.652558	-1.252773	-27.943646	1.650905	-1.115829	-28.041880	1.639455	-1.138388	-27.976730	1.561132	-1.150377	-27.988754	1.530813	-1.122723	-28.139989	1.569660	-1.188501	-27.825037	1.550303	-1.138161	-27.966878	1.530108	-0.885677	-27.966228	0.768487	-1.598011	-27.766051	1.535401	-0.583841	-28.062825	-0.042802	-2.057556	-27.780417	1.520030	-0.551195	-28.087884	-0.045048	-2.080076	-27.761496	1.524698	-0.567108	-28.116554	-0.069301	-2.060135	-28.179556	0.985810	-1.125443	-28.186332	0.946038	-1.200747	-27.784524	0.982703	-1.132295	-27.844792	0.958388	-1.173910	-28.179174	0.494520	-1.166842	-27.826873	0.459949	-1.115107	-28.168171	-0.015665	-1.089257	-28.192467	-0.067201	-1.169627	-27.812042	-0.052422	-1.078007	-27.844418	-0.067733	-1.127816
24	0.319529	00:00:00:24	-27.982613	1.622033	-1.248761	-27.947489	1.646469	-1.105175	-28.032093	1.652829	-1.127509	-27.988033	1.553268	-1.127990	-27.980305	1.585758	-1.117720	-28.156094	1.558897	-1.185535	-27.851478	1.543208	-1.140840	-27.960965	1.536373	-0.881705	-27.961383	0.783395	-1.608433	-27.738674	1.505767	-0.540777	-28.106785	-0.067347	-2.056256	-27.749325	1.549102	-0.538478	-28.093980	-0.067284	-2.064453	-27.790390	1.540197	-0.579166	-28.101220	-0.063233	-2.041554	-28.209703	0.978001	-1.113467	-28.175344	0.934856	-1.195029	-27.835025	0.986723	-1.074724	-27.816626	0.955789	-1.167731	-28.153085	0.450921	-1.133941	-27.842791	0.458033	-1.101372	-28.198552	-0.004622	-1.099979	-28.209084	-0.105712	-1.160897	-27.779388	-0.026050	-1.065215	-27.832953	-0.064698	-1.136519
25	0.333421	00:00:00:25	-27.977408	1.610976	-1.268398	-27.971770	1.632063	-1.134788	-28.065849	1.666595	-1.138326	-28.000310	1.545926	-1.184221	-28.032994	1.566059	-1.125467	-28.118729	1.499665	-1.173820	-27.880421	1.543710	-1.156256	-27.952809	1.564894	-0.883734	-28.001990	0.746211	-1.574351	-27.763742	1.523207	-0.580837	-28.087992	-0.029772	-2.056130	-27.766268	1.486901	-0.548254	-28.097547	-0.058665	-2.033772	-27.776055	1.548009	-0.554615	-28.056117	-0.057397	-2.050985	-28.216047	0.971372	-1.133440	-28.159867	0.938864	-1.175852	-27.835492	0.969785	-1.126538	-27.810624	0.932804	-1.094011	-28.174459	0.459054	-1.114661	-27.834018	0.445990	-1.121077	-28.179516	-0.012648	-1.111072	-28.184632	-0.051466	-1.166028	-27.845934	-0.075837	-1.103245	-27.817533	-0.068595	-1.113925
26	0.347314	00:00:00:26	-28.011132	1.618472	-1.243530	-27.936681	1.674956	-1.129504	-28.048024	1.695574	-1.108366	-28.001722	1.528140	-1.197012	-27.990933	1.566101	-1.111472	-28.151255	1.543109	-1.160099	-27.854185	1.531984	-1.151559	-27.960733	1.527725	-0.899487	-27.957100	0.771366	-1.569945	-27.770474	1.532543	-0.589202	-28.119900	-0.022312	-2.083776	-27.762851	1.481830	-0.601645	-28.121639	-0.042508	-2.055611	-27.740148	1.504375	-0.564901	-28.090350	-0.067884	-2.052530	-28.158089	1.018329	-1.147203	-28.147624	0.947884	-1.180953	-27.822429	0.962892	-1.108086	-27.810031	0.943379	-1.163002	-28.198230	0.452045	-1.129184	-27.810815	0.450351	-1.122990	-28.167991	-0.067472	-1.102275	-28.138876	-0.054169	-1.165937	-27.853765	-0.063071	-1.049284	-27.885647	-0.044901	-1.132681
27	0.361206	00:00:00:27	-27.969502	1.625473	-1.224657	-27.957018	1.655777	-1.121785	-28.062622	1.643894	-1.120885	-28.000117	1.551559	-1.195472	-27.982108	1.532352	-1.109742	-28.136805	1.535318	-1.154717	-27.862036	1.525840	-1.156916	-27.964784	1.555702	-0.869755	-27.980088	0.765668	-1.562231	-27.763979	1.503555	-0.570883	-28.100590	-0.022112	-2.076946	-27.770074	1.550273	-0.591183	-28.075535	-0.032047	-2.046013	-27.754307	1.516805	-0.552161	-28.103487	-0.034481	-2.050439	-28.155799	0.950164	-1.116168	-28.166873	0.945214	-1.189865	-27.865070	0.975037	-1.086494	-27.815254	0.951607	-1.175379	-28.184098	0.445103	-1.157794	-27.834477	0.467848	-1.126982	-28.205447	-0.010324	-1.125980	-28.177876	-0.062114	-1.181444	-27.830184	-0.032593	-1.092339	-27.797920	-0.069256	-1.109366
28	0.375099	00:00:00:28	-27.999937	1.615795	-1.228365	-27.936056	1.670775	-1.117984	-28.051668	1.692415	-1.147601	-28.012117	1.543620	-1.177919	-27.995524	1.545543	-1.083190	-28.109768	1.509734	-1.173751	-27.862200	1.545470	-1.150747	-27.954799	1.539197	-0.848100	-27.963922	0.713542	-1.574498	-27.765497	1.560507	-0.581422	-28.071262	-0.044910	-2.050218	-27.789509	1.525327	-0.561774	-28.074306	-0.022793	-2.061241	-27.765374	1.542775	-0.570331	-28.072312	-0.099902	-2.071844	-28.171306	0.975982	-1.129984	-28.167972	0.937901	-1.183953	-27.852087	0.966920	-1.093605	-27.806436	0.950573	-1.163392	-28.169812	0.451194	-1.175595	-27.817167	0.418942	-1.133141	-28.174036	-0.051475	-1.114276	-28.194817	-0.088975	-1.146097	-27.839681	-0.084497	-1.060838	-27.797664	-0.045863	-1.155305
29	0.388991	00:00:00:29	-28.009508	1.621504	-1.250869	-27.939001	1.642865	-1.095952	-28.075449	1.672190	-1.104055	-27.993670	1.535361	-1.139621	-28.039746	1.553601	-1.118849	-28.133408	1.564067	-1.175220	-27.856960	1.521275	-1.150093	-27.958137	1.500151	-0.907656	-27.972623	0.712681	-1.619563	-27.785420	1.554925	-0.583943	-28.079516	-0.055283	-2.041725	-27.772027	1.522328	-0.588643	-28.090407	-0.057161	-2.057225	-27.782792	1.506387	-0.560358	-28.080211	-0.075773	-2.033576	-28.148287	0.969611	-1.116324	-28.200355	0.949231	-1.163314	-27.863451	0.976043	-1.077650	-27.812203	0.959702	-1.120712	-28.176578	0.470439	-1.136531	-27.815315	0.461029	-1.086579	-28.182509	-0.061330	-1.131701	-28.171868	-0.055319	-1.211240	-27.846003	-0.036633	-1.074403	-27.857587	-0.089553	-1.123181
