Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138914	00:00:00:11	-27.991044	1.617339	-1.217669	-27.976965	1.643297	-1.100063	-28.014857	1.652444	-1.113407	-27.999785	1.530130	-1.153056	-28.025894	1.569761	-1.139605	-28.187508	1.521430	-1.158235	-27.880924	1.548289	-1.182807	-27.952307	1.570503	-0.864690	-28.003213	0.748035	-1.616286	-27.740278	1.538181	-0.558896	-28.109399	-0.046687	-2.086030	-27.763807	1.523952	-0.586399	-28.077389	-0.016393	-2.063289	-27.732918	1.509176	-0.575053	-28.086539	-0.037827	-2.084834	-28.167451	1.009294	-1.121775	-28.175286	0.976290	-1.202255	-27.837385	0.952616	-1.088057	-27.790285	0.956777	-1.129001	-28.165742	0.452804	-1.124714	-27.821891	0.432954	-1.123029	-28.228617	-0.037067	-1.100799	-28.201248	-0.077712	-1.187453	-27.807542	-0.071554	-1.056138	-27.819067	-0.104471	-1.091034
12	0.152805	00:00:00:12	-28.009563	1.614870	-1.248592	-27.923810	1.646233	-1.122985	-28.062014	1.671018	-1.140070	-28.015021	1.539514	-1.174606	-27.979205	1.561678	-1.123137	-28.179646	1.528003	-1.173342	-27.852897	1.510568	-1.126958	-27.940638	1.537596	-0.862715	-28.003444	0.749279	-1.584843	-27.771608	1.517472	-0.584675	-28.077654	-0.015456	-2.086951	-27.746087	1.489505	-0.582710	-28.061097	-0.070527	-2.046127	-27.762924	1.547241	-0.557101	-28.091235	-0.048603	-2.045967	-28.181266	0.961157	-1.097381	-28.165950	0.945240	-1.198014	-27.816066	0.953970	-1.117554	-27.845766	0.954383	-1.156596	-28.177791	0.465942	-1.165253	-27.831087	0.419188	-1.074999	-28.203166	-0.034522	-1.102758	-28.201330	-0.059784	-1.167355	-27.809408	-0.038899	-1.048164	-27.807276	-0.089307	-1.096401
13	0.166697	00:00:00:13	-28.004640	1.636587	-1.238365	-27.938183	1.657477	-1.114357	-28.056981	1.633129	-1.111451	-27.936927	1.509215	-1.137445	-28.011017	1.561411	-1.110247	-28.162596	1.536134	-1.190187	-27.857170	1.556372	-1.143312	-27.952733	1.507056	-0.881927	-27.996754	0.772738	-1.603608	-27.727345	1.535825	-0.612633	-28.108428	-0.056377	-2.065415	-27.749701	1.553667	-0.520808	-28.098058	-0.079892	-2.040305	-27.739623	1.506102	-0.605457	-28.118741	-0.049709	-2.067986	-28.186016	0.981488	-1.140924	-28.158273	0.943003	-1.195660	-27.850346	0.944576	-1.092800	-27.840705	0.969219	-1.154433	-28.194863	0.482775	-1.127394	-27.842927	0.462469	-1.103186	-28.183172	-0.031924	-1.104311	-28.190750	-0.056890	-1.156471	-27.841162	-0.070850	-1.068030	-27.824486	-0.042856	-1.135309
14	0.180588	00:00:00:14	-27.955298	1.602951	-1.226712	-27.951551	1.670024	-1.108535	-28.093664	1.641006	-1.146319	-27.959071	1.538736	-1.138581	-28.001815	1.504190	-1.122969	-28.127568	1.549147	-1.147080	-27.833041	1.538807	-1.142983	-27.957008	1.564412	-0.830762	-27.968863	0.741746	-1.578868	-27.768009	1.580618	-0.568050	-28.079447	-0.059936	-2.061414	-27.761699	1.526626	-0.584939	-28.110823	-0.029813	-2.044068	-27.737394	1.523351	-0.566069	-28.128055	-0.031687	-2.056170	-28.180106	0.957986	-1.111980	-28.159012	0.921392	-1.157836	-27.844411	0.991994	-1.105092	-27.810359	0.964054	-1.159135	-28.171706	0.448514	-1.142864	-27.823661	0.445786	-1.115161	-28.188923	-0.010467	-1.100842	-28.180949	-0.053453	-1.192281	-27.842143	-0.056241	-1.044825	-27.823373	-0.078036	-1.131265
15	0.194480	00:00:00:15	-27.994416	1.616375	-1.259601	-27.977091	1.632798	-1.127771	-28.045841	1.682907	-1.117368	-27.999407	1.538098	-1.160653	-28.037691	1.548197	-1.118185	-28.142528	1.538529	-1.165156	-27.853231	1.550648	-1.092449	-27.954063	1.554437	-0.863528	-28.000275	0.730141	-1.613377	-27.741417	1.511020	-0.569571	-28.083697	-0.060914	-2.079652	-27.769792	1.523090	-0.604238	-28.115397	-0.056514	-2.062876	-27.767827	1.544183	-0.542304	-28.131608	-0.052120	-2.070432	-28.196105	0.975512	-1.120369	-28.189135	0.937829	-1.177299	-27.832808	0.973853	-1.062335	-27.802945	0.963041	-1.149463	-28.178241	0.475246	-1.154286	-27.834772	0.477470	-1.126271	-28.136711	-0.070933	-1.072437	-28.151710	-0.099702	-1.178608	-27.865292	-0.042468	-1.079873	-27.826769	-0.070844	-1.146670
16	0.208371	00:00:00:16	-28.005763	1.647059	-1.226451	-27.931774	1.633415	-1.073841	-28.085829	1.667725	-1.140076	-28.011161	1.535778	-1.136529	-28.017219	1.540234	-1.144696	-28.139557	1.547616	-1.195572	-27.851102	1.540724	-1.144666	-27.905426	1.540833	-0.878815	-27.946101	0.724638	-1.614861	-27.749038	1.530148	-0.544079	-28.092566	-0.076703	-2.061937	-27.791159	1.540909	-0.596612	-28.077729	-0.060860	-2.069454	-27.773299	1.526019	-0.580234	-28.093961	-0.085602	-2.081878	-28.164930	0.984117	-1.116232	-28.163879	0.957120	-1.177903	-27.793436	0.976087	-1.095130	-27.836181	0.996024	-1.125809	-28.178179	0.440203	-1.150563	-27.810415	0.444754	-1.128746	-28.212688	-0.062701	-1.145509	-28.145449	-0.084304	-1.141242	-27.819810	-0.066064	-1.068603	-27.818693	-0.057476	-1.122114
17	0.222262	00:00:00:17	-28.001364	1.591597	-1.221644	-27.942685	1.669403	-1.097528	-28.080827	1.679834	-1.133654	-28.005354	1.531900	-1.147882	-28.035768	1.547314	-1.118072	-28.154155	1.532839	-1.166991	-27.890169	1.523315	-1.143288	-27.981005	1.516573	-0.884139	-27.974128	0.732666	-1.603302	-27.788123	1.539567	-0.597905	-28.078738	-0.049807	-2.063422	-27.747297	1.566883	-0.575883	-28.088828	-0.054219	-2.038085	-27.749344	1.541591	-0.559213	-28.076546	-0.081796	-2.059483	-28.231405	0.970211	-1.087238	-28.213948	0.960839	-1.184130	-27.839364	0.974296	-1.091861	-27.841284	0.926979	-1.119684	-28.183219	0.452865	-1.153659	-27.843321	0.460832	-1.122206	-28.201692	-0.053071	-1.116664	-28.149510	-0.070841	-1.191490	-27.813038	-0.031984	-1.084493	-27.857670	-0.037249	-1.133461
18	0.236154	00:00:00:18	-28.008639	1.603787	-1.212917	-27.983791	1.645881	-1.110747	-28.039721	1.680443	-1.111333	-28.001911	1.552240	-1.154238	-27.984880	1.531923	-1.120529	-28.113361	1.523208	-1.198168	-27.873826	1.502750	-1.133382	-27.986263	1.510971	-0.891789	-27.977949	0.754848	-1.588334	-27.751314	1.539061	-0.558673	-28.114453	-0.067830	-2.106220	-27.758847	1.528491	-0.584862	-28.085551	-0.026170	-2.069516	-27.786068	1.485007	-0.573662	-28.085885	-0.086978	-2.038991	-28.160184	0.968054	-1.115988	-28.194749	0.965990	-1.202522	-27.808509	0.962466	-1.078344	-27.829259	0.940806	-1.170567	-28.194173	0.493489	-1.190285	-27.836120	0.416513	-1.127032	-28.183123	-0.056332	-1.123718	-28.188088	-0.057582	-1.183114	-27.859683	-0.066178	-1.082936	-27.794487	-0.066772	-1.135978
19	0.250045	00:00:00:19	-27.976839	1.634887	-1.282752	-27.963662	1.640082	-1.100653	-28.073919	1.686544	-1.137116	-28.034544	1.521744	-1.147802	-28.041091	1.563937	-1.116998	-28.145713	1.519923	-1.160861	-27.858773	1.537883	-1.143749	-27.984235	1.526343	-0.881492	-27.964877	0.743649	-1.585283	-27.779416	1.533543	-0.588904	-28.099741	-0.075933	-2.065735	-27.754037	1.543701	-0.581354	-28.104846	-0.045992	-2.018328	-27.765306	1.497168	-0.585997	-28.095316	-0.064994	-2.056213	-28.170513	0.973393	-1.160504	-28.165010	0.963480	-1.178271	-27.807252	0.941213	-1.074689	-27.813816	0.953439	-1.148695	-28.191119	0.476387	-1.159865	-27.804593	0.463070	-1.088671	-28.157976	-0.037903	-1.119628	-28.173786	-0.082883	-1.171458	-27.868689	-0.056693	-1.071270	-27.828642	-0.086365	-1.093857
20	0.263937	00:00:00:20	-27.992822	1.633154	-1.271553	-27.954586	1.665518	-1.124196	-28.064091	1.650942	-1.120639	-27.985810	1.544586	-1.198664	-28.003499	1.535320	-1.108257	-28.190763	1.525247	-1.138648	-27.839946	1.535677	-1.120480	-27.970892	1.537604	-0.886414	-27.971934	0.721702	-1.573689	-27.742213	1.510610	-0.595928	-28.098331	-0.036546	-2.070256	-27.758954	1.489489	-0.595719	-28.085598	-0.031903	-2.047840	-27.750812	1.556884	-0.576515	-28.041218	-0.055827	-2.050581	-28.213787	0.976430	-1.155083	-28.199471	0.940747	-1.177797	-27.814105	0.992565	-1.049027	-27.789550	0.915132	-1.127607	-28.137400	0.454118	-1.138029	-27.824352	0.413070	-1.139609	-28.155524	-0.035336	-1.150548	-28.163163	-0.047985	-1.180830	-27.832118	-0.076672	-1.051313	-27.813641	-0.091811	-1.148081
21	0.277828	00:00:00:21	-28.004687	1.630397	-1.224878	-27.924901	1.668120	-1.102077	-28.099648	1.660182	-1.146241	-27.981443	1.535674	-1.169296	-27.979153	1.535381	-1.087974	-28.158358	1.532608	-1.182293	-27.851059	1.534487	-1.134650	-27.992288	1.518938	-0.867281	-27.960270	0.736486	-1.605941	-27.777809	1.535676	-0.581995	-28.092891	-0.055628	-2.073984	-27.762885	1.512718	-0.575448	-28.085532	-0.065739	-2.037130	-27.745096	1.498428	-0.588329	-28.075609	-0.056671	-2.073900	-28.216083	0.963075	-1.091736	-28.158622	0.938637	-1.169863	-27.797271	0.982453	-1.129734	-27.798876	0.947035	-1.118989	-28.195284	0.452629	-1.135174	-27.817317	0.461408	-1.099208	-28.167370	-0.045553	-1.107134	-28.161866	-0.074740	-1.171614	-27.815651	-0.033715	-1.090776	-27.805871	-0.084752	-1.106087
22	0.291719	00:00:00:22	-28.005744	1.649209	-1.258614	-27.960159	1.664642	-1.105099	-28.072338	1.665816	-1.158651	-28.011567	1.562317	-1.139410	-28.022311	1.520900	-1.101549	-28.138948	1.515906	-1.181712	-27.874702	1.539813	-1.170959	-27.976488	1.506169	-0.861692	-27.964426	0.734164	-1.589134	-27.768839	1.520889	-0.588856	-28.111364	-0.074442	-2.078712	-27.753797	1.539414	-0.557439	-28.075713	-0.064332	-2.045807	-27.741807	1.551024	-0.577561	-28.088803	-0.056619	-2.041598	-28.172707	0.952145	-1.143225	-28.188268	0.980395	-1.171206	-27.832296	0.999981	-1.103000	-27.804822	0.982693	-1.125746	-28.196869	0.443059	-1.132189	-27.829988	0.489394	-1.133067	-28.195087	-0.062256	-1.123490	-28.213471	-0.083757	-1.156305	-27.819067	-0.036561	-1.061586	-27.866743	-0.054736	-1.168557
23	0.305611	00:00:00:23	-27.993091	1.663522	-1.255029	-27.920636	1.689365	-1.079448	-28.025608	1.669406	-1.116131	-27.979934	1.539321	-1.138163	-28.012027	1.582963	-1.082647	-28.151123	1.515235	-1.169219	-27.857699	1.533525	-1.163801	-27.964965	1.547493	-0.882807	-27.997372	0.752236	-1.606518	-27.782095	1.517339	-0.564918	-28.078203	-0.055500	-2.103069	-27.801752	1.522074	-0.589511	-28.091899	-0.074407	-2.060930	-27.728707	1.539814	-0.542731	-28.117335	-0.042079	-2.087141	-28.176510	0.985760	-1.115962	-28.162701	0.950891	-1.184547	-27.776794	0.994873	-1.097476	-27.834227	0.950510	-1.146529	-28.184901	0.478559	-1.132299	-27.814238	0.462789	-1.108335	-28.161696	-0.039684	-1.100426	-28.191919	-0.077768	-1.148309	-27.816241	-0.029961	-1.061818	-27.822967	-0.067155	-1.073875
24	0.319502	00:00:00:24	-28.008523	1.620552	-1.248848	-27.963146	1.673104	-1.085957	-28.070163	1.708691	-1.144527	-28.015828	1.531746	-1.192568	-28.010068	1.524728	-1.121084	-28.140618	1.512917	-1.182214	-27.845134	1.528277	-1.166167	-27.954467	1.559647	-0.894881	-27.963530	0.751753	-1.631967	-27.725125	1.527482	-0.582343	-28.110438	-0.073076	-2.085120	-27.779653	1.554122	-0.602479	-28.120184	-0.056359	-2.087439	-27.743414	1.543132	-0.590919	-28.104051	-0.066958	-2.084552	-28.197991	0.951504	-1.138798	-28.200365	0.955789	-1.199082	-27.825480	0.984534	-1.095900	-27.799707	0.964140	-1.133458	-28.177441	0.442329	-1.191607	-27.833058	0.435175	-1.120391	-28.162020	-0.052996	-1.094682	-28.160517	-0.063233	-1.208185	-27.819805	-0.064313	-1.017866	-27.832589	-0.063888	-1.118937
25	0.333394	00:00:00:25	-27.978449	1.615792	-1.227716	-27.934509	1.685934	-1.107701	-28.089879	1.707904	-1.123937	-28.035922	1.586112	-1.180429	-28.029244	1.527773	-1.148929	-28.176755	1.509885	-1.196858	-27.855910	1.516757	-1.150599	-27.944474	1.504183	-0.845939	-27.964312	0.726621	-1.629686	-27.763820	1.532099	-0.573216	-28.098037	-0.077600	-2.095543	-27.778158	1.559638	-0.568907	-28.066390	-0.088463	-2.068372	-27.773487	1.493571	-0.614349	-28.087427	-0.043398	-2.064632	-28.163542	0.976022	-1.138631	-28.140015	0.971157	-1.168316	-27.845401	0.974214	-1.111381	-27.760027	0.950330	-1.183018	-28.183200	0.450275	-1.130468	-27.821386	0.471312	-1.104137	-28.193551	-0.022757	-1.100574	-28.169059	-0.050332	-1.158624	-27.853202	-0.078083	-1.055940	-27.827610	-0.049979	-1.179483
26	0.347285	00:00:00:26	-27.979352	1.600804	-1.239099	-27.953344	1.680412	-1.125983	-28.053825	1.687091	-1.129444	-27.984929	1.556802	-1.123409	-27.974930	1.536474	-1.148279	-28.123248	1.491551	-1.190872	-27.842966	1.528123	-1.144154	-27.961081	1.531799	-0.871506	-27.969370	0.763511	-1.608140	-27.784969	1.568329	-0.532263	-28.069292	-0.055351	-2.044258	-27.754181	1.501746	-0.559217	-28.100486	-0.055511	-2.024099	-27.782226	1.543627	-0.552999	-28.089608	-0.062016	-2.055531	-28.191002	0.991539	-1.124709	-28.172680	1.000883	-1.152641	-27.844267	0.999069	-1.119699	-27.815506	0.976816	-1.156952	-28.151943	0.472032	-1.136688	-27.808020	0.456873	-1.104778	-28.156969	-0.028914	-1.122428	-28.191926	-0.040318	-1.157111	-27.807079	-0.017879	-1.073201	-27.812249	-0.070480	-1.122067
27	0.361176	00:00:00:27	-27.991482	1.625931	-1.248717	-27.944486	1.657897	-1.142058	-28.089704	1.689423	-1.115948	-28.012876	1.560425	-1.191354	-28.008741	1.577311	-1.111254	-28.165865	1.561277	-1.160743	-27.862293	1.536240	-1.126918	-27.957336	1.528146	-0.863648	-27.984893	0.763989	-1.578042	-27.742898	1.519008	-0.562695	-28.109970	-0.039536	-2.084801	-27.750419	1.518181	-0.611739	-28.089923	-0.040221	-2.074338	-27.745989	1.505739	-0.609075	-28.119635	-0.028918	-2.055878	-28.219486	1.005595	-1.118935	-28.180985	0.967163	-1.195428	-27.838676	0.977992	-1.131921	-27.834892	0.993567	-1.132942	-28.163939	0.451081	-1.160301	-27.800077	0.440581	-1.114927	-28.190242	-0.054854	-1.102381	-28.195893	-0.069532	-1.139046	-27.828542	-0.047876	-1.108047	-27.843747	-0.092717	-1.158183
28	0.375068	00:00:00:28	-27.983820	1.619671	-1.225431	-27.950965	1.661902	-1.142564	-28.066373	1.665056	-1.095446	-27.973379	1.543142	-1.177613	-28.010855	1.540730	-1.101153	-28.157260	1.521974	-1.159790	-27.855157	1.535815	-1.137371	-27.959299	1.518573	-0.881158	-28.023603	0.719900	-1.617137	-27.759749	1.528736	-0.557923	-28.064745	-0.074354	-2.081773	-27.756616	1.551739	-0.548604	-28.071012	-0.033774	-2.059325	-27.764026	1.520329	-0.564600	-28.104972	-0.068002	-2.060158	-28.165012	0.965706	-1.120472	-28.186430	0.938689	-1.188982	-27.829021	0.975799	-1.078728	-27.843138	0.934865	-1.168615	-28.188869	0.469094	-1.147861	-27.835020	0.485966	-1.097245	-28.153255	-0.026472	-1.096680	-28.191372	-0.070574	-1.158760	-27.841080	-0.072147	-1.096367	-27.816858	-0.060604	-1.083616
29	0.388959	00:00:00:29	-27.985404	1.623240	-1.221130	-27.959431	1.650886	-1.120674	-28.067681	1.682130	-1.119738	-27.983645	1.519364	-1.155127	-27.998299	1.600106	-1.122571	-28.125304	1.544541	-1.160272	-27.814445	1.501958	-1.153509	-27.952769	1.535227	-0.858369	-27.998655	0.764078	-1.586250	-27.747235	1.498231	-0.583727	-28.078390	-0.088712	-2.051548	-27.758083	1.545786	-0.605949	-28.102416	-0.059089	-2.065293	-27.735172	1.511917	-0.565882	-28.117978	-0.038126	-2.100189	-28.187881	0.999374	-1.135121	-28.172876	0.929166	-1.156688	-27.800916	0.972560	-1.120719	-27.812889	0.917075	-1.171338	-28.186521	0.465979	-1.130771	-27.845503	0.448597	-1.111590	-28.203774	-0.067220	-1.109674	-28.154800	-0.083167	-1.162203	-27.808582	-0.051632	-1.074297	-27.828808	-0.060525	-1.096663
