Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138926	00:00:00:11	-28.004872	1.638477	-1.225122	-27.942736	1.654150	-1.110734	-28.067292	1.700887	-1.116569	-28.010434	1.567223	-1.181866	-28.014026	1.566630	-1.133572	-28.138920	1.550937	-1.154714	-27.853581	1.541986	-1.146958	-27.969507	1.553577	-0.858514	-27.974066	0.752824	-1.591520	-27.747013	1.572941	-0.579883	-28.106208	-0.020982	-2.076931	-27.773106	1.544590	-0.584093	-28.086933	-0.038770	-2.049625	-27.780695	1.549442	-0.565377	-28.103146	-0.031947	-2.047870	-28.179325	0.982916	-1.144903	-28.199600	0.982052	-1.192146	-27.832244	0.965372	-1.091591	-27.805151	0.959504	-1.136533	-28.173855	0.465631	-1.154430	-27.859280	0.457630	-1.092199	-28.180402	-0.021508	-1.116889	-28.176803	-0.056283	-1.155073	-27.841668	-0.028307	-1.074251	-27.835777	-0.038039	-1.107942
12	0.152818	00:00:00:12	-27.966552	1.628590	-1.254924	-27.942812	1.672840	-1.114229	-28.051098	1.695217	-1.120592	-28.016177	1.554642	-1.161251	-28.001964	1.596166	-1.117272	-28.149514	1.531003	-1.154600	-27.880075	1.566470	-1.130219	-27.939937	1.557968	-0.878109	-27.991504	0.731044	-1.588570	-27.763937	1.544004	-0.587653	-28.101895	-0.028395	-2.071273	-27.750679	1.553935	-0.556800	-28.084472	-0.032100	-2.041927	-27.781854	1.571086	-0.566579	-28.088663	-0.056196	-2.050017	-28.205644	1.014073	-1.130362	-28.156508	0.969288	-1.189318	-27.824302	1.004310	-1.109909	-27.820823	0.963251	-1.152510	-28.170807	0.469904	-1.159948	-27.819737	0.477753	-1.109809	-28.180090	-0.021808	-1.107571	-28.164971	-0.042091	-1.165177	-27.819138	-0.023943	-1.064697	-27.843449	-0.054859	-1.106258
13	0.166711	00:00:00:13	-27.994056	1.635074	-1.252839	-27.951866	1.685965	-1.122857	-28.055027	1.704184	-1.138461	-28.004692	1.569889	-1.151596	-27.993638	1.534636	-1.107811	-28.157039	1.562085	-1.187099	-27.853049	1.540359	-1.176815	-27.948879	1.563286	-0.882878	-27.983068	0.779735	-1.573633	-27.761502	1.526311	-0.562063	-28.107741	-0.050386	-2.065562	-27.771413	1.552051	-0.585036	-28.075364	-0.032092	-2.064351	-27.778351	1.563442	-0.579688	-28.090907	-0.059307	-2.047424	-28.212448	1.007615	-1.132452	-28.186445	0.975672	-1.171377	-27.821129	0.961475	-1.086673	-27.808247	0.952119	-1.168404	-28.176369	0.463368	-1.153751	-27.847425	0.446556	-1.114187	-28.207956	-0.068795	-1.118266	-28.187622	-0.027918	-1.170439	-27.830561	-0.040132	-1.096129	-27.823859	-0.066377	-1.131570
14	0.180604	00:00:00:14	-28.008313	1.637730	-1.243228	-27.933705	1.674189	-1.105405	-28.068917	1.682617	-1.116528	-28.026420	1.548952	-1.155728	-28.004686	1.548166	-1.123928	-28.138859	1.535627	-1.166075	-27.856721	1.534931	-1.158130	-27.936245	1.534762	-0.866904	-27.972567	0.778480	-1.608552	-27.771623	1.547423	-0.587918	-28.108935	-0.022707	-2.065220	-27.756319	1.533638	-0.584722	-28.074050	-0.044473	-2.032886	-27.759466	1.551408	-0.577174	-28.088719	-0.036476	-2.073622	-28.192355	1.004880	-1.116820	-28.177453	0.979721	-1.197616	-27.827158	1.020450	-1.088511	-27.828487	0.976265	-1.138049	-28.185682	0.508331	-1.157228	-27.837217	0.423856	-1.120430	-28.184696	-0.038463	-1.108652	-28.171721	-0.056386	-1.151868	-27.821501	-0.031995	-1.085761	-27.819442	-0.055483	-1.114630
15	0.194496	00:00:00:15	-27.985468	1.638895	-1.230643	-27.938650	1.690783	-1.089813	-28.063344	1.675958	-1.113102	-27.995410	1.551582	-1.173211	-27.974810	1.570643	-1.117229	-28.147085	1.552331	-1.166525	-27.856738	1.540183	-1.138757	-27.965625	1.546417	-0.898642	-27.961042	0.748981	-1.600835	-27.771945	1.508065	-0.571614	-28.083159	-0.051831	-2.068394	-27.778423	1.549648	-0.560260	-28.107598	-0.046895	-2.085349	-27.735995	1.542493	-0.569278	-28.094481	-0.044856	-2.068994	-28.185377	1.011235	-1.119016	-28.148063	0.965127	-1.174385	-27.814563	0.986109	-1.053543	-27.823951	0.986579	-1.152386	-28.181661	0.462565	-1.147226	-27.836725	0.472297	-1.100740	-28.165438	-0.090479	-1.094512	-28.170957	-0.046056	-1.176506	-27.843924	-0.015964	-1.064716	-27.819715	-0.053207	-1.131317
16	0.208389	00:00:00:16	-28.008968	1.648560	-1.256660	-27.952768	1.697620	-1.100571	-28.071457	1.657455	-1.142664	-28.027697	1.556620	-1.145404	-27.989529	1.553654	-1.153782	-28.135750	1.571195	-1.178911	-27.860530	1.578756	-1.130243	-27.946910	1.554896	-0.878461	-27.959912	0.799977	-1.613698	-27.721906	1.551959	-0.598730	-28.098713	-0.044259	-2.049820	-27.754671	1.520425	-0.569396	-28.099234	-0.041123	-2.063712	-27.771116	1.514611	-0.576867	-28.091869	-0.019689	-2.068858	-28.156980	0.991641	-1.125773	-28.160523	0.961389	-1.167998	-27.823209	0.966213	-1.086899	-27.823567	0.979344	-1.154129	-28.176178	0.468622	-1.157442	-27.811827	0.454391	-1.111790	-28.193677	-0.048000	-1.102776	-28.187013	-0.058944	-1.198125	-27.820297	-0.027841	-1.099394	-27.825746	-0.051882	-1.147672
17	0.222281	00:00:00:17	-27.991871	1.604705	-1.243836	-27.946664	1.682774	-1.122475	-28.091876	1.672307	-1.122583	-28.003554	1.551699	-1.167688	-28.000761	1.572620	-1.141415	-28.148234	1.539980	-1.160961	-27.871663	1.542315	-1.122184	-27.959281	1.527096	-0.850660	-27.980100	0.752898	-1.587771	-27.774895	1.553101	-0.553846	-28.105551	-0.030588	-2.095833	-27.741915	1.528762	-0.571762	-28.113872	-0.022860	-2.054510	-27.722819	1.537035	-0.552759	-28.078533	-0.023547	-2.044986	-28.201722	0.965774	-1.119985	-28.175820	0.982802	-1.167298	-27.826426	0.991466	-1.073139	-27.825406	0.966870	-1.150690	-28.180190	0.463541	-1.123031	-27.801065	0.477550	-1.077519	-28.196836	-0.058157	-1.093331	-28.181336	-0.033736	-1.189658	-27.827257	-0.041126	-1.080100	-27.822768	-0.036555	-1.134638
18	0.236174	00:00:00:18	-28.002766	1.641056	-1.245219	-27.951083	1.680668	-1.114672	-28.072552	1.685323	-1.120176	-28.010567	1.558432	-1.157737	-28.013929	1.532573	-1.107094	-28.139569	1.562359	-1.178386	-27.835706	1.532455	-1.147798	-27.939599	1.565284	-0.876220	-28.000486	0.773760	-1.597636	-27.754933	1.558598	-0.583953	-28.093334	-0.046714	-2.055886	-27.762833	1.561661	-0.575598	-28.130761	-0.029942	-2.064045	-27.767825	1.531251	-0.598231	-28.086537	-0.056181	-2.062799	-28.179109	0.977306	-1.129039	-28.192458	0.978859	-1.183581	-27.804403	0.984296	-1.073976	-27.814984	0.996543	-1.153775	-28.169591	0.465335	-1.142644	-27.857991	0.446722	-1.094846	-28.198018	-0.045623	-1.130707	-28.173799	-0.073936	-1.168258	-27.834945	-0.040963	-1.049520	-27.804119	-0.043844	-1.103977
19	0.250067	00:00:00:19	-28.000963	1.612822	-1.246281	-27.964103	1.674901	-1.086867	-28.074054	1.673518	-1.121717	-28.027130	1.565846	-1.160221	-27.993453	1.584076	-1.114957	-28.130848	1.545845	-1.179778	-27.859842	1.566751	-1.131554	-27.937045	1.562926	-0.862762	-28.000718	0.744112	-1.598904	-27.748382	1.546059	-0.553798	-28.112098	-0.050349	-2.049553	-27.755128	1.531084	-0.572447	-28.070615	-0.040646	-2.064451	-27.780900	1.533904	-0.586700	-28.085264	-0.048114	-2.073836	-28.198870	0.973338	-1.122747	-28.201962	0.964902	-1.178945	-27.862751	0.978964	-1.085804	-27.839230	0.961216	-1.134496	-28.186112	0.471184	-1.153897	-27.840607	0.454835	-1.116706	-28.186254	-0.001605	-1.107565	-28.192996	-0.060459	-1.163993	-27.813323	-0.009317	-1.061229	-27.823012	-0.033692	-1.130083
20	0.263959	00:00:00:20	-27.993521	1.638077	-1.227033	-27.958703	1.706877	-1.111723	-28.087324	1.663933	-1.140167	-28.010259	1.553833	-1.172836	-28.021685	1.577776	-1.115643	-28.147778	1.554494	-1.177716	-27.844082	1.586823	-1.141408	-27.958410	1.544520	-0.863115	-27.978124	0.766492	-1.607700	-27.778585	1.553069	-0.584698	-28.101545	-0.045336	-2.063350	-27.738043	1.557243	-0.567821	-28.113612	-0.029953	-2.071151	-27.791946	1.518192	-0.565480	-28.079997	-0.047906	-2.047949	-28.194546	0.976945	-1.142714	-28.193122	1.003059	-1.193992	-27.844328	1.002456	-1.098974	-27.831724	0.991993	-1.125501	-28.152358	0.477555	-1.138921	-27.827302	0.483747	-1.082411	-28.202729	-0.044588	-1.099227	-28.175311	-0.035460	-1.185045	-27.831862	-0.042215	-1.061483	-27.835465	-0.066245	-1.123713
21	0.277852	00:00:00:21	-27.991701	1.647277	-1.234540	-27.929442	1.694470	-1.131912	-28.048218	1.701406	-1.148435	-28.002302	1.566792	-1.140984	-28.029767	1.583481	-1.096678	-28.150540	1.569490	-1.172080	-27.880902	1.546338	-1.134242	-27.945209	1.559814	-0.850246	-27.991683	0.773886	-1.591830	-27.760945	1.526939	-0.562289	-28.089390	-0.036929	-2.069817	-27.761242	1.534441	-0.569927	-28.106995	-0.043718	-2.066247	-27.767615	1.532255	-0.582185	-28.094916	-0.065895	-2.062274	-28.171641	1.009805	-1.124057	-28.169006	0.980278	-1.166569	-27.818272	0.983557	-1.067167	-27.838206	0.958449	-1.170084	-28.152868	0.461167	-1.148447	-27.836226	0.484473	-1.099669	-28.201521	-0.046810	-1.092159	-28.162370	-0.063935	-1.138867	-27.841184	-0.029088	-1.067165	-27.809093	-0.080222	-1.126841
22	0.291744	00:00:00:22	-27.995002	1.629273	-1.234276	-27.947106	1.656629	-1.132597	-28.065738	1.676227	-1.124883	-28.004671	1.549161	-1.159068	-28.025530	1.556572	-1.107898	-28.141019	1.543608	-1.147683	-27.843721	1.545934	-1.137975	-27.949405	1.563987	-0.889591	-27.960587	0.737124	-1.642566	-27.759166	1.557457	-0.582677	-28.065313	-0.040206	-2.060828	-27.759672	1.544809	-0.544392	-28.120408	-0.018987	-2.085391	-27.771680	1.542901	-0.604646	-28.116057	-0.028781	-2.061168	-28.196372	1.014079	-1.101067	-28.189758	0.994519	-1.167686	-27.844733	0.984458	-1.086383	-27.832995	0.985425	-1.141669	-28.193393	0.476454	-1.141036	-27.819259	0.475275	-1.124685	-28.177742	-0.020384	-1.095651	-28.195032	-0.044857	-1.162880	-27.825989	-0.038008	-1.082009	-27.817431	-0.040416	-1.124052
23	0.305637	00:00:00:23	-27.992664	1.642877	-1.243516	-27.919776	1.689453	-1.095936	-28.079886	1.685579	-1.118520	-28.005096	1.563039	-1.148480	-28.030657	1.555391	-1.133438	-28.139347	1.545389	-1.159664	-27.848176	1.565072	-1.104883	-27.955309	1.536086	-0.841966	-27.977364	0.768078	-1.609460	-27.744530	1.526467	-0.579858	-28.095863	-0.040582	-2.062788	-27.766669	1.548052	-0.578872	-28.075615	-0.011704	-2.047903	-27.752670	1.561473	-0.586978	-28.092264	-0.012981	-2.057433	-28.192563	0.987174	-1.113469	-28.160655	0.986521	-1.179430	-27.827272	0.982726	-1.113026	-27.823090	0.982630	-1.135824	-28.150783	0.465073	-1.154420	-27.813702	0.454448	-1.097458	-28.178120	-0.047508	-1.091376	-28.200798	-0.074230	-1.167055	-27.833564	-0.045565	-1.048333	-27.823460	-0.056828	-1.129359
24	0.319530	00:00:00:24	-27.997562	1.688150	-1.221968	-27.952786	1.658693	-1.132353	-28.086919	1.667341	-1.115558	-27.987008	1.548108	-1.145770	-28.009234	1.569982	-1.132150	-28.165335	1.541571	-1.189000	-27.869612	1.531538	-1.115236	-27.928465	1.548297	-0.881468	-27.980493	0.754438	-1.602842	-27.755073	1.555978	-0.578482	-28.110209	-0.076217	-2.062254	-27.758696	1.523535	-0.580726	-28.126206	-0.004524	-2.045053	-27.768363	1.539027	-0.569380	-28.098759	-0.042457	-2.072249	-28.169878	1.014339	-1.129082	-28.187468	0.954653	-1.172616	-27.832954	0.971511	-1.068513	-27.818673	0.964602	-1.132976	-28.179203	0.460194	-1.137263	-27.824562	0.478980	-1.131975	-28.165401	-0.044774	-1.109978	-28.163601	-0.063305	-1.172443	-27.827372	-0.015382	-1.076104	-27.861994	-0.056651	-1.124782
25	0.333422	00:00:00:25	-28.011242	1.682953	-1.249058	-27.938772	1.693556	-1.114546	-28.061022	1.675136	-1.131781	-28.018407	1.545092	-1.161050	-28.024028	1.584539	-1.148053	-28.149892	1.565199	-1.160799	-27.856803	1.557268	-1.139765	-27.981870	1.546885	-0.858202	-27.978563	0.742595	-1.597894	-27.767656	1.527984	-0.567354	-28.070728	-0.024990	-2.059667	-27.766827	1.527845	-0.575702	-28.084510	-0.054010	-2.066498	-27.763847	1.524430	-0.563706	-28.100868	-0.045434	-2.079370	-28.194458	0.990313	-1.155743	-28.195522	0.964257	-1.167791	-27.845741	0.976863	-1.121594	-27.803212	0.998708	-1.146500	-28.181922	0.485737	-1.145584	-27.831602	0.467645	-1.092951	-28.197542	-0.033138	-1.104847	-28.156574	-0.035940	-1.149874	-27.859724	-0.039640	-1.056291	-27.827410	-0.054506	-1.101458
26	0.347315	00:00:00:26	-27.988797	1.623251	-1.249859	-27.944055	1.668561	-1.121787	-28.086566	1.674547	-1.116599	-27.998487	1.543700	-1.150560	-28.008740	1.585587	-1.076218	-28.147875	1.541304	-1.184650	-27.804317	1.553317	-1.163866	-27.977053	1.534139	-0.848937	-27.941577	0.751454	-1.600324	-27.764398	1.542432	-0.583473	-28.101447	-0.029364	-2.069295	-27.767264	1.530912	-0.576989	-28.081225	-0.021275	-2.078296	-27.776120	1.521811	-0.597840	-28.086559	0.004926	-2.096053	-28.177795	0.996094	-1.122847	-28.173161	0.981778	-1.177398	-27.847125	0.978999	-1.065479	-27.853966	0.980181	-1.154818	-28.169917	0.435794	-1.131234	-27.832052	0.490796	-1.108373	-28.190516	-0.029858	-1.136394	-28.207136	-0.081347	-1.167110	-27.827327	-0.057178	-1.082761	-27.830496	-0.028076	-1.142129
27	0.361207	00:00:00:27	-27.982837	1.628179	-1.253244	-27.951823	1.703842	-1.135027	-28.091662	1.649798	-1.149768	-27.966504	1.572354	-1.153359	-27.995725	1.570469	-1.109943	-28.154832	1.524707	-1.159978	-27.862435	1.566278	-1.134858	-27.956793	1.520526	-0.840219	-27.972298	0.743940	-1.600068	-27.775484	1.538343	-0.576815	-28.100922	-0.039530	-2.056600	-27.767647	1.536467	-0.555314	-28.087907	-0.039585	-2.045294	-27.784216	1.537970	-0.575747	-28.103430	-0.052314	-2.086016	-28.178291	0.969230	-1.128735	-28.178352	0.991974	-1.183671	-27.840120	1.001084	-1.092408	-27.832527	0.983168	-1.134168	-28.166654	0.478505	-1.164439	-27.833960	0.462946	-1.115324	-28.178494	-0.036606	-1.118164	-28.187841	-0.054783	-1.193346	-27.831997	-0.037394	-1.092370	-27.831079	-0.046155	-1.143942
28	0.375100	00:00:00:28	-28.018343	1.668077	-1.238933	-27.956618	1.674102	-1.124292	-28.055563	1.687871	-1.147737	-28.000578	1.531449	-1.171296	-27.990160	1.562225	-1.122263	-28.135955	1.557097	-1.161581	-27.878620	1.580809	-1.136451	-27.955657	1.544060	-0.889626	-27.954411	0.765458	-1.633930	-27.745954	1.524784	-0.582458	-28.081490	-0.038808	-2.073261	-27.779395	1.539703	-0.582051	-28.108967	-0.018627	-2.049628	-27.764934	1.563442	-0.587017	-28.105429	-0.040077	-2.033423	-28.192882	0.987689	-1.118037	-28.191811	0.998031	-1.174857	-27.835104	0.998534	-1.081205	-27.822275	0.973720	-1.154550	-28.168923	0.462686	-1.140259	-27.821117	0.483932	-1.134711	-28.166910	-0.045103	-1.113842	-28.192235	-0.057710	-1.183149	-27.817604	-0.023457	-1.077315	-27.796303	-0.057096	-1.130478
29	0.388993	00:00:00:29	-28.013211	1.625999	-1.238254	-27.953603	1.664730	-1.108237	-28.069424	1.666496	-1.120564	-28.023909	1.532818	-1.184878	-28.019428	1.565543	-1.128302	-28.150978	1.556875	-1.165656	-27.855794	1.552926	-1.140284	-27.955489	1.519580	-0.882594	-27.997004	0.783540	-1.606099	-27.762566	1.529059	-0.563054	-28.103146	-0.034666	-2.079141	-27.745620	1.524052	-0.574025	-28.080923	-0.058212	-2.075129	-27.776581	1.534593	-0.565221	-28.093893	-0.065378	-2.037363	-28.172272	0.997959	-1.138023	-28.197072	0.982809	-1.171958	-27.822831	0.983797	-1.083900	-27.811402	0.969414	-1.145270	-28.180730	0.473661	-1.164294	-27.834403	0.462358	-1.138226	-28.190950	-0.037479	-1.078320	-28.179266	-0.040605	-1.157263	-27.807216	-0.035555	-1.064951	-27.855267	-0.048191	-1.129329
