Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138921	00:00:00:11	-28.006264	1.635784	-1.243964	-27.950533	1.695728	-1.104227	-28.077488	1.666168	-1.129109	-27.994603	1.566187	-1.141168	-28.026085	1.571230	-1.121492	-28.142861	1.532403	-1.168072	-27.857281	1.579314	-1.134420	-27.948613	1.540133	-0.883751	-27.972971	0.755977	-1.589738	-27.774296	1.525503	-0.579918	-28.100534	-0.032670	-2.071185	-27.763358	1.551895	-0.577721	-28.096544	-0.043509	-2.064951	-27.744327	1.560521	-0.590694	-28.103332	-0.053161	-2.052009	-28.173565	1.007331	-1.121608	-28.160986	0.978039	-1.189414	-27.818555	1.017198	-1.087508	-27.818044	0.961313	-1.170561	-28.186555	0.463178	-1.132270	-27.808264	0.464769	-1.121154	-28.187738	-0.053981	-1.128795	-28.174106	-0.068603	-1.170103	-27.847518	-0.038579	-1.087214	-27.833466	-0.067705	-1.145992
12	0.152813	00:00:00:12	-27.997340	1.628411	-1.214780	-27.944924	1.674723	-1.119214	-28.063074	1.661725	-1.135809	-27.993952	1.537697	-1.147040	-28.012321	1.560690	-1.111423	-28.138043	1.535492	-1.182987	-27.849413	1.557178	-1.135772	-27.961769	1.549827	-0.857508	-27.979957	0.751687	-1.617853	-27.764020	1.502744	-0.572304	-28.105943	-0.058708	-2.035056	-27.773092	1.548092	-0.581754	-28.080646	-0.050703	-2.069219	-27.761166	1.550779	-0.574773	-28.090589	-0.020517	-2.052066	-28.181833	1.015875	-1.150376	-28.190187	0.948822	-1.179678	-27.812575	0.971359	-1.078269	-27.822638	0.961509	-1.146204	-28.154796	0.478036	-1.156237	-27.838257	0.482235	-1.107923	-28.177616	-0.027196	-1.116191	-28.189577	-0.045455	-1.170137	-27.826506	-0.046909	-1.066163	-27.836021	-0.061726	-1.129981
13	0.166705	00:00:00:13	-27.956219	1.636336	-1.229483	-27.920947	1.669508	-1.120666	-28.060455	1.679452	-1.126252	-27.980843	1.559144	-1.147220	-28.017127	1.553146	-1.124827	-28.128813	1.560771	-1.180039	-27.858542	1.531250	-1.144802	-27.941102	1.564969	-0.881940	-27.965956	0.770852	-1.626062	-27.779155	1.549025	-0.568147	-28.082622	-0.043817	-2.063860	-27.764975	1.531656	-0.558430	-28.086903	-0.040291	-2.065554	-27.756840	1.536541	-0.542532	-28.081644	-0.035131	-2.046256	-28.187497	0.985707	-1.101973	-28.157232	0.976998	-1.180318	-27.834841	0.990396	-1.115515	-27.803652	0.989820	-1.142649	-28.188506	0.481072	-1.170725	-27.817497	0.463739	-1.088271	-28.197300	-0.034771	-1.112345	-28.183633	-0.086783	-1.171768	-27.802062	-0.047839	-1.048209	-27.829459	-0.060954	-1.120344
14	0.180597	00:00:00:14	-27.992839	1.624259	-1.249516	-27.939965	1.675396	-1.128036	-28.052950	1.683339	-1.121462	-28.012593	1.567369	-1.161099	-28.000310	1.584982	-1.130559	-28.146255	1.548432	-1.161649	-27.855315	1.529988	-1.138925	-27.939604	1.534561	-0.874193	-27.971735	0.756488	-1.604594	-27.761809	1.545181	-0.578841	-28.089750	-0.013799	-2.062799	-27.744324	1.537772	-0.551572	-28.081497	-0.046860	-2.060725	-27.749576	1.562911	-0.580205	-28.073838	-0.058918	-2.047849	-28.186367	0.991398	-1.131508	-28.192936	0.993703	-1.152744	-27.802136	0.982243	-1.061378	-27.827703	0.979112	-1.146133	-28.175219	0.483432	-1.124179	-27.815902	0.453407	-1.085039	-28.181840	-0.026551	-1.109833	-28.170373	-0.067794	-1.146414	-27.783289	-0.047317	-1.062375	-27.842186	-0.086385	-1.128998
15	0.194489	00:00:00:15	-27.990187	1.623458	-1.239674	-27.936274	1.686985	-1.110314	-28.054771	1.676759	-1.147103	-28.025103	1.550801	-1.152427	-28.010163	1.580991	-1.122357	-28.152029	1.581548	-1.165505	-27.869076	1.567266	-1.131934	-27.960473	1.520714	-0.871234	-27.998144	0.758960	-1.590884	-27.756958	1.555363	-0.543477	-28.095154	-0.040937	-2.072130	-27.757919	1.557052	-0.561321	-28.081877	-0.048058	-2.071497	-27.758993	1.531902	-0.581708	-28.075488	-0.034034	-2.032807	-28.194237	0.983886	-1.169907	-28.163637	0.976446	-1.171023	-27.821878	1.012849	-1.091541	-27.824151	0.972666	-1.136250	-28.178050	0.464434	-1.140110	-27.838677	0.448613	-1.097127	-28.188605	-0.030227	-1.099668	-28.173838	-0.075141	-1.149677	-27.824744	-0.019638	-1.094702	-27.823784	-0.048780	-1.142195
16	0.208381	00:00:00:16	-27.973244	1.627161	-1.240130	-27.947956	1.671723	-1.091021	-28.080032	1.678791	-1.115941	-28.009433	1.566932	-1.162468	-28.012367	1.564134	-1.111426	-28.164365	1.558028	-1.166418	-27.840914	1.555673	-1.126988	-27.977120	1.536940	-0.876982	-28.006420	0.771947	-1.585606	-27.754238	1.536953	-0.580026	-28.084834	-0.040898	-2.028974	-27.783972	1.563682	-0.593408	-28.090230	-0.014080	-2.084134	-27.760714	1.550214	-0.546453	-28.074740	-0.056883	-2.077404	-28.182451	0.998231	-1.155292	-28.169865	0.950463	-1.183294	-27.808698	1.005371	-1.088083	-27.832376	0.950639	-1.145443	-28.180132	0.469490	-1.151497	-27.837293	0.484682	-1.109158	-28.168982	-0.025362	-1.103512	-28.188576	-0.071472	-1.154604	-27.840679	0.002584	-1.068641	-27.812566	-0.049493	-1.129156
17	0.222273	00:00:00:17	-27.974256	1.638617	-1.241266	-27.955481	1.671410	-1.099253	-28.068231	1.692112	-1.163386	-28.041493	1.544207	-1.174964	-28.009206	1.587657	-1.126585	-28.159161	1.571842	-1.152592	-27.833994	1.566584	-1.125303	-27.968836	1.538434	-0.858289	-27.990216	0.740315	-1.609377	-27.761541	1.532478	-0.562676	-28.097501	-0.035642	-2.039890	-27.766577	1.540686	-0.548573	-28.075486	-0.029680	-2.047914	-27.736861	1.531424	-0.585832	-28.087211	-0.019951	-2.072228	-28.177184	1.018239	-1.129135	-28.187341	0.980179	-1.196528	-27.834224	0.990560	-1.115784	-27.829219	0.962899	-1.166324	-28.161299	0.474553	-1.162823	-27.811707	0.457054	-1.090678	-28.195849	-0.024049	-1.118639	-28.187411	-0.051707	-1.178094	-27.823143	-0.025491	-1.059844	-27.823743	-0.061093	-1.126412
18	0.236165	00:00:00:18	-28.003556	1.624783	-1.241497	-27.934916	1.671681	-1.107544	-28.090403	1.673064	-1.120298	-28.025638	1.535800	-1.177439	-28.021102	1.580979	-1.135213	-28.143001	1.543173	-1.190027	-27.854457	1.581069	-1.160648	-27.972515	1.533383	-0.873829	-27.999926	0.767259	-1.591048	-27.774882	1.542520	-0.565099	-28.105240	-0.008140	-2.068875	-27.777591	1.550560	-0.572460	-28.085867	-0.043977	-2.044436	-27.786562	1.489300	-0.576116	-28.103765	-0.009483	-2.047276	-28.197188	1.000544	-1.142775	-28.189098	0.968476	-1.196582	-27.852169	0.980755	-1.078528	-27.826978	0.952339	-1.144162	-28.178530	0.471483	-1.141768	-27.818686	0.436258	-1.092085	-28.172453	-0.050023	-1.124433	-28.180616	-0.067601	-1.161608	-27.815216	-0.034680	-1.069023	-27.825713	-0.060726	-1.116213
19	0.250057	00:00:00:19	-27.997996	1.661885	-1.242549	-27.931904	1.693554	-1.127445	-28.080635	1.665440	-1.106576	-28.005000	1.561646	-1.176824	-27.992587	1.556089	-1.121443	-28.154541	1.536167	-1.191141	-27.838744	1.540117	-1.159136	-27.955315	1.570196	-0.862146	-27.955672	0.776878	-1.598566	-27.771017	1.545205	-0.553273	-28.092314	0.001863	-2.056910	-27.771542	1.539943	-0.565982	-28.104092	-0.014611	-2.070006	-27.761738	1.527738	-0.578711	-28.114665	-0.024258	-2.089809	-28.161917	0.978867	-1.145341	-28.166008	0.991847	-1.203854	-27.847807	1.010578	-1.086492	-27.808103	0.957158	-1.155982	-28.199166	0.483232	-1.146667	-27.809172	0.452681	-1.121252	-28.197030	-0.011970	-1.115516	-28.194422	-0.051882	-1.168100	-27.844014	-0.072138	-1.057221	-27.837899	-0.062239	-1.124198
20	0.263949	00:00:00:20	-27.978801	1.632625	-1.224042	-27.947382	1.663122	-1.125856	-28.050951	1.682388	-1.113316	-27.993231	1.558068	-1.168264	-27.957425	1.573353	-1.108826	-28.134025	1.561639	-1.181520	-27.874961	1.559352	-1.138764	-27.935045	1.511687	-0.875379	-27.967332	0.770062	-1.606480	-27.750578	1.549031	-0.554652	-28.094225	-0.051173	-2.047586	-27.765707	1.541291	-0.570703	-28.111068	-0.035779	-2.081897	-27.777308	1.526093	-0.574960	-28.075485	-0.032622	-2.032469	-28.169646	0.984351	-1.127834	-28.171174	0.955088	-1.201662	-27.839429	0.998588	-1.095782	-27.808399	0.980086	-1.158208	-28.155399	0.463257	-1.136675	-27.829937	0.454182	-1.120974	-28.184664	-0.041061	-1.084361	-28.190609	-0.023188	-1.176065	-27.808183	-0.035290	-1.071379	-27.854511	-0.050594	-1.115219
21	0.277841	00:00:00:21	-28.003680	1.641687	-1.266714	-27.934991	1.659363	-1.132670	-28.081654	1.690786	-1.116502	-27.965354	1.545015	-1.166343	-28.014931	1.550602	-1.126404	-28.143407	1.552357	-1.165366	-27.859926	1.568092	-1.125863	-27.967962	1.558821	-0.870098	-27.981020	0.750859	-1.599561	-27.756278	1.549213	-0.559802	-28.081498	-0.034536	-2.060847	-27.753205	1.536390	-0.568665	-28.091753	-0.017413	-2.076585	-27.755070	1.527248	-0.585148	-28.087815	-0.056619	-2.074083	-28.210994	0.990954	-1.125562	-28.176952	1.002470	-1.181706	-27.849246	1.022589	-1.085678	-27.819386	0.972763	-1.157794	-28.192208	0.470013	-1.153649	-27.822553	0.474145	-1.105656	-28.164033	-0.036542	-1.102977	-28.194670	-0.071739	-1.132236	-27.819668	-0.050644	-1.064247	-27.805226	-0.058435	-1.131403
22	0.291733	00:00:00:22	-27.998507	1.659136	-1.246803	-27.945364	1.682921	-1.098637	-28.032017	1.704386	-1.113564	-28.012451	1.559338	-1.160851	-28.010908	1.544204	-1.125432	-28.114469	1.543695	-1.165365	-27.854838	1.554671	-1.133789	-27.951784	1.541148	-0.870881	-27.970002	0.752118	-1.588015	-27.793015	1.524413	-0.568953	-28.085283	-0.039912	-2.061068	-27.764690	1.554275	-0.561193	-28.106393	-0.020422	-2.066731	-27.744105	1.554753	-0.573279	-28.111139	-0.030327	-2.062508	-28.186747	1.001677	-1.126426	-28.187719	0.975994	-1.167497	-27.841695	0.998239	-1.084681	-27.833803	0.962371	-1.157700	-28.186363	0.438265	-1.151457	-27.820564	0.463052	-1.098689	-28.167434	-0.037537	-1.133592	-28.183237	-0.049424	-1.165805	-27.831291	-0.020351	-1.066469	-27.843945	-0.062145	-1.118670
23	0.305625	00:00:00:23	-27.992863	1.624892	-1.264020	-27.953241	1.683460	-1.118702	-28.052747	1.687539	-1.120624	-28.011793	1.565900	-1.137588	-28.003029	1.565809	-1.119405	-28.149757	1.564887	-1.173867	-27.854762	1.551343	-1.134178	-27.954104	1.550170	-0.875064	-27.968450	0.769554	-1.594947	-27.762583	1.524909	-0.559512	-28.108717	-0.039481	-2.062581	-27.764964	1.562082	-0.590934	-28.089750	-0.029554	-2.089671	-27.773646	1.548376	-0.562917	-28.062449	-0.039810	-2.042924	-28.196740	0.992462	-1.120499	-28.161312	0.965365	-1.208672	-27.828794	0.990197	-1.080495	-27.809569	0.971610	-1.133767	-28.169052	0.470446	-1.148932	-27.822547	0.491196	-1.119282	-28.198048	-0.042838	-1.108208	-28.189814	-0.053277	-1.187567	-27.858630	-0.022400	-1.068235	-27.819904	-0.052039	-1.123790
24	0.319517	00:00:00:24	-27.990694	1.646332	-1.237670	-27.956069	1.695590	-1.107638	-28.065867	1.702818	-1.111261	-27.999004	1.555496	-1.182497	-28.022086	1.575258	-1.097727	-28.131976	1.576555	-1.188879	-27.829619	1.544995	-1.150647	-27.943782	1.539043	-0.880031	-27.976497	0.733407	-1.584638	-27.775322	1.527149	-0.570369	-28.079149	-0.037402	-2.066440	-27.748322	1.546317	-0.596102	-28.089093	-0.069932	-2.041510	-27.775349	1.542495	-0.573450	-28.087166	-0.051737	-2.082991	-28.167699	0.993860	-1.129446	-28.165464	0.963580	-1.202898	-27.820393	0.999293	-1.079495	-27.810024	0.997862	-1.165515	-28.169134	0.469663	-1.110832	-27.810899	0.457652	-1.115167	-28.158708	-0.046714	-1.079796	-28.156192	-0.077370	-1.158762	-27.813320	-0.047593	-1.070703	-27.832245	-0.057189	-1.140494
25	0.333409	00:00:00:25	-27.995400	1.640085	-1.255415	-27.933019	1.673039	-1.106813	-28.066236	1.664817	-1.114720	-28.008063	1.553012	-1.172258	-27.996301	1.558331	-1.104673	-28.148041	1.542446	-1.182403	-27.840665	1.575578	-1.142110	-27.985007	1.552917	-0.895495	-27.979826	0.739708	-1.605531	-27.762164	1.523592	-0.549007	-28.088166	-0.018613	-2.055395	-27.758436	1.562851	-0.605000	-28.092892	-0.039418	-2.054016	-27.737242	1.551748	-0.573350	-28.095825	-0.070596	-2.064737	-28.181140	1.017469	-1.124027	-28.177411	0.996447	-1.169946	-27.839052	0.987126	-1.079972	-27.835116	0.995296	-1.143231	-28.178519	0.468326	-1.132717	-27.846447	0.461082	-1.100854	-28.195741	-0.039911	-1.091443	-28.144690	-0.023827	-1.137730	-27.835105	-0.059538	-1.052030	-27.855096	-0.081728	-1.145352
26	0.347301	00:00:00:26	-27.983797	1.647550	-1.231730	-27.962359	1.690097	-1.117459	-28.058626	1.678668	-1.139020	-27.972500	1.574868	-1.135879	-28.013152	1.585048	-1.105727	-28.133611	1.555833	-1.192036	-27.826355	1.557845	-1.162853	-27.953041	1.540959	-0.884310	-27.975361	0.749829	-1.584601	-27.771868	1.546860	-0.579733	-28.097067	-0.031783	-2.041110	-27.780589	1.538986	-0.567011	-28.110329	-0.046473	-2.056421	-27.759773	1.572379	-0.577800	-28.121419	-0.037134	-2.057982	-28.199305	0.992474	-1.133089	-28.154408	0.983121	-1.205608	-27.832791	1.007336	-1.071677	-27.818225	0.980289	-1.171456	-28.198073	0.457019	-1.127453	-27.826359	0.474228	-1.131541	-28.181635	-0.047349	-1.112676	-28.194197	-0.058346	-1.187333	-27.819795	-0.041387	-1.088517	-27.835142	-0.039504	-1.130191
27	0.361193	00:00:00:27	-27.981914	1.613581	-1.266285	-27.924470	1.656580	-1.141275	-28.046188	1.682228	-1.144597	-27.999025	1.563337	-1.145185	-27.996585	1.542481	-1.135844	-28.125588	1.584178	-1.156741	-27.868959	1.559335	-1.145622	-27.956616	1.534699	-0.878442	-27.957963	0.775240	-1.616489	-27.763962	1.528943	-0.575088	-28.085746	-0.045506	-2.047761	-27.728668	1.527564	-0.564621	-28.084927	-0.033767	-2.044499	-27.765319	1.559887	-0.584428	-28.069304	-0.022954	-2.034567	-28.188457	0.981268	-1.139090	-28.160705	0.971877	-1.194212	-27.857320	0.972321	-1.088051	-27.821006	0.948878	-1.150207	-28.164872	0.485323	-1.160352	-27.831712	0.464054	-1.116892	-28.205729	-0.058405	-1.123754	-28.198954	-0.059828	-1.150692	-27.816937	-0.035659	-1.080335	-27.803272	-0.050422	-1.141711
28	0.375086	00:00:00:28	-27.995599	1.642989	-1.230822	-27.979740	1.696004	-1.153246	-28.060314	1.671410	-1.121033	-27.975920	1.545829	-1.165026	-27.971860	1.582918	-1.134505	-28.159402	1.532792	-1.173328	-27.860076	1.552204	-1.124201	-27.972509	1.544259	-0.886776	-27.970829	0.757980	-1.612881	-27.789388	1.527115	-0.571441	-28.090322	-0.054962	-2.061759	-27.761096	1.518609	-0.594559	-28.093109	-0.051989	-2.065656	-27.759334	1.525304	-0.571207	-28.073379	-0.052870	-2.066222	-28.163124	1.013462	-1.123811	-28.163375	0.946785	-1.194374	-27.844765	0.990829	-1.089946	-27.831196	0.968879	-1.120524	-28.189988	0.450799	-1.140351	-27.809383	0.470797	-1.129153	-28.190650	-0.032544	-1.133880	-28.164313	-0.061962	-1.168969	-27.840716	-0.025862	-1.063948	-27.827906	-0.054492	-1.116346
29	0.388978	00:00:00:29	-27.981167	1.624954	-1.229185	-27.936654	1.667102	-1.105843	-28.052265	1.701670	-1.127735	-27.984163	1.531843	-1.178685	-27.986535	1.580764	-1.124505	-28.132005	1.554848	-1.158550	-27.853095	1.546455	-1.142609	-27.938669	1.508442	-0.872015	-27.985696	0.768567	-1.581732	-27.765387	1.540733	-0.546631	-28.093083	-0.038369	-2.078048	-27.756411	1.536046	-0.579664	-28.103985	-0.019964	-2.063011	-27.747855	1.539861	-0.570837	-28.095099	-0.014194	-2.074286	-28.161312	1.007331	-1.150628	-28.197186	0.969514	-1.168828	-27.825129	0.989304	-1.102927	-27.810915	0.972806	-1.152538	-28.174474	0.482567	-1.154236	-27.810079	0.479436	-1.116683	-28.184036	-0.054207	-1.130843	-28.195187	-0.044416	-1.160313	-27.844753	-0.028461	-1.095139	-27.803891	-0.046678	-1.132199
