Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138918	00:00:00:11	-27.997304	1.632402	-1.272306	-27.928193	1.640434	-1.096209	-28.089372	1.667541	-1.123838	-28.022824	1.529817	-1.128629	-28.038762	1.565828	-1.129268	-28.142438	1.526972	-1.174235	-27.841606	1.560378	-1.154666	-27.961753	1.533544	-0.922502	-27.939170	0.730200	-1.620473	-27.789321	1.535631	-0.551179	-28.101701	-0.027200	-2.079499	-27.758123	1.510208	-0.567697	-28.083646	-0.054001	-2.051505	-27.762806	1.529119	-0.550233	-28.080197	-0.055452	-2.098955	-28.152339	0.956134	-1.115618	-28.232620	0.943720	-1.187739	-27.836030	0.938419	-1.077287	-27.817343	0.954565	-1.146579	-28.203869	0.412918	-1.114874	-27.808939	0.507997	-1.113386	-28.183155	-0.033082	-1.097630	-28.186198	-0.032578	-1.162641	-27.812123	-0.030596	-1.069725	-27.835428	-0.066072	-1.123297
12	0.152809	00:00:00:12	-27.989616	1.603670	-1.217418	-27.909111	1.663276	-1.142797	-28.107605	1.641547	-1.144945	-28.009989	1.527246	-1.192483	-28.004909	1.545695	-1.104941	-28.161873	1.527621	-1.154246	-27.872111	1.540346	-1.147471	-27.986667	1.532544	-0.898344	-27.985361	0.738694	-1.598440	-27.787751	1.483630	-0.579221	-28.083198	-0.046192	-2.032994	-27.798377	1.522784	-0.554796	-28.065104	-0.043626	-2.062156	-27.809232	1.509883	-0.584324	-28.138022	-0.055648	-2.046016	-28.200165	0.944131	-1.126255	-28.178227	0.958526	-1.172161	-27.844505	1.014455	-1.065613	-27.796671	0.942684	-1.145093	-28.218865	0.419071	-1.139922	-27.809516	0.464096	-1.122608	-28.169632	-0.092021	-1.104758	-28.221159	-0.085175	-1.185664	-27.854303	-0.045977	-1.070373	-27.809457	-0.083942	-1.137724
13	0.166701	00:00:00:13	-28.004321	1.623385	-1.233718	-27.925341	1.682400	-1.134178	-28.032653	1.679947	-1.132656	-28.032035	1.540756	-1.155667	-28.018578	1.542575	-1.099348	-28.176709	1.546710	-1.172439	-27.860189	1.539663	-1.161195	-27.974059	1.553455	-0.889990	-27.969385	0.761931	-1.601901	-27.762127	1.495539	-0.577649	-28.128358	-0.069809	-2.063888	-27.760278	1.526441	-0.553195	-28.109908	-0.091019	-2.085470	-27.788655	1.524401	-0.574252	-28.133533	-0.044514	-2.065723	-28.194065	1.004590	-1.126611	-28.181681	0.943105	-1.209247	-27.797965	0.967166	-1.093592	-27.836312	0.961042	-1.133919	-28.171383	0.451323	-1.144375	-27.853453	0.459477	-1.106433	-28.151724	-0.052477	-1.113492	-28.151226	-0.091777	-1.146677	-27.833618	-0.035982	-1.044567	-27.810922	-0.042120	-1.124053
14	0.180593	00:00:00:14	-28.028069	1.641103	-1.244260	-27.960444	1.613527	-1.114599	-28.005597	1.652226	-1.120536	-28.006704	1.499690	-1.156342	-28.038560	1.559530	-1.115191	-28.132870	1.524581	-1.177475	-27.872211	1.523539	-1.106785	-27.939685	1.545842	-0.878316	-27.944632	0.743426	-1.608179	-27.774555	1.546914	-0.555980	-28.101722	-0.058902	-2.043675	-27.769966	1.515460	-0.599647	-28.095232	-0.043777	-2.061546	-27.769235	1.590940	-0.598514	-28.094931	-0.097303	-2.043155	-28.151711	0.983159	-1.132474	-28.133747	0.964165	-1.156451	-27.841336	0.992945	-1.086842	-27.831993	0.961343	-1.166625	-28.200632	0.449075	-1.124189	-27.837452	0.444308	-1.107143	-28.179432	-0.012755	-1.139013	-28.158835	-0.046073	-1.163249	-27.802684	-0.070745	-1.030387	-27.822141	-0.118826	-1.124923
15	0.194485	00:00:00:15	-27.986143	1.623779	-1.186000	-27.939160	1.674544	-1.119382	-28.047002	1.658868	-1.136513	-28.009255	1.518734	-1.159879	-27.983850	1.528793	-1.099895	-28.142169	1.521807	-1.176470	-27.895188	1.540528	-1.121129	-28.002287	1.498011	-0.881053	-27.979343	0.759176	-1.612753	-27.766505	1.573803	-0.566186	-28.080531	-0.067894	-2.060062	-27.766374	1.529845	-0.563307	-28.060982	-0.023530	-2.051200	-27.766314	1.499552	-0.591152	-28.081903	-0.053720	-2.073167	-28.162620	0.944004	-1.107370	-28.205379	0.966139	-1.169583	-27.838221	0.950611	-1.074793	-27.804387	0.960021	-1.137635	-28.208307	0.433088	-1.111562	-27.843475	0.444882	-1.129084	-28.175286	-0.037842	-1.063062	-28.144084	-0.051180	-1.166728	-27.833500	-0.071633	-1.085371	-27.830453	-0.062875	-1.119830
16	0.208376	00:00:00:16	-27.989396	1.592027	-1.223623	-27.986578	1.667046	-1.112674	-28.092802	1.668159	-1.142076	-28.010729	1.545145	-1.150776	-28.005703	1.576710	-1.107006	-28.128175	1.524222	-1.153015	-27.870633	1.512211	-1.155516	-27.944035	1.546593	-0.875822	-27.981059	0.737970	-1.611245	-27.776508	1.524380	-0.577088	-28.104899	-0.039867	-2.058115	-27.791586	1.528496	-0.625410	-28.100567	-0.054879	-2.065305	-27.769877	1.540753	-0.559662	-28.095922	-0.035760	-2.079161	-28.156558	0.977020	-1.127524	-28.186941	0.968335	-1.191364	-27.801903	0.968960	-1.105091	-27.818563	0.966479	-1.158826	-28.142323	0.447544	-1.178163	-27.838311	0.446244	-1.132883	-28.198811	-0.029668	-1.089537	-28.180096	-0.054685	-1.182620	-27.831802	-0.048162	-1.069706	-27.851322	-0.070166	-1.154310
17	0.222268	00:00:00:17	-28.004971	1.636564	-1.251177	-27.922988	1.673200	-1.116748	-28.055546	1.694921	-1.138542	-28.035287	1.522276	-1.183443	-28.035293	1.551251	-1.107844	-28.176409	1.575719	-1.152345	-27.853544	1.509654	-1.136148	-27.948886	1.536696	-0.844847	-27.971423	0.732559	-1.635623	-27.739734	1.539960	-0.613572	-28.114290	-0.052514	-2.093078	-27.782350	1.525252	-0.561660	-28.087981	-0.073085	-2.070044	-27.777606	1.505163	-0.557277	-28.086099	-0.040039	-2.055232	-28.162553	0.968595	-1.134642	-28.171506	0.963764	-1.203238	-27.800981	0.965767	-1.084823	-27.854396	0.973057	-1.172029	-28.161656	0.450373	-1.151872	-27.812939	0.435867	-1.080628	-28.187117	-0.029107	-1.140232	-28.201436	-0.079120	-1.174375	-27.798466	-0.041494	-1.048967	-27.809083	-0.086220	-1.122296
18	0.236160	00:00:00:18	-27.988915	1.652949	-1.229766	-27.921523	1.635292	-1.119755	-28.086044	1.691719	-1.121776	-27.980521	1.545179	-1.118261	-27.979707	1.527546	-1.159030	-28.144854	1.507937	-1.175279	-27.856671	1.532253	-1.150631	-27.943125	1.526536	-0.847149	-27.997723	0.715841	-1.612547	-27.774758	1.528393	-0.576115	-28.113576	-0.043863	-2.039683	-27.758450	1.562388	-0.550838	-28.078346	-0.025901	-2.104987	-27.751663	1.530767	-0.580008	-28.080361	-0.039001	-2.062896	-28.208734	0.968952	-1.141029	-28.183713	0.929166	-1.174548	-27.808605	0.976781	-1.091487	-27.781772	0.935987	-1.185325	-28.204914	0.467743	-1.177422	-27.836356	0.444348	-1.108323	-28.192691	-0.063061	-1.103887	-28.180832	-0.040010	-1.190853	-27.813606	-0.040294	-1.070823	-27.834102	-0.046309	-1.104087
19	0.250052	00:00:00:19	-27.984432	1.623596	-1.247688	-27.941419	1.671225	-1.117522	-28.060633	1.679168	-1.128249	-28.012288	1.547684	-1.128008	-27.984725	1.534743	-1.107661	-28.166983	1.535308	-1.189968	-27.843081	1.531626	-1.146638	-27.947842	1.537529	-0.870090	-27.960971	0.727821	-1.609536	-27.729573	1.532453	-0.539808	-28.093958	-0.054805	-2.041114	-27.745281	1.469630	-0.553007	-28.105403	-0.032656	-2.058962	-27.746411	1.535544	-0.588846	-28.112821	-0.028886	-2.083898	-28.156560	0.998237	-1.102041	-28.185552	0.956283	-1.199381	-27.853699	0.935132	-1.066566	-27.763521	0.968281	-1.191777	-28.194305	0.441079	-1.156303	-27.842507	0.454870	-1.136848	-28.171064	-0.073876	-1.117216	-28.171999	-0.071979	-1.156867	-27.827985	-0.079735	-1.083736	-27.860596	-0.099983	-1.111884
20	0.263944	00:00:00:20	-27.972654	1.602720	-1.237596	-27.961021	1.653640	-1.086147	-28.058768	1.685681	-1.137879	-27.996512	1.537177	-1.123965	-28.017079	1.533515	-1.124111	-28.147187	1.541628	-1.187465	-27.838904	1.555178	-1.152079	-27.958644	1.516303	-0.852648	-27.958761	0.744794	-1.598726	-27.754297	1.500460	-0.566734	-28.078384	-0.004603	-2.076950	-27.753916	1.569781	-0.549842	-28.074298	-0.026174	-2.048223	-27.782527	1.517806	-0.537357	-28.112376	-0.051039	-2.097712	-28.201488	0.965047	-1.112492	-28.171771	0.993289	-1.168209	-27.812060	0.945453	-1.091666	-27.817601	0.978967	-1.166018	-28.199719	0.450644	-1.151032	-27.824915	0.480390	-1.119895	-28.190562	-0.052512	-1.125329	-28.144896	-0.075577	-1.160227	-27.795928	-0.059854	-1.068474	-27.807050	-0.069357	-1.102923
21	0.277835	00:00:00:21	-28.007442	1.635205	-1.249407	-27.918424	1.631132	-1.095348	-28.061031	1.648699	-1.115536	-28.019180	1.547080	-1.147761	-27.941996	1.571902	-1.100582	-28.150764	1.570418	-1.187643	-27.851487	1.537794	-1.137312	-27.943747	1.516836	-0.885491	-27.953588	0.738645	-1.612509	-27.759741	1.514090	-0.577083	-28.104254	-0.042503	-2.092697	-27.693794	1.500441	-0.551345	-28.091674	-0.072895	-2.064921	-27.730993	1.515264	-0.577943	-28.102969	-0.051710	-2.063864	-28.179617	0.975651	-1.173647	-28.178155	0.954857	-1.190660	-27.837505	1.005454	-1.084446	-27.827709	0.961194	-1.194072	-28.207679	0.381032	-1.169343	-27.777435	0.467713	-1.115295	-28.151168	-0.072060	-1.097668	-28.169538	-0.062831	-1.206745	-27.807451	-0.052593	-1.072933	-27.864437	-0.069979	-1.084909
22	0.291727	00:00:00:22	-27.999784	1.625938	-1.250574	-27.963363	1.643945	-1.131361	-28.053805	1.674220	-1.170461	-28.006882	1.507641	-1.119104	-28.024045	1.560661	-1.155331	-28.123931	1.533535	-1.181874	-27.831278	1.552106	-1.153907	-27.961523	1.520202	-0.877407	-27.949460	0.734942	-1.621820	-27.752479	1.538127	-0.598342	-28.131046	-0.045210	-2.086923	-27.760004	1.525747	-0.565650	-28.109126	-0.059611	-2.070956	-27.751485	1.531719	-0.589053	-28.113779	-0.049351	-2.063071	-28.160874	0.970817	-1.120154	-28.172334	0.979280	-1.167744	-27.806773	0.972069	-1.099368	-27.810047	0.989300	-1.137163	-28.180860	0.405547	-1.137727	-27.832054	0.429795	-1.126987	-28.182041	-0.087723	-1.111906	-28.184703	-0.083252	-1.123805	-27.838232	-0.089339	-1.086865	-27.816593	-0.061595	-1.111527
23	0.305619	00:00:00:23	-27.968530	1.622560	-1.206287	-27.931106	1.653394	-1.125443	-28.098600	1.678128	-1.115898	-27.995604	1.547345	-1.160259	-28.015675	1.545307	-1.118970	-28.108885	1.555648	-1.179332	-27.883037	1.552895	-1.134936	-27.918063	1.563184	-0.893883	-28.007960	0.744673	-1.592951	-27.739546	1.511131	-0.622160	-28.115090	-0.044331	-2.060045	-27.779225	1.525945	-0.577687	-28.098238	-0.027334	-2.033501	-27.768717	1.557982	-0.568164	-28.119719	-0.054232	-2.066306	-28.174631	0.953438	-1.130581	-28.193250	0.920226	-1.178629	-27.861829	0.944355	-1.092952	-27.823745	0.909771	-1.144866	-28.171934	0.454304	-1.129738	-27.831150	0.449182	-1.100439	-28.202839	-0.084670	-1.108363	-28.192055	-0.070521	-1.179179	-27.795992	-0.096866	-1.076344	-27.837885	-0.048083	-1.111484
24	0.319511	00:00:00:24	-27.990280	1.639483	-1.226056	-27.953889	1.626986	-1.103960	-28.059174	1.676548	-1.080592	-28.013411	1.558160	-1.165094	-28.028536	1.539405	-1.105586	-28.146333	1.530481	-1.188378	-27.868375	1.569075	-1.116510	-27.933620	1.543137	-0.880539	-27.985136	0.775813	-1.621699	-27.750282	1.503800	-0.606360	-28.063397	-0.063498	-2.072488	-27.765402	1.516445	-0.539210	-28.080419	-0.051891	-2.070035	-27.747808	1.537447	-0.575707	-28.103957	-0.058598	-2.045293	-28.225066	1.005290	-1.143100	-28.175443	0.967148	-1.196758	-27.837260	0.948118	-1.072526	-27.798829	0.953486	-1.154984	-28.195907	0.470255	-1.158545	-27.827137	0.452652	-1.121918	-28.176182	-0.046660	-1.080166	-28.151108	-0.068443	-1.188487	-27.858021	-0.008431	-1.051147	-27.820796	-0.056949	-1.098786
25	0.333402	00:00:00:25	-27.987436	1.617882	-1.205274	-27.966542	1.680752	-1.104915	-28.081230	1.664963	-1.137497	-27.985095	1.512729	-1.171317	-27.993362	1.576255	-1.117803	-28.145806	1.526175	-1.165404	-27.841741	1.512588	-1.150445	-27.946387	1.526455	-0.872464	-27.967754	0.736440	-1.607557	-27.775555	1.504992	-0.578836	-28.114312	-0.026461	-2.072704	-27.765880	1.533032	-0.610406	-28.098802	-0.051706	-2.049691	-27.754873	1.499252	-0.551811	-28.095133	-0.055270	-2.082946	-28.162770	1.002284	-1.150618	-28.200606	0.968194	-1.185539	-27.807827	0.945962	-1.103524	-27.830030	0.936034	-1.131142	-28.199033	0.495162	-1.159960	-27.815318	0.455733	-1.086525	-28.207245	-0.071969	-1.125998	-28.156801	-0.074671	-1.170121	-27.821333	-0.065064	-1.067940	-27.806305	-0.102090	-1.171734
26	0.347294	00:00:00:26	-27.984049	1.662622	-1.228147	-27.935991	1.681466	-1.121073	-28.079587	1.690628	-1.132618	-27.992007	1.502686	-1.185999	-28.007989	1.541467	-1.138487	-28.133840	1.532186	-1.189129	-27.878613	1.566219	-1.119301	-27.936074	1.559176	-0.892657	-27.978894	0.763109	-1.633432	-27.761196	1.570506	-0.588456	-28.095358	-0.050929	-2.049426	-27.766009	1.522878	-0.553727	-28.068274	-0.072462	-2.068866	-27.730437	1.528046	-0.561831	-28.113295	-0.034675	-2.048066	-28.186034	0.933676	-1.087455	-28.192085	0.940633	-1.162331	-27.864442	1.007415	-1.074308	-27.817273	0.942745	-1.169785	-28.168656	0.439346	-1.132719	-27.821998	0.453301	-1.101699	-28.176540	-0.054698	-1.074978	-28.169185	-0.055584	-1.183470	-27.826539	-0.079597	-1.051387	-27.802735	-0.085783	-1.136195
27	0.361186	00:00:00:27	-27.998202	1.597992	-1.275988	-27.974195	1.621243	-1.124748	-28.048415	1.683475	-1.136801	-27.971666	1.529225	-1.151573	-28.012710	1.517407	-1.115722	-28.183869	1.532770	-1.159867	-27.844761	1.534902	-1.121477	-27.908138	1.497452	-0.841681	-27.961971	0.756362	-1.620433	-27.730117	1.508006	-0.578471	-28.083119	-0.040418	-2.069851	-27.748976	1.547584	-0.601508	-28.088856	-0.060236	-2.053438	-27.755865	1.518474	-0.550033	-28.093450	-0.058106	-2.084070	-28.190687	0.959422	-1.112220	-28.158231	0.912394	-1.172652	-27.791542	0.958179	-1.096141	-27.802574	0.982891	-1.095788	-28.204720	0.483317	-1.173694	-27.798204	0.435412	-1.101279	-28.204959	-0.040179	-1.088438	-28.181650	-0.048002	-1.166926	-27.830892	-0.053513	-1.119811	-27.825611	-0.078699	-1.128327
28	0.375078	00:00:00:28	-27.988021	1.608455	-1.233790	-27.958348	1.657372	-1.125109	-28.084037	1.657391	-1.150099	-27.970985	1.521096	-1.145145	-28.036295	1.541663	-1.128442	-28.161790	1.542092	-1.201679	-27.854841	1.503288	-1.092017	-27.935284	1.514655	-0.895748	-27.983251	0.727119	-1.578760	-27.771023	1.529612	-0.577692	-28.100594	-0.094619	-2.060592	-27.777333	1.545776	-0.584815	-28.037910	-0.076413	-2.059198	-27.744587	1.502151	-0.569090	-28.119736	-0.047456	-2.076947	-28.195195	0.974322	-1.129636	-28.163227	0.934030	-1.200227	-27.856424	0.986313	-1.108815	-27.843422	0.940685	-1.190920	-28.192639	0.434057	-1.154555	-27.862810	0.437901	-1.124686	-28.183012	-0.040390	-1.063922	-28.191850	-0.091246	-1.161333	-27.849444	-0.033610	-1.037264	-27.787142	-0.026934	-1.140440
29	0.388969	00:00:00:29	-28.017894	1.615673	-1.259969	-27.895786	1.667304	-1.126147	-28.030093	1.689568	-1.116853	-27.992090	1.553256	-1.124747	-28.017844	1.550219	-1.108091	-28.152179	1.533460	-1.152539	-27.853670	1.517735	-1.136561	-27.938539	1.517898	-0.894186	-27.974445	0.714046	-1.600806	-27.752705	1.530011	-0.565736	-28.109092	-0.051660	-2.051154	-27.755332	1.519999	-0.583674	-28.079546	-0.043112	-2.071366	-27.764126	1.532430	-0.559294	-28.107302	-0.062900	-2.069095	-28.178490	0.971397	-1.108261	-28.178918	0.967113	-1.200412	-27.828896	0.993219	-1.094164	-27.856535	0.926647	-1.113140	-28.181333	0.439672	-1.149987	-27.827913	0.410165	-1.126124	-28.191452	-0.077001	-1.106650	-28.160518	-0.050277	-1.175165	-27.822957	-0.068019	-1.065644	-27.820541	-0.052105	-1.149730
