Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138940	00:00:00:11	-27.973826	1.620024	-1.255014	-27.976155	1.688691	-1.102866	-28.070581	1.684291	-1.131345	-28.000742	1.568773	-1.131024	-28.033601	1.561243	-1.104101	-28.134496	1.577968	-1.179418	-27.847237	1.533182	-1.147458	-27.967235	1.553868	-0.889554	-27.961746	0.746496	-1.593541	-27.763602	1.549400	-0.557559	-28.078656	-0.039906	-2.053374	-27.769153	1.559931	-0.580835	-28.073097	-0.054773	-2.029624	-27.771910	1.536925	-0.573700	-28.091892	-0.039118	-2.061553	-28.154453	0.990620	-1.127377	-28.181895	0.984214	-1.170625	-27.849073	1.005363	-1.082294	-27.833048	1.013288	-1.155161	-28.184550	0.448531	-1.167446	-27.848694	0.462566	-1.115632	-28.177885	-0.035652	-1.079814	-28.177681	-0.034489	-1.146158	-27.843333	-0.033848	-1.061787	-27.804898	-0.062344	-1.140406
12	0.152834	00:00:00:12	-28.009499	1.633116	-1.228578	-27.941496	1.686151	-1.108391	-28.074449	1.672670	-1.116764	-28.001708	1.556425	-1.137347	-27.993656	1.558104	-1.128373	-28.144797	1.563005	-1.136829	-27.834704	1.549342	-1.148006	-27.954245	1.557472	-0.844893	-27.972091	0.782462	-1.626624	-27.760125	1.525860	-0.589197	-28.103705	-0.038804	-2.076486	-27.763854	1.536211	-0.564889	-28.089099	-0.042096	-2.050514	-27.779774	1.546497	-0.565676	-28.080308	-0.053543	-2.042948	-28.204995	0.986856	-1.129697	-28.143215	0.958510	-1.208802	-27.839084	0.971659	-1.080440	-27.821084	0.974785	-1.141498	-28.187042	0.458070	-1.153337	-27.809984	0.475898	-1.141300	-28.184907	-0.046229	-1.128478	-28.173209	-0.082849	-1.171125	-27.825994	-0.042247	-1.045319	-27.828895	-0.040338	-1.116168
13	0.166728	00:00:00:13	-27.992967	1.656609	-1.254912	-27.939342	1.678719	-1.128985	-28.086195	1.690938	-1.113264	-28.016551	1.565439	-1.126361	-27.997807	1.534826	-1.110819	-28.133842	1.552748	-1.156711	-27.860495	1.556305	-1.148668	-27.983433	1.531103	-0.848794	-27.987649	0.763616	-1.593275	-27.761268	1.561030	-0.542596	-28.108055	-0.040617	-2.047529	-27.793359	1.553822	-0.553282	-28.096452	-0.016652	-2.041019	-27.764172	1.555752	-0.571001	-28.080984	-0.024465	-2.040022	-28.191250	1.023229	-1.112594	-28.168097	0.967848	-1.192204	-27.823750	1.011797	-1.100452	-27.805026	0.975631	-1.151350	-28.180245	0.472288	-1.148413	-27.831823	0.480570	-1.110597	-28.188968	-0.044030	-1.119582	-28.179719	-0.036437	-1.174748	-27.811933	-0.039798	-1.076353	-27.828628	-0.081351	-1.112853
14	0.180622	00:00:00:14	-27.982268	1.647270	-1.233031	-27.973515	1.657637	-1.106413	-28.070318	1.698592	-1.120298	-27.999976	1.571881	-1.129872	-28.001682	1.577684	-1.110917	-28.146067	1.580041	-1.177212	-27.856894	1.552577	-1.175768	-27.937425	1.537908	-0.877276	-27.966499	0.777909	-1.605013	-27.741478	1.545322	-0.552957	-28.115136	-0.041028	-2.070839	-27.771662	1.535904	-0.574001	-28.089134	-0.032789	-2.080851	-27.739807	1.557161	-0.574494	-28.073482	-0.058561	-2.053619	-28.186063	0.986935	-1.117093	-28.172208	0.965493	-1.177716	-27.839971	0.995884	-1.063188	-27.842262	0.963586	-1.161007	-28.177735	0.450592	-1.140848	-27.811417	0.474571	-1.089592	-28.166743	-0.061902	-1.112866	-28.197070	-0.055909	-1.178899	-27.824853	-0.016562	-1.078387	-27.824057	-0.040600	-1.158369
15	0.194516	00:00:00:15	-27.971637	1.652537	-1.247415	-27.928779	1.686010	-1.110628	-28.057851	1.703421	-1.094800	-27.989285	1.541442	-1.151048	-27.994757	1.564208	-1.133866	-28.145159	1.545996	-1.171019	-27.877667	1.560819	-1.137572	-27.941390	1.565428	-0.863421	-27.996326	0.767958	-1.581359	-27.768272	1.522981	-0.578923	-28.088939	-0.039569	-2.053918	-27.729578	1.539712	-0.573943	-28.109246	-0.041019	-2.075637	-27.743171	1.552870	-0.578554	-28.093199	-0.019751	-2.082729	-28.198017	0.992407	-1.140933	-28.188101	0.975177	-1.180913	-27.828561	0.996687	-1.092241	-27.821130	0.981750	-1.147036	-28.182994	0.466840	-1.165320	-27.808359	0.461543	-1.134066	-28.178682	-0.037379	-1.119232	-28.193083	-0.047316	-1.161709	-27.837907	-0.034209	-1.058210	-27.796594	-0.031468	-1.114421
16	0.208410	00:00:00:16	-27.979509	1.648052	-1.253433	-27.948544	1.681920	-1.114831	-28.054299	1.694581	-1.123407	-27.986662	1.554592	-1.159565	-27.985362	1.539447	-1.128914	-28.126735	1.547665	-1.162517	-27.864702	1.548089	-1.146861	-27.946516	1.532497	-0.862815	-27.970425	0.742454	-1.607333	-27.741400	1.542989	-0.576286	-28.079859	-0.018368	-2.043537	-27.774842	1.532617	-0.565917	-28.103646	-0.054302	-2.041253	-27.768698	1.531144	-0.554217	-28.083067	-0.035278	-2.067682	-28.184384	0.995576	-1.160074	-28.174310	0.976794	-1.178704	-27.848064	0.987223	-1.099973	-27.804303	0.978766	-1.139653	-28.202505	0.489184	-1.151301	-27.836568	0.445749	-1.142057	-28.199336	-0.039317	-1.119176	-28.185319	-0.066037	-1.205898	-27.833452	-0.050882	-1.073308	-27.836035	-0.070653	-1.112313
17	0.222304	00:00:00:17	-27.980120	1.635082	-1.237970	-27.951071	1.709709	-1.080520	-28.066890	1.676232	-1.138720	-28.021785	1.554069	-1.149506	-28.000628	1.586823	-1.117505	-28.127875	1.568017	-1.138171	-27.846048	1.548328	-1.151729	-27.966885	1.537446	-0.868673	-27.995582	0.751270	-1.566663	-27.776826	1.547705	-0.598039	-28.097628	-0.050812	-2.036479	-27.728148	1.556483	-0.577818	-28.067793	-0.057603	-2.057433	-27.774151	1.533056	-0.586645	-28.094187	-0.043222	-2.056349	-28.194418	0.983318	-1.117906	-28.186203	0.969160	-1.176679	-27.858179	0.978940	-1.105015	-27.819087	0.980820	-1.149189	-28.184417	0.461480	-1.137938	-27.845039	0.456960	-1.121685	-28.161663	-0.037279	-1.114918	-28.178324	-0.057802	-1.170569	-27.851036	-0.034153	-1.060803	-27.814407	-0.050470	-1.138720
18	0.236198	00:00:00:18	-27.997761	1.634130	-1.248075	-27.949775	1.677731	-1.106810	-28.085927	1.669678	-1.127834	-27.960602	1.575078	-1.181999	-28.025133	1.572354	-1.136602	-28.140236	1.558144	-1.164724	-27.852975	1.549104	-1.131278	-27.954999	1.513946	-0.877964	-28.008534	0.757143	-1.600485	-27.743613	1.569118	-0.574474	-28.087184	-0.024768	-2.079266	-27.756881	1.545388	-0.581387	-28.108117	-0.026385	-2.054763	-27.782627	1.537568	-0.585917	-28.086634	-0.049749	-2.059096	-28.177550	1.002214	-1.117771	-28.201614	1.004953	-1.222086	-27.826402	1.010211	-1.096150	-27.819864	0.971856	-1.115045	-28.170745	0.460200	-1.134460	-27.816457	0.449028	-1.132652	-28.175959	-0.030902	-1.104092	-28.179408	-0.044775	-1.145332	-27.841168	-0.056018	-1.079493	-27.794292	-0.065457	-1.114416
19	0.250092	00:00:00:19	-27.996912	1.639022	-1.236211	-27.933388	1.696798	-1.121036	-28.071133	1.686791	-1.092996	-27.973334	1.522730	-1.143675	-28.001743	1.566777	-1.124342	-28.152477	1.576751	-1.170498	-27.845451	1.554816	-1.151635	-27.922626	1.548890	-0.888350	-27.965025	0.781319	-1.600227	-27.771744	1.538694	-0.544549	-28.066943	-0.038459	-2.072939	-27.758705	1.537818	-0.561204	-28.096114	-0.029193	-2.068837	-27.770340	1.556989	-0.572449	-28.118959	-0.027437	-2.083556	-28.198946	0.990781	-1.117940	-28.189023	0.973618	-1.185001	-27.842511	0.972805	-1.098457	-27.823756	0.982042	-1.137669	-28.171953	0.481183	-1.136684	-27.822472	0.450025	-1.115419	-28.171637	-0.038560	-1.093366	-28.178957	-0.048629	-1.162509	-27.819493	0.005703	-1.071366	-27.822781	-0.082485	-1.122051
20	0.263986	00:00:00:20	-27.993165	1.650086	-1.249705	-27.956636	1.667596	-1.138775	-28.070792	1.682576	-1.134787	-27.981199	1.559554	-1.166896	-28.002317	1.568151	-1.123935	-28.166622	1.515969	-1.169170	-27.848616	1.555120	-1.145889	-27.947942	1.525035	-0.871707	-27.975909	0.742101	-1.611813	-27.756254	1.535989	-0.534205	-28.067961	-0.008739	-2.072713	-27.785979	1.550336	-0.566085	-28.113500	-0.017725	-2.067134	-27.766467	1.537047	-0.579716	-28.103917	-0.051689	-2.064990	-28.174271	1.020374	-1.107499	-28.165832	0.979101	-1.179091	-27.828069	0.995796	-1.094782	-27.824867	0.959549	-1.135199	-28.178619	0.479624	-1.136756	-27.837382	0.470846	-1.091680	-28.196005	-0.050127	-1.100722	-28.177793	-0.052132	-1.156241	-27.838032	-0.015067	-1.072202	-27.827904	-0.046909	-1.114094
21	0.277880	00:00:00:21	-28.020047	1.653910	-1.244945	-27.946453	1.705712	-1.117991	-28.063454	1.669088	-1.108040	-28.012791	1.557014	-1.147596	-27.990955	1.554668	-1.138071	-28.121355	1.566693	-1.168831	-27.856545	1.545123	-1.131910	-27.947729	1.582749	-0.870625	-27.964373	0.761302	-1.600015	-27.748904	1.548619	-0.596715	-28.117414	-0.028599	-2.078667	-27.765345	1.545781	-0.588119	-28.083817	-0.042818	-2.068837	-27.748130	1.533246	-0.582904	-28.064316	-0.029309	-2.059483	-28.160579	1.019383	-1.145410	-28.178853	0.964894	-1.175738	-27.829489	0.970682	-1.108220	-27.828422	0.957774	-1.155609	-28.185180	0.479448	-1.152644	-27.820374	0.464538	-1.132151	-28.188979	-0.060814	-1.095010	-28.173968	-0.028426	-1.143575	-27.831304	-0.022654	-1.073713	-27.809751	-0.047139	-1.146309
22	0.291774	00:00:00:22	-28.018848	1.640001	-1.242874	-27.943557	1.673339	-1.099847	-28.051312	1.671708	-1.128808	-28.023855	1.551802	-1.172255	-27.981388	1.579194	-1.105817	-28.173665	1.555874	-1.181561	-27.828992	1.576755	-1.145749	-27.953219	1.543055	-0.856236	-27.987152	0.785020	-1.621907	-27.759212	1.548525	-0.557759	-28.104805	-0.050285	-2.060729	-27.759491	1.520198	-0.563736	-28.104710	-0.036248	-2.062512	-27.739516	1.525846	-0.573513	-28.100641	-0.034704	-2.055923	-28.180076	0.974111	-1.137160	-28.197284	0.979299	-1.186614	-27.837699	0.987956	-1.095662	-27.828477	0.971184	-1.148586	-28.187726	0.458743	-1.157523	-27.833596	0.473684	-1.112233	-28.188198	-0.039771	-1.103771	-28.181707	-0.045298	-1.150313	-27.854974	-0.043704	-1.076432	-27.811189	-0.072018	-1.102641
23	0.305668	00:00:00:23	-28.000040	1.621984	-1.207848	-27.926806	1.708399	-1.124083	-28.056720	1.678475	-1.118871	-27.996683	1.558275	-1.167629	-27.995765	1.588770	-1.124464	-28.158106	1.517160	-1.167289	-27.830675	1.535775	-1.138157	-27.944500	1.557822	-0.885559	-28.000986	0.765212	-1.595182	-27.741897	1.536494	-0.571408	-28.104413	-0.038991	-2.066966	-27.770148	1.555279	-0.571779	-28.095327	-0.051609	-2.059467	-27.772741	1.562688	-0.573658	-28.087119	-0.014374	-2.089029	-28.168007	0.978733	-1.133796	-28.186255	0.940737	-1.185522	-27.832350	0.988728	-1.118481	-27.839207	0.989392	-1.154793	-28.171277	0.461310	-1.120696	-27.850295	0.494520	-1.101336	-28.179499	-0.033790	-1.115500	-28.172203	-0.040207	-1.156456	-27.816360	-0.022199	-1.046092	-27.824427	-0.075885	-1.142018
24	0.319562	00:00:00:24	-27.998274	1.618328	-1.233519	-27.949257	1.666961	-1.099048	-28.066562	1.680950	-1.139260	-28.020161	1.559642	-1.164949	-28.000528	1.571835	-1.110626	-28.129105	1.553353	-1.195965	-27.858449	1.549640	-1.143913	-27.960799	1.529855	-0.867785	-27.976025	0.764445	-1.608276	-27.734974	1.542220	-0.587941	-28.101671	-0.036028	-2.046131	-27.781223	1.547756	-0.569651	-28.097098	-0.030791	-2.093388	-27.792625	1.547403	-0.570445	-28.095471	-0.022900	-2.070507	-28.183423	0.993786	-1.114112	-28.178870	0.982535	-1.174997	-27.825496	0.992355	-1.082960	-27.847872	0.958381	-1.144531	-28.194357	0.459296	-1.170591	-27.826136	0.476779	-1.099035	-28.194683	-0.052252	-1.123748	-28.193703	-0.045790	-1.161352	-27.832759	-0.028648	-1.068286	-27.854670	-0.040553	-1.120402
25	0.333455	00:00:00:25	-27.996430	1.630496	-1.219292	-27.952445	1.686304	-1.115414	-28.045095	1.677816	-1.118158	-27.982801	1.563087	-1.151033	-28.010831	1.599365	-1.112421	-28.142291	1.561520	-1.173473	-27.837177	1.560305	-1.144035	-27.955751	1.522014	-0.890057	-27.978126	0.762387	-1.610444	-27.756045	1.556178	-0.589019	-28.078281	-0.033571	-2.038156	-27.737384	1.561495	-0.559756	-28.085034	-0.019854	-2.066328	-27.770185	1.525997	-0.564741	-28.107512	-0.024235	-2.069283	-28.167448	0.989762	-1.144174	-28.179748	0.962118	-1.181143	-27.844817	0.966361	-1.074360	-27.834926	0.966922	-1.149800	-28.169543	0.473791	-1.129131	-27.825052	0.477298	-1.097236	-28.159183	-0.033149	-1.101482	-28.186741	-0.048367	-1.177296	-27.823510	-0.032141	-1.088306	-27.843494	-0.051789	-1.133482
26	0.347349	00:00:00:26	-27.983657	1.637508	-1.232693	-27.966919	1.701345	-1.131825	-28.053229	1.697319	-1.146826	-27.995637	1.547395	-1.164435	-27.981808	1.540235	-1.119479	-28.149880	1.585675	-1.194051	-27.857476	1.559185	-1.131935	-27.939707	1.543999	-0.875417	-27.957795	0.808345	-1.608582	-27.765802	1.544835	-0.590533	-28.102765	-0.044140	-2.073113	-27.767594	1.538630	-0.565848	-28.103739	-0.020427	-2.042991	-27.768761	1.528308	-0.581174	-28.102635	-0.042243	-2.060749	-28.177864	0.985377	-1.121831	-28.162438	0.944921	-1.171133	-27.842824	1.003634	-1.100446	-27.821112	0.970963	-1.134576	-28.195221	0.480604	-1.141061	-27.820207	0.471265	-1.128473	-28.188233	-0.051743	-1.093834	-28.169132	-0.047907	-1.160722	-27.849697	-0.026264	-1.090540	-27.838281	-0.047917	-1.115912
27	0.361243	00:00:00:27	-27.994476	1.649317	-1.232385	-27.950125	1.649628	-1.121158	-28.077544	1.669710	-1.140433	-27.995995	1.524680	-1.154245	-28.024170	1.573267	-1.121047	-28.153171	1.582845	-1.159292	-27.868937	1.546007	-1.119272	-27.974599	1.556284	-0.884470	-27.974236	0.770795	-1.623947	-27.758399	1.545256	-0.580289	-28.079824	-0.032242	-2.061358	-27.765547	1.537214	-0.572192	-28.100656	-0.045009	-2.052343	-27.748576	1.539366	-0.570438	-28.088653	-0.041593	-2.083393	-28.188953	0.990105	-1.143908	-28.186006	0.970381	-1.171379	-27.826999	0.989187	-1.078305	-27.830934	0.992036	-1.148364	-28.185141	0.462246	-1.147143	-27.815202	0.498206	-1.110465	-28.191925	-0.023219	-1.115592	-28.176818	-0.034123	-1.171963	-27.804597	-0.033195	-1.066727	-27.818054	-0.070319	-1.127653
28	0.375137	00:00:00:28	-27.987615	1.663193	-1.227278	-27.950741	1.693246	-1.113139	-28.044573	1.700734	-1.131326	-27.995502	1.516159	-1.166952	-28.007373	1.546595	-1.120706	-28.138891	1.569694	-1.168459	-27.855059	1.556927	-1.165781	-27.967366	1.544215	-0.900993	-27.985607	0.765716	-1.595069	-27.754235	1.527549	-0.579179	-28.072504	-0.039814	-2.070537	-27.752804	1.539132	-0.557443	-28.085108	-0.041038	-2.057667	-27.785205	1.547252	-0.592741	-28.092573	-0.050500	-2.070733	-28.224400	0.994820	-1.139146	-28.164217	0.980350	-1.186793	-27.834865	0.983701	-1.088380	-27.819038	0.972490	-1.139682	-28.189814	0.455521	-1.132586	-27.830694	0.455624	-1.113369	-28.178784	-0.041698	-1.114756	-28.184541	-0.053747	-1.166358	-27.827080	-0.053128	-1.083117	-27.837721	-0.062599	-1.132278
29	0.389031	00:00:00:29	-27.966170	1.641501	-1.228681	-27.940624	1.664417	-1.115158	-28.068774	1.700675	-1.173649	-28.020622	1.574143	-1.136417	-28.008100	1.590609	-1.104979	-28.146167	1.540223	-1.185571	-27.847998	1.559042	-1.145642	-27.948758	1.527224	-0.880068	-27.969814	0.755847	-1.610938	-27.763995	1.551531	-0.591825	-28.091977	-0.036782	-2.051251	-27.734522	1.557659	-0.569954	-28.071276	-0.024664	-2.062423	-27.747238	1.549266	-0.567336	-28.088214	-0.024563	-2.056632	-28.172837	0.981286	-1.132706	-28.196227	0.968315	-1.179456	-27.836962	0.997827	-1.085303	-27.826707	0.984988	-1.174942	-28.161741	0.489731	-1.150183	-27.832391	0.458250	-1.118205	-28.186313	-0.049304	-1.101246	-28.178372	-0.060247	-1.172655	-27.839209	-0.039192	-1.045383	-27.834501	-0.067107	-1.150867
