Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138938	00:00:00:11	-27.979827	1.639851	-1.203119	-27.950759	1.690391	-1.114380	-28.056516	1.611974	-1.143595	-27.998061	1.561063	-1.158564	-28.023544	1.543901	-1.108526	-28.155695	1.533923	-1.199232	-27.857004	1.546319	-1.130664	-27.981592	1.533805	-0.846146	-27.986911	0.770356	-1.602246	-27.775121	1.555439	-0.554566	-28.096283	-0.048933	-2.071984	-27.765014	1.526407	-0.564069	-28.069332	-0.040737	-2.087420	-27.789855	1.546703	-0.581204	-28.104414	-0.037904	-2.046380	-28.193611	0.977727	-1.139194	-28.169410	0.960395	-1.201641	-27.835581	0.993608	-1.127969	-27.789600	0.947349	-1.144099	-28.193137	0.443394	-1.177842	-27.813533	0.479932	-1.104544	-28.180260	-0.038803	-1.104371	-28.174693	-0.041128	-1.173629	-27.838055	-0.041292	-1.061823	-27.815381	-0.056196	-1.124911
12	0.152832	00:00:00:12	-27.979853	1.644487	-1.242576	-27.914690	1.665276	-1.106884	-28.090143	1.645392	-1.133352	-27.985003	1.540926	-1.151879	-28.031522	1.562389	-1.116415	-28.170589	1.550090	-1.194400	-27.863679	1.545636	-1.140224	-27.968677	1.534058	-0.890092	-27.961600	0.753562	-1.608318	-27.744513	1.532732	-0.576008	-28.083978	-0.063555	-2.076850	-27.747255	1.551725	-0.572658	-28.080913	-0.039309	-2.045601	-27.763143	1.546549	-0.578276	-28.093415	-0.040410	-2.033319	-28.193790	0.988480	-1.154276	-28.184998	0.986654	-1.184727	-27.852874	0.962282	-1.117593	-27.825142	0.965773	-1.139749	-28.150391	0.475577	-1.160356	-27.786593	0.455060	-1.090851	-28.197630	-0.045986	-1.107511	-28.173524	-0.082085	-1.167139	-27.828285	-0.023294	-1.101199	-27.807906	-0.047497	-1.131452
13	0.166726	00:00:00:13	-27.981032	1.647746	-1.242386	-27.930818	1.661598	-1.098088	-28.090366	1.678751	-1.095461	-27.996791	1.551573	-1.170034	-28.018506	1.555461	-1.153647	-28.140645	1.554879	-1.184702	-27.833949	1.518806	-1.127844	-27.943826	1.547275	-0.860368	-27.972450	0.745416	-1.609856	-27.763187	1.537981	-0.551992	-28.092789	-0.054848	-2.050208	-27.768516	1.535282	-0.571467	-28.087843	-0.029452	-2.078293	-27.766290	1.556136	-0.561459	-28.110092	-0.057169	-2.068189	-28.183325	0.944871	-1.120738	-28.215536	0.974188	-1.201161	-27.829568	0.991271	-1.091805	-27.816652	0.983036	-1.137526	-28.155845	0.449374	-1.131918	-27.813988	0.473203	-1.131846	-28.194038	-0.016779	-1.113361	-28.182236	-0.071094	-1.153833	-27.850611	-0.033839	-1.073212	-27.815984	-0.072940	-1.113124
14	0.180619	00:00:00:14	-28.014679	1.661913	-1.235893	-27.932592	1.676457	-1.136469	-28.040888	1.667631	-1.135174	-27.961543	1.564199	-1.132202	-28.029212	1.577011	-1.104077	-28.155855	1.549472	-1.185054	-27.845632	1.534527	-1.162812	-27.960226	1.532729	-0.894420	-27.960262	0.762833	-1.616480	-27.765163	1.547106	-0.567140	-28.106563	-0.032405	-2.080979	-27.757370	1.525058	-0.545920	-28.080726	-0.069726	-2.047238	-27.740228	1.531723	-0.599110	-28.102521	-0.020152	-2.065977	-28.204354	0.971358	-1.131576	-28.170061	0.982897	-1.197841	-27.813923	0.967587	-1.066953	-27.831029	0.971909	-1.147570	-28.172972	0.442069	-1.149073	-27.831196	0.452945	-1.128833	-28.175538	-0.034349	-1.109425	-28.165289	-0.063744	-1.153154	-27.817667	-0.029414	-1.070567	-27.800195	-0.082290	-1.118031
15	0.194513	00:00:00:15	-27.990881	1.644391	-1.247253	-27.952591	1.685581	-1.155493	-28.068255	1.641289	-1.103051	-27.988141	1.549347	-1.161556	-27.941674	1.560600	-1.122667	-28.155553	1.522558	-1.174571	-27.807392	1.539067	-1.123058	-27.975681	1.550834	-0.865969	-27.955587	0.760526	-1.599529	-27.747911	1.528100	-0.548598	-28.103293	-0.030654	-2.061837	-27.756237	1.522803	-0.535396	-28.095551	-0.060452	-2.083599	-27.723912	1.550773	-0.560082	-28.063187	-0.039747	-2.052923	-28.183119	0.984348	-1.122200	-28.163652	0.947153	-1.183210	-27.824077	1.007444	-1.090346	-27.853266	0.983943	-1.158393	-28.174543	0.452872	-1.125447	-27.848099	0.493248	-1.144684	-28.175582	-0.055333	-1.145387	-28.171408	-0.033948	-1.190910	-27.831003	-0.052652	-1.044075	-27.838256	-0.056611	-1.124427
16	0.208407	00:00:00:16	-27.974482	1.647654	-1.243056	-27.923587	1.662076	-1.116387	-28.054268	1.664570	-1.124129	-27.995722	1.579868	-1.148217	-28.003665	1.576620	-1.129982	-28.145473	1.533026	-1.174783	-27.854479	1.538044	-1.142199	-27.951399	1.560020	-0.865201	-27.960933	0.771098	-1.607818	-27.761338	1.532691	-0.556489	-28.082446	-0.020148	-2.092702	-27.772984	1.530039	-0.570528	-28.046488	-0.057726	-2.051466	-27.763982	1.527788	-0.569855	-28.082902	-0.052078	-2.078002	-28.206329	1.008187	-1.107367	-28.172945	0.978518	-1.192291	-27.833620	1.006990	-1.061515	-27.835336	0.950308	-1.135476	-28.160070	0.452188	-1.124784	-27.830687	0.461200	-1.090000	-28.195653	-0.022733	-1.107828	-28.176350	-0.072588	-1.165191	-27.846922	-0.057577	-1.070242	-27.815676	-0.072044	-1.134780
17	0.222301	00:00:00:17	-27.998350	1.628618	-1.241705	-27.929056	1.640384	-1.108549	-28.046172	1.655314	-1.136562	-28.012165	1.544206	-1.170010	-28.006975	1.564896	-1.106865	-28.162791	1.553483	-1.151908	-27.836501	1.564092	-1.149972	-27.935381	1.514935	-0.885874	-27.966107	0.746204	-1.579371	-27.751958	1.568575	-0.602513	-28.086282	-0.059396	-2.084971	-27.756595	1.556335	-0.565659	-28.080114	-0.012796	-2.052947	-27.766369	1.515846	-0.544877	-28.106271	-0.036228	-2.074271	-28.161856	0.990917	-1.114078	-28.174840	0.980998	-1.163762	-27.853333	0.960042	-1.093624	-27.828433	0.988824	-1.137219	-28.178846	0.443720	-1.175613	-27.819223	0.481633	-1.104292	-28.158668	-0.063138	-1.114155	-28.194997	-0.056971	-1.188654	-27.832515	-0.055440	-1.042852	-27.820872	-0.063323	-1.135353
18	0.236195	00:00:00:18	-28.007316	1.620330	-1.218936	-27.965925	1.689797	-1.086095	-28.086996	1.698156	-1.110432	-28.021544	1.549875	-1.166079	-28.023741	1.554322	-1.114050	-28.154708	1.544747	-1.186900	-27.839827	1.528842	-1.133591	-27.959379	1.502306	-0.869349	-27.977459	0.761378	-1.619605	-27.751652	1.566040	-0.595570	-28.080103	-0.062393	-2.068598	-27.754322	1.554736	-0.550226	-28.111297	-0.049110	-2.053034	-27.734095	1.511256	-0.548538	-28.114332	-0.034518	-2.037374	-28.171240	1.005604	-1.124109	-28.172810	0.957700	-1.196356	-27.831744	0.983891	-1.079733	-27.848417	0.988690	-1.129981	-28.173441	0.444446	-1.134935	-27.807875	0.469392	-1.116391	-28.167582	-0.021769	-1.109740	-28.211172	-0.087656	-1.170785	-27.825216	-0.039141	-1.086024	-27.825386	-0.077033	-1.134461
19	0.250089	00:00:00:19	-28.000360	1.637509	-1.232004	-27.932114	1.657440	-1.079646	-28.072465	1.691512	-1.133253	-28.005914	1.538937	-1.164475	-27.991137	1.545617	-1.097042	-28.157321	1.530703	-1.188767	-27.859820	1.538747	-1.157397	-27.947454	1.520554	-0.890302	-27.972870	0.770119	-1.585271	-27.767050	1.535512	-0.592301	-28.097875	-0.048167	-2.092035	-27.754707	1.552327	-0.574173	-28.059463	-0.022838	-2.065663	-27.769017	1.500913	-0.605736	-28.105413	-0.050217	-2.080789	-28.180086	1.007872	-1.150562	-28.185506	0.971807	-1.177977	-27.785465	0.955702	-1.070791	-27.829574	0.964046	-1.135132	-28.193488	0.478609	-1.118216	-27.830813	0.452048	-1.109239	-28.189368	-0.043619	-1.104921	-28.169009	-0.063638	-1.179750	-27.803679	-0.051404	-1.104129	-27.829115	-0.081490	-1.109593
20	0.263982	00:00:00:20	-27.978672	1.606301	-1.240792	-27.950976	1.671097	-1.090714	-28.067215	1.694996	-1.133142	-27.982194	1.538903	-1.152870	-28.011757	1.532533	-1.150704	-28.145307	1.536529	-1.148494	-27.852635	1.529865	-1.142372	-27.958574	1.544809	-0.893994	-27.976955	0.787685	-1.624484	-27.769615	1.549993	-0.575383	-28.102481	-0.038402	-2.079190	-27.776149	1.563335	-0.601779	-28.122812	-0.029023	-2.083156	-27.758127	1.532408	-0.568214	-28.054929	-0.033478	-2.060094	-28.181270	0.994171	-1.134308	-28.177073	0.956976	-1.194736	-27.833494	0.997951	-1.100208	-27.833513	0.976523	-1.161737	-28.176335	0.467245	-1.145127	-27.837600	0.463340	-1.119129	-28.187096	-0.060460	-1.100879	-28.161894	-0.064064	-1.137787	-27.821646	-0.025414	-1.070744	-27.809007	-0.053749	-1.095414
21	0.277876	00:00:00:21	-28.020092	1.641050	-1.234056	-27.912051	1.685436	-1.116671	-28.052588	1.671159	-1.143669	-28.007710	1.538618	-1.174089	-28.002355	1.547052	-1.119712	-28.180377	1.568211	-1.140230	-27.829578	1.558900	-1.152667	-27.968581	1.549108	-0.879685	-27.977860	0.776060	-1.607071	-27.750523	1.531585	-0.553488	-28.089266	-0.037040	-2.061684	-27.767265	1.499412	-0.571962	-28.077950	-0.031812	-2.038404	-27.753760	1.549819	-0.611690	-28.071902	-0.054126	-2.056622	-28.204533	1.005791	-1.119686	-28.185943	0.951421	-1.199393	-27.806240	0.960534	-1.090737	-27.843031	0.929977	-1.141595	-28.174122	0.466349	-1.107749	-27.830441	0.455905	-1.129157	-28.167230	-0.065519	-1.105515	-28.195919	-0.038889	-1.168384	-27.830032	-0.016056	-1.062421	-27.807110	-0.058049	-1.144792
22	0.291770	00:00:00:22	-27.992893	1.625842	-1.249151	-27.945898	1.670735	-1.092365	-28.067743	1.672642	-1.148512	-28.017943	1.536901	-1.163202	-27.994863	1.573696	-1.107655	-28.142827	1.530697	-1.179962	-27.875889	1.525091	-1.148643	-27.940819	1.532916	-0.839126	-27.990150	0.775673	-1.586172	-27.768708	1.526494	-0.545758	-28.076631	-0.004360	-2.093808	-27.740077	1.550435	-0.554656	-28.098089	-0.060194	-2.076913	-27.750988	1.556210	-0.555950	-28.115294	-0.027979	-2.042556	-28.204752	0.991929	-1.129520	-28.183136	0.940823	-1.172506	-27.852658	0.964214	-1.071540	-27.808771	0.953741	-1.126285	-28.171932	0.480956	-1.178320	-27.797892	0.443888	-1.151775	-28.177340	-0.047410	-1.100243	-28.153753	-0.076417	-1.170038	-27.840235	-0.042897	-1.039776	-27.816641	-0.061569	-1.119709
23	0.305664	00:00:00:23	-28.016493	1.631345	-1.225251	-27.912725	1.688291	-1.136538	-28.083677	1.674593	-1.132360	-28.009054	1.528909	-1.142407	-28.012129	1.563947	-1.129227	-28.156596	1.561117	-1.175832	-27.847494	1.548311	-1.115416	-27.972982	1.548282	-0.880186	-27.961179	0.720577	-1.607711	-27.768909	1.552325	-0.580015	-28.094049	-0.032982	-2.063110	-27.774267	1.509295	-0.588067	-28.097668	-0.045961	-2.034351	-27.751844	1.559781	-0.574373	-28.086547	-0.058667	-2.042825	-28.166788	0.995358	-1.142601	-28.172227	0.983035	-1.166493	-27.854886	1.002259	-1.125567	-27.810490	0.979965	-1.152855	-28.218376	0.458538	-1.139367	-27.829744	0.464424	-1.102467	-28.225083	-0.017083	-1.090335	-28.211345	-0.069587	-1.164548	-27.834590	-0.047172	-1.055227	-27.790094	-0.077055	-1.119658
24	0.319558	00:00:00:24	-27.983027	1.630805	-1.256434	-27.939315	1.666489	-1.106188	-28.072806	1.667254	-1.120988	-27.996164	1.546871	-1.151890	-27.996039	1.542594	-1.105083	-28.162390	1.561947	-1.183372	-27.843578	1.541699	-1.131505	-27.962127	1.556400	-0.899775	-27.965809	0.747065	-1.621372	-27.763649	1.535519	-0.588496	-28.070885	-0.054254	-2.045863	-27.716404	1.559400	-0.559293	-28.090067	-0.002466	-2.042888	-27.760919	1.502688	-0.610042	-28.055509	-0.049853	-2.054213	-28.190347	0.969345	-1.135793	-28.180490	0.985241	-1.198412	-27.820482	0.989519	-1.089923	-27.830451	0.981969	-1.124327	-28.155039	0.458442	-1.161531	-27.842506	0.461722	-1.122650	-28.171545	-0.058977	-1.082020	-28.155756	-0.082828	-1.155902	-27.822856	-0.044389	-1.072993	-27.786304	-0.051315	-1.103113
25	0.333451	00:00:00:25	-28.005417	1.631916	-1.248559	-27.943091	1.668150	-1.129872	-28.075284	1.678770	-1.154678	-28.004222	1.566219	-1.161054	-27.997432	1.588115	-1.106987	-28.128160	1.576540	-1.181503	-27.856466	1.556684	-1.161825	-27.964781	1.525880	-0.860264	-27.972745	0.717350	-1.588157	-27.778919	1.544194	-0.571430	-28.109109	-0.023361	-2.084223	-27.742349	1.516960	-0.599915	-28.054753	-0.045734	-2.075392	-27.739657	1.515924	-0.588016	-28.121336	-0.028304	-2.078961	-28.180674	0.959269	-1.136975	-28.156516	0.951120	-1.183486	-27.817656	0.969494	-1.099666	-27.837868	0.969403	-1.140095	-28.170621	0.470618	-1.143139	-27.818081	0.465862	-1.121887	-28.130355	-0.088206	-1.118777	-28.145419	-0.048034	-1.195043	-27.841229	-0.074636	-1.079496	-27.851166	-0.081763	-1.149636
26	0.347345	00:00:00:26	-27.980027	1.626513	-1.221677	-27.945332	1.657652	-1.127801	-28.052379	1.672671	-1.127904	-28.007962	1.562349	-1.164310	-28.014619	1.534736	-1.121893	-28.150244	1.508225	-1.155074	-27.846670	1.523517	-1.142869	-27.946414	1.510024	-0.903203	-27.999382	0.752878	-1.623581	-27.777894	1.545794	-0.584589	-28.110123	-0.033000	-2.072228	-27.758686	1.534649	-0.579650	-28.083083	-0.059798	-2.089587	-27.720995	1.556537	-0.571120	-28.098140	-0.059180	-2.071808	-28.185382	0.989823	-1.118247	-28.200696	0.961481	-1.197223	-27.849561	0.993377	-1.079830	-27.823940	0.950512	-1.170144	-28.170303	0.455477	-1.150834	-27.823472	0.485881	-1.096133	-28.192014	-0.015435	-1.105720	-28.162244	-0.073587	-1.156725	-27.853284	-0.030144	-1.037513	-27.796733	-0.032419	-1.112649
27	0.361239	00:00:00:27	-27.946829	1.635257	-1.232986	-27.944251	1.679844	-1.097150	-28.068854	1.659719	-1.100549	-27.973880	1.579887	-1.144789	-28.011627	1.548611	-1.126867	-28.155199	1.550301	-1.172921	-27.858578	1.543613	-1.134509	-27.938876	1.536395	-0.879238	-27.993450	0.742845	-1.608884	-27.754595	1.534932	-0.574595	-28.096605	-0.011969	-2.080280	-27.776834	1.546349	-0.585307	-28.103355	0.001136	-2.079770	-27.761353	1.554284	-0.596489	-28.056038	-0.041041	-2.044815	-28.167328	0.980626	-1.136377	-28.185280	0.970948	-1.200746	-27.809242	0.993984	-1.102310	-27.845957	0.964864	-1.140157	-28.173994	0.472606	-1.156704	-27.815313	0.471410	-1.114009	-28.166506	-0.025603	-1.094550	-28.200746	-0.079720	-1.151996	-27.837346	-0.046811	-1.074386	-27.830833	-0.072275	-1.156307
28	0.375133	00:00:00:28	-27.968059	1.651841	-1.259626	-27.943192	1.679130	-1.113060	-28.067012	1.652280	-1.116065	-28.003800	1.510138	-1.167342	-28.009474	1.564514	-1.116848	-28.163648	1.563656	-1.189018	-27.857385	1.556296	-1.106646	-27.939665	1.548826	-0.858593	-27.978024	0.733934	-1.625521	-27.779823	1.561546	-0.556117	-28.103764	-0.039255	-2.027683	-27.766547	1.523049	-0.609788	-28.105970	-0.054910	-2.085534	-27.761024	1.572075	-0.611130	-28.060672	-0.024611	-2.049460	-28.200301	0.997473	-1.117821	-28.183271	0.964664	-1.195537	-27.804642	0.968926	-1.062871	-27.810089	0.918945	-1.188215	-28.186843	0.444859	-1.138972	-27.837834	0.463218	-1.143921	-28.189628	-0.053753	-1.111546	-28.158645	-0.054699	-1.163859	-27.835379	-0.060711	-1.058023	-27.826696	-0.097602	-1.157492
29	0.389027	00:00:00:29	-27.987228	1.650431	-1.238772	-27.958363	1.672236	-1.131405	-28.068981	1.677854	-1.145773	-28.019884	1.538476	-1.153401	-28.000571	1.575408	-1.130335	-28.136371	1.519398	-1.147336	-27.876269	1.537170	-1.152882	-27.944526	1.539124	-0.893981	-27.952109	0.733978	-1.606812	-27.707436	1.527680	-0.562178	-28.094797	-0.026032	-2.096969	-27.776286	1.516139	-0.538792	-28.093174	-0.056548	-2.055691	-27.758235	1.549847	-0.575556	-28.114128	-0.055508	-2.087154	-28.175666	0.983120	-1.141865	-28.178053	0.982671	-1.198713	-27.830903	0.985791	-1.112124	-27.823896	0.934073	-1.149942	-28.226111	0.493539	-1.147347	-27.834326	0.499422	-1.106132	-28.177267	-0.072726	-1.115958	-28.168513	-0.063742	-1.182465	-27.836985	-0.051354	-1.055172	-27.846361	-0.050557	-1.147798
