Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
12	0.152828	00:00:00:12	-28.008743	1.623274	-1.246404	-27.945010	1.682133	-1.136718	-28.043338	1.677379	-1.136658	-28.001286	1.535061	-1.151465	-28.039445	1.573035	-1.093311	-28.154884	1.515577	-1.168461	-27.843872	1.557023	-1.129932	-27.950434	1.545390	-0.862042	-27.968662	0.760785	-1.594175	-27.761265	1.524771	-0.571519	-28.110603	-0.012467	-2.069890	-27.753699	1.537725	-0.586806	-28.115989	-0.027326	-2.078846	-27.770176	1.556916	-0.582517	-28.086825	-0.037253	-2.082687	-28.200588	0.992050	-1.136402	-28.143561	0.936511	-1.171694	-27.837015	0.987908	-1.069107	-27.822620	0.969369	-1.155147	-28.160028	0.477771	-1.150512	-27.837200	0.496109	-1.115294	-28.183463	-0.044263	-1.130195	-28.174076	-0.072280	-1.190002	-27.835773	-0.046619	-1.095227	-27.829740	-0.061454	-1.135000
13	0.166721	00:00:00:13	-27.975597	1.633295	-1.223056	-27.941698	1.676067	-1.090941	-28.104025	1.687520	-1.120538	-28.004908	1.579723	-1.153044	-28.017469	1.569428	-1.121370	-28.148422	1.558934	-1.178302	-27.851718	1.556456	-1.107508	-27.958958	1.544622	-0.862631	-27.975734	0.747389	-1.597625	-27.788650	1.534905	-0.556249	-28.102841	-0.038595	-2.071226	-27.786110	1.533023	-0.552962	-28.084561	-0.049445	-2.070119	-27.787611	1.536510	-0.556214	-28.090931	-0.036510	-2.059316	-28.196078	0.980398	-1.120195	-28.169147	0.992214	-1.194502	-27.824777	0.993893	-1.087211	-27.822224	0.991607	-1.164810	-28.175691	0.473269	-1.156016	-27.846432	0.477014	-1.102020	-28.173535	-0.051625	-1.126119	-28.158586	-0.058663	-1.164173	-27.817222	-0.042314	-1.067314	-27.779785	-0.044869	-1.146279
14	0.180615	00:00:00:14	-27.999004	1.641298	-1.227522	-27.948238	1.664864	-1.142183	-28.067355	1.673325	-1.126523	-27.998121	1.541380	-1.153962	-28.021363	1.568240	-1.103455	-28.153431	1.542480	-1.155672	-27.850074	1.560436	-1.147200	-27.955555	1.579375	-0.865510	-27.988576	0.729399	-1.616237	-27.766249	1.553624	-0.587854	-28.067817	-0.023164	-2.056298	-27.768989	1.534213	-0.568698	-28.092142	-0.059222	-2.076995	-27.743247	1.551415	-0.588823	-28.078341	-0.018887	-2.066172	-28.182691	1.001153	-1.148736	-28.189888	0.971010	-1.166055	-27.838193	0.977258	-1.086985	-27.818347	0.976090	-1.165225	-28.172290	0.454922	-1.155830	-27.824449	0.457405	-1.114221	-28.185028	-0.051486	-1.110955	-28.162150	-0.073678	-1.184601	-27.831600	-0.024168	-1.076651	-27.814150	-0.070960	-1.090368
15	0.194508	00:00:00:15	-27.992626	1.661516	-1.238209	-27.942585	1.682453	-1.121026	-28.066673	1.719649	-1.115020	-27.991252	1.551453	-1.166700	-27.986246	1.562087	-1.111511	-28.156677	1.557095	-1.171703	-27.842464	1.531164	-1.140016	-27.973886	1.574251	-0.871060	-27.991885	0.779039	-1.602359	-27.783271	1.538681	-0.569125	-28.100209	-0.015705	-2.049099	-27.764243	1.532763	-0.571042	-28.075515	-0.063661	-2.040486	-27.762532	1.537559	-0.549833	-28.103809	-0.042443	-2.088134	-28.184412	0.962386	-1.140973	-28.200543	0.994028	-1.187315	-27.815371	0.989036	-1.086019	-27.820206	0.998791	-1.138977	-28.167665	0.455354	-1.153274	-27.822456	0.441596	-1.105943	-28.195995	-0.052068	-1.071835	-28.161363	-0.073881	-1.175415	-27.828566	-0.025567	-1.064200	-27.835025	-0.050451	-1.113260
16	0.208402	00:00:00:16	-27.990129	1.640582	-1.239225	-27.917689	1.679271	-1.095546	-28.084867	1.688810	-1.128184	-28.003061	1.563191	-1.179424	-27.997564	1.562887	-1.129994	-28.155343	1.560304	-1.160761	-27.857302	1.574184	-1.129282	-27.967603	1.545192	-0.866965	-27.991969	0.739568	-1.594754	-27.768560	1.525350	-0.566410	-28.084938	-0.021209	-2.053477	-27.777024	1.533978	-0.552120	-28.094588	-0.041481	-2.025915	-27.757669	1.558240	-0.587741	-28.098232	-0.051589	-2.050898	-28.198240	0.985522	-1.155686	-28.172661	0.970930	-1.190768	-27.829743	0.967334	-1.112694	-27.807132	0.975723	-1.149298	-28.169042	0.461679	-1.142461	-27.840889	0.505268	-1.123095	-28.177480	-0.029957	-1.116697	-28.166878	-0.064434	-1.145697	-27.807706	-0.047802	-1.051427	-27.848862	-0.038610	-1.143286
17	0.222295	00:00:00:17	-28.005463	1.645893	-1.245334	-27.972076	1.698619	-1.121758	-28.072447	1.692762	-1.141761	-27.997951	1.567590	-1.164789	-27.998007	1.544280	-1.115782	-28.162882	1.538302	-1.194508	-27.866453	1.565984	-1.133985	-27.967597	1.576994	-0.869621	-27.976106	0.763623	-1.641132	-27.742001	1.553915	-0.573714	-28.063143	-0.031813	-2.073033	-27.766589	1.543479	-0.565245	-28.097324	-0.047905	-2.067629	-27.749619	1.563651	-0.570378	-28.117885	-0.023229	-2.046346	-28.179015	0.975411	-1.116486	-28.173435	0.990806	-1.178165	-27.821542	0.993768	-1.100371	-27.814992	0.971305	-1.126851	-28.191503	0.452377	-1.181137	-27.824095	0.477120	-1.109287	-28.190820	-0.018534	-1.123476	-28.205674	-0.038579	-1.153748	-27.817024	-0.015981	-1.107083	-27.816987	-0.055770	-1.139505
18	0.236189	00:00:00:18	-27.998462	1.627664	-1.257969	-27.940651	1.680716	-1.133260	-28.055233	1.683585	-1.123469	-27.997195	1.541587	-1.184577	-27.998132	1.578445	-1.143000	-28.138408	1.573848	-1.182464	-27.849759	1.543481	-1.151398	-27.964945	1.534864	-0.890635	-27.961600	0.755692	-1.621868	-27.749163	1.542408	-0.612168	-28.101390	-0.033350	-2.042323	-27.778932	1.545996	-0.567057	-28.093454	-0.035995	-2.080065	-27.751705	1.536459	-0.583924	-28.106910	-0.047077	-2.078050	-28.176677	0.988764	-1.141320	-28.193127	0.972396	-1.191751	-27.836072	0.973760	-1.114188	-27.846544	0.957233	-1.136277	-28.191651	0.454716	-1.168887	-27.822370	0.480187	-1.091404	-28.184342	-0.025168	-1.104891	-28.204489	-0.054894	-1.160826	-27.813903	-0.042821	-1.095821	-27.822590	-0.074554	-1.106735
19	0.250082	00:00:00:19	-27.999157	1.643718	-1.240825	-27.962965	1.690362	-1.103169	-28.063373	1.670584	-1.150215	-27.972524	1.584096	-1.141559	-27.996162	1.553129	-1.119134	-28.153223	1.540114	-1.151400	-27.819146	1.554449	-1.131579	-27.960077	1.539216	-0.861651	-27.983841	0.763209	-1.588205	-27.728840	1.545190	-0.585119	-28.133171	-0.029877	-2.045219	-27.755295	1.540541	-0.564719	-28.092692	-0.040022	-2.058097	-27.779089	1.544926	-0.592575	-28.090192	-0.037402	-2.081664	-28.196758	0.997246	-1.125895	-28.149298	0.978596	-1.177424	-27.800901	0.977716	-1.083075	-27.811882	0.986886	-1.154108	-28.188640	0.466453	-1.168368	-27.816293	0.449987	-1.109056	-28.182565	-0.044734	-1.135325	-28.195003	-0.041356	-1.155601	-27.856312	-0.023714	-1.060792	-27.812768	-0.040856	-1.126775
20	0.263976	00:00:00:20	-27.998181	1.657353	-1.229214	-27.907033	1.683947	-1.105768	-28.072510	1.666712	-1.122859	-28.001211	1.571801	-1.173996	-28.003649	1.594205	-1.138556	-28.145397	1.544257	-1.140570	-27.857160	1.551426	-1.147295	-27.943476	1.553206	-0.892285	-27.945516	0.774446	-1.620082	-27.768879	1.560478	-0.562002	-28.111473	-0.044041	-2.066658	-27.774871	1.506619	-0.573969	-28.095727	-0.034840	-2.048022	-27.741197	1.553906	-0.555166	-28.113334	-0.050619	-2.037183	-28.195357	0.974014	-1.138718	-28.185809	0.964805	-1.186619	-27.821722	1.006863	-1.068924	-27.795102	0.959139	-1.147885	-28.187025	0.442170	-1.141394	-27.836530	0.464935	-1.117228	-28.195209	-0.029856	-1.087361	-28.179225	-0.035428	-1.168077	-27.790735	-0.044747	-1.095893	-27.810380	-0.050588	-1.110808
21	0.277869	00:00:00:21	-27.995592	1.630447	-1.273246	-27.939816	1.639015	-1.093154	-28.083832	1.677763	-1.125807	-28.001592	1.560240	-1.180622	-27.988049	1.564601	-1.134983	-28.157521	1.524865	-1.197367	-27.856494	1.551286	-1.115605	-27.947422	1.553751	-0.864347	-27.965214	0.757768	-1.604241	-27.753666	1.517446	-0.566546	-28.103614	-0.026819	-2.089806	-27.767263	1.562570	-0.574527	-28.111942	-0.060619	-2.066499	-27.758134	1.532861	-0.567753	-28.115973	-0.075305	-2.064541	-28.180986	0.986728	-1.133056	-28.166699	0.969583	-1.189134	-27.825978	0.961925	-1.111976	-27.827569	0.984879	-1.147684	-28.196549	0.478150	-1.122584	-27.829202	0.474648	-1.121158	-28.194015	-0.036463	-1.113264	-28.163390	-0.073118	-1.131515	-27.849021	-0.034217	-1.101736	-27.838038	-0.078001	-1.134371
22	0.291763	00:00:00:22	-28.011814	1.642830	-1.253263	-27.934110	1.677488	-1.121084	-28.051306	1.705880	-1.156256	-27.995087	1.538481	-1.175428	-28.000833	1.585576	-1.133329	-28.153604	1.591205	-1.161233	-27.844317	1.551259	-1.171033	-27.967062	1.537544	-0.870297	-27.998004	0.744268	-1.587536	-27.738248	1.515568	-0.574302	-28.098473	-0.066265	-2.075972	-27.735888	1.540761	-0.577788	-28.109638	-0.014428	-2.055376	-27.740151	1.545959	-0.565879	-28.077158	-0.050203	-2.058205	-28.168019	0.985596	-1.133869	-28.168298	0.987273	-1.191818	-27.815897	1.011596	-1.079105	-27.820158	0.961527	-1.162381	-28.198365	0.429708	-1.136559	-27.847553	0.487552	-1.114471	-28.193914	-0.026617	-1.110423	-28.173248	-0.054816	-1.162804	-27.845195	-0.004387	-1.055836	-27.808150	-0.036952	-1.131726
23	0.305656	00:00:00:23	-27.973695	1.630984	-1.286204	-27.934552	1.702580	-1.112565	-28.074130	1.691240	-1.118917	-28.011140	1.542136	-1.155414	-27.996141	1.543218	-1.135849	-28.140777	1.566482	-1.172021	-27.847567	1.554824	-1.135383	-27.985596	1.528471	-0.851799	-27.993002	0.790654	-1.583786	-27.780309	1.562331	-0.578773	-28.101508	-0.027349	-2.080398	-27.770084	1.535351	-0.568956	-28.077845	-0.043385	-2.068410	-27.746383	1.524051	-0.589169	-28.098033	-0.016085	-2.043690	-28.179840	1.008148	-1.129273	-28.144970	0.964735	-1.152273	-27.820257	1.002049	-1.104079	-27.838106	0.949240	-1.133330	-28.165407	0.487628	-1.165964	-27.813813	0.478955	-1.127926	-28.185922	-0.064216	-1.122041	-28.188575	-0.061354	-1.143404	-27.839894	-0.006105	-1.042062	-27.802739	-0.044090	-1.111407
24	0.319549	00:00:00:24	-27.998189	1.643595	-1.217532	-27.971653	1.655312	-1.139525	-28.051817	1.699180	-1.133835	-27.997271	1.546061	-1.154978	-27.980816	1.539885	-1.124452	-28.176123	1.557783	-1.166814	-27.838798	1.540097	-1.140593	-27.936066	1.537982	-0.872555	-27.967712	0.783880	-1.608632	-27.765486	1.551787	-0.568080	-28.081195	-0.050342	-2.076685	-27.758878	1.514825	-0.572800	-28.110641	-0.013188	-2.054302	-27.752615	1.564243	-0.575168	-28.084348	-0.038601	-2.062235	-28.192487	0.993895	-1.124659	-28.179627	0.978351	-1.206755	-27.854444	1.011459	-1.090973	-27.813463	0.973078	-1.155719	-28.167117	0.465109	-1.125466	-27.831095	0.476297	-1.124742	-28.204132	-0.011748	-1.115018	-28.171062	-0.057223	-1.158486	-27.833828	-0.015952	-1.076754	-27.833719	-0.046625	-1.093203
25	0.333443	00:00:00:25	-27.997349	1.652310	-1.217627	-27.956373	1.662198	-1.121097	-28.060206	1.689291	-1.131634	-27.989719	1.547221	-1.134578	-27.973992	1.576368	-1.136319	-28.133908	1.554885	-1.169482	-27.878258	1.552805	-1.128405	-27.951076	1.538666	-0.888420	-27.992033	0.772659	-1.615953	-27.760587	1.531138	-0.571789	-28.081762	-0.033002	-2.066581	-27.751201	1.543640	-0.574288	-28.092547	-0.033890	-2.057256	-27.755301	1.531137	-0.563174	-28.081452	-0.024164	-2.060485	-28.146028	0.993768	-1.119109	-28.164156	0.998184	-1.183630	-27.823443	0.987353	-1.089855	-27.816128	0.964725	-1.167972	-28.182826	0.462924	-1.146295	-27.841184	0.470618	-1.120148	-28.180850	-0.038520	-1.103205	-28.184674	-0.060938	-1.141331	-27.813081	-0.025568	-1.071379	-27.825584	-0.053848	-1.104618
26	0.347336	00:00:00:26	-27.983964	1.648570	-1.248966	-27.946109	1.697271	-1.132320	-28.076576	1.714784	-1.104354	-27.990766	1.569401	-1.191609	-27.996100	1.558092	-1.110597	-28.107067	1.567519	-1.151976	-27.851531	1.548589	-1.149998	-27.956844	1.546796	-0.866383	-27.971571	0.776185	-1.562431	-27.754996	1.551760	-0.606959	-28.077867	-0.044059	-2.054887	-27.750638	1.506032	-0.583302	-28.070562	-0.015193	-2.047296	-27.782267	1.530760	-0.594716	-28.106320	-0.051861	-2.070216	-28.167516	0.993551	-1.139228	-28.177437	0.970744	-1.210624	-27.827693	1.024687	-1.088224	-27.831652	0.988038	-1.150011	-28.170255	0.449671	-1.154632	-27.843797	0.460626	-1.098565	-28.163273	-0.027045	-1.105143	-28.186251	-0.075964	-1.160576	-27.836748	-0.032913	-1.093111	-27.807048	-0.040661	-1.135721
27	0.361230	00:00:00:27	-27.983182	1.642209	-1.200682	-27.937544	1.673326	-1.123005	-28.066937	1.669707	-1.131310	-28.013433	1.540884	-1.162861	-28.012637	1.577575	-1.106411	-28.150232	1.535288	-1.187284	-27.832059	1.544238	-1.131910	-27.951620	1.549826	-0.864443	-27.979698	0.761644	-1.611908	-27.771000	1.579251	-0.583227	-28.100665	-0.025267	-2.067900	-27.751050	1.528564	-0.575669	-28.110656	-0.052021	-2.056232	-27.774292	1.531768	-0.552794	-28.090331	-0.036235	-2.098497	-28.155310	0.987068	-1.124347	-28.177691	0.953916	-1.171248	-27.819410	0.984687	-1.095727	-27.823329	0.981920	-1.124428	-28.189882	0.463223	-1.135932	-27.825592	0.484283	-1.108578	-28.148412	-0.016901	-1.084688	-28.160533	-0.047770	-1.168326	-27.816332	-0.037117	-1.088507	-27.823710	-0.065089	-1.144265
28	0.375123	00:00:00:28	-27.977929	1.657363	-1.240857	-27.958258	1.681449	-1.124659	-28.077511	1.655537	-1.123405	-28.001966	1.561263	-1.158344	-28.006516	1.562218	-1.141578	-28.159927	1.566957	-1.185372	-27.831458	1.572736	-1.118502	-27.974329	1.527295	-0.870204	-27.987389	0.752927	-1.607982	-27.753946	1.541399	-0.562269	-28.107941	-0.031983	-2.075729	-27.762565	1.537534	-0.580072	-28.084904	-0.049286	-2.064490	-27.765921	1.525840	-0.600686	-28.112905	-0.024803	-2.069413	-28.171851	0.994123	-1.104981	-28.171505	0.992995	-1.173872	-27.829135	0.984564	-1.090368	-27.799185	0.978160	-1.144462	-28.210222	0.468317	-1.126573	-27.813666	0.439673	-1.096733	-28.180465	-0.017721	-1.106426	-28.166281	-0.044512	-1.173280	-27.836862	-0.034178	-1.097607	-27.840856	-0.049791	-1.137283
29	0.389017	00:00:00:29	-27.997175	1.614037	-1.256469	-27.954328	1.679221	-1.091045	-28.081704	1.710623	-1.123561	-28.008026	1.560401	-1.139600	-28.010231	1.552240	-1.124580	-28.151394	1.543476	-1.171587	-27.844927	1.551382	-1.147422	-27.941278	1.575934	-0.878071	-27.958866	0.771057	-1.571463	-27.778322	1.554242	-0.585775	-28.085943	-0.066259	-2.054951	-27.766337	1.532296	-0.563086	-28.092453	-0.012549	-2.039009	-27.740991	1.544461	-0.559291	-28.102758	-0.034407	-2.054174	-28.183835	0.978789	-1.113340	-28.169496	0.988690	-1.212892	-27.830306	0.997690	-1.073983	-27.814963	0.974157	-1.127418	-28.174529	0.484806	-1.144711	-27.815803	0.472367	-1.099222	-28.158109	-0.037485	-1.095595	-28.154026	-0.075798	-1.166045	-27.841550	-0.005893	-1.093073	-27.838720	-0.053672	-1.140431
