Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138932	00:00:00:11	-27.996830	1.624290	-1.229655	-27.947703	1.676326	-1.111893	-28.062166	1.691918	-1.094814	-27.990579	1.539186	-1.177926	-28.033605	1.535216	-1.126743	-28.148449	1.551736	-1.184533	-27.851569	1.577715	-1.109591	-27.953479	1.550255	-0.880589	-27.946448	0.761490	-1.588986	-27.760304	1.531390	-0.566117	-28.085363	-0.021148	-2.059767	-27.789397	1.509398	-0.576735	-28.114190	-0.011508	-2.062030	-27.760770	1.552008	-0.560522	-28.093172	-0.055838	-2.058710	-28.170836	1.014180	-1.116084	-28.178184	0.959773	-1.147457	-27.823810	0.960036	-1.071384	-27.834708	0.995208	-1.152548	-28.188077	0.470105	-1.126538	-27.826564	0.467413	-1.111674	-28.174372	-0.035159	-1.101352	-28.170318	-0.065668	-1.159254	-27.852096	-0.041876	-1.098154	-27.839759	-0.081660	-1.121300
12	0.152825	00:00:00:12	-27.991144	1.650367	-1.222896	-27.939576	1.674459	-1.124356	-28.062839	1.654866	-1.106494	-28.019152	1.587949	-1.132501	-28.022091	1.573440	-1.093028	-28.150840	1.535570	-1.184621	-27.840227	1.536443	-1.141078	-27.948983	1.508236	-0.879140	-27.940398	0.767705	-1.592213	-27.758492	1.533637	-0.569383	-28.066349	-0.034834	-2.089988	-27.752587	1.543640	-0.561959	-28.063602	-0.030007	-2.069808	-27.797128	1.536238	-0.562533	-28.106482	-0.038787	-2.070146	-28.190949	0.995056	-1.131307	-28.193749	0.970326	-1.176434	-27.853488	0.985941	-1.115889	-27.820591	0.959661	-1.146303	-28.187394	0.481812	-1.149504	-27.831882	0.473895	-1.102715	-28.201107	-0.017480	-1.120712	-28.157711	-0.043669	-1.181339	-27.814290	-0.039016	-1.077572	-27.819442	-0.092758	-1.138597
13	0.166718	00:00:00:13	-27.972050	1.649925	-1.234677	-27.935285	1.698681	-1.134912	-28.084623	1.679959	-1.123046	-27.987151	1.582721	-1.170731	-28.022445	1.564646	-1.106450	-28.145962	1.549953	-1.182950	-27.848781	1.544339	-1.145192	-27.950523	1.524138	-0.884785	-27.982575	0.749496	-1.608450	-27.769739	1.548306	-0.586832	-28.116838	-0.057597	-2.082710	-27.758446	1.541253	-0.560497	-28.080429	-0.030340	-2.064523	-27.737566	1.573221	-0.601389	-28.084494	-0.030064	-2.084972	-28.184195	1.000245	-1.128893	-28.196797	0.970653	-1.196480	-27.827143	0.991343	-1.095790	-27.806030	0.958445	-1.123827	-28.178406	0.482192	-1.143865	-27.818919	0.450076	-1.122458	-28.178946	-0.055494	-1.094584	-28.179733	-0.057167	-1.176793	-27.835546	-0.024549	-1.077013	-27.826706	-0.051416	-1.131492
14	0.180611	00:00:00:14	-28.001376	1.643367	-1.264283	-27.930530	1.652675	-1.154701	-28.033470	1.689798	-1.130182	-28.002413	1.540679	-1.152628	-28.013555	1.574465	-1.109777	-28.158341	1.531477	-1.175675	-27.856438	1.554479	-1.143125	-27.966591	1.571379	-0.874826	-27.989615	0.781735	-1.592711	-27.782770	1.512517	-0.574273	-28.112045	-0.043903	-2.081471	-27.753081	1.560997	-0.569653	-28.066419	-0.035240	-2.067906	-27.739609	1.532515	-0.580195	-28.096484	-0.019674	-2.056026	-28.199872	1.011252	-1.131918	-28.184800	0.984894	-1.179330	-27.836651	1.010746	-1.101318	-27.839871	0.962711	-1.146061	-28.143785	0.453039	-1.154734	-27.831886	0.449782	-1.122282	-28.161752	-0.052145	-1.119143	-28.171118	-0.075620	-1.174535	-27.802868	-0.026253	-1.085857	-27.824493	-0.080857	-1.132073
15	0.194504	00:00:00:15	-27.989170	1.663819	-1.258743	-27.965923	1.709083	-1.115703	-28.063781	1.709068	-1.143718	-27.995016	1.544624	-1.153103	-28.003893	1.561587	-1.123178	-28.152988	1.556332	-1.162988	-27.863457	1.573078	-1.144885	-27.971693	1.554121	-0.897495	-27.954290	0.744210	-1.586601	-27.759626	1.533078	-0.574340	-28.120649	-0.041271	-2.070213	-27.792954	1.566702	-0.567377	-28.094677	-0.014979	-2.059595	-27.751039	1.547426	-0.589717	-28.109738	-0.042036	-2.079434	-28.199664	0.975924	-1.117111	-28.158572	0.977388	-1.190768	-27.836672	1.001281	-1.086746	-27.845414	0.999016	-1.153055	-28.185753	0.468934	-1.167113	-27.841753	0.470687	-1.076265	-28.166010	-0.029703	-1.119409	-28.154246	-0.041103	-1.155207	-27.823810	-0.046898	-1.084137	-27.789504	-0.068070	-1.113500
16	0.208397	00:00:00:16	-27.993425	1.651351	-1.242703	-27.996940	1.669919	-1.099272	-28.069988	1.683577	-1.119765	-27.995051	1.530817	-1.143563	-28.002667	1.560656	-1.131252	-28.160668	1.566039	-1.176799	-27.831073	1.533699	-1.144839	-27.972274	1.559099	-0.881891	-27.976793	0.759058	-1.606994	-27.761670	1.552014	-0.588556	-28.108105	-0.047875	-2.058725	-27.728300	1.558572	-0.596804	-28.092532	-0.013133	-2.069785	-27.771314	1.547947	-0.579180	-28.109773	-0.030283	-2.043711	-28.191394	1.007160	-1.114316	-28.197490	0.921897	-1.186487	-27.814640	0.964198	-1.102852	-27.837493	0.980617	-1.164802	-28.159027	0.479714	-1.159730	-27.833652	0.463927	-1.099818	-28.178355	-0.034244	-1.114768	-28.172548	-0.060190	-1.166574	-27.812790	-0.055895	-1.088497	-27.851340	-0.048708	-1.107342
17	0.222290	00:00:00:17	-27.979721	1.656231	-1.262839	-27.911492	1.670641	-1.115957	-28.076974	1.702511	-1.139526	-28.014413	1.549246	-1.165237	-27.988940	1.546822	-1.130809	-28.142205	1.528996	-1.171314	-27.846235	1.519251	-1.176818	-27.968886	1.559986	-0.876296	-27.994808	0.742707	-1.586686	-27.759336	1.536271	-0.569263	-28.098288	0.001370	-2.074150	-27.773510	1.528028	-0.577209	-28.111189	-0.011717	-2.066723	-27.747435	1.558953	-0.541833	-28.074690	-0.024989	-2.073828	-28.155896	0.979708	-1.139371	-28.168060	0.977518	-1.202750	-27.851657	0.992319	-1.090784	-27.792695	0.972762	-1.140611	-28.179233	0.444313	-1.170808	-27.827381	0.457754	-1.102899	-28.172663	-0.054874	-1.100823	-28.172699	-0.063421	-1.172568	-27.840794	-0.031020	-1.072334	-27.813260	-0.069663	-1.154327
18	0.236184	00:00:00:18	-27.981980	1.654527	-1.209235	-27.947434	1.678708	-1.125867	-28.075414	1.667632	-1.161320	-28.015969	1.511686	-1.151390	-28.004932	1.560933	-1.141476	-28.149111	1.552259	-1.182457	-27.842403	1.540723	-1.143967	-27.949962	1.508995	-0.877258	-27.961190	0.799427	-1.592938	-27.796421	1.516221	-0.572879	-28.096858	-0.043042	-2.070442	-27.757119	1.528583	-0.567367	-28.103558	-0.007558	-2.061906	-27.756815	1.540043	-0.556728	-28.094188	-0.005514	-2.065115	-28.178147	0.971962	-1.132689	-28.170018	0.931701	-1.191508	-27.839515	0.955094	-1.100941	-27.814493	0.962283	-1.152888	-28.175073	0.489836	-1.164545	-27.856117	0.466085	-1.093517	-28.170937	-0.027495	-1.102950	-28.168257	-0.066548	-1.141008	-27.813545	-0.032839	-1.063254	-27.835375	-0.012394	-1.117016
19	0.250077	00:00:00:19	-27.998072	1.623155	-1.227673	-27.942154	1.682804	-1.132265	-28.082970	1.693818	-1.131784	-28.015100	1.576614	-1.173542	-27.984240	1.562459	-1.130792	-28.163958	1.554372	-1.176096	-27.854646	1.549972	-1.140149	-27.985652	1.521026	-0.882819	-27.989209	0.733197	-1.631385	-27.758021	1.539804	-0.559207	-28.091097	-0.058603	-2.053585	-27.740142	1.521808	-0.555870	-28.080561	-0.028461	-2.032511	-27.764533	1.540327	-0.577305	-28.078314	-0.023048	-2.062822	-28.172997	0.977456	-1.120614	-28.187637	0.961381	-1.163774	-27.815984	0.982927	-1.083247	-27.841898	0.980166	-1.121123	-28.172543	0.465417	-1.128319	-27.802605	0.476824	-1.118157	-28.206703	-0.033976	-1.097419	-28.164212	-0.059737	-1.155818	-27.833176	-0.039963	-1.054799	-27.799818	-0.061695	-1.124873
20	0.263970	00:00:00:20	-27.988928	1.631023	-1.229012	-27.942728	1.651105	-1.110361	-28.055135	1.684958	-1.132827	-27.982250	1.519274	-1.153874	-28.004925	1.572304	-1.133597	-28.127431	1.520986	-1.155706	-27.862255	1.551112	-1.098015	-27.952089	1.518956	-0.852296	-27.960705	0.758349	-1.581016	-27.797499	1.557016	-0.562415	-28.092538	-0.037091	-2.078693	-27.765960	1.541724	-0.593391	-28.095496	-0.029886	-2.059179	-27.732921	1.548308	-0.610467	-28.074103	-0.024666	-2.021117	-28.202785	1.025574	-1.123550	-28.182666	0.980686	-1.193863	-27.845280	0.969906	-1.086919	-27.802692	0.989247	-1.178276	-28.178491	0.466434	-1.158076	-27.826326	0.458224	-1.091589	-28.182265	-0.053432	-1.098095	-28.200450	-0.054654	-1.148147	-27.839036	-0.014914	-1.087868	-27.858406	-0.060001	-1.127355
21	0.277863	00:00:00:21	-27.978339	1.659544	-1.219735	-27.969462	1.720783	-1.142228	-28.068786	1.667043	-1.129548	-28.005754	1.532641	-1.128878	-27.972792	1.536709	-1.109726	-28.138443	1.559153	-1.179198	-27.880982	1.525847	-1.156097	-27.980339	1.544187	-0.868423	-27.958009	0.772971	-1.595355	-27.749701	1.551324	-0.560983	-28.086178	-0.026732	-2.068013	-27.754602	1.541958	-0.576631	-28.106242	-0.024834	-2.046680	-27.777647	1.549408	-0.579614	-28.073636	-0.028849	-2.059200	-28.183543	0.980603	-1.107876	-28.182275	0.974259	-1.175570	-27.816469	0.992085	-1.123143	-27.823107	0.970737	-1.151557	-28.168573	0.474238	-1.169554	-27.840686	0.469199	-1.096482	-28.167806	-0.056713	-1.112583	-28.188544	-0.038980	-1.175322	-27.827096	-0.029423	-1.074722	-27.803013	-0.053058	-1.136293
22	0.291756	00:00:00:22	-28.006481	1.627067	-1.237876	-27.931568	1.675552	-1.123871	-28.084327	1.685956	-1.141584	-28.000955	1.577800	-1.154059	-28.014553	1.570132	-1.137056	-28.124348	1.535045	-1.194145	-27.862300	1.562816	-1.153747	-27.962862	1.551779	-0.859224	-27.989585	0.751973	-1.599018	-27.783846	1.543981	-0.561273	-28.091837	-0.035624	-2.041056	-27.756684	1.534286	-0.588431	-28.097642	-0.054887	-2.050238	-27.757036	1.546331	-0.572387	-28.099036	-0.053082	-2.047809	-28.171819	0.997349	-1.136947	-28.170783	0.978348	-1.180827	-27.819309	0.971275	-1.075917	-27.845069	0.981478	-1.121495	-28.199444	0.461363	-1.129472	-27.833928	0.466040	-1.093605	-28.184305	-0.016362	-1.121192	-28.175311	-0.077604	-1.157366	-27.812394	-0.008213	-1.101750	-27.827527	-0.046275	-1.119616
23	0.305649	00:00:00:23	-27.944927	1.653923	-1.233470	-27.936691	1.695644	-1.086894	-28.062859	1.704025	-1.106305	-27.999820	1.579845	-1.163773	-28.006812	1.574101	-1.123299	-28.135409	1.576325	-1.174859	-27.857972	1.565880	-1.131687	-27.943898	1.534274	-0.883816	-27.999161	0.770024	-1.580278	-27.763926	1.553443	-0.588572	-28.073865	-0.018524	-2.071788	-27.742211	1.528404	-0.564040	-28.087790	-0.032542	-2.060800	-27.765165	1.522703	-0.594879	-28.097402	-0.046464	-2.067628	-28.151992	0.966528	-1.140207	-28.160847	0.993554	-1.164332	-27.858720	1.006388	-1.093176	-27.845630	0.963070	-1.165603	-28.157436	0.449843	-1.154460	-27.814870	0.460059	-1.115816	-28.196032	-0.011807	-1.097878	-28.174496	-0.085247	-1.179409	-27.826498	-0.040066	-1.069061	-27.820398	-0.076579	-1.134063
24	0.319543	00:00:00:24	-27.968798	1.663240	-1.244706	-27.942765	1.665016	-1.095897	-28.064228	1.684301	-1.084514	-28.014220	1.564476	-1.136809	-28.007449	1.565315	-1.130127	-28.138740	1.535705	-1.182812	-27.831851	1.529465	-1.168481	-27.970857	1.539986	-0.879596	-27.980257	0.752250	-1.592222	-27.795099	1.523835	-0.563533	-28.080331	-0.030153	-2.042457	-27.765319	1.546713	-0.568974	-28.100636	-0.056034	-2.061473	-27.773177	1.529641	-0.581008	-28.110352	-0.036361	-2.061555	-28.199787	0.993183	-1.132775	-28.181366	0.956032	-1.161618	-27.828084	1.014333	-1.093243	-27.798268	0.972721	-1.111091	-28.169116	0.433419	-1.153636	-27.805098	0.477078	-1.105732	-28.162709	-0.039308	-1.103596	-28.172109	-0.067373	-1.165226	-27.814673	-0.043973	-1.065864	-27.844759	-0.048757	-1.136198
25	0.333436	00:00:00:25	-27.978343	1.670927	-1.262368	-27.943862	1.666980	-1.107668	-28.055596	1.706078	-1.102459	-28.013555	1.538267	-1.148553	-28.001263	1.564326	-1.112355	-28.154553	1.537728	-1.156275	-27.848993	1.537662	-1.129387	-27.946626	1.564542	-0.895279	-27.973413	0.741721	-1.625974	-27.765443	1.566830	-0.561518	-28.113158	-0.035879	-2.060247	-27.759498	1.530677	-0.566651	-28.089525	-0.020866	-2.084426	-27.748509	1.555971	-0.596628	-28.081412	-0.054962	-2.045677	-28.179627	0.987195	-1.094236	-28.174670	0.960912	-1.180528	-27.802046	0.982818	-1.097149	-27.847246	0.960686	-1.165638	-28.193230	0.472822	-1.124362	-27.822303	0.481179	-1.125374	-28.173997	-0.048475	-1.111880	-28.168086	-0.054803	-1.182930	-27.835525	-0.007890	-1.089762	-27.827371	-0.020637	-1.127192
26	0.347329	00:00:00:26	-27.992171	1.652185	-1.250583	-27.921717	1.718309	-1.113450	-28.067989	1.679578	-1.125651	-27.998895	1.556873	-1.161093	-28.013207	1.558330	-1.105078	-28.147284	1.555205	-1.190532	-27.858714	1.566250	-1.144497	-27.945086	1.544586	-0.864019	-27.980143	0.738024	-1.590052	-27.740080	1.541757	-0.577948	-28.106349	-0.039751	-2.062100	-27.765460	1.513125	-0.557375	-28.101046	-0.049886	-2.066318	-27.776382	1.526609	-0.574689	-28.086715	-0.049550	-2.078129	-28.171630	1.003716	-1.168129	-28.170502	0.982738	-1.178520	-27.801666	0.966542	-1.095631	-27.832287	0.967021	-1.152514	-28.195482	0.492690	-1.130773	-27.839005	0.444409	-1.099987	-28.187233	-0.042806	-1.107006	-28.172527	-0.071617	-1.129443	-27.799759	-0.034725	-1.065845	-27.820323	-0.076580	-1.143208
27	0.361222	00:00:00:27	-27.977718	1.669091	-1.235501	-27.968469	1.682344	-1.103912	-28.074238	1.680820	-1.163379	-27.989926	1.560303	-1.144657	-28.006715	1.543995	-1.131459	-28.167181	1.537113	-1.157579	-27.872378	1.550986	-1.149181	-27.979247	1.546398	-0.892653	-27.959044	0.753861	-1.588224	-27.751274	1.534350	-0.606198	-28.102237	-0.052379	-2.065524	-27.784134	1.537580	-0.576616	-28.101475	-0.057798	-2.069843	-27.759310	1.544327	-0.562416	-28.099247	-0.040845	-2.079028	-28.160212	0.976261	-1.145729	-28.178508	0.941026	-1.188934	-27.851965	0.989009	-1.087085	-27.834176	0.963074	-1.127461	-28.185369	0.462930	-1.152437	-27.811936	0.446759	-1.126852	-28.191535	-0.030185	-1.110371	-28.175562	-0.013873	-1.179391	-27.824538	-0.026960	-1.086353	-27.821830	-0.057389	-1.119409
28	0.375115	00:00:00:28	-27.995063	1.625621	-1.233861	-27.931256	1.682473	-1.125111	-28.072315	1.663914	-1.134537	-28.020425	1.582539	-1.145459	-28.017581	1.548326	-1.132647	-28.138252	1.567328	-1.180900	-27.856689	1.517532	-1.151473	-27.966969	1.558891	-0.890003	-27.967073	0.763550	-1.598425	-27.772287	1.542056	-0.581135	-28.104885	-0.037654	-2.052827	-27.765543	1.545182	-0.571551	-28.089519	-0.047009	-2.057824	-27.767178	1.528167	-0.561677	-28.111670	-0.042898	-2.073765	-28.172046	0.982054	-1.121482	-28.165028	0.994549	-1.188019	-27.807168	1.000286	-1.070932	-27.827576	0.994276	-1.163428	-28.176628	0.455899	-1.156222	-27.844074	0.434057	-1.081206	-28.155368	-0.005622	-1.115748	-28.210801	-0.019650	-1.162334	-27.848816	-0.045745	-1.044989	-27.834807	-0.040586	-1.131813
29	0.389008	00:00:00:29	-27.995688	1.638974	-1.241753	-27.948837	1.697249	-1.114290	-28.075883	1.702017	-1.148865	-27.990118	1.541715	-1.158101	-28.007800	1.561864	-1.112026	-28.161226	1.549676	-1.176072	-27.842655	1.541687	-1.098313	-27.972210	1.536763	-0.861281	-27.977108	0.759783	-1.629545	-27.766165	1.541677	-0.560389	-28.091255	-0.028091	-2.065631	-27.760654	1.527887	-0.578448	-28.106166	-0.051510	-2.049880	-27.742637	1.529040	-0.581841	-28.107042	-0.068058	-2.077409	-28.185248	0.960894	-1.138812	-28.148608	0.958581	-1.194323	-27.847751	0.994877	-1.087528	-27.806434	0.973106	-1.157271	-28.186927	0.461143	-1.153928	-27.820439	0.468363	-1.137408	-28.191521	-0.040110	-1.099966	-28.169178	-0.058804	-1.153040	-27.827652	-0.064827	-1.097131	-27.829948	-0.053583	-1.105350
