Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
20	0.263972	00:00:00:20	-27.980583	1.643358	-1.226660	-27.940743	1.677631	-1.107316	-28.048696	1.673469	-1.113852	-28.007757	1.553294	-1.155393	-28.009106	1.557442	-1.121921	-28.158117	1.552435	-1.171950	-27.841083	1.548971	-1.128659	-27.942777	1.555493	-0.865940	-27.979332	0.736130	-1.594171	-27.749065	1.532660	-0.569983	-28.079330	-0.029767	-2.029820	-27.763208	1.542013	-0.578302	-28.084614	-0.048179	-2.038350	-27.761574	1.563476	-0.582084	-28.053808	-0.045825	-2.053425	-28.189311	1.008628	-1.148828	-28.181399	0.972732	-1.208567	-27.818154	1.019096	-1.098393	-27.825538	0.964642	-1.138263	-28.169604	0.484292	-1.137562	-27.791005	0.442253	-1.110471	-28.202309	-0.048938	-1.101059	-28.200896	-0.039307	-1.128275	-27.832779	-0.052432	-1.065234	-27.797487	-0.067301	-1.107288
21	0.277866	00:00:00:21	-27.964529	1.648944	-1.249004	-27.943850	1.663079	-1.143148	-28.063190	1.691536	-1.089240	-28.011738	1.561054	-1.152468	-27.999948	1.555770	-1.117359	-28.146146	1.531850	-1.183507	-27.842166	1.530453	-1.125014	-27.938390	1.535342	-0.867776	-27.957979	0.754920	-1.598982	-27.754687	1.506438	-0.565066	-28.106571	-0.048881	-2.061035	-27.751160	1.533135	-0.560050	-28.112422	-0.039651	-2.071130	-27.778302	1.532676	-0.572337	-28.118991	-0.039791	-2.082595	-28.213990	0.992457	-1.139890	-28.159965	0.966525	-1.162599	-27.858021	0.957555	-1.071415	-27.822335	0.978010	-1.161916	-28.195508	0.469470	-1.168637	-27.830389	0.433342	-1.117719	-28.167986	-0.034222	-1.119619	-28.161253	-0.053542	-1.176010	-27.811481	-0.036310	-1.086934	-27.841431	-0.071402	-1.115597
22	0.291759	00:00:00:22	-28.015084	1.639257	-1.243441	-27.951019	1.702029	-1.129347	-28.054002	1.655146	-1.129119	-28.027784	1.542864	-1.146796	-28.024894	1.531444	-1.128442	-28.145479	1.525810	-1.190630	-27.847207	1.577977	-1.133839	-27.953236	1.528176	-0.891139	-27.942852	0.755521	-1.589374	-27.754726	1.540505	-0.560664	-28.116205	-0.042963	-2.086386	-27.738552	1.548531	-0.560353	-28.114905	-0.037498	-2.065183	-27.754282	1.528670	-0.594460	-28.099761	-0.039723	-2.072860	-28.170434	0.981264	-1.117359	-28.190119	0.949958	-1.180489	-27.842848	0.975907	-1.097534	-27.816237	0.947475	-1.167780	-28.200169	0.443845	-1.151346	-27.830724	0.458825	-1.090364	-28.197739	-0.038726	-1.092457	-28.170490	-0.088177	-1.164827	-27.855441	-0.063070	-1.087468	-27.817560	-0.075645	-1.123701
23	0.305652	00:00:00:23	-27.985338	1.649241	-1.220487	-27.943888	1.665808	-1.117890	-28.063548	1.662516	-1.136875	-28.018005	1.570354	-1.163800	-27.969748	1.560839	-1.126900	-28.157510	1.540865	-1.185647	-27.848443	1.543740	-1.149057	-27.939427	1.519942	-0.867206	-27.950581	0.742872	-1.602927	-27.760931	1.553420	-0.585248	-28.108309	-0.035142	-2.088684	-27.767282	1.533299	-0.590647	-28.085686	-0.070520	-2.067805	-27.732863	1.518059	-0.568221	-28.104605	-0.038663	-2.058529	-28.193893	0.982769	-1.099499	-28.168301	0.937798	-1.174600	-27.821363	0.990424	-1.090741	-27.797636	0.953180	-1.133348	-28.170279	0.471406	-1.124360	-27.830967	0.449126	-1.121571	-28.193295	-0.015509	-1.119595	-28.186895	-0.078618	-1.165494	-27.847342	-0.022924	-1.071120	-27.816102	-0.050155	-1.113329
24	0.319545	00:00:00:24	-27.977728	1.637686	-1.214475	-27.923054	1.662055	-1.120819	-28.078628	1.646860	-1.127385	-28.011961	1.547814	-1.140883	-28.005662	1.553936	-1.094700	-28.163177	1.519218	-1.177915	-27.879622	1.570113	-1.146868	-27.962373	1.548663	-0.892045	-27.979460	0.771901	-1.607950	-27.761331	1.499707	-0.586503	-28.085338	-0.057314	-2.057734	-27.748029	1.527913	-0.560254	-28.060898	-0.046044	-2.048921	-27.772912	1.506533	-0.588574	-28.080434	-0.058910	-2.076934	-28.177184	1.006682	-1.157516	-28.216675	0.970765	-1.180526	-27.816287	0.996930	-1.075995	-27.827502	0.953278	-1.161083	-28.204187	0.438319	-1.144932	-27.780557	0.450716	-1.101195	-28.173706	-0.049023	-1.102005	-28.181705	-0.069663	-1.158257	-27.807936	-0.051830	-1.089574	-27.793891	-0.053739	-1.151139
25	0.333439	00:00:00:25	-28.002835	1.631470	-1.248186	-27.946714	1.682181	-1.108844	-28.061081	1.666390	-1.114743	-28.014277	1.551886	-1.166958	-28.012338	1.554415	-1.102168	-28.158728	1.528528	-1.132787	-27.854913	1.533125	-1.163394	-27.950799	1.517905	-0.881252	-27.942490	0.767721	-1.583105	-27.760053	1.531065	-0.567855	-28.099423	-0.035476	-2.025103	-27.734284	1.553293	-0.574653	-28.103989	-0.055447	-2.087075	-27.785756	1.557818	-0.590835	-28.065362	-0.055182	-2.046776	-28.186843	0.987943	-1.118458	-28.159437	0.984887	-1.166981	-27.813670	0.985968	-1.114059	-27.788463	0.959791	-1.149241	-28.193189	0.465872	-1.165491	-27.833155	0.450007	-1.134263	-28.180649	-0.036715	-1.100397	-28.176062	-0.052383	-1.177306	-27.829197	-0.034317	-1.053276	-27.853299	-0.051458	-1.100684
26	0.347332	00:00:00:26	-27.980827	1.644748	-1.222955	-27.953607	1.672549	-1.121321	-28.066108	1.674094	-1.115138	-28.007412	1.532918	-1.165976	-27.992886	1.545046	-1.110223	-28.145648	1.557602	-1.155563	-27.832573	1.563343	-1.138014	-27.911440	1.553369	-0.862234	-27.972148	0.760355	-1.567762	-27.750606	1.538479	-0.597500	-28.121178	-0.023925	-2.038255	-27.743878	1.535597	-0.550793	-28.091991	-0.029493	-2.075517	-27.751662	1.524585	-0.589053	-28.091178	-0.032755	-2.061013	-28.189175	0.981373	-1.132828	-28.183311	0.963633	-1.196401	-27.801334	0.947994	-1.119182	-27.816042	0.967097	-1.162246	-28.184704	0.453579	-1.140655	-27.807537	0.484115	-1.103830	-28.197353	-0.057419	-1.139823	-28.179518	-0.073712	-1.141841	-27.829115	-0.056794	-1.070564	-27.816666	-0.098642	-1.130807
27	0.361225	00:00:00:27	-28.006432	1.658400	-1.224954	-27.935176	1.656562	-1.145819	-28.072847	1.662292	-1.127685	-27.993085	1.573415	-1.172575	-28.039828	1.541065	-1.099498	-28.127653	1.574835	-1.160437	-27.829569	1.547821	-1.128992	-27.988269	1.549099	-0.878476	-27.985325	0.779130	-1.603786	-27.749502	1.527463	-0.549446	-28.099864	-0.032393	-2.109446	-27.736793	1.532703	-0.576519	-28.082859	-0.030065	-2.076680	-27.771311	1.565155	-0.548381	-28.096394	-0.032790	-2.027581	-28.214866	0.991042	-1.138613	-28.163323	0.985618	-1.174318	-27.820928	0.957150	-1.089843	-27.813986	0.936954	-1.173298	-28.188555	0.451691	-1.151835	-27.831167	0.440253	-1.137806	-28.167989	-0.042715	-1.148580	-28.203922	-0.084338	-1.206109	-27.802346	-0.032114	-1.092704	-27.816378	-0.092782	-1.139450
28	0.375119	00:00:00:28	-28.010892	1.628724	-1.251849	-27.975548	1.687443	-1.141908	-28.090408	1.667658	-1.154981	-28.004194	1.533283	-1.145201	-28.006052	1.563997	-1.131088	-28.113988	1.558338	-1.167141	-27.829770	1.528849	-1.126032	-27.971058	1.542313	-0.872105	-27.954084	0.754445	-1.577958	-27.765241	1.553038	-0.556294	-28.089500	-0.042494	-2.074868	-27.718904	1.539415	-0.585698	-28.080720	-0.069555	-2.041609	-27.804170	1.552703	-0.591779	-28.091385	-0.044561	-2.084052	-28.195450	0.993287	-1.120830	-28.192676	0.952670	-1.215601	-27.828731	0.992274	-1.096227	-27.853510	0.961353	-1.141903	-28.195203	0.441566	-1.148178	-27.803469	0.452745	-1.114281	-28.207353	-0.037587	-1.119198	-28.183473	-0.061876	-1.190572	-27.810407	-0.058615	-1.067932	-27.797480	-0.070979	-1.110935
29	0.389012	00:00:00:29	-28.000093	1.630898	-1.244694	-27.936540	1.656038	-1.109602	-28.056477	1.643244	-1.140699	-28.011030	1.554342	-1.172882	-28.022691	1.541079	-1.129393	-28.164993	1.535964	-1.181874	-27.858452	1.532462	-1.142773	-27.938464	1.535419	-0.881375	-27.952158	0.768340	-1.591211	-27.775355	1.548014	-0.579607	-28.101926	-0.026899	-2.063896	-27.725352	1.526291	-0.588037	-28.113780	-0.023125	-2.056207	-27.741587	1.513797	-0.576678	-28.061236	-0.064016	-2.072303	-28.193195	0.976869	-1.122666	-28.181931	0.962509	-1.197972	-27.845988	0.964240	-1.114000	-27.787594	0.977092	-1.176536	-28.220942	0.437812	-1.167116	-27.831660	0.442458	-1.102634	-28.176389	-0.048275	-1.138683	-28.162599	-0.062046	-1.177332	-27.832553	-0.037077	-1.064336	-27.828826	-0.090485	-1.128458
