Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
12	0.152836	00:00:00:12	-27.995661	1.676624	-1.253978	-27.942345	1.710634	-1.127460	-28.065607	1.705619	-1.134177	-28.003320	1.575662	-1.156037	-28.003080	1.579999	-1.126332	-28.147996	1.569306	-1.171394	-27.857123	1.578850	-1.154120	-27.953066	1.563706	-0.882164	-27.975069	0.773088	-1.610680	-27.756531	1.563493	-0.583847	-28.110161	-0.023272	-2.053658	-27.748877	1.565755	-0.581437	-28.086002	-0.005916	-2.065934	-27.750373	1.558623	-0.577927	-28.098591	-0.005026	-2.060071	-28.181637	1.002376	-1.141008	-28.169011	0.992107	-1.179260	-27.829487	1.000784	-1.092910	-27.811722	0.997985	-1.148852	-28.182241	0.481842	-1.150080	-27.822273	0.496602	-1.103248	-28.187999	-0.010670	-1.122984	-28.180652	-0.007000	-1.162919	-27.825859	-0.025280	-1.064485	-27.817667	-0.033557	-1.140528
13	0.166730	00:00:00:13	-27.985283	1.658298	-1.251770	-27.943412	1.700322	-1.114819	-28.068783	1.697134	-1.131748	-28.000810	1.565369	-1.144681	-28.002099	1.578340	-1.136789	-28.158124	1.574954	-1.172490	-27.850154	1.580769	-1.156804	-27.948113	1.553387	-0.882762	-27.978126	0.787099	-1.624336	-27.748650	1.574698	-0.573987	-28.097582	-0.017407	-2.059405	-27.751596	1.564511	-0.576492	-28.094146	-0.021221	-2.060866	-27.767706	1.566711	-0.583102	-28.099778	-0.008449	-2.068010	-28.199834	1.004864	-1.132734	-28.177934	0.994742	-1.187799	-27.837276	1.021185	-1.085997	-27.813016	0.990818	-1.152276	-28.177696	0.489288	-1.148961	-27.823683	0.490306	-1.105598	-28.181454	-0.025138	-1.117956	-28.181055	-0.020499	-1.172450	-27.830629	-0.006633	-1.072457	-27.822166	-0.023540	-1.114853
14	0.180624	00:00:00:14	-27.990373	1.650616	-1.253118	-27.951830	1.713948	-1.106879	-28.057367	1.712799	-1.137506	-27.998293	1.558219	-1.155207	-28.012882	1.586254	-1.121609	-28.147805	1.565241	-1.180858	-27.852631	1.567733	-1.144096	-27.949274	1.576874	-0.868387	-27.976827	0.768090	-1.588648	-27.761712	1.552616	-0.554511	-28.097838	-0.017284	-2.073763	-27.764551	1.579776	-0.579733	-28.093918	-0.017559	-2.059318	-27.754428	1.555869	-0.569207	-28.114090	-0.012733	-2.061893	-28.189442	1.011232	-1.131768	-28.183778	0.991995	-1.192421	-27.832941	1.007630	-1.093852	-27.819018	1.003923	-1.143322	-28.184649	0.485768	-1.136132	-27.834346	0.480340	-1.122984	-28.189978	-0.021885	-1.113441	-28.176222	-0.027785	-1.161205	-27.828058	-0.015219	-1.077300	-27.830715	-0.032975	-1.130505
15	0.194518	00:00:00:15	-28.001640	1.662879	-1.244954	-27.957983	1.703368	-1.129537	-28.072538	1.706448	-1.133434	-28.010659	1.572164	-1.158077	-27.992698	1.606174	-1.129088	-28.137476	1.579371	-1.157788	-27.839607	1.572002	-1.122580	-27.948490	1.571896	-0.864620	-27.968988	0.782961	-1.600677	-27.755267	1.563937	-0.567519	-28.094197	-0.006689	-2.057568	-27.750801	1.573882	-0.582068	-28.097814	-0.012622	-2.046026	-27.757995	1.583492	-0.581771	-28.094649	-0.005862	-2.067681	-28.187322	1.013476	-1.155192	-28.189978	1.000015	-1.188428	-27.839170	1.000878	-1.082023	-27.823072	0.991394	-1.142450	-28.172540	0.487786	-1.143713	-27.831446	0.491949	-1.107636	-28.183603	-0.014921	-1.112679	-28.184462	-0.034454	-1.165816	-27.840126	-0.010255	-1.075650	-27.836615	-0.026711	-1.125602
16	0.208412	00:00:00:16	-27.992730	1.656302	-1.234308	-27.961620	1.708541	-1.119999	-28.076975	1.687318	-1.112476	-28.007371	1.582395	-1.144982	-28.011484	1.582128	-1.122575	-28.153386	1.562358	-1.186786	-27.857585	1.576649	-1.150089	-27.962768	1.571586	-0.869677	-27.978284	0.770596	-1.605901	-27.748566	1.551189	-0.575228	-28.091174	-0.014772	-2.064385	-27.769645	1.560789	-0.580381	-28.104432	-0.022474	-2.073449	-27.759131	1.551670	-0.564564	-28.099710	-0.001159	-2.067433	-28.177195	1.014997	-1.122773	-28.187759	1.001933	-1.182324	-27.824838	1.006181	-1.090952	-27.827455	1.001162	-1.148434	-28.187489	0.484834	-1.140467	-27.819283	0.492503	-1.102380	-28.187827	-0.014157	-1.103502	-28.178035	-0.042197	-1.162537	-27.825475	-0.010438	-1.074936	-27.829625	-0.042629	-1.125548
17	0.222306	00:00:00:17	-28.004028	1.664562	-1.229214	-27.951961	1.692744	-1.119010	-28.072214	1.709039	-1.133004	-28.007402	1.575031	-1.162600	-28.014684	1.600119	-1.104182	-28.145007	1.577504	-1.171258	-27.853691	1.579753	-1.139609	-27.958000	1.561632	-0.872551	-27.971609	0.773181	-1.603435	-27.755151	1.570293	-0.571176	-28.093446	-0.001727	-2.054903	-27.773149	1.574342	-0.567433	-28.090881	-0.009415	-2.070511	-27.757119	1.575397	-0.585125	-28.081499	-0.015719	-2.064533	-28.181421	1.011599	-1.133477	-28.187700	0.993943	-1.187282	-27.836388	1.014492	-1.091004	-27.817169	0.989218	-1.137175	-28.189643	0.499367	-1.150422	-27.825723	0.487051	-1.095617	-28.178155	-0.008646	-1.107473	-28.175752	-0.032220	-1.186322	-27.821069	-0.020721	-1.065319	-27.830786	-0.054790	-1.138888
18	0.236200	00:00:00:18	-27.987264	1.675666	-1.250835	-27.950311	1.721630	-1.112137	-28.064102	1.706024	-1.127562	-27.996503	1.573820	-1.163935	-28.015269	1.588641	-1.113546	-28.157668	1.568296	-1.171537	-27.845449	1.557811	-1.149616	-27.956939	1.559641	-0.872364	-27.954309	0.778060	-1.600145	-27.747781	1.558486	-0.572209	-28.074272	-0.018701	-2.065878	-27.766874	1.559095	-0.582035	-28.088884	-0.016788	-2.068112	-27.762269	1.552171	-0.577821	-28.091643	-0.021137	-2.051570	-28.183721	0.997992	-1.139137	-28.187880	0.992231	-1.197582	-27.819814	1.021884	-1.096322	-27.829787	0.984047	-1.144707	-28.176186	0.493089	-1.148128	-27.829988	0.488680	-1.102915	-28.186908	-0.027233	-1.097390	-28.181362	-0.045067	-1.167839	-27.835157	-0.026783	-1.067503	-27.832300	-0.025539	-1.109815
19	0.250095	00:00:00:19	-28.000897	1.659195	-1.244952	-27.933203	1.695147	-1.123971	-28.058607	1.703850	-1.128023	-28.001081	1.576872	-1.149856	-28.007332	1.576983	-1.137938	-28.149817	1.567472	-1.171408	-27.837800	1.569816	-1.135691	-27.965829	1.576739	-0.865909	-27.976914	0.778772	-1.600373	-27.766562	1.561617	-0.578924	-28.097373	-0.003114	-2.066586	-27.768661	1.548377	-0.571777	-28.086127	-0.019040	-2.063364	-27.776511	1.557082	-0.566644	-28.094427	-0.026916	-2.081433	-28.177233	0.999707	-1.130296	-28.182815	0.991271	-1.195276	-27.834247	1.013034	-1.090114	-27.818957	1.006038	-1.146843	-28.191847	0.481647	-1.132940	-27.828065	0.487994	-1.110217	-28.182417	-0.020886	-1.118475	-28.182342	-0.023600	-1.166296	-27.833105	-0.018879	-1.069687	-27.826014	-0.039604	-1.127650
20	0.263989	00:00:00:20	-28.000644	1.664242	-1.240643	-27.934384	1.695571	-1.121338	-28.054004	1.701471	-1.137131	-28.002284	1.580286	-1.162886	-28.008702	1.595285	-1.114195	-28.146106	1.566775	-1.172922	-27.855424	1.575354	-1.137865	-27.938415	1.557125	-0.877774	-27.977541	0.774992	-1.611055	-27.759548	1.552614	-0.587049	-28.088887	-0.017311	-2.061856	-27.765669	1.565519	-0.579276	-28.087404	-0.009381	-2.070671	-27.762208	1.572614	-0.581489	-28.100219	-0.015476	-2.076164	-28.172161	1.004758	-1.125698	-28.182728	0.990565	-1.180171	-27.830925	1.000221	-1.100705	-27.823679	1.002188	-1.146680	-28.172676	0.486894	-1.150756	-27.822149	0.493048	-1.102945	-28.187475	-0.016328	-1.126185	-28.171435	-0.043286	-1.166795	-27.835077	-0.005137	-1.074041	-27.821655	-0.021773	-1.134156
21	0.277883	00:00:00:21	-27.974908	1.672622	-1.251735	-27.968099	1.700459	-1.118378	-28.059217	1.702520	-1.131692	-27.986526	1.572392	-1.174059	-27.999165	1.590762	-1.104812	-28.141574	1.569626	-1.183182	-27.848704	1.580097	-1.138848	-27.934008	1.569241	-0.877188	-27.972711	0.776644	-1.596767	-27.758339	1.557839	-0.572038	-28.090524	-0.028710	-2.069439	-27.754981	1.569294	-0.572971	-28.088077	-0.018546	-2.050463	-27.767176	1.569440	-0.578566	-28.082309	-0.012100	-2.058528	-28.191435	1.003005	-1.122146	-28.167769	1.001185	-1.190651	-27.822896	1.019226	-1.095900	-27.821475	0.985768	-1.145619	-28.166386	0.482596	-1.158058	-27.829961	0.493237	-1.085781	-28.174222	-0.007685	-1.122675	-28.189583	-0.035091	-1.171535	-27.832893	-0.009485	-1.069540	-27.824081	-0.039295	-1.129749
22	0.291777	00:00:00:22	-27.974295	1.664197	-1.229248	-27.938614	1.701678	-1.112853	-28.073249	1.710250	-1.132438	-27.998363	1.577629	-1.148619	-28.002931	1.599297	-1.122490	-28.164255	1.567313	-1.176375	-27.840598	1.583989	-1.146892	-27.957820	1.570739	-0.879111	-27.972552	0.774118	-1.602418	-27.762759	1.568915	-0.581503	-28.107145	-0.019190	-2.063081	-27.773901	1.564154	-0.573532	-28.076681	-0.029762	-2.067060	-27.752513	1.556552	-0.569882	-28.084878	-0.032460	-2.057451	-28.183636	1.009327	-1.134844	-28.190445	0.999105	-1.189837	-27.828144	1.014186	-1.095127	-27.823384	1.000969	-1.138590	-28.170909	0.497306	-1.147145	-27.821377	0.501386	-1.100533	-28.187583	-0.003904	-1.093852	-28.174033	-0.044997	-1.166575	-27.825932	-0.010865	-1.069641	-27.818982	-0.038671	-1.126468
23	0.305671	00:00:00:23	-27.996946	1.666427	-1.249074	-27.952473	1.699109	-1.116456	-28.064087	1.696333	-1.134089	-27.996138	1.572844	-1.162627	-28.009801	1.577706	-1.117593	-28.148507	1.579806	-1.170639	-27.860170	1.564799	-1.145497	-27.955222	1.566641	-0.874619	-27.995406	0.778378	-1.598747	-27.743130	1.555254	-0.554272	-28.084971	0.004647	-2.067827	-27.753521	1.550091	-0.562044	-28.094323	-0.015443	-2.071545	-27.760059	1.556541	-0.571241	-28.088804	-0.023797	-2.079835	-28.186177	1.007455	-1.123348	-28.166565	0.996055	-1.189689	-27.829572	1.006794	-1.085685	-27.824352	0.986843	-1.148531	-28.183635	0.488367	-1.147640	-27.832396	0.486492	-1.103200	-28.190218	-0.018080	-1.121915	-28.167571	-0.039320	-1.171993	-27.828856	-0.017543	-1.070431	-27.832999	-0.033469	-1.120344
24	0.319565	00:00:00:24	-27.987889	1.664404	-1.235812	-27.941217	1.698232	-1.122387	-28.075819	1.706687	-1.125140	-27.991127	1.572957	-1.152537	-28.018299	1.584980	-1.114127	-28.154641	1.582247	-1.165297	-27.860247	1.572106	-1.137598	-27.961064	1.579979	-0.868134	-27.976063	0.780880	-1.614864	-27.751465	1.573260	-0.569013	-28.096469	-0.009978	-2.065544	-27.757668	1.557970	-0.585624	-28.084102	-0.012580	-2.064883	-27.751194	1.564083	-0.577195	-28.096385	-0.003393	-2.078323	-28.191099	1.011164	-1.126719	-28.165484	0.980233	-1.179883	-27.827899	1.012995	-1.095648	-27.804652	0.984938	-1.146172	-28.187718	0.499055	-1.147957	-27.822863	0.496926	-1.112678	-28.167486	-0.020739	-1.111060	-28.174970	-0.035931	-1.152044	-27.840148	-0.009405	-1.076453	-27.823636	-0.046626	-1.126458
25	0.333459	00:00:00:25	-27.990408	1.661608	-1.249120	-27.959052	1.688281	-1.121299	-28.054530	1.702417	-1.130090	-27.995034	1.572660	-1.151163	-28.016989	1.585158	-1.109327	-28.158753	1.579807	-1.172807	-27.859767	1.584406	-1.136715	-27.960719	1.573452	-0.860605	-27.972395	0.784680	-1.595745	-27.764620	1.576201	-0.579525	-28.080344	-0.017736	-2.063509	-27.758110	1.563093	-0.575604	-28.089191	-0.016962	-2.065741	-27.752634	1.566570	-0.569577	-28.108332	-0.003626	-2.059335	-28.186878	1.020432	-1.141641	-28.162099	0.996298	-1.199312	-27.816098	1.008122	-1.097767	-27.825546	0.988503	-1.159505	-28.179749	0.487057	-1.147509	-27.829614	0.494616	-1.103419	-28.170228	-0.020134	-1.102883	-28.168820	-0.027744	-1.165530	-27.826774	-0.013869	-1.072561	-27.825327	-0.040268	-1.139466
26	0.347354	00:00:00:26	-27.992091	1.669607	-1.236071	-27.942437	1.698202	-1.130934	-28.063294	1.694909	-1.137127	-28.014130	1.573930	-1.150580	-27.991421	1.588880	-1.127327	-28.151693	1.573955	-1.188324	-27.852991	1.572026	-1.142748	-27.969377	1.563322	-0.871933	-27.969710	0.773883	-1.608856	-27.752507	1.562357	-0.549520	-28.085296	-0.009772	-2.068268	-27.763550	1.557677	-0.570838	-28.097975	-0.014933	-2.061200	-27.758933	1.578739	-0.584107	-28.098467	-0.012239	-2.069177	-28.192018	1.022127	-1.121482	-28.178851	0.987258	-1.195212	-27.824987	1.007271	-1.092759	-27.820978	0.988748	-1.159935	-28.186709	0.486417	-1.145093	-27.831826	0.477591	-1.113284	-28.187100	-0.009750	-1.113329	-28.175857	-0.027931	-1.168744	-27.821033	-0.000410	-1.081098	-27.808864	-0.040631	-1.128075
27	0.361248	00:00:00:27	-28.005608	1.655477	-1.234288	-27.945365	1.697054	-1.112375	-28.037886	1.681399	-1.125147	-27.998900	1.563705	-1.161090	-28.012401	1.592502	-1.105295	-28.149017	1.581891	-1.177683	-27.873208	1.569168	-1.146248	-27.960094	1.576764	-0.870961	-27.973330	0.775239	-1.602496	-27.759987	1.557294	-0.581629	-28.092981	-0.015784	-2.074391	-27.755339	1.562662	-0.581849	-28.113925	-0.010721	-2.075540	-27.753250	1.564034	-0.579463	-28.084056	-0.024197	-2.079280	-28.168035	1.006886	-1.126505	-28.178920	0.980880	-1.177664	-27.832523	1.012864	-1.085517	-27.816784	0.994714	-1.159221	-28.186109	0.493371	-1.144857	-27.832235	0.490276	-1.116552	-28.192940	-0.007419	-1.107586	-28.179357	-0.039894	-1.155751	-27.827836	-0.021488	-1.070840	-27.817579	-0.032632	-1.135097
28	0.375142	00:00:00:28	-27.999305	1.663076	-1.239447	-27.958817	1.691780	-1.121035	-28.061446	1.700575	-1.124023	-27.995042	1.568189	-1.150926	-28.001978	1.583329	-1.128637	-28.149679	1.590219	-1.168434	-27.853874	1.573958	-1.147155	-27.963377	1.558923	-0.870196	-27.977146	0.783397	-1.592918	-27.767294	1.557594	-0.572064	-28.091791	-0.012550	-2.060573	-27.766016	1.568950	-0.585401	-28.084220	-0.008148	-2.084455	-27.759303	1.561030	-0.577557	-28.088426	-0.008368	-2.067146	-28.183556	1.008430	-1.132213	-28.173224	0.987368	-1.192267	-27.821416	1.009975	-1.089639	-27.821405	1.002523	-1.145238	-28.178996	0.478679	-1.145184	-27.812153	0.496942	-1.118558	-28.175692	-0.016533	-1.105786	-28.188351	-0.033829	-1.168510	-27.823384	-0.024582	-1.062469	-27.829222	-0.040239	-1.133194
29	0.389036	00:00:00:29	-27.997867	1.654269	-1.238449	-27.949826	1.696377	-1.110191	-28.064068	1.710894	-1.139103	-28.005369	1.585876	-1.155603	-28.004511	1.600259	-1.122307	-28.147444	1.587866	-1.159567	-27.838291	1.558144	-1.153470	-27.934100	1.574532	-0.873701	-27.974053	0.780064	-1.603973	-27.763703	1.562189	-0.573854	-28.091911	-0.025978	-2.062306	-27.745817	1.554655	-0.572881	-28.105665	-0.019360	-2.062679	-27.755879	1.554200	-0.567290	-28.092607	-0.015095	-2.065293	-28.186656	1.009037	-1.122416	-28.169761	0.998650	-1.174096	-27.834514	1.026673	-1.083837	-27.820092	0.992433	-1.141994	-28.183099	0.491863	-1.160205	-27.833950	0.497715	-1.098251	-28.174699	-0.004577	-1.122015	-28.181355	-0.028271	-1.167983	-27.828832	-0.015113	-1.072100	-27.831089	-0.034767	-1.127839
