Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138949	00:00:00:11	-27.992882	1.675881	-1.244418	-27.953233	1.718088	-1.117213	-28.065465	1.723680	-1.129373	-28.003172	1.589245	-1.160647	-28.007887	1.597266	-1.124750	-28.150055	1.589404	-1.176169	-27.855010	1.590553	-1.137512	-27.958843	1.575318	-0.878858	-27.972997	0.786345	-1.603973	-27.762718	1.582365	-0.570164	-28.092557	-0.003698	-2.062781	-27.760800	1.574358	-0.570097	-28.094658	0.005135	-2.054441	-27.761220	1.580933	-0.575415	-28.095224	-0.003063	-2.065334	-28.182685	1.017751	-1.126758	-28.177243	1.007944	-1.186492	-27.829466	1.024401	-1.098087	-27.821431	1.011162	-1.147271	-28.181834	0.503690	-1.142778	-27.827289	0.498934	-1.107126	-28.178984	-0.000526	-1.107978	-28.176406	-0.023187	-1.172980	-27.836220	-0.001113	-1.071028	-27.823129	-0.024026	-1.128735
12	0.152844	00:00:00:12	-27.991477	1.682977	-1.233999	-27.938519	1.716873	-1.113338	-28.065225	1.722453	-1.125763	-28.003804	1.584997	-1.156887	-28.007990	1.600279	-1.113348	-28.147874	1.583710	-1.172307	-27.849240	1.591416	-1.146248	-27.957704	1.583210	-0.872366	-27.970828	0.803388	-1.596192	-27.755964	1.581677	-0.567956	-28.091547	-0.004808	-2.064233	-27.765799	1.578668	-0.569315	-28.099637	0.000446	-2.059863	-27.760586	1.575097	-0.571917	-28.097729	-0.004665	-2.059721	-28.180274	1.030235	-1.127836	-28.179871	1.009513	-1.189241	-27.832794	1.024621	-1.096576	-27.825581	1.005568	-1.144555	-28.183552	0.505555	-1.147948	-27.824332	0.502127	-1.105517	-28.177222	-0.004307	-1.116867	-28.181073	-0.023075	-1.171353	-27.829886	-0.005643	-1.072575	-27.828501	-0.025942	-1.129621
13	0.166739	00:00:00:13	-27.998873	1.674008	-1.241474	-27.949418	1.716716	-1.115480	-28.063360	1.716679	-1.127318	-28.004766	1.583556	-1.158959	-28.003177	1.597203	-1.120139	-28.147549	1.583302	-1.173745	-27.855647	1.589711	-1.147691	-27.954759	1.582030	-0.867117	-27.972117	0.792168	-1.603141	-27.764483	1.576944	-0.568235	-28.090528	0.005562	-2.060358	-27.761351	1.572420	-0.572722	-28.098756	-0.002381	-2.066941	-27.757969	1.577538	-0.577145	-28.096711	-0.001586	-2.058593	-28.181144	1.022495	-1.126951	-28.178812	1.014837	-1.184625	-27.827528	1.027886	-1.084360	-27.819312	1.006234	-1.144619	-28.183330	0.502525	-1.147503	-27.822278	0.508590	-1.109529	-28.185279	0.001781	-1.109016	-28.181942	-0.022593	-1.164620	-27.839164	-0.007649	-1.075223	-27.821791	-0.026299	-1.122957
14	0.180634	00:00:00:14	-27.990562	1.674396	-1.236432	-27.942248	1.718109	-1.113736	-28.057918	1.713008	-1.132847	-27.996048	1.590000	-1.159488	-28.006086	1.597066	-1.120112	-28.148284	1.587770	-1.171733	-27.852878	1.589612	-1.145552	-27.953542	1.578134	-0.873247	-27.970240	0.793916	-1.605188	-27.760213	1.575898	-0.579190	-28.097292	-0.002555	-2.064399	-27.762508	1.575183	-0.578580	-28.091827	-0.008639	-2.063857	-27.756984	1.577155	-0.573164	-28.091719	-0.008636	-2.067250	-28.185995	1.027628	-1.131235	-28.173186	1.011133	-1.191822	-27.826382	1.029790	-1.091276	-27.828497	1.006836	-1.144597	-28.189286	0.507094	-1.145900	-27.831688	0.510250	-1.106811	-28.183593	-0.006774	-1.110916	-28.181344	-0.027583	-1.166399	-27.826596	0.000340	-1.071985	-27.820954	-0.024749	-1.127737
15	0.194529	00:00:00:15	-27.993642	1.679098	-1.242313	-27.945405	1.718420	-1.109825	-28.062237	1.720004	-1.126204	-28.004249	1.586452	-1.152213	-28.007102	1.602684	-1.124537	-28.154617	1.590993	-1.177051	-27.855005	1.593026	-1.138595	-27.959246	1.586820	-0.872654	-27.971639	0.794020	-1.603017	-27.763175	1.577139	-0.576934	-28.095115	0.000165	-2.067415	-27.762898	1.571580	-0.574765	-28.094974	-0.003542	-2.068222	-27.761170	1.578827	-0.571038	-28.093077	-0.000821	-2.068995	-28.182130	1.024781	-1.127066	-28.178523	1.008066	-1.186304	-27.831099	1.031003	-1.090676	-27.819563	1.007297	-1.149694	-28.181261	0.497889	-1.146395	-27.822496	0.508863	-1.111980	-28.184443	-0.004233	-1.116314	-28.181574	-0.018196	-1.156995	-27.825230	0.002918	-1.070318	-27.819395	-0.013864	-1.123344
16	0.208424	00:00:00:16	-27.996759	1.677139	-1.240174	-27.950597	1.716727	-1.120166	-28.067487	1.717845	-1.135255	-28.004440	1.591530	-1.154421	-28.004010	1.604977	-1.115116	-28.147196	1.587405	-1.165617	-27.857921	1.585359	-1.139497	-27.954530	1.589913	-0.879145	-27.975669	0.788979	-1.596191	-27.764037	1.575458	-0.574388	-28.089453	0.001728	-2.063474	-27.763539	1.581550	-0.572742	-28.092163	-0.001385	-2.063992	-27.758374	1.577249	-0.572148	-28.086472	-0.003050	-2.057038	-28.186331	1.025144	-1.128741	-28.176973	1.008317	-1.182023	-27.828240	1.030917	-1.092299	-27.817268	1.007875	-1.154440	-28.178424	0.496979	-1.150819	-27.826967	0.506302	-1.111657	-28.183857	-0.004841	-1.110090	-28.172749	-0.025173	-1.167220	-27.832478	-0.001857	-1.073279	-27.823897	-0.022737	-1.127179
17	0.222319	00:00:00:17	-27.995743	1.671008	-1.244774	-27.944545	1.717629	-1.113969	-28.070850	1.723817	-1.123026	-28.002557	1.587385	-1.155754	-28.011892	1.601130	-1.114803	-28.147359	1.588849	-1.172580	-27.849261	1.580688	-1.137621	-27.953057	1.584599	-0.874769	-27.972381	0.791169	-1.605821	-27.759737	1.576891	-0.575489	-28.092518	-0.003507	-2.065930	-27.761653	1.577242	-0.566399	-28.098696	0.003191	-2.064554	-27.758920	1.577021	-0.571191	-28.091368	-0.004829	-2.066603	-28.188937	1.029161	-1.127437	-28.180450	1.004697	-1.185265	-27.828852	1.024750	-1.093768	-27.821534	1.005722	-1.147286	-28.181988	0.501929	-1.145529	-27.826268	0.507920	-1.112398	-28.185883	0.007268	-1.113787	-28.184248	-0.022082	-1.163474	-27.825877	-0.001200	-1.070476	-27.821827	-0.017928	-1.123188
18	0.236214	00:00:00:18	-27.987966	1.677921	-1.239885	-27.941926	1.722065	-1.113018	-28.066063	1.714786	-1.137501	-27.999547	1.592890	-1.158566	-28.004777	1.597787	-1.121388	-28.149284	1.589582	-1.171483	-27.859756	1.584171	-1.138664	-27.959268	1.584643	-0.872970	-27.975881	0.793746	-1.601473	-27.759652	1.576078	-0.576417	-28.086223	-0.009730	-2.066238	-27.762109	1.575561	-0.581054	-28.096436	-0.000383	-2.065029	-27.758485	1.581291	-0.568021	-28.094131	-0.003903	-2.063988	-28.186446	1.030549	-1.125427	-28.179995	1.013895	-1.188448	-27.834266	1.031384	-1.092660	-27.819038	1.002408	-1.143220	-28.180374	0.501129	-1.147296	-27.831694	0.499189	-1.107330	-28.182752	-0.005778	-1.110570	-28.174753	-0.016647	-1.165588	-27.832668	-0.000490	-1.076491	-27.818605	-0.022650	-1.130316
19	0.250109	00:00:00:19	-27.994478	1.678864	-1.242284	-27.943233	1.720021	-1.112804	-28.067999	1.715151	-1.122839	-28.001463	1.594617	-1.160336	-28.008993	1.602210	-1.120865	-28.147607	1.588053	-1.174112	-27.853768	1.591208	-1.141344	-27.956123	1.584886	-0.870867	-27.967173	0.793187	-1.597539	-27.762834	1.579030	-0.576703	-28.094395	0.001528	-2.060964	-27.770690	1.577660	-0.569848	-28.091482	0.001912	-2.065647	-27.757356	1.571135	-0.570731	-28.089953	-0.000982	-2.063429	-28.181355	1.017800	-1.131418	-28.177794	1.010473	-1.187553	-27.828431	1.025245	-1.087055	-27.819779	1.007896	-1.147902	-28.182819	0.506730	-1.150077	-27.830743	0.501648	-1.104710	-28.177514	-0.002258	-1.110127	-28.176730	-0.020179	-1.163544	-27.831877	0.002270	-1.069974	-27.822676	-0.014422	-1.128860
20	0.264003	00:00:00:20	-27.989986	1.677939	-1.243447	-27.942463	1.721711	-1.113997	-28.071018	1.715713	-1.125420	-28.003873	1.591425	-1.156334	-28.004928	1.610059	-1.117550	-28.150888	1.592885	-1.173829	-27.860702	1.595219	-1.142745	-27.956319	1.577336	-0.870394	-27.969493	0.799301	-1.599153	-27.756433	1.576786	-0.571210	-28.099957	-0.000190	-2.061566	-27.759920	1.576704	-0.575458	-28.092022	0.001560	-2.062302	-27.760022	1.578474	-0.573508	-28.088571	-0.001449	-2.062010	-28.181489	1.028673	-1.121621	-28.181649	1.008137	-1.181261	-27.828819	1.028351	-1.089084	-27.824555	1.006904	-1.148636	-28.184715	0.503141	-1.142700	-27.824814	0.498086	-1.110510	-28.180776	-0.000112	-1.112827	-28.182748	-0.020158	-1.163176	-27.828413	0.005966	-1.075884	-27.830148	-0.016312	-1.126211
21	0.277898	00:00:00:21	-27.996222	1.678005	-1.240281	-27.950735	1.719401	-1.113784	-28.068253	1.711665	-1.130157	-27.999731	1.583253	-1.159927	-28.001865	1.599053	-1.110770	-28.151488	1.585405	-1.173557	-27.857762	1.583807	-1.139867	-27.952424	1.575365	-0.873485	-27.971339	0.791301	-1.603121	-27.761376	1.573587	-0.574979	-28.088629	0.000892	-2.067468	-27.761600	1.576337	-0.575142	-28.089015	0.003579	-2.062649	-27.765491	1.571584	-0.575112	-28.092527	-0.002397	-2.059446	-28.187249	1.029278	-1.124803	-28.181612	1.008135	-1.182643	-27.826458	1.028260	-1.099285	-27.826847	1.005643	-1.152237	-28.182905	0.505834	-1.145357	-27.826032	0.505534	-1.115524	-28.187167	-0.000780	-1.106665	-28.182631	-0.015926	-1.164082	-27.831353	0.001038	-1.070547	-27.815368	-0.020323	-1.134330
22	0.291793	00:00:00:22	-27.989798	1.674412	-1.238900	-27.945284	1.712207	-1.125015	-28.064464	1.719804	-1.134349	-28.005814	1.584962	-1.162615	-28.005134	1.599811	-1.119298	-28.146585	1.586137	-1.173902	-27.855561	1.589011	-1.145324	-27.958519	1.585049	-0.873122	-27.971301	0.797386	-1.601119	-27.753209	1.576191	-0.575145	-28.096985	0.000585	-2.060370	-27.759463	1.573451	-0.574467	-28.095558	-0.001201	-2.061819	-27.762895	1.580908	-0.575231	-28.103046	-0.001817	-2.062760	-28.185906	1.027271	-1.126001	-28.179116	1.002407	-1.186352	-27.830887	1.025127	-1.094527	-27.824411	1.006708	-1.153005	-28.180521	0.502461	-1.142441	-27.832137	0.497981	-1.109868	-28.179363	0.001114	-1.109655	-28.181102	-0.014118	-1.164806	-27.831583	-0.000822	-1.069953	-27.820948	-0.019003	-1.135388
23	0.305688	00:00:00:23	-27.989521	1.674725	-1.243348	-27.941519	1.711618	-1.114408	-28.063367	1.706087	-1.125281	-27.998952	1.589512	-1.157762	-28.008785	1.601891	-1.117775	-28.153246	1.587525	-1.167568	-27.851563	1.583743	-1.141838	-27.955157	1.582446	-0.877842	-27.969436	0.790092	-1.601163	-27.756062	1.574730	-0.574020	-28.094152	-0.002307	-2.061714	-27.751156	1.576402	-0.578842	-28.090614	0.000449	-2.063932	-27.754047	1.577630	-0.573838	-28.098738	-0.003625	-2.064484	-28.184841	1.025650	-1.128281	-28.177893	1.009850	-1.186168	-27.826221	1.028736	-1.092584	-27.820265	1.009484	-1.149479	-28.178822	0.504208	-1.142793	-27.824864	0.497273	-1.107683	-28.180459	-0.008416	-1.110133	-28.180539	-0.022089	-1.167659	-27.832104	-0.001575	-1.070178	-27.820373	-0.027229	-1.129516
24	0.319583	00:00:00:24	-27.996330	1.670439	-1.243207	-27.941574	1.717341	-1.111508	-28.066587	1.725214	-1.131797	-27.996757	1.589239	-1.162810	-28.000775	1.605887	-1.119476	-28.149733	1.589351	-1.167794	-27.851737	1.591579	-1.142044	-27.953708	1.576333	-0.874334	-27.971510	0.798626	-1.601304	-27.763075	1.579135	-0.577225	-28.099814	0.000486	-2.064656	-27.755481	1.576872	-0.575803	-28.094985	-0.000447	-2.068878	-27.757968	1.577010	-0.578271	-28.090850	0.002248	-2.061389	-28.188317	1.021987	-1.132981	-28.175800	1.009123	-1.190253	-27.825197	1.027898	-1.096684	-27.822157	1.003998	-1.152746	-28.171975	0.502765	-1.148044	-27.828621	0.503551	-1.112492	-28.187582	-0.001365	-1.108518	-28.176503	-0.023939	-1.162930	-27.831641	-0.001510	-1.069829	-27.821754	-0.019490	-1.125574
25	0.333478	00:00:00:25	-27.994539	1.677412	-1.239592	-27.944649	1.723491	-1.119255	-28.061815	1.711702	-1.125675	-28.000187	1.588025	-1.161738	-28.000304	1.599325	-1.119360	-28.149432	1.584272	-1.167750	-27.855818	1.593048	-1.146054	-27.953140	1.580340	-0.874980	-27.971896	0.796428	-1.597779	-27.757173	1.581347	-0.579494	-28.094777	-0.001122	-2.056322	-27.752980	1.576990	-0.573403	-28.099281	0.003166	-2.060355	-27.757953	1.570634	-0.574338	-28.094035	-0.001047	-2.064240	-28.185595	1.027681	-1.129446	-28.178142	1.003677	-1.186320	-27.830996	1.024963	-1.093842	-27.822774	1.010836	-1.152045	-28.187092	0.503478	-1.148321	-27.818259	0.496801	-1.112083	-28.182067	-0.001921	-1.102729	-28.177603	-0.028621	-1.165692	-27.829793	-0.000642	-1.070483	-27.821982	-0.028310	-1.131590
26	0.347373	00:00:00:26	-28.002958	1.674988	-1.241362	-27.942086	1.720739	-1.113758	-28.060020	1.719487	-1.129445	-27.997359	1.593936	-1.156071	-28.006148	1.601135	-1.110498	-28.147889	1.592345	-1.173432	-27.850238	1.590716	-1.142176	-27.952312	1.581487	-0.875871	-27.977376	0.797554	-1.605003	-27.755671	1.568988	-0.579263	-28.097157	-0.002453	-2.057240	-27.759817	1.575143	-0.582154	-28.097067	-0.000166	-2.061862	-27.758093	1.575397	-0.567139	-28.100723	-0.004694	-2.063955	-28.181323	1.028896	-1.126850	-28.182335	1.007005	-1.180761	-27.835525	1.033940	-1.089407	-27.821143	1.000519	-1.146206	-28.175069	0.497094	-1.145913	-27.826770	0.502912	-1.108161	-28.184839	0.002790	-1.103154	-28.178094	-0.023667	-1.164286	-27.832444	-0.008688	-1.068578	-27.824027	-0.021718	-1.127487
27	0.361268	00:00:00:27	-27.987770	1.682417	-1.246992	-27.947529	1.711998	-1.114359	-28.059788	1.718265	-1.126328	-28.006770	1.584156	-1.160185	-28.004014	1.606526	-1.114636	-28.151994	1.591827	-1.176720	-27.854053	1.586214	-1.142877	-27.952875	1.577689	-0.876219	-27.973088	0.795695	-1.608609	-27.763497	1.578556	-0.577376	-28.091414	-0.002538	-2.057377	-27.760235	1.574159	-0.573999	-28.093467	0.001884	-2.059114	-27.761728	1.585115	-0.576754	-28.092141	-0.001496	-2.055605	-28.188386	1.035200	-1.125777	-28.180543	1.004209	-1.183186	-27.833567	1.028040	-1.092657	-27.823480	1.010180	-1.151433	-28.179979	0.499933	-1.136080	-27.827010	0.505652	-1.112415	-28.182363	0.009912	-1.109837	-28.180693	-0.019176	-1.165254	-27.826360	-0.005896	-1.063785	-27.823546	-0.027641	-1.128829
28	0.375163	00:00:00:28	-27.991235	1.673275	-1.239650	-27.944803	1.716842	-1.118164	-28.061843	1.721256	-1.126479	-28.006772	1.590331	-1.157253	-28.006761	1.604345	-1.121216	-28.148396	1.591157	-1.172078	-27.853295	1.591952	-1.140089	-27.949726	1.585317	-0.879886	-27.969893	0.794215	-1.605756	-27.755648	1.578476	-0.572220	-28.088224	-0.007137	-2.060359	-27.764757	1.580595	-0.572261	-28.097973	0.003046	-2.059794	-27.755506	1.572687	-0.578785	-28.102641	0.001917	-2.055284	-28.183479	1.024322	-1.131208	-28.173352	1.008122	-1.184153	-27.832348	1.026945	-1.090141	-27.827372	1.002386	-1.148382	-28.185528	0.500575	-1.148604	-27.820018	0.502206	-1.113547	-28.180553	0.001780	-1.109305	-28.177580	-0.022336	-1.166170	-27.830958	-0.008083	-1.074023	-27.818353	-0.025210	-1.129563
29	0.389058	00:00:00:29	-27.990394	1.674459	-1.239901	-27.947492	1.716115	-1.116133	-28.066894	1.718178	-1.128500	-28.001064	1.593036	-1.155694	-28.005851	1.598339	-1.118621	-28.144167	1.588557	-1.173273	-27.857679	1.587298	-1.144688	-27.951664	1.586213	-0.874758	-27.974055	0.792964	-1.596830	-27.751419	1.574679	-0.576714	-28.099443	-0.001352	-2.060489	-27.753465	1.577351	-0.571841	-28.096325	0.000651	-2.064673	-27.753393	1.576781	-0.576532	-28.098553	0.002850	-2.059899	-28.188567	1.034056	-1.128863	-28.175177	1.007097	-1.188288	-27.822431	1.025207	-1.085100	-27.826186	1.012302	-1.150314	-28.181447	0.503110	-1.147774	-27.827224	0.497370	-1.108058	-28.183468	-0.002845	-1.106905	-28.176403	-0.023357	-1.165610	-27.822034	-0.001547	-1.073581	-27.817276	-0.018044	-1.131973
