Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138929	00:00:00:11	-27.993541	1.676801	-1.249539	-27.943006	1.716442	-1.114808	-28.068238	1.718479	-1.135836	-28.003295	1.584014	-1.147264	-28.001072	1.595980	-1.121989	-28.148369	1.583711	-1.170772	-27.855895	1.590046	-1.143868	-27.952129	1.574026	-0.867550	-27.968337	0.793996	-1.601108	-27.760715	1.579950	-0.568304	-28.090819	0.000581	-2.064275	-27.765515	1.569496	-0.570332	-28.094210	-0.000046	-2.050542	-27.757334	1.572295	-0.577617	-28.100209	0.001892	-2.067216	-28.186202	1.024026	-1.126488	-28.176811	1.003064	-1.187097	-27.827842	1.022136	-1.092964	-27.820006	1.007886	-1.147838	-28.181311	0.502159	-1.149135	-27.823232	0.508654	-1.102960	-28.176836	-0.005829	-1.112004	-28.176773	-0.020915	-1.164744	-27.828589	-0.001152	-1.071591	-27.816200	-0.015793	-1.122534
12	0.152822	00:00:00:12	-27.993582	1.677727	-1.245880	-27.949408	1.717033	-1.113944	-28.067027	1.711440	-1.126894	-27.999262	1.584346	-1.149338	-28.000647	1.602466	-1.117070	-28.143038	1.589586	-1.177043	-27.854891	1.589627	-1.139817	-27.954638	1.579631	-0.875784	-27.980332	0.791518	-1.598616	-27.764693	1.574851	-0.574362	-28.091320	-0.004655	-2.071397	-27.763621	1.573018	-0.574195	-28.097636	-0.004918	-2.066542	-27.761935	1.573982	-0.573599	-28.096386	-0.003264	-2.058948	-28.178616	1.029829	-1.132954	-28.179161	1.007893	-1.182616	-27.827044	1.021913	-1.093609	-27.819443	1.007721	-1.151325	-28.186991	0.502584	-1.145353	-27.820499	0.506094	-1.114171	-28.185771	-0.005721	-1.110691	-28.177155	-0.019232	-1.172700	-27.829772	-0.002810	-1.078288	-27.822199	-0.022462	-1.129412
13	0.166715	00:00:00:13	-27.999928	1.675790	-1.237112	-27.945282	1.721317	-1.114448	-28.064017	1.718905	-1.119250	-28.005764	1.585427	-1.152516	-28.008465	1.595085	-1.120683	-28.151427	1.581357	-1.168935	-27.856475	1.583298	-1.141100	-27.959364	1.584107	-0.864844	-27.977462	0.790425	-1.604057	-27.758302	1.579306	-0.575397	-28.095342	-0.002771	-2.066711	-27.760322	1.573409	-0.582751	-28.099081	-0.000046	-2.062939	-27.765079	1.578458	-0.574463	-28.095259	0.000259	-2.070856	-28.178867	1.017619	-1.126227	-28.177442	1.009753	-1.183170	-27.827270	1.030543	-1.086273	-27.828339	1.006317	-1.144358	-28.184613	0.503390	-1.147438	-27.821996	0.502730	-1.106775	-28.185649	-0.006700	-1.107884	-28.173338	-0.020273	-1.164142	-27.828699	0.002085	-1.072428	-27.820310	-0.015637	-1.128919
14	0.180608	00:00:00:14	-27.988472	1.672709	-1.235450	-27.939470	1.717376	-1.119573	-28.067191	1.718091	-1.125285	-28.002676	1.589029	-1.159679	-28.005551	1.600333	-1.121871	-28.150510	1.580857	-1.169337	-27.862480	1.585583	-1.137937	-27.949846	1.589109	-0.875938	-27.976369	0.794775	-1.605276	-27.761029	1.573564	-0.574331	-28.097348	-0.005990	-2.058371	-27.761137	1.572922	-0.567299	-28.091699	-0.003610	-2.063640	-27.762736	1.579431	-0.573117	-28.097856	-0.004407	-2.063314	-28.185431	1.027936	-1.130910	-28.174421	1.005905	-1.187855	-27.826537	1.020949	-1.091103	-27.825816	1.003964	-1.152234	-28.179422	0.497661	-1.147654	-27.826030	0.498244	-1.112946	-28.184856	-0.003809	-1.108419	-28.180234	-0.018145	-1.160573	-27.832616	-0.007685	-1.072669	-27.824333	-0.014318	-1.128152
15	0.194501	00:00:00:15	-27.998001	1.678262	-1.239718	-27.951389	1.717362	-1.117933	-28.059076	1.716274	-1.129581	-28.004099	1.582410	-1.154095	-28.007041	1.602854	-1.120527	-28.152462	1.579791	-1.172129	-27.849859	1.587754	-1.138959	-27.950673	1.583224	-0.876856	-27.966825	0.795203	-1.601295	-27.763715	1.575583	-0.571850	-28.086470	0.002075	-2.068472	-27.760124	1.577811	-0.572214	-28.094387	-0.001587	-2.065744	-27.762077	1.578407	-0.574148	-28.094264	-0.000161	-2.062180	-28.176204	1.028943	-1.129706	-28.181723	1.007754	-1.184949	-27.827788	1.020268	-1.090444	-27.818117	1.011565	-1.149099	-28.179154	0.504762	-1.145065	-27.827695	0.504082	-1.103154	-28.184803	-0.002913	-1.116576	-28.171048	-0.016166	-1.159960	-27.824416	0.000907	-1.070321	-27.820498	-0.020234	-1.132033
16	0.208394	00:00:00:16	-27.993771	1.668638	-1.241739	-27.943306	1.720292	-1.114351	-28.064204	1.719067	-1.134326	-28.000126	1.592699	-1.160139	-28.007962	1.601124	-1.119825	-28.146491	1.584437	-1.176178	-27.854552	1.577625	-1.146650	-27.955189	1.584772	-0.870872	-27.979228	0.788961	-1.601932	-27.760951	1.576177	-0.573382	-28.095198	0.000310	-2.061012	-27.764192	1.571903	-0.581016	-28.091346	-0.005519	-2.063400	-27.763284	1.573680	-0.574127	-28.095624	-0.002872	-2.061356	-28.189783	1.024865	-1.125902	-28.182291	1.003240	-1.185769	-27.826783	1.030532	-1.086320	-27.821553	1.005282	-1.143914	-28.178310	0.493207	-1.150409	-27.820385	0.505978	-1.110448	-28.184273	0.001296	-1.102984	-28.175070	-0.019063	-1.160421	-27.828910	-0.004055	-1.079021	-27.822726	-0.019473	-1.121938
17	0.222287	00:00:00:17	-27.992402	1.675714	-1.239097	-27.950732	1.717752	-1.112708	-28.063587	1.712758	-1.129178	-27.998843	1.584181	-1.154946	-28.002121	1.603092	-1.125916	-28.150769	1.585471	-1.171762	-27.854162	1.588451	-1.144438	-27.955860	1.579899	-0.869745	-27.971627	0.792804	-1.602227	-27.762136	1.571301	-0.574555	-28.097402	-0.005060	-2.063249	-27.756726	1.577640	-0.573846	-28.097921	-0.004351	-2.064786	-27.758347	1.575245	-0.570317	-28.094410	-0.001827	-2.064464	-28.186502	1.024152	-1.126858	-28.182489	1.013506	-1.183070	-27.835466	1.026219	-1.088201	-27.822233	1.006551	-1.150125	-28.187813	0.497181	-1.149189	-27.829193	0.503015	-1.110434	-28.179614	-0.006475	-1.107977	-28.174642	-0.026244	-1.166550	-27.826084	0.000559	-1.074864	-27.823214	-0.021036	-1.134707
18	0.236180	00:00:00:18	-27.987180	1.674911	-1.243063	-27.946431	1.723946	-1.112890	-28.061885	1.724820	-1.124669	-28.000372	1.584575	-1.157848	-28.009070	1.604865	-1.119619	-28.152638	1.594183	-1.179482	-27.855359	1.584084	-1.150161	-27.952660	1.587538	-0.872337	-27.980173	0.791345	-1.601132	-27.759057	1.572429	-0.578327	-28.097085	0.001354	-2.061933	-27.763082	1.576742	-0.578297	-28.093063	0.000096	-2.064411	-27.753889	1.568285	-0.571650	-28.092147	0.001112	-2.061657	-28.185855	1.020016	-1.127940	-28.174968	1.009373	-1.189040	-27.826736	1.025397	-1.086466	-27.825809	1.006587	-1.154275	-28.179679	0.501275	-1.154043	-27.824432	0.500091	-1.113683	-28.185522	-0.003213	-1.111949	-28.179681	-0.021549	-1.162710	-27.828445	-0.008133	-1.067541	-27.823789	-0.023003	-1.127833
19	0.250073	00:00:00:19	-27.996367	1.677146	-1.242860	-27.948282	1.717427	-1.116790	-28.066366	1.707584	-1.129327	-28.004645	1.586394	-1.155213	-28.001682	1.602681	-1.122182	-28.147771	1.596754	-1.170384	-27.855624	1.581941	-1.136401	-27.947639	1.583099	-0.871453	-27.970440	0.793000	-1.600734	-27.762341	1.579742	-0.578020	-28.094951	0.001058	-2.060415	-27.752353	1.575224	-0.573038	-28.093648	-0.009744	-2.061932	-27.761509	1.580825	-0.570200	-28.097371	-0.001137	-2.059183	-28.187894	1.026587	-1.128524	-28.175649	1.000957	-1.188808	-27.827973	1.025143	-1.088019	-27.815696	1.008978	-1.151272	-28.181661	0.497833	-1.145232	-27.829045	0.499583	-1.108741	-28.182767	-0.001218	-1.108210	-28.176139	-0.015983	-1.170176	-27.827606	-0.006401	-1.072647	-27.818454	-0.024772	-1.123271
20	0.263966	00:00:00:20	-27.987197	1.683277	-1.240627	-27.942045	1.717996	-1.119995	-28.072547	1.718848	-1.130739	-28.001787	1.585763	-1.155868	-28.005180	1.602914	-1.122962	-28.144566	1.588828	-1.169328	-27.852577	1.589535	-1.137053	-27.954892	1.584731	-0.868487	-27.970435	0.791668	-1.599635	-27.757092	1.573319	-0.573054	-28.097503	0.001378	-2.062347	-27.765392	1.572518	-0.578467	-28.092678	-0.008003	-2.065681	-27.759753	1.573288	-0.566891	-28.095266	-0.003280	-2.054476	-28.184884	1.027145	-1.128171	-28.179133	1.006504	-1.187283	-27.827020	1.019602	-1.095569	-27.824616	1.008009	-1.149570	-28.187962	0.503735	-1.148273	-27.834880	0.506683	-1.114895	-28.179565	0.004169	-1.111200	-28.180488	-0.014034	-1.166980	-27.831938	0.001570	-1.082306	-27.820070	-0.022164	-1.125849
21	0.277859	00:00:00:21	-27.987488	1.676039	-1.242773	-27.948199	1.716001	-1.118284	-28.062489	1.713634	-1.125588	-28.010165	1.587316	-1.156830	-28.005983	1.605429	-1.119252	-28.143406	1.583000	-1.174899	-27.849439	1.590765	-1.139739	-27.952577	1.588732	-0.866240	-27.970139	0.793055	-1.604648	-27.764586	1.581724	-0.573192	-28.094267	0.004576	-2.066915	-27.758817	1.578885	-0.576894	-28.095926	-0.000343	-2.059659	-27.768931	1.577257	-0.569361	-28.096125	-0.002564	-2.064654	-28.177908	1.025989	-1.123858	-28.178302	1.011414	-1.184852	-27.825744	1.023608	-1.094492	-27.824105	1.015043	-1.143401	-28.176740	0.499780	-1.146921	-27.829665	0.504446	-1.110920	-28.183994	-0.000604	-1.102982	-28.173074	-0.018125	-1.166006	-27.830334	-0.004640	-1.076511	-27.825425	-0.024676	-1.127560
22	0.291752	00:00:00:22	-27.999918	1.672665	-1.233910	-27.942554	1.715103	-1.119666	-28.071328	1.718019	-1.131934	-28.000766	1.583257	-1.155024	-28.003225	1.602586	-1.110747	-28.144837	1.591902	-1.170995	-27.852963	1.586378	-1.147104	-27.960174	1.584815	-0.872744	-27.970398	0.792379	-1.604012	-27.757031	1.578626	-0.572199	-28.091409	-0.003950	-2.066706	-27.765988	1.574583	-0.574214	-28.095612	-0.005053	-2.063580	-27.759898	1.574493	-0.577353	-28.095136	-0.003857	-2.065874	-28.187972	1.019792	-1.132835	-28.178008	1.008628	-1.180508	-27.823754	1.023338	-1.088586	-27.824565	1.006620	-1.150932	-28.182602	0.501328	-1.144218	-27.823184	0.503438	-1.108515	-28.192250	-0.002718	-1.107434	-28.181715	-0.021834	-1.158994	-27.832394	0.004747	-1.069921	-27.828689	-0.019961	-1.130424
23	0.305644	00:00:00:23	-27.996515	1.678645	-1.240762	-27.941866	1.716631	-1.114976	-28.062999	1.715223	-1.131223	-28.000129	1.588378	-1.153848	-28.007218	1.603869	-1.124802	-28.153056	1.586891	-1.174037	-27.853750	1.584234	-1.140453	-27.956657	1.583959	-0.871521	-27.967948	0.795757	-1.604677	-27.763000	1.575750	-0.579705	-28.090883	0.000072	-2.065391	-27.757324	1.576808	-0.571662	-28.095497	-0.001014	-2.064966	-27.756530	1.578380	-0.571735	-28.085634	0.000222	-2.065303	-28.181584	1.028318	-1.134173	-28.176832	1.009160	-1.186653	-27.829952	1.026926	-1.097686	-27.823181	1.002327	-1.145983	-28.180083	0.500088	-1.147914	-27.824928	0.505910	-1.108269	-28.176136	-0.000312	-1.112326	-28.180468	-0.020307	-1.164221	-27.826080	0.000635	-1.075556	-27.821777	-0.024062	-1.123645
24	0.319537	00:00:00:24	-27.991024	1.676237	-1.239925	-27.946462	1.720140	-1.116516	-28.062457	1.716328	-1.126966	-28.003627	1.585951	-1.166307	-27.997950	1.602446	-1.123979	-28.155272	1.595251	-1.173166	-27.854807	1.593889	-1.138176	-27.959893	1.580545	-0.875034	-27.971688	0.793876	-1.600284	-27.755192	1.571844	-0.581114	-28.094788	-0.000714	-2.066136	-27.758077	1.574245	-0.572620	-28.094999	-0.001270	-2.061525	-27.757728	1.576383	-0.576042	-28.089844	0.000242	-2.057280	-28.191908	1.019048	-1.126784	-28.180269	1.003751	-1.188170	-27.834390	1.023406	-1.086935	-27.829263	1.007277	-1.153866	-28.182691	0.507512	-1.147222	-27.827704	0.502251	-1.112843	-28.188382	-0.003103	-1.106251	-28.177062	-0.024993	-1.160501	-27.827905	0.000920	-1.071486	-27.824172	-0.019847	-1.127872
25	0.333430	00:00:00:25	-27.993365	1.671819	-1.247597	-27.946266	1.709095	-1.119941	-28.066422	1.717853	-1.129340	-28.001189	1.592512	-1.158672	-28.008055	1.601918	-1.126834	-28.147601	1.583955	-1.173433	-27.853366	1.590026	-1.138881	-27.958816	1.584889	-0.877183	-27.968161	0.798042	-1.600657	-27.759502	1.578504	-0.575133	-28.094095	-0.001031	-2.069754	-27.759208	1.576428	-0.579584	-28.093707	0.005803	-2.062275	-27.760087	1.571859	-0.575510	-28.092821	-0.001767	-2.060893	-28.182279	1.026249	-1.130123	-28.174901	1.004362	-1.185027	-27.832743	1.022479	-1.093008	-27.827109	1.000190	-1.145839	-28.180090	0.507630	-1.147346	-27.826994	0.497728	-1.106507	-28.182385	-0.003817	-1.105091	-28.176314	-0.022326	-1.161326	-27.829947	-0.007058	-1.068233	-27.824990	-0.021660	-1.126463
26	0.347323	00:00:00:26	-27.989567	1.673372	-1.235162	-27.943807	1.723562	-1.118473	-28.064032	1.717842	-1.130123	-28.007240	1.582988	-1.153776	-28.001967	1.597261	-1.114772	-28.153920	1.591611	-1.179805	-27.853947	1.590729	-1.140700	-27.947931	1.579213	-0.876795	-27.971556	0.789431	-1.609468	-27.755324	1.578134	-0.578856	-28.100056	-0.001388	-2.070504	-27.761502	1.576409	-0.569573	-28.090310	-0.005638	-2.062008	-27.759191	1.575406	-0.571841	-28.095640	-0.000808	-2.062523	-28.188410	1.026322	-1.123141	-28.175432	1.002239	-1.185755	-27.822312	1.021148	-1.096316	-27.825533	0.998566	-1.149948	-28.174916	0.505849	-1.152235	-27.823593	0.500423	-1.108196	-28.178209	-0.005584	-1.111491	-28.180660	-0.021794	-1.169485	-27.834182	-0.001478	-1.071361	-27.822399	-0.017597	-1.130510
27	0.361216	00:00:00:27	-28.001040	1.676417	-1.240458	-27.942593	1.714958	-1.120426	-28.067222	1.721546	-1.124472	-27.999676	1.590937	-1.157425	-28.004632	1.603121	-1.121951	-28.144177	1.589526	-1.165749	-27.857202	1.583136	-1.148597	-27.951951	1.587486	-0.874790	-27.971664	0.792984	-1.603111	-27.760261	1.579402	-0.577114	-28.092243	-0.009165	-2.071261	-27.760467	1.573494	-0.580419	-28.093470	-0.002475	-2.067605	-27.757896	1.575706	-0.578944	-28.095178	-0.003754	-2.069474	-28.183845	1.020220	-1.125814	-28.176486	1.007182	-1.184614	-27.827756	1.025433	-1.092062	-27.830040	1.006997	-1.151032	-28.180714	0.507974	-1.144195	-27.827350	0.492780	-1.106674	-28.187322	0.000864	-1.109652	-28.180258	-0.019615	-1.160730	-27.829588	-0.001279	-1.073947	-27.820568	-0.019915	-1.123027
28	0.375109	00:00:00:28	-27.997740	1.679488	-1.238342	-27.945931	1.717501	-1.110529	-28.065796	1.713567	-1.132387	-28.001615	1.587266	-1.158517	-28.003516	1.604285	-1.118481	-28.152897	1.587626	-1.174691	-27.853829	1.595420	-1.139765	-27.955037	1.585105	-0.868970	-27.975279	0.794834	-1.601816	-27.762193	1.577257	-0.572887	-28.087968	-0.004428	-2.065067	-27.754035	1.575074	-0.579882	-28.088558	-0.001469	-2.058460	-27.756680	1.571025	-0.581944	-28.090356	0.003128	-2.056493	-28.186800	1.025976	-1.125926	-28.176695	0.997877	-1.184111	-27.831097	1.023952	-1.098627	-27.824847	1.010323	-1.149049	-28.182562	0.504966	-1.142227	-27.822823	0.502495	-1.115636	-28.185466	0.004849	-1.106026	-28.173257	-0.015644	-1.167592	-27.830550	-0.003106	-1.072789	-27.818305	-0.016160	-1.125842
29	0.389002	00:00:00:29	-27.992994	1.681005	-1.239893	-27.941715	1.713152	-1.115768	-28.067284	1.721186	-1.133909	-28.008818	1.589816	-1.156869	-28.005963	1.596214	-1.119384	-28.148773	1.592160	-1.172818	-27.852370	1.588167	-1.139557	-27.954092	1.577525	-0.878248	-27.972388	0.795095	-1.601968	-27.756339	1.582597	-0.570128	-28.086663	-0.004850	-2.064813	-27.760692	1.570529	-0.575604	-28.101029	-0.004987	-2.061801	-27.761686	1.574005	-0.571320	-28.093106	-0.008464	-2.065033	-28.179909	1.028372	-1.131274	-28.175952	1.008894	-1.185481	-27.829089	1.020042	-1.090987	-27.825074	1.005650	-1.152034	-28.185386	0.504214	-1.148590	-27.828799	0.501711	-1.112111	-28.182053	-0.000778	-1.107035	-28.183509	-0.018413	-1.164848	-27.821132	-0.001197	-1.073081	-27.825989	-0.025314	-1.125375
