Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138936	00:00:00:11	-27.995773	1.686481	-1.240907	-27.947536	1.722630	-1.118499	-28.062962	1.716175	-1.121997	-27.997502	1.584812	-1.158961	-28.004580	1.603164	-1.118910	-28.142809	1.585823	-1.172935	-27.855306	1.583554	-1.140648	-27.958329	1.587343	-0.876030	-27.972924	0.796738	-1.606881	-27.763319	1.573740	-0.572043	-28.093247	0.004548	-2.058811	-27.762768	1.578071	-0.574023	-28.098223	0.000275	-2.060243	-27.762689	1.578923	-0.572238	-28.099292	0.002825	-2.062130	-28.182690	1.026763	-1.131499	-28.179169	1.010296	-1.191191	-27.830548	1.027188	-1.091476	-27.822664	1.007438	-1.144852	-28.181440	0.501212	-1.147238	-27.825927	0.508810	-1.114579	-28.184887	-0.003372	-1.105885	-28.182473	-0.024254	-1.168983	-27.831621	-0.002765	-1.077431	-27.823482	-0.027434	-1.128864
12	0.152830	00:00:00:12	-27.989315	1.675412	-1.241237	-27.942628	1.721828	-1.115592	-28.060022	1.717275	-1.123074	-27.997416	1.585723	-1.164927	-28.003361	1.599305	-1.118515	-28.149834	1.592207	-1.174205	-27.852538	1.598298	-1.145369	-27.959369	1.588557	-0.875685	-27.974162	0.796276	-1.606867	-27.761578	1.578357	-0.568686	-28.090173	-0.001720	-2.061319	-27.760052	1.577756	-0.573883	-28.095144	0.000326	-2.057996	-27.760596	1.575429	-0.573332	-28.097723	-0.000820	-2.062468	-28.184625	1.024055	-1.125775	-28.181180	1.010756	-1.184049	-27.834006	1.027302	-1.089384	-27.821594	1.010599	-1.144104	-28.182242	0.511544	-1.151207	-27.824016	0.506481	-1.106235	-28.179030	-0.002527	-1.109406	-28.172931	-0.017253	-1.164592	-27.823480	0.002196	-1.079568	-27.824110	-0.017808	-1.126995
13	0.166723	00:00:00:13	-27.988294	1.679441	-1.241022	-27.942910	1.721967	-1.119007	-28.066889	1.709992	-1.128895	-28.004062	1.585138	-1.161897	-28.001314	1.597971	-1.115985	-28.150229	1.585995	-1.175265	-27.851530	1.580318	-1.142392	-27.956745	1.583140	-0.871494	-27.972164	0.792711	-1.603280	-27.759972	1.574566	-0.570089	-28.093280	-0.006104	-2.062443	-27.765678	1.576668	-0.573065	-28.098686	0.000609	-2.065518	-27.763816	1.579263	-0.571076	-28.098661	-0.002708	-2.070328	-28.183792	1.026932	-1.128874	-28.177374	1.009245	-1.188112	-27.822258	1.034463	-1.091895	-27.825434	1.010145	-1.148954	-28.177921	0.498506	-1.152328	-27.823551	0.502187	-1.108242	-28.182129	0.000722	-1.110545	-28.178327	-0.020123	-1.162824	-27.828603	0.005774	-1.073912	-27.825236	-0.021164	-1.129030
14	0.180617	00:00:00:14	-27.995859	1.676279	-1.237280	-27.948087	1.720938	-1.112395	-28.064367	1.720280	-1.128912	-28.003508	1.591515	-1.154472	-28.006448	1.604203	-1.116846	-28.146358	1.589876	-1.168858	-27.853481	1.588048	-1.142351	-27.953548	1.582469	-0.877615	-27.977405	0.794395	-1.600776	-27.762503	1.576625	-0.575683	-28.089854	0.006326	-2.063692	-27.763326	1.574227	-0.572373	-28.093162	-0.005498	-2.064027	-27.756293	1.572801	-0.571296	-28.091121	0.002983	-2.061938	-28.184784	1.029192	-1.130946	-28.177452	1.002511	-1.187602	-27.827257	1.032308	-1.095232	-27.823192	1.004665	-1.148828	-28.183458	0.499795	-1.145501	-27.827507	0.496984	-1.103632	-28.183886	0.002026	-1.112817	-28.177812	-0.019670	-1.172108	-27.829362	-0.005454	-1.076716	-27.823118	-0.018702	-1.129420
15	0.194511	00:00:00:15	-27.995364	1.672206	-1.237257	-27.938189	1.720888	-1.113301	-28.065119	1.720773	-1.126130	-28.001670	1.590262	-1.153133	-28.009295	1.600676	-1.122384	-28.149841	1.583181	-1.170002	-27.855258	1.589996	-1.141450	-27.950009	1.582315	-0.878545	-27.979404	0.796098	-1.601685	-27.760269	1.579071	-0.571792	-28.096448	-0.004926	-2.062098	-27.761888	1.577550	-0.574656	-28.090279	0.002167	-2.061677	-27.759574	1.571631	-0.570838	-28.095113	0.002754	-2.054285	-28.183343	1.019924	-1.132212	-28.176985	1.011353	-1.183206	-27.828074	1.024791	-1.090382	-27.823354	1.006075	-1.146772	-28.182016	0.502736	-1.149459	-27.816051	0.507774	-1.107530	-28.184277	0.002310	-1.106561	-28.176661	-0.019266	-1.160755	-27.824995	0.004764	-1.072252	-27.828255	-0.018067	-1.132552
16	0.208404	00:00:00:16	-27.994840	1.682210	-1.244507	-27.946072	1.719428	-1.115380	-28.062395	1.715870	-1.128172	-28.002132	1.586364	-1.159849	-28.004992	1.602175	-1.123018	-28.154808	1.589221	-1.169475	-27.856830	1.594681	-1.139105	-27.954184	1.584991	-0.867039	-27.980030	0.801295	-1.597913	-27.766458	1.580529	-0.577407	-28.091877	-0.001244	-2.066987	-27.758782	1.576953	-0.573031	-28.096794	0.000169	-2.060293	-27.760262	1.574482	-0.577908	-28.093458	-0.002371	-2.069581	-28.179765	1.028817	-1.124335	-28.178878	1.001820	-1.181218	-27.826674	1.026008	-1.090740	-27.825810	1.007609	-1.147030	-28.177723	0.505661	-1.148231	-27.828301	0.506208	-1.112682	-28.176703	-0.009893	-1.106570	-28.174713	-0.017237	-1.170977	-27.828318	-0.001695	-1.071886	-27.821971	-0.022217	-1.126459
17	0.222298	00:00:00:17	-27.994515	1.678521	-1.240665	-27.944350	1.716335	-1.114559	-28.065103	1.721120	-1.124076	-27.997120	1.589067	-1.156362	-28.003539	1.605177	-1.122994	-28.150285	1.582778	-1.172195	-27.851878	1.585533	-1.145934	-27.951640	1.581631	-0.870321	-27.970568	0.798499	-1.600486	-27.767834	1.572139	-0.575921	-28.099647	-0.000670	-2.064893	-27.757680	1.584839	-0.575219	-28.097208	0.001587	-2.057730	-27.766584	1.580406	-0.575969	-28.097726	0.003324	-2.064063	-28.189834	1.024407	-1.135150	-28.174472	1.008906	-1.190196	-27.828241	1.026180	-1.083653	-27.824064	1.006858	-1.146758	-28.183977	0.509443	-1.146111	-27.820360	0.502086	-1.110929	-28.183913	0.001659	-1.110003	-28.179369	-0.015340	-1.159799	-27.827809	-0.005184	-1.074816	-27.828367	-0.016719	-1.131635
18	0.236192	00:00:00:18	-27.993183	1.676081	-1.241572	-27.948289	1.717363	-1.115531	-28.063148	1.719089	-1.129730	-27.999430	1.591733	-1.157616	-28.003190	1.603812	-1.121183	-28.149818	1.588843	-1.177359	-27.848914	1.583866	-1.140162	-27.957202	1.584604	-0.873153	-27.974566	0.788956	-1.597531	-27.759747	1.579938	-0.575706	-28.091036	-0.001979	-2.068207	-27.760608	1.582267	-0.573512	-28.098257	0.000171	-2.067310	-27.758346	1.572654	-0.573493	-28.094366	-0.000636	-2.061042	-28.182284	1.033809	-1.128194	-28.173968	1.008623	-1.185574	-27.826067	1.025016	-1.091767	-27.827550	1.010705	-1.148844	-28.179909	0.501319	-1.149699	-27.833278	0.508356	-1.110632	-28.182208	-0.000630	-1.109182	-28.177898	-0.018377	-1.163643	-27.836619	0.001905	-1.071014	-27.820623	-0.017767	-1.126438
19	0.250085	00:00:00:19	-27.997404	1.672926	-1.241647	-27.946220	1.711676	-1.114900	-28.065673	1.716992	-1.132434	-27.995545	1.590627	-1.158194	-28.002428	1.604090	-1.117477	-28.148985	1.596774	-1.170058	-27.859412	1.587311	-1.144463	-27.950432	1.582471	-0.878331	-27.978177	0.793947	-1.598644	-27.762433	1.573366	-0.577416	-28.094406	-0.000816	-2.057389	-27.761767	1.580076	-0.579966	-28.100668	0.001940	-2.062098	-27.752311	1.568351	-0.569000	-28.092287	-0.001754	-2.061891	-28.183878	1.028673	-1.131994	-28.171146	1.007410	-1.182237	-27.832597	1.024537	-1.090392	-27.820150	1.012914	-1.145417	-28.179159	0.507348	-1.143148	-27.823938	0.509024	-1.113372	-28.184935	-0.001790	-1.110124	-28.178083	-0.015217	-1.170773	-27.827221	-0.000471	-1.068848	-27.826058	-0.014505	-1.128693
20	0.263979	00:00:00:20	-27.992271	1.678066	-1.240048	-27.939828	1.716354	-1.116012	-28.057779	1.721946	-1.124484	-27.999006	1.587918	-1.155369	-28.009089	1.605898	-1.115452	-28.147157	1.593573	-1.174482	-27.853070	1.593302	-1.142036	-27.953231	1.583131	-0.876144	-27.972449	0.794566	-1.600391	-27.756540	1.574823	-0.572837	-28.093831	0.004976	-2.064303	-27.757802	1.575576	-0.571233	-28.098813	0.001341	-2.063797	-27.762426	1.581024	-0.572152	-28.097124	-0.003122	-2.067082	-28.182094	1.028299	-1.129509	-28.177560	1.006925	-1.192315	-27.828636	1.024621	-1.093559	-27.821272	1.009276	-1.140563	-28.181472	0.507195	-1.148860	-27.826463	0.498703	-1.112779	-28.187888	0.000158	-1.105704	-28.184045	-0.020531	-1.167023	-27.828900	0.001531	-1.065469	-27.822577	-0.010261	-1.126606
21	0.277872	00:00:00:21	-27.996487	1.674636	-1.236284	-27.945751	1.717800	-1.112798	-28.067535	1.719853	-1.126772	-28.000229	1.591274	-1.156247	-28.005728	1.601853	-1.115511	-28.152270	1.587280	-1.174811	-27.850809	1.588837	-1.144593	-27.957337	1.584409	-0.872378	-27.975239	0.788129	-1.601634	-27.761250	1.577685	-0.577208	-28.094782	0.001383	-2.065048	-27.754842	1.577368	-0.574495	-28.095650	0.004028	-2.064018	-27.756068	1.575966	-0.572630	-28.093472	0.002214	-2.062253	-28.183367	1.031017	-1.132671	-28.181313	1.011721	-1.182999	-27.832682	1.025773	-1.093755	-27.828032	1.004972	-1.145793	-28.183600	0.508514	-1.148183	-27.819888	0.506280	-1.111739	-28.182870	0.005307	-1.108241	-28.182200	-0.023151	-1.162827	-27.837628	-0.004184	-1.076449	-27.824768	-0.016566	-1.129420
22	0.291766	00:00:00:22	-27.995034	1.671438	-1.240483	-27.941134	1.720246	-1.117056	-28.063163	1.711817	-1.123014	-28.004629	1.594248	-1.161165	-28.003797	1.602933	-1.120558	-28.149709	1.588021	-1.172418	-27.857256	1.589895	-1.142243	-27.950531	1.577093	-0.873748	-27.976418	0.797163	-1.599619	-27.755144	1.572896	-0.573468	-28.098714	0.001771	-2.061982	-27.753793	1.578004	-0.574788	-28.095075	-0.001958	-2.059153	-27.755322	1.576742	-0.576191	-28.089860	0.000833	-2.061465	-28.182505	1.026889	-1.134311	-28.176269	1.008886	-1.185873	-27.829155	1.030141	-1.087347	-27.820653	1.010824	-1.144784	-28.182714	0.500668	-1.144024	-27.825360	0.502651	-1.109176	-28.184779	-0.004684	-1.108443	-28.180983	-0.018637	-1.166495	-27.824857	-0.001478	-1.074485	-27.823967	-0.018812	-1.132985
23	0.305660	00:00:00:23	-27.992089	1.677025	-1.241081	-27.943457	1.719765	-1.118779	-28.062542	1.711651	-1.124646	-27.999976	1.590395	-1.150213	-28.003081	1.602030	-1.117389	-28.148010	1.590077	-1.173590	-27.860028	1.587547	-1.145795	-27.957355	1.582649	-0.873616	-27.971433	0.798405	-1.602366	-27.759717	1.578552	-0.572225	-28.095305	-0.001426	-2.062086	-27.760831	1.577791	-0.576909	-28.090111	-0.004433	-2.061531	-27.762942	1.579599	-0.571849	-28.093918	-0.001433	-2.061032	-28.183799	1.032814	-1.128954	-28.178245	1.000951	-1.186196	-27.831192	1.025042	-1.089016	-27.818688	1.010471	-1.149679	-28.176379	0.502909	-1.146338	-27.826543	0.503313	-1.107339	-28.183419	0.007122	-1.110065	-28.180527	-0.015378	-1.162526	-27.830298	0.001864	-1.071200	-27.824988	-0.012752	-1.128485
24	0.319553	00:00:00:24	-27.994766	1.680229	-1.240029	-27.946287	1.720511	-1.118058	-28.062983	1.716324	-1.127753	-28.000398	1.591090	-1.151056	-28.012975	1.605147	-1.122264	-28.145185	1.590636	-1.174103	-27.852282	1.593361	-1.139557	-27.955068	1.585946	-0.871945	-27.975006	0.792243	-1.609396	-27.758618	1.578017	-0.572469	-28.094135	-0.000824	-2.061001	-27.760232	1.573072	-0.576585	-28.093262	0.003359	-2.067152	-27.754061	1.578423	-0.577430	-28.099258	0.002444	-2.065172	-28.189280	1.029756	-1.128635	-28.186248	1.008284	-1.181814	-27.827257	1.027747	-1.096463	-27.825246	1.003590	-1.151049	-28.178374	0.500413	-1.151175	-27.822494	0.506933	-1.108147	-28.183741	0.002747	-1.106397	-28.176293	-0.019271	-1.156231	-27.823814	-0.004544	-1.068631	-27.822570	-0.021626	-1.127451
25	0.333447	00:00:00:25	-27.987195	1.681947	-1.240040	-27.940814	1.715734	-1.115549	-28.062741	1.720201	-1.127006	-28.000137	1.590438	-1.161503	-28.007367	1.604897	-1.121641	-28.150320	1.590050	-1.168361	-27.853359	1.596265	-1.142394	-27.950110	1.586034	-0.870655	-27.975073	0.794606	-1.603104	-27.761014	1.579153	-0.581172	-28.093981	0.001393	-2.069106	-27.762436	1.578339	-0.570155	-28.095894	-0.001725	-2.066149	-27.759387	1.574939	-0.572838	-28.091123	0.004320	-2.067403	-28.186223	1.024485	-1.127722	-28.177787	1.005001	-1.191670	-27.829014	1.028428	-1.092259	-27.820765	1.003244	-1.140961	-28.179437	0.508199	-1.146069	-27.832648	0.509499	-1.118281	-28.183814	0.001641	-1.104853	-28.179055	-0.018096	-1.170754	-27.829825	-0.001803	-1.067678	-27.822598	-0.019884	-1.132659
26	0.347341	00:00:00:26	-27.996156	1.682289	-1.236126	-27.947954	1.719209	-1.117423	-28.065288	1.718561	-1.128418	-27.998736	1.589728	-1.154206	-28.009606	1.596751	-1.122529	-28.149960	1.593223	-1.170588	-27.853247	1.591110	-1.135269	-27.951049	1.582438	-0.878713	-27.974003	0.796458	-1.604600	-27.755033	1.576040	-0.573696	-28.091545	0.003709	-2.059935	-27.754647	1.575240	-0.572426	-28.095658	0.000646	-2.065316	-27.754035	1.583018	-0.573984	-28.094736	0.002064	-2.060309	-28.184372	1.027529	-1.126445	-28.176444	1.004013	-1.185757	-27.829614	1.029350	-1.089783	-27.820617	1.009451	-1.145490	-28.179184	0.510453	-1.147196	-27.823938	0.499168	-1.109591	-28.184851	0.008254	-1.109123	-28.174793	-0.027435	-1.163986	-27.830562	-0.004646	-1.067909	-27.820721	-0.022018	-1.125600
27	0.361234	00:00:00:27	-27.996016	1.675630	-1.238130	-27.942864	1.721073	-1.117675	-28.067621	1.716930	-1.126537	-28.000075	1.588048	-1.156909	-28.004627	1.597674	-1.120566	-28.147302	1.588673	-1.169616	-27.853697	1.591293	-1.143982	-27.952016	1.583638	-0.871977	-27.973993	0.791551	-1.603681	-27.762799	1.568116	-0.577548	-28.092401	-0.002206	-2.060803	-27.754940	1.575502	-0.579807	-28.089256	0.001098	-2.060542	-27.757329	1.579403	-0.571704	-28.099268	-0.000526	-2.063027	-28.187804	1.026785	-1.130680	-28.173698	1.007831	-1.185620	-27.833951	1.035299	-1.097673	-27.816552	1.005584	-1.145626	-28.181876	0.502382	-1.144269	-27.825858	0.496347	-1.112025	-28.184935	0.001783	-1.106930	-28.176659	-0.017551	-1.163219	-27.818076	0.001844	-1.070162	-27.815335	-0.026633	-1.134139
28	0.375128	00:00:00:28	-27.996907	1.674897	-1.243866	-27.940358	1.714793	-1.120362	-28.061020	1.718061	-1.129035	-28.002182	1.590182	-1.157897	-28.008707	1.597911	-1.124383	-28.153057	1.587845	-1.173183	-27.851199	1.587130	-1.139658	-27.955935	1.583093	-0.878478	-27.976946	0.792803	-1.602790	-27.763513	1.577068	-0.575728	-28.098061	-0.002886	-2.056541	-27.756968	1.578560	-0.582295	-28.089521	0.004397	-2.066197	-27.760054	1.576995	-0.579810	-28.088231	-0.000695	-2.064679	-28.180953	1.022688	-1.126481	-28.182804	1.013952	-1.181462	-27.827276	1.029328	-1.092383	-27.825560	1.004861	-1.148990	-28.180804	0.503689	-1.140645	-27.824535	0.503751	-1.113681	-28.181795	0.003509	-1.110382	-28.169417	-0.018387	-1.162030	-27.828521	0.000210	-1.069045	-27.823418	-0.020659	-1.131077
29	0.389021	00:00:00:29	-27.991363	1.673494	-1.237184	-27.943775	1.719909	-1.114300	-28.072706	1.718735	-1.123446	-28.004978	1.590458	-1.150851	-28.000994	1.597830	-1.118331	-28.145816	1.592349	-1.174301	-27.849895	1.590637	-1.140177	-27.952484	1.582258	-0.876683	-27.975592	0.796199	-1.605953	-27.756235	1.574704	-0.582025	-28.087991	0.001606	-2.061961	-27.760700	1.578399	-0.572432	-28.093194	-0.000218	-2.063404	-27.760865	1.573867	-0.579714	-28.093587	-0.000561	-2.063045	-28.175653	1.024365	-1.123686	-28.182203	1.001227	-1.192120	-27.831909	1.025060	-1.090160	-27.831973	1.006518	-1.152091	-28.182214	0.504807	-1.143731	-27.820931	0.507824	-1.111592	-28.183638	0.000915	-1.109228	-28.181938	-0.016109	-1.166250	-27.828332	0.002033	-1.066637	-27.826779	-0.015204	-1.133794
