Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138948	00:00:00:11	-27.986487	1.672690	-1.238029	-27.945041	1.706743	-1.114004	-28.073125	1.715493	-1.134796	-28.008617	1.580884	-1.157013	-28.008517	1.581356	-1.125243	-28.147661	1.575383	-1.162043	-27.854997	1.572844	-1.138962	-27.958163	1.570943	-0.870909	-27.982372	0.780277	-1.604496	-27.767510	1.569799	-0.566086	-28.092163	-0.012966	-2.051946	-27.760457	1.569226	-0.571853	-28.086156	-0.013648	-2.069066	-27.751897	1.568576	-0.567361	-28.094768	-0.007826	-2.060096	-28.173589	1.031475	-1.132506	-28.173713	0.989952	-1.188177	-27.831177	1.024133	-1.095141	-27.820023	0.992093	-1.151815	-28.200330	0.490411	-1.133898	-27.836256	0.486584	-1.118186	-28.194709	-0.010084	-1.117283	-28.162687	-0.039490	-1.165330	-27.828541	-0.014626	-1.074347	-27.823223	-0.024825	-1.138238
12	0.152842	00:00:00:12	-27.998249	1.666205	-1.251908	-27.942895	1.703720	-1.113872	-28.061694	1.712814	-1.133958	-28.001108	1.587444	-1.159973	-28.002868	1.590201	-1.129226	-28.148722	1.586397	-1.187065	-27.861330	1.572744	-1.145734	-27.945931	1.565050	-0.869983	-27.971890	0.786878	-1.605088	-27.763296	1.569320	-0.569252	-28.103761	-0.010338	-2.059632	-27.767448	1.567858	-0.573186	-28.090000	-0.015415	-2.064734	-27.757143	1.566312	-0.576506	-28.097811	-0.004210	-2.071544	-28.182665	1.024621	-1.126518	-28.186402	0.995891	-1.188609	-27.825989	1.010004	-1.097268	-27.812117	0.999286	-1.145582	-28.186599	0.487696	-1.150013	-27.825473	0.485921	-1.105526	-28.180057	-0.014025	-1.110454	-28.177817	-0.037350	-1.164212	-27.821129	-0.003915	-1.071830	-27.822346	-0.034492	-1.126434
13	0.166737	00:00:00:13	-27.991163	1.669948	-1.241280	-27.944319	1.715211	-1.122908	-28.067130	1.705307	-1.121461	-28.011414	1.579019	-1.170602	-28.001411	1.590571	-1.114072	-28.155297	1.574440	-1.168127	-27.864140	1.576222	-1.139868	-27.951837	1.570422	-0.880329	-27.974792	0.778911	-1.605316	-27.759171	1.563140	-0.580300	-28.092027	-0.009580	-2.068587	-27.756217	1.570909	-0.578987	-28.098790	-0.016673	-2.057504	-27.770923	1.572963	-0.569295	-28.095770	-0.009493	-2.064453	-28.187627	1.012590	-1.130507	-28.178051	0.994376	-1.175182	-27.823217	1.012888	-1.094544	-27.824995	1.003025	-1.150179	-28.173780	0.488682	-1.157557	-27.836508	0.489089	-1.106465	-28.186954	-0.008958	-1.107089	-28.172276	-0.038358	-1.160698	-27.834610	-0.003972	-1.067815	-27.831004	-0.034268	-1.112708
14	0.180632	00:00:00:14	-27.998129	1.673559	-1.243071	-27.948650	1.707855	-1.115069	-28.064445	1.700976	-1.135604	-28.003188	1.574978	-1.160624	-28.008139	1.593580	-1.111007	-28.150550	1.578372	-1.169558	-27.855783	1.579309	-1.138205	-27.952576	1.572558	-0.873616	-27.977323	0.784262	-1.610325	-27.750396	1.567227	-0.575143	-28.080571	-0.008744	-2.062374	-27.762373	1.563969	-0.579345	-28.083416	-0.017130	-2.066584	-27.757581	1.560685	-0.580614	-28.088485	-0.018187	-2.054682	-28.190733	1.028719	-1.147242	-28.182253	0.987250	-1.186327	-27.815748	1.024089	-1.087493	-27.830967	1.002655	-1.146346	-28.183038	0.495408	-1.143753	-27.826793	0.485711	-1.107098	-28.191631	-0.019993	-1.116492	-28.186123	-0.038872	-1.174372	-27.832045	-0.007322	-1.072427	-27.819881	-0.033120	-1.134447
15	0.194527	00:00:00:15	-27.989095	1.674178	-1.246210	-27.948317	1.697308	-1.118877	-28.079261	1.709136	-1.124868	-27.994464	1.573522	-1.152890	-28.008301	1.598198	-1.119549	-28.146000	1.580715	-1.168715	-27.849999	1.576704	-1.125644	-27.960622	1.581925	-0.868936	-27.981438	0.784347	-1.606999	-27.768012	1.573234	-0.580760	-28.090121	-0.008922	-2.075829	-27.776221	1.563988	-0.565764	-28.100000	-0.009545	-2.058648	-27.759376	1.563048	-0.582240	-28.090465	-0.011053	-2.072534	-28.179582	1.019452	-1.127219	-28.172748	0.984808	-1.196811	-27.817122	1.010376	-1.094223	-27.816344	0.988975	-1.139424	-28.178871	0.499643	-1.146439	-27.820697	0.495978	-1.113846	-28.186667	-0.013336	-1.113131	-28.184071	-0.020083	-1.152910	-27.823991	-0.007859	-1.095744	-27.821846	-0.023598	-1.131588
16	0.208422	00:00:00:16	-28.001098	1.673822	-1.247697	-27.943791	1.713467	-1.122773	-28.068605	1.707873	-1.115789	-27.998007	1.573909	-1.151073	-28.010831	1.591062	-1.120374	-28.142013	1.581927	-1.174391	-27.857583	1.574994	-1.128585	-27.954358	1.563685	-0.869325	-27.976214	0.787077	-1.603608	-27.757554	1.565925	-0.573310	-28.090331	-0.004376	-2.069082	-27.747445	1.567997	-0.572433	-28.108164	-0.021107	-2.054820	-27.763543	1.567155	-0.571497	-28.104117	-0.009112	-2.062032	-28.192461	1.014432	-1.124570	-28.174014	0.996724	-1.186320	-27.825381	1.010382	-1.087969	-27.811490	0.999745	-1.141996	-28.174589	0.488178	-1.151555	-27.832845	0.491531	-1.113993	-28.183897	-0.009497	-1.102494	-28.176995	-0.030532	-1.166958	-27.825446	-0.007253	-1.082139	-27.824421	-0.026103	-1.137325
17	0.222316	00:00:00:17	-27.985076	1.665800	-1.235191	-27.956919	1.707869	-1.109621	-28.065623	1.704404	-1.131279	-28.008613	1.567594	-1.147519	-28.011036	1.596891	-1.124561	-28.142528	1.573360	-1.170339	-27.853612	1.580904	-1.135193	-27.962152	1.570404	-0.879071	-27.962006	0.784228	-1.597269	-27.768529	1.565983	-0.586591	-28.084476	-0.013311	-2.070244	-27.758117	1.570191	-0.562843	-28.092687	-0.010634	-2.064601	-27.774722	1.575553	-0.572364	-28.099814	-0.012779	-2.074626	-28.180467	1.010856	-1.126228	-28.188381	1.002469	-1.187625	-27.833341	1.018078	-1.086621	-27.827512	0.990037	-1.143859	-28.180306	0.491703	-1.145527	-27.827185	0.484309	-1.113072	-28.189209	-0.010232	-1.106867	-28.181724	-0.027643	-1.157009	-27.833189	-0.023904	-1.072822	-27.833129	-0.019095	-1.122952
18	0.236211	00:00:00:18	-27.993828	1.663592	-1.236433	-27.941735	1.718211	-1.114790	-28.060500	1.711284	-1.126092	-28.011599	1.578759	-1.152060	-28.004369	1.593791	-1.124609	-28.147213	1.578087	-1.165451	-27.849001	1.578857	-1.145778	-27.959176	1.572842	-0.878154	-27.977093	0.778310	-1.597494	-27.751595	1.557543	-0.582920	-28.086408	-0.009998	-2.063722	-27.764473	1.575675	-0.581023	-28.086665	-0.004796	-2.061519	-27.764289	1.561226	-0.573104	-28.093770	-0.010363	-2.074500	-28.181104	1.012354	-1.133920	-28.173234	1.002591	-1.179905	-27.819370	1.014636	-1.096950	-27.826851	0.988978	-1.143470	-28.188154	0.475453	-1.157107	-27.831833	0.491221	-1.112781	-28.175883	-0.003555	-1.107431	-28.171822	-0.032847	-1.162810	-27.831017	-0.018891	-1.071291	-27.823206	-0.022028	-1.126351
19	0.250106	00:00:00:19	-27.988041	1.670148	-1.231467	-27.946273	1.709447	-1.118573	-28.062499	1.710807	-1.122604	-27.997324	1.584247	-1.158093	-28.000677	1.597393	-1.119759	-28.144506	1.581682	-1.169914	-27.851774	1.586983	-1.134745	-27.962501	1.566431	-0.878146	-27.972642	0.790218	-1.596807	-27.766550	1.560939	-0.578292	-28.097235	-0.000004	-2.071966	-27.758308	1.564572	-0.577114	-28.102491	-0.005703	-2.057004	-27.749614	1.567066	-0.576962	-28.081493	-0.014439	-2.057834	-28.185179	1.030119	-1.134877	-28.166672	0.991930	-1.179158	-27.823366	1.017082	-1.086565	-27.821154	0.993175	-1.139091	-28.182973	0.491222	-1.146842	-27.817383	0.500347	-1.099365	-28.181138	-0.001667	-1.109367	-28.167492	-0.030682	-1.170832	-27.813661	-0.004016	-1.068552	-27.817415	-0.023489	-1.129983
20	0.264001	00:00:00:20	-27.993538	1.662631	-1.247324	-27.956175	1.708614	-1.123582	-28.065107	1.709834	-1.140563	-28.001677	1.574440	-1.149875	-28.002089	1.597803	-1.112018	-28.151022	1.578557	-1.183049	-27.861868	1.576338	-1.132209	-27.953647	1.574996	-0.878575	-27.978822	0.789967	-1.597178	-27.760445	1.560222	-0.572258	-28.093126	-0.012039	-2.063157	-27.754694	1.575856	-0.556652	-28.100811	-0.007372	-2.068492	-27.761256	1.565883	-0.569254	-28.104972	-0.007417	-2.060434	-28.176667	1.022281	-1.126294	-28.184052	0.984171	-1.181832	-27.838052	1.012504	-1.106010	-27.831718	0.993579	-1.148942	-28.188110	0.495997	-1.146191	-27.835306	0.492694	-1.115365	-28.183581	-0.008243	-1.101202	-28.194600	-0.036211	-1.183328	-27.828237	-0.009877	-1.070414	-27.812858	-0.034750	-1.127989
21	0.277895	00:00:00:21	-27.990394	1.660684	-1.243080	-27.951557	1.695422	-1.118262	-28.063573	1.708993	-1.118333	-27.991543	1.581962	-1.156549	-28.002107	1.591668	-1.118562	-28.151989	1.585412	-1.164370	-27.849739	1.575982	-1.142000	-27.956741	1.578512	-0.865992	-27.966685	0.786723	-1.604996	-27.753363	1.566418	-0.583042	-28.092377	-0.009748	-2.064533	-27.754555	1.566625	-0.565468	-28.096662	-0.017400	-2.068596	-27.760205	1.573535	-0.575470	-28.093798	-0.006587	-2.061302	-28.184462	1.008674	-1.139140	-28.169705	0.992742	-1.208423	-27.834101	1.009642	-1.092495	-27.824443	1.008413	-1.135848	-28.178551	0.496596	-1.139144	-27.830745	0.488884	-1.110155	-28.193471	-0.025134	-1.116504	-28.172024	-0.022315	-1.164919	-27.831433	-0.004829	-1.082671	-27.816388	-0.031080	-1.135595
22	0.291790	00:00:00:22	-27.987491	1.670264	-1.241892	-27.936083	1.717262	-1.114284	-28.067051	1.710032	-1.132775	-27.999435	1.585882	-1.157212	-28.004801	1.588193	-1.116382	-28.157539	1.581121	-1.168114	-27.859833	1.580264	-1.126420	-27.950340	1.572095	-0.892106	-27.976028	0.784233	-1.595635	-27.760333	1.561558	-0.585404	-28.100265	-0.006958	-2.058912	-27.751727	1.560236	-0.565135	-28.092243	-0.013160	-2.068001	-27.759751	1.569119	-0.581662	-28.099342	-0.003421	-2.074004	-28.184493	1.005093	-1.117522	-28.180177	1.000517	-1.186406	-27.831266	1.018242	-1.083057	-27.829895	1.012139	-1.140396	-28.181687	0.494567	-1.147854	-27.826510	0.490164	-1.117115	-28.192850	-0.004221	-1.110431	-28.184852	-0.028278	-1.164410	-27.815515	-0.017425	-1.073531	-27.827936	-0.023627	-1.125424
23	0.305685	00:00:00:23	-27.994895	1.670200	-1.246758	-27.943087	1.702406	-1.113783	-28.061498	1.711673	-1.121558	-27.994793	1.588498	-1.152707	-27.989765	1.596433	-1.115452	-28.139296	1.579868	-1.156679	-27.854977	1.580630	-1.134986	-27.958249	1.568448	-0.877273	-27.976772	0.793185	-1.607384	-27.762952	1.560917	-0.573336	-28.093339	-0.008734	-2.057260	-27.758374	1.564694	-0.572034	-28.097528	-0.009409	-2.065093	-27.750632	1.574680	-0.560794	-28.097439	-0.007897	-2.071046	-28.196653	1.024706	-1.124558	-28.180315	0.996469	-1.175957	-27.835370	1.011815	-1.093754	-27.820841	0.997720	-1.139291	-28.178279	0.502646	-1.155088	-27.826278	0.494243	-1.108053	-28.185184	-0.010647	-1.105441	-28.181683	-0.041233	-1.167933	-27.836964	-0.009867	-1.064497	-27.822465	-0.025432	-1.137816
24	0.319580	00:00:00:24	-27.990006	1.661911	-1.243360	-27.941034	1.695196	-1.119626	-28.075996	1.710112	-1.127066	-28.000829	1.583112	-1.156441	-27.997034	1.603965	-1.121138	-28.149648	1.573475	-1.177336	-27.853751	1.576375	-1.147872	-27.949927	1.571191	-0.864935	-27.973126	0.774912	-1.590205	-27.759869	1.569719	-0.566523	-28.093684	-0.011858	-2.063184	-27.758212	1.575713	-0.570055	-28.090324	-0.011638	-2.066074	-27.760044	1.568849	-0.567941	-28.095715	-0.011987	-2.057273	-28.193092	1.027864	-1.124447	-28.171179	1.009455	-1.191745	-27.828154	1.023820	-1.096755	-27.816048	1.006445	-1.141456	-28.171075	0.494258	-1.140802	-27.830425	0.485122	-1.104798	-28.180206	-0.003623	-1.101777	-28.178975	-0.020245	-1.176557	-27.823210	-0.018894	-1.066340	-27.823609	-0.019699	-1.129081
25	0.333475	00:00:00:25	-27.995490	1.651931	-1.235432	-27.939390	1.711655	-1.122619	-28.067261	1.709603	-1.130314	-27.996549	1.582017	-1.160415	-28.016182	1.584878	-1.131950	-28.151667	1.578481	-1.172011	-27.843923	1.584402	-1.138973	-27.954300	1.577734	-0.869784	-27.969721	0.797151	-1.604738	-27.755186	1.557191	-0.570048	-28.084100	-0.010595	-2.058183	-27.760512	1.570454	-0.572921	-28.087802	-0.019332	-2.063889	-27.751869	1.570122	-0.579705	-28.088598	-0.017804	-2.058257	-28.188781	1.020293	-1.124270	-28.181038	0.998983	-1.191252	-27.828004	1.018566	-1.090784	-27.821686	0.996361	-1.149180	-28.178432	0.485268	-1.152037	-27.822189	0.485743	-1.110878	-28.175628	-0.018347	-1.114641	-28.174685	-0.026061	-1.160391	-27.828067	-0.008320	-1.087151	-27.825919	-0.024049	-1.124541
26	0.347369	00:00:00:26	-27.985364	1.669199	-1.234076	-27.939565	1.702955	-1.118325	-28.067307	1.712075	-1.133032	-27.998834	1.587353	-1.150751	-28.012289	1.583270	-1.117791	-28.139616	1.577073	-1.176919	-27.858997	1.571145	-1.146114	-27.946987	1.574542	-0.866568	-27.964717	0.797421	-1.605163	-27.754347	1.580486	-0.570495	-28.093955	-0.010729	-2.069120	-27.762332	1.567595	-0.573038	-28.094297	-0.007790	-2.059549	-27.758257	1.561931	-0.572266	-28.118244	-0.006361	-2.054728	-28.180452	1.026373	-1.128169	-28.183983	1.005048	-1.173305	-27.840140	1.013565	-1.093185	-27.805631	1.003915	-1.154352	-28.182720	0.488599	-1.145544	-27.825713	0.490844	-1.108500	-28.187986	-0.011761	-1.103084	-28.186536	-0.035211	-1.161944	-27.827043	-0.017179	-1.068568	-27.829313	-0.033456	-1.135415
27	0.361264	00:00:00:27	-27.981881	1.661703	-1.236320	-27.944065	1.716107	-1.113116	-28.058554	1.702992	-1.123253	-27.995980	1.587888	-1.150786	-28.024167	1.590803	-1.110567	-28.148716	1.577702	-1.172160	-27.858516	1.576136	-1.146634	-27.956882	1.576945	-0.872466	-27.976088	0.776905	-1.585756	-27.755047	1.566215	-0.577489	-28.103626	-0.013256	-2.049709	-27.758277	1.570658	-0.575581	-28.091750	-0.016983	-2.055495	-27.754195	1.561494	-0.574193	-28.087001	-0.013773	-2.064504	-28.171904	1.024958	-1.135165	-28.176846	1.004471	-1.184614	-27.824456	1.009433	-1.101472	-27.823075	0.989316	-1.148468	-28.178867	0.498854	-1.145961	-27.816693	0.492638	-1.104960	-28.175600	-0.014959	-1.103368	-28.190656	-0.026389	-1.153542	-27.832258	-0.004509	-1.070692	-27.820641	-0.022871	-1.122530
28	0.375159	00:00:00:28	-27.993646	1.681081	-1.235634	-27.943252	1.697080	-1.111808	-28.059295	1.717822	-1.129649	-27.987740	1.573955	-1.160042	-28.004009	1.599521	-1.123985	-28.151942	1.582306	-1.169294	-27.850299	1.580380	-1.135701	-27.950362	1.577058	-0.880670	-27.972271	0.780139	-1.619872	-27.771411	1.573815	-0.566345	-28.091698	-0.009280	-2.054788	-27.761433	1.569424	-0.572701	-28.086333	-0.008310	-2.064155	-27.756215	1.570868	-0.573478	-28.096942	-0.005957	-2.064777	-28.188484	1.015853	-1.134556	-28.182165	0.993818	-1.185583	-27.826450	1.012213	-1.094193	-27.822545	0.993685	-1.156880	-28.185949	0.498595	-1.149266	-27.832329	0.481655	-1.114567	-28.190704	0.000806	-1.105530	-28.182391	-0.046244	-1.163412	-27.829206	-0.002724	-1.055177	-27.816062	-0.028703	-1.121826
29	0.389054	00:00:00:29	-27.999084	1.658480	-1.245028	-27.937255	1.704228	-1.101846	-28.066094	1.706882	-1.136352	-28.002590	1.594113	-1.164676	-27.997221	1.594687	-1.119796	-28.150444	1.574852	-1.179444	-27.859623	1.574111	-1.141974	-27.954991	1.579680	-0.877130	-27.983843	0.788456	-1.605880	-27.741065	1.572520	-0.581444	-28.091373	-0.008114	-2.055371	-27.754971	1.565303	-0.571041	-28.084244	-0.009778	-2.059038	-27.762753	1.564005	-0.571260	-28.096934	-0.017223	-2.048642	-28.187783	1.015782	-1.135801	-28.189635	0.996237	-1.173788	-27.833078	1.025382	-1.084585	-27.825509	0.990304	-1.146267	-28.190105	0.495092	-1.141041	-27.826860	0.492301	-1.107153	-28.174449	-0.007010	-1.115237	-28.183193	-0.024114	-1.150210	-27.831043	-0.008524	-1.066773	-27.822208	-0.025171	-1.130729
