Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138926	00:00:00:11	-27.985720	1.635257	-1.249560	-27.927651	1.684619	-1.120070	-28.062042	1.656923	-1.140541	-28.022648	1.568930	-1.152321	-27.992007	1.556346	-1.131135	-28.142295	1.521671	-1.168776	-27.817720	1.515254	-1.143254	-27.917619	1.522553	-0.870426	-27.961696	0.758920	-1.612767	-27.755874	1.530748	-0.539690	-28.114835	-0.057553	-2.070868	-27.731173	1.544986	-0.554993	-28.089635	-0.025427	-2.096493	-27.735324	1.535336	-0.571204	-28.097721	-0.019204	-2.019886	-28.153889	0.985962	-1.101115	-28.180041	0.980623	-1.164834	-27.818996	0.989502	-1.123538	-27.787768	0.957001	-1.163198	-28.164381	0.459430	-1.173898	-27.821062	0.449235	-1.084157	-28.161296	-0.044594	-1.117844	-28.193483	-0.067382	-1.134802	-27.808802	-0.052260	-1.070822	-27.788769	-0.076602	-1.132015
12	0.152818	00:00:00:12	-28.006080	1.641384	-1.220194	-27.897966	1.662313	-1.116834	-28.080773	1.701036	-1.116308	-27.999828	1.538388	-1.114521	-27.977765	1.543954	-1.131397	-28.144828	1.526385	-1.174904	-27.851844	1.550440	-1.171767	-27.955215	1.553672	-0.897475	-27.972989	0.756526	-1.571204	-27.767389	1.565404	-0.613364	-28.094665	-0.032717	-2.063451	-27.787027	1.544077	-0.585067	-28.077971	-0.056626	-2.097894	-27.806975	1.539370	-0.575091	-28.117850	-0.049107	-2.046910	-28.179658	0.973239	-1.143199	-28.184409	0.963855	-1.195538	-27.830375	0.979294	-1.072273	-27.816199	0.952917	-1.160374	-28.206395	0.420447	-1.176404	-27.814494	0.456161	-1.083567	-28.199790	-0.024532	-1.133717	-28.179869	-0.087696	-1.186336	-27.815442	-0.044571	-1.062356	-27.839211	-0.072813	-1.106619
13	0.166711	00:00:00:13	-28.011071	1.626323	-1.207999	-27.941752	1.669923	-1.098407	-28.058239	1.674512	-1.145340	-28.026055	1.562041	-1.142128	-28.049720	1.562815	-1.130639	-28.161323	1.550167	-1.178808	-27.847464	1.533589	-1.118135	-27.949851	1.522514	-0.889027	-27.960985	0.749357	-1.623390	-27.718766	1.488644	-0.579487	-28.071246	-0.056290	-2.041254	-27.748199	1.507599	-0.575098	-28.087891	-0.050669	-2.081378	-27.751169	1.535152	-0.561039	-28.106036	-0.029951	-2.047157	-28.183457	0.966409	-1.126531	-28.168174	0.945331	-1.193310	-27.808154	0.978038	-1.114463	-27.803819	0.935791	-1.145904	-28.181651	0.477630	-1.124855	-27.821693	0.436213	-1.119120	-28.151440	-0.025610	-1.133404	-28.171223	-0.056188	-1.167252	-27.819947	-0.054582	-1.054330	-27.840397	-0.071181	-1.117657
14	0.180603	00:00:00:14	-28.025507	1.632079	-1.273582	-27.959489	1.680023	-1.114153	-28.069453	1.677277	-1.109211	-28.018439	1.546039	-1.194740	-27.982709	1.531296	-1.094190	-28.168988	1.562407	-1.159938	-27.831402	1.518209	-1.123151	-27.952841	1.497088	-0.858802	-27.970635	0.732931	-1.602054	-27.758458	1.535410	-0.568912	-28.121857	-0.066621	-2.055302	-27.781033	1.555826	-0.616407	-28.095321	-0.043810	-2.039281	-27.769676	1.533346	-0.564826	-28.100042	-0.037941	-2.082570	-28.161865	1.001165	-1.129169	-28.181541	0.934666	-1.187584	-27.799408	0.965573	-1.083046	-27.828323	0.971575	-1.155222	-28.183494	0.447004	-1.135860	-27.835979	0.440450	-1.123188	-28.180109	-0.051860	-1.102338	-28.178591	-0.068704	-1.172080	-27.873294	-0.054624	-1.091573	-27.836584	-0.058489	-1.130140
15	0.194496	00:00:00:15	-28.001697	1.642533	-1.247800	-27.959346	1.690105	-1.083842	-28.089854	1.649795	-1.121032	-28.010491	1.545218	-1.160181	-27.990171	1.569982	-1.133649	-28.162757	1.560087	-1.169073	-27.851973	1.550960	-1.163931	-27.976835	1.549179	-0.863384	-27.992854	0.746691	-1.601620	-27.756771	1.531241	-0.569228	-28.091656	-0.048277	-2.063890	-27.794525	1.506363	-0.562973	-28.086985	-0.047273	-2.071135	-27.757358	1.510638	-0.583093	-28.083787	-0.046315	-2.053042	-28.156458	0.973921	-1.123623	-28.160435	0.974539	-1.182706	-27.842334	0.997225	-1.080127	-27.840290	0.926711	-1.166410	-28.200644	0.456248	-1.144468	-27.819820	0.459582	-1.102876	-28.189073	-0.039428	-1.109331	-28.193859	-0.049332	-1.143162	-27.804916	-0.006629	-1.099691	-27.823489	-0.064368	-1.130551
16	0.208389	00:00:00:16	-28.003659	1.629408	-1.234264	-27.939773	1.677738	-1.098668	-28.068556	1.685518	-1.121037	-27.981031	1.558125	-1.147300	-27.987160	1.571572	-1.140618	-28.155051	1.540804	-1.187420	-27.832031	1.514007	-1.110099	-27.955320	1.579240	-0.866079	-28.003660	0.753897	-1.590271	-27.759305	1.480482	-0.564345	-28.069372	-0.027085	-2.075543	-27.735989	1.529046	-0.591892	-28.104768	-0.038579	-2.072238	-27.780169	1.511415	-0.590047	-28.123936	-0.062754	-2.039523	-28.178167	1.000171	-1.145959	-28.186438	0.979015	-1.171081	-27.851144	1.005156	-1.115570	-27.809302	0.980027	-1.136423	-28.158715	0.461205	-1.120107	-27.807673	0.444040	-1.122698	-28.179249	-0.049951	-1.137155	-28.209345	-0.032953	-1.138567	-27.833208	-0.025637	-1.090327	-27.830706	-0.053291	-1.115672
17	0.222281	00:00:00:17	-27.963250	1.610947	-1.270688	-27.933473	1.653720	-1.154458	-28.041958	1.688493	-1.131182	-28.030573	1.533453	-1.175800	-27.977095	1.578079	-1.111063	-28.148593	1.538773	-1.186789	-27.842996	1.528956	-1.139512	-27.981325	1.555216	-0.878961	-27.941275	0.753992	-1.572083	-27.738329	1.559847	-0.578855	-28.079645	-0.025260	-2.079773	-27.761190	1.516490	-0.569550	-28.093408	-0.059080	-2.087136	-27.784556	1.560461	-0.551111	-28.086011	-0.022447	-2.036042	-28.180669	0.972836	-1.115190	-28.179679	0.977264	-1.205256	-27.825825	0.976011	-1.113836	-27.816418	0.968530	-1.166049	-28.147708	0.441055	-1.165224	-27.828261	0.459135	-1.106593	-28.173697	-0.046375	-1.132076	-28.182637	-0.055927	-1.157531	-27.827401	-0.032212	-1.076044	-27.827613	-0.081271	-1.120309
18	0.236174	00:00:00:18	-27.978231	1.642175	-1.234095	-27.972520	1.665700	-1.117195	-28.049944	1.696333	-1.111067	-28.000836	1.510758	-1.142714	-28.008637	1.549588	-1.108810	-28.161912	1.549727	-1.153263	-27.880894	1.545352	-1.128306	-27.966248	1.571463	-0.876524	-27.992999	0.764471	-1.596489	-27.764680	1.523061	-0.611177	-28.081141	-0.061052	-2.049366	-27.755944	1.541110	-0.546796	-28.090909	-0.056209	-2.061983	-27.764945	1.552189	-0.573971	-28.094736	-0.018147	-2.065500	-28.176191	0.966943	-1.118961	-28.171352	0.971196	-1.168712	-27.826594	0.973930	-1.099761	-27.846672	0.962158	-1.134001	-28.197251	0.464377	-1.128068	-27.830667	0.465568	-1.105994	-28.153867	-0.054596	-1.108657	-28.169834	-0.082447	-1.178043	-27.869472	-0.028859	-1.040825	-27.828318	-0.064541	-1.122990
19	0.250066	00:00:00:19	-28.006478	1.628844	-1.239970	-27.920770	1.677703	-1.108274	-28.053628	1.692132	-1.109778	-28.003352	1.531570	-1.158383	-28.017005	1.577751	-1.129283	-28.157451	1.509426	-1.157237	-27.855968	1.542323	-1.136954	-27.936650	1.527038	-0.861824	-27.984817	0.751681	-1.583812	-27.721940	1.553612	-0.545064	-28.090973	-0.030692	-2.062314	-27.765599	1.517341	-0.589156	-28.083911	-0.057670	-2.047416	-27.768712	1.539243	-0.593820	-28.089128	-0.072406	-2.055764	-28.193075	0.997390	-1.137098	-28.166192	0.962319	-1.169364	-27.768381	1.000534	-1.104356	-27.843258	0.951964	-1.149075	-28.160347	0.471623	-1.132799	-27.774949	0.456560	-1.105487	-28.181555	-0.035783	-1.080299	-28.181216	-0.060876	-1.168510	-27.816032	-0.071927	-1.046273	-27.804269	-0.078293	-1.111128
20	0.263959	00:00:00:20	-27.987993	1.654209	-1.256975	-27.980739	1.669412	-1.124166	-28.043726	1.656287	-1.131694	-28.011219	1.527446	-1.152971	-28.010844	1.561585	-1.132764	-28.159568	1.545946	-1.165752	-27.854865	1.557444	-1.165837	-27.947307	1.556740	-0.880317	-27.990252	0.717645	-1.623091	-27.770149	1.489329	-0.545610	-28.103104	-0.039918	-2.047904	-27.737883	1.538680	-0.589778	-28.101740	-0.032569	-2.064752	-27.752142	1.513336	-0.579290	-28.097058	-0.045966	-2.050099	-28.167844	0.984311	-1.123296	-28.173455	0.979422	-1.164210	-27.849201	0.984510	-1.099619	-27.841253	0.982524	-1.151314	-28.192749	0.463446	-1.154480	-27.834961	0.460918	-1.111075	-28.167163	-0.034724	-1.115187	-28.180912	-0.072131	-1.165860	-27.805585	-0.045721	-1.065124	-27.812668	-0.052637	-1.095724
21	0.277852	00:00:00:21	-27.970532	1.621933	-1.242124	-27.946260	1.682428	-1.114205	-28.082941	1.651932	-1.120601	-28.008787	1.543952	-1.148650	-28.065576	1.550120	-1.094547	-28.140344	1.545264	-1.182899	-27.863090	1.559466	-1.156244	-27.947496	1.542755	-0.833049	-28.000749	0.733751	-1.605936	-27.756357	1.559938	-0.564242	-28.103628	-0.092872	-2.061627	-27.765701	1.536732	-0.596501	-28.095545	-0.038007	-2.100300	-27.735708	1.569070	-0.544102	-28.076675	-0.030014	-2.062084	-28.193925	0.980540	-1.114352	-28.143600	0.974478	-1.218844	-27.814012	1.001742	-1.067105	-27.842480	0.978018	-1.141049	-28.192566	0.486466	-1.111034	-27.813833	0.494212	-1.109811	-28.188533	-0.028691	-1.120406	-28.191686	-0.065722	-1.170500	-27.844518	-0.039549	-1.092975	-27.805520	-0.060358	-1.127322
22	0.291744	00:00:00:22	-28.012213	1.634785	-1.258717	-27.950802	1.686936	-1.097439	-28.062378	1.681001	-1.119943	-27.997750	1.522669	-1.180013	-27.973213	1.584727	-1.117084	-28.149153	1.533302	-1.151030	-27.856528	1.508539	-1.150114	-27.912364	1.553689	-0.868837	-27.967802	0.767512	-1.588744	-27.745105	1.510325	-0.589730	-28.102146	-0.053930	-2.067081	-27.776703	1.515842	-0.570217	-28.117118	-0.086360	-2.083635	-27.777403	1.521541	-0.529064	-28.089870	-0.052589	-2.065582	-28.178666	0.967633	-1.096378	-28.161516	0.961342	-1.196229	-27.851827	0.988372	-1.070276	-27.817910	0.944514	-1.134127	-28.185539	0.486274	-1.148035	-27.806479	0.453591	-1.077488	-28.168519	-0.033568	-1.090764	-28.168402	-0.064290	-1.153123	-27.848214	-0.042909	-1.125698	-27.861099	-0.047922	-1.107522
23	0.305637	00:00:00:23	-28.009666	1.623726	-1.222524	-27.967532	1.655218	-1.127040	-28.042639	1.666307	-1.134305	-27.997501	1.535978	-1.142378	-28.023610	1.552129	-1.114116	-28.170768	1.530576	-1.153852	-27.849767	1.562627	-1.171104	-27.984279	1.557546	-0.887317	-27.992845	0.759802	-1.591879	-27.765129	1.543109	-0.573765	-28.119491	-0.035910	-2.080184	-27.751735	1.554257	-0.587678	-28.092553	-0.035252	-2.083691	-27.766784	1.538568	-0.565298	-28.106163	-0.055953	-2.071589	-28.181439	1.011908	-1.134331	-28.192786	0.964842	-1.171798	-27.807370	1.002403	-1.087549	-27.853107	0.975984	-1.118058	-28.183122	0.440383	-1.127703	-27.812583	0.436490	-1.108651	-28.204343	-0.045906	-1.120042	-28.190229	-0.055560	-1.147166	-27.835994	-0.047181	-1.059963	-27.820581	-0.060532	-1.146851
24	0.319529	00:00:00:24	-27.983629	1.628481	-1.224700	-27.934454	1.660440	-1.088128	-28.066218	1.686470	-1.133138	-28.030053	1.520886	-1.143565	-27.997565	1.540742	-1.138072	-28.184281	1.536352	-1.186610	-27.854994	1.523826	-1.154404	-27.985469	1.550194	-0.894834	-27.968590	0.705767	-1.593596	-27.771437	1.514503	-0.545018	-28.101930	-0.040771	-2.079328	-27.778506	1.503848	-0.621906	-28.112797	-0.042733	-2.085621	-27.734984	1.545422	-0.575289	-28.099019	-0.047075	-2.049544	-28.161447	0.998925	-1.130189	-28.213180	0.956358	-1.186515	-27.821842	0.958467	-1.098335	-27.825124	0.927308	-1.118571	-28.187227	0.465526	-1.189110	-27.809012	0.463936	-1.086477	-28.182708	-0.043245	-1.093758	-28.168667	-0.096298	-1.153582	-27.845655	-0.065183	-1.061318	-27.786027	-0.048388	-1.142318
25	0.333422	00:00:00:25	-27.994827	1.617609	-1.243223	-27.947062	1.686553	-1.125100	-28.068735	1.659091	-1.134383	-28.020500	1.539799	-1.156627	-28.001896	1.582547	-1.109952	-28.134123	1.547015	-1.159931	-27.841615	1.534555	-1.136115	-27.961645	1.525999	-0.858430	-27.966069	0.735612	-1.622942	-27.758633	1.561818	-0.587307	-28.134260	-0.049864	-2.047851	-27.734474	1.541766	-0.570886	-28.125655	-0.046254	-2.058785	-27.743788	1.519439	-0.593020	-28.098290	-0.024988	-2.029512	-28.174714	0.982778	-1.128853	-28.176507	0.938888	-1.190275	-27.843844	0.974887	-1.100002	-27.828522	0.966655	-1.141596	-28.195741	0.477531	-1.164668	-27.821657	0.466129	-1.106732	-28.194016	-0.047409	-1.158189	-28.165395	-0.081586	-1.177680	-27.832423	-0.044300	-1.081249	-27.790000	-0.084060	-1.133851
26	0.347314	00:00:00:26	-27.986045	1.604968	-1.266514	-27.950928	1.637699	-1.102366	-28.054518	1.665190	-1.134046	-28.018488	1.546540	-1.151656	-28.013107	1.573473	-1.117893	-28.148548	1.568703	-1.182932	-27.845346	1.511205	-1.140710	-27.950017	1.536723	-0.891013	-27.973748	0.761614	-1.619135	-27.771012	1.557207	-0.585321	-28.099914	-0.047717	-2.073941	-27.739574	1.504564	-0.555448	-28.094633	-0.066559	-2.025956	-27.763319	1.531285	-0.558122	-28.125934	-0.036027	-2.082982	-28.182797	1.007440	-1.130491	-28.163145	0.973784	-1.173826	-27.799473	0.989701	-1.096832	-27.822294	0.942405	-1.137384	-28.198096	0.436241	-1.166450	-27.836110	0.478876	-1.079200	-28.193716	-0.049991	-1.085101	-28.187586	-0.059559	-1.150407	-27.819430	-0.045230	-1.060315	-27.866787	-0.067901	-1.136541
27	0.361207	00:00:00:27	-28.011930	1.593238	-1.252989	-27.964962	1.676949	-1.120571	-28.089544	1.670793	-1.134900	-28.028630	1.549940	-1.140981	-28.008056	1.570776	-1.081152	-28.162324	1.567924	-1.180420	-27.825985	1.531109	-1.122368	-27.941273	1.571665	-0.858335	-27.980706	0.743155	-1.594245	-27.793720	1.551358	-0.599515	-28.078929	-0.039149	-2.028351	-27.753306	1.557897	-0.536158	-28.116016	-0.057401	-2.046387	-27.784631	1.557958	-0.593915	-28.082535	-0.004121	-2.036626	-28.204575	0.971703	-1.135264	-28.179515	0.932824	-1.201631	-27.827345	1.019862	-1.114668	-27.834527	0.979201	-1.151986	-28.156981	0.448965	-1.110412	-27.791398	0.484521	-1.080147	-28.166151	-0.044665	-1.113818	-28.179840	-0.057494	-1.114001	-27.839937	-0.040834	-1.061445	-27.800584	-0.071356	-1.109439
28	0.375100	00:00:00:28	-27.990252	1.671641	-1.281903	-27.942923	1.664859	-1.112239	-28.068181	1.694117	-1.099306	-27.998247	1.567888	-1.160971	-28.012777	1.549985	-1.125970	-28.169143	1.535113	-1.174010	-27.855631	1.549384	-1.178533	-27.945790	1.514241	-0.877144	-27.987202	0.774141	-1.604022	-27.750010	1.538589	-0.567891	-28.071578	-0.045625	-2.057060	-27.761157	1.512417	-0.561327	-28.050818	-0.060077	-2.080586	-27.749890	1.533674	-0.580700	-28.114601	-0.048610	-2.061532	-28.190320	0.956865	-1.125678	-28.180250	0.974474	-1.180073	-27.843672	0.960067	-1.096108	-27.828228	0.959563	-1.123021	-28.199688	0.494361	-1.144075	-27.812081	0.449546	-1.093806	-28.154851	-0.057323	-1.112933	-28.179504	-0.040445	-1.133253	-27.834538	-0.023659	-1.083772	-27.833375	-0.063932	-1.141757
29	0.388992	00:00:00:29	-27.967201	1.641204	-1.262255	-27.947884	1.647413	-1.118065	-28.070506	1.691715	-1.157883	-28.036243	1.571451	-1.170490	-27.998804	1.559881	-1.110542	-28.145189	1.549713	-1.159829	-27.855431	1.544579	-1.135415	-27.958642	1.540219	-0.880098	-27.968754	0.755716	-1.603324	-27.774600	1.544664	-0.573516	-28.075338	-0.061023	-2.061484	-27.747451	1.526504	-0.546907	-28.107267	-0.061133	-2.054135	-27.745077	1.531526	-0.589627	-28.091383	-0.041534	-2.075803	-28.180128	1.019637	-1.123104	-28.192808	0.943693	-1.164815	-27.833064	1.011934	-1.108572	-27.824303	0.977478	-1.145835	-28.194553	0.458150	-1.165094	-27.800440	0.467468	-1.122728	-28.168707	-0.056599	-1.092994	-28.205273	-0.061895	-1.153513	-27.837532	-0.046481	-1.058891	-27.837712	-0.063299	-1.103782
