Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138924	00:00:00:11	-27.995842	1.674721	-1.235646	-27.925901	1.692981	-1.117252	-28.059328	1.663793	-1.114062	-28.009316	1.557448	-1.150740	-27.989251	1.569210	-1.096530	-28.154796	1.523138	-1.186681	-27.860624	1.576251	-1.122335	-27.966170	1.539628	-0.868218	-27.984724	0.759257	-1.612097	-27.763654	1.534446	-0.559751	-28.108179	-0.062744	-2.070305	-27.763915	1.513221	-0.568821	-28.092993	-0.004708	-2.090446	-27.771496	1.553967	-0.583304	-28.086039	-0.020323	-2.095585	-28.173910	0.990136	-1.135644	-28.189322	0.946490	-1.174519	-27.838058	0.991202	-1.087295	-27.829878	0.969593	-1.131876	-28.162959	0.485062	-1.131646	-27.826440	0.474811	-1.084781	-28.166377	-0.045309	-1.087650	-28.149331	-0.050169	-1.185336	-27.831842	-0.032509	-1.061819	-27.819428	-0.049946	-1.134194
12	0.152817	00:00:00:12	-27.989511	1.631611	-1.231399	-27.963636	1.666539	-1.122175	-28.066135	1.681222	-1.140543	-28.012497	1.561676	-1.159854	-28.015912	1.556087	-1.137660	-28.145472	1.553146	-1.162808	-27.849780	1.538940	-1.158965	-27.963273	1.544382	-0.876049	-27.976142	0.715706	-1.604018	-27.756321	1.571443	-0.585903	-28.056171	-0.020501	-2.024894	-27.772667	1.551647	-0.595738	-28.070977	-0.038317	-2.063168	-27.779749	1.539192	-0.583450	-28.088498	-0.027803	-2.079082	-28.216527	0.985274	-1.139120	-28.167546	0.991998	-1.180242	-27.837852	0.988421	-1.101461	-27.811774	0.967724	-1.158874	-28.181772	0.460816	-1.148587	-27.827478	0.453776	-1.113241	-28.171323	-0.050350	-1.114567	-28.202918	-0.037843	-1.174433	-27.842241	-0.038141	-1.074626	-27.820816	-0.076674	-1.124370
13	0.166709	00:00:00:13	-27.977762	1.648908	-1.235257	-27.938336	1.687944	-1.123869	-28.077380	1.658844	-1.120791	-27.995486	1.571212	-1.159639	-27.996667	1.539862	-1.123801	-28.138873	1.541465	-1.158090	-27.839691	1.538766	-1.145111	-27.947995	1.533049	-0.850663	-27.963764	0.752542	-1.599283	-27.786711	1.555153	-0.551713	-28.084120	-0.042405	-2.052756	-27.768050	1.543337	-0.580842	-28.115765	-0.018846	-2.057713	-27.766793	1.555670	-0.569195	-28.099707	-0.042244	-2.040211	-28.213624	0.975878	-1.131972	-28.174096	0.994073	-1.210303	-27.819253	0.991546	-1.089725	-27.830634	1.005228	-1.162582	-28.177152	0.453036	-1.128144	-27.828182	0.471893	-1.093443	-28.189244	-0.007063	-1.119550	-28.182365	-0.051922	-1.167899	-27.804319	-0.059715	-1.059201	-27.832168	-0.058862	-1.149514
14	0.180602	00:00:00:14	-27.989320	1.644154	-1.240586	-27.963657	1.653926	-1.142850	-28.075252	1.699373	-1.128899	-28.004957	1.563757	-1.160204	-27.994029	1.542320	-1.123459	-28.129734	1.533640	-1.162677	-27.854088	1.539653	-1.121738	-27.946088	1.533498	-0.863118	-27.949397	0.759516	-1.592074	-27.749991	1.529669	-0.546214	-28.104007	-0.011686	-2.067535	-27.763926	1.542070	-0.571186	-28.096537	-0.028541	-2.066061	-27.768178	1.552503	-0.564561	-28.085055	-0.065005	-2.040654	-28.177432	0.983896	-1.114240	-28.202656	1.000537	-1.179624	-27.856355	1.013964	-1.099081	-27.834548	0.965398	-1.155864	-28.202423	0.468216	-1.150926	-27.827433	0.458987	-1.097915	-28.171468	-0.012308	-1.118321	-28.166921	-0.040190	-1.152227	-27.830100	-0.034300	-1.067776	-27.824629	-0.062110	-1.137476
15	0.194494	00:00:00:15	-28.014007	1.640993	-1.225349	-27.938767	1.685535	-1.123971	-28.093552	1.682650	-1.143175	-28.018404	1.527367	-1.157783	-27.992897	1.590991	-1.116367	-28.164030	1.547095	-1.173764	-27.883742	1.552533	-1.145383	-27.957359	1.516791	-0.882434	-27.970953	0.764618	-1.612673	-27.774676	1.552310	-0.572685	-28.046704	-0.021120	-2.052362	-27.772752	1.531272	-0.581602	-28.087316	-0.045275	-2.062196	-27.759286	1.540068	-0.541476	-28.112594	-0.046211	-2.057064	-28.196162	0.974083	-1.110936	-28.164387	0.968642	-1.196773	-27.848636	0.996964	-1.100772	-27.824880	0.974074	-1.155469	-28.203111	0.454954	-1.152072	-27.822937	0.454726	-1.130419	-28.190122	-0.044473	-1.098466	-28.186957	-0.053580	-1.152510	-27.836315	-0.023429	-1.042205	-27.840766	-0.030772	-1.138239
16	0.208387	00:00:00:16	-27.992208	1.615290	-1.252271	-27.935339	1.679913	-1.126179	-28.058141	1.731023	-1.168889	-27.995627	1.556367	-1.177262	-28.012902	1.550982	-1.109464	-28.122066	1.552199	-1.158591	-27.863573	1.513987	-1.150882	-27.963806	1.534245	-0.856844	-27.969074	0.757708	-1.610117	-27.762285	1.537594	-0.582419	-28.107721	-0.035761	-2.063816	-27.784196	1.546449	-0.572194	-28.108139	-0.075661	-2.054171	-27.786383	1.550429	-0.569580	-28.103593	-0.018757	-2.079844	-28.215392	1.019748	-1.139904	-28.174101	0.968526	-1.208859	-27.815310	0.982539	-1.090178	-27.810949	0.982036	-1.144169	-28.201612	0.456095	-1.138757	-27.822606	0.453898	-1.106318	-28.196201	-0.055622	-1.093956	-28.176162	-0.060230	-1.175236	-27.811666	-0.036457	-1.082423	-27.821090	-0.047404	-1.123066
17	0.222279	00:00:00:17	-28.005477	1.627347	-1.237797	-27.945140	1.654240	-1.136246	-28.074583	1.686108	-1.132334	-27.993531	1.563704	-1.168719	-27.993522	1.570796	-1.126938	-28.166539	1.550945	-1.142673	-27.846056	1.550790	-1.141808	-27.965316	1.527757	-0.890847	-27.967591	0.750423	-1.594600	-27.743769	1.523201	-0.581932	-28.089339	-0.033493	-2.057655	-27.757658	1.525637	-0.560299	-28.114747	-0.019070	-2.049270	-27.803154	1.538425	-0.575387	-28.099804	-0.027082	-2.049688	-28.192261	0.990155	-1.136896	-28.185124	0.979395	-1.196437	-27.843238	1.003627	-1.095744	-27.818665	0.973203	-1.129355	-28.174833	0.469641	-1.166683	-27.823350	0.492107	-1.093681	-28.199876	-0.022788	-1.111254	-28.172880	-0.077348	-1.163618	-27.836079	-0.028047	-1.088378	-27.805006	-0.069613	-1.137620
18	0.236171	00:00:00:18	-28.001739	1.630139	-1.254576	-27.943209	1.671321	-1.127506	-28.053868	1.681081	-1.112653	-28.022311	1.544017	-1.135024	-28.002415	1.565925	-1.094682	-28.154488	1.555210	-1.147103	-27.829276	1.580445	-1.171983	-27.977126	1.583283	-0.861126	-27.974239	0.756300	-1.600975	-27.764565	1.529539	-0.573258	-28.092579	-0.033721	-2.083236	-27.760753	1.563613	-0.587611	-28.090726	-0.059924	-2.070628	-27.761464	1.544444	-0.588477	-28.080075	-0.035048	-2.062504	-28.188716	0.984222	-1.135677	-28.166619	0.986010	-1.174882	-27.808737	0.978600	-1.063991	-27.807465	0.975677	-1.148636	-28.168504	0.461820	-1.141504	-27.852096	0.450528	-1.092266	-28.161034	-0.020923	-1.088415	-28.203955	-0.064002	-1.152970	-27.835192	-0.038499	-1.070397	-27.823207	-0.073199	-1.127256
19	0.250064	00:00:00:19	-27.991416	1.616294	-1.240245	-27.930574	1.657654	-1.114329	-28.065227	1.675124	-1.130954	-28.029068	1.525644	-1.157265	-28.010211	1.570590	-1.127392	-28.143953	1.563414	-1.161964	-27.860037	1.573021	-1.128768	-27.955422	1.524153	-0.880258	-27.945299	0.739850	-1.588619	-27.754391	1.536607	-0.542917	-28.086733	-0.057691	-2.065389	-27.758599	1.528119	-0.581185	-28.098978	-0.015537	-2.044986	-27.781135	1.530820	-0.562719	-28.078789	-0.026925	-2.048223	-28.178308	0.977968	-1.098757	-28.186649	0.989054	-1.181319	-27.810248	1.006018	-1.112630	-27.812615	0.971800	-1.155966	-28.180062	0.452912	-1.146561	-27.826753	0.457702	-1.099507	-28.175591	-0.014206	-1.137015	-28.179866	-0.036932	-1.157873	-27.839057	-0.057385	-1.082440	-27.814100	-0.039726	-1.137284
20	0.263956	00:00:00:20	-28.004395	1.653909	-1.278800	-27.954421	1.682971	-1.091160	-28.076080	1.655344	-1.151461	-27.985097	1.550780	-1.147314	-27.993924	1.572609	-1.128305	-28.124361	1.541132	-1.166155	-27.838743	1.546355	-1.137423	-27.945964	1.545451	-0.858853	-27.988713	0.744275	-1.596790	-27.780779	1.550946	-0.576074	-28.122615	-0.040097	-2.035903	-27.744893	1.536206	-0.564311	-28.090905	-0.042946	-2.052801	-27.751945	1.537234	-0.559985	-28.093201	-0.044018	-2.065777	-28.192722	1.003122	-1.146235	-28.191911	0.989686	-1.204366	-27.841010	0.990727	-1.064289	-27.823381	0.998937	-1.165577	-28.175643	0.485980	-1.140577	-27.822725	0.449459	-1.118141	-28.164556	-0.025603	-1.099338	-28.165754	-0.073645	-1.179934	-27.835788	-0.024142	-1.094134	-27.835712	-0.050697	-1.169338
21	0.277849	00:00:00:21	-27.985791	1.607754	-1.256926	-27.944372	1.670506	-1.120515	-28.026616	1.696577	-1.135574	-28.034986	1.536937	-1.148624	-28.012126	1.552565	-1.122990	-28.156388	1.566635	-1.153574	-27.878968	1.567689	-1.157788	-27.951457	1.555588	-0.862414	-27.952387	0.744737	-1.612304	-27.751091	1.522316	-0.585260	-28.105041	-0.058226	-2.073864	-27.757241	1.542939	-0.541892	-28.094273	-0.027366	-2.053046	-27.749253	1.540012	-0.568318	-28.075865	-0.048853	-2.055713	-28.158116	1.004532	-1.125798	-28.178188	0.964825	-1.196000	-27.824166	0.968757	-1.105826	-27.825654	0.969196	-1.128794	-28.178279	0.445668	-1.122999	-27.811153	0.484126	-1.108973	-28.160941	-0.056620	-1.089689	-28.138155	-0.081773	-1.190003	-27.804703	-0.034072	-1.058450	-27.824039	-0.070153	-1.140550
22	0.291741	00:00:00:22	-27.980373	1.648225	-1.232046	-27.956654	1.658963	-1.090070	-28.052184	1.675624	-1.138553	-27.987832	1.542592	-1.151374	-28.024019	1.569257	-1.099736	-28.124219	1.529078	-1.155947	-27.845158	1.536806	-1.162410	-27.965389	1.562187	-0.890146	-27.979054	0.778131	-1.607585	-27.744790	1.527452	-0.588605	-28.122019	-0.040330	-2.035586	-27.785187	1.553993	-0.594671	-28.084083	-0.028631	-2.057437	-27.769110	1.529955	-0.574284	-28.098389	-0.043783	-2.052424	-28.165210	0.972231	-1.119170	-28.197082	0.942030	-1.179030	-27.865894	1.001668	-1.067817	-27.797432	0.968398	-1.137770	-28.194800	0.488712	-1.162891	-27.841904	0.466507	-1.094893	-28.176711	-0.047775	-1.101859	-28.184565	-0.036585	-1.153746	-27.849281	-0.045469	-1.032632	-27.849134	-0.042719	-1.121743
23	0.305634	00:00:00:23	-27.983581	1.640761	-1.224358	-27.926167	1.681513	-1.096485	-28.079008	1.670376	-1.143194	-28.016744	1.543235	-1.188386	-28.005665	1.563132	-1.115660	-28.146713	1.586196	-1.172301	-27.861909	1.561025	-1.145574	-27.936502	1.549995	-0.860029	-27.985018	0.756397	-1.622871	-27.761841	1.525530	-0.588014	-28.102790	-0.039581	-2.064886	-27.765809	1.541955	-0.593257	-28.072771	-0.019349	-2.067318	-27.746682	1.504496	-0.575880	-28.083884	-0.036766	-2.058370	-28.168040	0.995133	-1.134924	-28.162901	0.962116	-1.199338	-27.821011	0.977128	-1.099622	-27.836203	0.952140	-1.145327	-28.208748	0.491679	-1.148787	-27.813793	0.453739	-1.099597	-28.182849	-0.028216	-1.099953	-28.173810	-0.058485	-1.166989	-27.814944	-0.040252	-1.107353	-27.833923	-0.050617	-1.152099
24	0.319526	00:00:00:24	-27.993661	1.644351	-1.248844	-27.936121	1.659580	-1.093208	-28.070251	1.664130	-1.130198	-27.994023	1.566160	-1.157541	-27.998394	1.563542	-1.091212	-28.172345	1.551688	-1.164519	-27.889421	1.562083	-1.134313	-27.950352	1.537088	-0.872730	-27.972205	0.781339	-1.585908	-27.741345	1.573124	-0.572518	-28.104908	-0.057592	-2.069133	-27.756973	1.549453	-0.556410	-28.093299	-0.039997	-2.068065	-27.736304	1.565076	-0.579667	-28.088279	-0.052199	-2.072317	-28.179608	1.008149	-1.123960	-28.201586	0.954148	-1.177426	-27.860443	1.001358	-1.074106	-27.813878	0.943231	-1.140356	-28.196979	0.491265	-1.151547	-27.817976	0.463108	-1.081806	-28.179646	-0.031107	-1.092412	-28.181313	-0.032412	-1.171178	-27.814586	-0.063760	-1.073218	-27.819580	-0.050829	-1.117209
25	0.333418	00:00:00:25	-27.971760	1.644178	-1.262455	-27.920486	1.699253	-1.113834	-28.042640	1.667620	-1.106681	-27.983123	1.555799	-1.176389	-28.012212	1.574138	-1.143185	-28.162813	1.550752	-1.173871	-27.875879	1.562735	-1.135010	-27.956127	1.542393	-0.880525	-27.966528	0.753044	-1.588618	-27.776984	1.567865	-0.572371	-28.087533	-0.018734	-2.065234	-27.772123	1.523223	-0.586703	-28.105672	-0.043986	-2.081211	-27.764208	1.543049	-0.564955	-28.100717	-0.033817	-2.070401	-28.159014	0.987740	-1.126881	-28.174310	0.980740	-1.203337	-27.823589	1.009515	-1.102345	-27.802599	0.968922	-1.152027	-28.190040	0.451055	-1.168194	-27.822813	0.480887	-1.131447	-28.196858	-0.052616	-1.104174	-28.196184	-0.067721	-1.162241	-27.836366	-0.040205	-1.081674	-27.842168	-0.080480	-1.119962
26	0.347311	00:00:00:26	-28.000810	1.624305	-1.237962	-27.952180	1.676220	-1.124195	-28.061027	1.695029	-1.107973	-27.990956	1.553272	-1.167046	-27.999914	1.565101	-1.125335	-28.136685	1.531816	-1.170074	-27.869305	1.548046	-1.155511	-27.945777	1.540164	-0.861284	-27.968052	0.745828	-1.593998	-27.737400	1.531358	-0.579101	-28.107905	-0.031862	-2.069296	-27.790017	1.520243	-0.575224	-28.074398	-0.063728	-2.076180	-27.759507	1.578307	-0.565110	-28.104492	-0.038369	-2.051444	-28.163797	0.965554	-1.125456	-28.194548	0.985382	-1.191034	-27.840370	0.965676	-1.097563	-27.825945	0.980464	-1.150202	-28.175423	0.459798	-1.127422	-27.810090	0.460650	-1.096005	-28.213002	-0.032838	-1.120776	-28.191395	-0.042426	-1.183593	-27.830319	-0.021336	-1.042822	-27.794341	-0.098407	-1.116103
27	0.361203	00:00:00:27	-28.005788	1.626049	-1.243448	-27.960990	1.676309	-1.130613	-28.047393	1.677198	-1.135236	-27.993699	1.554542	-1.163055	-28.013773	1.562862	-1.133510	-28.170348	1.538081	-1.182481	-27.842379	1.542515	-1.154425	-27.966907	1.570938	-0.897075	-27.952980	0.759698	-1.578408	-27.761727	1.536914	-0.578473	-28.111365	-0.057052	-2.059911	-27.764825	1.535700	-0.569724	-28.090612	-0.044153	-2.073306	-27.754339	1.544975	-0.589891	-28.080680	-0.029723	-2.043611	-28.165321	1.010959	-1.142270	-28.183154	0.964803	-1.181977	-27.816595	1.022998	-1.074243	-27.814393	0.965512	-1.147339	-28.191913	0.471375	-1.139519	-27.815979	0.459047	-1.107533	-28.197350	-0.032377	-1.122567	-28.150265	-0.064681	-1.163644	-27.855424	-0.029998	-1.043713	-27.845437	-0.047422	-1.123327
28	0.375096	00:00:00:28	-28.014427	1.624785	-1.255054	-27.948446	1.673386	-1.090641	-28.056724	1.657522	-1.127701	-27.999980	1.551255	-1.162007	-28.017494	1.566994	-1.123007	-28.162539	1.547595	-1.152363	-27.858046	1.606529	-1.117869	-27.973079	1.569234	-0.872668	-27.992577	0.782443	-1.586664	-27.769780	1.555201	-0.589156	-28.102010	-0.043540	-2.075609	-27.758675	1.552441	-0.556759	-28.065287	-0.059935	-2.069621	-27.767058	1.558067	-0.574107	-28.098280	-0.040724	-2.076467	-28.188555	0.957082	-1.133890	-28.182722	0.970753	-1.190472	-27.831047	0.990707	-1.099451	-27.794068	0.967700	-1.154242	-28.205034	0.448543	-1.122080	-27.832559	0.447258	-1.101626	-28.190076	-0.047016	-1.110521	-28.182958	-0.045421	-1.152365	-27.812517	-0.062983	-1.073554	-27.833453	-0.059336	-1.126237
29	0.388988	00:00:00:29	-28.003820	1.653097	-1.232701	-27.950104	1.673708	-1.108185	-28.075012	1.663794	-1.125745	-27.976070	1.564109	-1.173309	-28.031326	1.572817	-1.124009	-28.136351	1.548283	-1.183968	-27.863286	1.559895	-1.141280	-27.973112	1.543537	-0.874370	-27.993793	0.758587	-1.620905	-27.754747	1.520208	-0.573852	-28.097951	-0.048485	-2.046505	-27.757288	1.516003	-0.576728	-28.057234	-0.037171	-2.035798	-27.757810	1.518403	-0.575064	-28.081721	-0.036564	-2.052513	-28.173447	0.999206	-1.151683	-28.190629	0.976305	-1.200376	-27.815549	0.984247	-1.100774	-27.801196	0.938794	-1.152643	-28.193042	0.461769	-1.172057	-27.837814	0.495132	-1.100717	-28.190955	-0.035648	-1.136212	-28.179762	-0.049085	-1.167720	-27.836498	-0.048612	-1.066408	-27.821324	-0.065493	-1.143292
