Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138925	00:00:00:11	-27.994428	1.623199	-1.245054	-27.943111	1.696460	-1.113759	-28.059022	1.670259	-1.097405	-27.988437	1.551994	-1.164520	-28.007213	1.551246	-1.135214	-28.149356	1.524668	-1.165513	-27.842767	1.566849	-1.138784	-27.983663	1.550336	-0.882879	-27.986547	0.746670	-1.587439	-27.774250	1.512108	-0.565093	-28.103769	-0.020439	-2.056992	-27.758375	1.539141	-0.559450	-28.102290	-0.029089	-2.065176	-27.761847	1.542332	-0.543740	-28.073844	-0.054549	-2.050342	-28.178675	1.008558	-1.124567	-28.184487	0.966027	-1.181048	-27.847977	0.989638	-1.078616	-27.821225	0.965211	-1.134726	-28.198425	0.478312	-1.143009	-27.818834	0.461486	-1.109400	-28.198347	-0.053927	-1.077339	-28.184699	-0.074267	-1.166056	-27.834455	-0.031476	-1.073176	-27.779402	-0.057657	-1.120395
12	0.152818	00:00:00:12	-27.998130	1.659817	-1.224861	-27.962587	1.701338	-1.129786	-28.080444	1.687488	-1.106465	-28.007866	1.564464	-1.163630	-28.011124	1.580438	-1.104265	-28.141889	1.550226	-1.193939	-27.855110	1.579640	-1.139136	-27.949260	1.540688	-0.867129	-27.966162	0.765651	-1.614863	-27.778093	1.522364	-0.591085	-28.087426	-0.028301	-2.052639	-27.753599	1.543145	-0.591690	-28.083004	-0.035406	-2.055820	-27.758430	1.550195	-0.577691	-28.101363	-0.024675	-2.076154	-28.169212	0.977510	-1.121836	-28.186084	0.983598	-1.206365	-27.839111	0.998968	-1.070763	-27.808803	0.967973	-1.159118	-28.157327	0.481591	-1.133333	-27.827621	0.457834	-1.116781	-28.153880	-0.023473	-1.124641	-28.200906	-0.019546	-1.147699	-27.806321	-0.031350	-1.066995	-27.814333	-0.070778	-1.115933
13	0.166710	00:00:00:13	-27.992405	1.658277	-1.246932	-27.936082	1.658272	-1.130268	-28.075718	1.667644	-1.119970	-28.019818	1.562042	-1.164350	-27.988979	1.574136	-1.110806	-28.162318	1.562171	-1.157983	-27.852488	1.558559	-1.143840	-27.948728	1.564647	-0.888598	-27.971875	0.760833	-1.603117	-27.786405	1.548313	-0.577771	-28.086846	-0.028508	-2.080071	-27.754623	1.538056	-0.572032	-28.097617	-0.009054	-2.067487	-27.757705	1.535154	-0.576029	-28.102413	-0.003812	-2.052901	-28.177857	0.997422	-1.124262	-28.187361	0.990127	-1.207327	-27.837486	1.007294	-1.096702	-27.811230	0.963033	-1.148909	-28.160229	0.465381	-1.133460	-27.848806	0.492284	-1.110759	-28.164079	-0.053534	-1.112235	-28.193173	-0.053314	-1.181380	-27.845967	-0.025107	-1.054314	-27.826068	-0.056646	-1.102564
14	0.180603	00:00:00:14	-27.991896	1.647904	-1.235295	-27.957676	1.706000	-1.128181	-28.073420	1.685227	-1.151803	-27.987185	1.568326	-1.177752	-28.009271	1.585625	-1.126444	-28.163287	1.555662	-1.174207	-27.849803	1.564984	-1.155290	-27.948376	1.537167	-0.879649	-27.984122	0.729940	-1.602817	-27.752742	1.524883	-0.555283	-28.088148	-0.048271	-2.071342	-27.744862	1.531443	-0.579968	-28.108170	-0.035813	-2.082143	-27.753228	1.563942	-0.568221	-28.091876	-0.031635	-2.055345	-28.162442	0.971290	-1.136239	-28.190043	0.959546	-1.200750	-27.830989	0.981108	-1.080500	-27.831207	0.973668	-1.143414	-28.203484	0.486584	-1.142033	-27.824136	0.456755	-1.108785	-28.185758	-0.013896	-1.077424	-28.182627	-0.037179	-1.142629	-27.820691	-0.022105	-1.059237	-27.820554	-0.029431	-1.121134
15	0.194495	00:00:00:15	-28.009627	1.640822	-1.235346	-27.949458	1.704382	-1.102942	-28.043752	1.688828	-1.134210	-28.014870	1.523069	-1.160495	-27.992954	1.586816	-1.142114	-28.152985	1.579587	-1.178384	-27.876058	1.585275	-1.142958	-27.962349	1.547261	-0.875015	-27.967631	0.749820	-1.587607	-27.777855	1.583707	-0.542598	-28.095353	-0.033107	-2.057432	-27.777829	1.541550	-0.554336	-28.097843	-0.025461	-2.067470	-27.787047	1.533568	-0.572440	-28.093524	-0.031139	-2.078818	-28.186301	0.992891	-1.146687	-28.167622	0.963597	-1.188906	-27.828789	1.003175	-1.062173	-27.830339	0.959807	-1.170144	-28.164583	0.474782	-1.178178	-27.832605	0.471779	-1.128824	-28.217272	-0.013242	-1.090792	-28.179253	-0.046911	-1.166634	-27.829379	-0.020571	-1.062357	-27.825579	-0.065825	-1.108423
16	0.208388	00:00:00:16	-27.979627	1.645321	-1.249686	-27.930271	1.719842	-1.096860	-28.080432	1.672052	-1.113402	-27.997897	1.555545	-1.151700	-28.003895	1.569049	-1.144728	-28.153177	1.569885	-1.136717	-27.836470	1.568581	-1.138588	-27.956849	1.555068	-0.878089	-27.946388	0.761317	-1.577533	-27.789252	1.538071	-0.569256	-28.087901	-0.045342	-2.066484	-27.745785	1.524424	-0.576414	-28.079920	-0.016598	-2.059966	-27.745376	1.561290	-0.576915	-28.067125	-0.032548	-2.080952	-28.169662	0.991301	-1.131743	-28.194164	0.975228	-1.189444	-27.850710	1.007653	-1.103245	-27.801390	0.983559	-1.143966	-28.183247	0.467287	-1.155933	-27.839880	0.483291	-1.131965	-28.197416	-0.006091	-1.097598	-28.171835	-0.073151	-1.140604	-27.802651	0.002677	-1.066288	-27.826699	-0.057431	-1.132869
17	0.222280	00:00:00:17	-28.000326	1.633306	-1.239627	-27.943426	1.662450	-1.108402	-28.075223	1.678173	-1.127408	-28.022730	1.559478	-1.160706	-27.995093	1.567375	-1.115086	-28.142045	1.568970	-1.183000	-27.845087	1.562839	-1.133254	-27.983103	1.534845	-0.891739	-27.955514	0.762710	-1.592731	-27.753356	1.536879	-0.571630	-28.092772	-0.023020	-2.060679	-27.773607	1.551874	-0.567606	-28.097216	-0.018045	-2.066811	-27.748602	1.542251	-0.584200	-28.093130	-0.035088	-2.063741	-28.192766	0.993117	-1.094588	-28.150041	0.972729	-1.206508	-27.851310	1.001186	-1.095277	-27.804829	0.962776	-1.159000	-28.177000	0.489214	-1.118424	-27.823206	0.453688	-1.107617	-28.188440	-0.041951	-1.107016	-28.158259	-0.061751	-1.165150	-27.839164	-0.038268	-1.069173	-27.832080	-0.047160	-1.146346
18	0.236173	00:00:00:18	-27.985314	1.646906	-1.251013	-27.928540	1.701281	-1.120334	-28.087997	1.664693	-1.138118	-27.985715	1.569440	-1.141759	-28.015097	1.571481	-1.119700	-28.176416	1.565368	-1.172486	-27.848069	1.564234	-1.152697	-27.966011	1.547606	-0.851404	-27.978081	0.764481	-1.589074	-27.753792	1.529611	-0.584555	-28.105160	-0.047244	-2.048129	-27.752036	1.540142	-0.586786	-28.096461	-0.029949	-2.061871	-27.763861	1.549566	-0.546843	-28.096007	-0.038140	-2.031694	-28.172353	1.003474	-1.116415	-28.164840	0.978939	-1.192254	-27.824522	0.999894	-1.096136	-27.825095	0.967883	-1.141141	-28.179289	0.462029	-1.153797	-27.823111	0.461897	-1.099374	-28.184494	-0.025974	-1.099970	-28.173807	-0.033021	-1.160010	-27.841185	-0.020093	-1.041943	-27.818915	-0.053926	-1.137136
19	0.250065	00:00:00:19	-28.006222	1.650536	-1.245784	-27.942365	1.676767	-1.112749	-28.058307	1.689708	-1.117675	-28.005511	1.567606	-1.153302	-27.991850	1.585344	-1.131739	-28.145910	1.554586	-1.174095	-27.853837	1.562208	-1.160548	-27.961004	1.567171	-0.885261	-27.954304	0.748170	-1.573815	-27.765041	1.517087	-0.568308	-28.122406	-0.013562	-2.064302	-27.747112	1.548380	-0.550362	-28.088808	-0.041801	-2.033874	-27.740736	1.541408	-0.585432	-28.109253	0.000698	-2.074958	-28.157943	0.990787	-1.118033	-28.175045	0.988603	-1.185842	-27.820459	1.000432	-1.086819	-27.833656	0.981539	-1.136779	-28.193435	0.474980	-1.159905	-27.798661	0.474557	-1.113756	-28.165272	-0.061935	-1.103230	-28.184747	-0.058159	-1.181670	-27.835182	-0.049038	-1.076611	-27.811463	-0.063222	-1.134982
20	0.263958	00:00:00:20	-27.981094	1.640973	-1.252087	-27.944296	1.695315	-1.102188	-28.073444	1.655871	-1.132789	-28.006390	1.581528	-1.154990	-28.012272	1.528895	-1.098470	-28.143417	1.563312	-1.193431	-27.859451	1.546234	-1.146378	-27.949379	1.530076	-0.881382	-27.969265	0.749326	-1.599884	-27.750208	1.548438	-0.559302	-28.103258	-0.029072	-2.077571	-27.746515	1.556157	-0.572873	-28.088010	-0.036220	-2.061988	-27.764500	1.550396	-0.584715	-28.101515	-0.034597	-2.081484	-28.181529	1.018026	-1.129964	-28.173766	0.968396	-1.207558	-27.810391	1.005426	-1.081740	-27.833857	0.943048	-1.135841	-28.167890	0.444759	-1.145510	-27.825218	0.479624	-1.099061	-28.191674	-0.047305	-1.122185	-28.213199	-0.059318	-1.156594	-27.844349	-0.023513	-1.066957	-27.825268	-0.038737	-1.139921
21	0.277850	00:00:00:21	-27.988425	1.646340	-1.265598	-27.942170	1.680505	-1.102099	-28.038939	1.669721	-1.118747	-28.011905	1.583421	-1.145803	-28.006698	1.572026	-1.111040	-28.158215	1.536286	-1.194379	-27.850975	1.577404	-1.141923	-27.933991	1.554016	-0.887924	-27.992624	0.765959	-1.603653	-27.762453	1.567296	-0.563841	-28.111302	-0.027815	-2.067450	-27.779293	1.545469	-0.541247	-28.081918	-0.016277	-2.056676	-27.776592	1.544613	-0.565866	-28.096609	-0.033837	-2.050714	-28.166875	1.014758	-1.125015	-28.170990	0.985665	-1.182059	-27.830067	0.991774	-1.118368	-27.828846	0.985053	-1.142488	-28.186026	0.451573	-1.137403	-27.854283	0.495743	-1.118179	-28.197088	-0.026178	-1.112263	-28.168788	-0.076029	-1.162609	-27.834433	-0.053933	-1.083885	-27.837015	-0.040110	-1.130876
22	0.291743	00:00:00:22	-27.995117	1.650886	-1.240408	-27.951680	1.698974	-1.101195	-28.069496	1.693480	-1.105665	-28.017414	1.546894	-1.134573	-27.998177	1.574826	-1.124940	-28.131908	1.569236	-1.159096	-27.853305	1.543392	-1.151837	-27.960998	1.546111	-0.865211	-27.975567	0.758617	-1.621202	-27.735502	1.537776	-0.565170	-28.090732	-0.042962	-2.073933	-27.788046	1.538627	-0.584781	-28.085511	-0.044279	-2.032418	-27.751014	1.538857	-0.559583	-28.107255	-0.018644	-2.065258	-28.199117	0.992355	-1.152754	-28.164545	0.996669	-1.203939	-27.814830	0.997169	-1.074715	-27.824998	0.963483	-1.125959	-28.164706	0.473327	-1.141333	-27.837831	0.462288	-1.106461	-28.189604	-0.017702	-1.089665	-28.199456	-0.081142	-1.152937	-27.803428	-0.047678	-1.075208	-27.806442	-0.055049	-1.134787
23	0.305635	00:00:00:23	-27.974967	1.642730	-1.268697	-27.949931	1.696786	-1.134945	-28.070434	1.670806	-1.124494	-27.991367	1.559724	-1.149959	-27.999641	1.564936	-1.105473	-28.142522	1.566328	-1.178045	-27.836271	1.557582	-1.135214	-27.959774	1.538382	-0.892529	-27.994800	0.755555	-1.599549	-27.751017	1.531075	-0.547083	-28.095112	-0.032550	-2.084887	-27.747159	1.553482	-0.564816	-28.114299	-0.013723	-2.044131	-27.741847	1.522929	-0.557757	-28.099024	-0.022314	-2.062957	-28.180402	1.004677	-1.120268	-28.161892	0.957955	-1.209770	-27.829836	0.997660	-1.096902	-27.815406	0.974268	-1.151982	-28.176618	0.461300	-1.146384	-27.855370	0.478541	-1.120562	-28.180865	-0.012459	-1.087981	-28.192301	-0.078959	-1.170689	-27.844567	-0.035556	-1.081780	-27.861468	-0.048088	-1.133899
24	0.319528	00:00:00:24	-27.986434	1.631842	-1.238704	-27.941723	1.691231	-1.113982	-28.091320	1.686917	-1.120659	-28.006520	1.548701	-1.172056	-27.989655	1.582833	-1.124643	-28.139999	1.548211	-1.178693	-27.856060	1.547484	-1.154536	-27.959595	1.574460	-0.875862	-27.991088	0.748026	-1.585952	-27.755389	1.527856	-0.592791	-28.111308	-0.009812	-2.072145	-27.753447	1.555567	-0.559618	-28.097026	-0.028712	-2.087117	-27.773231	1.562165	-0.570248	-28.105311	-0.039365	-2.045524	-28.180986	1.002512	-1.126120	-28.168057	0.980131	-1.180714	-27.843303	1.003456	-1.103465	-27.817094	0.953073	-1.130715	-28.170692	0.479602	-1.160979	-27.844160	0.492824	-1.122851	-28.194467	-0.029655	-1.105332	-28.195119	-0.076177	-1.168850	-27.828654	-0.032871	-1.068228	-27.804447	-0.055825	-1.114760
25	0.333421	00:00:00:25	-27.972884	1.633869	-1.243378	-27.941936	1.659815	-1.122168	-28.065208	1.666786	-1.143979	-27.998786	1.587685	-1.170152	-28.000075	1.580865	-1.128990	-28.125469	1.544204	-1.172144	-27.858726	1.547404	-1.136324	-27.954462	1.554144	-0.875025	-27.989082	0.741919	-1.609312	-27.775363	1.576692	-0.608222	-28.084385	-0.028806	-2.073272	-27.767292	1.547745	-0.573911	-28.090916	-0.011692	-2.052845	-27.773904	1.534351	-0.578090	-28.111323	-0.017896	-2.064310	-28.177781	0.969038	-1.117790	-28.173540	0.956242	-1.192231	-27.835803	0.977174	-1.094931	-27.830072	0.987427	-1.153266	-28.181418	0.471896	-1.130835	-27.820648	0.469879	-1.107868	-28.190230	-0.028855	-1.112541	-28.220921	-0.077857	-1.185732	-27.830884	-0.032880	-1.050722	-27.815944	-0.037971	-1.118507
26	0.347313	00:00:00:26	-27.985597	1.649409	-1.247207	-27.958116	1.670207	-1.133371	-28.049932	1.686448	-1.107001	-28.029681	1.565019	-1.143677	-28.001109	1.586209	-1.128194	-28.146114	1.557204	-1.153299	-27.838273	1.552838	-1.141737	-27.942334	1.539975	-0.847434	-27.975411	0.736648	-1.602856	-27.776440	1.564282	-0.604084	-28.111922	-0.030156	-2.067670	-27.766964	1.554194	-0.567261	-28.105291	-0.045599	-2.064590	-27.757483	1.532355	-0.589177	-28.092092	-0.040469	-2.066683	-28.173738	0.978399	-1.123868	-28.163495	0.965365	-1.168830	-27.805563	0.976254	-1.104037	-27.805280	0.999830	-1.164149	-28.177193	0.466624	-1.138084	-27.813965	0.481666	-1.105166	-28.195199	-0.069474	-1.102965	-28.171001	-0.046166	-1.143822	-27.824510	-0.013493	-1.083370	-27.829255	-0.061646	-1.122824
27	0.361206	00:00:00:27	-27.997139	1.625104	-1.234639	-27.925816	1.696432	-1.102313	-28.063493	1.706731	-1.134641	-27.995357	1.537562	-1.172116	-28.000472	1.546015	-1.120818	-28.137117	1.587820	-1.183290	-27.874905	1.528676	-1.134193	-27.947088	1.551650	-0.866688	-27.979393	0.759879	-1.614712	-27.780084	1.546017	-0.560263	-28.100650	-0.033553	-2.056154	-27.772744	1.536813	-0.581614	-28.087389	-0.038628	-2.061727	-27.771398	1.554371	-0.570192	-28.105089	-0.034765	-2.055960	-28.183926	1.003094	-1.150725	-28.176530	0.974733	-1.163917	-27.828557	1.006160	-1.103646	-27.832459	0.959203	-1.140856	-28.189629	0.488587	-1.139206	-27.810345	0.479719	-1.108338	-28.194960	-0.032975	-1.104554	-28.181857	-0.063211	-1.164720	-27.829946	-0.035492	-1.081620	-27.824072	-0.053113	-1.164367
28	0.375098	00:00:00:28	-27.994269	1.645369	-1.210702	-27.934695	1.681938	-1.120162	-28.062690	1.689495	-1.130064	-28.001968	1.533553	-1.173043	-28.006469	1.561702	-1.127771	-28.164685	1.556701	-1.157366	-27.865889	1.572495	-1.151927	-27.955108	1.538173	-0.882917	-27.983367	0.752799	-1.610400	-27.745108	1.550124	-0.582732	-28.089937	-0.038657	-2.055746	-27.730103	1.561923	-0.585804	-28.094018	-0.039176	-2.091886	-27.762463	1.540225	-0.564984	-28.098072	-0.043805	-2.068952	-28.196330	1.008757	-1.100819	-28.173170	0.983077	-1.183149	-27.826443	0.994907	-1.070249	-27.806611	0.973834	-1.125618	-28.179586	0.472639	-1.134644	-27.838884	0.464101	-1.129620	-28.161769	-0.031972	-1.112786	-28.174256	-0.062261	-1.172067	-27.833450	-0.037555	-1.062197	-27.822486	-0.045547	-1.142314
29	0.388991	00:00:00:29	-28.002720	1.631252	-1.250030	-27.969014	1.688629	-1.107698	-28.063500	1.687891	-1.128047	-28.003724	1.567782	-1.143208	-28.002652	1.561103	-1.124494	-28.171524	1.560379	-1.178241	-27.861195	1.550377	-1.156817	-27.919575	1.534417	-0.885333	-27.979053	0.784037	-1.587970	-27.755857	1.564672	-0.564969	-28.078440	-0.049249	-2.050488	-27.755518	1.525823	-0.595553	-28.084361	-0.018198	-2.077936	-27.750861	1.536400	-0.569836	-28.122077	-0.051116	-2.051101	-28.212108	0.983417	-1.147851	-28.160697	0.979935	-1.194373	-27.841512	0.994635	-1.087011	-27.838504	0.966354	-1.145183	-28.177047	0.471713	-1.143473	-27.841647	0.460431	-1.115053	-28.176661	-0.029086	-1.102628	-28.180421	-0.055632	-1.136387	-27.829776	-0.014613	-1.083583	-27.824457	-0.059014	-1.122246
