Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138937	00:00:00:11	-27.995588	1.639093	-1.220087	-27.935222	1.726979	-1.122744	-28.072084	1.648647	-1.116696	-27.990627	1.543603	-1.137471	-28.051488	1.552312	-1.159288	-28.150633	1.526508	-1.162094	-27.841709	1.555682	-1.130357	-27.950608	1.541327	-0.876683	-27.965639	0.776843	-1.616706	-27.744087	1.525839	-0.557195	-28.110046	-0.044879	-2.071685	-27.784058	1.545536	-0.575282	-28.118733	-0.027402	-2.068605	-27.725860	1.545646	-0.578891	-28.090056	-0.034891	-2.083003	-28.165825	0.964366	-1.147667	-28.198464	0.943753	-1.218817	-27.809421	0.984431	-1.064969	-27.831733	0.961094	-1.174778	-28.184913	0.473063	-1.159526	-27.839766	0.442553	-1.090248	-28.175032	-0.076019	-1.127874	-28.178870	-0.076485	-1.166733	-27.800442	-0.034198	-1.088245	-27.788435	-0.070277	-1.134810
12	0.152831	00:00:00:12	-28.005285	1.647369	-1.264093	-27.954858	1.660459	-1.125780	-28.032174	1.691623	-1.131886	-28.028294	1.523846	-1.155123	-28.014456	1.571644	-1.139819	-28.150425	1.546072	-1.170203	-27.853750	1.550870	-1.147984	-27.935225	1.527897	-0.876380	-27.984567	0.730898	-1.611098	-27.782766	1.569108	-0.589262	-28.070288	-0.018155	-2.067878	-27.757167	1.540627	-0.570593	-28.101185	-0.011743	-2.061172	-27.758150	1.514487	-0.592155	-28.098063	-0.015267	-2.047776	-28.193805	0.994281	-1.092837	-28.170724	0.957829	-1.188158	-27.836438	0.951338	-1.119018	-27.815553	0.970414	-1.177717	-28.172230	0.471066	-1.142973	-27.824657	0.457912	-1.112719	-28.183780	-0.029723	-1.126098	-28.177251	-0.065217	-1.191212	-27.830466	-0.026625	-1.097326	-27.855111	-0.052040	-1.136986
13	0.166725	00:00:00:13	-27.983034	1.661160	-1.222079	-27.939719	1.693692	-1.122051	-28.064469	1.657210	-1.144213	-27.969972	1.529605	-1.170486	-28.006246	1.525888	-1.092382	-28.154543	1.516151	-1.170083	-27.880537	1.538829	-1.146330	-27.966189	1.520559	-0.886568	-27.998225	0.762544	-1.554352	-27.767767	1.561447	-0.570211	-28.091403	-0.042701	-2.069555	-27.749052	1.591446	-0.577672	-28.084281	-0.029661	-2.032911	-27.768004	1.539022	-0.579767	-28.122787	-0.060246	-2.066404	-28.215165	1.005957	-1.124258	-28.181257	0.956391	-1.141839	-27.831510	0.998346	-1.095044	-27.835724	0.970080	-1.158033	-28.156779	0.461307	-1.146988	-27.819507	0.471494	-1.099041	-28.207987	-0.062932	-1.100257	-28.210497	-0.077690	-1.137359	-27.836376	-0.006004	-1.086104	-27.805036	-0.027191	-1.126973
14	0.180618	00:00:00:14	-27.976650	1.610879	-1.206994	-27.949275	1.661655	-1.138837	-28.080932	1.689722	-1.135493	-28.002668	1.536507	-1.152409	-27.994352	1.572604	-1.099893	-28.138304	1.550047	-1.183351	-27.859957	1.536916	-1.147842	-27.990841	1.541556	-0.870286	-27.954664	0.731700	-1.590245	-27.761299	1.523353	-0.548782	-28.113509	-0.048903	-2.049955	-27.772450	1.531283	-0.548736	-28.090017	-0.048367	-2.059945	-27.769423	1.498401	-0.588437	-28.107229	-0.046657	-2.043468	-28.219213	1.016257	-1.141280	-28.161855	0.976340	-1.194875	-27.869337	0.975322	-1.102799	-27.812170	0.973485	-1.125489	-28.194381	0.460533	-1.158191	-27.799091	0.477710	-1.132614	-28.183441	-0.032964	-1.099763	-28.174106	-0.022093	-1.148860	-27.817811	-0.016361	-1.062172	-27.857868	-0.073814	-1.143125
15	0.194512	00:00:00:15	-28.008316	1.641612	-1.259336	-27.926113	1.673029	-1.098138	-28.077554	1.675239	-1.120910	-28.022178	1.537866	-1.169843	-28.008160	1.587166	-1.098049	-28.155190	1.533637	-1.202661	-27.857884	1.543485	-1.138754	-27.952890	1.524021	-0.865271	-27.946152	0.729162	-1.590345	-27.770631	1.541609	-0.578407	-28.095787	-0.051265	-2.052719	-27.766947	1.526605	-0.561902	-28.087257	-0.045469	-2.066831	-27.766753	1.555087	-0.594003	-28.073277	-0.051979	-2.026059	-28.202627	0.987250	-1.118615	-28.197691	0.976431	-1.206939	-27.854397	0.979747	-1.110096	-27.822646	0.983037	-1.162397	-28.166251	0.453597	-1.135075	-27.847180	0.456074	-1.097834	-28.177806	-0.060615	-1.107176	-28.152560	-0.055418	-1.172005	-27.832506	-0.046632	-1.067212	-27.813456	-0.038028	-1.095744
16	0.208406	00:00:00:16	-27.985109	1.647537	-1.235758	-27.936408	1.665968	-1.118384	-28.059018	1.688312	-1.136946	-27.994958	1.523663	-1.165478	-28.016695	1.570265	-1.096269	-28.141789	1.528470	-1.189566	-27.830730	1.538146	-1.123979	-27.972163	1.554254	-0.879065	-28.011913	0.735359	-1.603238	-27.761360	1.565424	-0.554503	-28.086965	-0.054145	-2.088063	-27.777740	1.543362	-0.573414	-28.093938	-0.041440	-2.095042	-27.749993	1.545458	-0.573810	-28.094754	-0.054851	-2.037794	-28.209143	1.002199	-1.153213	-28.187546	0.957340	-1.166615	-27.815156	0.965184	-1.116180	-27.835532	0.935519	-1.113837	-28.187320	0.472873	-1.130043	-27.847855	0.463210	-1.132298	-28.162430	-0.034900	-1.076796	-28.179687	-0.062553	-1.165771	-27.815783	-0.074282	-1.044032	-27.815916	-0.067555	-1.098765
17	0.222300	00:00:00:17	-27.960355	1.652020	-1.224860	-27.942976	1.711015	-1.118641	-28.052542	1.680878	-1.103743	-27.981098	1.534949	-1.132580	-27.990821	1.572196	-1.136528	-28.153654	1.546723	-1.196301	-27.849973	1.549263	-1.135986	-27.949530	1.545249	-0.893980	-27.960430	0.751501	-1.598500	-27.769300	1.534156	-0.590205	-28.114437	-0.034478	-2.058042	-27.757607	1.520014	-0.579698	-28.083048	-0.045824	-2.078471	-27.761435	1.563196	-0.571557	-28.107970	-0.003928	-2.036429	-28.140340	0.976389	-1.155042	-28.189272	1.001408	-1.211484	-27.860142	0.980271	-1.093069	-27.790715	0.966508	-1.145523	-28.177123	0.451703	-1.119329	-27.842051	0.474304	-1.126419	-28.189793	-0.019886	-1.118243	-28.157430	-0.080504	-1.189145	-27.856983	-0.076791	-1.072384	-27.800540	-0.036496	-1.101212
18	0.236193	00:00:00:18	-27.977056	1.608201	-1.247320	-27.943016	1.696411	-1.104658	-28.074301	1.676563	-1.122647	-28.010637	1.554330	-1.157385	-27.994953	1.543136	-1.152139	-28.121273	1.560570	-1.167978	-27.832904	1.552264	-1.136263	-27.940210	1.539155	-0.897242	-27.925398	0.727820	-1.576072	-27.769910	1.549729	-0.567273	-28.092611	-0.022531	-2.064392	-27.782780	1.525065	-0.581292	-28.097759	-0.046569	-2.066143	-27.750042	1.552532	-0.583022	-28.097165	-0.060356	-2.066003	-28.200631	0.999160	-1.114836	-28.187357	0.950724	-1.201436	-27.835387	0.980713	-1.077374	-27.807523	0.942166	-1.174265	-28.174588	0.471421	-1.160676	-27.808842	0.463607	-1.083337	-28.172432	-0.043220	-1.102504	-28.142491	-0.047044	-1.188069	-27.835442	-0.052713	-1.083162	-27.838493	-0.054875	-1.129444
19	0.250087	00:00:00:19	-28.026801	1.641461	-1.231331	-27.973447	1.622167	-1.130002	-28.085249	1.707893	-1.145834	-28.016343	1.553556	-1.157557	-28.009961	1.566988	-1.097113	-28.150798	1.523246	-1.164980	-27.846265	1.553803	-1.115051	-27.966100	1.526044	-0.881096	-27.987340	0.774156	-1.598269	-27.767917	1.512722	-0.560368	-28.099598	-0.040426	-2.042489	-27.760480	1.535601	-0.568093	-28.111045	-0.026434	-2.056636	-27.764874	1.532499	-0.590712	-28.063208	-0.040205	-2.056745	-28.196832	0.991812	-1.142799	-28.197125	0.963738	-1.208827	-27.789277	0.974116	-1.121075	-27.820930	0.947592	-1.171343	-28.161972	0.460639	-1.168417	-27.849997	0.481342	-1.104569	-28.161680	-0.047072	-1.081765	-28.177963	-0.047251	-1.182603	-27.816235	-0.040990	-1.045137	-27.817793	-0.045753	-1.118667
20	0.263981	00:00:00:20	-27.993315	1.625860	-1.236910	-27.960077	1.694235	-1.082942	-28.090227	1.669100	-1.114487	-28.001362	1.561403	-1.171345	-28.020379	1.571051	-1.132646	-28.123152	1.556816	-1.154731	-27.854384	1.551094	-1.142136	-27.938146	1.557303	-0.855991	-27.972231	0.754622	-1.617463	-27.790639	1.539175	-0.558406	-28.099941	-0.045744	-2.052919	-27.771814	1.547754	-0.602627	-28.106087	-0.045542	-2.064108	-27.757939	1.516409	-0.551211	-28.128521	-0.039359	-2.056931	-28.206569	0.981055	-1.126990	-28.202001	0.978965	-1.181546	-27.854950	0.983428	-1.127703	-27.790310	0.954834	-1.163556	-28.186859	0.439264	-1.151369	-27.855572	0.446432	-1.114235	-28.175857	-0.046019	-1.109618	-28.192351	-0.053565	-1.156465	-27.830019	-0.052998	-1.055662	-27.795210	-0.056535	-1.099501
21	0.277875	00:00:00:21	-27.999063	1.655889	-1.226804	-27.957860	1.672427	-1.100167	-28.093752	1.668235	-1.115862	-27.997930	1.537254	-1.191064	-28.006944	1.571621	-1.115682	-28.163730	1.556366	-1.183415	-27.842602	1.540054	-1.139786	-27.969319	1.530693	-0.881194	-27.957386	0.754567	-1.575316	-27.754361	1.507609	-0.548707	-28.112932	-0.033257	-2.083604	-27.778604	1.522365	-0.582899	-28.083053	-0.014950	-2.067326	-27.780775	1.555184	-0.585662	-28.092746	-0.039276	-2.074483	-28.190007	1.005776	-1.118819	-28.161300	0.982771	-1.166232	-27.843247	0.985092	-1.103686	-27.809270	0.938066	-1.152664	-28.159679	0.472406	-1.152061	-27.829247	0.470454	-1.101242	-28.169381	-0.021092	-1.100745	-28.191613	-0.044816	-1.169653	-27.840893	-0.044566	-1.093685	-27.822475	-0.054593	-1.135481
22	0.291768	00:00:00:22	-27.991133	1.625113	-1.247948	-27.942480	1.666538	-1.088870	-28.061201	1.670434	-1.099993	-28.036166	1.536663	-1.168561	-28.025994	1.548313	-1.113940	-28.146597	1.528488	-1.162096	-27.843518	1.581389	-1.136523	-27.935440	1.494426	-0.859562	-27.984334	0.760664	-1.567125	-27.761876	1.552942	-0.564533	-28.089902	-0.041289	-2.069162	-27.744692	1.522908	-0.560073	-28.104374	-0.040580	-2.050030	-27.761057	1.503369	-0.589829	-28.086495	-0.067092	-2.052313	-28.155353	0.968167	-1.115862	-28.169191	0.967525	-1.189588	-27.846244	0.968104	-1.094428	-27.830172	0.961989	-1.163937	-28.175637	0.449369	-1.157995	-27.819246	0.457646	-1.110531	-28.177293	-0.054833	-1.085173	-28.179905	-0.061634	-1.134271	-27.844644	-0.048749	-1.068552	-27.826865	-0.066500	-1.141842
23	0.305662	00:00:00:23	-27.973201	1.631974	-1.242780	-27.958851	1.658651	-1.109465	-28.052936	1.676727	-1.112213	-27.997273	1.565493	-1.176849	-28.015617	1.564134	-1.119294	-28.134321	1.514374	-1.202135	-27.827831	1.565421	-1.164918	-27.941204	1.533716	-0.903169	-27.982869	0.768297	-1.598719	-27.771366	1.520830	-0.584095	-28.112991	-0.030437	-2.027548	-27.758643	1.498854	-0.562086	-28.091099	-0.055218	-2.059835	-27.754590	1.508705	-0.570947	-28.100062	-0.045646	-2.077045	-28.190939	0.987456	-1.127194	-28.173549	0.961855	-1.200555	-27.821239	0.972531	-1.105447	-27.807601	0.958068	-1.161365	-28.218861	0.462927	-1.148379	-27.811668	0.449871	-1.076743	-28.200679	-0.049394	-1.121853	-28.173152	-0.061320	-1.187516	-27.841073	-0.049137	-1.043862	-27.830572	-0.071722	-1.140161
24	0.319556	00:00:00:24	-27.989329	1.655433	-1.241421	-27.954864	1.688536	-1.104592	-28.076013	1.678569	-1.120976	-27.984327	1.542571	-1.146038	-28.002836	1.573622	-1.121783	-28.149947	1.544436	-1.139009	-27.834298	1.541708	-1.140075	-27.973011	1.556113	-0.867733	-27.970321	0.732564	-1.601105	-27.736333	1.548741	-0.598669	-28.107502	-0.032550	-2.043332	-27.778411	1.540989	-0.577597	-28.094271	-0.029401	-2.030266	-27.743786	1.544296	-0.589043	-28.123161	-0.009809	-2.049584	-28.178096	1.010330	-1.122897	-28.144923	0.971074	-1.199085	-27.824920	1.004066	-1.058957	-27.819682	0.953453	-1.141409	-28.186859	0.485013	-1.153435	-27.852711	0.462457	-1.078322	-28.217990	-0.044548	-1.098083	-28.175710	-0.077497	-1.175752	-27.826765	-0.037895	-1.085772	-27.831425	-0.057037	-1.142706
25	0.333449	00:00:00:25	-28.023149	1.646210	-1.239066	-27.952121	1.687395	-1.114200	-28.077357	1.667618	-1.129000	-27.998454	1.550103	-1.170643	-28.001474	1.545529	-1.115154	-28.150218	1.513148	-1.183276	-27.841796	1.506848	-1.153464	-27.951158	1.574114	-0.889574	-27.969248	0.751605	-1.595678	-27.767664	1.550717	-0.577542	-28.103770	-0.059370	-2.056484	-27.759444	1.517239	-0.594216	-28.073260	-0.038272	-2.056281	-27.758998	1.550050	-0.563465	-28.067391	-0.069115	-2.059675	-28.189167	0.960527	-1.108878	-28.201367	0.992398	-1.203254	-27.821327	1.008874	-1.080851	-27.820279	0.990007	-1.141247	-28.195590	0.454381	-1.159080	-27.829812	0.445944	-1.122707	-28.179900	-0.041330	-1.121302	-28.157951	-0.060899	-1.146311	-27.824910	-0.046998	-1.062983	-27.822726	-0.067612	-1.114631
26	0.347343	00:00:00:26	-27.966911	1.637253	-1.244979	-27.949563	1.662021	-1.150094	-28.059250	1.673871	-1.154521	-27.987372	1.541899	-1.151357	-27.997117	1.524865	-1.133513	-28.141034	1.558635	-1.155657	-27.876236	1.557236	-1.168844	-27.948350	1.547007	-0.877441	-27.985486	0.752118	-1.604148	-27.772750	1.566955	-0.576302	-28.107676	-0.052191	-2.069706	-27.740162	1.531690	-0.589195	-28.103405	-0.006026	-2.063656	-27.760361	1.538419	-0.522387	-28.102421	-0.059512	-2.073287	-28.151507	1.007711	-1.129735	-28.173713	0.963498	-1.186766	-27.823592	1.000095	-1.087311	-27.812114	0.971717	-1.145350	-28.174959	0.467659	-1.159896	-27.824485	0.480118	-1.096164	-28.191417	-0.040701	-1.097611	-28.163492	-0.055185	-1.143463	-27.791519	-0.040127	-1.074738	-27.854964	-0.061794	-1.118574
27	0.361237	00:00:00:27	-28.009608	1.653987	-1.211964	-27.898866	1.694695	-1.130647	-28.051038	1.691694	-1.135851	-27.977058	1.556550	-1.171105	-28.011881	1.561179	-1.119415	-28.126477	1.552190	-1.188876	-27.855993	1.540015	-1.153519	-27.941961	1.537501	-0.879995	-27.966687	0.742738	-1.587941	-27.759490	1.518873	-0.598130	-28.105857	-0.017516	-2.088418	-27.735933	1.553327	-0.577753	-28.080116	-0.052231	-2.091160	-27.746464	1.527692	-0.574870	-28.114553	-0.036728	-2.067909	-28.218413	0.983314	-1.141373	-28.185751	0.959728	-1.208315	-27.825285	1.013117	-1.081518	-27.835573	0.961356	-1.159391	-28.158894	0.481763	-1.145269	-27.813071	0.469136	-1.112545	-28.201754	-0.053231	-1.090803	-28.186016	-0.072809	-1.151901	-27.836023	-0.063676	-1.048004	-27.766565	-0.042242	-1.131278
28	0.375131	00:00:00:28	-27.967716	1.640318	-1.256213	-27.948810	1.683546	-1.126713	-28.031768	1.674536	-1.138429	-28.015855	1.523785	-1.155292	-28.003347	1.539252	-1.123879	-28.165372	1.545343	-1.194932	-27.826425	1.539412	-1.142311	-27.968643	1.517784	-0.869010	-27.961156	0.738350	-1.586635	-27.745794	1.512766	-0.585125	-28.088435	-0.042145	-2.062285	-27.788396	1.564208	-0.575694	-28.105938	-0.027198	-2.068007	-27.785389	1.510275	-0.564205	-28.071780	-0.045660	-2.079228	-28.174370	0.986758	-1.123290	-28.209146	0.979200	-1.180570	-27.852228	0.997694	-1.100246	-27.829551	0.955181	-1.154871	-28.154730	0.438427	-1.127351	-27.822157	0.467701	-1.077444	-28.175591	-0.068835	-1.109762	-28.189294	-0.042277	-1.187681	-27.816906	-0.042440	-1.081026	-27.798857	-0.080980	-1.106350
29	0.389024	00:00:00:29	-27.993064	1.635826	-1.273979	-27.947595	1.650020	-1.128342	-28.077241	1.660315	-1.109842	-28.011264	1.540334	-1.151933	-28.032252	1.532466	-1.109431	-28.155683	1.542445	-1.166784	-27.875141	1.542068	-1.149970	-27.976482	1.541026	-0.868947	-27.938836	0.773053	-1.617622	-27.744761	1.521596	-0.597371	-28.093949	-0.032215	-2.043914	-27.743283	1.525930	-0.559459	-28.084736	-0.015443	-2.057881	-27.753647	1.533985	-0.602730	-28.072229	-0.061887	-2.052079	-28.168385	0.963280	-1.119049	-28.171307	0.954059	-1.174912	-27.842517	0.972923	-1.091091	-27.826845	0.973790	-1.139630	-28.148193	0.431710	-1.123247	-27.826028	0.479436	-1.145343	-28.168634	-0.050026	-1.100898	-28.159009	-0.069690	-1.157488	-27.815092	-0.046155	-1.062070	-27.798367	-0.036187	-1.129438
