Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138940	00:00:00:11	-27.968336	1.671759	-1.230967	-27.929623	1.688068	-1.121870	-28.047021	1.699589	-1.125101	-28.006020	1.570090	-1.137100	-28.000608	1.569958	-1.116231	-28.144219	1.581354	-1.177518	-27.841734	1.578498	-1.108095	-27.956101	1.544971	-0.866879	-27.969522	0.789953	-1.584776	-27.765824	1.545445	-0.594959	-28.082552	-0.013049	-2.055525	-27.770048	1.550898	-0.563763	-28.090853	-0.044580	-2.077005	-27.761993	1.540981	-0.569845	-28.096107	-0.044552	-2.044431	-28.186928	1.018104	-1.149461	-28.205102	0.972037	-1.194852	-27.828535	0.985572	-1.074592	-27.817098	0.986065	-1.162548	-28.172292	0.472765	-1.155221	-27.827200	0.479818	-1.104674	-28.177346	-0.029296	-1.094672	-28.167311	-0.054052	-1.175267	-27.821404	-0.014574	-1.080732	-27.806208	-0.043058	-1.103720
12	0.152834	00:00:00:12	-28.024639	1.664601	-1.228299	-27.953642	1.696313	-1.138313	-28.056658	1.688864	-1.113319	-27.984292	1.556833	-1.147959	-28.013514	1.571299	-1.133804	-28.146430	1.538546	-1.163624	-27.850770	1.562658	-1.149012	-27.973953	1.571591	-0.877228	-27.970704	0.783005	-1.602306	-27.735958	1.539059	-0.574166	-28.120810	-0.034427	-2.069841	-27.749477	1.544923	-0.585249	-28.101876	-0.025293	-2.055466	-27.781673	1.565588	-0.559827	-28.103336	-0.013592	-2.058162	-28.178521	0.990753	-1.119807	-28.165028	0.963128	-1.195495	-27.841939	0.986689	-1.102757	-27.807163	0.994107	-1.133031	-28.198477	0.497553	-1.148020	-27.839581	0.495572	-1.126781	-28.171550	-0.026616	-1.090147	-28.171048	-0.057869	-1.174304	-27.831041	-0.027283	-1.081432	-27.820264	-0.040452	-1.127189
13	0.166728	00:00:00:13	-27.987954	1.666004	-1.248966	-27.948125	1.683415	-1.134666	-28.079956	1.691078	-1.086528	-28.010804	1.564053	-1.139907	-28.003054	1.584358	-1.127444	-28.159151	1.542083	-1.175493	-27.846908	1.561461	-1.140257	-27.930342	1.553651	-0.870644	-27.959433	0.773174	-1.589832	-27.752552	1.547254	-0.567152	-28.088773	-0.020103	-2.042519	-27.763367	1.530881	-0.569153	-28.108857	-0.034880	-2.058761	-27.778541	1.559909	-0.566797	-28.084911	-0.018284	-2.047195	-28.177739	0.995532	-1.143551	-28.201879	0.991604	-1.185855	-27.825298	1.000868	-1.077273	-27.810028	0.966552	-1.138358	-28.190149	0.483187	-1.133636	-27.832864	0.475240	-1.128204	-28.167701	-0.032658	-1.117026	-28.173136	-0.068524	-1.171286	-27.846988	-0.022941	-1.077496	-27.831291	-0.049379	-1.120125
14	0.180622	00:00:00:14	-27.987071	1.645078	-1.240100	-27.962267	1.695274	-1.110787	-28.050655	1.708316	-1.114027	-28.010783	1.570242	-1.174506	-28.012742	1.575654	-1.125322	-28.131178	1.553228	-1.159142	-27.869730	1.557594	-1.148397	-27.969909	1.569202	-0.862288	-27.969478	0.733748	-1.608580	-27.770614	1.537464	-0.567164	-28.095788	-0.035992	-2.070075	-27.760101	1.553277	-0.572581	-28.083579	-0.049457	-2.058778	-27.758967	1.559418	-0.593174	-28.096932	-0.012102	-2.073426	-28.181265	1.009132	-1.124959	-28.176493	0.982173	-1.186673	-27.828070	1.006681	-1.097799	-27.821515	0.969889	-1.157488	-28.182989	0.491936	-1.146983	-27.824592	0.477733	-1.097742	-28.189267	-0.016227	-1.112411	-28.171897	-0.056556	-1.171676	-27.835988	-0.011259	-1.083300	-27.817364	-0.033951	-1.124164
15	0.194516	00:00:00:15	-28.024552	1.631997	-1.241345	-27.927881	1.707758	-1.135677	-28.051971	1.678313	-1.114113	-28.007158	1.565781	-1.158189	-28.001556	1.564364	-1.107310	-28.127371	1.573163	-1.162278	-27.850522	1.552418	-1.134263	-27.948749	1.554156	-0.883147	-27.984018	0.761194	-1.610496	-27.754143	1.563019	-0.565858	-28.093053	-0.025721	-2.044457	-27.753405	1.541814	-0.581702	-28.074051	-0.047919	-2.096530	-27.786917	1.539638	-0.597640	-28.108160	-0.023820	-2.056802	-28.187230	1.010039	-1.147990	-28.178584	0.980558	-1.177413	-27.814636	0.993452	-1.083886	-27.841394	0.966206	-1.140776	-28.198848	0.470214	-1.160182	-27.835528	0.485176	-1.116663	-28.177853	-0.025766	-1.119960	-28.180561	-0.046808	-1.158667	-27.826411	-0.026024	-1.091837	-27.817992	-0.055306	-1.141613
16	0.208410	00:00:00:16	-28.003789	1.636431	-1.246760	-27.932791	1.674646	-1.120467	-28.067351	1.698676	-1.135155	-27.991351	1.561185	-1.171000	-28.002968	1.574233	-1.124335	-28.141058	1.540361	-1.146549	-27.847729	1.564572	-1.146666	-27.945312	1.554543	-0.881563	-27.968658	0.742042	-1.603017	-27.752592	1.527839	-0.568578	-28.077155	-0.037676	-2.066465	-27.778836	1.535540	-0.568178	-28.113033	-0.029657	-2.049932	-27.749017	1.533354	-0.554691	-28.104012	-0.038649	-2.070350	-28.176076	0.984360	-1.138353	-28.195045	0.979306	-1.189422	-27.828592	1.003648	-1.087893	-27.823591	0.981423	-1.154471	-28.192736	0.459783	-1.142591	-27.835960	0.487747	-1.100603	-28.197128	-0.044521	-1.111217	-28.170313	-0.081101	-1.166597	-27.846298	-0.008954	-1.078675	-27.820606	-0.052124	-1.130931
17	0.222305	00:00:00:17	-27.996490	1.632377	-1.252007	-27.955142	1.674957	-1.095222	-28.076139	1.689983	-1.147195	-28.012461	1.571250	-1.150600	-28.005256	1.606928	-1.136907	-28.164449	1.567005	-1.168180	-27.875854	1.537132	-1.114977	-27.953059	1.548574	-0.887881	-27.990974	0.765916	-1.608512	-27.764189	1.578983	-0.582062	-28.092715	-0.030302	-2.064659	-27.783194	1.553087	-0.574009	-28.098817	-0.035562	-2.059384	-27.777424	1.537194	-0.575228	-28.082908	-0.006849	-2.070495	-28.179489	1.009639	-1.138416	-28.172468	0.975722	-1.202888	-27.816081	0.986440	-1.087784	-27.817485	0.980152	-1.144368	-28.163463	0.477866	-1.140248	-27.825737	0.481358	-1.085326	-28.167424	-0.038420	-1.112285	-28.184014	-0.024393	-1.177672	-27.826208	-0.050113	-1.077273	-27.836620	-0.045731	-1.115407
18	0.236199	00:00:00:18	-27.998749	1.648759	-1.235946	-27.972230	1.675830	-1.102080	-28.065269	1.690349	-1.112322	-27.999901	1.566934	-1.160025	-28.001680	1.568065	-1.124972	-28.159874	1.556570	-1.148755	-27.861565	1.568290	-1.151405	-27.965391	1.567070	-0.868802	-27.976899	0.775981	-1.603426	-27.756616	1.543465	-0.584601	-28.070824	-0.053167	-2.051983	-27.744439	1.558810	-0.575215	-28.097402	-0.068879	-2.059446	-27.767483	1.536532	-0.568752	-28.097933	-0.019101	-2.052684	-28.192592	1.002070	-1.099941	-28.172694	1.002796	-1.175790	-27.820840	1.004778	-1.089216	-27.824366	0.984822	-1.154126	-28.183622	0.471230	-1.164106	-27.824417	0.460540	-1.118790	-28.172571	-0.027397	-1.101794	-28.166019	-0.066951	-1.172339	-27.822233	-0.039183	-1.089907	-27.824145	-0.047863	-1.132791
19	0.250093	00:00:00:19	-28.005090	1.655144	-1.238050	-27.959699	1.688764	-1.133901	-28.091677	1.690592	-1.115425	-28.007050	1.558671	-1.155918	-27.995922	1.577541	-1.118406	-28.140801	1.566547	-1.184978	-27.832628	1.527727	-1.133854	-27.970095	1.565891	-0.869786	-27.960904	0.765058	-1.591476	-27.760246	1.549936	-0.558854	-28.061658	-0.028446	-2.077657	-27.771794	1.527185	-0.596443	-28.075029	-0.035582	-2.073679	-27.773173	1.538132	-0.572692	-28.095676	-0.020943	-2.065280	-28.174023	0.980758	-1.140688	-28.169065	0.961745	-1.163809	-27.847062	0.992900	-1.091828	-27.815885	0.976892	-1.143548	-28.177541	0.462050	-1.174576	-27.820992	0.472702	-1.076921	-28.189924	-0.006062	-1.105161	-28.156475	-0.033109	-1.138080	-27.813514	-0.017003	-1.085612	-27.822000	-0.050014	-1.112152
20	0.263987	00:00:00:20	-27.970286	1.651695	-1.241050	-27.944240	1.683609	-1.105131	-28.037010	1.696003	-1.137213	-27.990195	1.571540	-1.169457	-28.019915	1.565444	-1.147557	-28.152263	1.549411	-1.173593	-27.834279	1.553474	-1.156080	-27.961559	1.534804	-0.854361	-27.983921	0.769052	-1.607338	-27.765297	1.543369	-0.577145	-28.106302	-0.011445	-2.065859	-27.755006	1.527704	-0.575225	-28.106389	-0.033786	-2.053182	-27.746020	1.551342	-0.559433	-28.059855	-0.018818	-2.069489	-28.184444	1.001352	-1.125602	-28.195438	0.981643	-1.174861	-27.808395	0.985836	-1.084856	-27.817457	0.978616	-1.136592	-28.177513	0.468766	-1.135054	-27.819339	0.470308	-1.095899	-28.189268	-0.031667	-1.097582	-28.170257	-0.040762	-1.181676	-27.822334	-0.022794	-1.071587	-27.821846	-0.046708	-1.117056
21	0.277881	00:00:00:21	-28.006411	1.646690	-1.250478	-27.952729	1.679900	-1.114441	-28.085497	1.685593	-1.134587	-27.997304	1.567079	-1.151372	-28.014107	1.560471	-1.109707	-28.147894	1.534571	-1.169453	-27.848070	1.572687	-1.129556	-27.932513	1.567632	-0.891016	-27.983804	0.744943	-1.601600	-27.738595	1.523253	-0.584485	-28.113520	-0.027469	-2.073062	-27.770734	1.555301	-0.572443	-28.067335	-0.015597	-2.079547	-27.752220	1.557374	-0.580743	-28.095909	-0.026961	-2.064457	-28.173223	1.007327	-1.123406	-28.177282	0.983875	-1.188972	-27.823821	1.000408	-1.103792	-27.823183	0.987165	-1.131545	-28.185540	0.467643	-1.145225	-27.819398	0.485052	-1.109533	-28.191966	-0.010025	-1.115958	-28.177025	-0.070394	-1.134055	-27.821403	-0.031787	-1.057884	-27.835786	-0.051239	-1.116148
22	0.291775	00:00:00:22	-27.966923	1.622930	-1.230973	-27.963186	1.684179	-1.110369	-28.065444	1.684794	-1.128329	-28.015471	1.557658	-1.136816	-28.007192	1.567585	-1.118636	-28.147415	1.554662	-1.174999	-27.843833	1.552172	-1.131210	-27.967153	1.539519	-0.874281	-27.977041	0.769023	-1.596938	-27.755001	1.566098	-0.560300	-28.091149	-0.030618	-2.067951	-27.777839	1.563715	-0.584375	-28.057756	-0.021480	-2.053876	-27.778553	1.531198	-0.577568	-28.109547	-0.017343	-2.056490	-28.179688	0.976805	-1.131618	-28.192457	0.985649	-1.181987	-27.824453	1.001319	-1.109148	-27.821781	0.980904	-1.149560	-28.181778	0.484622	-1.126532	-27.824305	0.475808	-1.131292	-28.183388	-0.037400	-1.090987	-28.177902	-0.043049	-1.147210	-27.829212	-0.024221	-1.074706	-27.824539	-0.042649	-1.146370
23	0.305669	00:00:00:23	-27.973584	1.621159	-1.236126	-27.933921	1.694934	-1.113606	-28.086252	1.685740	-1.138706	-27.976829	1.572527	-1.168130	-27.992014	1.553722	-1.117145	-28.154146	1.545721	-1.176789	-27.849036	1.557970	-1.153908	-27.947571	1.564417	-0.871934	-27.970194	0.762461	-1.597977	-27.753405	1.542150	-0.540903	-28.094454	0.000669	-2.048528	-27.757692	1.521633	-0.573357	-28.092005	-0.029767	-2.060853	-27.757746	1.535211	-0.571581	-28.090954	-0.006106	-2.057786	-28.181632	1.012078	-1.141727	-28.165173	1.003594	-1.200628	-27.825848	0.987079	-1.081097	-27.791822	0.992632	-1.167649	-28.183003	0.482308	-1.158256	-27.812779	0.463573	-1.093202	-28.205665	-0.051224	-1.093377	-28.195532	-0.040735	-1.148816	-27.824749	-0.026406	-1.076842	-27.813828	-0.031531	-1.124646
24	0.319563	00:00:00:24	-27.980743	1.641921	-1.231449	-27.956455	1.693832	-1.116652	-28.060064	1.701617	-1.131484	-28.001754	1.577950	-1.150466	-27.982557	1.563470	-1.140503	-28.149992	1.576008	-1.166414	-27.856776	1.556458	-1.143821	-27.963145	1.539429	-0.861055	-27.974168	0.751239	-1.593621	-27.753256	1.547877	-0.549395	-28.085619	-0.038917	-2.049954	-27.766389	1.565731	-0.575654	-28.105696	-0.034658	-2.044386	-27.765218	1.547637	-0.595765	-28.077947	-0.017316	-2.063025	-28.164002	0.980983	-1.138245	-28.178397	0.990602	-1.187717	-27.820626	1.007807	-1.101759	-27.829808	0.959207	-1.139563	-28.172751	0.504065	-1.133953	-27.843094	0.471502	-1.092232	-28.184742	-0.021545	-1.112611	-28.158207	-0.033930	-1.158752	-27.820873	-0.045381	-1.081440	-27.839985	-0.048646	-1.125869
25	0.333457	00:00:00:25	-27.990312	1.653770	-1.241448	-27.955686	1.696024	-1.125305	-28.065968	1.711936	-1.152527	-28.004652	1.557203	-1.150152	-27.998493	1.563915	-1.113353	-28.150065	1.587131	-1.161684	-27.861786	1.535493	-1.157671	-27.953977	1.544553	-0.881046	-27.988852	0.754352	-1.585012	-27.736467	1.552082	-0.561238	-28.077888	-0.022661	-2.077756	-27.755309	1.559375	-0.586187	-28.090877	-0.022272	-2.061172	-27.752493	1.552433	-0.574726	-28.106896	-0.053487	-2.053815	-28.187684	0.990660	-1.127325	-28.167356	0.995257	-1.171889	-27.832963	0.985094	-1.083517	-27.815581	0.973713	-1.165032	-28.197046	0.492048	-1.137305	-27.826616	0.475560	-1.113359	-28.204492	-0.037010	-1.123886	-28.180372	-0.036726	-1.165431	-27.813154	-0.039485	-1.079110	-27.808319	-0.048860	-1.121649
26	0.347351	00:00:00:26	-27.979340	1.649994	-1.241909	-27.950753	1.689439	-1.124193	-28.079387	1.673745	-1.141604	-27.972376	1.545940	-1.146678	-28.015858	1.572892	-1.119228	-28.144293	1.570340	-1.177898	-27.869016	1.560218	-1.146399	-27.956705	1.560419	-0.858283	-27.987991	0.766357	-1.628154	-27.738607	1.542340	-0.590607	-28.105172	-0.053777	-2.054980	-27.765725	1.535535	-0.566175	-28.120964	-0.034768	-2.061432	-27.755392	1.574828	-0.550613	-28.093972	-0.028213	-2.051288	-28.169336	0.969743	-1.142377	-28.177182	0.960149	-1.175550	-27.843679	0.996504	-1.091201	-27.822568	0.972956	-1.144119	-28.186029	0.460220	-1.146207	-27.828145	0.481846	-1.119616	-28.216172	-0.022504	-1.106294	-28.168812	-0.080643	-1.163155	-27.821647	-0.053721	-1.056669	-27.815008	-0.070475	-1.128789
27	0.361245	00:00:00:27	-28.013946	1.639792	-1.231201	-27.944232	1.694128	-1.124781	-28.060140	1.697373	-1.135758	-28.002895	1.555960	-1.145303	-27.998319	1.558982	-1.116654	-28.175478	1.555152	-1.155316	-27.844685	1.561622	-1.153720	-27.947614	1.560939	-0.876354	-27.972708	0.780717	-1.617346	-27.752691	1.561888	-0.576471	-28.087169	-0.041052	-2.041550	-27.758986	1.562254	-0.575961	-28.097650	-0.033130	-2.080453	-27.769620	1.543297	-0.560257	-28.092469	-0.026024	-2.079219	-28.177287	0.980430	-1.135362	-28.172505	0.965914	-1.195559	-27.828682	0.984409	-1.099158	-27.818444	0.951175	-1.149540	-28.178506	0.463207	-1.158074	-27.832700	0.464548	-1.135849	-28.188693	-0.015279	-1.101394	-28.197066	-0.045202	-1.163550	-27.818217	-0.010812	-1.086924	-27.818623	-0.052108	-1.129982
28	0.375139	00:00:00:28	-28.010543	1.663944	-1.257282	-27.941957	1.710811	-1.122532	-28.045398	1.682832	-1.128459	-28.003788	1.569217	-1.164460	-28.004111	1.577881	-1.108606	-28.149506	1.562046	-1.184443	-27.848122	1.556984	-1.123445	-27.958376	1.543925	-0.851225	-27.972632	0.771506	-1.607917	-27.751515	1.555201	-0.589768	-28.103068	-0.040289	-2.062555	-27.754297	1.545657	-0.569982	-28.089274	-0.009817	-2.053631	-27.761542	1.563750	-0.573195	-28.098324	-0.049035	-2.051019	-28.176595	0.973013	-1.119822	-28.201886	0.968986	-1.193845	-27.837480	0.998464	-1.098333	-27.833568	0.994006	-1.130010	-28.185607	0.480958	-1.142700	-27.856323	0.468304	-1.104267	-28.182119	-0.008454	-1.111251	-28.162420	-0.054029	-1.177580	-27.856170	-0.050064	-1.078873	-27.847554	-0.039541	-1.115187
29	0.389033	00:00:00:29	-27.996322	1.658933	-1.249536	-27.961770	1.689827	-1.107879	-28.068955	1.691713	-1.134855	-27.994917	1.571040	-1.148215	-28.008165	1.574896	-1.122264	-28.152289	1.550740	-1.169515	-27.877308	1.570079	-1.118741	-27.961581	1.549782	-0.876850	-27.969783	0.781285	-1.612189	-27.737645	1.550162	-0.591634	-28.090468	-0.024058	-2.060166	-27.771927	1.567256	-0.567929	-28.109373	-0.027684	-2.074379	-27.746050	1.543575	-0.554588	-28.083436	-0.051752	-2.086369	-28.183990	0.999522	-1.145710	-28.185871	0.962094	-1.167425	-27.813396	0.981697	-1.099621	-27.820114	0.990448	-1.140937	-28.186776	0.442979	-1.122719	-27.828955	0.498422	-1.139508	-28.198593	-0.034733	-1.122571	-28.164467	-0.053859	-1.165208	-27.838899	-0.060800	-1.059416	-27.836182	-0.052895	-1.126931
