Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138916	00:00:00:11	-27.992422	1.617683	-1.223248	-27.970471	1.651569	-1.116196	-28.089430	1.660238	-1.130680	-28.017620	1.498251	-1.161645	-27.993540	1.571241	-1.113120	-28.162701	1.531414	-1.191677	-27.827455	1.504571	-1.133117	-27.941268	1.523091	-0.881939	-27.946779	0.748019	-1.635690	-27.774217	1.525747	-0.560266	-28.121503	-0.081881	-2.057134	-27.735366	1.556717	-0.612556	-28.099507	-0.084904	-2.074114	-27.772211	1.516674	-0.554214	-28.126238	-0.033242	-2.051658	-28.228707	0.975584	-1.106022	-28.157157	0.971318	-1.185182	-27.852721	0.967939	-1.061436	-27.840382	0.955833	-1.128901	-28.169458	0.465913	-1.156636	-27.832595	0.430648	-1.117637	-28.180785	-0.068936	-1.125703	-28.154063	-0.081846	-1.165522	-27.868195	-0.057964	-1.059428	-27.841254	-0.060220	-1.150270
12	0.152808	00:00:00:12	-27.964371	1.668085	-1.244216	-27.952273	1.648290	-1.129471	-28.050365	1.643076	-1.161404	-27.991572	1.518744	-1.166849	-27.973661	1.541494	-1.109358	-28.151802	1.529473	-1.162364	-27.845990	1.559419	-1.134607	-27.943310	1.527391	-0.866890	-27.951199	0.782815	-1.606474	-27.771905	1.523736	-0.598718	-28.079023	-0.023730	-2.044183	-27.781630	1.542813	-0.576821	-28.092178	-0.054722	-2.055713	-27.749053	1.517747	-0.609280	-28.111591	-0.044165	-2.036056	-28.188812	0.946516	-1.145935	-28.193189	0.945942	-1.182421	-27.809053	0.969017	-1.089269	-27.800254	0.980807	-1.104873	-28.175676	0.440332	-1.138859	-27.810902	0.453475	-1.104162	-28.166394	-0.081190	-1.101250	-28.194964	-0.081697	-1.160107	-27.806755	-0.084425	-1.068512	-27.817890	-0.063696	-1.125964
13	0.166699	00:00:00:13	-27.993554	1.614018	-1.236350	-27.932024	1.658513	-1.088076	-28.060968	1.657167	-1.125224	-27.997994	1.563515	-1.153186	-27.976698	1.542284	-1.087603	-28.143572	1.530828	-1.186061	-27.859967	1.565994	-1.142515	-27.921133	1.546373	-0.888314	-27.983655	0.750575	-1.637610	-27.746372	1.510207	-0.549329	-28.099563	-0.042948	-2.122169	-27.765835	1.535028	-0.528040	-28.114931	-0.087733	-2.060313	-27.725619	1.525124	-0.549947	-28.112145	-0.016118	-2.035608	-28.172044	0.988672	-1.127491	-28.184459	0.937789	-1.192635	-27.851167	0.991853	-1.046049	-27.813049	0.987614	-1.143322	-28.140548	0.452649	-1.155741	-27.858506	0.437822	-1.129341	-28.183958	-0.002765	-1.122566	-28.202058	-0.057924	-1.126423	-27.798896	-0.024607	-1.059720	-27.835507	-0.092240	-1.122105
14	0.180591	00:00:00:14	-28.008565	1.598524	-1.251971	-27.952800	1.656547	-1.113223	-28.082600	1.665074	-1.135675	-27.982762	1.535208	-1.168526	-27.983770	1.575741	-1.130412	-28.154642	1.543356	-1.194904	-27.844162	1.528506	-1.120695	-27.965502	1.494322	-0.878478	-27.966954	0.720097	-1.593900	-27.752277	1.532607	-0.575019	-28.101974	-0.047711	-2.066717	-27.763271	1.494182	-0.572442	-28.090430	-0.070212	-2.069521	-27.750969	1.539819	-0.585061	-28.125758	-0.069130	-2.072647	-28.195639	0.984040	-1.140090	-28.209020	0.969085	-1.185311	-27.830565	0.975263	-1.119783	-27.804603	0.965320	-1.136613	-28.170711	0.443835	-1.137791	-27.829941	0.421345	-1.117767	-28.171558	-0.033302	-1.106540	-28.173786	-0.093394	-1.152107	-27.873809	-0.041565	-1.066772	-27.846600	-0.065291	-1.151011
15	0.194482	00:00:00:15	-27.988680	1.629667	-1.241631	-27.925803	1.689766	-1.116894	-28.093063	1.656143	-1.120109	-28.025335	1.555593	-1.160886	-28.040879	1.571332	-1.102008	-28.116969	1.542082	-1.182469	-27.861071	1.557932	-1.167508	-27.959594	1.548478	-0.925318	-27.988474	0.754061	-1.606782	-27.722319	1.555559	-0.604781	-28.102632	-0.066181	-2.054016	-27.769680	1.550852	-0.585112	-28.095664	-0.060939	-2.057427	-27.755398	1.525038	-0.576647	-28.116792	-0.058615	-2.067751	-28.186438	0.971534	-1.140158	-28.161529	0.985061	-1.184864	-27.814912	0.956424	-1.079930	-27.834723	0.965293	-1.151391	-28.172747	0.435363	-1.154685	-27.834230	0.443553	-1.139359	-28.204046	-0.061121	-1.121177	-28.180649	-0.063397	-1.144901	-27.849849	-0.032669	-1.065621	-27.841074	-0.067108	-1.106793
16	0.208374	00:00:00:16	-28.002333	1.644075	-1.202557	-27.934187	1.670605	-1.077563	-28.061036	1.639643	-1.124173	-28.000405	1.520466	-1.154266	-28.007206	1.516405	-1.144177	-28.113148	1.533487	-1.209472	-27.871315	1.534495	-1.157197	-27.954931	1.545427	-0.886875	-27.965033	0.723587	-1.602564	-27.776622	1.509727	-0.577340	-28.077014	-0.051914	-2.086229	-27.755859	1.542699	-0.551284	-28.072695	-0.082976	-2.058126	-27.748319	1.521779	-0.562862	-28.124569	-0.041239	-2.074957	-28.212390	0.988353	-1.141230	-28.186380	0.979158	-1.195239	-27.834834	0.972143	-1.089828	-27.832410	0.923454	-1.135619	-28.171749	0.445400	-1.119918	-27.855396	0.459544	-1.117185	-28.190904	-0.010703	-1.125211	-28.201840	-0.058564	-1.154721	-27.826661	-0.042613	-1.081992	-27.850581	-0.072969	-1.113304
17	0.222266	00:00:00:17	-27.986975	1.636742	-1.269439	-27.931596	1.668700	-1.116551	-28.057515	1.670471	-1.074705	-28.008812	1.539314	-1.150766	-28.007096	1.550850	-1.104179	-28.140803	1.546888	-1.169834	-27.823802	1.549198	-1.122057	-27.965009	1.521119	-0.857673	-28.002859	0.759372	-1.632757	-27.743588	1.545608	-0.591315	-28.089857	0.000221	-2.065808	-27.774301	1.549406	-0.558273	-28.112879	-0.061843	-2.084886	-27.778187	1.523999	-0.577176	-28.097603	-0.083710	-2.086193	-28.197842	0.968402	-1.127623	-28.230278	0.959233	-1.160501	-27.842284	0.992118	-1.064004	-27.803040	0.968276	-1.131368	-28.203579	0.458069	-1.146218	-27.823619	0.463843	-1.152945	-28.165497	-0.055208	-1.109807	-28.173468	-0.048212	-1.202991	-27.835599	-0.055976	-1.062728	-27.813499	-0.037329	-1.111787
18	0.236157	00:00:00:18	-27.992790	1.625858	-1.234480	-27.942917	1.658121	-1.092932	-28.075583	1.648119	-1.132937	-28.021184	1.553925	-1.114047	-28.012760	1.514181	-1.133675	-28.138236	1.516876	-1.201687	-27.866373	1.516426	-1.137274	-27.962838	1.508936	-0.896100	-28.002243	0.766684	-1.591941	-27.755889	1.557887	-0.576134	-28.089248	-0.048951	-2.072664	-27.760968	1.519046	-0.565643	-28.063250	-0.043606	-2.051905	-27.765914	1.486339	-0.590700	-28.054530	-0.058061	-2.098978	-28.160040	0.961388	-1.111583	-28.169474	0.958126	-1.180981	-27.825467	0.964350	-1.101314	-27.814218	0.962651	-1.149986	-28.214735	0.462007	-1.119178	-27.855517	0.439649	-1.113344	-28.138968	-0.055912	-1.107704	-28.202187	-0.045891	-1.143120	-27.810932	-0.072080	-1.094486	-27.847779	-0.059762	-1.100409
19	0.250049	00:00:00:19	-27.984735	1.653606	-1.238363	-27.945481	1.642121	-1.137105	-28.066415	1.700226	-1.123740	-28.005085	1.569734	-1.164720	-28.027595	1.561774	-1.132421	-28.151775	1.520082	-1.197656	-27.839984	1.512360	-1.140492	-27.988463	1.494852	-0.878647	-27.991245	0.737749	-1.606588	-27.778123	1.525026	-0.583278	-28.067857	-0.091274	-2.072098	-27.749341	1.524383	-0.562606	-28.121185	-0.079286	-2.037602	-27.769721	1.512779	-0.563029	-28.097101	-0.020237	-2.058049	-28.206942	1.010513	-1.100141	-28.158662	0.932484	-1.171038	-27.817620	0.953530	-1.064607	-27.804581	0.988225	-1.139690	-28.188733	0.467924	-1.129543	-27.825248	0.467460	-1.105461	-28.167579	-0.054490	-1.110393	-28.188951	-0.116159	-1.168570	-27.826642	-0.041579	-1.076575	-27.831458	-0.073146	-1.144953
20	0.263940	00:00:00:20	-27.980045	1.621591	-1.199283	-27.972296	1.638940	-1.104358	-28.047883	1.649287	-1.145110	-28.008721	1.543146	-1.127495	-27.995911	1.574973	-1.107177	-28.150113	1.532740	-1.156602	-27.856045	1.575924	-1.143394	-27.982081	1.574357	-0.883500	-27.988052	0.752962	-1.618118	-27.787400	1.526935	-0.576881	-28.073972	-0.053697	-2.053778	-27.740189	1.523776	-0.555913	-28.103609	-0.028176	-2.063836	-27.766273	1.530694	-0.565617	-28.073568	-0.031762	-2.068089	-28.181560	0.975897	-1.162333	-28.151786	0.963454	-1.218327	-27.840780	0.990572	-1.107828	-27.837426	0.926967	-1.175113	-28.188816	0.432396	-1.147537	-27.820801	0.459454	-1.129332	-28.180293	-0.039281	-1.124719	-28.175680	-0.051790	-1.176745	-27.819249	-0.039995	-1.062471	-27.795083	-0.054975	-1.112422
21	0.277832	00:00:00:21	-27.998717	1.648995	-1.265308	-27.936776	1.690962	-1.126193	-28.070117	1.649740	-1.158081	-28.014461	1.568728	-1.178171	-28.017363	1.583118	-1.145412	-28.181122	1.566607	-1.152647	-27.849464	1.516808	-1.126499	-27.957367	1.541486	-0.901935	-27.972467	0.726690	-1.580127	-27.772209	1.508861	-0.598437	-28.088402	-0.046398	-2.062525	-27.732753	1.574966	-0.577776	-28.104719	-0.027812	-2.076686	-27.740727	1.526721	-0.563992	-28.127233	-0.007927	-2.047311	-28.195111	0.964326	-1.119257	-28.158012	0.960186	-1.181122	-27.815674	0.962561	-1.109825	-27.848301	0.965273	-1.181223	-28.199388	0.431700	-1.138931	-27.857461	0.409687	-1.128427	-28.184383	-0.027380	-1.079234	-28.188349	-0.077962	-1.182579	-27.831030	-0.035750	-1.061901	-27.833701	-0.088293	-1.119904
22	0.291724	00:00:00:22	-27.982407	1.613999	-1.232219	-27.927003	1.648142	-1.077670	-28.064141	1.658181	-1.109322	-27.993248	1.548288	-1.162811	-27.963582	1.564147	-1.156283	-28.153515	1.562577	-1.196519	-27.851930	1.534447	-1.104364	-27.940982	1.522398	-0.912501	-27.977047	0.759048	-1.593199	-27.765205	1.521743	-0.577600	-28.073984	-0.044288	-2.022040	-27.767396	1.534167	-0.608765	-28.060490	-0.009553	-2.057046	-27.746296	1.535552	-0.582019	-28.111782	-0.040380	-2.089326	-28.181983	0.988937	-1.127192	-28.182843	0.954799	-1.191528	-27.810552	0.980183	-1.103907	-27.833237	0.943071	-1.139515	-28.170469	0.413172	-1.159010	-27.833719	0.431600	-1.107639	-28.163878	-0.035074	-1.102823	-28.188549	-0.089852	-1.200606	-27.838571	-0.003228	-1.096237	-27.817506	-0.069465	-1.130089
23	0.305615	00:00:00:23	-27.974531	1.666675	-1.228613	-27.943855	1.701122	-1.130350	-28.078783	1.642564	-1.122255	-27.986127	1.530564	-1.134300	-28.008069	1.536264	-1.124000	-28.155251	1.533455	-1.182336	-27.867666	1.540835	-1.136052	-27.932825	1.532243	-0.848533	-27.986912	0.767039	-1.606097	-27.759257	1.546094	-0.574141	-28.087354	-0.036928	-2.056922	-27.755525	1.539503	-0.573012	-28.111811	-0.072619	-2.070811	-27.751380	1.512986	-0.561880	-28.084024	-0.031318	-2.049541	-28.227766	0.970193	-1.143554	-28.182919	0.950835	-1.162137	-27.837314	0.966162	-1.082287	-27.833791	0.921054	-1.151874	-28.187089	0.464869	-1.136139	-27.816964	0.432318	-1.136781	-28.177021	-0.057910	-1.101274	-28.198447	-0.070259	-1.194279	-27.803440	-0.041164	-1.075152	-27.843090	-0.071766	-1.134711
24	0.319507	00:00:00:24	-27.987466	1.632306	-1.202684	-27.929394	1.660041	-1.126442	-28.032776	1.656232	-1.133243	-27.987206	1.523226	-1.157126	-27.997808	1.553751	-1.100529	-28.178003	1.548300	-1.209970	-27.851311	1.517731	-1.133165	-27.921629	1.532169	-0.891527	-27.958277	0.762498	-1.608533	-27.755648	1.559109	-0.565375	-28.071909	-0.060823	-2.064410	-27.781307	1.492745	-0.553499	-28.114413	-0.034501	-2.050537	-27.743649	1.523691	-0.586456	-28.078362	-0.055904	-2.042255	-28.179741	0.953814	-1.158530	-28.195700	0.927467	-1.200830	-27.808553	0.986982	-1.062928	-27.801872	0.979012	-1.185245	-28.165600	0.452248	-1.169520	-27.815908	0.463389	-1.109342	-28.184567	-0.049061	-1.116336	-28.200000	-0.103237	-1.196696	-27.826079	-0.015926	-1.029894	-27.830092	-0.083288	-1.133710
25	0.333398	00:00:00:25	-28.011917	1.624508	-1.236892	-27.974176	1.661348	-1.131916	-28.031793	1.638037	-1.142454	-28.004047	1.525372	-1.129314	-28.006362	1.532490	-1.099108	-28.161672	1.531987	-1.133282	-27.849068	1.525491	-1.154047	-27.971488	1.541612	-0.854574	-27.969176	0.744925	-1.599511	-27.781769	1.542243	-0.564342	-28.108687	-0.053381	-2.068625	-27.760792	1.550537	-0.569959	-28.118525	-0.054126	-2.053409	-27.778323	1.514342	-0.569677	-28.077366	-0.052060	-2.082224	-28.173753	0.971811	-1.127637	-28.186507	0.982107	-1.180323	-27.857135	0.978764	-1.122696	-27.824724	0.971658	-1.174182	-28.187339	0.478603	-1.135992	-27.807363	0.490766	-1.123940	-28.187081	-0.056778	-1.108170	-28.205863	-0.083761	-1.165061	-27.828361	-0.031101	-1.066293	-27.816813	-0.068009	-1.126627
26	0.347290	00:00:00:26	-27.965243	1.657152	-1.218027	-27.939183	1.676672	-1.100068	-28.076910	1.701167	-1.121845	-28.003192	1.530209	-1.154155	-28.027051	1.536170	-1.106174	-28.167547	1.563304	-1.140785	-27.854384	1.525204	-1.103934	-27.959904	1.523899	-0.865056	-27.954051	0.741928	-1.616911	-27.788414	1.526746	-0.571547	-28.052805	-0.009949	-2.031712	-27.764883	1.508352	-0.581488	-28.091715	-0.053126	-2.057074	-27.762063	1.555704	-0.570042	-28.116580	-0.012390	-2.063215	-28.210844	0.990104	-1.132942	-28.198201	0.973430	-1.162550	-27.815869	0.975820	-1.120028	-27.842854	0.934868	-1.128417	-28.185207	0.421481	-1.150442	-27.845171	0.454046	-1.125377	-28.160085	-0.048959	-1.122080	-28.166221	-0.096647	-1.179356	-27.807644	-0.063226	-1.064663	-27.838678	-0.074487	-1.095910
27	0.361182	00:00:00:27	-27.964744	1.597273	-1.268469	-27.971381	1.666474	-1.149951	-28.057309	1.658896	-1.127332	-28.026661	1.521018	-1.164534	-27.993558	1.543949	-1.111610	-28.177126	1.546345	-1.165884	-27.842447	1.540362	-1.116287	-27.945564	1.539423	-0.859970	-27.957987	0.760961	-1.628637	-27.757608	1.509728	-0.594299	-28.088296	-0.040375	-2.077803	-27.761194	1.528429	-0.583603	-28.090612	-0.044574	-2.052081	-27.749186	1.541516	-0.564328	-28.092889	-0.042129	-2.056136	-28.170545	0.984448	-1.091990	-28.157889	0.962563	-1.200696	-27.857956	0.923171	-1.086312	-27.803875	0.983188	-1.161422	-28.178534	0.460027	-1.167993	-27.827191	0.491198	-1.097556	-28.200466	-0.049495	-1.095800	-28.193727	-0.083699	-1.187477	-27.822426	-0.057331	-1.079621	-27.815346	-0.085300	-1.131787
28	0.375073	00:00:00:28	-28.017309	1.645266	-1.242601	-27.939542	1.689653	-1.163905	-28.071402	1.660997	-1.144149	-27.998406	1.541492	-1.171112	-27.985609	1.571327	-1.140932	-28.168753	1.534695	-1.174712	-27.832528	1.501802	-1.156490	-27.957324	1.557557	-0.883980	-27.987665	0.745651	-1.589601	-27.754755	1.533054	-0.585847	-28.107340	-0.061731	-2.066905	-27.742907	1.530559	-0.561702	-28.081188	-0.063088	-2.048607	-27.757900	1.532981	-0.568950	-28.103734	-0.055774	-2.100612	-28.197886	1.000508	-1.125949	-28.128485	0.972943	-1.185620	-27.799483	0.985062	-1.072053	-27.832924	0.960508	-1.175371	-28.167340	0.475347	-1.165739	-27.833915	0.460140	-1.133287	-28.193858	-0.031432	-1.118285	-28.162277	-0.072131	-1.163612	-27.824931	-0.045879	-1.071828	-27.803589	-0.075321	-1.146488
29	0.388965	00:00:00:29	-28.007994	1.627695	-1.244339	-27.926340	1.672124	-1.138066	-28.079061	1.684187	-1.112205	-27.977026	1.532558	-1.183735	-28.010512	1.519609	-1.147306	-28.142133	1.530693	-1.198923	-27.850908	1.569908	-1.160586	-27.944541	1.511392	-0.872046	-27.945303	0.773106	-1.623349	-27.736062	1.528976	-0.582082	-28.051374	-0.049960	-2.061078	-27.747739	1.538523	-0.585076	-28.080963	-0.074051	-2.082884	-27.795490	1.514891	-0.594068	-28.104130	-0.006026	-2.067532	-28.174843	0.967983	-1.093988	-28.215652	0.975135	-1.184168	-27.835151	0.992265	-1.074303	-27.830684	0.940122	-1.149454	-28.186520	0.451599	-1.108119	-27.848127	0.455927	-1.098755	-28.197735	-0.020656	-1.124890	-28.189007	-0.083214	-1.149334	-27.865945	-0.046263	-1.053132	-27.807069	-0.074411	-1.108438
