Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138916	00:00:00:11	-27.990820	1.644081	-1.236046	-27.940437	1.676785	-1.130580	-28.088144	1.667565	-1.128825	-28.001357	1.543162	-1.159768	-28.018923	1.549675	-1.148342	-28.152412	1.568305	-1.173932	-27.847314	1.548280	-1.093686	-27.969147	1.554226	-0.884403	-27.940359	0.769900	-1.617979	-27.769812	1.577659	-0.585737	-28.108721	-0.050526	-2.061643	-27.746066	1.537178	-0.568972	-28.094399	-0.052603	-2.093522	-27.801315	1.537520	-0.573822	-28.099007	-0.051548	-2.072627	-28.168115	1.002395	-1.138805	-28.181776	0.986114	-1.212596	-27.836022	0.961189	-1.072933	-27.846996	0.961726	-1.139785	-28.162922	0.488899	-1.102949	-27.844548	0.463135	-1.112847	-28.166765	-0.031079	-1.106077	-28.194860	-0.042171	-1.171648	-27.837126	-0.035766	-1.070688	-27.806036	-0.042853	-1.133779
12	0.152808	00:00:00:12	-27.997581	1.621228	-1.259648	-27.956573	1.681225	-1.095818	-28.091804	1.695496	-1.104839	-28.007618	1.571715	-1.164208	-27.995300	1.571096	-1.121786	-28.142509	1.571380	-1.146437	-27.832591	1.563962	-1.136533	-27.989290	1.545986	-0.873803	-27.996301	0.732805	-1.593530	-27.758949	1.531552	-0.561490	-28.092182	-0.049529	-2.065284	-27.774750	1.522562	-0.580515	-28.093151	-0.033853	-2.074160	-27.743485	1.523806	-0.609562	-28.098002	-0.026205	-2.066327	-28.207264	1.000096	-1.131235	-28.197801	0.968365	-1.189120	-27.814753	0.996881	-1.097393	-27.823531	0.953991	-1.144788	-28.170993	0.483663	-1.148470	-27.813909	0.444394	-1.114985	-28.191321	-0.033932	-1.114602	-28.160633	-0.073609	-1.204536	-27.838510	-0.044882	-1.092643	-27.839681	-0.085066	-1.121725
13	0.166699	00:00:00:13	-27.991555	1.620677	-1.230840	-27.962348	1.672644	-1.103329	-28.085947	1.691984	-1.120791	-28.003643	1.556270	-1.148913	-28.005744	1.570983	-1.134171	-28.151690	1.555003	-1.178896	-27.871061	1.527368	-1.093509	-27.955137	1.525079	-0.881967	-27.947086	0.746120	-1.611886	-27.753940	1.542496	-0.557999	-28.086692	-0.030557	-2.086055	-27.756658	1.522391	-0.554769	-28.087875	-0.033263	-2.056733	-27.757305	1.537849	-0.579006	-28.084712	-0.029565	-2.085695	-28.163522	0.961871	-1.121558	-28.190017	0.962738	-1.194846	-27.824749	0.980265	-1.079314	-27.831250	0.958372	-1.140989	-28.196830	0.499752	-1.144472	-27.816030	0.463386	-1.087839	-28.152306	-0.021606	-1.077685	-28.183106	-0.081884	-1.134771	-27.864394	-0.048604	-1.045046	-27.814023	-0.099814	-1.108708
14	0.180591	00:00:00:14	-28.004819	1.620240	-1.241388	-27.963322	1.677187	-1.120211	-28.110847	1.698786	-1.114838	-28.004225	1.558080	-1.120281	-27.998047	1.566807	-1.102692	-28.170645	1.543921	-1.158811	-27.879979	1.558940	-1.128712	-27.954001	1.512556	-0.874915	-27.957222	0.749878	-1.603351	-27.770061	1.541789	-0.568646	-28.107370	-0.023824	-2.045149	-27.763411	1.541311	-0.554461	-28.084060	-0.038496	-2.060580	-27.766238	1.545703	-0.565745	-28.073440	-0.064718	-2.052326	-28.187732	0.990218	-1.130595	-28.159381	0.938221	-1.174561	-27.825520	0.997980	-1.118882	-27.834428	0.975766	-1.163277	-28.184896	0.483592	-1.156398	-27.825747	0.483964	-1.113981	-28.196027	-0.033113	-1.108961	-28.159716	-0.063036	-1.153216	-27.825728	-0.038923	-1.074294	-27.819159	-0.059933	-1.140069
15	0.194482	00:00:00:15	-28.000388	1.647914	-1.211040	-27.972651	1.648054	-1.116349	-28.058897	1.675382	-1.167226	-27.994950	1.538275	-1.175170	-28.008971	1.576575	-1.110351	-28.159285	1.542449	-1.183258	-27.835233	1.528885	-1.127469	-27.947319	1.561418	-0.876115	-27.965300	0.767305	-1.621545	-27.777697	1.545947	-0.562249	-28.096597	-0.025945	-2.046424	-27.774991	1.543497	-0.575114	-28.085561	-0.019142	-2.078021	-27.758141	1.560339	-0.585621	-28.087523	-0.034022	-2.088804	-28.197151	0.995734	-1.147660	-28.176241	0.951182	-1.184338	-27.833396	1.009542	-1.089419	-27.851315	0.973782	-1.131913	-28.185112	0.455564	-1.175163	-27.803003	0.477234	-1.129247	-28.198145	-0.024434	-1.122344	-28.173303	-0.047203	-1.149723	-27.848150	-0.037594	-1.049276	-27.797133	-0.069436	-1.130511
16	0.208374	00:00:00:16	-28.004992	1.632911	-1.228651	-27.938106	1.695761	-1.121861	-28.060828	1.683070	-1.126825	-28.034447	1.558777	-1.130004	-27.988186	1.570133	-1.128058	-28.198159	1.552689	-1.174176	-27.861205	1.546649	-1.167506	-27.955324	1.540928	-0.857641	-27.961698	0.744607	-1.600744	-27.763604	1.544290	-0.574212	-28.106557	-0.021453	-2.062277	-27.765331	1.575660	-0.583366	-28.135547	-0.063118	-2.090171	-27.752601	1.541183	-0.580117	-28.092285	-0.051756	-2.039379	-28.189255	0.990795	-1.131226	-28.183446	0.960890	-1.166436	-27.818048	0.954572	-1.113171	-27.825425	0.983938	-1.147416	-28.170046	0.479021	-1.150734	-27.831339	0.461747	-1.091131	-28.152566	-0.024088	-1.072718	-28.142249	-0.066585	-1.155033	-27.823818	-0.041236	-1.064797	-27.839495	-0.047403	-1.119099
17	0.222266	00:00:00:17	-27.989656	1.642918	-1.224146	-27.947676	1.700623	-1.096131	-28.091033	1.679707	-1.119260	-27.986071	1.566343	-1.153046	-28.005333	1.542725	-1.120500	-28.161815	1.553154	-1.187560	-27.835012	1.554469	-1.151313	-27.979093	1.533423	-0.853291	-27.962940	0.753459	-1.575996	-27.785322	1.526294	-0.569103	-28.082596	-0.043270	-2.069520	-27.769117	1.541475	-0.552488	-28.095524	-0.061025	-2.067381	-27.757981	1.555755	-0.579119	-28.084491	-0.047201	-2.060473	-28.182902	0.976618	-1.117771	-28.173661	0.950789	-1.173923	-27.814595	0.991381	-1.082284	-27.838054	0.977164	-1.159726	-28.187296	0.444355	-1.131813	-27.820590	0.463389	-1.106104	-28.195499	-0.025774	-1.113651	-28.169560	-0.038975	-1.169171	-27.829999	-0.057567	-1.075206	-27.824370	-0.063675	-1.119105
18	0.236157	00:00:00:18	-27.979318	1.651016	-1.243035	-27.966014	1.687137	-1.092164	-28.066415	1.687514	-1.150500	-28.018532	1.540891	-1.134754	-27.999430	1.565242	-1.132837	-28.174891	1.549198	-1.159566	-27.850325	1.550933	-1.159407	-27.956855	1.538974	-0.856667	-27.951105	0.741996	-1.589010	-27.763789	1.555792	-0.590765	-28.112406	-0.050997	-2.069077	-27.729781	1.534594	-0.555326	-28.079974	-0.037162	-2.086147	-27.744474	1.541914	-0.568967	-28.088353	-0.044998	-2.074203	-28.187681	0.987546	-1.122800	-28.155152	0.964420	-1.191351	-27.830516	0.999420	-1.070882	-27.838040	0.972621	-1.123118	-28.154311	0.459903	-1.120203	-27.832772	0.472845	-1.135912	-28.203209	-0.025034	-1.088691	-28.173131	-0.062810	-1.152701	-27.812457	-0.045504	-1.103683	-27.802786	-0.071182	-1.148926
19	0.250049	00:00:00:19	-27.988958	1.634492	-1.249397	-27.924287	1.652747	-1.114389	-28.068364	1.698072	-1.119072	-28.004797	1.557253	-1.162916	-28.036102	1.555772	-1.108742	-28.153243	1.550959	-1.187936	-27.843243	1.563743	-1.121073	-27.934088	1.529878	-0.881107	-27.977004	0.748833	-1.603380	-27.768945	1.538362	-0.544641	-28.106616	-0.045197	-2.060288	-27.791436	1.529680	-0.550032	-28.123845	-0.040332	-2.068384	-27.747098	1.535419	-0.576233	-28.081497	-0.035021	-2.045272	-28.202463	0.967575	-1.123341	-28.190898	0.970428	-1.184040	-27.825716	0.976716	-1.079608	-27.809665	0.963658	-1.140470	-28.180912	0.457699	-1.132695	-27.832321	0.479113	-1.100490	-28.204511	-0.033384	-1.120919	-28.173857	-0.059080	-1.170361	-27.827991	-0.032079	-1.056528	-27.795118	-0.058302	-1.133530
20	0.263940	00:00:00:20	-27.982985	1.658965	-1.199942	-27.940136	1.669797	-1.130333	-28.041230	1.707004	-1.122661	-27.998341	1.517574	-1.167529	-28.006367	1.544826	-1.119374	-28.135801	1.558957	-1.152801	-27.851233	1.574108	-1.143082	-27.955400	1.525654	-0.882486	-27.972041	0.746313	-1.598260	-27.765708	1.531081	-0.593866	-28.087392	-0.030745	-2.073878	-27.751463	1.546571	-0.574118	-28.106420	-0.045586	-2.052228	-27.738497	1.537215	-0.565683	-28.084794	-0.073985	-2.063743	-28.188945	0.983689	-1.095952	-28.188672	1.010694	-1.169936	-27.807291	1.005398	-1.090764	-27.801694	0.988273	-1.144527	-28.180922	0.467275	-1.149395	-27.801500	0.460011	-1.083923	-28.169831	-0.026322	-1.139137	-28.173112	-0.065816	-1.178383	-27.831983	-0.054991	-1.061934	-27.839616	-0.053218	-1.119295
21	0.277832	00:00:00:21	-28.022313	1.641113	-1.236050	-27.951074	1.686378	-1.143985	-28.065192	1.674355	-1.164473	-27.969052	1.573302	-1.158695	-27.998988	1.560083	-1.097000	-28.165562	1.553944	-1.147672	-27.847417	1.553285	-1.150601	-27.956813	1.546403	-0.851798	-27.925466	0.764810	-1.593418	-27.761178	1.563355	-0.584120	-28.093007	-0.049582	-2.067837	-27.761471	1.546891	-0.597432	-28.093856	-0.027762	-2.064841	-27.756728	1.543529	-0.547158	-28.113021	-0.055088	-2.059178	-28.193831	1.019432	-1.132492	-28.193860	0.976897	-1.193528	-27.814323	0.998553	-1.096585	-27.840749	0.976328	-1.163269	-28.180233	0.500422	-1.151917	-27.812144	0.448782	-1.115126	-28.169143	-0.081146	-1.126471	-28.178975	-0.059159	-1.177828	-27.829331	-0.059281	-1.036458	-27.841959	-0.032479	-1.146458
22	0.291724	00:00:00:22	-27.979201	1.618100	-1.231040	-27.945381	1.688918	-1.112067	-28.045174	1.665327	-1.110107	-27.993932	1.560276	-1.164476	-27.994086	1.544348	-1.142820	-28.138598	1.526899	-1.162466	-27.855897	1.532045	-1.172458	-27.948181	1.538393	-0.876651	-27.967882	0.754679	-1.605610	-27.765231	1.541452	-0.569867	-28.093762	-0.038707	-2.052717	-27.757774	1.536751	-0.561520	-28.114569	-0.012996	-2.051180	-27.743903	1.533475	-0.551894	-28.114158	-0.028714	-2.066604	-28.192490	0.965548	-1.113847	-28.185455	0.978891	-1.203073	-27.818325	1.002939	-1.094679	-27.808611	0.958320	-1.155038	-28.184124	0.465036	-1.172638	-27.819484	0.469256	-1.110809	-28.189839	-0.002118	-1.098376	-28.185937	-0.056354	-1.156352	-27.829175	-0.025506	-1.101179	-27.844037	-0.063354	-1.144117
23	0.305615	00:00:00:23	-27.995831	1.618686	-1.287871	-27.945447	1.665380	-1.102494	-28.066826	1.673517	-1.120366	-28.016136	1.563462	-1.160513	-28.011639	1.563171	-1.126877	-28.143519	1.557198	-1.188430	-27.832517	1.561156	-1.148937	-27.977006	1.512542	-0.869374	-27.959268	0.750765	-1.613622	-27.763517	1.545167	-0.598519	-28.083438	-0.041048	-2.046767	-27.766510	1.523074	-0.602988	-28.109703	-0.030165	-2.045077	-27.754373	1.562177	-0.597152	-28.072631	-0.058780	-2.070793	-28.173099	0.985390	-1.143463	-28.181065	0.978096	-1.188256	-27.860406	0.978767	-1.073324	-27.806844	0.963412	-1.127162	-28.168350	0.456974	-1.148162	-27.832401	0.466257	-1.128124	-28.150827	-0.035667	-1.105438	-28.194530	-0.055578	-1.170117	-27.805907	-0.026655	-1.069479	-27.834941	-0.041292	-1.124329
24	0.319507	00:00:00:24	-28.001789	1.640126	-1.244698	-27.963124	1.662974	-1.107712	-28.040666	1.688343	-1.121873	-27.984039	1.550284	-1.154182	-28.010684	1.553280	-1.129556	-28.162003	1.583518	-1.183354	-27.862511	1.559508	-1.145010	-27.946221	1.531199	-0.897054	-27.986276	0.771965	-1.596947	-27.742795	1.542163	-0.595956	-28.088282	-0.048014	-2.065421	-27.764940	1.515318	-0.572925	-28.097467	-0.050011	-2.058057	-27.771835	1.521181	-0.545112	-28.109219	-0.029528	-2.064019	-28.202026	0.991881	-1.152082	-28.190236	0.972122	-1.179832	-27.838253	0.986350	-1.063600	-27.831694	0.949126	-1.154285	-28.171632	0.463432	-1.137010	-27.810009	0.475078	-1.102656	-28.178854	-0.045887	-1.103247	-28.187993	-0.090062	-1.140799	-27.829199	-0.040068	-1.067657	-27.791688	-0.082732	-1.129620
25	0.333398	00:00:00:25	-27.993023	1.649698	-1.272142	-27.947557	1.693612	-1.104249	-28.051788	1.698716	-1.140361	-27.987872	1.538700	-1.165017	-28.024682	1.561299	-1.130974	-28.160498	1.544059	-1.172682	-27.879131	1.562499	-1.146155	-27.965229	1.564643	-0.903325	-27.954984	0.736859	-1.612027	-27.769729	1.515479	-0.546272	-28.085830	-0.051702	-2.050333	-27.777347	1.553033	-0.598433	-28.103475	-0.031456	-2.082827	-27.770549	1.550640	-0.569793	-28.092195	-0.028613	-2.068870	-28.186424	0.978229	-1.139124	-28.198005	0.998497	-1.183656	-27.852622	0.991612	-1.091289	-27.826559	0.943086	-1.144460	-28.175161	0.460129	-1.145358	-27.793869	0.462194	-1.126560	-28.190903	-0.030199	-1.089722	-28.170431	-0.079996	-1.147808	-27.824885	-0.024713	-1.080622	-27.774367	-0.054727	-1.137682
26	0.347290	00:00:00:26	-28.004399	1.631587	-1.234553	-27.946030	1.682444	-1.119599	-28.065119	1.679288	-1.115396	-28.013702	1.568350	-1.196042	-27.969255	1.593042	-1.121655	-28.168506	1.570513	-1.157051	-27.858346	1.538357	-1.123614	-27.966987	1.542531	-0.866257	-27.992660	0.746114	-1.578415	-27.745847	1.499665	-0.568025	-28.079993	-0.054037	-2.047191	-27.745617	1.538955	-0.572029	-28.097852	-0.043199	-2.047615	-27.764973	1.527706	-0.563818	-28.116801	-0.032701	-2.066664	-28.178654	0.981892	-1.126381	-28.179049	0.973280	-1.174221	-27.844168	0.982932	-1.101773	-27.823221	0.982184	-1.141445	-28.198027	0.479658	-1.146801	-27.833312	0.474868	-1.107331	-28.188447	-0.056012	-1.107629	-28.170069	-0.049539	-1.196745	-27.814629	-0.016849	-1.095080	-27.793649	-0.051548	-1.113766
27	0.361182	00:00:00:27	-28.002156	1.656885	-1.233075	-27.957528	1.693831	-1.105957	-28.058543	1.718752	-1.137844	-27.984542	1.559897	-1.159493	-27.991037	1.578751	-1.110862	-28.159332	1.552509	-1.135626	-27.874650	1.544401	-1.172964	-27.946210	1.544734	-0.897465	-27.955578	0.762192	-1.605940	-27.780555	1.564390	-0.578905	-28.108096	-0.057988	-2.080538	-27.785076	1.516330	-0.564154	-28.096093	-0.041081	-2.053453	-27.764075	1.562401	-0.563695	-28.082684	-0.028331	-2.060023	-28.170449	0.984817	-1.131004	-28.145693	0.971666	-1.194772	-27.819515	0.987540	-1.095888	-27.812378	0.974822	-1.132643	-28.195986	0.483829	-1.156182	-27.832932	0.479230	-1.111608	-28.176143	-0.039878	-1.091389	-28.185230	-0.067693	-1.165351	-27.836805	-0.013330	-1.074352	-27.817999	-0.032068	-1.120096
28	0.375073	00:00:00:28	-28.009429	1.664546	-1.233735	-27.932809	1.693437	-1.117228	-28.066249	1.681070	-1.141208	-27.988626	1.541005	-1.173101	-28.024975	1.555351	-1.128582	-28.160201	1.542483	-1.199508	-27.869614	1.550767	-1.167211	-27.949519	1.528823	-0.846909	-27.969315	0.753116	-1.610882	-27.769381	1.538957	-0.589050	-28.092651	-0.039084	-2.073336	-27.786379	1.537952	-0.583672	-28.087291	-0.051662	-2.062686	-27.770915	1.529136	-0.585732	-28.066087	-0.052751	-2.068621	-28.163404	0.982667	-1.104615	-28.159617	0.978242	-1.211039	-27.851984	0.990942	-1.084967	-27.812518	0.976505	-1.138246	-28.183574	0.485655	-1.141831	-27.834750	0.485105	-1.113253	-28.197790	-0.053364	-1.103400	-28.170307	-0.074385	-1.160916	-27.799149	-0.029225	-1.075209	-27.813213	-0.033975	-1.119744
29	0.388965	00:00:00:29	-27.999557	1.646634	-1.240615	-27.956094	1.680343	-1.116763	-28.081517	1.694040	-1.137855	-28.024415	1.557188	-1.165208	-28.023886	1.574901	-1.112202	-28.159672	1.536557	-1.142686	-27.859898	1.566163	-1.157299	-27.974427	1.566572	-0.862124	-27.954439	0.751681	-1.619556	-27.755625	1.554151	-0.590290	-28.092432	-0.026967	-2.041986	-27.753658	1.551948	-0.576230	-28.125153	-0.019952	-2.062814	-27.763195	1.537002	-0.570111	-28.075456	-0.044763	-2.059285	-28.198544	0.985254	-1.138889	-28.201800	0.947418	-1.191193	-27.840042	1.013573	-1.090938	-27.830672	0.966108	-1.144538	-28.206225	0.469826	-1.141295	-27.814517	0.493942	-1.119778	-28.184037	-0.043322	-1.128639	-28.194531	-0.068937	-1.166800	-27.827286	-0.034968	-1.071808	-27.835576	-0.039842	-1.139407
