Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
13	0.166723	00:00:00:13	-27.976429	1.637606	-1.210319	-27.937290	1.689088	-1.116628	-28.070992	1.678056	-1.110927	-28.009783	1.542101	-1.161855	-28.010499	1.547867	-1.118506	-28.121486	1.556543	-1.183894	-27.849948	1.555044	-1.171907	-27.969884	1.521452	-0.869292	-27.988013	0.736770	-1.591552	-27.777635	1.530476	-0.590440	-28.110208	-0.037424	-2.028014	-27.739529	1.508057	-0.559727	-28.106792	-0.049132	-2.093033	-27.766185	1.542259	-0.586985	-28.080638	-0.067642	-2.044371	-28.192473	0.967274	-1.124780	-28.195014	0.959245	-1.165509	-27.799268	1.011746	-1.087344	-27.842680	0.963436	-1.142050	-28.197855	0.442676	-1.154590	-27.819720	0.458573	-1.117095	-28.157519	-0.044100	-1.118862	-28.176949	-0.065173	-1.173599	-27.893754	-0.037483	-1.096051	-27.844394	-0.069802	-1.103025
14	0.180616	00:00:00:14	-27.966421	1.667775	-1.213049	-27.963242	1.660852	-1.120631	-28.057810	1.695803	-1.147343	-27.996952	1.544604	-1.142773	-28.018622	1.539162	-1.142488	-28.160237	1.542980	-1.158467	-27.889931	1.577466	-1.146000	-27.948945	1.524697	-0.899550	-27.982775	0.713494	-1.609117	-27.763768	1.531698	-0.587030	-28.071259	-0.051641	-2.077105	-27.779720	1.508987	-0.572805	-28.126622	-0.018688	-2.064098	-27.772623	1.547784	-0.559625	-28.030876	-0.039071	-2.084857	-28.171321	0.964628	-1.116778	-28.150252	0.950990	-1.217701	-27.813363	0.956960	-1.101637	-27.833812	0.969197	-1.174103	-28.204765	0.493384	-1.139849	-27.836364	0.474935	-1.109794	-28.185424	-0.049144	-1.107147	-28.197671	-0.072990	-1.193329	-27.816536	-0.068273	-1.059441	-27.810072	-0.073384	-1.114533
15	0.194510	00:00:00:15	-28.012792	1.644564	-1.222573	-27.938016	1.667251	-1.140918	-28.064361	1.662394	-1.125583	-27.997729	1.556241	-1.169618	-28.013990	1.526725	-1.112235	-28.161925	1.579834	-1.198044	-27.849652	1.520986	-1.166318	-27.949801	1.546766	-0.865213	-27.962958	0.737565	-1.612449	-27.749197	1.539068	-0.586809	-28.083526	-0.047082	-2.085203	-27.762650	1.518458	-0.574858	-28.101280	-0.063281	-2.067396	-27.742156	1.549356	-0.587279	-28.081155	-0.037387	-2.094890	-28.193463	0.987120	-1.138789	-28.183292	0.927719	-1.156683	-27.820523	0.970691	-1.075002	-27.829208	0.943138	-1.132690	-28.187048	0.455602	-1.107090	-27.765078	0.467553	-1.081628	-28.197945	-0.069095	-1.121935	-28.109289	-0.055970	-1.144012	-27.839583	-0.056130	-1.074069	-27.825260	-0.050569	-1.120476
16	0.208403	00:00:00:16	-27.960870	1.596461	-1.209355	-27.936695	1.659166	-1.091906	-28.088793	1.629176	-1.151398	-27.986422	1.492781	-1.171681	-28.004782	1.530332	-1.137513	-28.132080	1.567764	-1.176992	-27.848928	1.537994	-1.152273	-27.907849	1.495378	-0.859399	-27.980693	0.749615	-1.618302	-27.764626	1.539034	-0.556729	-28.132202	-0.030417	-2.075161	-27.780230	1.560963	-0.589452	-28.108324	-0.019147	-2.056379	-27.763534	1.493812	-0.538125	-28.103673	-0.037551	-2.042816	-28.188788	0.984163	-1.106421	-28.173493	0.967640	-1.184757	-27.838137	1.000430	-1.083331	-27.805574	0.949360	-1.113870	-28.210274	0.462118	-1.144736	-27.832327	0.456462	-1.117946	-28.177211	-0.071909	-1.125040	-28.193308	-0.069153	-1.178247	-27.847722	-0.038476	-1.048092	-27.809487	-0.072219	-1.111157
17	0.222297	00:00:00:17	-28.002044	1.653132	-1.228847	-27.952352	1.715212	-1.129112	-28.095023	1.661855	-1.108235	-27.971252	1.557378	-1.167011	-28.031642	1.556257	-1.116041	-28.174595	1.529676	-1.209597	-27.871376	1.582919	-1.133287	-27.968614	1.525211	-0.865347	-27.978424	0.754990	-1.605959	-27.720053	1.497583	-0.604039	-28.085228	-0.060318	-2.038374	-27.767241	1.540016	-0.612027	-28.100897	-0.044333	-2.065532	-27.803774	1.520755	-0.561622	-28.101978	-0.065811	-2.085638	-28.152850	0.970753	-1.120433	-28.191737	0.932405	-1.170946	-27.810520	0.964414	-1.087719	-27.813602	0.923791	-1.155690	-28.187920	0.432738	-1.184519	-27.816777	0.431549	-1.095051	-28.164891	-0.069435	-1.111704	-28.161853	-0.032661	-1.160406	-27.836722	-0.071947	-1.076353	-27.814891	-0.069704	-1.144791
18	0.236191	00:00:00:18	-28.026953	1.638849	-1.219335	-27.927506	1.676931	-1.121482	-28.074936	1.694185	-1.143465	-28.017157	1.559756	-1.180935	-27.980055	1.558957	-1.122197	-28.159610	1.558558	-1.171096	-27.878678	1.536326	-1.136529	-27.972024	1.539305	-0.880980	-27.991184	0.756284	-1.617447	-27.771754	1.505829	-0.580775	-28.105225	-0.067864	-2.034997	-27.771030	1.532107	-0.602655	-28.078511	-0.045645	-2.054756	-27.718442	1.501153	-0.586410	-28.078859	0.004871	-2.056173	-28.201548	0.994770	-1.138884	-28.185291	0.988149	-1.180500	-27.802080	0.991127	-1.082904	-27.834710	0.943595	-1.142995	-28.169362	0.435321	-1.152704	-27.788616	0.455305	-1.083895	-28.183550	-0.047731	-1.127442	-28.166204	-0.081627	-1.153191	-27.852247	-0.045184	-1.074057	-27.820397	-0.069172	-1.139918
19	0.250084	00:00:00:19	-27.992712	1.622208	-1.226202	-27.926136	1.640891	-1.158041	-28.057258	1.682205	-1.128594	-28.019743	1.521171	-1.161652	-28.025251	1.562587	-1.110202	-28.154505	1.562699	-1.173609	-27.875370	1.528965	-1.135285	-27.933018	1.550240	-0.861679	-27.971556	0.750470	-1.581872	-27.798931	1.515909	-0.564015	-28.043065	-0.060572	-2.054817	-27.761136	1.521852	-0.594877	-28.095413	-0.060390	-2.077208	-27.764535	1.520321	-0.604677	-28.086897	-0.066854	-2.088922	-28.199143	0.962946	-1.120138	-28.195999	0.982936	-1.177918	-27.852423	0.978076	-1.106247	-27.842916	0.938419	-1.133420	-28.175642	0.452374	-1.148802	-27.835856	0.436987	-1.135587	-28.196192	-0.057290	-1.094227	-28.182677	-0.080837	-1.147444	-27.799675	-0.060842	-1.070434	-27.814205	-0.060729	-1.126369
20	0.263978	00:00:00:20	-27.972213	1.624831	-1.282965	-27.942048	1.636813	-1.121284	-28.058651	1.695859	-1.135923	-27.974406	1.540419	-1.179947	-27.983255	1.519245	-1.137585	-28.137817	1.558148	-1.163710	-27.838052	1.565918	-1.181126	-27.986150	1.568730	-0.824630	-27.967616	0.735793	-1.590050	-27.759245	1.498583	-0.583327	-28.119233	-0.065421	-2.085003	-27.750338	1.507049	-0.581677	-28.102470	-0.083117	-2.081582	-27.785250	1.492271	-0.589105	-28.092899	-0.071405	-2.072921	-28.203852	0.969190	-1.123202	-28.171483	0.998151	-1.135213	-27.812694	0.988852	-1.094949	-27.822680	0.995333	-1.168498	-28.186962	0.442211	-1.146309	-27.818907	0.473355	-1.097230	-28.204115	0.009961	-1.147773	-28.212475	-0.066449	-1.210374	-27.795720	-0.031026	-1.067676	-27.821462	-0.064562	-1.112289
21	0.277871	00:00:00:21	-27.972813	1.645571	-1.258142	-27.960254	1.691553	-1.134359	-28.066483	1.683643	-1.121127	-28.021568	1.522605	-1.145838	-28.019029	1.518048	-1.088245	-28.151228	1.527981	-1.175775	-27.840764	1.541602	-1.178788	-27.943450	1.526205	-0.902401	-27.953724	0.739815	-1.605754	-27.772296	1.531813	-0.567517	-28.139455	-0.039731	-2.059445	-27.767942	1.525491	-0.558299	-28.120880	-0.044150	-2.033633	-27.777470	1.547141	-0.614961	-28.095609	-0.052359	-2.061847	-28.192468	0.977462	-1.124594	-28.177384	0.943951	-1.182484	-27.797627	0.974148	-1.122127	-27.811667	0.980881	-1.123218	-28.182767	0.462225	-1.170363	-27.818324	0.491607	-1.080206	-28.211993	-0.031841	-1.101467	-28.159144	-0.083253	-1.144520	-27.840469	-0.039031	-1.057297	-27.837060	-0.069451	-1.147819
22	0.291765	00:00:00:22	-27.996933	1.658602	-1.216016	-27.967029	1.645865	-1.131227	-28.093048	1.698002	-1.124802	-27.989509	1.508535	-1.168844	-28.025700	1.541724	-1.135440	-28.128143	1.526177	-1.195553	-27.857062	1.538941	-1.156535	-27.959094	1.551398	-0.885451	-27.980719	0.779140	-1.602609	-27.771354	1.525229	-0.572153	-28.098242	-0.035204	-2.048346	-27.751263	1.542879	-0.619286	-28.087345	-0.066244	-2.026044	-27.746429	1.548365	-0.574567	-28.097677	-0.044003	-2.028533	-28.175400	0.974074	-1.119569	-28.193780	0.981744	-1.172379	-27.838565	0.993460	-1.100022	-27.849006	0.920710	-1.147557	-28.184562	0.435618	-1.140171	-27.817586	0.480208	-1.107299	-28.156032	-0.046962	-1.121144	-28.196230	-0.053083	-1.100983	-27.847384	-0.061964	-1.062273	-27.824867	-0.080392	-1.143913
23	0.305658	00:00:00:23	-27.979350	1.621414	-1.206714	-27.927155	1.688063	-1.144522	-28.043748	1.652575	-1.148687	-28.006657	1.526342	-1.145065	-27.985279	1.562866	-1.131744	-28.144505	1.547121	-1.184507	-27.857948	1.542658	-1.151240	-27.960002	1.519861	-0.896447	-28.010647	0.726637	-1.614799	-27.744296	1.506178	-0.594732	-28.108382	-0.052175	-2.029230	-27.788394	1.491066	-0.581468	-28.083834	-0.060944	-2.081398	-27.794564	1.501804	-0.532899	-28.089410	-0.062348	-2.082959	-28.192481	0.975407	-1.149057	-28.196081	0.967724	-1.193773	-27.809992	1.016775	-1.078355	-27.778210	0.955085	-1.148732	-28.143313	0.478469	-1.199717	-27.808013	0.455645	-1.108583	-28.172349	-0.054408	-1.109083	-28.195557	-0.075031	-1.182039	-27.851033	-0.057630	-1.069759	-27.803282	-0.071839	-1.129540
24	0.319552	00:00:00:24	-28.000660	1.643454	-1.224220	-27.943721	1.690661	-1.125517	-28.066262	1.672588	-1.165127	-28.000081	1.561753	-1.142226	-27.991412	1.531192	-1.128877	-28.179030	1.522733	-1.174666	-27.870632	1.546318	-1.125322	-27.916900	1.512448	-0.841919	-27.999258	0.751700	-1.569666	-27.758532	1.520945	-0.606916	-28.086778	-0.039787	-2.048604	-27.767477	1.537666	-0.594736	-28.117218	-0.026690	-2.049273	-27.765901	1.515798	-0.576419	-28.092043	-0.032420	-2.063009	-28.182867	0.995717	-1.145354	-28.144643	0.960837	-1.183901	-27.825429	1.018446	-1.113791	-27.835733	0.951072	-1.180086	-28.145827	0.471242	-1.143060	-27.831029	0.466025	-1.133594	-28.199403	-0.059709	-1.112334	-28.196366	-0.084148	-1.180660	-27.854642	-0.032500	-1.100203	-27.819663	-0.076872	-1.115211
25	0.333445	00:00:00:25	-27.996170	1.625013	-1.226074	-27.970892	1.674557	-1.083090	-28.028675	1.646263	-1.127417	-27.997287	1.550999	-1.161805	-27.997565	1.553569	-1.143353	-28.150384	1.538055	-1.133600	-27.858508	1.530949	-1.134012	-27.938379	1.549668	-0.877008	-27.993748	0.760395	-1.592855	-27.755208	1.507554	-0.596168	-28.063110	-0.037245	-2.058893	-27.747963	1.522662	-0.595767	-28.107105	-0.052050	-2.056078	-27.735939	1.520009	-0.590825	-28.080332	-0.045855	-2.041939	-28.169300	0.969075	-1.118252	-28.172226	0.985940	-1.184136	-27.867492	1.000045	-1.090023	-27.802973	0.927973	-1.134623	-28.191785	0.428606	-1.165616	-27.865559	0.453920	-1.111883	-28.154844	-0.034106	-1.069647	-28.163572	-0.069529	-1.158057	-27.796431	-0.077336	-1.069314	-27.816962	-0.078115	-1.143783
26	0.347339	00:00:00:26	-27.976680	1.628536	-1.221776	-27.948240	1.666359	-1.136292	-28.034404	1.661322	-1.113160	-27.998058	1.546401	-1.183537	-28.008929	1.546256	-1.108263	-28.158994	1.545117	-1.196342	-27.846328	1.533970	-1.120655	-27.976342	1.570212	-0.857317	-27.967682	0.733761	-1.621619	-27.763817	1.498127	-0.596235	-28.070647	-0.025515	-2.071933	-27.735340	1.549485	-0.572107	-28.073522	-0.070402	-2.039539	-27.738295	1.528267	-0.586782	-28.081083	-0.086820	-2.087183	-28.182602	0.984345	-1.130982	-28.131489	0.963936	-1.216649	-27.836830	0.994639	-1.078543	-27.811326	0.944903	-1.149306	-28.190434	0.431479	-1.153931	-27.833722	0.459962	-1.109874	-28.210285	-0.074966	-1.099955	-28.206290	-0.065698	-1.194571	-27.815281	-0.036197	-1.045651	-27.815274	-0.086736	-1.152237
27	0.361233	00:00:00:27	-28.016260	1.646598	-1.237395	-27.921886	1.674278	-1.110677	-28.083062	1.645590	-1.115244	-27.977552	1.560552	-1.162082	-27.994368	1.559285	-1.146388	-28.161867	1.549901	-1.156395	-27.858774	1.549627	-1.135252	-27.944287	1.524655	-0.873695	-27.948213	0.774804	-1.601776	-27.749113	1.533283	-0.564811	-28.094193	-0.041183	-2.027651	-27.759875	1.531716	-0.572958	-28.068599	-0.063453	-2.074659	-27.774996	1.550533	-0.554877	-28.077970	-0.055467	-2.083661	-28.163048	1.002175	-1.134608	-28.182455	0.956701	-1.147711	-27.803832	1.010539	-1.074098	-27.839751	0.977301	-1.157384	-28.157349	0.456476	-1.187210	-27.802878	0.452076	-1.111035	-28.173877	-0.034656	-1.084210	-28.197381	-0.063744	-1.171280	-27.835326	-0.016058	-1.056217	-27.823427	-0.091474	-1.112609
28	0.375126	00:00:00:28	-28.008969	1.590364	-1.212416	-27.913724	1.665149	-1.111341	-28.072623	1.706050	-1.138078	-27.982572	1.535917	-1.156712	-28.020529	1.532419	-1.150018	-28.150643	1.518325	-1.180850	-27.848736	1.524690	-1.139027	-27.953018	1.539878	-0.924732	-27.992329	0.753847	-1.619042	-27.767991	1.547643	-0.563998	-28.115094	-0.048759	-2.072221	-27.761367	1.529049	-0.553831	-28.096072	-0.046582	-2.067786	-27.711844	1.500858	-0.596904	-28.128657	-0.027465	-2.052828	-28.203560	0.994306	-1.139646	-28.154549	1.007632	-1.212259	-27.841386	0.993279	-1.084870	-27.846834	0.950776	-1.126234	-28.163501	0.450897	-1.157066	-27.808035	0.446765	-1.111204	-28.204859	-0.052776	-1.145527	-28.180349	-0.072624	-1.179058	-27.797857	-0.045570	-1.077527	-27.797269	-0.043179	-1.121940
29	0.389020	00:00:00:29	-27.973841	1.661095	-1.247261	-27.929826	1.667128	-1.127849	-28.068888	1.671923	-1.108090	-27.994435	1.485693	-1.174092	-28.009404	1.559274	-1.102669	-28.149850	1.543500	-1.158089	-27.845480	1.532646	-1.140398	-27.883050	1.553241	-0.899510	-27.966852	0.761075	-1.631463	-27.721186	1.499667	-0.561512	-28.087562	-0.059472	-2.093723	-27.737332	1.542199	-0.559487	-28.080260	-0.039387	-2.055753	-27.753625	1.519614	-0.548191	-28.090591	-0.029039	-2.053451	-28.160529	0.999307	-1.151388	-28.181920	0.956605	-1.164729	-27.875573	1.005104	-1.101337	-27.832211	0.985671	-1.168266	-28.172162	0.442949	-1.175101	-27.829162	0.447845	-1.121496	-28.180731	-0.063428	-1.127608	-28.177028	-0.047493	-1.171817	-27.820416	-0.057389	-1.085003	-27.815881	-0.088405	-1.126685
