Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138915	00:00:00:11	-28.010693	1.641644	-1.240528	-27.964827	1.654810	-1.111473	-28.063719	1.657517	-1.091745	-27.972821	1.541468	-1.162928	-28.020451	1.567057	-1.146236	-28.141515	1.550866	-1.203662	-27.865739	1.547223	-1.148808	-27.969775	1.532798	-0.876264	-27.986602	0.755289	-1.585534	-27.784647	1.536783	-0.581463	-28.070013	-0.055852	-2.036580	-27.774416	1.538539	-0.579466	-28.119206	-0.041704	-2.063328	-27.761500	1.546841	-0.567255	-28.075385	-0.035514	-2.071908	-28.160758	0.999378	-1.145010	-28.190650	0.980067	-1.167706	-27.818148	1.019103	-1.121500	-27.811588	0.944759	-1.137756	-28.165179	0.477168	-1.149206	-27.843984	0.447611	-1.085269	-28.219064	-0.044176	-1.115477	-28.164017	-0.063190	-1.158441	-27.794229	-0.051213	-1.062834	-27.830806	-0.075949	-1.139154
12	0.152807	00:00:00:12	-28.012190	1.644292	-1.256581	-27.939019	1.723115	-1.141097	-28.047492	1.679739	-1.136732	-28.004129	1.519358	-1.159739	-28.040678	1.555997	-1.119705	-28.139189	1.565935	-1.169435	-27.849786	1.534773	-1.144268	-27.945757	1.534139	-0.868580	-27.973831	0.716726	-1.584630	-27.759727	1.557281	-0.583034	-28.106591	-0.059988	-2.062139	-27.771881	1.555690	-0.581343	-28.091506	-0.029060	-2.049944	-27.779106	1.555549	-0.591554	-28.073330	-0.031504	-2.066761	-28.217452	0.978284	-1.140654	-28.175483	0.956700	-1.198263	-27.806116	1.001520	-1.095258	-27.809664	0.957336	-1.134969	-28.175426	0.456036	-1.150806	-27.840599	0.429549	-1.143652	-28.177631	-0.040879	-1.119272	-28.175861	-0.029459	-1.149889	-27.799725	-0.032693	-1.077345	-27.836422	-0.051890	-1.152891
13	0.166698	00:00:00:13	-27.982723	1.658189	-1.257833	-27.942343	1.647102	-1.116275	-28.053677	1.657218	-1.134322	-28.026819	1.542582	-1.162401	-27.991358	1.584064	-1.105162	-28.155368	1.557610	-1.155029	-27.869076	1.556015	-1.155436	-27.963354	1.553243	-0.884966	-27.964359	0.772301	-1.592024	-27.743920	1.557465	-0.559269	-28.070080	-0.062328	-2.058043	-27.745871	1.547127	-0.597302	-28.081583	-0.031542	-2.033453	-27.794143	1.514328	-0.575750	-28.073215	-0.049557	-2.062420	-28.176025	1.012822	-1.127176	-28.172560	0.932104	-1.176929	-27.819534	0.990658	-1.119546	-27.857631	0.981569	-1.187041	-28.167785	0.485633	-1.137558	-27.810314	0.463216	-1.113062	-28.188238	-0.060823	-1.113304	-28.189942	-0.064882	-1.157568	-27.837701	-0.052673	-1.070234	-27.851923	-0.060925	-1.154173
14	0.180590	00:00:00:14	-27.965665	1.641411	-1.271480	-27.927696	1.685559	-1.117027	-28.073212	1.672715	-1.132149	-28.021505	1.537149	-1.147434	-28.010446	1.544034	-1.145419	-28.163651	1.571605	-1.172642	-27.841619	1.508202	-1.146745	-27.955217	1.556141	-0.861841	-27.980778	0.741852	-1.585739	-27.778772	1.514091	-0.575875	-28.108676	-0.034428	-2.059360	-27.768347	1.534699	-0.569446	-28.096826	-0.003343	-2.096081	-27.741928	1.507640	-0.609686	-28.086485	-0.049964	-2.083935	-28.209463	0.986790	-1.114061	-28.177563	0.960800	-1.171353	-27.846496	0.972111	-1.083056	-27.808911	0.966065	-1.140725	-28.152245	0.449633	-1.128609	-27.813952	0.479208	-1.107536	-28.159759	-0.045071	-1.117436	-28.176789	-0.071100	-1.176691	-27.831267	-0.064085	-1.064970	-27.804915	-0.092053	-1.123101
15	0.194481	00:00:00:15	-27.988558	1.642120	-1.234050	-27.924253	1.664977	-1.118567	-28.076216	1.680578	-1.145454	-28.009742	1.546156	-1.178385	-27.999018	1.570906	-1.103976	-28.136735	1.545544	-1.201771	-27.861617	1.555387	-1.125930	-27.972400	1.540797	-0.872196	-27.971693	0.748435	-1.573994	-27.760820	1.543754	-0.562903	-28.074442	-0.010094	-2.066655	-27.747499	1.519199	-0.601935	-28.089439	-0.039228	-2.075474	-27.765481	1.556684	-0.593090	-28.093276	-0.044538	-2.049999	-28.173987	0.968902	-1.121415	-28.143836	0.955722	-1.162816	-27.824689	0.999723	-1.084610	-27.819225	0.948761	-1.164201	-28.188808	0.473685	-1.172682	-27.856552	0.449878	-1.104206	-28.196366	-0.036977	-1.114194	-28.196924	-0.062769	-1.130281	-27.839612	-0.029610	-1.091502	-27.816411	-0.046265	-1.119364
16	0.208373	00:00:00:16	-27.997290	1.626245	-1.254982	-27.937943	1.683681	-1.103294	-28.071170	1.671018	-1.134666	-27.994291	1.530226	-1.175388	-27.993982	1.570964	-1.126202	-28.137471	1.528676	-1.142073	-27.883424	1.555460	-1.155392	-27.972011	1.513865	-0.881595	-27.950722	0.728369	-1.586412	-27.757399	1.515955	-0.588090	-28.122522	-0.043304	-2.034374	-27.753296	1.560559	-0.589575	-28.105851	-0.055010	-2.054578	-27.770400	1.499456	-0.556852	-28.094670	-0.052624	-2.084042	-28.196361	0.977123	-1.152395	-28.171227	0.951540	-1.213212	-27.820138	1.015321	-1.089465	-27.852928	0.956807	-1.129704	-28.155779	0.472362	-1.131919	-27.827995	0.482668	-1.103017	-28.175258	-0.030599	-1.102014	-28.193548	-0.069415	-1.176067	-27.829281	-0.070205	-1.039158	-27.815317	-0.083781	-1.120996
17	0.222264	00:00:00:17	-27.993769	1.664490	-1.251841	-27.946805	1.644200	-1.136547	-28.050504	1.660399	-1.142333	-28.009006	1.521434	-1.140481	-27.999847	1.546771	-1.126688	-28.141565	1.533880	-1.159054	-27.856193	1.535650	-1.132015	-27.967432	1.536070	-0.839678	-27.969049	0.762660	-1.603967	-27.750832	1.540636	-0.586488	-28.103560	-0.029472	-2.047721	-27.764478	1.549850	-0.590411	-28.087421	-0.045684	-2.062025	-27.772021	1.534319	-0.575327	-28.117026	-0.028185	-2.078846	-28.192780	0.962720	-1.156854	-28.184061	0.962145	-1.191009	-27.834921	0.987046	-1.059486	-27.792760	0.960681	-1.157708	-28.192993	0.454693	-1.174325	-27.825857	0.475257	-1.139768	-28.182662	-0.062657	-1.086151	-28.178241	-0.054157	-1.156195	-27.818794	-0.032182	-1.079586	-27.809399	-0.097586	-1.139030
18	0.236156	00:00:00:18	-27.984371	1.616577	-1.253451	-27.917280	1.673137	-1.139391	-28.087498	1.688354	-1.124829	-28.014972	1.539092	-1.187007	-27.996490	1.567399	-1.141672	-28.135164	1.507952	-1.184958	-27.842658	1.545535	-1.151254	-27.950076	1.507037	-0.889065	-27.985121	0.717225	-1.597979	-27.769416	1.517452	-0.573939	-28.080881	0.006147	-2.056530	-27.752831	1.531743	-0.563502	-28.100633	-0.077558	-2.080203	-27.752770	1.538020	-0.579832	-28.075587	-0.032202	-2.046883	-28.182609	0.981685	-1.119172	-28.163400	0.962209	-1.189813	-27.811621	0.973126	-1.088033	-27.834465	0.938294	-1.148521	-28.205307	0.432825	-1.172789	-27.833005	0.454892	-1.078829	-28.170384	-0.029630	-1.135753	-28.212664	-0.054619	-1.153934	-27.819971	-0.036362	-1.072089	-27.837432	-0.035772	-1.142078
19	0.250047	00:00:00:19	-27.992924	1.610545	-1.261010	-27.925328	1.677187	-1.148841	-28.067397	1.670760	-1.127484	-27.982393	1.564414	-1.128732	-28.022740	1.532043	-1.154755	-28.154050	1.554037	-1.167651	-27.838133	1.560286	-1.155902	-27.951472	1.532435	-0.875343	-27.980937	0.718991	-1.633475	-27.763926	1.543712	-0.573980	-28.080209	-0.039242	-2.035707	-27.773438	1.548014	-0.571295	-28.071686	-0.045342	-2.090244	-27.763335	1.526673	-0.579838	-28.066017	-0.058128	-2.044366	-28.178546	1.002577	-1.137373	-28.172124	0.973016	-1.182556	-27.819570	0.988558	-1.084475	-27.801665	0.958427	-1.187561	-28.193382	0.480066	-1.156657	-27.862488	0.476360	-1.109265	-28.190467	-0.071257	-1.085906	-28.173226	-0.061029	-1.148584	-27.826201	-0.040935	-1.071054	-27.860097	-0.067815	-1.130956
20	0.263939	00:00:00:20	-28.003480	1.639287	-1.217762	-27.957813	1.694180	-1.104422	-28.080534	1.668867	-1.122334	-28.009712	1.510166	-1.170935	-27.999642	1.545448	-1.135646	-28.175689	1.556070	-1.172346	-27.870789	1.518864	-1.134659	-27.948080	1.526465	-0.873354	-27.971991	0.745572	-1.622548	-27.779711	1.548000	-0.558408	-28.074376	-0.056476	-2.071551	-27.769684	1.543668	-0.584214	-28.102429	-0.018690	-2.051280	-27.761046	1.528676	-0.563613	-28.087524	-0.021804	-2.031656	-28.176618	0.982958	-1.124921	-28.186700	0.997742	-1.186868	-27.809390	0.974032	-1.094162	-27.832199	0.958230	-1.146769	-28.160912	0.457683	-1.167070	-27.838934	0.462053	-1.108842	-28.180792	-0.022772	-1.111484	-28.155788	-0.089977	-1.159780	-27.848370	-0.064232	-1.048139	-27.849594	-0.063308	-1.159184
21	0.277830	00:00:00:21	-27.970632	1.614060	-1.223335	-27.957162	1.677912	-1.121010	-28.088081	1.663288	-1.126174	-28.017618	1.511224	-1.154212	-28.019486	1.566524	-1.117529	-28.141052	1.578747	-1.237324	-27.859746	1.550571	-1.133626	-27.962231	1.548555	-0.868387	-28.002507	0.733428	-1.625341	-27.743536	1.562533	-0.580083	-28.102583	-0.048107	-2.071573	-27.777020	1.516750	-0.588336	-28.076266	-0.060696	-2.078965	-27.765098	1.515760	-0.571196	-28.089041	-0.044893	-2.059064	-28.176709	0.999238	-1.119836	-28.134338	0.968505	-1.167160	-27.849431	0.967920	-1.111164	-27.825036	0.995440	-1.136438	-28.166845	0.476622	-1.147223	-27.828818	0.464024	-1.138462	-28.172037	-0.041278	-1.110630	-28.167851	-0.051635	-1.178710	-27.809753	-0.048123	-1.065108	-27.822708	-0.051725	-1.124575
22	0.291722	00:00:00:22	-28.006600	1.603015	-1.240824	-27.942752	1.686908	-1.087577	-28.051713	1.676906	-1.149199	-28.006291	1.556991	-1.146247	-28.013186	1.559875	-1.112897	-28.152523	1.549985	-1.175028	-27.862802	1.528407	-1.146420	-27.985831	1.538493	-0.885070	-27.982042	0.772436	-1.589354	-27.762814	1.523272	-0.556737	-28.071539	-0.046945	-2.062454	-27.785792	1.504263	-0.590774	-28.088159	-0.058281	-2.046037	-27.776859	1.527168	-0.569581	-28.106933	-0.029891	-2.090717	-28.187091	0.997792	-1.125523	-28.181360	0.969257	-1.179074	-27.844516	0.985342	-1.092863	-27.803879	0.971226	-1.145596	-28.157411	0.508052	-1.118315	-27.795075	0.447164	-1.117753	-28.193059	-0.065684	-1.110647	-28.181212	-0.042740	-1.147841	-27.828123	-0.045220	-1.058538	-27.815519	-0.061764	-1.115498
23	0.305613	00:00:00:23	-27.990956	1.659205	-1.264826	-27.956872	1.662548	-1.131034	-28.080848	1.669562	-1.116746	-27.996507	1.551152	-1.181264	-27.994448	1.559984	-1.133608	-28.129415	1.525287	-1.181645	-27.869401	1.544886	-1.172397	-27.962596	1.548490	-0.860319	-27.982050	0.751708	-1.587788	-27.759955	1.553803	-0.605488	-28.068106	-0.049454	-2.079757	-27.750833	1.536033	-0.561725	-28.120215	-0.041333	-2.083849	-27.755476	1.532111	-0.579348	-28.117641	-0.060922	-2.102479	-28.219710	0.970039	-1.139420	-28.181839	0.975409	-1.171492	-27.834546	1.006713	-1.076511	-27.824570	0.978402	-1.159411	-28.177690	0.487977	-1.179033	-27.816492	0.469285	-1.135541	-28.170053	-0.057450	-1.114648	-28.174640	-0.073545	-1.184188	-27.839870	-0.031316	-1.069926	-27.815530	-0.056175	-1.142308
24	0.319505	00:00:00:24	-28.010162	1.641816	-1.234738	-27.917343	1.694434	-1.141740	-28.091472	1.648849	-1.127116	-27.999772	1.551882	-1.119170	-27.988598	1.585117	-1.139170	-28.173099	1.538435	-1.162891	-27.857682	1.575642	-1.132122	-27.957956	1.537007	-0.887160	-27.951737	0.744472	-1.582194	-27.784230	1.505999	-0.606177	-28.096132	-0.032680	-2.062101	-27.783717	1.561980	-0.608678	-28.067303	-0.068167	-2.024050	-27.773297	1.525375	-0.564460	-28.079870	-0.036202	-2.047603	-28.169056	0.994014	-1.121041	-28.172199	0.972736	-1.207803	-27.826263	1.007308	-1.063041	-27.812747	0.952337	-1.156240	-28.185325	0.463529	-1.147513	-27.823045	0.477893	-1.092739	-28.178935	-0.029603	-1.149018	-28.166745	-0.051999	-1.157711	-27.826778	-0.036792	-1.079621	-27.866941	-0.062255	-1.128407
25	0.333396	00:00:00:25	-27.976691	1.645942	-1.216847	-27.946677	1.645222	-1.125102	-28.056603	1.665830	-1.133317	-28.001997	1.533718	-1.172707	-27.979266	1.531266	-1.144862	-28.180515	1.564905	-1.161754	-27.839161	1.539317	-1.150274	-27.959344	1.545205	-0.880726	-27.996011	0.759699	-1.596533	-27.763044	1.544080	-0.550386	-28.117555	-0.065684	-2.070607	-27.755904	1.550480	-0.571772	-28.128140	-0.022279	-2.058322	-27.769490	1.523513	-0.578478	-28.068954	-0.058462	-2.080458	-28.187142	0.983743	-1.113726	-28.177998	0.956415	-1.184299	-27.807208	0.970620	-1.072673	-27.795629	0.903480	-1.149694	-28.194727	0.475249	-1.155323	-27.846221	0.447005	-1.096446	-28.200391	-0.050968	-1.095466	-28.165271	-0.073006	-1.117092	-27.821755	-0.056927	-1.054473	-27.824228	-0.043567	-1.107163
26	0.347288	00:00:00:26	-27.977492	1.647663	-1.229716	-27.921789	1.669402	-1.117474	-28.059201	1.678086	-1.119544	-28.004800	1.535134	-1.138467	-27.980171	1.536099	-1.104138	-28.175835	1.551673	-1.192991	-27.857963	1.558062	-1.147328	-27.946958	1.532550	-0.905835	-27.963933	0.740404	-1.605050	-27.773988	1.542535	-0.578498	-28.075997	-0.033700	-2.052209	-27.772098	1.515546	-0.564011	-28.089006	-0.058368	-2.067701	-27.758119	1.534854	-0.558795	-28.090598	-0.044205	-2.055701	-28.173350	0.969891	-1.133579	-28.166334	0.963663	-1.182347	-27.825799	0.994153	-1.093775	-27.817467	0.979968	-1.135662	-28.211486	0.473014	-1.144151	-27.804494	0.488961	-1.144952	-28.141154	-0.032113	-1.122417	-28.193076	-0.074262	-1.159869	-27.812002	-0.036392	-1.079625	-27.835326	-0.069211	-1.144643
27	0.361179	00:00:00:27	-27.997241	1.654815	-1.253501	-27.932280	1.697149	-1.128894	-28.069633	1.678150	-1.105652	-28.000570	1.541441	-1.169290	-28.005647	1.574606	-1.128191	-28.160820	1.552975	-1.205742	-27.830564	1.554231	-1.135089	-27.942125	1.513227	-0.868467	-27.947769	0.763679	-1.582835	-27.755298	1.553899	-0.560283	-28.099623	-0.063919	-2.035102	-27.775767	1.561794	-0.568888	-28.101842	-0.026747	-2.067127	-27.759651	1.510280	-0.556729	-28.124438	-0.050238	-2.032609	-28.158812	1.025583	-1.124546	-28.172264	0.998733	-1.197924	-27.828678	0.987611	-1.117884	-27.792202	0.966071	-1.115184	-28.187175	0.446960	-1.143284	-27.818539	0.430613	-1.111420	-28.175815	-0.045278	-1.109726	-28.185973	-0.057507	-1.182936	-27.839248	-0.064115	-1.109848	-27.816561	-0.060495	-1.128403
28	0.375071	00:00:00:28	-27.958227	1.648006	-1.265489	-27.943473	1.703299	-1.112099	-28.073166	1.681516	-1.167829	-28.023493	1.528428	-1.146610	-28.032617	1.551860	-1.111073	-28.133205	1.547868	-1.141630	-27.879671	1.538490	-1.129209	-27.964071	1.533537	-0.855204	-27.954112	0.734247	-1.606210	-27.739473	1.552600	-0.610182	-28.066076	-0.082548	-2.039139	-27.784331	1.515483	-0.577377	-28.087845	-0.028922	-2.061474	-27.751408	1.511202	-0.587139	-28.097245	-0.048287	-2.048013	-28.165535	0.971131	-1.137556	-28.172126	0.958358	-1.213777	-27.838997	0.961647	-1.089395	-27.818685	0.964271	-1.159759	-28.210153	0.458303	-1.141415	-27.837545	0.466304	-1.108279	-28.187189	-0.055057	-1.110270	-28.171234	-0.064912	-1.159004	-27.826086	-0.074340	-1.091237	-27.837362	-0.067430	-1.127463
29	0.388962	00:00:00:29	-27.998781	1.623013	-1.240843	-27.924677	1.671416	-1.101077	-28.077434	1.688509	-1.153330	-27.999103	1.568368	-1.148890	-27.963454	1.542300	-1.118984	-28.147485	1.511281	-1.162156	-27.850387	1.529531	-1.142346	-27.956174	1.552192	-0.884503	-27.960647	0.751415	-1.623169	-27.750471	1.577658	-0.566358	-28.092274	-0.042913	-2.040534	-27.753168	1.543249	-0.551889	-28.085672	-0.076201	-2.060407	-27.767993	1.514084	-0.573867	-28.108024	-0.047300	-2.050464	-28.160896	0.999289	-1.119230	-28.188017	0.967206	-1.191293	-27.814932	0.984377	-1.076692	-27.813452	0.981348	-1.182955	-28.164985	0.479020	-1.140991	-27.813915	0.466255	-1.096625	-28.181741	-0.010505	-1.105236	-28.200543	-0.056407	-1.131427	-27.858941	-0.040607	-1.096901	-27.853208	-0.062068	-1.135767
