Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138945	00:00:00:11	-28.012542	1.624378	-1.229452	-27.937731	1.681526	-1.106153	-28.044195	1.691756	-1.144486	-28.009017	1.571723	-1.146241	-28.012675	1.563246	-1.122059	-28.147968	1.562811	-1.177259	-27.847268	1.555493	-1.130401	-27.961322	1.548256	-0.870490	-27.973995	0.749210	-1.619366	-27.744542	1.535261	-0.589836	-28.091300	-0.009463	-2.027827	-27.777208	1.561725	-0.550484	-28.103659	-0.021294	-2.051401	-27.756267	1.544864	-0.564067	-28.101233	-0.024217	-2.069734	-28.185578	0.995082	-1.113099	-28.172471	0.966968	-1.200744	-27.817558	0.990832	-1.076310	-27.825519	1.008086	-1.149943	-28.191662	0.488794	-1.150484	-27.830909	0.477069	-1.095742	-28.168876	-0.022945	-1.107269	-28.169641	-0.051401	-1.152322	-27.852578	-0.026105	-1.071063	-27.815728	-0.065136	-1.138332
12	0.152839	00:00:00:12	-27.995751	1.661792	-1.236840	-27.947359	1.692480	-1.131218	-28.068080	1.705543	-1.138939	-28.018855	1.551777	-1.162830	-28.012827	1.574362	-1.124983	-28.142129	1.553610	-1.162769	-27.835465	1.548489	-1.142883	-27.949929	1.552546	-0.867312	-27.980657	0.785625	-1.591363	-27.777227	1.547642	-0.575656	-28.098515	-0.020757	-2.063197	-27.761883	1.541585	-0.565805	-28.090397	-0.049983	-2.050638	-27.756490	1.546444	-0.565478	-28.102884	-0.052417	-2.047559	-28.155209	0.989919	-1.114318	-28.174803	0.958903	-1.175225	-27.828063	1.014791	-1.101917	-27.832119	0.962664	-1.144584	-28.178349	0.471626	-1.157651	-27.831760	0.500264	-1.103885	-28.182882	-0.040343	-1.090637	-28.191006	-0.038697	-1.177771	-27.821969	-0.040153	-1.061543	-27.808214	-0.049367	-1.142285
13	0.166734	00:00:00:13	-27.984742	1.633837	-1.252648	-27.948637	1.685219	-1.106600	-28.067763	1.694838	-1.140193	-27.996653	1.552669	-1.155250	-27.996770	1.578266	-1.112737	-28.153892	1.557391	-1.207630	-27.850839	1.559675	-1.145245	-27.972506	1.558085	-0.871941	-27.986280	0.774456	-1.609559	-27.767522	1.549145	-0.557812	-28.064263	-0.023136	-2.065151	-27.766898	1.553954	-0.568288	-28.104345	-0.021757	-2.086270	-27.756098	1.534853	-0.559480	-28.101981	-0.009000	-2.044007	-28.177968	1.022023	-1.127234	-28.177375	0.971970	-1.181784	-27.854780	0.983887	-1.113632	-27.834957	0.992699	-1.142527	-28.180464	0.472294	-1.151944	-27.816165	0.461913	-1.111014	-28.172124	-0.036104	-1.098381	-28.168465	-0.032643	-1.169188	-27.815997	-0.051190	-1.073689	-27.820487	-0.026178	-1.141633
14	0.180628	00:00:00:14	-27.993934	1.647818	-1.243330	-27.945386	1.676182	-1.130205	-28.049659	1.681492	-1.131416	-28.014689	1.573331	-1.160430	-27.988133	1.568370	-1.105988	-28.157493	1.550682	-1.185184	-27.839223	1.562898	-1.107798	-27.945229	1.544214	-0.875449	-27.995692	0.752673	-1.584536	-27.756316	1.550046	-0.566002	-28.084095	-0.018174	-2.069789	-27.756549	1.548343	-0.593615	-28.077390	-0.046655	-2.059485	-27.759140	1.534275	-0.532605	-28.105889	-0.023208	-2.060178	-28.189347	0.991006	-1.150368	-28.168795	0.978563	-1.194712	-27.821913	1.001805	-1.114926	-27.824750	0.998575	-1.151352	-28.154422	0.472793	-1.161732	-27.837957	0.465104	-1.144165	-28.183575	-0.027625	-1.102300	-28.189441	-0.041895	-1.157684	-27.830785	-0.032562	-1.062873	-27.829887	-0.054759	-1.114853
15	0.194523	00:00:00:15	-27.986923	1.639908	-1.256125	-27.934237	1.667392	-1.127838	-28.057736	1.670444	-1.123475	-27.986967	1.553598	-1.163636	-27.998506	1.545577	-1.113582	-28.148363	1.579716	-1.178436	-27.849049	1.540563	-1.152918	-27.945332	1.547465	-0.853725	-27.961371	0.775572	-1.615249	-27.773981	1.540389	-0.578022	-28.101561	-0.021506	-2.066622	-27.741679	1.535303	-0.583223	-28.105680	-0.048653	-2.066619	-27.737992	1.538708	-0.581224	-28.104189	-0.038852	-2.056951	-28.164398	0.999108	-1.129458	-28.154717	0.951660	-1.203497	-27.846928	0.985276	-1.078512	-27.827695	0.981880	-1.164391	-28.168075	0.486655	-1.123112	-27.835970	0.467649	-1.115782	-28.191390	-0.022375	-1.106082	-28.184246	-0.064042	-1.166986	-27.848313	-0.033821	-1.075306	-27.819696	-0.034112	-1.137436
16	0.208417	00:00:00:16	-28.001618	1.641138	-1.256075	-27.947042	1.675827	-1.133660	-28.078251	1.701111	-1.123924	-27.989478	1.545264	-1.151008	-28.000796	1.569141	-1.145717	-28.178003	1.553974	-1.168019	-27.844017	1.564943	-1.142162	-27.960308	1.544986	-0.876970	-27.987063	0.775140	-1.613546	-27.758082	1.531858	-0.555864	-28.073742	-0.029651	-2.066514	-27.785456	1.552255	-0.572707	-28.074984	-0.027685	-2.081030	-27.756415	1.551702	-0.578806	-28.104447	-0.041908	-2.068492	-28.188109	1.016157	-1.124426	-28.191791	0.988259	-1.184991	-27.815148	1.003159	-1.094845	-27.842291	0.989318	-1.132322	-28.181468	0.463801	-1.144211	-27.826184	0.474880	-1.119219	-28.168343	-0.028352	-1.081641	-28.172033	-0.044452	-1.164518	-27.834967	-0.019015	-1.042962	-27.828082	-0.038249	-1.117896
17	0.222311	00:00:00:17	-27.995793	1.662059	-1.243744	-27.954455	1.681122	-1.108960	-28.063744	1.683228	-1.129692	-28.017042	1.556791	-1.154853	-28.011432	1.565916	-1.110806	-28.149578	1.567059	-1.178245	-27.861150	1.559130	-1.146702	-27.951012	1.542211	-0.883602	-27.984052	0.784030	-1.600932	-27.762837	1.554033	-0.579648	-28.111777	-0.034787	-2.055176	-27.771874	1.544269	-0.585048	-28.123741	-0.020559	-2.074924	-27.782643	1.530034	-0.572003	-28.103614	-0.037350	-2.074940	-28.176615	1.003682	-1.126434	-28.164128	0.983224	-1.188558	-27.823179	1.008377	-1.107577	-27.825720	0.977779	-1.160777	-28.170251	0.474917	-1.132814	-27.822683	0.478433	-1.111417	-28.158841	-0.038012	-1.109328	-28.171531	-0.056945	-1.161186	-27.845516	-0.040335	-1.075446	-27.808502	-0.061178	-1.090645
18	0.236206	00:00:00:18	-27.999754	1.668399	-1.231509	-27.914644	1.691661	-1.109833	-28.068288	1.687280	-1.156724	-28.016819	1.539852	-1.156442	-28.008226	1.554618	-1.127249	-28.151855	1.560368	-1.157345	-27.869937	1.570051	-1.151637	-27.964805	1.550082	-0.857843	-27.965970	0.767156	-1.584344	-27.779479	1.546578	-0.586741	-28.100853	-0.021055	-2.047481	-27.776962	1.531209	-0.576727	-28.095101	-0.031369	-2.055608	-27.759548	1.540167	-0.570604	-28.099750	-0.031661	-2.067036	-28.176560	1.007187	-1.120866	-28.177871	0.987386	-1.172155	-27.842733	0.988916	-1.104467	-27.830479	0.963288	-1.143550	-28.189864	0.480038	-1.175956	-27.827847	0.466055	-1.124308	-28.177457	-0.028118	-1.090587	-28.176558	-0.065843	-1.163304	-27.805115	-0.017982	-1.050943	-27.806834	-0.062172	-1.132212
19	0.250100	00:00:00:19	-27.989607	1.664171	-1.277539	-27.940302	1.704300	-1.108976	-28.068133	1.681756	-1.109624	-28.023520	1.566712	-1.153152	-28.005380	1.586344	-1.113795	-28.164414	1.527631	-1.162220	-27.858392	1.571025	-1.158608	-27.931364	1.512832	-0.871790	-27.948321	0.764522	-1.580632	-27.744479	1.528703	-0.570083	-28.097668	-0.036304	-2.070931	-27.756088	1.551086	-0.578201	-28.103044	-0.038997	-2.067536	-27.744637	1.531757	-0.562554	-28.091368	-0.016505	-2.032123	-28.177144	0.992393	-1.121673	-28.189027	0.998807	-1.193077	-27.817935	1.010283	-1.080318	-27.808793	0.984840	-1.169263	-28.163199	0.462099	-1.139091	-27.821390	0.489475	-1.088058	-28.203323	-0.037049	-1.108226	-28.181697	-0.032071	-1.122217	-27.805101	-0.035240	-1.079536	-27.805879	-0.062742	-1.137125
20	0.263995	00:00:00:20	-27.970622	1.643305	-1.236698	-27.942112	1.709397	-1.104039	-28.090226	1.679551	-1.127697	-28.019555	1.551885	-1.158027	-27.979159	1.575718	-1.140779	-28.168311	1.565597	-1.170052	-27.839791	1.556174	-1.140174	-27.951052	1.531699	-0.864167	-27.967506	0.759882	-1.581140	-27.755132	1.538580	-0.559578	-28.095217	-0.025826	-2.053193	-27.759938	1.557970	-0.576404	-28.090275	-0.011674	-2.064289	-27.762786	1.553231	-0.567170	-28.100834	-0.028574	-2.042946	-28.182665	1.005234	-1.141166	-28.192903	0.968019	-1.196043	-27.821108	0.992332	-1.106242	-27.840705	0.962580	-1.166645	-28.167788	0.458998	-1.154010	-27.830537	0.475746	-1.107506	-28.182492	-0.019767	-1.105369	-28.158145	-0.052443	-1.173570	-27.822509	-0.000220	-1.063548	-27.846914	-0.068046	-1.136373
21	0.277889	00:00:00:21	-27.968498	1.638693	-1.248206	-27.950610	1.683958	-1.098684	-28.063530	1.691336	-1.127864	-28.001602	1.559698	-1.143370	-28.014502	1.558687	-1.122201	-28.168423	1.536258	-1.182833	-27.850660	1.545621	-1.123040	-27.947650	1.544363	-0.867895	-27.955149	0.762354	-1.587687	-27.767410	1.570799	-0.593695	-28.094312	-0.019753	-2.061685	-27.754609	1.549318	-0.558608	-28.109136	-0.045507	-2.065665	-27.758101	1.559293	-0.590312	-28.099526	-0.036564	-2.066046	-28.167414	0.999057	-1.112764	-28.191779	0.976352	-1.175791	-27.847167	0.981011	-1.076008	-27.849891	0.945194	-1.151578	-28.172904	0.459410	-1.133496	-27.830021	0.474843	-1.105064	-28.186484	-0.014844	-1.116976	-28.171190	-0.033228	-1.163923	-27.842260	-0.046633	-1.077809	-27.824371	-0.064393	-1.112745
22	0.291784	00:00:00:22	-27.989614	1.628824	-1.218821	-27.933659	1.685768	-1.110630	-28.066243	1.666791	-1.139315	-27.998004	1.584265	-1.153171	-28.000729	1.582750	-1.106539	-28.153642	1.529311	-1.177517	-27.850041	1.555675	-1.134535	-27.950988	1.544588	-0.880260	-27.971909	0.745356	-1.593905	-27.761400	1.532698	-0.582730	-28.108818	-0.033073	-2.087676	-27.764044	1.526843	-0.575937	-28.096712	-0.002294	-2.059599	-27.772359	1.546690	-0.570404	-28.101360	-0.019421	-2.062846	-28.182659	0.997161	-1.103502	-28.179568	0.964734	-1.203283	-27.841753	0.986035	-1.106115	-27.813027	0.977660	-1.156888	-28.162327	0.486705	-1.149781	-27.843172	0.466665	-1.124973	-28.185120	-0.026651	-1.090704	-28.210788	-0.039430	-1.183475	-27.835939	-0.036084	-1.070870	-27.813194	-0.040578	-1.133866
23	0.305678	00:00:00:23	-28.010005	1.626398	-1.236398	-27.952959	1.695106	-1.127461	-28.073863	1.673242	-1.122948	-28.004688	1.559774	-1.167561	-27.993486	1.578670	-1.133779	-28.138856	1.577081	-1.153040	-27.859536	1.563719	-1.154083	-27.954476	1.560999	-0.886087	-27.973390	0.761834	-1.593191	-27.776141	1.539955	-0.589582	-28.096699	0.000386	-2.043236	-27.757205	1.523473	-0.574616	-28.106058	-0.045699	-2.064279	-27.733161	1.544070	-0.569605	-28.096290	-0.023540	-2.070357	-28.182865	0.985155	-1.129881	-28.178996	0.997378	-1.179383	-27.808336	1.003202	-1.090266	-27.811391	1.001888	-1.148551	-28.192158	0.492400	-1.158930	-27.819656	0.469228	-1.105651	-28.158979	-0.035643	-1.100103	-28.178637	-0.034655	-1.159279	-27.847715	-0.051604	-1.063290	-27.825809	-0.044188	-1.143755
24	0.319573	00:00:00:24	-27.992264	1.639776	-1.230845	-27.953352	1.702910	-1.121834	-28.043288	1.674727	-1.121574	-28.025525	1.540438	-1.167128	-27.995175	1.571877	-1.107813	-28.144870	1.565131	-1.184582	-27.872350	1.542625	-1.127305	-27.960004	1.545089	-0.876619	-27.968540	0.771879	-1.591751	-27.768148	1.540150	-0.597722	-28.096602	-0.052587	-2.052539	-27.743547	1.526750	-0.572799	-28.118870	-0.015051	-2.048235	-27.768295	1.531681	-0.582490	-28.103805	-0.028454	-2.068001	-28.189810	1.003352	-1.118334	-28.187309	0.974553	-1.181483	-27.836198	0.983046	-1.091068	-27.819302	0.968164	-1.151907	-28.161564	0.471841	-1.164994	-27.830720	0.476248	-1.076672	-28.181722	-0.046156	-1.114489	-28.178851	-0.044876	-1.178431	-27.841132	-0.038763	-1.063331	-27.805519	-0.054002	-1.137930
25	0.333467	00:00:00:25	-28.002083	1.656024	-1.269808	-27.925802	1.712507	-1.133640	-28.058883	1.694697	-1.134247	-28.002777	1.567266	-1.163616	-27.997966	1.583810	-1.135069	-28.156070	1.543717	-1.175554	-27.846444	1.564076	-1.115334	-27.959937	1.570588	-0.868598	-27.986789	0.762632	-1.608306	-27.762884	1.535733	-0.576219	-28.090367	-0.026296	-2.066075	-27.786236	1.536555	-0.594925	-28.088072	-0.018097	-2.074168	-27.768734	1.558126	-0.587391	-28.105519	0.005883	-2.077058	-28.194690	1.024831	-1.116214	-28.168941	0.973267	-1.180037	-27.829326	1.017082	-1.080972	-27.828761	1.001214	-1.153406	-28.168896	0.474995	-1.151767	-27.839765	0.474263	-1.111997	-28.192379	-0.001367	-1.099201	-28.190949	-0.026950	-1.155973	-27.840425	-0.017164	-1.081302	-27.830250	-0.060771	-1.121102
26	0.347362	00:00:00:26	-28.013425	1.654087	-1.234931	-27.941144	1.707197	-1.140199	-28.081577	1.701787	-1.131301	-27.998672	1.563008	-1.152854	-28.015738	1.586269	-1.099779	-28.163114	1.568174	-1.183629	-27.842373	1.583916	-1.137133	-27.947109	1.548664	-0.856854	-27.966934	0.757843	-1.612492	-27.762591	1.554377	-0.570834	-28.099642	-0.038802	-2.052482	-27.764181	1.550975	-0.572631	-28.098357	-0.022586	-2.075626	-27.752083	1.565471	-0.580456	-28.070670	-0.000092	-2.062365	-28.190781	0.989387	-1.124259	-28.187882	0.973598	-1.165156	-27.829651	1.003416	-1.103080	-27.824087	0.963732	-1.149675	-28.187408	0.495625	-1.137159	-27.828143	0.461822	-1.095819	-28.193516	-0.014337	-1.113300	-28.174517	-0.052275	-1.162003	-27.832919	-0.043594	-1.099065	-27.810225	-0.046855	-1.138604
27	0.361256	00:00:00:27	-27.986559	1.645695	-1.236865	-27.950423	1.699492	-1.109756	-28.057132	1.694042	-1.140140	-28.006927	1.566644	-1.137829	-27.993990	1.575892	-1.124166	-28.135463	1.565060	-1.151981	-27.856321	1.552876	-1.140812	-27.956562	1.529201	-0.879880	-27.962743	0.768808	-1.596872	-27.750148	1.545366	-0.567487	-28.085639	-0.032246	-2.064303	-27.757455	1.540775	-0.561091	-28.088385	-0.034736	-2.044035	-27.777552	1.556128	-0.578254	-28.096194	-0.033348	-2.043292	-28.181887	0.999805	-1.127035	-28.201265	1.001049	-1.176633	-27.808046	0.991417	-1.054614	-27.822097	1.004314	-1.146538	-28.161551	0.470697	-1.164963	-27.819271	0.486983	-1.090799	-28.180731	-0.028541	-1.102034	-28.181609	-0.045790	-1.159460	-27.831028	0.007936	-1.093122	-27.831112	-0.060923	-1.122260
28	0.375151	00:00:00:28	-28.000226	1.654111	-1.252718	-27.946209	1.673796	-1.110777	-28.072080	1.694444	-1.116527	-27.985780	1.553512	-1.138534	-27.995647	1.563255	-1.110736	-28.152955	1.572084	-1.179705	-27.861583	1.560956	-1.133613	-27.945336	1.539544	-0.894597	-27.963676	0.755335	-1.593718	-27.749877	1.543351	-0.586337	-28.122584	-0.027795	-2.068819	-27.738597	1.526455	-0.579398	-28.109593	-0.016741	-2.039523	-27.789630	1.539777	-0.599816	-28.100003	-0.031783	-2.051042	-28.160015	1.002550	-1.118716	-28.194469	0.981962	-1.187496	-27.838592	1.006422	-1.075263	-27.823470	0.985563	-1.136531	-28.198349	0.472535	-1.154703	-27.838704	0.475484	-1.098509	-28.187266	-0.033356	-1.115851	-28.179122	-0.055309	-1.184160	-27.801110	-0.021927	-1.070542	-27.825544	-0.043745	-1.123774
29	0.389045	00:00:00:29	-27.989968	1.655543	-1.241488	-27.953688	1.698927	-1.123294	-28.054271	1.702057	-1.124658	-28.025470	1.556639	-1.143620	-28.002870	1.582059	-1.118207	-28.150423	1.570186	-1.171792	-27.880269	1.554051	-1.139600	-27.973363	1.548846	-0.873455	-27.966392	0.767461	-1.597735	-27.776079	1.541626	-0.577365	-28.115157	-0.028866	-2.061688	-27.748137	1.561458	-0.562217	-28.082824	-0.005107	-2.054796	-27.759615	1.553860	-0.599475	-28.090968	-0.030922	-2.056268	-28.180706	0.994839	-1.123468	-28.158916	0.968444	-1.175646	-27.835414	0.996155	-1.098178	-27.822406	0.997410	-1.146176	-28.201870	0.463359	-1.150618	-27.820512	0.469715	-1.103155	-28.188873	-0.023077	-1.099785	-28.181651	-0.049515	-1.176501	-27.835191	-0.010428	-1.060087	-27.838544	-0.036361	-1.120494
