Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138937	00:00:00:11	-27.997227	1.646960	-1.236666	-27.942826	1.678430	-1.131843	-28.060943	1.679857	-1.147151	-28.000320	1.578801	-1.155478	-27.996639	1.571798	-1.120165	-28.142863	1.555799	-1.187039	-27.860871	1.550638	-1.149769	-27.972559	1.555146	-0.875517	-27.976463	0.744606	-1.599018	-27.770656	1.559519	-0.583853	-28.115543	-0.043467	-2.063613	-27.774865	1.545712	-0.580847	-28.100362	-0.045463	-2.057527	-27.753798	1.537320	-0.551518	-28.090973	-0.048422	-2.059268	-28.181514	0.997974	-1.131877	-28.188286	0.958474	-1.182756	-27.827731	0.999462	-1.089444	-27.824097	0.959127	-1.142413	-28.182662	0.466864	-1.157761	-27.797797	0.466904	-1.137155	-28.181783	-0.038560	-1.070932	-28.196714	-0.055715	-1.169652	-27.825140	-0.027640	-1.086475	-27.801444	-0.043614	-1.118923
12	0.152830	00:00:00:12	-27.992662	1.642461	-1.235838	-27.962923	1.688889	-1.098632	-28.039364	1.686567	-1.159679	-28.011208	1.547017	-1.133219	-27.996632	1.568729	-1.100298	-28.140153	1.537438	-1.184937	-27.856760	1.559710	-1.146360	-27.963602	1.537894	-0.868595	-27.964773	0.764335	-1.606445	-27.770037	1.533409	-0.570192	-28.100486	-0.029435	-2.049726	-27.770305	1.542052	-0.567581	-28.090164	-0.028031	-2.079033	-27.777161	1.565900	-0.559603	-28.078661	-0.031887	-2.071186	-28.160595	1.001863	-1.120763	-28.170649	0.983972	-1.166606	-27.816922	0.989474	-1.089933	-27.829387	0.984541	-1.129213	-28.163330	0.476181	-1.120180	-27.834790	0.473811	-1.140468	-28.184313	-0.015744	-1.097592	-28.163089	-0.050757	-1.155363	-27.830377	-0.022052	-1.063897	-27.825001	-0.045856	-1.124341
13	0.166724	00:00:00:13	-28.009965	1.653325	-1.246595	-27.962105	1.694300	-1.103371	-28.039498	1.686686	-1.128096	-27.996845	1.529951	-1.157469	-28.011897	1.574157	-1.123664	-28.145372	1.557204	-1.181684	-27.837535	1.559279	-1.147768	-27.947156	1.549924	-0.873484	-27.981823	0.772248	-1.605612	-27.763035	1.554382	-0.581741	-28.089183	-0.015014	-2.084896	-27.761999	1.538515	-0.558314	-28.109183	-0.034596	-2.049933	-27.764214	1.551134	-0.546734	-28.102552	-0.032113	-2.060261	-28.193267	0.980479	-1.130321	-28.170200	0.990767	-1.201052	-27.824869	1.003483	-1.105993	-27.827488	0.988358	-1.127883	-28.197726	0.473036	-1.161291	-27.816081	0.471856	-1.109524	-28.168738	-0.028783	-1.096374	-28.154688	-0.042944	-1.152408	-27.825852	-0.007090	-1.087135	-27.827264	-0.061528	-1.141834
14	0.180618	00:00:00:14	-28.019332	1.647207	-1.215249	-27.951363	1.690066	-1.116406	-28.066363	1.682889	-1.141525	-28.025694	1.554301	-1.171403	-28.000275	1.571093	-1.108372	-28.158119	1.562146	-1.171111	-27.861710	1.564390	-1.128029	-27.954274	1.567790	-0.875443	-27.981465	0.758008	-1.611198	-27.761599	1.575137	-0.587666	-28.087398	-0.032466	-2.038453	-27.771351	1.555786	-0.579616	-28.087967	-0.037929	-2.056389	-27.755227	1.564315	-0.577778	-28.098557	-0.020112	-2.064166	-28.185052	0.998732	-1.136428	-28.180852	0.985394	-1.184362	-27.828071	1.003911	-1.066190	-27.817310	0.977820	-1.135569	-28.161846	0.479301	-1.150626	-27.835138	0.486405	-1.107012	-28.194537	-0.003937	-1.086699	-28.174652	-0.054378	-1.176533	-27.834412	-0.018522	-1.066193	-27.811004	-0.053458	-1.127459
15	0.194511	00:00:00:15	-27.981159	1.658109	-1.224009	-27.916716	1.675438	-1.095158	-28.073987	1.692924	-1.154313	-28.012135	1.560993	-1.168868	-28.000795	1.587813	-1.116976	-28.163125	1.536660	-1.183189	-27.859725	1.568968	-1.174727	-27.967388	1.564249	-0.865925	-27.973295	0.776644	-1.619485	-27.770113	1.539287	-0.570135	-28.089614	-0.030077	-2.077134	-27.770861	1.550333	-0.544765	-28.083823	-0.017864	-2.073148	-27.764772	1.540419	-0.593125	-28.114605	-0.037340	-2.050061	-28.185800	0.974200	-1.149209	-28.173435	0.995606	-1.199960	-27.814244	1.001478	-1.082290	-27.812776	0.966165	-1.168111	-28.196821	0.489664	-1.141570	-27.837139	0.483206	-1.108414	-28.164997	-0.050078	-1.116285	-28.172289	-0.050919	-1.190852	-27.814393	-0.042201	-1.077056	-27.808890	-0.044530	-1.101490
16	0.208405	00:00:00:16	-27.988541	1.657571	-1.246941	-27.959752	1.671635	-1.105639	-28.045515	1.663934	-1.123788	-28.005916	1.562019	-1.148341	-27.995041	1.577830	-1.117943	-28.138124	1.573668	-1.176926	-27.847720	1.553714	-1.130937	-27.950181	1.548456	-0.876062	-27.979089	0.774465	-1.596032	-27.761531	1.540941	-0.577891	-28.115911	-0.040572	-2.042846	-27.757334	1.549254	-0.581411	-28.086835	-0.021600	-2.083963	-27.778386	1.549232	-0.575438	-28.081056	-0.035738	-2.081299	-28.197319	0.981410	-1.131207	-28.182334	0.995264	-1.203725	-27.841147	1.001793	-1.081938	-27.825707	0.983152	-1.158727	-28.157620	0.476759	-1.139036	-27.831610	0.484033	-1.102939	-28.192777	-0.034326	-1.105957	-28.188067	-0.043170	-1.148128	-27.845435	-0.006915	-1.053489	-27.816901	-0.064309	-1.123497
17	0.222299	00:00:00:17	-27.977793	1.635376	-1.254872	-27.965315	1.686242	-1.106106	-28.045670	1.689918	-1.150182	-28.023125	1.582583	-1.161217	-28.002299	1.576216	-1.112693	-28.146741	1.574202	-1.180279	-27.848740	1.563862	-1.136125	-27.963150	1.560625	-0.878102	-27.958169	0.758535	-1.598417	-27.729756	1.541262	-0.572413	-28.078348	-0.034281	-2.064004	-27.759940	1.547683	-0.595148	-28.106952	-0.036913	-2.058031	-27.780989	1.536073	-0.560618	-28.106164	-0.008880	-2.060661	-28.180572	1.003388	-1.119140	-28.196171	0.971302	-1.182034	-27.832408	0.995223	-1.096842	-27.817469	0.994079	-1.146099	-28.184548	0.471734	-1.157838	-27.817348	0.477535	-1.115051	-28.176125	-0.024683	-1.072402	-28.151333	-0.063448	-1.143841	-27.808030	-0.027297	-1.073893	-27.806211	-0.044661	-1.115454
18	0.236192	00:00:00:18	-27.995265	1.651926	-1.233611	-27.933535	1.679276	-1.091970	-28.054460	1.690050	-1.119273	-28.029333	1.575913	-1.155027	-28.004219	1.559689	-1.129700	-28.137714	1.559259	-1.176571	-27.873726	1.539866	-1.143025	-27.971490	1.554669	-0.862519	-27.986546	0.758424	-1.587441	-27.747737	1.545656	-0.546587	-28.099184	-0.032910	-2.060716	-27.767528	1.538763	-0.572048	-28.081999	-0.018377	-2.084366	-27.759433	1.534830	-0.569003	-28.102137	-0.029556	-2.071735	-28.154953	1.003731	-1.131776	-28.175520	0.975997	-1.186413	-27.845093	1.000151	-1.103993	-27.828959	0.979245	-1.143728	-28.168065	0.452552	-1.165258	-27.820966	0.492598	-1.113694	-28.194594	-0.047341	-1.102503	-28.179729	-0.061492	-1.174389	-27.836266	-0.039644	-1.063319	-27.817638	-0.067339	-1.134263
19	0.250086	00:00:00:19	-27.997249	1.659854	-1.236881	-27.963419	1.711142	-1.093077	-28.065209	1.697950	-1.114612	-28.002493	1.548887	-1.192834	-28.012109	1.563825	-1.117365	-28.140891	1.585064	-1.174704	-27.865071	1.586681	-1.150243	-27.934292	1.577749	-0.853180	-27.972826	0.777602	-1.583394	-27.766873	1.549558	-0.569065	-28.090294	-0.016486	-2.077812	-27.773310	1.544058	-0.562969	-28.084659	-0.041031	-2.061507	-27.750911	1.567366	-0.582826	-28.099503	-0.028588	-2.066301	-28.169776	1.001846	-1.143245	-28.171698	0.969533	-1.182944	-27.828102	1.004361	-1.088578	-27.821200	0.980887	-1.155270	-28.174595	0.485888	-1.152659	-27.813469	0.473002	-1.119685	-28.170284	-0.044909	-1.111999	-28.184405	-0.036037	-1.154643	-27.821374	-0.030834	-1.080640	-27.812058	-0.068233	-1.136813
20	0.263980	00:00:00:20	-27.986333	1.652345	-1.220014	-27.945383	1.700742	-1.108737	-28.076936	1.671771	-1.131762	-27.977644	1.569480	-1.164128	-27.990017	1.554722	-1.117108	-28.150693	1.583319	-1.154541	-27.846330	1.559498	-1.116347	-27.943566	1.541975	-0.886732	-27.974100	0.758771	-1.622978	-27.776334	1.567715	-0.588259	-28.096827	-0.045114	-2.065442	-27.762145	1.541630	-0.523326	-28.071424	-0.022601	-2.049456	-27.747931	1.534568	-0.586422	-28.106310	-0.022770	-2.050840	-28.198800	1.006192	-1.137279	-28.163121	0.973666	-1.181068	-27.824013	0.999590	-1.095356	-27.794803	0.980953	-1.135953	-28.173540	0.491257	-1.140632	-27.821305	0.478253	-1.115009	-28.190020	-0.032613	-1.127739	-28.173140	-0.061200	-1.151559	-27.835043	0.001291	-1.063233	-27.840716	-0.050569	-1.147185
21	0.277873	00:00:00:21	-27.984686	1.626903	-1.238974	-27.948317	1.666884	-1.120120	-28.079446	1.701176	-1.134458	-27.979795	1.564428	-1.152839	-28.014798	1.576901	-1.127569	-28.136129	1.548580	-1.190215	-27.848755	1.575593	-1.148392	-27.962376	1.552146	-0.873102	-27.987040	0.747892	-1.578849	-27.748196	1.541067	-0.570609	-28.096863	-0.027500	-2.050956	-27.754153	1.549892	-0.551919	-28.088632	-0.021399	-2.064402	-27.754473	1.548089	-0.557950	-28.094852	-0.057087	-2.048205	-28.158967	0.973747	-1.135164	-28.182494	0.955240	-1.201018	-27.847500	0.995819	-1.088451	-27.839032	1.005375	-1.161109	-28.182811	0.475336	-1.150773	-27.819000	0.472540	-1.109331	-28.206780	-0.032833	-1.091134	-28.166100	-0.047560	-1.153746	-27.823718	-0.014365	-1.068114	-27.803817	-0.062271	-1.138245
22	0.291767	00:00:00:22	-28.012961	1.643795	-1.230518	-27.947092	1.704081	-1.107298	-28.059872	1.715915	-1.127005	-27.989655	1.570572	-1.134779	-28.004636	1.581199	-1.122720	-28.145002	1.556545	-1.164792	-27.846031	1.551390	-1.147791	-27.965458	1.553262	-0.869618	-27.987190	0.775481	-1.604335	-27.755692	1.562501	-0.564899	-28.090445	-0.036828	-2.078345	-27.759541	1.562484	-0.583949	-28.110199	-0.050053	-2.053218	-27.783296	1.569937	-0.563961	-28.095745	-0.019458	-2.049345	-28.176255	0.980635	-1.134955	-28.180828	0.980205	-1.170963	-27.823729	0.998309	-1.091368	-27.809162	0.965747	-1.121467	-28.159844	0.488592	-1.140182	-27.840322	0.493370	-1.111811	-28.191041	-0.028182	-1.095267	-28.189982	-0.035115	-1.182828	-27.827804	-0.032922	-1.083548	-27.829230	-0.058451	-1.103662
23	0.305661	00:00:00:23	-27.995554	1.656400	-1.228990	-27.944671	1.683247	-1.108610	-28.050626	1.690471	-1.128592	-28.014704	1.570187	-1.150024	-27.993392	1.590548	-1.141238	-28.176625	1.567649	-1.184310	-27.868038	1.562465	-1.144717	-27.961373	1.549758	-0.879571	-27.979294	0.774612	-1.608999	-27.781663	1.558556	-0.584061	-28.070466	-0.030822	-2.055414	-27.775331	1.561334	-0.577090	-28.094668	-0.021324	-2.051753	-27.776597	1.561903	-0.587656	-28.094964	-0.044544	-2.072433	-28.175788	1.009637	-1.121507	-28.172108	0.964627	-1.195633	-27.844234	0.996040	-1.106290	-27.834539	0.974983	-1.152925	-28.182689	0.476898	-1.135295	-27.820228	0.458762	-1.106588	-28.184731	-0.036663	-1.113222	-28.170728	-0.039226	-1.169879	-27.833363	-0.022372	-1.097691	-27.794956	-0.045103	-1.124950
24	0.319554	00:00:00:24	-27.989370	1.654188	-1.268626	-27.948593	1.709733	-1.119934	-28.055434	1.698613	-1.111936	-28.000203	1.550238	-1.153571	-27.990887	1.576725	-1.105393	-28.154993	1.571853	-1.173402	-27.874127	1.551005	-1.125200	-27.954718	1.547838	-0.855229	-27.966157	0.773319	-1.604032	-27.761496	1.546802	-0.545762	-28.103236	-0.034365	-2.060938	-27.762445	1.553017	-0.574479	-28.076176	-0.009168	-2.054747	-27.773372	1.570152	-0.578454	-28.100642	-0.037082	-2.066019	-28.190247	0.999608	-1.124483	-28.196462	0.966338	-1.204258	-27.844343	0.986228	-1.113780	-27.820190	0.997967	-1.147718	-28.183008	0.478855	-1.147040	-27.842237	0.497055	-1.101823	-28.175302	-0.008551	-1.086815	-28.167148	-0.049846	-1.157943	-27.827343	-0.037368	-1.093750	-27.826522	-0.036431	-1.140245
25	0.333448	00:00:00:25	-28.008562	1.658638	-1.227122	-27.937768	1.688634	-1.102798	-28.065200	1.701888	-1.149304	-28.010197	1.571359	-1.161847	-28.001998	1.572528	-1.105521	-28.153974	1.551716	-1.193074	-27.872826	1.574130	-1.145384	-27.938658	1.552018	-0.886230	-27.997820	0.751204	-1.589596	-27.767406	1.529565	-0.581836	-28.073558	-0.028495	-2.067372	-27.761555	1.545798	-0.568821	-28.086040	-0.035320	-2.065797	-27.766498	1.546169	-0.571340	-28.079680	-0.015142	-2.061992	-28.197393	1.009042	-1.137788	-28.189115	0.982085	-1.184805	-27.828750	1.021361	-1.091375	-27.814549	0.964691	-1.134567	-28.187290	0.472696	-1.167813	-27.824019	0.492018	-1.106758	-28.182112	-0.019114	-1.128166	-28.188608	-0.063944	-1.147042	-27.829933	-0.041769	-1.076720	-27.830172	-0.058949	-1.118085
26	0.347342	00:00:00:26	-27.965971	1.652333	-1.221570	-27.927434	1.700450	-1.099148	-28.060032	1.696477	-1.138988	-27.996733	1.561899	-1.158115	-27.985348	1.587655	-1.124333	-28.143458	1.568453	-1.186055	-27.853300	1.557134	-1.147411	-27.933874	1.564017	-0.879609	-27.971284	0.736417	-1.614580	-27.776949	1.545111	-0.586434	-28.101212	-0.020955	-2.060034	-27.733513	1.543234	-0.577293	-28.088839	-0.034753	-2.073377	-27.746046	1.533712	-0.561472	-28.064762	-0.029077	-2.050910	-28.178092	0.990256	-1.123118	-28.187885	0.981310	-1.169936	-27.849952	1.014489	-1.099944	-27.821440	0.975564	-1.145754	-28.158786	0.472856	-1.151687	-27.825969	0.475376	-1.107151	-28.167661	-0.027403	-1.096004	-28.167265	-0.051320	-1.172814	-27.822700	-0.027314	-1.083513	-27.838106	-0.065118	-1.118018
27	0.361235	00:00:00:27	-27.975705	1.649349	-1.215518	-27.974769	1.692570	-1.124287	-28.055016	1.707320	-1.119553	-28.006038	1.568573	-1.175603	-28.005814	1.561364	-1.106726	-28.160103	1.546065	-1.180553	-27.868221	1.558233	-1.130532	-27.963335	1.538893	-0.884055	-27.972210	0.750092	-1.613054	-27.749756	1.555365	-0.580990	-28.102141	-0.018328	-2.045889	-27.754337	1.538232	-0.560546	-28.115128	-0.031651	-2.037877	-27.732684	1.543871	-0.590996	-28.091686	-0.011001	-2.080058	-28.175247	1.008299	-1.126017	-28.189797	0.991614	-1.185873	-27.816836	1.024418	-1.091177	-27.824955	0.982286	-1.135003	-28.172364	0.465715	-1.162488	-27.819399	0.465167	-1.104201	-28.180334	-0.032643	-1.112895	-28.184414	-0.056800	-1.165012	-27.824221	-0.028706	-1.067212	-27.811619	-0.045105	-1.134383
28	0.375129	00:00:00:28	-27.983008	1.635518	-1.251108	-27.967530	1.702596	-1.107036	-28.069541	1.686908	-1.145625	-28.003352	1.559466	-1.169695	-28.023226	1.593607	-1.123844	-28.127066	1.569045	-1.179430	-27.850943	1.567525	-1.126415	-27.956959	1.544780	-0.865624	-27.972188	0.766814	-1.606496	-27.776314	1.542118	-0.558380	-28.082484	-0.025144	-2.060558	-27.766949	1.557224	-0.585216	-28.099868	-0.034641	-2.063485	-27.751689	1.544792	-0.594117	-28.080891	-0.021087	-2.065181	-28.186192	0.981479	-1.111746	-28.180855	0.981706	-1.210446	-27.822789	0.988635	-1.092085	-27.812435	0.973713	-1.154202	-28.175481	0.499626	-1.145073	-27.827581	0.458867	-1.104879	-28.161608	-0.023850	-1.106097	-28.151452	-0.063567	-1.176920	-27.832103	-0.024020	-1.070942	-27.836147	-0.051624	-1.107937
29	0.389023	00:00:00:29	-27.986862	1.647462	-1.235535	-27.929607	1.691796	-1.125371	-28.074805	1.668169	-1.131520	-28.004363	1.571756	-1.141883	-28.002294	1.607169	-1.122475	-28.152190	1.551094	-1.181425	-27.848500	1.557771	-1.135051	-27.962811	1.550491	-0.886441	-27.990626	0.763699	-1.602456	-27.744524	1.550040	-0.585427	-28.103381	-0.019329	-2.050970	-27.768888	1.556203	-0.587237	-28.099995	-0.004366	-2.077076	-27.753030	1.548412	-0.564370	-28.097265	-0.030484	-2.084023	-28.163507	1.010631	-1.109850	-28.192989	0.991379	-1.192889	-27.844131	1.001110	-1.067555	-27.823477	0.965858	-1.121923	-28.191147	0.475561	-1.132249	-27.821109	0.450359	-1.118270	-28.172109	-0.021599	-1.137943	-28.191974	-0.031657	-1.171907	-27.832258	-0.043362	-1.081551	-27.797278	-0.051322	-1.128020
