Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138936	00:00:00:11	-27.990707	1.656493	-1.251233	-27.941739	1.696747	-1.117759	-28.075138	1.700141	-1.133770	-28.012778	1.564283	-1.162948	-28.014758	1.579058	-1.129640	-28.140530	1.549771	-1.167454	-27.852989	1.561295	-1.123703	-27.959807	1.559450	-0.854213	-27.961777	0.745730	-1.606073	-27.751085	1.567870	-0.591203	-28.063765	-0.043915	-2.067807	-27.767275	1.553505	-0.572621	-28.092017	-0.027513	-2.055339	-27.760229	1.534880	-0.563505	-28.095375	-0.032511	-2.065384	-28.200228	0.985299	-1.147379	-28.184949	0.992169	-1.191936	-27.842858	1.016115	-1.100940	-27.835975	0.985518	-1.160487	-28.184574	0.467904	-1.160219	-27.830984	0.454600	-1.112557	-28.180939	-0.008554	-1.125368	-28.182334	-0.046857	-1.165904	-27.836506	-0.039874	-1.075068	-27.832332	-0.048429	-1.115093
12	0.152829	00:00:00:12	-28.006667	1.645239	-1.250980	-27.939132	1.692412	-1.111814	-28.080164	1.712963	-1.110769	-28.007960	1.572388	-1.153016	-28.023281	1.560789	-1.104960	-28.149263	1.562281	-1.166597	-27.858127	1.560093	-1.119968	-27.955320	1.546659	-0.874909	-27.984423	0.770881	-1.611696	-27.742484	1.554816	-0.572760	-28.083906	-0.027770	-2.076752	-27.759573	1.526602	-0.591489	-28.087848	-0.035902	-2.080662	-27.753017	1.561749	-0.574919	-28.104510	-0.027008	-2.048220	-28.180957	1.007820	-1.148030	-28.165389	0.988506	-1.197290	-27.843379	0.979291	-1.071773	-27.818865	1.006222	-1.153431	-28.159659	0.481005	-1.132073	-27.804933	0.476579	-1.118728	-28.178292	-0.033620	-1.118798	-28.174932	-0.063478	-1.159009	-27.834814	-0.036392	-1.070539	-27.798158	-0.029109	-1.127970
13	0.166723	00:00:00:13	-27.973026	1.639222	-1.257675	-27.940279	1.681070	-1.122737	-28.088291	1.683192	-1.126615	-27.999095	1.566817	-1.177180	-28.009543	1.576112	-1.130595	-28.150927	1.565976	-1.177740	-27.874266	1.566791	-1.144304	-27.928957	1.555163	-0.872563	-27.981008	0.752561	-1.591252	-27.754390	1.566294	-0.558140	-28.089311	-0.036426	-2.057955	-27.747156	1.573205	-0.578038	-28.100042	-0.024356	-2.069424	-27.764229	1.564809	-0.573986	-28.097163	-0.025642	-2.071217	-28.186573	0.999364	-1.120981	-28.187834	0.998081	-1.193162	-27.826559	0.998076	-1.097540	-27.834187	0.996922	-1.158978	-28.197506	0.467850	-1.132914	-27.842294	0.481244	-1.097292	-28.187408	-0.025388	-1.128858	-28.175749	-0.040626	-1.171633	-27.813315	-0.023524	-1.080223	-27.831784	-0.041341	-1.131174
14	0.180616	00:00:00:14	-27.977530	1.652838	-1.233194	-27.948288	1.696764	-1.116837	-28.060741	1.698469	-1.131869	-28.005168	1.564753	-1.156978	-27.998456	1.567524	-1.124953	-28.160933	1.555326	-1.151398	-27.845882	1.557384	-1.142044	-27.982073	1.559756	-0.890183	-27.966536	0.768125	-1.600817	-27.763189	1.549165	-0.588211	-28.076707	-0.032413	-2.049120	-27.768807	1.550771	-0.571523	-28.093868	-0.011143	-2.071622	-27.752991	1.562170	-0.574704	-28.091508	-0.019351	-2.051932	-28.176767	1.005857	-1.140713	-28.188164	0.983583	-1.187387	-27.827606	1.007934	-1.093249	-27.832372	0.997065	-1.148357	-28.178756	0.500324	-1.136935	-27.827339	0.484870	-1.128378	-28.196794	-0.012238	-1.135398	-28.191843	-0.052625	-1.172226	-27.833564	-0.027310	-1.072878	-27.849707	-0.051903	-1.138734
15	0.194510	00:00:00:15	-27.984228	1.648330	-1.230162	-27.951303	1.708262	-1.121201	-28.064029	1.700945	-1.123729	-28.000916	1.550917	-1.154104	-28.007068	1.597787	-1.102042	-28.145619	1.555559	-1.184360	-27.843439	1.562017	-1.147536	-27.944903	1.538191	-0.875823	-27.974529	0.754757	-1.605579	-27.758175	1.572017	-0.594725	-28.086312	-0.031804	-2.050078	-27.766392	1.562966	-0.572307	-28.091649	-0.012057	-2.055971	-27.768555	1.544857	-0.569449	-28.106957	-0.042346	-2.083573	-28.176103	1.014939	-1.123601	-28.163989	0.996975	-1.189567	-27.822046	1.010366	-1.087711	-27.819770	0.955165	-1.160940	-28.198145	0.476007	-1.158337	-27.841024	0.480396	-1.105094	-28.177789	-0.035788	-1.116580	-28.175596	-0.045368	-1.163627	-27.826218	-0.020084	-1.075009	-27.817356	-0.041362	-1.128327
16	0.208403	00:00:00:16	-28.008682	1.640032	-1.221482	-27.909654	1.699780	-1.105351	-28.077909	1.670667	-1.122228	-28.004428	1.589122	-1.143322	-27.993459	1.593384	-1.117012	-28.164004	1.565912	-1.154847	-27.853447	1.551789	-1.144125	-27.952228	1.584628	-0.872226	-27.987849	0.772802	-1.613827	-27.754582	1.578247	-0.579548	-28.079653	-0.017827	-2.064112	-27.753844	1.557810	-0.567452	-28.107003	-0.024154	-2.060537	-27.777933	1.557979	-0.569670	-28.101500	-0.019448	-2.064442	-28.159112	1.000943	-1.137545	-28.178481	0.996474	-1.210549	-27.830121	1.007081	-1.094030	-27.833942	0.981658	-1.145847	-28.194071	0.480925	-1.145898	-27.833718	0.480957	-1.112839	-28.170315	-0.017708	-1.102125	-28.186760	-0.053119	-1.171460	-27.851542	-0.019463	-1.065294	-27.823888	-0.053431	-1.124877
17	0.222297	00:00:00:17	-27.994403	1.628558	-1.242097	-27.947710	1.691130	-1.108556	-28.078431	1.689948	-1.130304	-27.991437	1.552299	-1.158617	-27.996270	1.577822	-1.108910	-28.169512	1.562113	-1.152430	-27.859092	1.557252	-1.141606	-27.956852	1.551421	-0.877681	-27.969103	0.793100	-1.607021	-27.738118	1.543995	-0.573082	-28.102548	-0.025375	-2.055277	-27.774321	1.548753	-0.574377	-28.097916	-0.038909	-2.066173	-27.755468	1.559961	-0.564830	-28.093682	-0.025980	-2.064355	-28.180172	0.991423	-1.141184	-28.173984	0.981061	-1.204447	-27.814706	1.004975	-1.083962	-27.824592	0.997336	-1.138022	-28.194395	0.482779	-1.131461	-27.833034	0.477420	-1.110326	-28.203285	-0.034354	-1.100127	-28.170764	-0.025973	-1.183191	-27.820646	-0.021573	-1.061342	-27.832469	-0.025341	-1.125826
18	0.236191	00:00:00:18	-27.987902	1.670751	-1.235527	-27.946568	1.701305	-1.104662	-28.045498	1.676520	-1.125702	-28.015413	1.583746	-1.140526	-28.016582	1.585064	-1.133087	-28.166078	1.566444	-1.164361	-27.837288	1.565072	-1.136062	-27.949486	1.561416	-0.883610	-27.954765	0.772980	-1.598059	-27.760289	1.553086	-0.570265	-28.101623	-0.037620	-2.058419	-27.757170	1.550029	-0.586711	-28.099903	-0.030409	-2.067156	-27.751106	1.542566	-0.568182	-28.080583	-0.014124	-2.049744	-28.196695	0.998216	-1.120982	-28.185750	0.984566	-1.158881	-27.828766	1.001305	-1.098602	-27.825264	0.981676	-1.126809	-28.180425	0.480067	-1.147197	-27.826478	0.471898	-1.101925	-28.165267	-0.017783	-1.107046	-28.178879	-0.050965	-1.177221	-27.832206	-0.025010	-1.073290	-27.809540	-0.042384	-1.113332
19	0.250084	00:00:00:19	-27.993597	1.634815	-1.234530	-27.957586	1.696091	-1.098119	-28.054333	1.687429	-1.121787	-28.005304	1.572576	-1.156189	-27.999229	1.570755	-1.124768	-28.162672	1.562824	-1.174816	-27.859329	1.563278	-1.137185	-27.944542	1.547366	-0.865627	-27.973471	0.760978	-1.600860	-27.740413	1.542465	-0.577680	-28.091356	-0.026895	-2.058649	-27.748906	1.568092	-0.564418	-28.078803	-0.019705	-2.070471	-27.765949	1.542304	-0.552563	-28.100432	-0.036661	-2.053582	-28.179543	0.991718	-1.131943	-28.174835	0.989255	-1.186804	-27.838468	0.999950	-1.095304	-27.835355	0.972128	-1.146075	-28.165198	0.470241	-1.127276	-27.831580	0.480573	-1.097014	-28.180058	-0.038557	-1.086431	-28.191548	-0.029495	-1.176223	-27.844310	-0.006513	-1.051820	-27.813552	-0.039497	-1.120933
20	0.263978	00:00:00:20	-27.996937	1.649209	-1.264811	-27.957996	1.678948	-1.107301	-28.056609	1.676305	-1.131551	-28.010716	1.561901	-1.145786	-28.013305	1.572129	-1.113282	-28.121880	1.550599	-1.182267	-27.864309	1.566741	-1.126268	-27.961460	1.559132	-0.883581	-27.962146	0.766481	-1.607537	-27.760787	1.529431	-0.578150	-28.088998	-0.021880	-2.060877	-27.768917	1.556186	-0.589964	-28.105668	-0.027017	-2.050974	-27.774557	1.539848	-0.568496	-28.108962	-0.024533	-2.062886	-28.183245	1.005926	-1.121860	-28.170604	0.988419	-1.206313	-27.851789	0.992005	-1.089796	-27.813513	1.001454	-1.147732	-28.188381	0.475223	-1.132795	-27.830562	0.470738	-1.115984	-28.179728	-0.016589	-1.108866	-28.178117	-0.060113	-1.169277	-27.831600	-0.037336	-1.083878	-27.818256	-0.046873	-1.120902
21	0.277871	00:00:00:21	-27.996890	1.663979	-1.219657	-27.959377	1.693443	-1.122430	-28.063266	1.712235	-1.122684	-28.011098	1.568206	-1.149803	-27.982793	1.571647	-1.115773	-28.146563	1.558764	-1.179805	-27.865777	1.580796	-1.144922	-27.952412	1.545803	-0.880915	-27.961732	0.787106	-1.598529	-27.766822	1.559385	-0.559601	-28.110832	0.001177	-2.057216	-27.761476	1.546256	-0.569839	-28.103089	-0.017251	-2.062341	-27.773438	1.558104	-0.591934	-28.081756	-0.033246	-2.064205	-28.194973	0.998756	-1.117542	-28.173973	0.999943	-1.176685	-27.814117	1.012202	-1.092141	-27.802006	0.968515	-1.154773	-28.159030	0.474633	-1.148874	-27.825112	0.486979	-1.118131	-28.189714	-0.040296	-1.106295	-28.169879	-0.026326	-1.148804	-27.828250	-0.012142	-1.067989	-27.821960	-0.033927	-1.124137
22	0.291765	00:00:00:22	-27.989820	1.664084	-1.245726	-27.945498	1.678091	-1.102395	-28.052390	1.709013	-1.123945	-27.988849	1.557899	-1.146051	-28.003379	1.575151	-1.128175	-28.153394	1.553541	-1.160176	-27.862201	1.559608	-1.149216	-27.948096	1.565979	-0.876687	-27.954021	0.743152	-1.594277	-27.782482	1.556285	-0.580860	-28.095594	-0.021230	-2.069814	-27.758259	1.559027	-0.574041	-28.110053	-0.017854	-2.070486	-27.746966	1.538529	-0.581185	-28.084437	-0.010687	-2.067015	-28.180036	1.017744	-1.119149	-28.188175	0.984640	-1.200511	-27.849408	1.016226	-1.081117	-27.791930	0.964518	-1.169287	-28.187176	0.476135	-1.140964	-27.827131	0.496239	-1.119833	-28.190493	-0.025575	-1.112850	-28.191120	-0.048715	-1.146096	-27.816855	-0.022247	-1.063115	-27.816425	-0.032087	-1.140876
23	0.305658	00:00:00:23	-27.994736	1.653534	-1.211201	-27.945861	1.712902	-1.111648	-28.066678	1.688912	-1.115473	-28.030319	1.562571	-1.159927	-28.000736	1.566305	-1.109885	-28.157299	1.551068	-1.177454	-27.836976	1.562036	-1.135724	-27.961723	1.560125	-0.860769	-27.977367	0.775056	-1.618364	-27.754856	1.547112	-0.590941	-28.086146	-0.010179	-2.069362	-27.771592	1.550051	-0.558681	-28.075434	-0.013856	-2.085622	-27.736631	1.548845	-0.570864	-28.102265	-0.033567	-2.064932	-28.179146	1.004387	-1.125778	-28.159712	0.991436	-1.176528	-27.841761	1.014714	-1.083399	-27.805679	0.992295	-1.161447	-28.193901	0.464293	-1.165887	-27.837573	0.468285	-1.121710	-28.192521	-0.032742	-1.100799	-28.173352	-0.051715	-1.182456	-27.828254	-0.032099	-1.084788	-27.838149	-0.052599	-1.133977
24	0.319552	00:00:00:24	-28.006682	1.664036	-1.234041	-27.944826	1.674351	-1.117198	-28.067325	1.699892	-1.126047	-28.007281	1.578763	-1.167772	-27.995404	1.583129	-1.115832	-28.131577	1.571106	-1.171127	-27.869612	1.552245	-1.149899	-27.959085	1.551866	-0.868572	-27.982461	0.770663	-1.596326	-27.736798	1.567989	-0.568233	-28.101948	-0.016020	-2.052101	-27.764994	1.549458	-0.574251	-28.082717	-0.030839	-2.047449	-27.742365	1.537099	-0.575477	-28.101805	-0.019468	-2.061498	-28.179855	1.019332	-1.155956	-28.180191	0.984304	-1.197538	-27.840322	0.993612	-1.103786	-27.821499	0.988817	-1.159694	-28.186728	0.486944	-1.145195	-27.824259	0.482526	-1.106518	-28.176566	-0.020158	-1.105015	-28.177687	-0.046410	-1.156880	-27.806676	-0.034594	-1.065169	-27.828788	-0.034430	-1.127545
25	0.333446	00:00:00:25	-27.982957	1.654102	-1.230040	-27.935373	1.693334	-1.115925	-28.058045	1.684713	-1.112244	-28.007116	1.562211	-1.158473	-28.004584	1.585946	-1.130228	-28.166743	1.566139	-1.174763	-27.834681	1.543419	-1.138392	-27.947323	1.545251	-0.871629	-27.953947	0.782968	-1.623401	-27.752043	1.560696	-0.559232	-28.098208	-0.027700	-2.068124	-27.745141	1.570113	-0.563647	-28.100289	-0.038483	-2.045276	-27.741310	1.554135	-0.570919	-28.102647	-0.000110	-2.090918	-28.183117	1.000934	-1.122818	-28.202906	0.993791	-1.160384	-27.842822	0.993479	-1.086157	-27.830207	0.994848	-1.145853	-28.195105	0.492702	-1.133624	-27.818597	0.478000	-1.110575	-28.167893	-0.039093	-1.120924	-28.177092	-0.061253	-1.155390	-27.831712	-0.023851	-1.070339	-27.807444	-0.047878	-1.139639
26	0.347339	00:00:00:26	-27.990694	1.665231	-1.230695	-27.949818	1.688769	-1.104586	-28.057697	1.687055	-1.125503	-28.016764	1.578605	-1.138814	-27.992389	1.571927	-1.132071	-28.155178	1.561475	-1.185902	-27.841296	1.568806	-1.139486	-27.957928	1.565353	-0.876613	-27.979185	0.767395	-1.597072	-27.750923	1.544374	-0.570461	-28.106876	-0.037619	-2.046269	-27.759382	1.519297	-0.563174	-28.091331	-0.017485	-2.064919	-27.767831	1.563183	-0.578471	-28.095512	-0.024888	-2.085427	-28.173848	1.005705	-1.125702	-28.178212	0.987159	-1.174549	-27.826581	1.009756	-1.102907	-27.813370	0.974568	-1.150076	-28.190744	0.497702	-1.128610	-27.848023	0.480500	-1.084922	-28.192913	-0.012228	-1.109472	-28.175023	-0.047564	-1.176498	-27.840022	-0.024207	-1.081027	-27.832968	-0.034763	-1.147727
27	0.361233	00:00:00:27	-28.001657	1.669927	-1.253787	-27.942169	1.709607	-1.114408	-28.059118	1.713928	-1.120982	-27.990463	1.566419	-1.152357	-28.019137	1.582300	-1.121422	-28.146596	1.554864	-1.181913	-27.854998	1.573646	-1.136474	-27.960139	1.583782	-0.884539	-27.989719	0.780349	-1.603627	-27.771341	1.556624	-0.583511	-28.095121	-0.022039	-2.067538	-27.764228	1.560664	-0.583257	-28.116566	-0.042927	-2.058588	-27.786299	1.548877	-0.565812	-28.100590	-0.027868	-2.061037	-28.176148	1.003821	-1.129320	-28.179866	0.971908	-1.203831	-27.850354	1.000729	-1.096413	-27.827586	0.984173	-1.163226	-28.182809	0.476058	-1.153740	-27.811724	0.497540	-1.083965	-28.165372	-0.013800	-1.109190	-28.185935	-0.059023	-1.166729	-27.832186	-0.040350	-1.092607	-27.816743	-0.042280	-1.116632
28	0.375126	00:00:00:28	-28.006430	1.656751	-1.216245	-27.930656	1.707036	-1.113633	-28.080610	1.698359	-1.133002	-27.998578	1.571855	-1.174932	-27.996419	1.611108	-1.102835	-28.148462	1.563149	-1.173513	-27.864835	1.560647	-1.148078	-27.943687	1.546870	-0.876756	-27.954036	0.769765	-1.615961	-27.767771	1.547624	-0.594118	-28.107942	-0.023940	-2.058843	-27.760876	1.569441	-0.575703	-28.100651	-0.035643	-2.075027	-27.758893	1.562498	-0.585726	-28.106588	-0.017000	-2.065972	-28.179299	0.982351	-1.137144	-28.180660	0.981546	-1.185222	-27.828827	1.018542	-1.084397	-27.816655	0.960414	-1.156704	-28.171376	0.464011	-1.151006	-27.817494	0.462667	-1.106343	-28.193039	-0.004349	-1.096081	-28.165555	-0.061698	-1.174651	-27.808453	-0.026606	-1.060597	-27.814657	-0.053903	-1.128000
29	0.389020	00:00:00:29	-27.990977	1.633395	-1.236609	-27.960222	1.702579	-1.095367	-28.059970	1.695868	-1.129359	-27.996555	1.552606	-1.151895	-28.008342	1.591473	-1.133576	-28.152186	1.571687	-1.165897	-27.845882	1.572103	-1.129375	-27.969832	1.565066	-0.891378	-27.985934	0.769761	-1.604999	-27.758693	1.574184	-0.556573	-28.103295	-0.023727	-2.068242	-27.774512	1.562437	-0.569307	-28.089401	-0.037791	-2.071980	-27.751723	1.537234	-0.578570	-28.081368	-0.027690	-2.065329	-28.182543	1.008347	-1.128859	-28.182137	1.009738	-1.203319	-27.832632	0.992518	-1.089995	-27.839072	0.982498	-1.147804	-28.171446	0.478101	-1.148755	-27.808134	0.479339	-1.099410	-28.169509	-0.023240	-1.090121	-28.157710	-0.044737	-1.168174	-27.839199	-0.022286	-1.065880	-27.803209	-0.028183	-1.124870
