Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
17	0.222289	00:00:00:17	-27.995486	1.661045	-1.257928	-27.936397	1.705451	-1.115209	-28.068151	1.684397	-1.137509	-27.991101	1.582424	-1.151484	-28.009372	1.582862	-1.132497	-28.153398	1.565083	-1.173192	-27.859845	1.586572	-1.138815	-27.958898	1.562481	-0.892540	-27.974197	0.779918	-1.621718	-27.767212	1.554959	-0.585154	-28.097489	-0.001730	-2.062157	-27.776506	1.557965	-0.592652	-28.101911	-0.010311	-2.076205	-27.754391	1.561111	-0.565185	-28.103254	-0.023569	-2.056267	-28.185829	1.002107	-1.126862	-28.167271	0.995840	-1.202109	-27.800877	1.003593	-1.089167	-27.818059	0.999390	-1.140058	-28.165391	0.472946	-1.133302	-27.850155	0.488099	-1.104989	-28.193707	-0.023680	-1.107551	-28.179010	-0.023891	-1.177002	-27.836807	-0.023511	-1.056521	-27.826026	-0.039569	-1.128564
18	0.236182	00:00:00:18	-27.981739	1.653053	-1.231329	-27.953880	1.687541	-1.115769	-28.064380	1.684403	-1.134239	-28.009168	1.560679	-1.159975	-27.999675	1.588026	-1.116712	-28.149681	1.555766	-1.184538	-27.841993	1.568181	-1.130943	-27.938563	1.563704	-0.871218	-27.965498	0.772359	-1.592123	-27.753445	1.544346	-0.565577	-28.091363	-0.027368	-2.053955	-27.746898	1.555105	-0.577023	-28.078724	-0.006857	-2.058206	-27.752257	1.544924	-0.593146	-28.077975	-0.017190	-2.072541	-28.164930	1.014671	-1.132795	-28.180855	0.987460	-1.199207	-27.829557	1.021020	-1.109976	-27.817326	0.995501	-1.142448	-28.169498	0.482341	-1.155266	-27.814779	0.491638	-1.093046	-28.201221	-0.035843	-1.106648	-28.173683	-0.033270	-1.157720	-27.821274	-0.010154	-1.066795	-27.812795	-0.028592	-1.119452
19	0.250075	00:00:00:19	-28.003792	1.658193	-1.242379	-27.947485	1.684321	-1.111678	-28.070457	1.710233	-1.139218	-28.015871	1.565519	-1.159314	-28.004967	1.576732	-1.109736	-28.134609	1.572398	-1.167254	-27.851140	1.555204	-1.151565	-27.937672	1.574725	-0.869099	-27.970315	0.764060	-1.583564	-27.759388	1.551051	-0.557543	-28.091077	-0.021710	-2.054204	-27.766294	1.560103	-0.569166	-28.096272	-0.031149	-2.050132	-27.765429	1.548358	-0.592126	-28.107100	-0.024627	-2.049292	-28.200215	1.000228	-1.125298	-28.185351	0.993686	-1.179857	-27.832398	1.012204	-1.083771	-27.810805	0.992624	-1.152453	-28.179540	0.481446	-1.159751	-27.829404	0.477361	-1.115165	-28.182705	-0.032836	-1.121697	-28.165911	-0.048938	-1.180795	-27.831463	-0.030151	-1.073878	-27.819030	-0.027834	-1.144344
20	0.263968	00:00:00:20	-27.992440	1.670458	-1.242453	-27.921008	1.726595	-1.109114	-28.062231	1.685605	-1.121529	-28.007717	1.566652	-1.155991	-27.999053	1.571399	-1.140679	-28.121209	1.560901	-1.171227	-27.843708	1.581942	-1.131944	-27.956269	1.573384	-0.879808	-27.974027	0.769766	-1.606273	-27.763799	1.562641	-0.577412	-28.089069	-0.024314	-2.059910	-27.751727	1.552892	-0.587094	-28.110122	0.001910	-2.069563	-27.747187	1.564925	-0.569468	-28.090890	-0.021836	-2.058867	-28.163232	1.004948	-1.134097	-28.177085	1.002255	-1.184940	-27.822960	1.005412	-1.094668	-27.809927	1.007105	-1.154336	-28.185553	0.473325	-1.151511	-27.834764	0.473114	-1.106004	-28.192585	-0.013022	-1.123193	-28.181174	-0.047397	-1.163338	-27.813354	-0.023947	-1.095515	-27.828888	-0.043529	-1.125781
21	0.277861	00:00:00:21	-28.009951	1.652817	-1.257781	-27.925799	1.697433	-1.128969	-28.074218	1.689046	-1.125104	-28.012076	1.555762	-1.162721	-27.996940	1.592380	-1.134930	-28.140802	1.585574	-1.172669	-27.863997	1.559215	-1.134292	-27.954418	1.569450	-0.871668	-27.974355	0.762068	-1.590719	-27.760226	1.557718	-0.573280	-28.094073	-0.001754	-2.061051	-27.771506	1.577971	-0.565041	-28.103491	-0.004348	-2.055906	-27.768092	1.561218	-0.568045	-28.092184	-0.001166	-2.045747	-28.178242	0.995840	-1.136181	-28.171377	0.980978	-1.178189	-27.832415	1.016724	-1.077352	-27.825114	0.964522	-1.150067	-28.191502	0.476493	-1.144632	-27.841304	0.490385	-1.106373	-28.187830	-0.018068	-1.116767	-28.172805	-0.029702	-1.166452	-27.824599	-0.025451	-1.052044	-27.823355	-0.049568	-1.125279
22	0.291754	00:00:00:22	-27.974084	1.666124	-1.239217	-27.974675	1.701975	-1.124332	-28.066010	1.689241	-1.110677	-27.990751	1.568741	-1.162123	-28.000740	1.561226	-1.123131	-28.167085	1.550408	-1.165471	-27.853978	1.553077	-1.149091	-27.954710	1.573002	-0.887186	-27.977234	0.772833	-1.602205	-27.754728	1.552328	-0.578079	-28.091534	-0.014902	-2.054822	-27.759479	1.563835	-0.573709	-28.102811	-0.011623	-2.052341	-27.765065	1.558446	-0.557645	-28.099613	-0.007357	-2.058056	-28.194854	1.014902	-1.139299	-28.186591	0.994920	-1.178921	-27.823169	1.011106	-1.082726	-27.826382	0.972300	-1.134335	-28.173781	0.493294	-1.142663	-27.787590	0.488387	-1.118059	-28.185326	-0.018313	-1.116670	-28.171148	-0.034594	-1.171800	-27.815494	-0.024681	-1.081228	-27.822733	-0.028131	-1.148039
23	0.305647	00:00:00:23	-28.001942	1.661769	-1.235816	-27.945928	1.684943	-1.112803	-28.067163	1.705677	-1.118222	-28.003661	1.575767	-1.150580	-27.991087	1.593985	-1.121101	-28.158013	1.578230	-1.165451	-27.837541	1.560198	-1.150338	-27.965380	1.550568	-0.882411	-27.970519	0.769749	-1.607915	-27.763476	1.563700	-0.561562	-28.103688	-0.019650	-2.060150	-27.770580	1.557131	-0.575306	-28.095100	-0.018676	-2.063160	-27.765444	1.553579	-0.577657	-28.096382	-0.031349	-2.068873	-28.166105	1.008654	-1.120663	-28.177577	0.978273	-1.198978	-27.813364	1.012094	-1.077428	-27.809748	1.003282	-1.156602	-28.189066	0.486509	-1.141594	-27.832830	0.492047	-1.119689	-28.189206	-0.003912	-1.121485	-28.190804	-0.046193	-1.150314	-27.817694	-0.026519	-1.068791	-27.837198	-0.047578	-1.118798
24	0.319540	00:00:00:24	-28.011730	1.645696	-1.250799	-27.951266	1.684926	-1.114781	-28.071937	1.673653	-1.120043	-27.999690	1.572133	-1.161561	-28.021043	1.576852	-1.121159	-28.148405	1.566756	-1.174564	-27.845483	1.565460	-1.145578	-27.925438	1.560209	-0.869940	-27.970323	0.786989	-1.605455	-27.749569	1.554338	-0.563602	-28.088924	-0.010438	-2.074011	-27.758282	1.557838	-0.566034	-28.101995	-0.040069	-2.051451	-27.766699	1.556932	-0.566835	-28.089992	-0.010840	-2.064315	-28.180448	1.013980	-1.137167	-28.180109	0.977422	-1.201659	-27.824595	1.015028	-1.070100	-27.817121	0.994747	-1.160447	-28.180135	0.486683	-1.156710	-27.836421	0.482030	-1.129130	-28.190328	-0.029969	-1.103117	-28.198791	-0.030771	-1.157385	-27.818966	-0.007018	-1.056884	-27.846139	-0.023619	-1.125777
25	0.333433	00:00:00:25	-28.001097	1.657813	-1.235888	-27.955221	1.707447	-1.119508	-28.047310	1.689511	-1.122843	-28.004805	1.551674	-1.159706	-28.004342	1.591278	-1.118185	-28.174292	1.573673	-1.181772	-27.855967	1.585532	-1.133897	-27.955627	1.565426	-0.879832	-27.989025	0.775450	-1.610787	-27.774803	1.552732	-0.577086	-28.074631	-0.014182	-2.078984	-27.778734	1.539758	-0.577974	-28.096428	-0.025890	-2.050251	-27.758806	1.546363	-0.572640	-28.094092	-0.022460	-2.053758	-28.193006	1.009749	-1.121404	-28.197419	0.973426	-1.171972	-27.837740	1.018279	-1.085799	-27.817680	1.002323	-1.146664	-28.183525	0.470633	-1.151419	-27.824902	0.490197	-1.105395	-28.196641	-0.027255	-1.103432	-28.181120	-0.030889	-1.170763	-27.827799	0.001898	-1.080923	-27.839845	-0.046144	-1.121309
26	0.347327	00:00:00:26	-27.988865	1.665568	-1.241749	-27.942333	1.670158	-1.087372	-28.058511	1.699386	-1.127328	-27.995331	1.564451	-1.163040	-27.998515	1.600631	-1.116161	-28.133186	1.565888	-1.184945	-27.851904	1.576696	-1.127366	-27.958428	1.569515	-0.871225	-27.963766	0.788354	-1.585848	-27.744448	1.556034	-0.593290	-28.091790	-0.023763	-2.060995	-27.764397	1.560637	-0.580625	-28.097108	-0.013725	-2.061157	-27.768293	1.555929	-0.587729	-28.098356	-0.052714	-2.060201	-28.194643	1.017903	-1.129104	-28.180181	0.985123	-1.190672	-27.829976	1.008731	-1.111230	-27.828029	0.988933	-1.139010	-28.178693	0.487799	-1.152361	-27.846061	0.473193	-1.103610	-28.164672	-0.015363	-1.108281	-28.181082	-0.048534	-1.159213	-27.817701	-0.015618	-1.075314	-27.822478	-0.050692	-1.121673
27	0.361220	00:00:00:27	-27.979545	1.657607	-1.224789	-27.942262	1.704717	-1.112582	-28.078976	1.700156	-1.117182	-28.009442	1.584686	-1.158381	-28.014655	1.568323	-1.131475	-28.160631	1.556900	-1.175390	-27.845576	1.581638	-1.151618	-27.951992	1.568714	-0.863448	-27.977027	0.792405	-1.594919	-27.760243	1.559675	-0.561000	-28.090894	-0.013716	-2.071268	-27.752311	1.553037	-0.579611	-28.104977	-0.015095	-2.053737	-27.757443	1.553862	-0.564109	-28.077172	0.001829	-2.046898	-28.183455	0.989309	-1.126669	-28.184127	0.987147	-1.176907	-27.821767	1.003794	-1.090140	-27.820177	0.985609	-1.161466	-28.172077	0.471272	-1.157286	-27.813910	0.482539	-1.130928	-28.189138	-0.027742	-1.114600	-28.176452	-0.045456	-1.159888	-27.835117	0.004234	-1.067480	-27.835222	-0.040174	-1.137704
28	0.375113	00:00:00:28	-27.985979	1.650462	-1.244124	-27.935368	1.700012	-1.127932	-28.071790	1.689002	-1.097083	-28.012662	1.560028	-1.138396	-28.001454	1.578363	-1.114071	-28.143201	1.584337	-1.161761	-27.831161	1.555930	-1.137836	-27.955621	1.573724	-0.874687	-27.977918	0.764701	-1.605768	-27.752206	1.582333	-0.576012	-28.083275	-0.043060	-2.077852	-27.765670	1.555798	-0.575225	-28.103619	-0.028263	-2.058579	-27.751397	1.569579	-0.567404	-28.089372	-0.024610	-2.061021	-28.170848	1.015312	-1.118265	-28.173684	0.992482	-1.190308	-27.825762	1.020181	-1.086748	-27.832296	0.993466	-1.164994	-28.184288	0.481042	-1.144724	-27.809113	0.486107	-1.109642	-28.185532	-0.012000	-1.117069	-28.187543	-0.036358	-1.162433	-27.834446	-0.014691	-1.074619	-27.807693	-0.036980	-1.128642
29	0.389006	00:00:00:29	-27.986455	1.669673	-1.233947	-27.932528	1.699171	-1.096869	-28.055740	1.694322	-1.134757	-28.002124	1.552449	-1.146161	-28.001739	1.581699	-1.135015	-28.149329	1.549652	-1.176973	-27.860788	1.573816	-1.133317	-27.957161	1.562886	-0.878269	-27.977023	0.774067	-1.601693	-27.770556	1.569262	-0.565106	-28.084170	-0.023277	-2.051518	-27.755140	1.566387	-0.576023	-28.090956	-0.018445	-2.062078	-27.755009	1.548213	-0.580959	-28.086814	-0.012360	-2.072287	-28.184884	0.993436	-1.111764	-28.183566	0.990113	-1.190316	-27.835120	1.014500	-1.096502	-27.823008	0.987719	-1.125645	-28.177467	0.471721	-1.147458	-27.815889	0.479376	-1.113351	-28.194514	-0.025313	-1.105279	-28.179005	-0.026674	-1.163567	-27.848372	-0.020183	-1.073087	-27.835266	-0.041378	-1.125472
