Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138923	00:00:00:11	-27.969726	1.640193	-1.250576	-27.955209	1.667739	-1.107965	-28.069587	1.671636	-1.129932	-27.994884	1.540789	-1.158818	-27.985922	1.548429	-1.108505	-28.152991	1.547841	-1.154305	-27.840817	1.529010	-1.137323	-27.987968	1.557192	-0.872153	-27.981094	0.753841	-1.619788	-27.798264	1.530832	-0.601829	-28.083132	0.000718	-2.046477	-27.778850	1.526363	-0.584372	-28.099657	-0.039296	-2.039803	-27.765393	1.535484	-0.568740	-28.087498	-0.045684	-2.085163	-28.171022	0.938338	-1.149598	-28.177978	0.943956	-1.161151	-27.844986	0.968336	-1.100558	-27.819994	0.971005	-1.158621	-28.176345	0.462506	-1.142847	-27.823314	0.454497	-1.120456	-28.181276	-0.059069	-1.100814	-28.208433	-0.074455	-1.163685	-27.810474	-0.025594	-1.070774	-27.813956	-0.069179	-1.131706
12	0.152816	00:00:00:12	-27.986481	1.652807	-1.248337	-27.920077	1.671504	-1.095966	-28.046744	1.668562	-1.116863	-27.983390	1.527099	-1.173493	-28.014078	1.568660	-1.105851	-28.125091	1.560609	-1.164025	-27.835590	1.549050	-1.138357	-27.947616	1.542869	-0.870598	-27.952927	0.757385	-1.616110	-27.764019	1.562034	-0.581353	-28.090948	-0.027142	-2.069436	-27.765741	1.562393	-0.570152	-28.108790	0.000924	-2.078161	-27.747880	1.514039	-0.567450	-28.097143	-0.082713	-2.065703	-28.195771	0.978372	-1.109214	-28.167447	0.937239	-1.158027	-27.861323	1.008904	-1.098324	-27.821111	0.960712	-1.123601	-28.180405	0.461754	-1.152726	-27.806564	0.484292	-1.133209	-28.196903	-0.038500	-1.075037	-28.191186	-0.048099	-1.171753	-27.834463	-0.032168	-1.041578	-27.821384	-0.057194	-1.131415
13	0.166708	00:00:00:13	-28.015673	1.617312	-1.269771	-27.958220	1.678428	-1.137517	-28.068343	1.653948	-1.126095	-27.978756	1.558041	-1.143556	-27.999075	1.531933	-1.124823	-28.165936	1.536525	-1.171020	-27.812954	1.539244	-1.142049	-27.948554	1.516890	-0.884784	-27.989976	0.728539	-1.619543	-27.746314	1.551797	-0.560098	-28.115255	-0.034281	-2.041992	-27.765339	1.530678	-0.583443	-28.113197	-0.030516	-2.061168	-27.766815	1.561196	-0.584539	-28.120702	-0.035804	-2.058118	-28.177478	0.985967	-1.103142	-28.180380	0.952886	-1.217156	-27.819437	0.995047	-1.105053	-27.824555	0.955398	-1.143548	-28.201388	0.478116	-1.168452	-27.841701	0.466539	-1.132204	-28.221707	-0.034797	-1.062980	-28.189454	-0.063233	-1.159875	-27.843002	-0.031119	-1.053765	-27.819497	-0.040312	-1.150600
14	0.180600	00:00:00:14	-27.990852	1.628126	-1.222290	-27.969003	1.672159	-1.122465	-28.081017	1.688340	-1.136450	-27.995304	1.533892	-1.158998	-28.026368	1.573542	-1.114827	-28.156182	1.549190	-1.160924	-27.844690	1.548619	-1.155904	-27.939265	1.553609	-0.904177	-28.011402	0.724884	-1.609564	-27.741888	1.540921	-0.554854	-28.107702	-0.025691	-2.072679	-27.749564	1.532023	-0.553764	-28.100977	-0.046041	-2.069454	-27.787437	1.580790	-0.583092	-28.112040	-0.004339	-2.062248	-28.177838	0.979924	-1.122957	-28.147944	0.946574	-1.212169	-27.809126	0.988530	-1.058115	-27.811104	0.988481	-1.123543	-28.195107	0.466140	-1.157433	-27.794484	0.460595	-1.116653	-28.187922	-0.027610	-1.082387	-28.185656	-0.074869	-1.144604	-27.834325	-0.029356	-1.077100	-27.821866	-0.060680	-1.132603
15	0.194493	00:00:00:15	-27.980014	1.648992	-1.217044	-27.958536	1.655442	-1.125264	-28.066622	1.675462	-1.131615	-27.990129	1.558812	-1.168179	-28.019023	1.561573	-1.106395	-28.149866	1.537202	-1.161701	-27.847448	1.574870	-1.138618	-27.953911	1.548344	-0.892833	-27.964077	0.739879	-1.617643	-27.771771	1.537213	-0.581601	-28.095560	-0.061799	-2.064685	-27.759321	1.542010	-0.562937	-28.084258	-0.044591	-2.083061	-27.763780	1.554805	-0.558666	-28.112012	-0.009599	-2.051812	-28.210089	0.979181	-1.129915	-28.175914	0.956803	-1.191701	-27.808469	0.997397	-1.070766	-27.821880	0.957296	-1.166440	-28.193911	0.490838	-1.118217	-27.837402	0.460663	-1.110532	-28.194608	-0.017237	-1.132429	-28.198993	-0.062637	-1.175986	-27.830682	-0.038711	-1.048683	-27.809293	-0.039149	-1.146694
16	0.208385	00:00:00:16	-27.980905	1.593407	-1.233483	-27.956612	1.678975	-1.125683	-28.064081	1.668266	-1.123581	-28.010840	1.553908	-1.145898	-28.007773	1.578902	-1.124124	-28.151300	1.537104	-1.175515	-27.865300	1.535214	-1.138799	-27.929775	1.550335	-0.877997	-27.961110	0.737033	-1.577187	-27.760588	1.558160	-0.534605	-28.082014	-0.064765	-2.083112	-27.746349	1.532209	-0.551964	-28.071329	-0.040694	-2.063900	-27.778555	1.552439	-0.568230	-28.077252	-0.049142	-2.056955	-28.199225	1.011763	-1.126472	-28.182993	0.966474	-1.189142	-27.846541	0.991961	-1.090185	-27.803011	0.953432	-1.150555	-28.227248	0.462253	-1.176191	-27.810657	0.492834	-1.108810	-28.186870	-0.020074	-1.109401	-28.165740	-0.052575	-1.181213	-27.828826	-0.049317	-1.064299	-27.816225	-0.074096	-1.124372
17	0.222277	00:00:00:17	-28.011496	1.623227	-1.245683	-27.979782	1.682684	-1.129701	-28.065585	1.667060	-1.120461	-27.995540	1.568653	-1.141512	-27.995538	1.574003	-1.117174	-28.142330	1.559477	-1.162226	-27.829507	1.532589	-1.150613	-27.927464	1.528397	-0.850719	-27.956911	0.779248	-1.624876	-27.767686	1.535102	-0.578870	-28.081926	-0.063595	-2.024858	-27.771225	1.516294	-0.566705	-28.087625	-0.039502	-2.042165	-27.758214	1.530190	-0.574711	-28.082026	-0.014175	-2.038666	-28.224786	0.974293	-1.129344	-28.178380	0.964213	-1.194214	-27.825337	0.985802	-1.098462	-27.848956	0.961547	-1.158414	-28.173932	0.448406	-1.170852	-27.849616	0.455993	-1.121031	-28.186262	-0.045353	-1.098602	-28.187709	-0.060544	-1.154269	-27.810726	-0.039243	-1.079424	-27.815218	-0.058050	-1.123629
18	0.236170	00:00:00:18	-28.006883	1.618069	-1.279603	-27.971880	1.678792	-1.111190	-28.067622	1.692427	-1.125847	-27.996012	1.546959	-1.136187	-27.989780	1.574181	-1.135171	-28.153380	1.556602	-1.152119	-27.850314	1.538153	-1.141658	-27.937320	1.532975	-0.850555	-27.956224	0.765087	-1.619213	-27.781076	1.560964	-0.563356	-28.091235	-0.032209	-2.050726	-27.762178	1.553162	-0.579678	-28.093906	-0.040978	-2.081364	-27.758413	1.545821	-0.583511	-28.101714	-0.039093	-2.060377	-28.195522	0.996285	-1.136064	-28.146306	0.964227	-1.160789	-27.820770	1.001748	-1.090521	-27.818502	0.946668	-1.160563	-28.183537	0.460669	-1.132475	-27.819618	0.468180	-1.120530	-28.185852	-0.046220	-1.113425	-28.189751	-0.062253	-1.180045	-27.800043	-0.017850	-1.053107	-27.800778	-0.070521	-1.138130
19	0.250062	00:00:00:19	-28.002738	1.627902	-1.253952	-27.934253	1.687159	-1.129958	-28.074119	1.686439	-1.139573	-28.007691	1.541807	-1.144555	-28.003587	1.595665	-1.151030	-28.181647	1.528395	-1.195448	-27.857660	1.562891	-1.139604	-27.966696	1.552527	-0.894316	-27.959090	0.749291	-1.593836	-27.750317	1.564216	-0.543500	-28.080451	-0.031208	-2.045342	-27.756363	1.569405	-0.565854	-28.087289	-0.032959	-2.081273	-27.794443	1.535963	-0.588069	-28.069850	-0.034711	-2.019980	-28.174520	0.978963	-1.122591	-28.186389	0.972323	-1.166709	-27.846398	0.986091	-1.094234	-27.810230	0.967386	-1.174930	-28.181016	0.441808	-1.150718	-27.806739	0.491549	-1.116459	-28.188175	-0.040149	-1.107468	-28.185737	-0.064648	-1.151613	-27.825844	-0.054931	-1.082052	-27.839707	-0.064435	-1.129498
20	0.263954	00:00:00:20	-27.993912	1.611012	-1.246612	-27.932542	1.690091	-1.097866	-28.036868	1.657246	-1.124958	-28.011461	1.561022	-1.162605	-28.004499	1.544534	-1.114273	-28.153623	1.524713	-1.182078	-27.843740	1.563928	-1.123226	-27.934775	1.584414	-0.893821	-27.973189	0.723949	-1.582735	-27.738368	1.563967	-0.582267	-28.085058	-0.071570	-2.060232	-27.750531	1.504252	-0.561386	-28.100338	-0.037115	-2.042968	-27.761384	1.570227	-0.582286	-28.114494	-0.057911	-2.062278	-28.177315	1.013628	-1.125160	-28.181897	0.968055	-1.197669	-27.828894	0.965422	-1.111513	-27.816325	0.967982	-1.161869	-28.180302	0.483099	-1.149298	-27.826981	0.448194	-1.108140	-28.200880	-0.052542	-1.114142	-28.162337	-0.050695	-1.142696	-27.815670	-0.035656	-1.069204	-27.802574	-0.045642	-1.100594
21	0.277847	00:00:00:21	-27.991584	1.641277	-1.235181	-27.921113	1.660257	-1.088434	-28.041206	1.672914	-1.135313	-27.970923	1.559192	-1.136751	-27.985653	1.542726	-1.128771	-28.166607	1.522229	-1.180222	-27.854932	1.547796	-1.124741	-27.973345	1.543158	-0.889579	-27.961537	0.778600	-1.614539	-27.774936	1.553920	-0.596752	-28.088129	-0.062821	-2.058869	-27.772262	1.506860	-0.593999	-28.052885	-0.037303	-2.052509	-27.743335	1.498318	-0.535305	-28.069938	-0.048738	-2.062695	-28.176116	0.994062	-1.130688	-28.175312	0.987668	-1.202837	-27.842684	0.994640	-1.071110	-27.814340	0.959309	-1.159986	-28.172731	0.442470	-1.162621	-27.810583	0.448092	-1.094559	-28.213254	-0.069675	-1.114356	-28.178112	-0.058213	-1.155358	-27.842851	-0.026902	-1.059593	-27.856691	-0.074126	-1.128378
22	0.291739	00:00:00:22	-28.001242	1.641309	-1.225778	-27.947122	1.669309	-1.089055	-28.069196	1.708486	-1.098103	-27.993344	1.562246	-1.170737	-27.991883	1.545754	-1.137759	-28.171849	1.552550	-1.197435	-27.868003	1.574441	-1.136845	-27.942220	1.538272	-0.881581	-27.949582	0.725611	-1.580725	-27.767072	1.555292	-0.603268	-28.099664	-0.015793	-2.064329	-27.760990	1.511216	-0.580851	-28.096406	-0.026146	-2.067208	-27.749589	1.537153	-0.594520	-28.083177	-0.042395	-2.051013	-28.180147	0.970543	-1.122078	-28.161481	0.958761	-1.163528	-27.818690	1.008437	-1.110191	-27.806049	0.963791	-1.160934	-28.167317	0.483574	-1.153944	-27.820578	0.459244	-1.105828	-28.197057	-0.043027	-1.141559	-28.144735	-0.065899	-1.131450	-27.837955	-0.061592	-1.070383	-27.823741	-0.070864	-1.151909
23	0.305631	00:00:00:23	-28.016548	1.616846	-1.245537	-27.949773	1.702996	-1.100394	-28.063699	1.681772	-1.146455	-28.001698	1.521824	-1.134389	-27.995414	1.528262	-1.127921	-28.135872	1.565373	-1.187435	-27.820441	1.558033	-1.147340	-27.973203	1.545445	-0.863925	-27.973487	0.746394	-1.579957	-27.752297	1.560035	-0.572298	-28.114103	-0.036694	-2.041354	-27.768311	1.553981	-0.556566	-28.099372	-0.063022	-2.062445	-27.773827	1.539878	-0.583454	-28.119678	-0.035769	-2.060536	-28.194065	0.970881	-1.134676	-28.169592	0.962255	-1.194639	-27.829569	0.980481	-1.107724	-27.844406	0.975674	-1.147021	-28.175019	0.437816	-1.173473	-27.823559	0.436390	-1.095202	-28.194763	-0.043955	-1.115978	-28.171568	-0.065531	-1.122034	-27.817459	-0.026488	-1.093537	-27.833888	-0.069407	-1.134162
24	0.319524	00:00:00:24	-27.980654	1.630016	-1.207160	-27.952726	1.692565	-1.126498	-28.050184	1.671163	-1.129936	-28.001210	1.557986	-1.148853	-27.995013	1.565989	-1.107321	-28.140818	1.550923	-1.177408	-27.865692	1.538520	-1.156770	-27.964134	1.558811	-0.876241	-27.982122	0.749027	-1.606983	-27.750912	1.547399	-0.560888	-28.104641	-0.018187	-2.077050	-27.784570	1.507887	-0.559622	-28.100637	-0.046703	-2.065920	-27.750478	1.543579	-0.556952	-28.094958	-0.049223	-2.049798	-28.178485	0.994298	-1.129221	-28.157053	0.971990	-1.164710	-27.843020	0.994361	-1.120186	-27.840667	0.972616	-1.165675	-28.182374	0.502765	-1.145923	-27.824313	0.473031	-1.101432	-28.186983	-0.039543	-1.121818	-28.168917	-0.029082	-1.185794	-27.821488	-0.034892	-1.086379	-27.837638	-0.054553	-1.119193
25	0.333416	00:00:00:25	-28.000329	1.628288	-1.260867	-27.965953	1.667986	-1.080192	-28.062982	1.682888	-1.103991	-28.026109	1.559665	-1.169596	-28.000691	1.597618	-1.114346	-28.128830	1.552954	-1.174565	-27.849678	1.526905	-1.135250	-27.953222	1.512773	-0.856527	-27.973118	0.770626	-1.612091	-27.760847	1.523672	-0.570556	-28.087526	-0.028244	-2.047221	-27.768969	1.538373	-0.569479	-28.081492	-0.044807	-2.049127	-27.752117	1.543559	-0.563436	-28.102768	-0.046970	-2.051837	-28.189218	0.979357	-1.125264	-28.159872	0.958447	-1.176888	-27.834802	1.011064	-1.098905	-27.817182	0.949020	-1.161595	-28.196866	0.474799	-1.145093	-27.848357	0.493346	-1.076479	-28.160354	-0.037618	-1.103658	-28.179124	-0.046301	-1.159358	-27.817388	-0.048668	-1.097307	-27.841676	-0.052143	-1.107715
26	0.347308	00:00:00:26	-28.002033	1.630202	-1.222195	-27.945915	1.671394	-1.107007	-28.065712	1.678933	-1.130120	-28.005109	1.552791	-1.168017	-28.009820	1.555288	-1.125092	-28.140488	1.591413	-1.173931	-27.864032	1.549087	-1.137353	-27.950162	1.523549	-0.843910	-27.960801	0.754220	-1.582778	-27.727984	1.529750	-0.591180	-28.082717	-0.032864	-2.081081	-27.719511	1.547462	-0.586619	-28.088598	-0.018737	-2.067409	-27.767494	1.534679	-0.562460	-28.096771	-0.007517	-2.073014	-28.171336	1.005807	-1.162443	-28.182132	0.963879	-1.194343	-27.817909	0.995205	-1.093773	-27.828833	0.948807	-1.161668	-28.195062	0.488579	-1.159885	-27.787357	0.475600	-1.092221	-28.192080	-0.047246	-1.072702	-28.179505	-0.066685	-1.155226	-27.870240	-0.052844	-1.074466	-27.835074	-0.075173	-1.125158
27	0.361201	00:00:00:27	-27.986490	1.640858	-1.231799	-27.925071	1.672682	-1.119731	-28.050311	1.685211	-1.148055	-27.987331	1.546628	-1.135991	-27.983981	1.548597	-1.114025	-28.150861	1.518541	-1.182554	-27.827624	1.556172	-1.112740	-27.966077	1.556842	-0.867529	-27.968123	0.744677	-1.586657	-27.740066	1.536377	-0.571453	-28.090127	-0.034145	-2.050919	-27.778467	1.555051	-0.576954	-28.110405	-0.041327	-2.068860	-27.727280	1.546568	-0.574594	-28.094828	-0.058924	-2.064277	-28.198979	1.002090	-1.139676	-28.178845	0.998334	-1.186095	-27.819180	0.995426	-1.090783	-27.826533	0.936754	-1.161000	-28.185496	0.470066	-1.166189	-27.796110	0.471307	-1.097060	-28.193792	-0.053884	-1.098339	-28.148692	-0.051486	-1.183587	-27.848369	-0.040622	-1.074153	-27.836096	-0.073776	-1.134464
28	0.375093	00:00:00:28	-27.981885	1.607791	-1.256855	-27.965965	1.670322	-1.121656	-28.057115	1.686962	-1.141086	-27.976598	1.533250	-1.127399	-28.012197	1.565250	-1.127796	-28.152277	1.522976	-1.206436	-27.858572	1.527491	-1.147019	-27.973509	1.542794	-0.849385	-27.975700	0.704268	-1.604569	-27.746787	1.530824	-0.571542	-28.076005	-0.056765	-2.070735	-27.752973	1.537770	-0.551248	-28.081906	-0.031186	-2.068036	-27.772847	1.538051	-0.562177	-28.087328	-0.050883	-2.029733	-28.182946	1.020467	-1.126353	-28.191428	0.943234	-1.168029	-27.837154	1.011748	-1.114830	-27.818029	0.991215	-1.160243	-28.212426	0.464465	-1.140122	-27.787866	0.482947	-1.133936	-28.199416	-0.043964	-1.113352	-28.175829	-0.079225	-1.166605	-27.828949	-0.070997	-1.083320	-27.799535	-0.062097	-1.124285
29	0.388985	00:00:00:29	-28.006204	1.643895	-1.255083	-27.923457	1.680031	-1.140562	-28.052851	1.674286	-1.133104	-28.000909	1.565083	-1.173529	-28.010714	1.569662	-1.133084	-28.130156	1.571005	-1.165154	-27.872133	1.593668	-1.152040	-27.957118	1.509926	-0.851055	-27.977740	0.728327	-1.600277	-27.763313	1.516796	-0.577808	-28.095767	-0.038739	-2.053714	-27.751695	1.548251	-0.545960	-28.095235	-0.037161	-2.063281	-27.789135	1.513662	-0.578074	-28.092179	-0.052438	-2.043040	-28.180041	0.945595	-1.151904	-28.184179	0.961077	-1.165203	-27.814317	0.984962	-1.118808	-27.831053	0.976528	-1.149527	-28.174460	0.438904	-1.143072	-27.844602	0.427598	-1.078019	-28.180956	-0.033166	-1.108283	-28.193962	-0.057152	-1.162318	-27.826019	-0.027320	-1.095579	-27.809085	-0.081320	-1.121001
