Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138928	00:00:00:11	-27.993220	1.658024	-1.241539	-27.949338	1.706043	-1.106124	-28.063211	1.694090	-1.156194	-28.001316	1.565138	-1.163510	-28.009202	1.569076	-1.116613	-28.156597	1.579003	-1.179125	-27.849323	1.574413	-1.129930	-27.956108	1.575309	-0.870332	-27.971422	0.780332	-1.599171	-27.767395	1.553852	-0.571385	-28.091441	-0.012527	-2.075938	-27.761291	1.568198	-0.587008	-28.104266	-0.013285	-2.057720	-27.768844	1.567693	-0.562291	-28.106503	-0.010785	-2.055112	-28.176359	1.000894	-1.130166	-28.188677	0.989513	-1.186452	-27.816620	1.017982	-1.092957	-27.822797	0.983143	-1.148565	-28.164868	0.479675	-1.141020	-27.820813	0.483922	-1.108349	-28.173553	-0.014131	-1.118952	-28.189929	-0.047957	-1.170883	-27.827473	-0.011308	-1.068715	-27.832144	-0.046150	-1.132332
12	0.152821	00:00:00:12	-27.980550	1.660026	-1.239730	-27.959552	1.699228	-1.127618	-28.053468	1.688311	-1.125786	-27.998824	1.568952	-1.165119	-28.009198	1.593868	-1.128461	-28.129070	1.567228	-1.175969	-27.876342	1.565438	-1.143761	-27.949714	1.578593	-0.875570	-27.983505	0.782402	-1.604283	-27.778855	1.561362	-0.562600	-28.105996	-0.007411	-2.054046	-27.749725	1.549665	-0.566214	-28.104370	-0.025337	-2.062958	-27.754770	1.557224	-0.581298	-28.082877	-0.012711	-2.071862	-28.172179	1.013580	-1.126597	-28.189305	0.996608	-1.189253	-27.828774	1.012354	-1.084681	-27.822338	0.992257	-1.165031	-28.167139	0.495298	-1.138613	-27.827228	0.483445	-1.107288	-28.189860	-0.019398	-1.104338	-28.152210	-0.040422	-1.159829	-27.819340	-0.022986	-1.079964	-27.811905	-0.032694	-1.122385
13	0.166713	00:00:00:13	-27.989157	1.696833	-1.235490	-27.933478	1.702703	-1.119522	-28.051079	1.690627	-1.122431	-28.005075	1.586485	-1.146370	-27.988692	1.575614	-1.114733	-28.151945	1.578675	-1.174253	-27.852654	1.552520	-1.137938	-27.951844	1.574739	-0.869290	-27.969735	0.757595	-1.577633	-27.767654	1.582189	-0.549121	-28.095849	-0.014511	-2.061921	-27.761830	1.568416	-0.586894	-28.083969	-0.020839	-2.050044	-27.749911	1.560086	-0.581359	-28.094974	-0.010719	-2.063425	-28.179920	1.008127	-1.123523	-28.167918	0.979862	-1.183235	-27.838009	1.004160	-1.098017	-27.840463	1.010844	-1.137985	-28.167796	0.474364	-1.150969	-27.814606	0.499345	-1.125640	-28.178340	-0.015419	-1.122799	-28.169829	-0.040421	-1.143676	-27.828047	-0.013754	-1.086078	-27.804683	-0.044776	-1.134820
14	0.180606	00:00:00:14	-27.978582	1.656365	-1.246944	-27.949513	1.711912	-1.112634	-28.059886	1.686568	-1.128727	-28.001535	1.571512	-1.178697	-28.010673	1.588982	-1.130555	-28.156332	1.571198	-1.176296	-27.840713	1.586381	-1.135494	-27.963890	1.555529	-0.865161	-27.984379	0.771392	-1.608152	-27.768485	1.546439	-0.567264	-28.095870	-0.011998	-2.070167	-27.769782	1.568428	-0.577056	-28.101549	-0.005485	-2.073440	-27.747889	1.543515	-0.569849	-28.093026	-0.004767	-2.060058	-28.170761	1.001097	-1.139351	-28.186486	0.992380	-1.194557	-27.843628	1.018290	-1.100937	-27.815515	0.999775	-1.139976	-28.183557	0.472946	-1.141814	-27.828971	0.478652	-1.101869	-28.176593	-0.012505	-1.104833	-28.185166	-0.023229	-1.167842	-27.812543	-0.016137	-1.075390	-27.818219	-0.048867	-1.127909
15	0.194499	00:00:00:15	-27.994144	1.656540	-1.234896	-27.973539	1.703522	-1.125047	-28.064345	1.712986	-1.129745	-27.991017	1.574269	-1.169476	-28.019290	1.575055	-1.109116	-28.135173	1.573551	-1.184385	-27.856682	1.572444	-1.146383	-27.954751	1.568286	-0.870823	-27.983004	0.781277	-1.596681	-27.750170	1.551853	-0.570362	-28.103831	-0.025645	-2.072333	-27.764981	1.556989	-0.573433	-28.094744	-0.025440	-2.052153	-27.735724	1.561116	-0.571284	-28.085352	0.000010	-2.054793	-28.187085	1.015160	-1.125956	-28.175898	0.992762	-1.178355	-27.821782	1.017752	-1.094760	-27.828222	0.978736	-1.151007	-28.184348	0.488971	-1.138172	-27.832448	0.477590	-1.103869	-28.169798	-0.010673	-1.109980	-28.171225	-0.040110	-1.189099	-27.824225	-0.015199	-1.082279	-27.828455	-0.042564	-1.130387
16	0.208392	00:00:00:16	-27.984572	1.669680	-1.243601	-27.953773	1.697327	-1.120145	-28.062574	1.711061	-1.152776	-27.999936	1.567777	-1.154081	-28.008401	1.584518	-1.123611	-28.143308	1.573292	-1.168451	-27.840315	1.572434	-1.131927	-27.967148	1.549184	-0.858288	-27.973825	0.755098	-1.601300	-27.770224	1.566084	-0.560466	-28.095148	-0.010897	-2.091866	-27.764544	1.550585	-0.561931	-28.093851	-0.026494	-2.073447	-27.763109	1.551312	-0.572438	-28.094564	-0.018427	-2.059912	-28.191279	1.014334	-1.115431	-28.178737	0.976350	-1.196938	-27.824589	1.001579	-1.092005	-27.825816	0.997128	-1.146873	-28.175653	0.504275	-1.134928	-27.822297	0.507611	-1.105634	-28.188744	-0.018000	-1.132696	-28.177314	-0.041468	-1.158384	-27.827364	-0.032219	-1.059718	-27.833616	-0.048762	-1.141675
17	0.222285	00:00:00:17	-28.002771	1.673535	-1.240560	-27.941796	1.682699	-1.127323	-28.068116	1.693416	-1.124447	-27.994434	1.573278	-1.153054	-27.993224	1.594331	-1.110882	-28.173923	1.553131	-1.155064	-27.846001	1.562271	-1.156077	-27.945169	1.549980	-0.878814	-27.974261	0.786556	-1.601064	-27.773685	1.565926	-0.572703	-28.099930	-0.018217	-2.059131	-27.755719	1.543839	-0.572150	-28.081743	-0.020749	-2.064337	-27.760024	1.544258	-0.569922	-28.088109	-0.006138	-2.070829	-28.196356	1.014351	-1.126748	-28.172910	0.980584	-1.173644	-27.840312	1.014077	-1.096462	-27.841377	0.997475	-1.150101	-28.186482	0.478324	-1.146154	-27.829244	0.478202	-1.110226	-28.184611	-0.024432	-1.102046	-28.166536	-0.039544	-1.181393	-27.825708	-0.008986	-1.064911	-27.815319	-0.024492	-1.125008
18	0.236177	00:00:00:18	-27.991649	1.657038	-1.240309	-27.951198	1.679589	-1.114682	-28.071809	1.713484	-1.123897	-28.013482	1.592551	-1.162813	-27.998712	1.574973	-1.130198	-28.160288	1.561791	-1.199522	-27.858466	1.565689	-1.147230	-27.930499	1.571541	-0.855275	-27.983772	0.772687	-1.615851	-27.752345	1.554075	-0.568148	-28.099223	-0.019660	-2.075888	-27.751786	1.552254	-0.577711	-28.099640	-0.022209	-2.067300	-27.769739	1.554194	-0.559898	-28.094438	-0.013423	-2.068879	-28.183831	1.004014	-1.123257	-28.183721	0.988967	-1.181016	-27.824708	1.007259	-1.091418	-27.812713	0.988896	-1.129075	-28.178937	0.498186	-1.150715	-27.830051	0.481670	-1.104978	-28.184258	-0.029739	-1.130569	-28.179224	-0.043285	-1.157767	-27.835412	-0.020786	-1.069629	-27.830273	-0.047557	-1.133123
19	0.250070	00:00:00:19	-28.005848	1.667584	-1.220561	-27.952062	1.703957	-1.129265	-28.067427	1.703858	-1.129388	-27.985967	1.571899	-1.153350	-27.987597	1.574685	-1.114642	-28.146205	1.578881	-1.164464	-27.848990	1.556295	-1.142158	-27.946397	1.556156	-0.885327	-27.988630	0.780669	-1.605546	-27.762944	1.567209	-0.548373	-28.094783	-0.028446	-2.062044	-27.775835	1.560953	-0.573175	-28.107537	-0.009964	-2.052861	-27.755476	1.566445	-0.560619	-28.120210	-0.018898	-2.041021	-28.194254	0.998498	-1.134500	-28.170507	0.990382	-1.178619	-27.812152	1.014409	-1.097631	-27.825153	0.991215	-1.139287	-28.174955	0.485536	-1.156935	-27.820964	0.488441	-1.104012	-28.177881	-0.033714	-1.103663	-28.184394	-0.028421	-1.160386	-27.827430	-0.001933	-1.062436	-27.829878	-0.040088	-1.121231
20	0.263963	00:00:00:20	-27.996134	1.663335	-1.224828	-27.949592	1.702175	-1.114379	-28.068513	1.687243	-1.125730	-27.985461	1.572607	-1.168045	-27.992254	1.603350	-1.122666	-28.154422	1.580919	-1.177150	-27.863081	1.570065	-1.154629	-27.939045	1.567570	-0.882505	-27.980261	0.776123	-1.607184	-27.762379	1.566292	-0.568905	-28.092088	-0.028244	-2.072975	-27.758964	1.566900	-0.558345	-28.105927	-0.022626	-2.073048	-27.748435	1.559551	-0.578338	-28.098337	-0.009658	-2.063051	-28.185283	1.025987	-1.126506	-28.177233	1.017433	-1.167431	-27.838815	1.014101	-1.091034	-27.833363	0.996172	-1.149108	-28.173446	0.475850	-1.157286	-27.835809	0.489220	-1.097579	-28.188465	-0.022197	-1.111422	-28.175662	-0.041171	-1.177720	-27.833135	-0.023823	-1.071133	-27.838836	-0.053946	-1.144890
21	0.277856	00:00:00:21	-27.986574	1.650831	-1.233655	-27.938846	1.703673	-1.112676	-28.070877	1.694433	-1.119810	-27.999359	1.578970	-1.149893	-28.000504	1.586945	-1.108867	-28.137689	1.576824	-1.170301	-27.842161	1.591666	-1.147538	-27.966869	1.551965	-0.877805	-27.968874	0.778981	-1.604680	-27.758871	1.564347	-0.576255	-28.088544	-0.023509	-2.047426	-27.750830	1.561501	-0.567641	-28.097805	-0.016591	-2.064919	-27.751357	1.560662	-0.587029	-28.085603	-0.023129	-2.046044	-28.167476	1.007900	-1.124697	-28.175195	0.984998	-1.177131	-27.834147	1.004916	-1.102630	-27.817712	0.978395	-1.134207	-28.192799	0.503248	-1.162494	-27.820951	0.508129	-1.120756	-28.167683	-0.004476	-1.118065	-28.172289	-0.032728	-1.172498	-27.839320	-0.032171	-1.079080	-27.826543	-0.039436	-1.122016
22	0.291748	00:00:00:22	-27.988295	1.641772	-1.238345	-27.959397	1.695426	-1.106091	-28.070488	1.699348	-1.128994	-28.013905	1.566333	-1.161111	-28.000374	1.563811	-1.112806	-28.130993	1.575658	-1.180871	-27.855929	1.554322	-1.146245	-27.942484	1.553235	-0.864471	-27.966833	0.779833	-1.612620	-27.766244	1.546814	-0.579832	-28.078967	0.004883	-2.065605	-27.754351	1.572048	-0.566909	-28.097763	-0.024685	-2.075147	-27.772406	1.556424	-0.570796	-28.087668	-0.012601	-2.057142	-28.176968	1.015233	-1.143629	-28.175690	0.994752	-1.171071	-27.814155	1.011837	-1.090203	-27.833098	0.991808	-1.144393	-28.178575	0.463625	-1.138761	-27.832418	0.485273	-1.111964	-28.177794	-0.034632	-1.111654	-28.174729	-0.042138	-1.157865	-27.840247	-0.022842	-1.074058	-27.818339	-0.027161	-1.129238
23	0.305641	00:00:00:23	-28.009257	1.656605	-1.245440	-27.955227	1.697966	-1.121842	-28.075083	1.697836	-1.134025	-28.013839	1.581783	-1.153216	-27.993694	1.565831	-1.132825	-28.147181	1.586256	-1.177631	-27.854485	1.562309	-1.151993	-27.944756	1.572823	-0.867706	-27.962836	0.775691	-1.614068	-27.765405	1.567253	-0.574699	-28.101680	-0.031990	-2.084183	-27.745779	1.548459	-0.569718	-28.106387	-0.039577	-2.056533	-27.781507	1.550407	-0.569752	-28.093418	-0.008938	-2.073632	-28.180859	0.994167	-1.138012	-28.183273	1.004838	-1.184880	-27.835909	1.014620	-1.092860	-27.816675	0.991537	-1.135996	-28.169835	0.488129	-1.152079	-27.825709	0.478767	-1.110430	-28.180920	-0.017216	-1.108661	-28.179096	-0.046153	-1.151891	-27.821011	-0.019705	-1.069554	-27.815857	-0.035908	-1.123126
24	0.319534	00:00:00:24	-27.983233	1.667107	-1.250728	-27.944449	1.693424	-1.121134	-28.078115	1.695888	-1.135175	-28.007934	1.565778	-1.159717	-28.014476	1.569244	-1.122789	-28.157213	1.560040	-1.180495	-27.854542	1.570989	-1.135458	-27.958067	1.568946	-0.867369	-27.963010	0.782147	-1.599319	-27.755394	1.569773	-0.592980	-28.079018	-0.014573	-2.048337	-27.755651	1.562477	-0.559750	-28.100025	-0.017332	-2.060458	-27.750183	1.562964	-0.574796	-28.092028	-0.025410	-2.077247	-28.188871	1.011222	-1.138461	-28.211041	0.999719	-1.196558	-27.819677	1.018687	-1.107596	-27.822401	0.997096	-1.152100	-28.167986	0.489874	-1.153406	-27.834509	0.502878	-1.090047	-28.191995	-0.025537	-1.101320	-28.162939	-0.030925	-1.162152	-27.827154	-0.007866	-1.064877	-27.836961	-0.045523	-1.115481
25	0.333427	00:00:00:25	-27.978741	1.656758	-1.243214	-27.957310	1.712889	-1.099601	-28.073546	1.699704	-1.138112	-28.001021	1.559411	-1.162669	-28.007065	1.581228	-1.118900	-28.147435	1.578176	-1.185958	-27.853232	1.575159	-1.147180	-27.950311	1.561184	-0.881346	-27.966992	0.779584	-1.584240	-27.769676	1.553494	-0.567547	-28.106881	-0.019081	-2.055918	-27.738761	1.559408	-0.569136	-28.098112	-0.013389	-2.059839	-27.752637	1.553098	-0.552415	-28.097318	-0.015492	-2.068725	-28.180937	1.002389	-1.131566	-28.173808	0.994628	-1.196534	-27.827566	1.015584	-1.096946	-27.817488	0.992190	-1.150919	-28.174556	0.479920	-1.146886	-27.817947	0.490889	-1.100904	-28.200437	-0.017393	-1.099173	-28.156925	-0.024501	-1.161056	-27.820069	-0.008964	-1.078900	-27.821586	-0.056196	-1.127287
26	0.347320	00:00:00:26	-27.986899	1.656007	-1.241906	-27.935031	1.688982	-1.106878	-28.059845	1.702248	-1.128631	-28.009308	1.576319	-1.157892	-27.996455	1.591093	-1.121496	-28.158757	1.587292	-1.185750	-27.843631	1.571890	-1.157505	-27.958497	1.552481	-0.875077	-27.984941	0.760240	-1.607858	-27.761517	1.555843	-0.556771	-28.095807	-0.018002	-2.057116	-27.745911	1.542945	-0.573852	-28.096999	-0.022861	-2.072045	-27.754004	1.553411	-0.573820	-28.091689	-0.004758	-2.049475	-28.188627	1.013352	-1.135006	-28.160554	0.985844	-1.176042	-27.839718	1.015494	-1.094386	-27.806196	0.990803	-1.147146	-28.163955	0.499343	-1.141253	-27.820780	0.486965	-1.110404	-28.176678	-0.024727	-1.115370	-28.177287	-0.034699	-1.154377	-27.814502	-0.025613	-1.070331	-27.838972	-0.041219	-1.126107
27	0.361212	00:00:00:27	-27.983919	1.645841	-1.252281	-27.945706	1.708415	-1.121281	-28.060574	1.697250	-1.132988	-27.989341	1.586761	-1.161884	-28.010932	1.572732	-1.112836	-28.142172	1.572933	-1.163193	-27.849159	1.574581	-1.127509	-27.950725	1.579081	-0.887376	-27.973617	0.772615	-1.584266	-27.750761	1.561170	-0.585532	-28.103632	-0.010480	-2.080860	-27.744361	1.540004	-0.569248	-28.103490	-0.016312	-2.048257	-27.760776	1.555335	-0.595510	-28.103035	-0.010030	-2.071253	-28.190826	0.994307	-1.123327	-28.182011	1.006237	-1.180570	-27.831325	0.997885	-1.099777	-27.819628	0.986035	-1.139745	-28.193191	0.468531	-1.148072	-27.835737	0.488765	-1.114346	-28.171420	-0.007577	-1.098329	-28.169592	-0.051217	-1.171978	-27.832125	-0.019324	-1.060024	-27.822778	-0.049434	-1.152492
28	0.375105	00:00:00:28	-27.994337	1.670184	-1.242597	-27.941245	1.704236	-1.098162	-28.066245	1.700541	-1.130591	-28.026908	1.564254	-1.159765	-28.010943	1.593913	-1.115071	-28.142675	1.579749	-1.167992	-27.858671	1.562625	-1.160694	-27.962959	1.550634	-0.871593	-27.960520	0.768701	-1.594275	-27.759195	1.558343	-0.579624	-28.088500	-0.008639	-2.053405	-27.760397	1.567200	-0.580522	-28.101013	-0.022191	-2.056056	-27.756358	1.558571	-0.578896	-28.090045	-0.010996	-2.050805	-28.187262	1.018429	-1.121806	-28.167810	0.987001	-1.185971	-27.829162	1.007729	-1.091220	-27.822718	0.978572	-1.156516	-28.194098	0.485548	-1.152139	-27.829152	0.466151	-1.104089	-28.186637	-0.006165	-1.095803	-28.190075	-0.039256	-1.162161	-27.826614	-0.004162	-1.069521	-27.835413	-0.041743	-1.146387
29	0.388998	00:00:00:29	-27.996424	1.658310	-1.239757	-27.931718	1.699840	-1.109209	-28.067842	1.705029	-1.118781	-28.006553	1.549415	-1.151732	-28.002542	1.590455	-1.124660	-28.150504	1.580498	-1.173594	-27.865882	1.573346	-1.140602	-27.946980	1.564473	-0.867454	-27.956623	0.758775	-1.593083	-27.760456	1.574473	-0.573586	-28.101128	-0.016925	-2.063738	-27.745393	1.557120	-0.564322	-28.094357	-0.010395	-2.063273	-27.761664	1.539708	-0.577059	-28.094962	-0.018757	-2.065097	-28.191985	1.007793	-1.131259	-28.181989	0.996799	-1.200276	-27.840066	1.016197	-1.093299	-27.821720	0.976845	-1.150882	-28.187617	0.491329	-1.149780	-27.821636	0.476464	-1.115651	-28.180391	-0.020728	-1.111815	-28.190058	-0.037036	-1.164045	-27.813310	-0.020487	-1.058718	-27.816510	-0.039540	-1.130759
