Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138925	00:00:00:11	-28.001160	1.665118	-1.243411	-27.953915	1.713138	-1.112235	-28.052561	1.707114	-1.132463	-27.986715	1.569499	-1.151610	-28.003049	1.581721	-1.118506	-28.153185	1.569883	-1.162426	-27.868285	1.568265	-1.162466	-27.945380	1.564434	-0.874448	-27.985447	0.783826	-1.593850	-27.747843	1.565879	-0.575906	-28.097646	-0.029324	-2.062315	-27.757237	1.574471	-0.570421	-28.092841	-0.033019	-2.055823	-27.761429	1.566380	-0.570669	-28.105044	-0.017993	-2.060911	-28.176877	1.007212	-1.134389	-28.195685	0.998333	-1.177528	-27.837713	1.015457	-1.086192	-27.832855	0.971714	-1.155090	-28.177876	0.473186	-1.143247	-27.821774	0.485660	-1.106813	-28.192500	-0.002482	-1.115390	-28.183873	-0.027518	-1.159644	-27.825648	-0.013953	-1.079016	-27.814521	-0.030624	-1.117708
12	0.152817	00:00:00:12	-27.993467	1.660912	-1.217150	-27.965967	1.690863	-1.124959	-28.066269	1.709907	-1.135611	-27.999963	1.599854	-1.152300	-27.999333	1.584741	-1.126259	-28.162819	1.578086	-1.178191	-27.855543	1.564431	-1.131546	-27.940131	1.575487	-0.869209	-27.980453	0.765418	-1.597225	-27.749273	1.557411	-0.585105	-28.107440	-0.027378	-2.062481	-27.773022	1.567672	-0.572095	-28.089001	-0.017063	-2.068772	-27.745187	1.570362	-0.575774	-28.088837	-0.022299	-2.066440	-28.196247	1.004218	-1.131951	-28.181855	0.993079	-1.161741	-27.838666	1.002468	-1.088901	-27.833633	0.994456	-1.137169	-28.175272	0.488016	-1.161981	-27.826148	0.478947	-1.139397	-28.197364	-0.021617	-1.098807	-28.187392	-0.023046	-1.172337	-27.819467	-0.015330	-1.085933	-27.806022	-0.042861	-1.128937
13	0.166710	00:00:00:13	-27.988941	1.675907	-1.239847	-27.949262	1.693514	-1.126836	-28.064807	1.702109	-1.149752	-27.992287	1.574820	-1.146789	-27.998307	1.577006	-1.124379	-28.157636	1.573626	-1.160804	-27.861168	1.563288	-1.155904	-27.946447	1.571746	-0.878850	-27.978382	0.781182	-1.594299	-27.753708	1.573950	-0.571756	-28.085585	-0.019658	-2.065257	-27.768364	1.576318	-0.578397	-28.086153	-0.038070	-2.060896	-27.760258	1.539566	-0.568729	-28.108045	-0.027065	-2.070586	-28.175511	1.000511	-1.136737	-28.159503	0.989798	-1.191785	-27.825783	1.008084	-1.090512	-27.840811	0.998451	-1.146010	-28.196970	0.489362	-1.158212	-27.814873	0.490997	-1.101864	-28.192610	-0.028395	-1.095779	-28.174341	-0.048645	-1.150788	-27.828794	-0.029783	-1.071569	-27.830283	-0.025257	-1.119094
14	0.180602	00:00:00:14	-27.990303	1.668212	-1.238746	-27.943282	1.703063	-1.113566	-28.071292	1.693185	-1.114972	-28.015299	1.570597	-1.167626	-28.006939	1.584094	-1.104718	-28.142627	1.563107	-1.161535	-27.861176	1.574282	-1.133826	-27.941136	1.556925	-0.866034	-27.966874	0.774998	-1.607666	-27.774890	1.558817	-0.559188	-28.096995	-0.018169	-2.068814	-27.763749	1.576451	-0.564455	-28.100771	-0.027592	-2.050238	-27.768281	1.572496	-0.586239	-28.089410	-0.016374	-2.054189	-28.182107	1.022358	-1.128294	-28.167246	0.982505	-1.179652	-27.840298	1.016824	-1.092104	-27.828358	0.997888	-1.127871	-28.177452	0.487721	-1.141471	-27.826731	0.498303	-1.114517	-28.180055	-0.019130	-1.088094	-28.174874	-0.052237	-1.174322	-27.838622	-0.012524	-1.066106	-27.829202	-0.050362	-1.128885
15	0.194495	00:00:00:15	-28.003577	1.668193	-1.237748	-27.942582	1.707792	-1.112511	-28.064952	1.705154	-1.129883	-28.006420	1.552005	-1.152508	-27.997891	1.580738	-1.099772	-28.141660	1.577201	-1.163456	-27.866322	1.578672	-1.136777	-27.949996	1.564928	-0.867943	-27.979119	0.781009	-1.596993	-27.754680	1.559690	-0.568031	-28.090012	-0.020172	-2.067228	-27.764956	1.562812	-0.578459	-28.096373	-0.019999	-2.047640	-27.772107	1.556642	-0.566676	-28.082841	-0.022512	-2.073257	-28.175239	1.009063	-1.120257	-28.175678	0.977508	-1.178044	-27.813657	1.006394	-1.091329	-27.833739	0.985256	-1.153947	-28.193753	0.486255	-1.136512	-27.824578	0.500990	-1.101944	-28.183219	-0.026572	-1.114069	-28.170972	-0.041403	-1.178026	-27.840933	-0.022310	-1.062348	-27.822106	-0.027408	-1.135669
16	0.208387	00:00:00:16	-27.971223	1.667100	-1.246591	-27.947704	1.714215	-1.104559	-28.069675	1.696337	-1.133429	-28.001015	1.577755	-1.149454	-28.007618	1.573603	-1.131483	-28.137334	1.589116	-1.173262	-27.850553	1.572959	-1.130462	-27.957319	1.570578	-0.862322	-27.988187	0.786499	-1.600589	-27.759565	1.566739	-0.576997	-28.088623	-0.011504	-2.044188	-27.770105	1.575129	-0.574757	-28.092371	-0.024074	-2.067122	-27.755391	1.565866	-0.576785	-28.075541	-0.016235	-2.061114	-28.176290	1.027055	-1.139479	-28.172950	0.991530	-1.193383	-27.815958	1.006158	-1.080260	-27.821997	0.985815	-1.143395	-28.174218	0.493466	-1.127714	-27.827534	0.481164	-1.095419	-28.183060	0.003441	-1.112807	-28.157041	-0.046454	-1.164801	-27.832068	-0.020229	-1.070512	-27.819646	-0.050430	-1.136098
17	0.222279	00:00:00:17	-27.985715	1.655329	-1.233715	-27.945803	1.696496	-1.116805	-28.068882	1.712424	-1.130160	-28.006217	1.576980	-1.152276	-28.026812	1.586820	-1.106360	-28.138994	1.557168	-1.170147	-27.861016	1.575048	-1.147016	-27.960148	1.563790	-0.864099	-27.973601	0.783091	-1.593372	-27.751953	1.556362	-0.576179	-28.091101	-0.015076	-2.051995	-27.760800	1.553169	-0.570260	-28.088571	-0.018994	-2.055393	-27.753819	1.562466	-0.594572	-28.107238	-0.027733	-2.077721	-28.173761	1.022054	-1.124179	-28.176136	1.006755	-1.183836	-27.833367	1.010925	-1.094933	-27.818190	0.991606	-1.136163	-28.187387	0.502169	-1.156193	-27.833594	0.498508	-1.129616	-28.185211	-0.013222	-1.104462	-28.175909	-0.022835	-1.173954	-27.833161	-0.007651	-1.066381	-27.818057	-0.029289	-1.124856
18	0.236172	00:00:00:18	-27.985874	1.654171	-1.247224	-27.949174	1.714780	-1.121151	-28.056235	1.694834	-1.114600	-27.998927	1.573286	-1.163939	-28.007269	1.584783	-1.126936	-28.149441	1.572221	-1.177258	-27.860341	1.580446	-1.138361	-27.955623	1.575396	-0.895846	-27.965051	0.784866	-1.609732	-27.762920	1.557922	-0.564213	-28.102912	-0.018017	-2.071608	-27.759567	1.577996	-0.582522	-28.090048	-0.016043	-2.065848	-27.750982	1.560392	-0.576956	-28.102949	-0.019318	-2.060856	-28.177693	1.021477	-1.149853	-28.161689	1.001986	-1.191569	-27.827136	1.005266	-1.084772	-27.825231	0.965948	-1.144105	-28.175827	0.489421	-1.165848	-27.824451	0.474708	-1.117890	-28.192300	-0.010111	-1.101117	-28.178740	-0.032330	-1.178257	-27.825937	-0.014852	-1.052755	-27.820079	-0.032209	-1.122806
19	0.250064	00:00:00:19	-27.993732	1.646530	-1.242462	-27.951164	1.702543	-1.112776	-28.056324	1.684527	-1.120252	-28.014715	1.580923	-1.155200	-28.015565	1.581640	-1.112067	-28.154551	1.572738	-1.162894	-27.837386	1.564861	-1.132153	-27.953043	1.569890	-0.858685	-27.969848	0.786640	-1.604282	-27.765338	1.563568	-0.565904	-28.087740	-0.010991	-2.050766	-27.756447	1.570085	-0.586400	-28.095726	-0.017340	-2.054758	-27.755984	1.547684	-0.578513	-28.091802	-0.025805	-2.074496	-28.169927	1.022429	-1.139813	-28.176233	0.984917	-1.193875	-27.829017	1.004205	-1.099084	-27.811538	0.980865	-1.144016	-28.167580	0.482638	-1.150867	-27.829295	0.484344	-1.102923	-28.182828	-0.007437	-1.087126	-28.185306	-0.022949	-1.163819	-27.824843	-0.016721	-1.068819	-27.813584	-0.039491	-1.128855
20	0.263957	00:00:00:20	-27.992046	1.659074	-1.239953	-27.946028	1.694094	-1.106402	-28.070762	1.706579	-1.128516	-27.997390	1.564321	-1.163825	-28.004002	1.581600	-1.106675	-28.136231	1.588953	-1.171758	-27.835570	1.581014	-1.137507	-27.958314	1.562141	-0.878191	-27.965477	0.776287	-1.605233	-27.750903	1.564815	-0.573679	-28.105475	-0.011795	-2.056803	-27.771067	1.558911	-0.568072	-28.085246	0.007102	-2.060636	-27.768152	1.564410	-0.577288	-28.105491	-0.023194	-2.055577	-28.183863	1.014401	-1.146634	-28.186826	0.983264	-1.186522	-27.820653	1.019958	-1.080003	-27.832041	0.987038	-1.139899	-28.175281	0.481176	-1.145112	-27.842982	0.486126	-1.109679	-28.184184	-0.007241	-1.099525	-28.182797	-0.038640	-1.158780	-27.843616	-0.024685	-1.081717	-27.823041	-0.034339	-1.120942
21	0.277849	00:00:00:21	-27.980837	1.655206	-1.248686	-27.953094	1.693054	-1.125015	-28.059750	1.693724	-1.122802	-27.995215	1.564335	-1.152186	-28.002168	1.580795	-1.116844	-28.153870	1.584826	-1.184214	-27.849491	1.566208	-1.145295	-27.944810	1.559764	-0.858473	-27.968502	0.785669	-1.597732	-27.750670	1.561917	-0.572484	-28.093897	-0.023759	-2.060822	-27.754079	1.561693	-0.564869	-28.087617	-0.016804	-2.059700	-27.764408	1.564512	-0.572238	-28.098808	-0.023167	-2.079404	-28.192476	1.021746	-1.132201	-28.188444	0.993422	-1.177783	-27.844609	1.009973	-1.096387	-27.815120	0.993316	-1.130305	-28.191303	0.481135	-1.144448	-27.832284	0.489626	-1.109667	-28.162462	-0.023980	-1.113101	-28.174125	-0.037379	-1.166982	-27.825405	-0.014059	-1.090266	-27.831240	-0.029659	-1.128938
22	0.291742	00:00:00:22	-27.991320	1.671812	-1.241372	-27.948325	1.707742	-1.124517	-28.058067	1.708237	-1.125553	-27.986262	1.565582	-1.176898	-28.007019	1.590641	-1.119248	-28.161422	1.578562	-1.172604	-27.849861	1.557469	-1.149883	-27.957206	1.558913	-0.876040	-27.969852	0.781482	-1.611230	-27.749536	1.561420	-0.580933	-28.090563	-0.017890	-2.062683	-27.766647	1.561408	-0.565385	-28.095821	-0.012403	-2.055622	-27.754750	1.545036	-0.579737	-28.096237	-0.010592	-2.062788	-28.179106	1.029423	-1.122060	-28.185264	0.982346	-1.193556	-27.845006	0.999411	-1.087371	-27.808239	0.995201	-1.148027	-28.167788	0.478728	-1.146310	-27.819695	0.491930	-1.097750	-28.169539	-0.023608	-1.104597	-28.186372	-0.029500	-1.175248	-27.839746	-0.013269	-1.096517	-27.827290	-0.028820	-1.128827
23	0.305634	00:00:00:23	-27.997981	1.646100	-1.236578	-27.928207	1.707275	-1.118682	-28.042272	1.698499	-1.132800	-28.002806	1.561597	-1.157400	-28.001813	1.568257	-1.116615	-28.148985	1.577160	-1.175146	-27.840436	1.571279	-1.149954	-27.945621	1.567198	-0.886481	-27.982631	0.767367	-1.605564	-27.763250	1.565185	-0.571886	-28.085853	-0.019010	-2.053725	-27.771460	1.548830	-0.579303	-28.103673	-0.011448	-2.066088	-27.761635	1.554118	-0.595714	-28.102898	-0.013458	-2.071553	-28.172314	1.018118	-1.135250	-28.177534	0.984041	-1.178656	-27.826695	1.018981	-1.080360	-27.815934	0.988189	-1.143875	-28.181962	0.488899	-1.139707	-27.821304	0.492140	-1.108329	-28.181906	-0.007338	-1.101190	-28.173730	-0.034299	-1.170602	-27.822270	-0.020977	-1.071681	-27.817046	-0.033959	-1.125999
24	0.319527	00:00:00:24	-27.988775	1.669747	-1.240401	-27.942564	1.705898	-1.108162	-28.056351	1.702972	-1.136760	-28.012224	1.574054	-1.156571	-27.999380	1.598572	-1.107635	-28.167015	1.571277	-1.191176	-27.856973	1.582098	-1.147067	-27.960709	1.574486	-0.871854	-27.968558	0.782158	-1.601839	-27.765117	1.561969	-0.569503	-28.092439	-0.001540	-2.062157	-27.750377	1.558536	-0.577696	-28.094699	-0.018278	-2.072234	-27.760460	1.575296	-0.574757	-28.095800	-0.013156	-2.060555	-28.179728	1.009812	-1.153060	-28.180951	0.998123	-1.186021	-27.824331	0.990937	-1.099490	-27.834354	0.992453	-1.165540	-28.189857	0.502254	-1.144127	-27.816538	0.496435	-1.104175	-28.168371	-0.026071	-1.111126	-28.171550	-0.026500	-1.162568	-27.831350	-0.018030	-1.063385	-27.825055	-0.047824	-1.115504
25	0.333419	00:00:00:25	-27.997953	1.665454	-1.231869	-27.943746	1.696647	-1.122335	-28.058578	1.702730	-1.124003	-27.999237	1.591101	-1.152738	-28.012882	1.583818	-1.102522	-28.143920	1.577158	-1.171373	-27.851657	1.578876	-1.142790	-27.947655	1.562756	-0.879470	-27.963732	0.781458	-1.612662	-27.762120	1.555780	-0.568635	-28.095220	-0.008256	-2.070894	-27.753728	1.562273	-0.577484	-28.104740	-0.014159	-2.056704	-27.761419	1.552911	-0.584681	-28.097584	-0.035677	-2.071896	-28.182637	1.011951	-1.129040	-28.176972	0.977169	-1.186581	-27.818358	1.017027	-1.102681	-27.820640	0.999562	-1.150688	-28.177955	0.489444	-1.143373	-27.843592	0.475492	-1.108507	-28.189795	-0.021831	-1.109281	-28.183880	-0.053684	-1.158714	-27.826886	-0.022706	-1.075507	-27.835395	-0.024743	-1.137916
26	0.347312	00:00:00:26	-27.987694	1.665639	-1.241713	-27.934600	1.700168	-1.128498	-28.060009	1.692077	-1.119339	-28.000637	1.580895	-1.142964	-28.007759	1.575817	-1.121401	-28.149714	1.589793	-1.163156	-27.836497	1.574240	-1.141050	-27.951374	1.562874	-0.864567	-27.982372	0.784780	-1.599692	-27.761316	1.562866	-0.572732	-28.106387	-0.012537	-2.053656	-27.763210	1.561805	-0.574873	-28.090204	-0.015899	-2.042964	-27.764859	1.558408	-0.587010	-28.086548	0.000231	-2.067273	-28.191960	1.014594	-1.124516	-28.172817	0.989237	-1.196491	-27.834369	1.012770	-1.077625	-27.829142	0.984592	-1.146765	-28.194012	0.483136	-1.148648	-27.826812	0.475140	-1.106979	-28.173626	-0.016413	-1.113575	-28.171032	-0.042278	-1.154772	-27.825957	-0.022171	-1.093149	-27.831789	-0.036048	-1.133232
27	0.361204	00:00:00:27	-27.993900	1.664114	-1.247934	-27.935744	1.715021	-1.123116	-28.059487	1.696937	-1.132640	-28.014810	1.566310	-1.165970	-28.002655	1.586584	-1.108776	-28.163244	1.585292	-1.158896	-27.856044	1.568320	-1.144213	-27.964903	1.556805	-0.874308	-27.979846	0.768232	-1.602754	-27.770259	1.558741	-0.568163	-28.082547	-0.017183	-2.059178	-27.755664	1.547883	-0.577155	-28.104023	-0.022614	-2.052390	-27.753576	1.564883	-0.570326	-28.095212	-0.002393	-2.070268	-28.187180	1.025733	-1.135626	-28.180834	0.997856	-1.197258	-27.839383	1.017633	-1.106296	-27.819701	0.991592	-1.156287	-28.181352	0.509159	-1.156291	-27.833738	0.496083	-1.106613	-28.178877	-0.005079	-1.100439	-28.178284	-0.029959	-1.150657	-27.831917	-0.022456	-1.068516	-27.815185	-0.030910	-1.130641
28	0.375097	00:00:00:28	-27.999089	1.659993	-1.233999	-27.923591	1.699721	-1.114205	-28.054004	1.711330	-1.117079	-27.996834	1.561996	-1.156187	-28.002791	1.602062	-1.123223	-28.160215	1.574948	-1.177720	-27.851909	1.576460	-1.127065	-27.942110	1.553750	-0.868712	-27.977650	0.783376	-1.596613	-27.766242	1.570868	-0.585313	-28.092365	-0.020744	-2.067247	-27.756014	1.569131	-0.559279	-28.090153	-0.018794	-2.050412	-27.759812	1.565329	-0.577865	-28.101924	-0.016483	-2.061627	-28.184570	1.015087	-1.142167	-28.187037	0.998324	-1.187279	-27.831474	0.997461	-1.099453	-27.828189	0.990931	-1.141384	-28.168534	0.481882	-1.143282	-27.824816	0.487339	-1.124667	-28.183414	-0.004938	-1.115441	-28.185337	-0.032872	-1.179965	-27.841835	-0.026904	-1.072611	-27.819403	-0.036926	-1.119637
29	0.388989	00:00:00:29	-28.004739	1.674593	-1.241773	-27.932673	1.689472	-1.131476	-28.062993	1.695201	-1.126725	-27.996880	1.562369	-1.145468	-28.018046	1.565936	-1.111328	-28.162202	1.569462	-1.177418	-27.849542	1.567937	-1.139614	-27.945616	1.569267	-0.879466	-27.974705	0.763365	-1.598642	-27.761254	1.559409	-0.581350	-28.105312	-0.015254	-2.057790	-27.758772	1.550799	-0.580473	-28.105499	-0.018904	-2.054836	-27.770131	1.577236	-0.566057	-28.090225	-0.005989	-2.056226	-28.179387	1.003505	-1.120980	-28.181346	0.989426	-1.194091	-27.833106	1.004294	-1.076076	-27.812110	0.987654	-1.139344	-28.182464	0.496808	-1.143505	-27.828936	0.483850	-1.106233	-28.164690	-0.012445	-1.119224	-28.178247	-0.039152	-1.158691	-27.852264	-0.019496	-1.067809	-27.829053	-0.051975	-1.132125
