Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138931	00:00:00:11	-27.991309	1.678100	-1.242751	-27.938059	1.708496	-1.109676	-28.070852	1.697057	-1.138684	-27.995342	1.574853	-1.153613	-28.001370	1.587454	-1.131771	-28.156655	1.572259	-1.171287	-27.853267	1.576927	-1.136892	-27.955366	1.564715	-0.878584	-27.979293	0.776944	-1.595767	-27.760728	1.549091	-0.575821	-28.087165	-0.015886	-2.061608	-27.768926	1.568410	-0.565099	-28.081529	-0.021183	-2.061760	-27.773713	1.570004	-0.578360	-28.082905	-0.019450	-2.069743	-28.192354	1.018288	-1.126208	-28.180581	0.994072	-1.179832	-27.828494	1.014317	-1.092458	-27.819598	0.992627	-1.145418	-28.186629	0.482264	-1.153998	-27.818564	0.482325	-1.101020	-28.172818	-0.010911	-1.106274	-28.176570	-0.039834	-1.176897	-27.825590	-0.010973	-1.069548	-27.826584	-0.033103	-1.127743
12	0.152824	00:00:00:12	-27.997938	1.671615	-1.244294	-27.925251	1.709932	-1.114262	-28.070723	1.706781	-1.127347	-27.994690	1.585899	-1.145646	-28.012577	1.589044	-1.123773	-28.151587	1.567259	-1.180512	-27.851911	1.585051	-1.133028	-27.950598	1.568207	-0.870213	-28.000528	0.785584	-1.601426	-27.762002	1.562534	-0.564558	-28.094655	-0.006347	-2.054299	-27.766141	1.554189	-0.575856	-28.091310	-0.009235	-2.067305	-27.762675	1.570700	-0.568441	-28.088496	-0.012484	-2.075470	-28.172334	1.014517	-1.133283	-28.179437	0.996018	-1.173409	-27.838781	1.004417	-1.096711	-27.820243	1.002156	-1.142094	-28.180234	0.493195	-1.143705	-27.832170	0.506591	-1.129559	-28.174994	-0.023840	-1.115802	-28.177765	-0.029453	-1.165300	-27.828638	-0.019014	-1.067454	-27.826606	-0.038997	-1.139098
13	0.166717	00:00:00:13	-27.993333	1.661681	-1.234701	-27.947011	1.705554	-1.131173	-28.062011	1.695439	-1.127890	-28.013301	1.574108	-1.146984	-28.003937	1.587313	-1.139556	-28.137171	1.572486	-1.165239	-27.854627	1.579835	-1.142788	-27.963921	1.576530	-0.874655	-27.971238	0.781879	-1.592547	-27.754027	1.555717	-0.574028	-28.086002	-0.010583	-2.058057	-27.754351	1.561072	-0.572659	-28.099939	-0.003569	-2.071205	-27.775381	1.568489	-0.578847	-28.099379	-0.010847	-2.072336	-28.178936	1.011067	-1.123406	-28.179690	1.004707	-1.185628	-27.822373	1.010445	-1.077798	-27.825569	0.974644	-1.135457	-28.181235	0.491854	-1.144172	-27.833601	0.497860	-1.110376	-28.184726	-0.019429	-1.117190	-28.167622	-0.039103	-1.165339	-27.828986	-0.026301	-1.079020	-27.825229	-0.034894	-1.124652
14	0.180610	00:00:00:14	-27.990365	1.658809	-1.234382	-27.937156	1.710799	-1.116261	-28.050064	1.703141	-1.125112	-27.995835	1.581272	-1.149469	-28.010045	1.592144	-1.112674	-28.162151	1.573353	-1.186676	-27.842069	1.585585	-1.134080	-27.958398	1.567223	-0.869517	-27.962541	0.784466	-1.604495	-27.758338	1.573730	-0.586522	-28.090656	-0.013045	-2.073322	-27.755661	1.564861	-0.574856	-28.082123	-0.007707	-2.073208	-27.746064	1.555670	-0.565741	-28.083121	-0.012743	-2.064538	-28.187985	1.001767	-1.138971	-28.170832	0.996900	-1.191921	-27.829999	1.003441	-1.091174	-27.831018	0.995163	-1.132166	-28.174995	0.486863	-1.137135	-27.822006	0.492405	-1.099294	-28.177254	-0.010126	-1.101650	-28.174316	-0.024954	-1.178687	-27.817675	-0.009970	-1.073063	-27.818547	-0.030123	-1.128968
15	0.194503	00:00:00:15	-28.001543	1.668714	-1.237215	-27.952998	1.714509	-1.116870	-28.051650	1.691391	-1.124031	-28.000933	1.577152	-1.148087	-28.010294	1.594159	-1.116418	-28.148652	1.573379	-1.174334	-27.848656	1.591650	-1.148967	-27.951266	1.568291	-0.857354	-27.977105	0.788109	-1.616481	-27.758782	1.572290	-0.567721	-28.101022	-0.011121	-2.077696	-27.765356	1.562866	-0.571584	-28.109802	-0.010717	-2.061800	-27.752816	1.555772	-0.590579	-28.096216	-0.003316	-2.061879	-28.181576	1.006981	-1.120111	-28.175689	1.000059	-1.195221	-27.835517	1.020811	-1.085152	-27.813471	0.993403	-1.138144	-28.184736	0.491435	-1.151524	-27.829858	0.475882	-1.114014	-28.191464	0.001927	-1.121556	-28.172970	-0.042609	-1.166657	-27.820334	-0.008005	-1.069763	-27.820987	-0.024795	-1.135354
16	0.208396	00:00:00:16	-27.990729	1.667582	-1.238894	-27.955266	1.711047	-1.126044	-28.071422	1.714344	-1.123578	-28.001796	1.575315	-1.159508	-28.005890	1.588715	-1.116256	-28.145928	1.571361	-1.172363	-27.844120	1.578388	-1.137165	-27.960691	1.556508	-0.877949	-27.978037	0.765480	-1.606188	-27.753278	1.566415	-0.567845	-28.105634	-0.009903	-2.061594	-27.755877	1.573148	-0.579172	-28.087895	-0.013309	-2.067702	-27.768045	1.556949	-0.580954	-28.088244	-0.024047	-2.061749	-28.178302	1.006983	-1.131344	-28.171409	0.991958	-1.187110	-27.833296	1.015754	-1.099034	-27.818330	0.982259	-1.145067	-28.169490	0.496686	-1.142774	-27.821369	0.488789	-1.101599	-28.173303	-0.020273	-1.105727	-28.175608	-0.021966	-1.171896	-27.818792	0.003749	-1.086967	-27.834021	-0.036935	-1.138812
17	0.222290	00:00:00:17	-27.988562	1.662652	-1.235241	-27.935637	1.693606	-1.117219	-28.062301	1.695617	-1.123625	-28.003072	1.572272	-1.167768	-28.001910	1.578645	-1.111221	-28.152138	1.567011	-1.185781	-27.864011	1.584389	-1.145331	-27.962473	1.567833	-0.867811	-27.976006	0.779582	-1.609485	-27.754016	1.559735	-0.580303	-28.078409	-0.020170	-2.057751	-27.760220	1.553459	-0.569208	-28.105107	-0.011957	-2.056169	-27.762056	1.564886	-0.569366	-28.083678	-0.003011	-2.052097	-28.185626	1.015388	-1.135447	-28.181750	0.998902	-1.191277	-27.833418	1.020981	-1.086002	-27.828071	0.998943	-1.147185	-28.183535	0.484021	-1.153741	-27.826895	0.474773	-1.117408	-28.190039	-0.018915	-1.104154	-28.178467	-0.039092	-1.160024	-27.838141	-0.018552	-1.066478	-27.824820	-0.031839	-1.125592
18	0.236183	00:00:00:18	-27.991318	1.652335	-1.261487	-27.950350	1.708986	-1.112484	-28.059662	1.711488	-1.129962	-28.007965	1.567893	-1.153208	-27.998138	1.588298	-1.101835	-28.159044	1.580289	-1.166695	-27.867358	1.578763	-1.141249	-27.960874	1.556518	-0.878819	-27.972860	0.783098	-1.595919	-27.751001	1.551061	-0.574960	-28.099585	-0.003677	-2.058221	-27.767414	1.568014	-0.572426	-28.098109	-0.019402	-2.064523	-27.766487	1.561493	-0.575065	-28.085461	-0.010397	-2.064226	-28.169697	1.012707	-1.132691	-28.179723	0.992313	-1.195385	-27.820010	1.010572	-1.102485	-27.831106	0.989920	-1.142167	-28.183612	0.491494	-1.146013	-27.825502	0.491197	-1.104349	-28.199447	-0.010131	-1.119007	-28.165910	-0.042289	-1.156520	-27.825342	-0.006962	-1.073780	-27.824340	-0.019941	-1.121717
19	0.250076	00:00:00:19	-27.995011	1.673969	-1.237031	-27.933175	1.697393	-1.110012	-28.072922	1.707537	-1.125800	-28.000965	1.568353	-1.154459	-28.011545	1.577102	-1.102191	-28.157879	1.576186	-1.179876	-27.848405	1.570778	-1.149114	-27.960225	1.569087	-0.866568	-27.979388	0.776829	-1.601004	-27.761259	1.566555	-0.577132	-28.093142	0.003169	-2.062191	-27.738829	1.573332	-0.575846	-28.103951	-0.023870	-2.054350	-27.765889	1.558034	-0.569487	-28.099597	-0.021956	-2.072285	-28.185908	0.997004	-1.114782	-28.186131	1.002564	-1.173829	-27.830303	1.021654	-1.089627	-27.821072	0.991911	-1.142815	-28.168248	0.485397	-1.165647	-27.815877	0.482397	-1.110273	-28.184474	-0.014172	-1.107625	-28.182624	-0.030078	-1.168089	-27.820512	-0.011154	-1.068755	-27.823852	-0.024823	-1.136827
20	0.263969	00:00:00:20	-27.993861	1.659305	-1.235219	-27.947791	1.699354	-1.113734	-28.072236	1.713025	-1.123655	-27.996728	1.579255	-1.171095	-27.998513	1.592498	-1.108186	-28.139449	1.577446	-1.165817	-27.858687	1.575468	-1.139507	-27.946047	1.556847	-0.868864	-27.973270	0.799255	-1.594673	-27.756078	1.563505	-0.579653	-28.104496	-0.009484	-2.068136	-27.752910	1.564293	-0.576579	-28.091798	-0.013634	-2.058126	-27.758760	1.572593	-0.573216	-28.103880	-0.014789	-2.080051	-28.192551	1.004965	-1.126749	-28.177557	1.002802	-1.197832	-27.829135	1.008983	-1.092668	-27.819539	0.972322	-1.147742	-28.169793	0.472731	-1.149943	-27.812150	0.491163	-1.126113	-28.187573	-0.006601	-1.105467	-28.189908	-0.044569	-1.182129	-27.833118	-0.010987	-1.067916	-27.821040	-0.037192	-1.127327
21	0.277862	00:00:00:21	-27.980894	1.670414	-1.241356	-27.948529	1.699798	-1.129450	-28.068818	1.702796	-1.130424	-28.006063	1.564457	-1.163504	-28.012130	1.586568	-1.119547	-28.145581	1.568024	-1.164281	-27.843699	1.586663	-1.142581	-27.946793	1.573511	-0.877856	-27.970365	0.788470	-1.614911	-27.763659	1.567286	-0.576952	-28.103003	-0.004723	-2.068826	-27.753906	1.561332	-0.576922	-28.092395	-0.010633	-2.063244	-27.765556	1.562708	-0.577817	-28.075752	-0.023923	-2.064079	-28.192623	1.019040	-1.135223	-28.179623	0.990104	-1.188115	-27.826082	1.014558	-1.096540	-27.826816	0.991930	-1.153026	-28.183687	0.505162	-1.148835	-27.836193	0.487471	-1.106345	-28.182261	-0.013070	-1.103111	-28.185164	-0.036284	-1.171111	-27.823173	-0.015025	-1.077367	-27.828670	-0.033275	-1.139117
22	0.291755	00:00:00:22	-28.002908	1.682413	-1.235812	-27.946963	1.710527	-1.121883	-28.057484	1.709507	-1.123193	-28.001737	1.581062	-1.168314	-27.991432	1.591365	-1.110055	-28.151003	1.570469	-1.178558	-27.856613	1.569185	-1.142234	-27.950644	1.574811	-0.876308	-27.968539	0.783391	-1.594964	-27.766056	1.562025	-0.557059	-28.087297	-0.031061	-2.071241	-27.756598	1.555975	-0.581803	-28.099747	-0.012427	-2.067364	-27.768002	1.565011	-0.567498	-28.095652	-0.023684	-2.056631	-28.183270	1.016024	-1.132558	-28.177406	0.996425	-1.187490	-27.834554	1.018621	-1.090988	-27.818016	0.999551	-1.145871	-28.179718	0.489466	-1.158890	-27.819382	0.483036	-1.111137	-28.185159	-0.011812	-1.108084	-28.178074	-0.023899	-1.170563	-27.826620	-0.011362	-1.056855	-27.818696	-0.029797	-1.123960
23	0.305648	00:00:00:23	-27.994851	1.661357	-1.233987	-27.947492	1.707734	-1.113501	-28.069789	1.702937	-1.134109	-28.006555	1.570185	-1.152809	-27.997495	1.585215	-1.135212	-28.143844	1.567205	-1.177644	-27.861326	1.578831	-1.154310	-27.938311	1.567927	-0.872963	-27.976217	0.774640	-1.589421	-27.755178	1.558911	-0.577311	-28.097441	-0.022826	-2.059330	-27.762470	1.561128	-0.562596	-28.100099	-0.008138	-2.066834	-27.756442	1.560320	-0.576307	-28.094722	-0.019522	-2.055757	-28.187422	1.011320	-1.139174	-28.182181	0.992589	-1.202430	-27.821754	1.027910	-1.082396	-27.830437	0.996285	-1.146082	-28.172059	0.484215	-1.145725	-27.828858	0.487721	-1.106999	-28.192412	-0.014465	-1.111446	-28.175045	-0.042413	-1.171857	-27.824972	-0.015922	-1.070322	-27.817458	-0.028830	-1.127341
24	0.319541	00:00:00:24	-27.995529	1.651153	-1.247192	-27.944442	1.685411	-1.111990	-28.055215	1.712140	-1.137433	-28.005443	1.562483	-1.152794	-27.998890	1.579099	-1.112678	-28.139340	1.575996	-1.182402	-27.843994	1.585926	-1.143968	-27.943780	1.572386	-0.875520	-27.988468	0.776870	-1.599409	-27.762974	1.556446	-0.565604	-28.099867	-0.004808	-2.055422	-27.755547	1.554313	-0.577930	-28.085421	-0.034692	-2.061048	-27.754238	1.570737	-0.573771	-28.083662	-0.014304	-2.064298	-28.188149	1.004208	-1.127043	-28.157711	0.998742	-1.190719	-27.829172	1.004162	-1.096723	-27.818899	0.993992	-1.147264	-28.176553	0.497005	-1.152797	-27.832507	0.480973	-1.113742	-28.189263	-0.011097	-1.105685	-28.185790	-0.035752	-1.168759	-27.839907	-0.012416	-1.084164	-27.825946	-0.036724	-1.129976
25	0.333434	00:00:00:25	-28.014213	1.655271	-1.232059	-27.921230	1.714290	-1.119059	-28.070701	1.712643	-1.116039	-27.986095	1.574528	-1.147404	-28.007921	1.577395	-1.130007	-28.145799	1.585680	-1.175247	-27.849576	1.580778	-1.144193	-27.948570	1.575554	-0.883876	-27.984627	0.767567	-1.611767	-27.760037	1.566691	-0.567119	-28.098151	-0.023412	-2.060311	-27.775148	1.568216	-0.567198	-28.091927	-0.012569	-2.067776	-27.759065	1.572261	-0.576172	-28.106223	-0.010962	-2.066956	-28.188953	1.013607	-1.124774	-28.183483	0.988874	-1.184203	-27.826554	1.021811	-1.086970	-27.813212	1.002584	-1.150309	-28.177893	0.495717	-1.151807	-27.821293	0.488097	-1.109786	-28.191741	-0.029205	-1.109297	-28.173101	-0.037334	-1.173932	-27.826763	-0.015914	-1.058973	-27.821690	-0.033688	-1.130870
26	0.347327	00:00:00:26	-27.995855	1.667933	-1.248772	-27.935304	1.696853	-1.111298	-28.050776	1.705895	-1.124810	-27.997260	1.581533	-1.155499	-28.010097	1.586694	-1.121417	-28.141420	1.573741	-1.172141	-27.862922	1.567030	-1.148227	-27.958262	1.564800	-0.877404	-27.972170	0.778295	-1.600433	-27.768044	1.562589	-0.568147	-28.098011	-0.012705	-2.065266	-27.771831	1.557373	-0.575267	-28.090010	-0.000297	-2.063374	-27.750394	1.570518	-0.585407	-28.098037	-0.011901	-2.068845	-28.177249	1.005724	-1.129097	-28.173414	0.989323	-1.180935	-27.826307	1.008533	-1.081418	-27.810723	0.986835	-1.157919	-28.184340	0.481307	-1.141963	-27.817199	0.485963	-1.090640	-28.178597	-0.027306	-1.090661	-28.176294	-0.024229	-1.163814	-27.834613	-0.015985	-1.070596	-27.826815	-0.027112	-1.127778
27	0.361221	00:00:00:27	-27.983260	1.674904	-1.238460	-27.944618	1.711909	-1.117814	-28.068847	1.691012	-1.133985	-27.998443	1.579704	-1.154165	-28.019653	1.589472	-1.123406	-28.156591	1.561027	-1.174185	-27.832005	1.574536	-1.133316	-27.946899	1.567624	-0.884028	-27.969136	0.782425	-1.603339	-27.754018	1.552716	-0.572117	-28.103026	-0.032941	-2.065462	-27.753388	1.565148	-0.591029	-28.097316	-0.023695	-2.063625	-27.755083	1.577559	-0.563575	-28.088574	-0.018457	-2.063715	-28.201694	1.016928	-1.121399	-28.165841	0.979191	-1.179305	-27.832910	1.010829	-1.098311	-27.809333	1.002097	-1.144684	-28.191759	0.483044	-1.154321	-27.822022	0.489898	-1.095681	-28.179611	-0.023428	-1.102562	-28.182772	-0.044178	-1.171554	-27.835057	-0.019432	-1.068123	-27.829254	-0.038622	-1.121253
28	0.375114	00:00:00:28	-27.991772	1.660304	-1.243578	-27.950910	1.703880	-1.124782	-28.067770	1.703156	-1.134517	-28.001780	1.583088	-1.154556	-28.007448	1.584486	-1.120229	-28.152980	1.578196	-1.180046	-27.846132	1.574498	-1.154327	-27.942549	1.571559	-0.861262	-27.983506	0.774214	-1.607420	-27.755568	1.568097	-0.572335	-28.100739	-0.024665	-2.067398	-27.769374	1.570250	-0.580322	-28.083708	-0.018659	-2.050252	-27.764932	1.571817	-0.568234	-28.077962	-0.014168	-2.064301	-28.188069	1.007674	-1.122655	-28.171434	0.988584	-1.182961	-27.832464	1.012430	-1.085360	-27.817272	0.995337	-1.144943	-28.183055	0.492361	-1.137445	-27.823108	0.497198	-1.118754	-28.165906	-0.021898	-1.102619	-28.189175	-0.025762	-1.167524	-27.832030	-0.008478	-1.063511	-27.840968	-0.034571	-1.124129
29	0.389007	00:00:00:29	-28.001338	1.663852	-1.244487	-27.950611	1.712639	-1.112446	-28.075502	1.711959	-1.147240	-28.004191	1.576840	-1.150805	-28.011309	1.593542	-1.104399	-28.164343	1.570286	-1.179453	-27.856590	1.583641	-1.130415	-27.943488	1.564020	-0.873864	-27.972525	0.779863	-1.598315	-27.755255	1.559498	-0.573730	-28.094872	-0.013689	-2.066543	-27.755832	1.568451	-0.588393	-28.085097	0.007755	-2.067080	-27.755651	1.567195	-0.579439	-28.101406	-0.021992	-2.055025	-28.179095	1.017319	-1.130358	-28.183310	0.998114	-1.187465	-27.826290	1.010717	-1.086338	-27.832866	0.990376	-1.144225	-28.189185	0.489782	-1.143569	-27.824510	0.493713	-1.112259	-28.184839	-0.012977	-1.107269	-28.175121	-0.042157	-1.166214	-27.818787	-0.012942	-1.076507	-27.827127	-0.026460	-1.132449
