Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138932	00:00:00:11	-27.993551	1.644329	-1.239058	-27.968929	1.682450	-1.095191	-28.043694	1.692290	-1.139486	-28.008047	1.567562	-1.185959	-28.004564	1.549491	-1.154582	-28.150276	1.568430	-1.159165	-27.851212	1.585781	-1.131659	-27.952502	1.557539	-0.884622	-27.964288	0.743046	-1.605826	-27.752874	1.545529	-0.574761	-28.105217	-0.043069	-2.058286	-27.746253	1.553524	-0.555602	-28.082241	-0.022047	-2.076855	-27.768945	1.574847	-0.570083	-28.084217	-0.043013	-2.103117	-28.195564	0.989720	-1.134357	-28.174016	0.944382	-1.159514	-27.822992	1.029856	-1.097201	-27.803541	0.971555	-1.148007	-28.182893	0.471056	-1.149411	-27.839396	0.480238	-1.086256	-28.200131	-0.034867	-1.117831	-28.181861	-0.043890	-1.162941	-27.811071	-0.027682	-1.055913	-27.811713	-0.041310	-1.119526
12	0.152825	00:00:00:12	-28.011585	1.653507	-1.245087	-27.934619	1.662514	-1.079317	-28.040631	1.696072	-1.143312	-28.006817	1.552465	-1.143539	-28.025360	1.595843	-1.113743	-28.160089	1.549666	-1.152865	-27.846872	1.546852	-1.150633	-27.966458	1.560299	-0.853477	-27.983323	0.800366	-1.623385	-27.789463	1.566865	-0.568830	-28.085325	-0.039592	-2.064114	-27.766048	1.562604	-0.558293	-28.090022	-0.046261	-2.068611	-27.765126	1.550707	-0.581594	-28.091263	-0.020362	-2.052145	-28.185186	1.001740	-1.145391	-28.166761	0.963763	-1.192190	-27.821212	1.002676	-1.098991	-27.829938	0.980911	-1.163390	-28.176073	0.461923	-1.141856	-27.819697	0.475087	-1.105717	-28.193770	-0.023045	-1.111269	-28.190752	-0.053224	-1.162028	-27.849028	-0.031758	-1.075910	-27.835636	-0.040518	-1.144057
13	0.166718	00:00:00:13	-27.992579	1.648907	-1.227442	-27.950800	1.686655	-1.113726	-28.051147	1.698706	-1.141058	-28.008052	1.567754	-1.159728	-28.017342	1.568343	-1.128306	-28.125824	1.543942	-1.175012	-27.873294	1.550852	-1.118811	-27.976992	1.561991	-0.867066	-27.980595	0.773635	-1.598873	-27.776948	1.536840	-0.579972	-28.111853	-0.025982	-2.054495	-27.774633	1.526615	-0.578442	-28.083384	-0.040196	-2.036096	-27.788570	1.562121	-0.581525	-28.084916	-0.019364	-2.070649	-28.185291	0.989634	-1.120109	-28.195910	0.971416	-1.191433	-27.836950	1.002490	-1.086462	-27.815025	0.983810	-1.180135	-28.168374	0.471004	-1.146154	-27.805222	0.444391	-1.117573	-28.195072	-0.030085	-1.105360	-28.164749	-0.073838	-1.188410	-27.829361	-0.018507	-1.058678	-27.812284	-0.048275	-1.133394
14	0.180611	00:00:00:14	-28.003412	1.669332	-1.218804	-27.923284	1.689386	-1.111069	-28.075559	1.681643	-1.109041	-27.985252	1.548179	-1.182893	-28.011319	1.584847	-1.113641	-28.153453	1.553778	-1.163049	-27.865238	1.562309	-1.127110	-27.945275	1.553468	-0.858863	-27.984520	0.773543	-1.576455	-27.765839	1.537285	-0.560568	-28.106744	-0.054104	-2.068953	-27.759630	1.546049	-0.568245	-28.088286	-0.029485	-2.062869	-27.759639	1.537707	-0.570320	-28.114174	-0.033309	-2.080486	-28.200505	1.009027	-1.121435	-28.174267	0.938519	-1.193472	-27.831502	1.003045	-1.082366	-27.828375	1.004745	-1.148952	-28.178388	0.493436	-1.170574	-27.804663	0.471473	-1.124470	-28.188249	-0.010916	-1.127402	-28.178161	-0.042435	-1.158860	-27.839129	-0.041000	-1.071495	-27.832973	-0.035119	-1.151958
15	0.194504	00:00:00:15	-27.978787	1.669813	-1.261908	-27.924047	1.699608	-1.115577	-28.085589	1.707039	-1.122824	-27.999812	1.567321	-1.161056	-28.019086	1.582010	-1.118320	-28.166227	1.556234	-1.154454	-27.851792	1.549718	-1.149014	-27.964418	1.558869	-0.877052	-27.979423	0.762967	-1.596521	-27.769603	1.545230	-0.557165	-28.106061	-0.021568	-2.065751	-27.763802	1.562323	-0.562790	-28.111382	-0.027724	-2.088793	-27.751095	1.547401	-0.579323	-28.095297	-0.045466	-2.091533	-28.189707	0.973131	-1.120323	-28.144859	0.990884	-1.198588	-27.838603	0.987491	-1.095620	-27.822991	0.996375	-1.149222	-28.182835	0.476675	-1.142124	-27.831291	0.454811	-1.098537	-28.224976	-0.047337	-1.109439	-28.198305	-0.029865	-1.178628	-27.845521	-0.039111	-1.068454	-27.821272	-0.059898	-1.123676
16	0.208397	00:00:00:16	-27.994308	1.650818	-1.237201	-27.953884	1.677590	-1.113378	-28.080817	1.694435	-1.153637	-28.014095	1.560761	-1.141687	-27.993924	1.571625	-1.112038	-28.157580	1.554952	-1.168153	-27.841404	1.551562	-1.120194	-27.961205	1.568761	-0.858297	-27.981946	0.773692	-1.587101	-27.780634	1.533158	-0.580437	-28.089419	-0.019387	-2.042802	-27.753069	1.554268	-0.558591	-28.094898	-0.028516	-2.055719	-27.762646	1.548701	-0.556249	-28.092382	-0.042411	-2.063601	-28.164024	0.990076	-1.126682	-28.167781	0.971999	-1.187973	-27.808934	0.999290	-1.103198	-27.789896	0.964822	-1.135120	-28.200468	0.477838	-1.149988	-27.861729	0.470819	-1.118981	-28.192028	-0.014191	-1.100703	-28.203835	-0.027366	-1.192031	-27.812118	-0.037205	-1.069446	-27.829729	-0.031021	-1.127092
17	0.222290	00:00:00:17	-27.994950	1.642620	-1.223445	-27.929354	1.667170	-1.126271	-28.063881	1.715566	-1.139424	-27.992410	1.554053	-1.161450	-27.999312	1.595709	-1.118154	-28.147722	1.555262	-1.192088	-27.870589	1.533933	-1.151644	-27.955403	1.534603	-0.876096	-27.993961	0.766074	-1.583321	-27.754968	1.557783	-0.568198	-28.119630	-0.034994	-2.076402	-27.772666	1.548458	-0.540064	-28.102964	-0.031498	-2.056603	-27.783803	1.537051	-0.586812	-28.116110	-0.045208	-2.049261	-28.172430	1.007654	-1.146612	-28.173659	0.994574	-1.187802	-27.834992	0.988451	-1.106883	-27.815747	0.978800	-1.150981	-28.161673	0.463875	-1.169303	-27.823123	0.477058	-1.104014	-28.185766	-0.009265	-1.111274	-28.190969	-0.076072	-1.157543	-27.823487	-0.042675	-1.072348	-27.834090	-0.047362	-1.144424
18	0.236184	00:00:00:18	-27.981513	1.629617	-1.252370	-27.943937	1.668062	-1.146711	-28.060820	1.725416	-1.137973	-28.004853	1.563757	-1.168505	-27.998430	1.585749	-1.116608	-28.133836	1.539547	-1.171596	-27.861681	1.572991	-1.160583	-27.960456	1.547003	-0.886551	-27.965665	0.757534	-1.596964	-27.774623	1.545080	-0.590745	-28.085404	-0.026774	-2.068380	-27.762039	1.556713	-0.566258	-28.095252	-0.042845	-2.049063	-27.753389	1.521115	-0.604520	-28.119117	-0.036974	-2.045820	-28.181362	1.012051	-1.140335	-28.166598	0.969331	-1.174966	-27.833855	1.012947	-1.096890	-27.828508	0.971984	-1.168206	-28.145551	0.465148	-1.162116	-27.797221	0.473661	-1.104386	-28.190723	-0.025626	-1.084525	-28.196167	-0.072029	-1.149027	-27.828817	-0.004008	-1.061349	-27.806865	-0.030847	-1.139324
19	0.250077	00:00:00:19	-27.991386	1.638620	-1.213549	-27.948807	1.680912	-1.118954	-28.054894	1.709390	-1.134823	-28.014419	1.576259	-1.161393	-27.996962	1.566612	-1.118562	-28.150592	1.554410	-1.162609	-27.844505	1.577309	-1.152040	-27.974106	1.544718	-0.874736	-27.976252	0.761490	-1.592736	-27.753922	1.537527	-0.584794	-28.095250	-0.019839	-2.063184	-27.771697	1.556025	-0.568610	-28.073659	-0.028578	-2.061207	-27.757517	1.530462	-0.565670	-28.106782	-0.043596	-2.070595	-28.184400	0.990128	-1.130285	-28.196305	0.975907	-1.183125	-27.825611	1.005480	-1.083193	-27.827305	0.960791	-1.148998	-28.166922	0.485319	-1.162032	-27.801528	0.482245	-1.130987	-28.191321	-0.031409	-1.107468	-28.187759	-0.055251	-1.148454	-27.821494	-0.014359	-1.070278	-27.832507	-0.066077	-1.138406
20	0.263970	00:00:00:20	-27.971090	1.670820	-1.248873	-27.948732	1.686003	-1.124485	-28.046348	1.668167	-1.145770	-28.004352	1.550387	-1.158422	-28.004640	1.590043	-1.108225	-28.132883	1.542877	-1.163275	-27.890217	1.563789	-1.150522	-27.954654	1.544390	-0.872671	-27.982166	0.768078	-1.609801	-27.757764	1.555855	-0.575625	-28.080995	-0.034424	-2.064364	-27.771587	1.544616	-0.583373	-28.106279	-0.028682	-2.041447	-27.755688	1.542679	-0.563303	-28.109123	-0.010296	-2.061581	-28.167158	1.028860	-1.119084	-28.198751	0.960749	-1.172585	-27.833645	1.014580	-1.072610	-27.824088	0.976552	-1.161393	-28.168865	0.477526	-1.133382	-27.834036	0.478015	-1.122119	-28.164509	-0.028634	-1.113229	-28.179809	-0.053200	-1.179741	-27.825938	-0.030279	-1.054817	-27.835676	-0.052955	-1.165888
21	0.277863	00:00:00:21	-27.994624	1.623076	-1.226893	-27.922250	1.687473	-1.118150	-28.048669	1.687053	-1.118393	-27.996070	1.546032	-1.156920	-28.013348	1.577250	-1.113933	-28.161631	1.561293	-1.188373	-27.865677	1.553756	-1.169643	-27.951509	1.541101	-0.873931	-27.983152	0.770627	-1.597243	-27.745444	1.559463	-0.565643	-28.085025	-0.028709	-2.056986	-27.752993	1.555505	-0.554006	-28.108439	-0.038359	-2.039631	-27.773543	1.565130	-0.559920	-28.074398	-0.049503	-2.067592	-28.186113	0.992515	-1.118953	-28.197794	1.008668	-1.193163	-27.846708	1.002521	-1.086067	-27.823098	0.994431	-1.144886	-28.187164	0.472261	-1.137252	-27.805254	0.493059	-1.143210	-28.195319	-0.031048	-1.109372	-28.181675	-0.057424	-1.162267	-27.830976	-0.037040	-1.092671	-27.828989	-0.059369	-1.122091
22	0.291756	00:00:00:22	-28.006034	1.627415	-1.258959	-27.952537	1.677470	-1.117678	-28.069450	1.695883	-1.136439	-28.002620	1.568145	-1.142055	-28.005044	1.564858	-1.113110	-28.148434	1.561955	-1.184514	-27.869907	1.525855	-1.163203	-27.954617	1.556342	-0.875628	-27.962280	0.766178	-1.597658	-27.763101	1.563842	-0.560986	-28.084878	-0.043515	-2.066075	-27.755168	1.563777	-0.571196	-28.103862	-0.030953	-2.047822	-27.769589	1.565276	-0.559424	-28.086046	-0.044824	-2.078774	-28.164829	1.005341	-1.126553	-28.171983	0.987389	-1.185834	-27.816353	0.991914	-1.091286	-27.824301	0.962187	-1.145272	-28.174304	0.465087	-1.153391	-27.825732	0.475200	-1.119203	-28.177219	-0.036627	-1.082928	-28.181670	-0.029978	-1.158480	-27.817831	-0.030460	-1.067679	-27.841218	-0.061088	-1.130050
23	0.305649	00:00:00:23	-27.995967	1.658933	-1.234301	-27.942494	1.677930	-1.117368	-28.070150	1.683638	-1.138094	-28.004020	1.546893	-1.133291	-27.987430	1.586552	-1.101237	-28.158695	1.550075	-1.181041	-27.861807	1.546958	-1.132312	-27.947641	1.540918	-0.880993	-27.967199	0.754869	-1.607291	-27.767151	1.556958	-0.572421	-28.067206	-0.056562	-2.089326	-27.778183	1.528095	-0.577310	-28.083513	-0.029223	-2.072067	-27.753317	1.529289	-0.561850	-28.099040	-0.023930	-2.053635	-28.162144	1.021735	-1.117625	-28.171167	0.991818	-1.181158	-27.802965	1.003347	-1.085893	-27.817694	0.962262	-1.175126	-28.182412	0.461399	-1.127125	-27.822108	0.508430	-1.101990	-28.191457	-0.025594	-1.115838	-28.175017	-0.034896	-1.179530	-27.830682	-0.033469	-1.060934	-27.824164	-0.072859	-1.128033
24	0.319543	00:00:00:24	-28.011502	1.643879	-1.223726	-27.923253	1.681326	-1.119306	-28.065144	1.688489	-1.134767	-28.005985	1.570232	-1.154536	-28.017916	1.562788	-1.133264	-28.153691	1.557223	-1.173718	-27.875688	1.552998	-1.130964	-27.945136	1.567329	-0.850370	-27.991208	0.766875	-1.610418	-27.751155	1.542110	-0.573248	-28.109265	-0.026328	-2.066274	-27.781022	1.539055	-0.565932	-28.082660	-0.015715	-2.045885	-27.726898	1.529705	-0.573514	-28.119885	-0.014780	-2.043957	-28.162339	0.989901	-1.121357	-28.204375	0.979570	-1.176458	-27.856529	1.007077	-1.096678	-27.821101	0.993771	-1.148137	-28.154225	0.466211	-1.163791	-27.841171	0.473636	-1.104351	-28.162932	-0.027754	-1.112081	-28.178535	-0.060407	-1.165099	-27.847655	-0.047640	-1.066007	-27.823663	-0.062072	-1.127504
25	0.333436	00:00:00:25	-27.977557	1.645001	-1.240395	-27.958897	1.688211	-1.129782	-28.075325	1.682953	-1.115493	-27.994502	1.577523	-1.146188	-28.002043	1.573399	-1.102724	-28.138236	1.581043	-1.171740	-27.850780	1.562403	-1.121624	-27.969580	1.575101	-0.853958	-27.978313	0.758341	-1.577100	-27.752464	1.563376	-0.557823	-28.110753	-0.038256	-2.076953	-27.782869	1.540545	-0.575212	-28.095929	-0.016926	-2.077687	-27.760638	1.533204	-0.563999	-28.074931	-0.040924	-2.074187	-28.170594	0.978040	-1.123823	-28.197185	0.980691	-1.194428	-27.854354	0.980304	-1.057697	-27.821244	0.985923	-1.133497	-28.213376	0.504911	-1.127082	-27.833605	0.473293	-1.103428	-28.179017	-0.032347	-1.106600	-28.162409	-0.064702	-1.176407	-27.823591	-0.014364	-1.064435	-27.830785	-0.060478	-1.121334
26	0.347329	00:00:00:26	-28.010998	1.633997	-1.226925	-27.958961	1.699425	-1.139987	-28.089406	1.682731	-1.128443	-28.000682	1.567064	-1.168568	-27.994825	1.581345	-1.147245	-28.161669	1.558232	-1.179620	-27.850741	1.570140	-1.143079	-27.962036	1.574603	-0.877000	-27.949046	0.788932	-1.595570	-27.749754	1.535420	-0.563026	-28.108262	-0.045651	-2.081263	-27.757729	1.526350	-0.586038	-28.074012	-0.026847	-2.052157	-27.764458	1.539791	-0.554234	-28.118518	-0.013091	-2.067866	-28.169455	0.972732	-1.133252	-28.158509	0.976199	-1.185246	-27.850741	0.991172	-1.093550	-27.812054	0.973832	-1.138846	-28.181430	0.456254	-1.137914	-27.828366	0.482902	-1.106808	-28.198353	-0.025310	-1.095158	-28.186195	-0.032410	-1.156635	-27.812213	-0.046471	-1.057676	-27.827086	-0.061216	-1.116939
27	0.361222	00:00:00:27	-27.977207	1.641090	-1.235165	-27.949769	1.690197	-1.126688	-28.067472	1.660309	-1.100961	-28.006999	1.586686	-1.164562	-28.023343	1.572511	-1.120146	-28.158989	1.538918	-1.192147	-27.870851	1.553889	-1.145320	-27.934229	1.565288	-0.872497	-27.971014	0.749143	-1.602469	-27.782806	1.565318	-0.566008	-28.122650	-0.037560	-2.051667	-27.746984	1.534540	-0.546987	-28.087509	-0.035445	-2.077716	-27.758361	1.554321	-0.573966	-28.101422	-0.012443	-2.055859	-28.165544	0.998258	-1.145069	-28.175708	0.995099	-1.191357	-27.815534	1.011199	-1.096043	-27.842375	0.977750	-1.158986	-28.179187	0.465407	-1.167881	-27.822895	0.475069	-1.118319	-28.198065	-0.035717	-1.101765	-28.183328	-0.058044	-1.165549	-27.835179	-0.044402	-1.089289	-27.817299	-0.049730	-1.123332
28	0.375115	00:00:00:28	-28.014869	1.624982	-1.237636	-27.968547	1.698979	-1.124827	-28.068222	1.681307	-1.123005	-28.006690	1.594389	-1.147722	-27.994449	1.553504	-1.128497	-28.157793	1.553558	-1.162554	-27.860003	1.585459	-1.147814	-27.942703	1.543827	-0.861399	-27.979734	0.762715	-1.602097	-27.752844	1.553420	-0.565761	-28.091617	-0.020618	-2.055734	-27.758654	1.542752	-0.584290	-28.103560	-0.043168	-2.070328	-27.747150	1.544197	-0.581145	-28.099257	-0.034656	-2.054867	-28.175927	1.007693	-1.137221	-28.160493	0.965735	-1.204816	-27.853418	1.008734	-1.097141	-27.828938	0.974891	-1.139988	-28.176141	0.487256	-1.147482	-27.833939	0.483902	-1.105571	-28.178792	-0.031274	-1.091380	-28.175328	-0.033467	-1.176573	-27.823729	-0.054613	-1.086280	-27.819802	-0.065032	-1.129445
29	0.389008	00:00:00:29	-27.961466	1.647601	-1.238275	-27.938386	1.693895	-1.118453	-28.064578	1.676458	-1.120795	-27.976702	1.541900	-1.151058	-28.001342	1.559432	-1.131588	-28.145578	1.565913	-1.178670	-27.861410	1.541284	-1.158759	-27.962816	1.581930	-0.871945	-27.970083	0.784041	-1.622607	-27.751250	1.536356	-0.570515	-28.065600	-0.026398	-2.045871	-27.756770	1.545054	-0.571197	-28.113114	-0.025431	-2.061426	-27.784807	1.560420	-0.573813	-28.081490	-0.038840	-2.063190	-28.195434	0.999791	-1.123077	-28.168774	0.990273	-1.192072	-27.828309	1.000677	-1.081450	-27.827365	0.988704	-1.141546	-28.176157	0.481973	-1.153844	-27.832063	0.482225	-1.114467	-28.191071	-0.028065	-1.093629	-28.186477	-0.043529	-1.169774	-27.809958	-0.037067	-1.067028	-27.839199	-0.061633	-1.141427
