Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138953	00:00:00:11	-28.000039	1.669920	-1.231594	-27.947202	1.704138	-1.116554	-28.053711	1.696747	-1.141705	-28.006907	1.572534	-1.162307	-28.006594	1.602080	-1.132291	-28.161613	1.577062	-1.172550	-27.840782	1.569252	-1.138533	-27.966517	1.561885	-0.867277	-27.960256	0.776768	-1.614008	-27.759490	1.565498	-0.578141	-28.096475	-0.013361	-2.071466	-27.751832	1.555571	-0.564080	-28.083919	-0.020079	-2.050216	-27.767937	1.559629	-0.586848	-28.090795	-0.001835	-2.064114	-28.189547	1.018214	-1.126733	-28.181180	1.006894	-1.190999	-27.806720	1.011311	-1.086723	-27.813109	1.003119	-1.155686	-28.178953	0.495228	-1.149085	-27.816398	0.504461	-1.108911	-28.188028	-0.025178	-1.098513	-28.179136	-0.031631	-1.160474	-27.829057	-0.013319	-1.080954	-27.835876	-0.025632	-1.128286
12	0.152848	00:00:00:12	-28.001993	1.686615	-1.243730	-27.950095	1.695660	-1.111939	-28.069892	1.700950	-1.123058	-27.998642	1.585324	-1.154992	-28.004065	1.577058	-1.118204	-28.138653	1.578285	-1.186876	-27.854932	1.573381	-1.146023	-27.960350	1.566896	-0.857664	-27.963415	0.786516	-1.604380	-27.760636	1.567115	-0.581189	-28.100317	-0.020689	-2.063175	-27.759326	1.564154	-0.577016	-28.103994	-0.013506	-2.054549	-27.768440	1.574709	-0.583383	-28.094708	-0.015814	-2.059196	-28.182658	1.019982	-1.129563	-28.184380	0.981394	-1.185106	-27.824714	1.011925	-1.090082	-27.832798	1.004635	-1.145033	-28.183208	0.496255	-1.148242	-27.819651	0.490732	-1.113479	-28.189006	-0.007502	-1.110751	-28.169389	-0.028169	-1.177074	-27.817949	-0.029424	-1.075356	-27.833873	-0.037222	-1.130098
13	0.166743	00:00:00:13	-27.996921	1.670021	-1.226219	-27.944476	1.699726	-1.129472	-28.055699	1.706376	-1.125647	-27.998006	1.584295	-1.170685	-28.013432	1.599236	-1.118607	-28.165494	1.573227	-1.167494	-27.848438	1.576967	-1.133368	-27.963323	1.568090	-0.878017	-27.974508	0.774206	-1.601240	-27.768746	1.556806	-0.566879	-28.100656	-0.015934	-2.060771	-27.759990	1.558815	-0.585806	-28.099051	-0.006155	-2.056105	-27.752536	1.550791	-0.577845	-28.091905	-0.020797	-2.059456	-28.194683	1.016182	-1.120713	-28.174103	0.993888	-1.194467	-27.830071	1.026110	-1.093011	-27.836719	0.987925	-1.156996	-28.195548	0.487451	-1.148129	-27.826524	0.492063	-1.106522	-28.198263	-0.009818	-1.119627	-28.168405	-0.042493	-1.168600	-27.833322	-0.012953	-1.064841	-27.821932	-0.023396	-1.145153
14	0.180639	00:00:00:14	-27.974241	1.675651	-1.229371	-27.949366	1.702201	-1.114229	-28.062997	1.721268	-1.130901	-27.999652	1.569199	-1.161451	-28.011308	1.599540	-1.114967	-28.153507	1.568315	-1.164724	-27.855736	1.564678	-1.142335	-27.957695	1.555985	-0.881962	-27.975440	0.770217	-1.599697	-27.760445	1.561458	-0.566684	-28.099551	-0.018511	-2.046456	-27.767118	1.558231	-0.566694	-28.091083	-0.026667	-2.059830	-27.766409	1.563660	-0.581265	-28.088513	-0.009282	-2.063046	-28.180922	1.007770	-1.124544	-28.176808	0.989791	-1.190166	-27.812046	1.015662	-1.079171	-27.832192	0.988714	-1.121772	-28.180286	0.495118	-1.146867	-27.827469	0.498798	-1.107511	-28.189299	-0.012601	-1.111606	-28.181171	-0.029854	-1.180016	-27.837176	-0.004731	-1.066272	-27.824552	-0.034555	-1.132573
15	0.194534	00:00:00:15	-27.979183	1.656259	-1.240743	-27.952476	1.699593	-1.119478	-28.074507	1.710653	-1.132632	-27.998409	1.574102	-1.157989	-27.987091	1.596372	-1.129428	-28.154264	1.560689	-1.174811	-27.853260	1.563733	-1.141291	-27.946938	1.575321	-0.874349	-27.959814	0.758257	-1.601873	-27.767769	1.564872	-0.568540	-28.096891	-0.017442	-2.067166	-27.760576	1.569715	-0.577244	-28.087150	-0.027168	-2.059690	-27.754163	1.555103	-0.576753	-28.093081	-0.021989	-2.061113	-28.181321	1.018199	-1.121245	-28.166368	0.999462	-1.198755	-27.822611	1.016409	-1.097658	-27.820468	0.987245	-1.165975	-28.162444	0.497472	-1.134100	-27.829392	0.489635	-1.095089	-28.191188	-0.008759	-1.113654	-28.162012	-0.023890	-1.160634	-27.820153	-0.013464	-1.058366	-27.833882	-0.036421	-1.124032
16	0.208429	00:00:00:16	-28.002857	1.662946	-1.250310	-27.944752	1.703182	-1.109335	-28.053390	1.698143	-1.126437	-28.006241	1.583471	-1.174845	-28.007302	1.599464	-1.117503	-28.144730	1.564330	-1.164073	-27.865826	1.576260	-1.137508	-27.963574	1.559566	-0.872297	-27.973515	0.786783	-1.609730	-27.756154	1.589025	-0.568031	-28.097128	-0.008641	-2.055993	-27.755702	1.564569	-0.584081	-28.108688	-0.019446	-2.070123	-27.775466	1.577568	-0.566159	-28.103344	-0.010905	-2.051357	-28.183786	1.003835	-1.136812	-28.175526	0.997420	-1.191695	-27.834725	1.006673	-1.096721	-27.824528	0.992110	-1.140145	-28.170352	0.478485	-1.133904	-27.823228	0.486514	-1.106320	-28.176777	-0.007092	-1.101516	-28.174649	-0.020099	-1.164447	-27.826477	-0.018927	-1.077117	-27.811397	-0.037199	-1.133943
17	0.222325	00:00:00:17	-27.993874	1.661108	-1.241449	-27.951216	1.704939	-1.120682	-28.063929	1.699118	-1.126451	-28.012431	1.580202	-1.147555	-28.005279	1.583714	-1.108405	-28.152196	1.588433	-1.168166	-27.853894	1.590492	-1.122395	-27.966004	1.565375	-0.858717	-27.968648	0.788986	-1.595640	-27.755034	1.557792	-0.579795	-28.090036	-0.001722	-2.073497	-27.762741	1.566642	-0.567679	-28.097822	-0.013853	-2.069369	-27.745746	1.566566	-0.592849	-28.105795	-0.014177	-2.083027	-28.177230	1.020288	-1.123400	-28.190683	1.000905	-1.190237	-27.837704	1.022779	-1.099405	-27.835543	0.985299	-1.131761	-28.167751	0.484897	-1.153062	-27.826923	0.493107	-1.095890	-28.190126	-0.019221	-1.103015	-28.176907	-0.040502	-1.164625	-27.832240	-0.022572	-1.066737	-27.818493	-0.030396	-1.128577
18	0.236220	00:00:00:18	-27.997295	1.654794	-1.252964	-27.950286	1.713099	-1.097125	-28.068050	1.697215	-1.122250	-27.984937	1.579258	-1.150136	-28.004285	1.589229	-1.123451	-28.162187	1.565930	-1.178881	-27.841036	1.560316	-1.142991	-27.945561	1.569872	-0.874257	-27.981939	0.791157	-1.602246	-27.753759	1.565682	-0.567229	-28.103602	-0.002070	-2.058176	-27.765502	1.560058	-0.571094	-28.094421	-0.014635	-2.060757	-27.760092	1.567234	-0.564750	-28.086715	-0.020564	-2.063811	-28.196276	1.005303	-1.128663	-28.186105	1.000236	-1.186202	-27.824029	1.011044	-1.089305	-27.830804	1.002950	-1.151753	-28.184379	0.478513	-1.150742	-27.821048	0.482568	-1.108664	-28.196452	-0.028349	-1.114864	-28.172361	-0.039617	-1.164567	-27.826032	-0.021334	-1.070110	-27.835048	-0.033017	-1.125597
19	0.250115	00:00:00:19	-27.976663	1.659283	-1.243402	-27.943651	1.710174	-1.108724	-28.075667	1.708283	-1.126527	-28.004215	1.568300	-1.159318	-27.990705	1.587048	-1.132962	-28.161912	1.573928	-1.165693	-27.848885	1.572692	-1.136786	-27.943847	1.574582	-0.874828	-27.968426	0.771450	-1.592629	-27.763436	1.547494	-0.585866	-28.103682	-0.012015	-2.054790	-27.753477	1.566728	-0.569386	-28.092858	-0.017591	-2.067005	-27.755050	1.569149	-0.594579	-28.102944	-0.019254	-2.075176	-28.196489	1.013343	-1.137272	-28.192413	0.993347	-1.183232	-27.827053	1.023649	-1.089870	-27.833490	0.995888	-1.145395	-28.188902	0.506677	-1.126859	-27.828511	0.483273	-1.113389	-28.194298	-0.003857	-1.113380	-28.192871	-0.037463	-1.153740	-27.820191	0.004994	-1.058000	-27.822051	-0.029835	-1.128855
20	0.264010	00:00:00:20	-27.987150	1.668550	-1.245406	-27.963362	1.702749	-1.119746	-28.060186	1.702860	-1.124622	-28.009124	1.575171	-1.165038	-28.016176	1.579425	-1.120638	-28.148301	1.579966	-1.165970	-27.852906	1.570193	-1.149995	-27.964779	1.561691	-0.869972	-27.965189	0.792366	-1.594599	-27.757809	1.557289	-0.572821	-28.083741	-0.018198	-2.069124	-27.767941	1.573401	-0.580527	-28.092635	-0.012727	-2.068318	-27.768550	1.562675	-0.577774	-28.094913	-0.017150	-2.071539	-28.185234	0.995987	-1.118262	-28.164323	1.004129	-1.191968	-27.836733	1.004773	-1.096435	-27.819134	0.995769	-1.134424	-28.180909	0.492105	-1.148565	-27.826785	0.477679	-1.109810	-28.180606	-0.028689	-1.105071	-28.180287	-0.046527	-1.156444	-27.837179	-0.012529	-1.075167	-27.816542	-0.016168	-1.134867
21	0.277906	00:00:00:21	-27.994444	1.671401	-1.240079	-27.946539	1.701021	-1.126139	-28.072461	1.697672	-1.130944	-28.002794	1.573012	-1.154368	-28.023213	1.591457	-1.122936	-28.145206	1.575996	-1.182893	-27.862177	1.563338	-1.132233	-27.956656	1.562173	-0.872464	-27.970567	0.782231	-1.605810	-27.775500	1.556083	-0.568423	-28.088373	-0.003423	-2.063718	-27.765817	1.552556	-0.574287	-28.099278	-0.012214	-2.053424	-27.765194	1.555108	-0.573492	-28.101142	-0.003839	-2.075861	-28.190596	1.007865	-1.132054	-28.184641	0.974657	-1.175562	-27.819407	1.014482	-1.087672	-27.820460	0.988901	-1.149910	-28.180837	0.477210	-1.137695	-27.822782	0.502821	-1.115267	-28.177034	-0.020101	-1.117886	-28.175904	-0.033048	-1.171700	-27.824212	-0.013720	-1.075428	-27.821373	-0.023984	-1.120390
22	0.291801	00:00:00:22	-27.983428	1.661840	-1.233769	-27.941840	1.700691	-1.116378	-28.071480	1.700202	-1.126717	-27.997745	1.588379	-1.147751	-28.010276	1.586578	-1.117882	-28.145257	1.572974	-1.181575	-27.857896	1.570956	-1.137170	-27.957994	1.570334	-0.871395	-27.992300	0.779283	-1.600254	-27.776409	1.568005	-0.570197	-28.095609	-0.016687	-2.070139	-27.764922	1.551435	-0.559861	-28.096181	-0.013834	-2.060921	-27.755220	1.557498	-0.578664	-28.094112	-0.006894	-2.067292	-28.198031	1.015895	-1.113454	-28.177569	1.005663	-1.181968	-27.833435	1.004855	-1.097747	-27.808022	0.992543	-1.147450	-28.183521	0.484826	-1.147024	-27.827670	0.496273	-1.110111	-28.171327	-0.006675	-1.106725	-28.181494	-0.043683	-1.165686	-27.841656	-0.019992	-1.064405	-27.838267	-0.031223	-1.125035
23	0.305696	00:00:00:23	-27.997893	1.654476	-1.236977	-27.963064	1.702024	-1.120321	-28.068193	1.719922	-1.148685	-28.003379	1.573849	-1.142583	-28.002544	1.590745	-1.111535	-28.154454	1.568459	-1.160452	-27.861197	1.570299	-1.131564	-27.948684	1.568652	-0.865680	-27.978866	0.785946	-1.593470	-27.747983	1.580149	-0.572582	-28.103877	-0.011379	-2.064226	-27.761234	1.569668	-0.569861	-28.105430	-0.022438	-2.064388	-27.753384	1.559529	-0.580511	-28.103715	-0.014982	-2.074141	-28.191387	1.007736	-1.133377	-28.179964	0.989486	-1.173373	-27.821960	1.016022	-1.088574	-27.831551	1.003841	-1.146138	-28.189985	0.498115	-1.127984	-27.828309	0.479075	-1.110042	-28.181209	-0.011450	-1.113231	-28.175384	-0.031545	-1.163280	-27.823350	-0.019181	-1.074506	-27.837644	-0.039151	-1.132083
24	0.319592	00:00:00:24	-28.000725	1.662740	-1.237921	-27.941468	1.695488	-1.104577	-28.062812	1.699050	-1.133512	-27.982536	1.560763	-1.146293	-27.986228	1.582833	-1.117638	-28.150186	1.584070	-1.174225	-27.853073	1.576203	-1.148130	-27.961349	1.567889	-0.864501	-27.975663	0.784785	-1.592785	-27.766325	1.566437	-0.578315	-28.090315	-0.022834	-2.060047	-27.760548	1.558417	-0.566199	-28.101985	-0.006848	-2.054112	-27.763642	1.556890	-0.582736	-28.080840	-0.016974	-2.048521	-28.185063	1.005013	-1.129895	-28.185571	0.978523	-1.192767	-27.842184	0.997222	-1.092171	-27.813399	0.981847	-1.154777	-28.180718	0.484990	-1.138169	-27.832939	0.491433	-1.115485	-28.186607	-0.012705	-1.103184	-28.186163	-0.035448	-1.171391	-27.830580	-0.010866	-1.065602	-27.830421	-0.034510	-1.123756
25	0.333487	00:00:00:25	-27.990759	1.658427	-1.235489	-27.943308	1.706031	-1.119788	-28.065033	1.696307	-1.127507	-27.998128	1.575645	-1.159768	-28.008888	1.604078	-1.116556	-28.152260	1.574551	-1.168152	-27.853006	1.586550	-1.141661	-27.956285	1.570612	-0.866339	-27.981793	0.784376	-1.596852	-27.774375	1.566502	-0.576351	-28.088151	-0.009716	-2.055585	-27.754892	1.557612	-0.572847	-28.071883	-0.009203	-2.075456	-27.757609	1.573191	-0.578305	-28.105900	-0.026778	-2.059844	-28.189419	1.001589	-1.114269	-28.171306	0.990024	-1.189325	-27.829325	1.013452	-1.088795	-27.824106	0.992472	-1.153137	-28.188206	0.478048	-1.139624	-27.823155	0.486131	-1.115093	-28.194824	-0.014433	-1.108153	-28.182518	-0.036819	-1.172034	-27.828717	-0.018545	-1.068853	-27.828588	-0.044297	-1.118928
26	0.347382	00:00:00:26	-27.990281	1.662787	-1.232768	-27.932446	1.703980	-1.117651	-28.067537	1.702698	-1.127828	-27.987087	1.571255	-1.166428	-28.012515	1.588256	-1.125416	-28.134922	1.584572	-1.173826	-27.857829	1.582338	-1.134201	-27.950369	1.570160	-0.877794	-27.967553	0.778802	-1.610273	-27.763779	1.575808	-0.573868	-28.081984	-0.027589	-2.060211	-27.749692	1.565147	-0.580255	-28.079248	-0.008369	-2.055217	-27.767900	1.550272	-0.573554	-28.096836	-0.030892	-2.060354	-28.183589	1.027248	-1.127329	-28.177305	1.003548	-1.186977	-27.829378	1.017344	-1.088077	-27.819606	0.984878	-1.143751	-28.190925	0.499357	-1.138143	-27.834678	0.501480	-1.102900	-28.188581	-0.014732	-1.099345	-28.180629	-0.038364	-1.173171	-27.836916	-0.001151	-1.078205	-27.828896	-0.032893	-1.122042
27	0.361278	00:00:00:27	-27.989751	1.659335	-1.230338	-27.933907	1.706864	-1.125307	-28.069024	1.713178	-1.130419	-28.008579	1.581310	-1.173232	-28.001973	1.589996	-1.118890	-28.147406	1.583392	-1.166348	-27.849276	1.572206	-1.155270	-27.954905	1.560672	-0.865816	-27.980854	0.790866	-1.597206	-27.761389	1.564733	-0.576347	-28.106873	-0.034263	-2.064096	-27.756951	1.556376	-0.579060	-28.089110	-0.003730	-2.063243	-27.769012	1.560952	-0.579025	-28.102884	-0.024097	-2.066886	-28.182307	1.017037	-1.116811	-28.169399	0.999726	-1.187859	-27.821245	1.008298	-1.077612	-27.824313	0.986235	-1.144236	-28.192745	0.486869	-1.144283	-27.828885	0.489682	-1.119150	-28.192594	-0.030596	-1.096823	-28.183380	-0.038237	-1.155116	-27.817485	-0.003426	-1.082115	-27.810929	-0.043230	-1.121398
28	0.375173	00:00:00:28	-27.993808	1.662501	-1.239239	-27.943482	1.720837	-1.113547	-28.045041	1.713595	-1.132787	-28.005978	1.579660	-1.171444	-28.021047	1.580103	-1.119777	-28.158941	1.566035	-1.180165	-27.855862	1.582036	-1.151806	-27.942542	1.564334	-0.859319	-27.964520	0.773008	-1.607958	-27.758361	1.571749	-0.584691	-28.097280	-0.012609	-2.066116	-27.767529	1.578156	-0.562453	-28.082811	-0.003760	-2.066682	-27.746195	1.565499	-0.576071	-28.105033	-0.019077	-2.055180	-28.176842	1.016948	-1.129509	-28.174688	0.979520	-1.180907	-27.829503	1.027731	-1.088650	-27.824213	0.985161	-1.147543	-28.194138	0.493822	-1.154742	-27.830061	0.479168	-1.108720	-28.179800	-0.006276	-1.131629	-28.185659	-0.026266	-1.167434	-27.839539	-0.015094	-1.071175	-27.820187	-0.027180	-1.136433
29	0.389068	00:00:00:29	-27.992298	1.668099	-1.246585	-27.948316	1.699794	-1.112460	-28.063577	1.705539	-1.125430	-27.996701	1.581042	-1.170063	-28.007717	1.596748	-1.119445	-28.129841	1.564783	-1.168216	-27.838273	1.574184	-1.140009	-27.952964	1.574478	-0.875862	-27.962537	0.782802	-1.610925	-27.753515	1.547735	-0.581688	-28.082061	0.004817	-2.057340	-27.767771	1.568925	-0.575253	-28.100494	-0.003368	-2.059732	-27.753840	1.565911	-0.573319	-28.100199	-0.013910	-2.062069	-28.176939	1.012667	-1.134343	-28.186100	0.987627	-1.189792	-27.828940	1.011011	-1.101282	-27.826126	0.999919	-1.140568	-28.191826	0.477839	-1.153286	-27.823231	0.485483	-1.105225	-28.191085	-0.007345	-1.106252	-28.162321	-0.037185	-1.160063	-27.827097	-0.015879	-1.073113	-27.818491	-0.044537	-1.135694
