Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138926	00:00:00:11	-27.988043	1.642761	-1.238081	-27.948861	1.707115	-1.098266	-28.065223	1.708609	-1.117989	-28.006784	1.570208	-1.158667	-28.007048	1.589207	-1.113129	-28.143158	1.583533	-1.179288	-27.850823	1.578460	-1.143592	-27.958250	1.539994	-0.859541	-27.968009	0.769918	-1.609015	-27.761525	1.568860	-0.577224	-28.097022	-0.021279	-2.053138	-27.777709	1.555164	-0.575674	-28.092152	-0.024101	-2.055893	-27.757499	1.564966	-0.580496	-28.098135	-0.027293	-2.043019	-28.176018	1.002288	-1.126584	-28.191618	0.978229	-1.178076	-27.820674	0.983967	-1.094719	-27.823844	0.982979	-1.148570	-28.190956	0.499553	-1.140827	-27.816471	0.480318	-1.101392	-28.167720	-0.031304	-1.101833	-28.190799	-0.036519	-1.177540	-27.829122	-0.010872	-1.073201	-27.815650	-0.066903	-1.133933
12	0.152819	00:00:00:12	-27.979272	1.648592	-1.253270	-27.950302	1.692643	-1.106835	-28.049819	1.695966	-1.135866	-28.013971	1.572149	-1.164418	-27.989281	1.580689	-1.121577	-28.144651	1.581218	-1.169460	-27.866315	1.560917	-1.146878	-27.956079	1.559903	-0.880136	-27.989769	0.776603	-1.596801	-27.767483	1.569219	-0.589280	-28.091536	-0.016981	-2.059091	-27.782056	1.549735	-0.585901	-28.106363	-0.035784	-2.064420	-27.774982	1.540771	-0.573771	-28.104936	-0.026022	-2.054379	-28.176771	1.019542	-1.128679	-28.158209	0.988333	-1.182383	-27.835387	0.994798	-1.080009	-27.812641	0.973707	-1.153955	-28.177419	0.496290	-1.163868	-27.828118	0.493371	-1.107166	-28.172334	-0.030099	-1.106418	-28.174007	-0.046091	-1.164864	-27.836226	-0.008628	-1.073482	-27.836130	-0.038746	-1.116936
13	0.166712	00:00:00:13	-27.982843	1.650416	-1.224415	-27.937508	1.682702	-1.109387	-28.087615	1.685929	-1.112811	-27.999709	1.575185	-1.170025	-27.997856	1.562471	-1.118637	-28.163765	1.573650	-1.172052	-27.852674	1.572695	-1.131410	-27.960172	1.557030	-0.874536	-27.984452	0.777756	-1.613635	-27.767253	1.549733	-0.567928	-28.098252	-0.018456	-2.068721	-27.773275	1.561691	-0.573553	-28.087789	-0.023920	-2.061039	-27.756590	1.539636	-0.564435	-28.076227	-0.009951	-2.062771	-28.187896	1.003667	-1.128124	-28.190974	0.981924	-1.171928	-27.844108	1.014498	-1.101035	-27.843580	0.993821	-1.152029	-28.188158	0.505284	-1.151493	-27.830674	0.483788	-1.117199	-28.184212	-0.026003	-1.107448	-28.177712	-0.043067	-1.165324	-27.837977	-0.024308	-1.088349	-27.816573	-0.029888	-1.108672
14	0.180604	00:00:00:14	-28.004190	1.641219	-1.254348	-27.967802	1.676680	-1.119585	-28.066375	1.697957	-1.126074	-28.010477	1.553543	-1.153827	-28.013343	1.564625	-1.118588	-28.134307	1.568595	-1.165639	-27.855314	1.566683	-1.135854	-27.959856	1.549672	-0.879261	-27.982379	0.765109	-1.615687	-27.761649	1.553026	-0.575551	-28.112043	-0.019917	-2.069135	-27.752906	1.545895	-0.591320	-28.106489	-0.023032	-2.072649	-27.764435	1.548406	-0.578643	-28.108155	-0.017950	-2.055057	-28.193393	1.023279	-1.126731	-28.194409	0.988807	-1.183656	-27.830035	1.003472	-1.099749	-27.840725	0.988665	-1.146147	-28.180527	0.482762	-1.148351	-27.843225	0.485634	-1.110694	-28.191024	-0.030866	-1.085599	-28.184919	-0.065552	-1.163881	-27.837224	0.009738	-1.086787	-27.829254	-0.045019	-1.123984
15	0.194497	00:00:00:15	-27.991574	1.641918	-1.221500	-27.941677	1.702393	-1.115768	-28.070113	1.698651	-1.142852	-28.001737	1.581299	-1.135826	-28.007716	1.554136	-1.127684	-28.160848	1.587182	-1.165593	-27.857863	1.583270	-1.133654	-27.975062	1.551365	-0.875858	-27.974796	0.768016	-1.608362	-27.775803	1.558827	-0.565893	-28.095568	-0.026089	-2.068863	-27.774456	1.557407	-0.578845	-28.094772	-0.011436	-2.069088	-27.767239	1.559587	-0.570225	-28.093599	-0.035909	-2.074812	-28.169509	1.016631	-1.116373	-28.180607	0.978856	-1.166133	-27.826752	1.012677	-1.085089	-27.819421	1.002077	-1.137228	-28.188860	0.482425	-1.152702	-27.821980	0.496730	-1.094632	-28.183226	0.000442	-1.116433	-28.179157	-0.068246	-1.165939	-27.818136	-0.012600	-1.058776	-27.825103	-0.033160	-1.128464
16	0.208390	00:00:00:16	-27.986933	1.660843	-1.241184	-27.943525	1.697942	-1.130212	-28.061024	1.689670	-1.142165	-27.997212	1.577362	-1.135954	-28.007596	1.580485	-1.115694	-28.175100	1.566931	-1.178301	-27.853317	1.563757	-1.138070	-27.958438	1.554026	-0.859831	-27.975149	0.766896	-1.594770	-27.765521	1.554763	-0.580227	-28.088960	-0.025365	-2.063241	-27.756706	1.547855	-0.569497	-28.082729	-0.040805	-2.062375	-27.769955	1.567418	-0.586197	-28.099081	-0.011609	-2.064225	-28.181823	1.027470	-1.136250	-28.180802	0.987978	-1.193364	-27.844575	1.004627	-1.084777	-27.813735	0.973246	-1.143964	-28.177157	0.469079	-1.151054	-27.818770	0.497907	-1.123430	-28.185836	-0.033955	-1.100757	-28.180795	-0.042340	-1.152881	-27.828991	-0.011652	-1.051824	-27.818567	-0.030760	-1.124785
17	0.222282	00:00:00:17	-27.974464	1.641503	-1.243085	-27.956590	1.683401	-1.138031	-28.066116	1.715848	-1.133192	-28.000741	1.566497	-1.158404	-28.010746	1.569248	-1.139788	-28.154768	1.555295	-1.168559	-27.855863	1.576525	-1.148770	-27.954197	1.562801	-0.880044	-27.970875	0.783431	-1.600848	-27.750373	1.553143	-0.580019	-28.100852	-0.030004	-2.062255	-27.739145	1.542994	-0.568091	-28.097302	-0.002023	-2.070399	-27.755305	1.549717	-0.568566	-28.101864	-0.017000	-2.056934	-28.170801	1.001633	-1.132845	-28.170786	0.984717	-1.186454	-27.829300	0.999462	-1.093732	-27.818211	0.987120	-1.146734	-28.176794	0.502378	-1.142495	-27.827549	0.491552	-1.093541	-28.180589	-0.025115	-1.116619	-28.168652	-0.040181	-1.174374	-27.808210	-0.003638	-1.068555	-27.828103	-0.050968	-1.132029
18	0.236175	00:00:00:18	-27.984035	1.659051	-1.229520	-27.949829	1.695468	-1.106151	-28.056997	1.708535	-1.104255	-28.012951	1.584259	-1.164785	-28.002347	1.558547	-1.128468	-28.149181	1.557411	-1.168956	-27.841887	1.569338	-1.153005	-27.975367	1.552663	-0.878410	-27.967046	0.744486	-1.611931	-27.753103	1.561107	-0.573284	-28.085289	-0.036899	-2.069574	-27.768855	1.557716	-0.570023	-28.095307	-0.034323	-2.070198	-27.759632	1.578902	-0.565188	-28.085109	-0.030995	-2.065114	-28.190741	0.988900	-1.146176	-28.185179	0.996496	-1.187027	-27.849753	0.988725	-1.087597	-27.809671	0.974033	-1.135282	-28.178823	0.488992	-1.138650	-27.837259	0.464439	-1.122816	-28.171921	-0.017615	-1.118240	-28.171330	-0.041291	-1.149656	-27.846708	-0.028408	-1.066640	-27.825203	-0.062987	-1.115407
19	0.250068	00:00:00:19	-28.003831	1.650039	-1.227767	-27.942353	1.717215	-1.112312	-28.057431	1.689389	-1.140187	-28.016120	1.575523	-1.141023	-28.026535	1.584016	-1.123277	-28.148326	1.574552	-1.164116	-27.850211	1.568529	-1.132178	-27.944358	1.557845	-0.868408	-27.979777	0.781100	-1.597684	-27.766077	1.552655	-0.578203	-28.087109	-0.017290	-2.062602	-27.767260	1.551315	-0.592058	-28.104071	-0.005691	-2.059096	-27.760318	1.548376	-0.567778	-28.088229	-0.040026	-2.076676	-28.183369	1.003746	-1.118096	-28.183847	0.970411	-1.196598	-27.843700	1.003698	-1.095083	-27.809945	0.970831	-1.157836	-28.178557	0.489341	-1.149394	-27.823052	0.472332	-1.090147	-28.182684	-0.015558	-1.113576	-28.170646	-0.036664	-1.172805	-27.833522	-0.019843	-1.079870	-27.818721	-0.027369	-1.141417
20	0.263960	00:00:00:20	-27.974388	1.669774	-1.234468	-27.958849	1.698894	-1.103334	-28.075951	1.682768	-1.144829	-28.003917	1.575150	-1.141166	-28.004819	1.561955	-1.137650	-28.131156	1.563799	-1.170143	-27.851545	1.572910	-1.139422	-27.943809	1.554999	-0.869281	-27.971297	0.776813	-1.608633	-27.755708	1.550965	-0.560811	-28.100411	-0.019260	-2.036255	-27.766785	1.555960	-0.560762	-28.098818	-0.023359	-2.061460	-27.761423	1.536976	-0.584648	-28.101016	-0.018371	-2.079038	-28.194346	1.016192	-1.138999	-28.161427	0.987645	-1.182566	-27.825317	1.013717	-1.106690	-27.829943	0.988890	-1.150625	-28.184041	0.476948	-1.142462	-27.813906	0.482932	-1.112695	-28.186869	-0.031315	-1.101620	-28.176079	-0.046724	-1.158852	-27.825439	0.008120	-1.049247	-27.835642	-0.023844	-1.110269
21	0.277853	00:00:00:21	-27.991429	1.652788	-1.225554	-27.942421	1.705666	-1.117921	-28.062116	1.700525	-1.118286	-28.009728	1.586970	-1.148518	-28.004691	1.587746	-1.142836	-28.136729	1.568967	-1.171712	-27.865333	1.558707	-1.131932	-27.956185	1.558049	-0.890165	-27.991328	0.771096	-1.615714	-27.760475	1.563989	-0.584582	-28.100504	-0.010072	-2.051457	-27.762909	1.577595	-0.578231	-28.097673	-0.020613	-2.067984	-27.768665	1.556334	-0.563881	-28.085537	-0.040363	-2.061224	-28.195372	1.009259	-1.135574	-28.178699	0.978397	-1.161125	-27.825000	1.003108	-1.089496	-27.826010	0.985178	-1.161304	-28.179924	0.471029	-1.152005	-27.826272	0.484966	-1.098993	-28.202876	-0.037566	-1.104597	-28.163508	-0.045538	-1.174227	-27.844329	-0.017073	-1.073010	-27.833997	-0.049407	-1.133932
22	0.291746	00:00:00:22	-28.001761	1.661669	-1.235110	-27.961339	1.690013	-1.119576	-28.055483	1.697797	-1.143236	-27.983113	1.586061	-1.157506	-27.998076	1.591618	-1.120424	-28.159300	1.537396	-1.178267	-27.861866	1.569005	-1.134631	-27.934535	1.559565	-0.882957	-27.952228	0.765110	-1.584761	-27.740997	1.571796	-0.573198	-28.084490	-0.006671	-2.067610	-27.759445	1.558888	-0.570875	-28.083958	-0.034890	-2.072986	-27.764038	1.563978	-0.566170	-28.104454	-0.021274	-2.054281	-28.168192	0.997779	-1.133311	-28.177899	0.982935	-1.173455	-27.826543	0.993479	-1.086354	-27.831395	0.988024	-1.147199	-28.176406	0.483949	-1.145474	-27.824879	0.475378	-1.104505	-28.175028	-0.027098	-1.098291	-28.179879	-0.050491	-1.153879	-27.842268	-0.025056	-1.076965	-27.812728	-0.032970	-1.121580
23	0.305638	00:00:00:23	-27.994427	1.647254	-1.230463	-27.962065	1.687934	-1.110460	-28.061739	1.711884	-1.128167	-27.991792	1.572999	-1.167309	-28.019918	1.577279	-1.099676	-28.142107	1.561366	-1.159781	-27.869454	1.569218	-1.142865	-27.935886	1.576362	-0.867327	-27.974921	0.793454	-1.592614	-27.770655	1.543788	-0.574338	-28.100215	-0.039706	-2.075678	-27.744068	1.542919	-0.576402	-28.107864	-0.024560	-2.063830	-27.765851	1.597141	-0.555189	-28.089065	-0.011211	-2.051960	-28.195569	0.994835	-1.138931	-28.173049	0.995845	-1.197639	-27.822882	0.998409	-1.079245	-27.827931	0.989541	-1.143870	-28.180389	0.478335	-1.123377	-27.824801	0.491557	-1.103686	-28.170534	-0.017104	-1.104787	-28.175502	-0.046540	-1.170307	-27.831967	-0.038250	-1.067611	-27.833727	-0.030442	-1.133081
24	0.319531	00:00:00:24	-27.967622	1.661836	-1.254407	-27.947294	1.679321	-1.109084	-28.082971	1.696054	-1.130611	-28.020060	1.563507	-1.169415	-27.995345	1.575009	-1.101474	-28.146329	1.570792	-1.180439	-27.850920	1.560480	-1.130750	-27.964793	1.546532	-0.869372	-27.961474	0.766735	-1.608427	-27.761954	1.555178	-0.585216	-28.109299	-0.002837	-2.052347	-27.766113	1.557714	-0.576500	-28.093155	-0.012463	-2.057322	-27.758744	1.573321	-0.569626	-28.088061	-0.023692	-2.057588	-28.184268	1.018667	-1.129299	-28.201713	0.998046	-1.164326	-27.849944	1.000125	-1.095473	-27.843305	0.972835	-1.163567	-28.183537	0.484146	-1.160258	-27.804386	0.470598	-1.111487	-28.183817	-0.025622	-1.102815	-28.180281	-0.041752	-1.184252	-27.832120	-0.007734	-1.061782	-27.822324	-0.032317	-1.123707
25	0.333424	00:00:00:25	-27.980719	1.657805	-1.223608	-27.957045	1.686834	-1.132697	-28.068851	1.703118	-1.129579	-27.988992	1.574228	-1.153080	-27.983018	1.581215	-1.109708	-28.141202	1.585873	-1.171915	-27.847316	1.564526	-1.138208	-27.958035	1.567721	-0.867116	-27.981679	0.767275	-1.611106	-27.760806	1.558095	-0.585417	-28.086261	-0.024100	-2.058769	-27.747999	1.562537	-0.571211	-28.100945	-0.035335	-2.061983	-27.748013	1.546629	-0.587706	-28.111989	-0.014353	-2.081820	-28.166013	1.013703	-1.129980	-28.170299	0.997094	-1.178709	-27.844159	1.000250	-1.094134	-27.822444	0.997885	-1.143802	-28.181456	0.481754	-1.135261	-27.837454	0.503747	-1.092370	-28.172738	-0.016826	-1.120571	-28.162895	-0.043778	-1.171056	-27.828203	-0.011235	-1.081777	-27.811919	-0.056649	-1.127205
26	0.347316	00:00:00:26	-27.996238	1.644961	-1.244843	-27.953834	1.715759	-1.118161	-28.058310	1.704398	-1.127549	-28.006383	1.573146	-1.145369	-28.004246	1.579871	-1.130627	-28.141526	1.573142	-1.162486	-27.839495	1.549060	-1.164665	-27.948653	1.551381	-0.885513	-27.972423	0.769881	-1.607805	-27.763509	1.549792	-0.578902	-28.086986	-0.027975	-2.080626	-27.751069	1.546593	-0.554600	-28.095929	-0.016186	-2.075339	-27.748750	1.552414	-0.574810	-28.087998	-0.013129	-2.076396	-28.172711	0.993973	-1.129260	-28.191256	0.977814	-1.178263	-27.819907	1.011428	-1.086906	-27.835440	0.977235	-1.161014	-28.183350	0.469340	-1.156395	-27.829718	0.477527	-1.111509	-28.182492	-0.012796	-1.103741	-28.191803	-0.039369	-1.165731	-27.835252	-0.026280	-1.065754	-27.815338	-0.045885	-1.131936
27	0.361209	00:00:00:27	-27.987453	1.633197	-1.216236	-27.942664	1.698031	-1.113001	-28.060142	1.671303	-1.130814	-27.984259	1.563704	-1.149394	-27.997426	1.593762	-1.118518	-28.158189	1.570179	-1.160350	-27.851022	1.578990	-1.146655	-27.945023	1.560451	-0.890619	-27.981985	0.786217	-1.602356	-27.764870	1.570125	-0.568016	-28.088066	-0.023808	-2.063946	-27.760642	1.578627	-0.582045	-28.098888	-0.020799	-2.064739	-27.755453	1.554647	-0.559448	-28.077848	-0.015629	-2.073864	-28.165810	1.001710	-1.133928	-28.185034	0.983170	-1.190276	-27.828246	1.008894	-1.107302	-27.833996	0.969987	-1.161198	-28.191543	0.463128	-1.144352	-27.810499	0.481921	-1.111844	-28.180845	-0.022651	-1.122064	-28.159835	-0.035346	-1.157796	-27.811741	-0.004277	-1.062823	-27.824192	-0.035964	-1.127002
28	0.375101	00:00:00:28	-28.000002	1.636531	-1.242610	-27.935398	1.685304	-1.129031	-28.056409	1.705964	-1.121762	-28.001872	1.578027	-1.157559	-27.994668	1.562539	-1.126865	-28.140555	1.563267	-1.169580	-27.854510	1.578881	-1.145862	-27.961712	1.543984	-0.889555	-27.962667	0.769401	-1.589057	-27.761124	1.544244	-0.594547	-28.106533	-0.011734	-2.069048	-27.774781	1.548558	-0.557347	-28.093986	-0.026172	-2.064162	-27.761225	1.559426	-0.567770	-28.099685	-0.024856	-2.068290	-28.185824	1.007704	-1.116346	-28.166722	0.986533	-1.196177	-27.820330	0.997734	-1.101229	-27.820831	0.986183	-1.148274	-28.162203	0.481882	-1.139576	-27.838259	0.492950	-1.115492	-28.185975	-0.040047	-1.106791	-28.164051	-0.039420	-1.163417	-27.820523	-0.038858	-1.080806	-27.835949	-0.026910	-1.129263
29	0.388994	00:00:00:29	-28.003705	1.650796	-1.245672	-27.954176	1.703856	-1.093469	-28.061656	1.710603	-1.113120	-27.991998	1.581088	-1.153253	-27.999163	1.571135	-1.115622	-28.148457	1.566383	-1.155628	-27.841862	1.563169	-1.137140	-27.947606	1.549803	-0.873272	-27.976852	0.767748	-1.585177	-27.750841	1.549781	-0.572482	-28.118881	-0.032577	-2.077187	-27.761536	1.544773	-0.580528	-28.087690	-0.020044	-2.040915	-27.763104	1.552406	-0.570196	-28.099212	-0.031186	-2.051381	-28.196212	1.016000	-1.103808	-28.178368	0.995787	-1.179992	-27.835978	1.009932	-1.100267	-27.821463	0.998550	-1.166080	-28.167940	0.474773	-1.145262	-27.829152	0.483656	-1.091763	-28.185827	-0.026631	-1.108357	-28.177957	-0.039702	-1.151282	-27.827406	-0.012052	-1.063049	-27.825392	-0.048479	-1.123323
