Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
15	0.194506	00:00:00:15	-27.988289	1.683622	-1.246110	-27.943968	1.695122	-1.110901	-28.054757	1.699441	-1.120285	-27.996258	1.571495	-1.155913	-28.002601	1.577963	-1.118232	-28.149246	1.570193	-1.169981	-27.851663	1.567269	-1.143684	-27.964991	1.552159	-0.860749	-27.969439	0.777799	-1.600732	-27.747581	1.563402	-0.581252	-28.085678	-0.029254	-2.056612	-27.765990	1.555625	-0.563011	-28.093766	-0.018273	-2.061031	-27.771090	1.545813	-0.581529	-28.084817	-0.023817	-2.072851	-28.174026	0.992624	-1.127398	-28.191043	0.983472	-1.178536	-27.817084	1.013739	-1.097648	-27.825400	0.981367	-1.147608	-28.177005	0.494756	-1.152730	-27.840977	0.482245	-1.118460	-28.204244	-0.015590	-1.126762	-28.169863	-0.042633	-1.171240	-27.827885	-0.004237	-1.085302	-27.823110	-0.035894	-1.136159
16	0.208399	00:00:00:16	-27.997404	1.660199	-1.265247	-27.947035	1.678151	-1.110892	-28.075520	1.679069	-1.118241	-28.000171	1.566457	-1.164062	-28.019443	1.577526	-1.104825	-28.166983	1.587687	-1.176014	-27.856527	1.577666	-1.146002	-27.929684	1.556328	-0.882591	-27.997077	0.778716	-1.591425	-27.758037	1.557471	-0.577869	-28.084623	-0.021671	-2.041433	-27.767334	1.547404	-0.568811	-28.085437	-0.018749	-2.060856	-27.747197	1.551380	-0.573925	-28.103323	-0.022427	-2.058192	-28.179526	0.991188	-1.126334	-28.181803	0.985209	-1.182264	-27.822043	1.016378	-1.086845	-27.838811	0.983624	-1.153932	-28.190033	0.491537	-1.134051	-27.825380	0.473310	-1.120059	-28.180672	-0.024123	-1.104513	-28.182586	-0.036707	-1.179329	-27.836029	-0.005267	-1.074846	-27.804142	-0.036132	-1.121455
17	0.222292	00:00:00:17	-28.011140	1.637530	-1.244737	-27.941979	1.701981	-1.112235	-28.055868	1.690946	-1.116555	-28.000425	1.577084	-1.149831	-28.013957	1.595834	-1.120832	-28.155030	1.551136	-1.174366	-27.867328	1.567170	-1.132859	-27.972917	1.566009	-0.861261	-27.970185	0.764280	-1.607606	-27.749389	1.545891	-0.570622	-28.068348	-0.016333	-2.053450	-27.745198	1.565274	-0.576422	-28.099414	-0.029243	-2.043939	-27.747467	1.542408	-0.577312	-28.103778	-0.033453	-2.071982	-28.175748	1.012058	-1.132127	-28.173176	0.980554	-1.184104	-27.837663	0.991370	-1.109531	-27.807274	0.980392	-1.151989	-28.174270	0.489829	-1.138520	-27.836849	0.498315	-1.116470	-28.179186	-0.023139	-1.096408	-28.175122	-0.030198	-1.184743	-27.845831	-0.023857	-1.052313	-27.815389	-0.034732	-1.107544
18	0.236186	00:00:00:18	-28.000100	1.646293	-1.235864	-27.932346	1.702394	-1.110103	-28.048340	1.700031	-1.126373	-27.994306	1.568502	-1.163578	-28.014046	1.566438	-1.124919	-28.138288	1.567022	-1.195267	-27.850596	1.577096	-1.139702	-27.971034	1.560389	-0.867263	-27.992799	0.763288	-1.590733	-27.758545	1.560957	-0.563908	-28.085969	0.007176	-2.047689	-27.755281	1.553825	-0.589703	-28.091316	-0.026443	-2.077902	-27.766058	1.555442	-0.564199	-28.093303	-0.018165	-2.053250	-28.191457	1.004607	-1.112117	-28.178742	0.996780	-1.168486	-27.834870	1.000347	-1.092077	-27.819660	0.973972	-1.133828	-28.191383	0.491256	-1.160302	-27.811827	0.467780	-1.118818	-28.179684	-0.023551	-1.112265	-28.180130	-0.046262	-1.170070	-27.835104	-0.018412	-1.062433	-27.823550	-0.025033	-1.136082
19	0.250079	00:00:00:19	-27.979054	1.654495	-1.219812	-27.936271	1.673895	-1.105796	-28.081990	1.688815	-1.132970	-28.005405	1.574315	-1.165298	-27.996993	1.575485	-1.110394	-28.146193	1.553214	-1.160285	-27.846782	1.559333	-1.137839	-27.961076	1.557167	-0.874098	-27.973219	0.761902	-1.591650	-27.771013	1.552685	-0.586950	-28.090165	-0.029717	-2.066369	-27.760069	1.563096	-0.590487	-28.100800	-0.033084	-2.074955	-27.771950	1.549863	-0.574705	-28.077929	-0.023215	-2.065173	-28.192072	1.003345	-1.123536	-28.167932	0.983116	-1.182064	-27.833662	1.001672	-1.075516	-27.826247	1.009211	-1.129733	-28.178027	0.491665	-1.164821	-27.815482	0.491358	-1.099410	-28.195129	-0.010988	-1.109527	-28.158721	-0.038395	-1.170062	-27.836676	-0.012296	-1.075604	-27.832951	-0.044008	-1.153320
20	0.263972	00:00:00:20	-27.995974	1.654737	-1.239975	-27.938626	1.696695	-1.108212	-28.073354	1.682918	-1.128573	-28.002061	1.567191	-1.157287	-28.010370	1.593111	-1.114278	-28.145008	1.569828	-1.170095	-27.869005	1.559028	-1.130238	-27.967123	1.541153	-0.886664	-27.974372	0.778160	-1.602711	-27.760918	1.555025	-0.575733	-28.089968	-0.030268	-2.060762	-27.774572	1.554140	-0.579300	-28.077867	-0.029302	-2.067301	-27.764549	1.561346	-0.582132	-28.088182	-0.009466	-2.057234	-28.179127	1.012968	-1.134262	-28.177087	0.993093	-1.182226	-27.828112	1.019834	-1.087974	-27.833563	0.978471	-1.134491	-28.196163	0.490107	-1.117686	-27.820354	0.491292	-1.096556	-28.174124	-0.019408	-1.122298	-28.166680	-0.045850	-1.175053	-27.812891	-0.029154	-1.076645	-27.817248	-0.038673	-1.130916
21	0.277865	00:00:00:21	-27.995319	1.657122	-1.227240	-27.947128	1.705077	-1.109014	-28.050420	1.679551	-1.131626	-28.022180	1.564255	-1.153523	-28.003408	1.580934	-1.124316	-28.140503	1.560872	-1.162257	-27.857711	1.577269	-1.160249	-27.951928	1.562266	-0.864541	-27.956993	0.755117	-1.588730	-27.765088	1.550361	-0.569628	-28.078537	-0.014089	-2.069910	-27.771511	1.570714	-0.561604	-28.079164	-0.023776	-2.080557	-27.767772	1.557221	-0.559064	-28.094771	-0.020548	-2.055094	-28.186734	1.011536	-1.128107	-28.183277	0.995424	-1.194046	-27.838485	0.989092	-1.082073	-27.825902	0.990341	-1.130985	-28.192340	0.474505	-1.150096	-27.834979	0.490972	-1.122185	-28.192920	-0.019426	-1.103744	-28.180424	-0.037323	-1.159504	-27.817706	-0.029816	-1.080170	-27.823541	-0.043730	-1.141086
22	0.291759	00:00:00:22	-27.986735	1.660066	-1.247892	-27.941839	1.708700	-1.111432	-28.067463	1.693239	-1.122808	-27.998264	1.594608	-1.145050	-28.011951	1.591403	-1.121683	-28.153601	1.563734	-1.168501	-27.858244	1.566163	-1.135843	-27.961439	1.560678	-0.884500	-27.976304	0.778593	-1.590989	-27.760863	1.560298	-0.574606	-28.098032	-0.022630	-2.055033	-27.774447	1.552880	-0.564142	-28.109575	-0.018764	-2.067730	-27.737341	1.553049	-0.578473	-28.091942	-0.031305	-2.064308	-28.177312	1.008306	-1.129523	-28.188902	0.988260	-1.182191	-27.821251	1.005719	-1.101620	-27.826953	0.983762	-1.141324	-28.185312	0.477237	-1.136879	-27.831406	0.489315	-1.108556	-28.171875	-0.010445	-1.113347	-28.175212	-0.028265	-1.180812	-27.835058	-0.022516	-1.048803	-27.819195	-0.048266	-1.119140
23	0.305652	00:00:00:23	-28.014966	1.646255	-1.235448	-27.961281	1.697911	-1.112675	-28.062040	1.703362	-1.129294	-28.007417	1.560887	-1.138620	-28.009885	1.576615	-1.113245	-28.149928	1.576464	-1.178607	-27.866841	1.560918	-1.132788	-27.949531	1.560833	-0.870995	-27.986507	0.776072	-1.617636	-27.775784	1.558796	-0.560114	-28.104451	-0.010969	-2.059173	-27.772647	1.550771	-0.568493	-28.112286	-0.021244	-2.057800	-27.755004	1.549986	-0.574945	-28.088764	-0.030916	-2.068629	-28.177931	1.002089	-1.116303	-28.184768	0.982417	-1.192890	-27.827204	1.009724	-1.092544	-27.822715	0.973468	-1.149707	-28.186950	0.486256	-1.144142	-27.817661	0.475726	-1.105879	-28.192433	-0.023881	-1.097064	-28.167618	-0.026133	-1.164484	-27.832080	-0.008915	-1.085195	-27.838213	-0.043176	-1.119344
24	0.319545	00:00:00:24	-28.000052	1.663045	-1.246684	-27.951879	1.702892	-1.116651	-28.070289	1.708869	-1.113167	-28.041602	1.562324	-1.155575	-28.007865	1.594217	-1.112987	-28.144299	1.583923	-1.180340	-27.855033	1.568902	-1.150493	-27.969349	1.583779	-0.873456	-27.968021	0.788558	-1.604663	-27.748497	1.544132	-0.567906	-28.102120	-0.030653	-2.057928	-27.758230	1.555020	-0.568543	-28.089843	-0.031027	-2.071651	-27.763999	1.539807	-0.587408	-28.090500	-0.020963	-2.050665	-28.191110	1.019108	-1.120191	-28.177770	0.995128	-1.204163	-27.827557	0.991530	-1.091331	-27.829811	0.986798	-1.146497	-28.183716	0.484339	-1.141514	-27.833851	0.483216	-1.091780	-28.180128	-0.007464	-1.107922	-28.177080	-0.049494	-1.176554	-27.840026	-0.030873	-1.061366	-27.803375	-0.029318	-1.138263
25	0.333439	00:00:00:25	-28.002925	1.656052	-1.247128	-27.936782	1.704356	-1.098572	-28.049414	1.707316	-1.119200	-27.989625	1.558048	-1.157245	-28.004271	1.575946	-1.114910	-28.152943	1.585164	-1.189692	-27.842623	1.584382	-1.135626	-27.948766	1.565766	-0.868285	-27.969383	0.801608	-1.614483	-27.762485	1.554859	-0.566363	-28.077710	-0.024776	-2.063248	-27.755095	1.554714	-0.579562	-28.111014	-0.015996	-2.058398	-27.759024	1.563802	-0.580041	-28.098942	-0.000700	-2.060027	-28.172898	1.007928	-1.140958	-28.169850	0.982668	-1.192378	-27.838458	0.997825	-1.087322	-27.820169	1.000141	-1.144640	-28.193271	0.481259	-1.169334	-27.818057	0.473409	-1.105607	-28.192751	-0.029307	-1.112794	-28.187024	-0.038178	-1.165358	-27.829606	-0.027640	-1.062241	-27.831313	-0.046807	-1.137119
26	0.347332	00:00:00:26	-27.992824	1.655961	-1.240707	-27.930324	1.678712	-1.115266	-28.068137	1.703980	-1.131072	-28.001687	1.571050	-1.159274	-28.008240	1.582838	-1.115791	-28.137168	1.548711	-1.171836	-27.858372	1.566742	-1.159127	-27.962824	1.570430	-0.888781	-27.969829	0.771061	-1.608590	-27.760861	1.546255	-0.556020	-28.103290	-0.032345	-2.046281	-27.763422	1.567163	-0.566460	-28.090382	-0.021046	-2.059828	-27.758040	1.559398	-0.572478	-28.105543	-0.012087	-2.048065	-28.177223	1.006987	-1.119006	-28.174635	0.986485	-1.180244	-27.821587	1.000389	-1.088563	-27.852257	1.001487	-1.146961	-28.166080	0.474070	-1.154682	-27.838311	0.475959	-1.106808	-28.187318	-0.029585	-1.093574	-28.170505	-0.033414	-1.159534	-27.824396	-0.021971	-1.074176	-27.825480	-0.029283	-1.111650
27	0.361225	00:00:00:27	-28.012596	1.647021	-1.236437	-27.944860	1.691743	-1.105694	-28.056409	1.711769	-1.118186	-27.986754	1.568210	-1.157587	-27.987874	1.598109	-1.111757	-28.148185	1.571568	-1.183327	-27.838249	1.571740	-1.157364	-27.945926	1.550578	-0.873658	-27.961426	0.777513	-1.610302	-27.761663	1.562041	-0.573839	-28.097355	-0.008179	-2.054954	-27.758271	1.555521	-0.582768	-28.087933	-0.006588	-2.060995	-27.769186	1.548617	-0.574478	-28.099404	-0.017859	-2.059410	-28.175498	1.000453	-1.134815	-28.167355	0.976574	-1.179919	-27.840431	0.996557	-1.081842	-27.821802	0.992625	-1.144711	-28.177276	0.507903	-1.143096	-27.817823	0.492713	-1.109158	-28.201910	-0.016282	-1.108858	-28.181238	-0.035909	-1.183907	-27.830452	-0.012373	-1.075740	-27.824519	-0.044457	-1.131716
28	0.375118	00:00:00:28	-28.005467	1.654773	-1.246815	-27.956949	1.700210	-1.119200	-28.055189	1.699612	-1.118551	-28.012646	1.565086	-1.159259	-27.997802	1.570632	-1.143283	-28.153618	1.566172	-1.169434	-27.861008	1.573007	-1.147877	-27.953605	1.553542	-0.882031	-27.983989	0.782199	-1.606440	-27.751524	1.542459	-0.574715	-28.093903	-0.022944	-2.067974	-27.756076	1.552624	-0.584746	-28.095366	-0.027153	-2.050153	-27.757686	1.553103	-0.569566	-28.094768	-0.021411	-2.063437	-28.185966	0.977501	-1.122918	-28.190523	0.997249	-1.191397	-27.828401	1.001541	-1.065905	-27.840930	0.984085	-1.157579	-28.178779	0.491295	-1.142834	-27.822120	0.482323	-1.103814	-28.187618	-0.023344	-1.108655	-28.174591	-0.049266	-1.178080	-27.827534	-0.018016	-1.065861	-27.837935	-0.050629	-1.129515
29	0.389012	00:00:00:29	-27.981675	1.662366	-1.250017	-27.946487	1.704453	-1.106530	-28.072188	1.696022	-1.140570	-28.005543	1.581873	-1.170593	-28.010414	1.569732	-1.128714	-28.159924	1.584550	-1.172872	-27.849529	1.569874	-1.150406	-27.954787	1.533303	-0.856012	-27.991773	0.778099	-1.604933	-27.776863	1.558819	-0.570943	-28.093587	-0.004278	-2.070066	-27.756654	1.565309	-0.578232	-28.082819	-0.005645	-2.046017	-27.764701	1.567675	-0.580429	-28.094630	-0.023268	-2.046530	-28.167072	1.009534	-1.122837	-28.175295	0.998592	-1.185515	-27.839339	1.016818	-1.100850	-27.819521	1.003579	-1.160828	-28.186618	0.484281	-1.137632	-27.834076	0.489445	-1.113695	-28.181325	-0.023475	-1.110774	-28.165576	-0.032071	-1.168557	-27.829706	-0.021084	-1.083235	-27.803491	-0.041845	-1.126296
