Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138942	00:00:00:11	-27.985333	1.646784	-1.258711	-27.972255	1.683051	-1.102367	-28.032966	1.678783	-1.130663	-28.006639	1.543909	-1.151958	-28.000220	1.553044	-1.120266	-28.160776	1.543068	-1.155592	-27.848262	1.567223	-1.159007	-27.960988	1.559073	-0.884017	-27.988838	0.761568	-1.617399	-27.752081	1.546340	-0.588125	-28.103682	-0.031537	-2.038109	-27.764853	1.549347	-0.573277	-28.082030	-0.027464	-2.083389	-27.790064	1.530823	-0.580779	-28.063468	-0.029932	-2.093228	-28.183755	1.002439	-1.154989	-28.173100	0.966545	-1.202001	-27.817528	0.985960	-1.107984	-27.824166	0.976415	-1.148994	-28.182837	0.463556	-1.124759	-27.828697	0.490829	-1.123113	-28.198801	-0.030607	-1.105126	-28.165782	-0.054761	-1.162215	-27.820347	-0.018972	-1.084773	-27.845491	-0.043760	-1.149175
12	0.152837	00:00:00:12	-27.995069	1.623832	-1.236386	-27.928367	1.691101	-1.119303	-28.054148	1.684365	-1.150359	-27.990038	1.528172	-1.169137	-27.997100	1.552463	-1.113343	-28.165965	1.542283	-1.156838	-27.850017	1.551314	-1.123366	-27.971067	1.527549	-0.864934	-28.011643	0.720669	-1.603283	-27.733945	1.559114	-0.567957	-28.089880	-0.044119	-2.056296	-27.751216	1.556734	-0.580222	-28.099161	-0.037920	-2.075658	-27.781800	1.580033	-0.564807	-28.099410	-0.042738	-2.075415	-28.191287	0.987238	-1.127671	-28.187585	0.982457	-1.203971	-27.821131	0.993305	-1.073357	-27.815231	0.963199	-1.139346	-28.198575	0.467694	-1.158772	-27.815129	0.470751	-1.142023	-28.214794	-0.055908	-1.110990	-28.194890	-0.022835	-1.160505	-27.846489	-0.043641	-1.064294	-27.822544	-0.074477	-1.149511
13	0.166731	00:00:00:13	-27.989917	1.645894	-1.238798	-27.903019	1.683624	-1.091125	-28.080314	1.677953	-1.127193	-28.003937	1.537872	-1.154746	-28.018290	1.570401	-1.102253	-28.119039	1.559514	-1.195557	-27.851554	1.523185	-1.156832	-27.975288	1.565436	-0.887335	-27.982261	0.778352	-1.610888	-27.774646	1.545568	-0.566594	-28.079050	-0.023269	-2.054162	-27.746626	1.539567	-0.575156	-28.083963	-0.081451	-2.074842	-27.762656	1.559987	-0.578753	-28.105972	-0.022190	-2.058968	-28.193787	0.999952	-1.118259	-28.188820	0.987607	-1.193834	-27.810135	0.998079	-1.104705	-27.856654	0.952915	-1.142416	-28.185716	0.450273	-1.147600	-27.807011	0.483635	-1.084136	-28.165878	-0.057570	-1.119694	-28.203650	-0.050615	-1.199375	-27.846695	-0.054086	-1.067949	-27.818103	-0.059487	-1.130217
14	0.180625	00:00:00:14	-27.984046	1.653830	-1.246417	-27.972852	1.682586	-1.106512	-28.087718	1.663204	-1.121216	-27.999053	1.545140	-1.163662	-28.016161	1.554562	-1.133421	-28.173359	1.532351	-1.165293	-27.855115	1.553836	-1.123922	-27.969330	1.532242	-0.878258	-27.938060	0.762469	-1.610387	-27.764211	1.541772	-0.559942	-28.060082	-0.051770	-2.035022	-27.766647	1.547135	-0.593194	-28.091365	-0.025993	-2.073316	-27.768592	1.523797	-0.579075	-28.098242	-0.014399	-2.086095	-28.198747	1.022682	-1.140570	-28.188520	0.999034	-1.206944	-27.828598	0.984844	-1.086531	-27.813155	0.988591	-1.147437	-28.182514	0.490616	-1.146291	-27.788904	0.484911	-1.092187	-28.182165	-0.065036	-1.109014	-28.163120	-0.059761	-1.160823	-27.830527	-0.013165	-1.081236	-27.817914	-0.046046	-1.109319
15	0.194519	00:00:00:15	-28.001224	1.624488	-1.243419	-27.939649	1.680869	-1.104100	-28.061292	1.669413	-1.131892	-28.022878	1.551270	-1.141741	-28.001778	1.544271	-1.118087	-28.145097	1.554610	-1.179996	-27.858840	1.544530	-1.172708	-27.960866	1.551921	-0.871477	-27.960083	0.759755	-1.616266	-27.752472	1.553601	-0.563973	-28.093499	-0.031882	-2.060188	-27.764939	1.554325	-0.563746	-28.089704	-0.030719	-2.063448	-27.771355	1.545506	-0.592660	-28.087463	-0.048701	-2.055293	-28.201740	0.978337	-1.135379	-28.169855	0.959016	-1.176417	-27.819266	0.989683	-1.104024	-27.843300	0.991396	-1.133270	-28.194066	0.461912	-1.134922	-27.829945	0.495784	-1.133885	-28.232136	-0.036402	-1.104699	-28.172611	-0.069534	-1.158550	-27.824701	-0.040224	-1.069699	-27.848481	-0.061307	-1.117246
16	0.208414	00:00:00:16	-27.997876	1.648281	-1.261541	-27.950231	1.692622	-1.089363	-28.059011	1.672825	-1.120276	-27.988266	1.557895	-1.179754	-28.007442	1.566645	-1.109330	-28.146651	1.569161	-1.184229	-27.855520	1.534271	-1.136275	-27.974427	1.569225	-0.859338	-27.961291	0.765795	-1.595891	-27.781435	1.540186	-0.561891	-28.085599	-0.033929	-2.090270	-27.774819	1.524076	-0.542961	-28.119339	-0.040432	-2.061875	-27.771433	1.529033	-0.568743	-28.085978	-0.049037	-2.079553	-28.186377	0.977157	-1.142834	-28.180507	0.991605	-1.154781	-27.813068	0.993034	-1.097027	-27.828241	0.966272	-1.149080	-28.185623	0.460441	-1.174218	-27.838024	0.452605	-1.085241	-28.207699	-0.018203	-1.091888	-28.178153	-0.053422	-1.171846	-27.813375	-0.027647	-1.093578	-27.813316	-0.056193	-1.132211
17	0.222308	00:00:00:17	-27.979294	1.667560	-1.238487	-27.940894	1.668047	-1.104940	-28.047912	1.684514	-1.127428	-28.002408	1.545864	-1.174685	-28.010715	1.573922	-1.124747	-28.126533	1.544007	-1.161346	-27.862082	1.565493	-1.128081	-27.953178	1.533231	-0.891216	-27.955490	0.772063	-1.591154	-27.756703	1.555747	-0.559468	-28.083194	-0.039066	-2.061148	-27.737835	1.557785	-0.589681	-28.093200	-0.026548	-2.070123	-27.749485	1.539816	-0.575348	-28.088801	-0.040487	-2.060139	-28.194255	1.000617	-1.096771	-28.181342	0.978319	-1.184636	-27.813540	1.006118	-1.094508	-27.787541	0.978557	-1.147168	-28.203114	0.477941	-1.136031	-27.823104	0.480729	-1.099057	-28.185890	-0.023746	-1.108140	-28.160838	-0.066107	-1.181019	-27.835000	-0.040241	-1.073374	-27.782283	-0.032336	-1.142273
18	0.236202	00:00:00:18	-27.980781	1.662890	-1.262816	-27.925191	1.667597	-1.108078	-28.083881	1.677654	-1.116263	-28.011707	1.553177	-1.149272	-28.008733	1.566131	-1.123459	-28.143826	1.533123	-1.176143	-27.866302	1.574249	-1.154321	-27.957603	1.569604	-0.869916	-27.989928	0.743653	-1.586850	-27.768918	1.574719	-0.609319	-28.104605	-0.067860	-2.043136	-27.766071	1.536302	-0.565477	-28.089182	-0.034773	-2.060982	-27.783172	1.562267	-0.592823	-28.096708	-0.032996	-2.045937	-28.186821	0.972035	-1.120049	-28.190616	0.966229	-1.178139	-27.838245	1.025606	-1.078961	-27.857057	0.977009	-1.148558	-28.175509	0.499898	-1.166552	-27.825719	0.474856	-1.121695	-28.176471	-0.042197	-1.136527	-28.189700	-0.057085	-1.159637	-27.829228	-0.036096	-1.083888	-27.831188	-0.068751	-1.125461
19	0.250096	00:00:00:19	-27.994592	1.644836	-1.232065	-27.976861	1.686673	-1.099063	-28.050292	1.655718	-1.110978	-28.020836	1.549710	-1.176648	-28.018386	1.573858	-1.075382	-28.144750	1.570997	-1.183170	-27.870392	1.536804	-1.135290	-27.950359	1.557065	-0.858435	-27.987152	0.768775	-1.573275	-27.771001	1.541326	-0.608356	-28.079356	-0.057803	-2.062782	-27.772018	1.534637	-0.569918	-28.108254	-0.033074	-2.066993	-27.763149	1.568739	-0.580976	-28.071281	-0.022698	-2.074270	-28.175803	0.982013	-1.135307	-28.148639	0.985999	-1.131509	-27.816014	1.000451	-1.076840	-27.830222	0.960585	-1.150335	-28.159935	0.480456	-1.180817	-27.828302	0.480710	-1.090896	-28.203163	-0.036714	-1.093816	-28.187954	-0.061369	-1.152459	-27.811059	-0.021742	-1.097792	-27.817672	-0.049238	-1.131370
20	0.263991	00:00:00:20	-27.999809	1.652268	-1.251921	-27.924236	1.677915	-1.112000	-28.064517	1.683304	-1.116446	-27.979015	1.558528	-1.166533	-28.032494	1.573930	-1.127765	-28.168559	1.550972	-1.175265	-27.862468	1.554417	-1.140155	-27.981093	1.559656	-0.882433	-27.994856	0.755773	-1.602270	-27.749609	1.516102	-0.571194	-28.100015	-0.058450	-2.065081	-27.754445	1.532238	-0.562592	-28.079868	-0.053716	-2.086167	-27.776978	1.515329	-0.551557	-28.076966	-0.010103	-2.066442	-28.165872	1.000784	-1.129352	-28.155460	0.970418	-1.170481	-27.828213	0.997124	-1.085316	-27.809077	0.982679	-1.150499	-28.167969	0.447792	-1.165006	-27.821974	0.483940	-1.115433	-28.205380	-0.045631	-1.109358	-28.180543	-0.047198	-1.177571	-27.849421	-0.016042	-1.068991	-27.827495	-0.052756	-1.108744
21	0.277885	00:00:00:21	-27.996240	1.656976	-1.234348	-27.968930	1.676265	-1.126096	-28.068339	1.712329	-1.128422	-27.994358	1.545987	-1.154099	-27.998985	1.574689	-1.127622	-28.139832	1.551837	-1.179787	-27.829562	1.546572	-1.156581	-27.958663	1.553230	-0.882442	-27.985706	0.764834	-1.590108	-27.783484	1.538895	-0.576349	-28.109505	-0.051693	-2.072183	-27.751911	1.545499	-0.578320	-28.088878	-0.023972	-2.066892	-27.795354	1.541784	-0.574357	-28.109703	-0.025244	-2.059504	-28.179098	1.026098	-1.159166	-28.196342	0.970831	-1.202739	-27.840227	0.995376	-1.100795	-27.816311	0.978792	-1.144296	-28.179610	0.467528	-1.133252	-27.840067	0.457523	-1.102753	-28.160792	-0.040512	-1.108819	-28.167729	-0.046423	-1.193219	-27.835942	-0.012503	-1.055565	-27.825571	-0.064007	-1.102271
22	0.291779	00:00:00:22	-27.979128	1.642546	-1.229754	-27.965637	1.662221	-1.093863	-28.066750	1.701188	-1.136171	-27.984658	1.561177	-1.156242	-28.035173	1.577686	-1.127464	-28.184075	1.540658	-1.173327	-27.860959	1.563380	-1.137622	-27.959654	1.544051	-0.851689	-27.971303	0.753610	-1.596632	-27.738066	1.530014	-0.548672	-28.093228	-0.038615	-2.048950	-27.775415	1.537738	-0.559668	-28.103538	-0.043022	-2.030186	-27.762164	1.549600	-0.560802	-28.082656	-0.022881	-2.056312	-28.162214	0.991387	-1.120302	-28.171764	0.990066	-1.188071	-27.836473	0.994323	-1.113085	-27.822081	0.955259	-1.147947	-28.153500	0.477425	-1.148424	-27.820364	0.478226	-1.100779	-28.174516	-0.042913	-1.111119	-28.163793	-0.043164	-1.161711	-27.852703	-0.029400	-1.090284	-27.825550	-0.043756	-1.121020
23	0.305673	00:00:00:23	-28.018928	1.622574	-1.240569	-27.938899	1.693251	-1.096776	-28.061688	1.666472	-1.148522	-28.016987	1.546542	-1.160628	-28.012757	1.582900	-1.123183	-28.149322	1.579465	-1.172380	-27.865485	1.550792	-1.157346	-27.960538	1.559867	-0.860078	-27.986346	0.750337	-1.580213	-27.760323	1.541531	-0.560168	-28.105373	-0.031653	-2.069739	-27.725505	1.542581	-0.576643	-28.095652	-0.047478	-2.069721	-27.768375	1.534374	-0.611125	-28.069789	-0.033171	-2.067601	-28.179563	1.016168	-1.123528	-28.170599	0.973238	-1.209714	-27.835829	1.003319	-1.089387	-27.825273	0.961197	-1.139035	-28.190818	0.466820	-1.139574	-27.832502	0.482875	-1.113003	-28.201461	-0.041658	-1.094936	-28.167186	-0.044454	-1.152073	-27.831058	-0.029225	-1.069283	-27.819872	-0.066634	-1.111159
24	0.319568	00:00:00:24	-27.979625	1.625766	-1.233375	-27.941108	1.664453	-1.110640	-28.098680	1.704244	-1.133574	-27.985110	1.543015	-1.169454	-28.012759	1.545877	-1.108595	-28.159358	1.559327	-1.168593	-27.852794	1.560078	-1.166554	-27.959753	1.548247	-0.876359	-27.960016	0.777400	-1.593597	-27.777663	1.531625	-0.594803	-28.087690	-0.050595	-2.062076	-27.744150	1.535545	-0.565201	-28.104761	-0.025151	-2.067882	-27.779535	1.546236	-0.591913	-28.085172	-0.075503	-2.056273	-28.197551	0.991419	-1.116875	-28.181299	0.970574	-1.169016	-27.820376	0.980673	-1.109038	-27.808560	0.970793	-1.138887	-28.177688	0.488242	-1.155866	-27.826260	0.458455	-1.114734	-28.207257	-0.024050	-1.118672	-28.176188	-0.044121	-1.180992	-27.853463	-0.038716	-1.068281	-27.802426	-0.062734	-1.134926
25	0.333462	00:00:00:25	-27.972126	1.650424	-1.241684	-27.930609	1.681749	-1.129170	-28.094375	1.691932	-1.135830	-27.992975	1.545782	-1.159405	-28.000235	1.554623	-1.109612	-28.152851	1.544776	-1.178915	-27.836949	1.546417	-1.146557	-27.968223	1.556500	-0.875599	-27.957869	0.762687	-1.617681	-27.753429	1.536532	-0.566708	-28.067018	-0.035631	-2.061718	-27.759651	1.559614	-0.570182	-28.125536	-0.052095	-2.087757	-27.751701	1.533888	-0.573800	-28.101072	-0.058368	-2.073269	-28.176755	0.985654	-1.127758	-28.163101	0.968400	-1.194050	-27.845142	0.996939	-1.090648	-27.845076	0.982179	-1.155886	-28.186858	0.449511	-1.145521	-27.826957	0.456038	-1.104749	-28.187079	-0.038994	-1.102934	-28.181188	-0.056291	-1.166129	-27.831593	-0.021550	-1.057719	-27.823757	-0.054466	-1.138075
26	0.347356	00:00:00:26	-28.018005	1.631155	-1.214593	-27.923815	1.686390	-1.098484	-28.094118	1.681351	-1.090977	-27.986937	1.577529	-1.151287	-28.000949	1.581113	-1.111591	-28.153436	1.553225	-1.163757	-27.862339	1.570054	-1.159578	-27.967272	1.531821	-0.851607	-27.959914	0.781334	-1.620680	-27.759461	1.517324	-0.587689	-28.094961	-0.023931	-2.043920	-27.750369	1.546605	-0.574866	-28.104058	-0.049728	-2.053852	-27.769005	1.540298	-0.580241	-28.080863	-0.020059	-2.054342	-28.170070	0.987017	-1.116324	-28.168888	0.961442	-1.208716	-27.841827	1.024583	-1.101300	-27.806449	0.986312	-1.157706	-28.174394	0.483207	-1.132426	-27.815051	0.451344	-1.110832	-28.167534	-0.043374	-1.105225	-28.168666	-0.061860	-1.160619	-27.821545	-0.035165	-1.064362	-27.816383	-0.050337	-1.159095
27	0.361250	00:00:00:27	-27.981309	1.640917	-1.244179	-27.954113	1.690758	-1.111881	-28.075699	1.686661	-1.152993	-28.026543	1.579075	-1.139362	-27.990950	1.560224	-1.112986	-28.151392	1.553222	-1.185562	-27.844526	1.556905	-1.147613	-27.959182	1.573749	-0.860860	-27.980535	0.736642	-1.622388	-27.782340	1.537780	-0.584345	-28.080757	-0.059109	-2.071278	-27.748999	1.539941	-0.598678	-28.093928	-0.066144	-2.061089	-27.771251	1.546348	-0.579047	-28.079255	-0.046652	-2.057720	-28.179716	0.967303	-1.153884	-28.182016	0.964672	-1.183178	-27.829006	0.969153	-1.086809	-27.827851	0.969950	-1.144353	-28.182076	0.488435	-1.159532	-27.836773	0.465390	-1.152956	-28.191618	-0.034419	-1.121104	-28.198881	-0.063707	-1.166567	-27.831190	-0.033235	-1.070550	-27.833757	-0.057339	-1.140908
28	0.375145	00:00:00:28	-27.991342	1.630032	-1.233938	-27.938581	1.696113	-1.109482	-28.085885	1.656076	-1.124670	-28.001389	1.562487	-1.142777	-28.015759	1.552512	-1.103427	-28.144002	1.554466	-1.175170	-27.852736	1.573980	-1.165076	-27.949732	1.548806	-0.886324	-27.974180	0.749594	-1.638616	-27.757647	1.553856	-0.596571	-28.090044	-0.050776	-2.080878	-27.774326	1.546119	-0.590129	-28.097181	-0.040232	-2.075835	-27.760733	1.553092	-0.568250	-28.093908	-0.019117	-2.039075	-28.175010	0.996156	-1.148095	-28.176480	0.978110	-1.188408	-27.820662	1.006327	-1.098894	-27.852434	0.989912	-1.147053	-28.187868	0.467739	-1.150235	-27.816205	0.477904	-1.130618	-28.204803	-0.033866	-1.112541	-28.184889	-0.037562	-1.162310	-27.812744	-0.049929	-1.067147	-27.807420	-0.069345	-1.126021
29	0.389039	00:00:00:29	-27.990867	1.639763	-1.223980	-27.949247	1.656092	-1.119102	-28.058266	1.663777	-1.158387	-27.976261	1.532971	-1.143163	-28.015661	1.575937	-1.115572	-28.145503	1.567873	-1.154228	-27.863750	1.566949	-1.146228	-27.924463	1.550799	-0.882574	-27.993629	0.758587	-1.583015	-27.737456	1.533288	-0.597609	-28.091391	-0.040269	-2.067743	-27.770654	1.565697	-0.570117	-28.098094	-0.045313	-2.065816	-27.743380	1.547111	-0.554170	-28.076373	-0.020135	-2.060852	-28.175509	0.969332	-1.110741	-28.156791	0.976930	-1.166663	-27.816344	0.992151	-1.106486	-27.836295	0.950695	-1.146872	-28.202157	0.476274	-1.147003	-27.809813	0.483081	-1.104274	-28.184620	-0.020307	-1.109782	-28.179891	-0.084402	-1.163645	-27.825562	-0.044958	-1.076922	-27.839237	-0.036553	-1.128416
