Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138926	00:00:00:11	-27.990948	1.660058	-1.243505	-27.951793	1.680461	-1.099436	-28.083757	1.659979	-1.128930	-28.015652	1.553442	-1.153924	-28.002988	1.555096	-1.103738	-28.151847	1.565823	-1.167429	-27.864759	1.544338	-1.171246	-27.978841	1.544205	-0.877404	-27.978703	0.750894	-1.602749	-27.772987	1.538377	-0.576285	-28.079907	-0.017033	-2.091045	-27.792203	1.562061	-0.522287	-28.076760	-0.058653	-2.061220	-27.765822	1.546022	-0.587981	-28.096295	-0.042513	-2.071087	-28.146287	0.970139	-1.139205	-28.195038	0.958813	-1.184043	-27.841882	0.964908	-1.110160	-27.807623	0.964451	-1.138005	-28.181709	0.473411	-1.146763	-27.794772	0.456437	-1.119635	-28.164735	-0.052849	-1.134846	-28.164027	-0.059512	-1.162941	-27.830423	-0.011036	-1.049451	-27.791731	-0.062782	-1.098418
12	0.152819	00:00:00:12	-27.984375	1.662469	-1.254553	-27.929180	1.668015	-1.116144	-28.072453	1.668764	-1.123938	-28.016226	1.564543	-1.156293	-28.035769	1.591493	-1.094682	-28.159523	1.546717	-1.162770	-27.813472	1.523502	-1.136928	-27.960008	1.536293	-0.883802	-27.967416	0.736008	-1.635871	-27.777353	1.549903	-0.570124	-28.126733	-0.044702	-2.055203	-27.749486	1.561471	-0.574199	-28.083433	-0.066648	-2.044048	-27.722070	1.527182	-0.552453	-28.083991	-0.043083	-2.083774	-28.197092	1.001372	-1.126149	-28.173870	0.975659	-1.191849	-27.849806	0.993340	-1.115661	-27.820285	0.965306	-1.117365	-28.169036	0.455971	-1.156982	-27.779578	0.473854	-1.096722	-28.211486	-0.041889	-1.092290	-28.158061	-0.082180	-1.163564	-27.832570	-0.013502	-1.054349	-27.826507	-0.067113	-1.116918
13	0.166712	00:00:00:13	-27.976172	1.654976	-1.248106	-27.960782	1.686427	-1.181302	-28.051639	1.692202	-1.109300	-28.013918	1.551993	-1.165954	-28.003367	1.594385	-1.129923	-28.144512	1.586283	-1.182286	-27.849270	1.535581	-1.121241	-27.954567	1.545871	-0.861220	-27.943252	0.776390	-1.547552	-27.764368	1.537340	-0.577271	-28.093120	-0.054817	-2.102046	-27.776820	1.501640	-0.589042	-28.100501	-0.039155	-2.083145	-27.769328	1.517121	-0.571277	-28.087344	-0.050080	-2.049218	-28.158587	0.985512	-1.150664	-28.180202	0.976306	-1.161451	-27.822547	0.940346	-1.106377	-27.851192	0.967445	-1.125685	-28.183183	0.467424	-1.161902	-27.849521	0.446009	-1.118635	-28.175520	-0.071008	-1.121404	-28.205546	-0.060673	-1.160174	-27.832043	-0.029669	-1.083620	-27.829200	-0.067956	-1.115880
14	0.180604	00:00:00:14	-28.003502	1.641269	-1.244606	-27.942105	1.667625	-1.138892	-28.065505	1.691061	-1.106871	-28.000745	1.565285	-1.169270	-28.013331	1.570471	-1.137078	-28.166472	1.531229	-1.155858	-27.863162	1.523411	-1.148894	-27.952878	1.536548	-0.889535	-27.976093	0.773346	-1.592131	-27.748879	1.554258	-0.556328	-28.108270	-0.021581	-2.072576	-27.752143	1.553742	-0.550858	-28.093482	-0.064065	-2.057697	-27.787843	1.547218	-0.581780	-28.080836	-0.013386	-2.057557	-28.164087	1.004101	-1.145258	-28.174257	0.940374	-1.190051	-27.829402	1.006188	-1.124719	-27.806435	0.961989	-1.153880	-28.165064	0.463579	-1.134350	-27.844548	0.481480	-1.106750	-28.187764	-0.040008	-1.080332	-28.158024	-0.066337	-1.150853	-27.831333	-0.047599	-1.071843	-27.812292	-0.057455	-1.138868
15	0.194497	00:00:00:15	-28.023963	1.647228	-1.238320	-27.947906	1.669041	-1.111843	-28.073559	1.669148	-1.104884	-28.000743	1.538234	-1.148965	-28.017611	1.541597	-1.144767	-28.146124	1.565004	-1.152690	-27.814792	1.527723	-1.169744	-27.945643	1.546404	-0.891726	-27.985270	0.743920	-1.594892	-27.748019	1.550645	-0.586913	-28.086949	-0.051537	-2.088748	-27.750122	1.512921	-0.586647	-28.123049	-0.051150	-2.036763	-27.780332	1.547946	-0.552587	-28.078816	-0.079373	-2.069415	-28.203447	1.003022	-1.147846	-28.168368	0.937111	-1.197720	-27.850744	1.000241	-1.097358	-27.845798	0.984258	-1.153111	-28.169078	0.491080	-1.175072	-27.815728	0.465497	-1.088867	-28.191116	-0.024428	-1.116184	-28.182577	-0.077557	-1.156033	-27.812748	-0.053076	-1.087630	-27.769698	-0.036670	-1.119209
16	0.208390	00:00:00:16	-27.994763	1.647594	-1.210967	-27.934217	1.664250	-1.087835	-28.070612	1.682108	-1.132907	-28.016136	1.518237	-1.167462	-27.964146	1.553787	-1.111036	-28.160371	1.547872	-1.164239	-27.858904	1.548793	-1.155466	-27.941695	1.551093	-0.855227	-28.004969	0.777605	-1.613672	-27.763842	1.522614	-0.571086	-28.083785	-0.018722	-2.067269	-27.757788	1.529715	-0.566376	-28.082827	-0.056058	-2.063925	-27.765182	1.544836	-0.559014	-28.070720	-0.040096	-2.077488	-28.210249	0.995347	-1.169362	-28.192201	0.971790	-1.186971	-27.820250	0.981753	-1.088414	-27.851377	0.949191	-1.163959	-28.178693	0.451594	-1.153348	-27.830541	0.467448	-1.118188	-28.168672	-0.042347	-1.141809	-28.204324	-0.052744	-1.164237	-27.804763	-0.063023	-1.094092	-27.785798	-0.059927	-1.145122
17	0.222282	00:00:00:17	-27.980607	1.629729	-1.254102	-27.947353	1.658315	-1.124061	-28.074232	1.635977	-1.115492	-27.990564	1.556266	-1.154061	-27.983438	1.553341	-1.109968	-28.148092	1.547788	-1.171283	-27.831441	1.568655	-1.135468	-27.943899	1.550442	-0.858280	-27.958862	0.751517	-1.566283	-27.777865	1.511529	-0.598384	-28.093075	-0.054862	-2.073176	-27.747308	1.552243	-0.594152	-28.081210	-0.038921	-2.060177	-27.743751	1.538386	-0.580146	-28.081107	-0.066241	-2.046119	-28.190430	1.023924	-1.135548	-28.163789	0.949210	-1.206937	-27.831668	0.961029	-1.110640	-27.803534	0.972192	-1.139522	-28.165764	0.449101	-1.122061	-27.855901	0.483687	-1.112047	-28.184666	-0.042235	-1.056333	-28.177355	-0.044817	-1.190197	-27.845413	-0.030666	-1.053385	-27.824363	-0.070026	-1.144179
18	0.236175	00:00:00:18	-27.986291	1.669820	-1.217914	-27.956934	1.672169	-1.121844	-28.079636	1.648076	-1.140485	-28.014260	1.536973	-1.193297	-28.047756	1.557238	-1.136353	-28.168671	1.539042	-1.176371	-27.821695	1.542397	-1.141842	-27.934549	1.571781	-0.892099	-27.960279	0.750633	-1.604710	-27.763773	1.530998	-0.591983	-28.095524	-0.064469	-2.058047	-27.778464	1.533287	-0.569596	-28.076063	-0.034336	-2.036213	-27.759358	1.533740	-0.597531	-28.071455	-0.029462	-2.067583	-28.194403	0.999449	-1.142485	-28.149612	0.945581	-1.185743	-27.831608	0.968919	-1.084618	-27.850194	0.989654	-1.169552	-28.186111	0.465102	-1.149105	-27.821694	0.432893	-1.102691	-28.184190	-0.044228	-1.113127	-28.154058	-0.058476	-1.180163	-27.841132	-0.046678	-1.074619	-27.822404	-0.095102	-1.126148
19	0.250068	00:00:00:19	-28.023040	1.638105	-1.259739	-27.976682	1.661186	-1.136600	-28.054501	1.690831	-1.131616	-28.024893	1.528540	-1.164001	-28.006236	1.535493	-1.146740	-28.157751	1.545467	-1.177367	-27.864885	1.572852	-1.154508	-27.944116	1.549923	-0.887573	-27.941434	0.771045	-1.595141	-27.785721	1.544654	-0.570625	-28.094076	-0.054509	-2.085234	-27.749077	1.529874	-0.553072	-28.097504	-0.073134	-2.109170	-27.784921	1.542960	-0.541151	-28.114118	-0.030863	-2.038120	-28.203547	0.981451	-1.141737	-28.193565	0.962394	-1.189924	-27.850455	0.987018	-1.065014	-27.806066	0.964835	-1.143179	-28.159087	0.459359	-1.151656	-27.825373	0.427796	-1.080357	-28.197423	-0.038182	-1.104153	-28.167644	-0.030082	-1.152401	-27.806340	-0.041227	-1.046827	-27.836985	-0.052281	-1.098303
20	0.263960	00:00:00:20	-27.983938	1.659177	-1.219395	-27.941611	1.685303	-1.120573	-28.077683	1.682163	-1.142456	-27.988515	1.533229	-1.156648	-28.003959	1.546304	-1.141526	-28.145995	1.536619	-1.150082	-27.854085	1.527562	-1.146005	-27.938892	1.533252	-0.874545	-27.977129	0.745052	-1.611766	-27.766611	1.534889	-0.552445	-28.101989	-0.024480	-2.062554	-27.761777	1.521920	-0.569766	-28.103637	-0.049500	-2.057148	-27.749075	1.528174	-0.611794	-28.104568	-0.071719	-2.067326	-28.183593	1.002536	-1.115378	-28.169175	0.990016	-1.210774	-27.825978	0.994870	-1.079789	-27.842268	0.978692	-1.134574	-28.195874	0.433371	-1.146476	-27.821959	0.485599	-1.098372	-28.185477	-0.043077	-1.131360	-28.163219	-0.084605	-1.185554	-27.842591	-0.054055	-1.048201	-27.781976	-0.082212	-1.142409
21	0.277853	00:00:00:21	-27.984445	1.629607	-1.208164	-27.951286	1.686023	-1.116944	-28.076899	1.652412	-1.118046	-28.005310	1.557007	-1.145050	-28.002554	1.567553	-1.126751	-28.164353	1.556046	-1.194091	-27.825385	1.542841	-1.139449	-27.961659	1.543953	-0.840171	-27.965101	0.760067	-1.567549	-27.778566	1.518792	-0.580689	-28.100460	-0.020111	-2.078009	-27.767290	1.539539	-0.577720	-28.077731	-0.034447	-2.060716	-27.745999	1.534039	-0.583168	-28.099350	-0.046529	-2.076227	-28.152043	0.964218	-1.124533	-28.188244	0.928290	-1.182337	-27.825768	1.002231	-1.105745	-27.828059	0.986032	-1.156018	-28.144981	0.456202	-1.128816	-27.824795	0.471274	-1.092135	-28.178986	-0.042891	-1.112837	-28.186423	-0.086057	-1.166268	-27.814492	-0.022237	-1.096616	-27.836641	-0.071555	-1.114060
22	0.291746	00:00:00:22	-27.970965	1.634075	-1.264002	-27.938560	1.674651	-1.125280	-28.062519	1.662835	-1.128716	-28.019716	1.556764	-1.144064	-28.043275	1.586445	-1.084766	-28.137909	1.558976	-1.145728	-27.842669	1.553919	-1.132232	-27.934661	1.576369	-0.890521	-27.985220	0.764356	-1.596642	-27.720935	1.529350	-0.590002	-28.093609	-0.023230	-2.074171	-27.777341	1.550321	-0.571779	-28.084798	-0.015841	-2.041700	-27.769056	1.535921	-0.569134	-28.101685	-0.045338	-2.078487	-28.169474	1.000612	-1.117630	-28.197060	0.971775	-1.172014	-27.848280	0.957193	-1.094641	-27.816022	0.976288	-1.155535	-28.207076	0.471426	-1.142495	-27.852953	0.466717	-1.080657	-28.165741	-0.007561	-1.132674	-28.159292	-0.018637	-1.161131	-27.827046	-0.039124	-1.095240	-27.835501	-0.072458	-1.145761
23	0.305638	00:00:00:23	-27.979421	1.605340	-1.272076	-27.942018	1.702259	-1.117084	-28.084131	1.689288	-1.131603	-28.013896	1.519703	-1.158461	-28.027889	1.542439	-1.125947	-28.136539	1.534791	-1.164420	-27.867405	1.538980	-1.145847	-27.951944	1.563356	-0.891051	-27.966981	0.754281	-1.618806	-27.769806	1.523348	-0.590881	-28.080324	-0.034915	-2.032758	-27.769459	1.510395	-0.584699	-28.073595	-0.023269	-2.059705	-27.753246	1.519649	-0.572724	-28.117627	-0.041050	-2.068524	-28.180793	0.999805	-1.129349	-28.160369	0.962882	-1.192779	-27.832144	0.989991	-1.128200	-27.832550	0.971321	-1.128994	-28.196223	0.476636	-1.152636	-27.806654	0.476283	-1.124211	-28.195926	-0.048867	-1.080412	-28.180239	-0.056267	-1.168332	-27.823956	-0.013277	-1.061357	-27.842393	-0.071149	-1.130950
24	0.319531	00:00:00:24	-27.989995	1.627394	-1.227223	-27.961182	1.679590	-1.108734	-28.048424	1.665987	-1.087983	-27.993049	1.530194	-1.171852	-28.023128	1.564744	-1.130074	-28.176351	1.543295	-1.189797	-27.856151	1.572894	-1.132926	-27.965625	1.545893	-0.863459	-27.970446	0.741396	-1.636843	-27.779089	1.531553	-0.575037	-28.112834	-0.026567	-2.059681	-27.780385	1.531183	-0.577570	-28.132543	-0.047227	-2.052984	-27.763975	1.524443	-0.583106	-28.093263	-0.056215	-2.089285	-28.171358	0.982277	-1.117537	-28.203409	0.971751	-1.172562	-27.828144	0.971645	-1.076836	-27.827930	0.973894	-1.140947	-28.170450	0.445764	-1.138653	-27.827719	0.473039	-1.117889	-28.156721	-0.035629	-1.104849	-28.179955	-0.050691	-1.161859	-27.825841	-0.025250	-1.079141	-27.828747	-0.066036	-1.143901
25	0.333423	00:00:00:25	-28.010327	1.642834	-1.244676	-27.935045	1.650312	-1.116457	-28.055308	1.666442	-1.142984	-27.998956	1.563184	-1.181559	-28.036028	1.588136	-1.111350	-28.147780	1.567085	-1.176572	-27.837039	1.545135	-1.145482	-27.948862	1.547630	-0.864562	-27.993668	0.743060	-1.605382	-27.753979	1.532617	-0.550612	-28.095679	-0.039125	-2.050336	-27.743498	1.546986	-0.579583	-28.084324	-0.043925	-2.056154	-27.755813	1.522157	-0.571291	-28.088061	-0.026541	-2.066304	-28.201037	0.994525	-1.135258	-28.178576	0.954474	-1.195790	-27.843258	0.991014	-1.070083	-27.800397	0.935855	-1.156777	-28.171443	0.462070	-1.173052	-27.830950	0.467679	-1.101230	-28.159617	-0.044550	-1.128762	-28.179087	-0.050620	-1.191356	-27.848396	-0.050948	-1.052268	-27.817258	-0.058179	-1.123639
26	0.347316	00:00:00:26	-27.996590	1.618607	-1.236163	-27.947629	1.683030	-1.106375	-28.074758	1.656178	-1.117974	-28.027239	1.575752	-1.190516	-28.000060	1.533711	-1.119815	-28.148224	1.545309	-1.167693	-27.867557	1.516810	-1.153812	-27.963482	1.536747	-0.888071	-27.977254	0.766963	-1.607518	-27.728198	1.544042	-0.540251	-28.105146	-0.008681	-2.073923	-27.778347	1.498540	-0.561483	-28.092100	-0.026862	-2.046087	-27.756251	1.520223	-0.572338	-28.101004	-0.045279	-2.037428	-28.186788	1.005731	-1.155104	-28.209493	0.955070	-1.197840	-27.826708	1.017241	-1.079114	-27.834444	0.927507	-1.147763	-28.179361	0.489045	-1.139603	-27.814801	0.480898	-1.120573	-28.185349	-0.020550	-1.108189	-28.182271	-0.045382	-1.176839	-27.804437	-0.061619	-1.047243	-27.849206	-0.078172	-1.120950
27	0.361209	00:00:00:27	-28.011302	1.645246	-1.213496	-27.923658	1.654821	-1.111527	-28.082362	1.687202	-1.113001	-28.002621	1.546961	-1.146184	-28.004350	1.548221	-1.114366	-28.173157	1.549799	-1.185129	-27.865461	1.553347	-1.139373	-27.953169	1.510193	-0.877393	-27.944350	0.736368	-1.626945	-27.731169	1.522371	-0.600603	-28.088667	-0.048179	-2.051449	-27.757444	1.513754	-0.576453	-28.095802	-0.040859	-2.060344	-27.748947	1.516339	-0.573118	-28.103519	-0.033358	-2.038077	-28.193633	0.974690	-1.123279	-28.192435	0.954547	-1.203426	-27.821905	0.956313	-1.049612	-27.822756	0.985878	-1.145920	-28.180881	0.482856	-1.152497	-27.815424	0.462502	-1.124419	-28.181531	-0.047003	-1.142982	-28.160865	-0.047474	-1.142845	-27.829577	-0.056319	-1.078313	-27.814479	-0.069588	-1.127134
28	0.375101	00:00:00:28	-27.989362	1.660681	-1.223885	-27.931491	1.664453	-1.131528	-28.083565	1.659253	-1.098263	-28.002457	1.544516	-1.164159	-27.992102	1.562663	-1.123629	-28.173535	1.566898	-1.170480	-27.832092	1.533856	-1.125182	-27.948714	1.564387	-0.854139	-27.983990	0.755566	-1.600899	-27.767004	1.553598	-0.539870	-28.126710	-0.053662	-2.044376	-27.759717	1.543926	-0.577189	-28.091118	-0.047638	-2.042617	-27.761127	1.543463	-0.591392	-28.120744	-0.034750	-2.045615	-28.172765	1.016028	-1.124196	-28.178826	0.978386	-1.181501	-27.846785	0.981141	-1.071334	-27.846697	0.973441	-1.162904	-28.206301	0.467759	-1.137211	-27.818295	0.451996	-1.104000	-28.163383	-0.055863	-1.125718	-28.188209	-0.035888	-1.155300	-27.819803	-0.062554	-1.060769	-27.833475	-0.057439	-1.141312
29	0.388994	00:00:00:29	-27.970200	1.595077	-1.227264	-27.935725	1.670052	-1.104170	-28.073855	1.690892	-1.123300	-27.996981	1.537900	-1.171254	-28.000626	1.553844	-1.120171	-28.124369	1.553786	-1.195076	-27.818824	1.565800	-1.154130	-27.954037	1.564110	-0.848068	-27.939351	0.738332	-1.595244	-27.738685	1.546903	-0.595915	-28.074009	-0.057476	-2.055422	-27.738583	1.542826	-0.578882	-28.113721	-0.041935	-2.063530	-27.777272	1.538323	-0.565602	-28.078156	-0.060890	-2.050012	-28.176260	0.981422	-1.145944	-28.147475	0.990838	-1.157654	-27.804233	0.990558	-1.119996	-27.833188	0.987952	-1.173527	-28.167376	0.471073	-1.161188	-27.845206	0.451232	-1.102038	-28.181745	-0.065664	-1.122679	-28.180307	-0.054964	-1.172069	-27.837590	-0.046168	-1.089577	-27.835585	-0.067882	-1.151121
