Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138931	00:00:00:11	-28.001648	1.606815	-1.246528	-27.936326	1.649680	-1.112636	-28.042585	1.657292	-1.117279	-28.006124	1.525253	-1.163411	-27.977584	1.517666	-1.102745	-28.143385	1.520637	-1.179743	-27.849709	1.540261	-1.149628	-27.959046	1.527754	-0.855316	-27.979499	0.743156	-1.615963	-27.778361	1.513582	-0.549917	-28.102572	-0.047596	-2.039368	-27.771384	1.498547	-0.592579	-28.114031	-0.045883	-2.064121	-27.771555	1.532921	-0.558872	-28.094199	-0.067312	-2.066907	-28.191432	0.982036	-1.127001	-28.155474	0.941070	-1.216935	-27.861855	1.005975	-1.095402	-27.814602	0.930779	-1.148936	-28.228563	0.425264	-1.141649	-27.821782	0.438832	-1.109139	-28.192898	-0.050570	-1.105585	-28.208329	-0.044296	-1.171720	-27.821353	-0.072915	-1.104354	-27.820613	-0.081468	-1.119156
12	0.152824	00:00:00:12	-27.990311	1.621512	-1.257447	-27.919405	1.681603	-1.130926	-28.041731	1.653809	-1.137948	-27.976114	1.509189	-1.182509	-28.002380	1.561045	-1.134785	-28.167234	1.575706	-1.183804	-27.841535	1.547434	-1.168469	-27.951750	1.520535	-0.862020	-27.972341	0.760793	-1.619298	-27.776250	1.535134	-0.564419	-28.093612	-0.048368	-2.019260	-27.752118	1.514234	-0.551146	-28.084394	-0.055139	-2.074504	-27.780968	1.510010	-0.583418	-28.085168	-0.063167	-2.130206	-28.140632	1.003546	-1.139767	-28.179163	0.970144	-1.165930	-27.813705	0.960424	-1.071276	-27.802841	0.967537	-1.141874	-28.143060	0.440330	-1.151713	-27.850612	0.452153	-1.087339	-28.171851	-0.055119	-1.123239	-28.201622	-0.040145	-1.161967	-27.869241	-0.054524	-1.054893	-27.822863	-0.073308	-1.150769
13	0.166717	00:00:00:13	-27.985990	1.664650	-1.263625	-27.934215	1.687527	-1.104329	-28.101200	1.648582	-1.144224	-27.978795	1.549747	-1.155989	-28.024773	1.578990	-1.118314	-28.155518	1.555277	-1.225771	-27.878456	1.531927	-1.105302	-27.963323	1.539489	-0.858955	-27.995566	0.718679	-1.614735	-27.735305	1.497466	-0.570159	-28.106239	-0.062988	-2.074960	-27.768590	1.540206	-0.540836	-28.081701	-0.074446	-2.061685	-27.777890	1.506206	-0.536383	-28.103738	-0.082473	-2.046309	-28.212934	0.964742	-1.115455	-28.188469	0.961935	-1.188473	-27.836332	0.996631	-1.100349	-27.812670	0.995849	-1.155955	-28.183773	0.436789	-1.162856	-27.836124	0.448495	-1.136063	-28.183918	-0.053202	-1.118451	-28.162882	-0.056444	-1.129698	-27.819545	-0.076219	-1.084248	-27.839860	-0.084874	-1.143797
14	0.180610	00:00:00:14	-28.020290	1.587727	-1.206628	-27.912463	1.692619	-1.072599	-28.075790	1.680306	-1.139010	-27.989697	1.545481	-1.169447	-28.011480	1.548594	-1.152405	-28.157621	1.520273	-1.143032	-27.831947	1.514284	-1.138814	-27.968207	1.538624	-0.862388	-27.966283	0.733063	-1.596936	-27.762866	1.526806	-0.576123	-28.129699	-0.046157	-2.067880	-27.758714	1.538377	-0.578043	-28.094683	-0.019399	-2.088700	-27.747621	1.548326	-0.567203	-28.083336	-0.080992	-2.053922	-28.192484	0.992039	-1.125383	-28.179586	0.966375	-1.166947	-27.805423	0.984733	-1.093252	-27.820129	0.942356	-1.147384	-28.161857	0.468302	-1.126642	-27.784931	0.463386	-1.102344	-28.167424	-0.053092	-1.111943	-28.156230	-0.058351	-1.175133	-27.862237	-0.026527	-1.082106	-27.788791	-0.043748	-1.095375
15	0.194503	00:00:00:15	-27.995410	1.603206	-1.245935	-27.933999	1.697440	-1.107909	-28.068683	1.659612	-1.120637	-28.006643	1.535898	-1.172671	-28.034708	1.559065	-1.123224	-28.170641	1.562941	-1.180835	-27.858252	1.558491	-1.141770	-27.952132	1.542597	-0.845695	-27.987257	0.762820	-1.608734	-27.768426	1.522113	-0.560338	-28.120497	-0.071139	-2.049955	-27.769999	1.562376	-0.579085	-28.061046	-0.060209	-2.054693	-27.752746	1.496411	-0.596210	-28.095824	-0.029528	-2.057792	-28.186141	0.959455	-1.136020	-28.189630	0.963577	-1.185197	-27.839908	1.005633	-1.103212	-27.815705	0.939104	-1.144132	-28.194855	0.484130	-1.167680	-27.812717	0.459073	-1.112699	-28.188167	-0.076124	-1.095634	-28.148988	-0.057800	-1.178355	-27.821069	-0.024695	-1.073731	-27.813416	-0.091872	-1.154992
16	0.208396	00:00:00:16	-28.000719	1.637117	-1.259180	-27.957153	1.664242	-1.087344	-28.086284	1.670474	-1.109391	-27.982467	1.551829	-1.182224	-27.995532	1.554198	-1.137278	-28.144452	1.566873	-1.118428	-27.831122	1.509939	-1.156397	-27.966720	1.549402	-0.893301	-27.984264	0.750251	-1.598816	-27.762127	1.515309	-0.546909	-28.076848	-0.048228	-2.062367	-27.786577	1.521938	-0.590036	-28.117734	-0.025794	-2.072815	-27.797152	1.514046	-0.537170	-28.124889	-0.050506	-2.055838	-28.217241	0.951831	-1.123175	-28.202390	0.979628	-1.168896	-27.839054	0.987350	-1.074986	-27.814975	0.922883	-1.140444	-28.179834	0.475409	-1.122342	-27.829433	0.500402	-1.057270	-28.190325	-0.031636	-1.142374	-28.176216	-0.076018	-1.151506	-27.819606	-0.033403	-1.062319	-27.840383	-0.095846	-1.119452
17	0.222289	00:00:00:17	-27.984647	1.591274	-1.266204	-27.933634	1.639663	-1.122079	-28.095615	1.657575	-1.130969	-28.040020	1.521140	-1.130195	-28.001750	1.543471	-1.113393	-28.165893	1.575490	-1.175250	-27.865353	1.533794	-1.137288	-27.958555	1.517334	-0.866407	-28.000240	0.741389	-1.611631	-27.737318	1.537507	-0.557500	-28.104883	-0.057604	-2.041980	-27.718908	1.540685	-0.584443	-28.073383	-0.041988	-2.080750	-27.736778	1.541837	-0.587248	-28.088429	-0.022421	-2.033164	-28.184285	0.968256	-1.152611	-28.151336	0.969938	-1.185291	-27.808587	0.948009	-1.103108	-27.799968	0.952360	-1.143761	-28.182530	0.450567	-1.190659	-27.846223	0.474718	-1.132195	-28.209059	-0.057523	-1.124442	-28.206204	-0.073807	-1.187224	-27.810800	-0.044190	-1.098233	-27.815476	-0.072340	-1.099476
18	0.236183	00:00:00:18	-27.953150	1.628455	-1.254189	-27.979332	1.656676	-1.128585	-28.094965	1.655698	-1.146623	-27.981680	1.571024	-1.187102	-28.002875	1.573415	-1.102340	-28.150602	1.531969	-1.163127	-27.819103	1.522739	-1.151522	-27.950711	1.544865	-0.897720	-27.936974	0.742640	-1.616651	-27.759664	1.514384	-0.577634	-28.089348	-0.042564	-2.064016	-27.750178	1.532320	-0.547311	-28.060566	-0.070591	-2.093813	-27.776702	1.539685	-0.577408	-28.096174	-0.053192	-2.066508	-28.168405	0.982613	-1.143299	-28.187694	0.968936	-1.178419	-27.833619	0.972365	-1.105175	-27.840725	0.949047	-1.123772	-28.158849	0.471605	-1.131503	-27.821609	0.443982	-1.112443	-28.189252	-0.040730	-1.107513	-28.183764	-0.078966	-1.150039	-27.826947	-0.028056	-1.088846	-27.811744	-0.093086	-1.139022
19	0.250076	00:00:00:19	-27.988655	1.625440	-1.245626	-27.972180	1.664456	-1.100791	-28.065777	1.663889	-1.121969	-27.993938	1.535210	-1.121284	-27.992295	1.530681	-1.096724	-28.140158	1.532500	-1.193830	-27.880856	1.529606	-1.126347	-27.922033	1.547131	-0.848822	-27.965291	0.722114	-1.582823	-27.769969	1.528731	-0.582541	-28.084400	-0.080102	-2.078796	-27.754688	1.531127	-0.590702	-28.110184	-0.035819	-2.048644	-27.752663	1.515693	-0.571914	-28.075920	-0.047426	-2.075935	-28.188039	0.948723	-1.142233	-28.153506	0.978652	-1.175290	-27.814659	0.941825	-1.092418	-27.790173	0.972313	-1.134165	-28.204476	0.454545	-1.138114	-27.830501	0.444082	-1.115591	-28.226206	-0.067867	-1.109761	-28.178012	-0.061776	-1.157877	-27.843923	-0.045035	-1.044038	-27.828567	-0.083204	-1.117281
20	0.263969	00:00:00:20	-28.022863	1.644834	-1.247016	-27.952629	1.676752	-1.080003	-28.089664	1.686136	-1.143432	-28.005950	1.517947	-1.187618	-28.020425	1.580029	-1.098945	-28.141892	1.571984	-1.165155	-27.850958	1.514850	-1.135808	-27.947375	1.533409	-0.885841	-27.987827	0.778599	-1.626908	-27.763493	1.531660	-0.547156	-28.087621	-0.051416	-2.097300	-27.725545	1.545077	-0.593025	-28.104802	-0.055233	-2.065103	-27.765680	1.506963	-0.548663	-28.058498	-0.075470	-2.067627	-28.197296	0.947196	-1.118017	-28.163610	0.974487	-1.188190	-27.826714	0.964627	-1.104489	-27.825319	0.997211	-1.170022	-28.164931	0.444288	-1.151815	-27.835104	0.477878	-1.101866	-28.199885	-0.075924	-1.097208	-28.186798	-0.056153	-1.174397	-27.847713	-0.053483	-1.074069	-27.818808	-0.047949	-1.093301
21	0.277862	00:00:00:21	-28.008518	1.641219	-1.252281	-27.927574	1.680075	-1.102193	-28.112324	1.665544	-1.132252	-27.970248	1.537336	-1.141286	-27.988394	1.587684	-1.145681	-28.176484	1.570528	-1.150688	-27.858948	1.524204	-1.127757	-27.957000	1.573257	-0.876773	-27.972664	0.748872	-1.567970	-27.746673	1.520779	-0.590041	-28.118931	-0.031862	-2.060796	-27.728441	1.508056	-0.602419	-28.120708	-0.051140	-2.085805	-27.773925	1.506977	-0.594816	-28.072691	-0.061940	-2.032673	-28.157798	0.972743	-1.159096	-28.205488	0.942917	-1.195008	-27.819646	0.996663	-1.076583	-27.799961	0.968566	-1.136523	-28.187835	0.448647	-1.148001	-27.815105	0.484364	-1.130823	-28.171096	-0.026744	-1.101365	-28.161051	-0.076714	-1.176861	-27.810839	-0.064969	-1.065459	-27.777379	-0.070628	-1.124977
22	0.291755	00:00:00:22	-27.986958	1.613389	-1.269813	-27.964906	1.656602	-1.104152	-28.051795	1.691531	-1.096246	-27.997377	1.513987	-1.165224	-28.031394	1.536236	-1.114296	-28.138945	1.587846	-1.155418	-27.825340	1.564144	-1.133024	-27.981139	1.515372	-0.885257	-27.990074	0.727303	-1.604967	-27.740170	1.521568	-0.578402	-28.088022	-0.075073	-2.079739	-27.763391	1.518988	-0.546280	-28.073718	-0.049656	-2.069875	-27.779626	1.537439	-0.598407	-28.102429	-0.051100	-2.055582	-28.180987	0.959152	-1.127756	-28.193799	0.958980	-1.156625	-27.811992	0.993797	-1.096605	-27.786821	0.963412	-1.169176	-28.205049	0.466369	-1.150904	-27.803658	0.449061	-1.107235	-28.134692	-0.042217	-1.098432	-28.208830	-0.065148	-1.206635	-27.829334	-0.060739	-1.055464	-27.860731	-0.084212	-1.093715
23	0.305648	00:00:00:23	-27.974592	1.627530	-1.241906	-27.949911	1.651255	-1.140985	-28.051909	1.649532	-1.131664	-27.996326	1.551346	-1.153200	-27.996006	1.571508	-1.086881	-28.185258	1.514255	-1.177066	-27.827222	1.570359	-1.144123	-27.965794	1.576588	-0.856621	-27.974485	0.734711	-1.572247	-27.727905	1.544082	-0.604931	-28.076735	-0.083170	-2.037202	-27.750502	1.550581	-0.585228	-28.115649	-0.047107	-2.030229	-27.771969	1.535471	-0.566357	-28.075150	-0.078666	-2.054274	-28.187336	1.013252	-1.150036	-28.152279	0.938801	-1.217856	-27.819504	0.982083	-1.090517	-27.831895	0.955306	-1.173712	-28.150167	0.463872	-1.182744	-27.832442	0.470993	-1.075679	-28.198561	-0.059417	-1.130392	-28.183441	-0.071611	-1.153208	-27.842727	-0.055958	-1.062792	-27.831725	-0.043606	-1.129499
24	0.319541	00:00:00:24	-27.958569	1.616146	-1.198048	-27.940493	1.650112	-1.093714	-28.072173	1.655269	-1.107610	-27.993041	1.564894	-1.118195	-28.014105	1.548275	-1.134062	-28.140328	1.535125	-1.168960	-27.856469	1.537772	-1.119124	-27.973043	1.511268	-0.845861	-27.958932	0.753524	-1.576958	-27.756111	1.498413	-0.595253	-28.138335	-0.073845	-2.041150	-27.755374	1.507523	-0.563648	-28.107746	-0.046299	-2.055244	-27.738276	1.516100	-0.566186	-28.059569	-0.076782	-2.082252	-28.192429	0.953266	-1.114098	-28.176691	0.962655	-1.195106	-27.839772	0.990602	-1.111906	-27.831556	0.959307	-1.146037	-28.170739	0.456795	-1.141252	-27.812942	0.448765	-1.089767	-28.183082	-0.065168	-1.068159	-28.163297	-0.091630	-1.178576	-27.828908	-0.059594	-1.067029	-27.788721	-0.063183	-1.122048
25	0.333434	00:00:00:25	-28.003918	1.663816	-1.253908	-27.953852	1.669742	-1.117975	-28.066496	1.654148	-1.117144	-28.013185	1.548414	-1.131568	-28.015108	1.582786	-1.085043	-28.164528	1.528698	-1.196550	-27.855290	1.530710	-1.155732	-27.942157	1.524220	-0.843044	-27.931462	0.758543	-1.636808	-27.741696	1.511266	-0.565841	-28.105921	-0.037539	-2.087852	-27.729701	1.503582	-0.579869	-28.096165	-0.034026	-2.037428	-27.776331	1.525085	-0.544416	-28.081965	-0.042360	-2.065667	-28.172888	0.933218	-1.110577	-28.148133	0.970113	-1.172903	-27.805377	0.962584	-1.082145	-27.805308	0.937928	-1.133698	-28.161777	0.439399	-1.123440	-27.801037	0.456181	-1.124124	-28.184399	-0.069902	-1.104976	-28.186352	-0.049408	-1.170990	-27.828285	-0.060877	-1.063777	-27.788462	-0.085751	-1.087437
26	0.347327	00:00:00:26	-27.978242	1.602354	-1.243902	-27.942511	1.663664	-1.127240	-28.062079	1.671002	-1.163910	-28.010704	1.501439	-1.166914	-28.016393	1.565099	-1.125736	-28.174723	1.542197	-1.191283	-27.886487	1.551677	-1.142212	-27.959790	1.517538	-0.867195	-27.977678	0.736157	-1.600349	-27.768844	1.503088	-0.599047	-28.092799	-0.060171	-2.096465	-27.768537	1.515049	-0.568996	-28.098588	-0.055712	-2.095037	-27.774643	1.557251	-0.580777	-28.087250	-0.034848	-2.056097	-28.193489	0.976793	-1.142646	-28.168094	0.976518	-1.211653	-27.823933	0.990514	-1.108722	-27.787120	0.970762	-1.147473	-28.197386	0.465207	-1.143677	-27.802763	0.413970	-1.117481	-28.192457	-0.061179	-1.098385	-28.206412	-0.050859	-1.164045	-27.821445	-0.071044	-1.071565	-27.833215	-0.073074	-1.133433
27	0.361220	00:00:00:27	-27.995564	1.640406	-1.227850	-27.966402	1.655522	-1.138261	-28.048409	1.639391	-1.099687	-27.993453	1.568889	-1.132682	-28.011143	1.582160	-1.135570	-28.150246	1.539726	-1.190461	-27.830934	1.539285	-1.189287	-27.956564	1.529211	-0.846290	-27.983101	0.777160	-1.626550	-27.763985	1.522176	-0.564797	-28.119458	-0.062567	-2.068679	-27.779614	1.510170	-0.602372	-28.086806	-0.049727	-2.053421	-27.760504	1.569205	-0.557517	-28.127106	-0.023685	-2.032074	-28.163024	0.974943	-1.135579	-28.201482	0.958618	-1.200986	-27.813748	0.994386	-1.101476	-27.823590	0.941133	-1.124567	-28.183330	0.421585	-1.152275	-27.819381	0.426945	-1.096475	-28.158548	-0.037975	-1.118640	-28.187387	-0.083142	-1.190564	-27.838245	-0.056407	-1.055732	-27.835582	-0.066067	-1.100817
28	0.375113	00:00:00:28	-28.014396	1.649305	-1.248301	-27.954340	1.696286	-1.100303	-28.047006	1.713189	-1.105738	-28.028775	1.538109	-1.163891	-27.974434	1.548380	-1.088190	-28.147149	1.541113	-1.175592	-27.851680	1.542896	-1.127692	-27.937174	1.533552	-0.907698	-28.003530	0.765507	-1.583746	-27.761883	1.542361	-0.565066	-28.101575	-0.035081	-2.076542	-27.738323	1.545318	-0.586906	-28.107710	-0.033604	-2.089613	-27.787955	1.506090	-0.568077	-28.084676	-0.053295	-2.051516	-28.184136	0.967369	-1.122458	-28.157934	0.940141	-1.180991	-27.840392	0.992931	-1.088150	-27.822045	0.955143	-1.129819	-28.213086	0.470727	-1.136866	-27.843809	0.439048	-1.131932	-28.186422	-0.059458	-1.117734	-28.170981	-0.055462	-1.180147	-27.828465	-0.034599	-1.050168	-27.851783	-0.036749	-1.111345
29	0.389007	00:00:00:29	-27.983352	1.613289	-1.237820	-27.935162	1.683132	-1.138026	-28.078230	1.651072	-1.132121	-27.986585	1.551632	-1.157408	-28.040199	1.548973	-1.102101	-28.147669	1.506404	-1.190761	-27.872566	1.569807	-1.103423	-27.962787	1.549825	-0.878381	-27.974278	0.770807	-1.603693	-27.740699	1.509257	-0.558656	-28.080777	-0.060640	-2.057817	-27.762643	1.525541	-0.578813	-28.066574	-0.032296	-2.021484	-27.751227	1.496874	-0.586546	-28.114936	-0.039790	-2.100741	-28.192450	0.969661	-1.112953	-28.200936	0.983886	-1.207369	-27.833235	0.969569	-1.098132	-27.823652	0.974276	-1.121475	-28.175977	0.438588	-1.143260	-27.854574	0.448467	-1.117676	-28.143325	-0.032014	-1.102475	-28.207949	-0.074952	-1.177843	-27.823848	-0.042736	-1.065253	-27.827520	-0.084631	-1.101636
