Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
12	0.152845	00:00:00:12	-27.998148	1.650224	-1.253679	-27.939975	1.703127	-1.118187	-28.059161	1.706929	-1.138733	-27.988300	1.578252	-1.146231	-27.986831	1.570620	-1.124968	-28.141072	1.560691	-1.144503	-27.846548	1.576014	-1.140244	-27.962620	1.549635	-0.860704	-27.970981	0.742901	-1.612753	-27.757811	1.548476	-0.555066	-28.078773	-0.021218	-2.055853	-27.744733	1.550726	-0.580962	-28.096630	-0.021693	-2.075948	-27.767649	1.545441	-0.586580	-28.094359	-0.018198	-2.059556	-28.178946	1.000765	-1.126741	-28.157273	0.995186	-1.180479	-27.837154	0.999132	-1.080014	-27.818699	0.965248	-1.145531	-28.182598	0.474852	-1.150018	-27.819962	0.483389	-1.112607	-28.186792	-0.034341	-1.093130	-28.179387	-0.035258	-1.166193	-27.827017	-0.021152	-1.056435	-27.829966	-0.022476	-1.119803
13	0.166740	00:00:00:13	-27.992922	1.661192	-1.244792	-27.949252	1.725980	-1.097910	-28.055592	1.679358	-1.122831	-27.993143	1.562194	-1.142682	-28.013395	1.604825	-1.107943	-28.161232	1.559705	-1.175686	-27.846932	1.554213	-1.159138	-27.973788	1.558546	-0.866692	-27.961599	0.776036	-1.593212	-27.744645	1.552752	-0.570560	-28.096101	-0.024874	-2.078282	-27.763091	1.552184	-0.561442	-28.084447	-0.031447	-2.063651	-27.755648	1.565331	-0.590614	-28.083486	-0.021361	-2.066302	-28.188955	1.007108	-1.135732	-28.169463	0.964071	-1.192313	-27.818574	1.021018	-1.068141	-27.818306	0.988092	-1.137964	-28.170286	0.491053	-1.130218	-27.813801	0.510976	-1.104542	-28.177344	-0.034562	-1.095009	-28.190357	-0.051661	-1.166074	-27.824077	-0.049870	-1.082227	-27.807597	-0.031252	-1.122913
14	0.180635	00:00:00:14	-27.987532	1.656571	-1.236301	-27.927674	1.684987	-1.137499	-28.072139	1.694069	-1.128808	-28.010947	1.576285	-1.145006	-28.016357	1.583536	-1.139818	-28.176650	1.570430	-1.189202	-27.862591	1.554899	-1.130104	-27.952949	1.538843	-0.868928	-27.975853	0.766387	-1.595602	-27.795854	1.563114	-0.565733	-28.063701	-0.028167	-2.059472	-27.768056	1.536295	-0.583181	-28.097380	-0.022612	-2.051435	-27.767101	1.540443	-0.557236	-28.098355	-0.025103	-2.059873	-28.186628	1.008532	-1.154545	-28.188357	0.990029	-1.181396	-27.828997	0.994175	-1.118827	-27.803178	0.975227	-1.160744	-28.194621	0.479659	-1.172385	-27.822915	0.493325	-1.103369	-28.192812	-0.006397	-1.111319	-28.182432	-0.039251	-1.146525	-27.818444	-0.035728	-1.075186	-27.838310	-0.020997	-1.127747
15	0.194530	00:00:00:15	-27.991416	1.638503	-1.237377	-27.937982	1.694511	-1.112896	-28.078052	1.691430	-1.137726	-28.012764	1.554252	-1.137820	-28.001565	1.593364	-1.104871	-28.148674	1.569353	-1.161953	-27.851798	1.561570	-1.143872	-27.963660	1.560191	-0.901635	-27.978239	0.762079	-1.584367	-27.761871	1.560887	-0.558935	-28.079707	-0.030079	-2.058332	-27.742454	1.536112	-0.605475	-28.084231	-0.031842	-2.060283	-27.784057	1.549122	-0.570265	-28.104929	-0.027831	-2.048779	-28.169981	0.999879	-1.128607	-28.180806	0.998785	-1.175841	-27.825696	1.002985	-1.081844	-27.826767	0.976043	-1.139473	-28.184100	0.472734	-1.161440	-27.834013	0.470667	-1.114634	-28.185912	-0.022890	-1.099021	-28.161261	-0.049489	-1.171955	-27.831136	-0.021892	-1.072280	-27.794855	-0.042716	-1.109600
16	0.208425	00:00:00:16	-27.981049	1.667218	-1.255324	-27.937103	1.684453	-1.099394	-28.059391	1.716259	-1.139031	-28.012225	1.574197	-1.146108	-27.993849	1.562720	-1.118838	-28.145797	1.586175	-1.176806	-27.859720	1.568793	-1.139737	-27.960201	1.558139	-0.876290	-27.975443	0.763863	-1.607779	-27.756400	1.555048	-0.579078	-28.107736	-0.035926	-2.069356	-27.756097	1.561948	-0.564414	-28.087337	-0.024364	-2.064250	-27.784465	1.556670	-0.582243	-28.100386	-0.026862	-2.051184	-28.185571	0.992577	-1.145416	-28.203649	0.986357	-1.198058	-27.822371	0.997284	-1.057079	-27.829059	0.977719	-1.173853	-28.179880	0.462523	-1.152661	-27.806209	0.493216	-1.093669	-28.178543	-0.020831	-1.097538	-28.165772	-0.047694	-1.166396	-27.816406	-0.030821	-1.060956	-27.808031	-0.050243	-1.111969
17	0.222320	00:00:00:17	-27.994872	1.659222	-1.254060	-27.952402	1.687697	-1.136220	-28.068245	1.698763	-1.151702	-28.009325	1.574080	-1.160634	-28.004009	1.579521	-1.092720	-28.148702	1.581347	-1.183891	-27.869026	1.566222	-1.140899	-27.947931	1.568294	-0.857306	-27.973859	0.756573	-1.605485	-27.766725	1.549015	-0.580607	-28.087738	-0.016579	-2.059350	-27.772527	1.551384	-0.571128	-28.103899	-0.032638	-2.058385	-27.753346	1.570404	-0.569507	-28.079533	-0.014708	-2.063166	-28.169214	0.993857	-1.126951	-28.174062	0.989674	-1.191111	-27.819808	0.983597	-1.079069	-27.814518	0.988462	-1.150205	-28.176322	0.460661	-1.160072	-27.831438	0.485783	-1.125157	-28.171966	-0.025857	-1.106882	-28.193028	-0.056154	-1.173512	-27.834446	-0.042685	-1.080006	-27.816238	-0.040228	-1.133453
18	0.236215	00:00:00:18	-27.987672	1.657953	-1.237186	-27.948157	1.700953	-1.104217	-28.055383	1.715242	-1.121257	-28.012927	1.563438	-1.152027	-28.002152	1.597084	-1.120170	-28.155555	1.542482	-1.185195	-27.864626	1.564418	-1.143912	-27.985990	1.561157	-0.880057	-27.995358	0.758903	-1.612079	-27.761109	1.556605	-0.542683	-28.091515	-0.016822	-2.081127	-27.781746	1.544324	-0.561636	-28.087074	-0.038291	-2.050681	-27.772469	1.543887	-0.562064	-28.110008	-0.016830	-2.072156	-28.180659	0.998256	-1.144611	-28.176995	0.973223	-1.184671	-27.821184	0.994859	-1.095760	-27.826762	0.974815	-1.157488	-28.190436	0.463228	-1.121787	-27.822337	0.476551	-1.122875	-28.169709	-0.031374	-1.115665	-28.164573	-0.039884	-1.171179	-27.846850	-0.028261	-1.058792	-27.810496	-0.051892	-1.129448
19	0.250110	00:00:00:19	-27.982951	1.661066	-1.233873	-27.947532	1.719387	-1.117866	-28.062435	1.705895	-1.121273	-27.966976	1.559444	-1.162013	-28.023988	1.585370	-1.112223	-28.152073	1.577692	-1.203926	-27.859221	1.537470	-1.142421	-27.969432	1.565937	-0.865242	-27.968414	0.776774	-1.598304	-27.761059	1.549768	-0.568248	-28.077914	-0.035181	-2.049791	-27.767415	1.562765	-0.584642	-28.096190	-0.031177	-2.076847	-27.754082	1.550521	-0.590522	-28.084359	-0.029092	-2.037452	-28.176987	0.998460	-1.126290	-28.173240	0.969374	-1.173117	-27.843555	0.990370	-1.105323	-27.838388	0.960965	-1.134323	-28.181842	0.496253	-1.153054	-27.829645	0.460104	-1.112276	-28.176507	-0.033260	-1.118176	-28.191190	-0.032211	-1.159350	-27.851989	-0.037695	-1.072059	-27.833185	-0.045241	-1.108245
20	0.264005	00:00:00:20	-27.987420	1.640337	-1.216156	-27.951461	1.687465	-1.124426	-28.056820	1.676109	-1.134563	-28.011999	1.557407	-1.135012	-27.994879	1.575067	-1.137723	-28.165449	1.565743	-1.178827	-27.846122	1.550648	-1.142330	-27.956089	1.560399	-0.873413	-27.971665	0.764890	-1.588012	-27.769949	1.549990	-0.581136	-28.109016	-0.031361	-2.076165	-27.737924	1.541140	-0.557798	-28.078100	-0.028600	-2.058837	-27.757204	1.553777	-0.578713	-28.073759	-0.024060	-2.059502	-28.198068	0.989564	-1.131649	-28.159963	0.993220	-1.192016	-27.823275	1.027426	-1.086597	-27.828849	0.981661	-1.152694	-28.204241	0.459722	-1.142049	-27.823316	0.458172	-1.103754	-28.177847	-0.022114	-1.107903	-28.180800	-0.047365	-1.165230	-27.820621	-0.036552	-1.071016	-27.825546	-0.061869	-1.128652
21	0.277900	00:00:00:21	-27.982315	1.634246	-1.261301	-27.939097	1.686050	-1.109360	-28.047470	1.704551	-1.124311	-27.989497	1.559948	-1.156887	-28.018157	1.566702	-1.098246	-28.161553	1.555343	-1.173237	-27.877083	1.582758	-1.145166	-27.976243	1.560434	-0.891564	-27.979810	0.766055	-1.609089	-27.774715	1.543109	-0.590454	-28.087594	0.007074	-2.066197	-27.742909	1.554114	-0.572160	-28.094716	-0.029735	-2.053529	-27.722602	1.549063	-0.567338	-28.085888	-0.004930	-2.066358	-28.181448	0.998027	-1.148324	-28.190417	0.980610	-1.206432	-27.815342	1.006100	-1.093780	-27.829810	1.012960	-1.149441	-28.172418	0.476005	-1.155650	-27.823521	0.471552	-1.093358	-28.184442	-0.024888	-1.104371	-28.171613	-0.038051	-1.181573	-27.843071	-0.019117	-1.093573	-27.833977	-0.025470	-1.132735
22	0.291795	00:00:00:22	-27.968378	1.641895	-1.227415	-27.922256	1.692883	-1.105037	-28.081493	1.714764	-1.130773	-28.011178	1.548601	-1.168044	-27.996131	1.572588	-1.120380	-28.156884	1.567579	-1.165151	-27.845447	1.577672	-1.134222	-27.953197	1.551411	-0.877651	-27.981098	0.765072	-1.625883	-27.760297	1.554144	-0.561040	-28.108472	-0.017202	-2.061983	-27.768490	1.568688	-0.587192	-28.098914	-0.016467	-2.069532	-27.763122	1.568719	-0.571290	-28.098550	-0.023230	-2.067483	-28.208935	0.992226	-1.137730	-28.181226	0.996136	-1.209126	-27.808338	0.994527	-1.080699	-27.816294	0.977010	-1.175128	-28.188002	0.470802	-1.139652	-27.821195	0.493630	-1.118874	-28.184955	-0.032521	-1.090502	-28.167413	-0.060730	-1.164911	-27.822755	-0.018833	-1.068992	-27.796330	-0.033305	-1.120249
23	0.305690	00:00:00:23	-27.975410	1.658143	-1.263188	-27.953796	1.681998	-1.126471	-28.060676	1.679334	-1.115087	-28.003474	1.576166	-1.165768	-28.005916	1.582441	-1.133588	-28.155966	1.555777	-1.174462	-27.835576	1.578919	-1.145701	-27.964205	1.538299	-0.876264	-27.976645	0.771263	-1.600298	-27.771961	1.557551	-0.555349	-28.110191	-0.017250	-2.068462	-27.755927	1.548700	-0.575263	-28.100513	-0.018338	-2.065968	-27.766084	1.559872	-0.569489	-28.096589	-0.027891	-2.065837	-28.170552	0.988524	-1.114684	-28.184836	1.007921	-1.197851	-27.827943	1.009820	-1.105010	-27.816220	0.968796	-1.165095	-28.185005	0.465909	-1.146689	-27.814707	0.468694	-1.099894	-28.189640	-0.016922	-1.123007	-28.182066	-0.037140	-1.161050	-27.841441	-0.023900	-1.054460	-27.818876	-0.049020	-1.130277
24	0.319585	00:00:00:24	-27.995922	1.654777	-1.233135	-27.929552	1.714119	-1.110762	-28.056652	1.695296	-1.122048	-28.008248	1.562474	-1.153232	-27.997048	1.571569	-1.115164	-28.165584	1.558732	-1.180204	-27.847003	1.580122	-1.136678	-27.967600	1.547125	-0.857901	-27.980253	0.781303	-1.613446	-27.751289	1.548226	-0.599936	-28.105996	-0.025959	-2.062342	-27.739600	1.564943	-0.569359	-28.102462	-0.042263	-2.073430	-27.754534	1.552142	-0.574079	-28.093861	-0.046988	-2.054647	-28.177060	1.002256	-1.129160	-28.186788	0.999977	-1.202215	-27.817793	0.986352	-1.098195	-27.829130	0.996046	-1.138613	-28.194862	0.461835	-1.155357	-27.846851	0.501611	-1.114218	-28.176581	-0.013563	-1.123415	-28.177244	-0.060424	-1.150593	-27.824003	-0.003384	-1.072875	-27.823693	-0.044847	-1.119037
25	0.333480	00:00:00:25	-28.014662	1.670513	-1.234810	-27.949519	1.712119	-1.094006	-28.053603	1.702675	-1.126486	-27.977749	1.562314	-1.148858	-28.002062	1.594029	-1.105782	-28.157948	1.581000	-1.162651	-27.845682	1.552869	-1.144759	-27.955141	1.542529	-0.870943	-27.972721	0.773210	-1.598224	-27.757174	1.538140	-0.565159	-28.095069	-0.022734	-2.067864	-27.760555	1.540832	-0.588024	-28.089149	-0.021942	-2.059949	-27.770128	1.547945	-0.566776	-28.096829	-0.035770	-2.062540	-28.165042	1.003838	-1.138043	-28.152325	1.000901	-1.155590	-27.835232	0.985068	-1.099417	-27.799287	0.965629	-1.169145	-28.184648	0.477521	-1.124964	-27.825851	0.480205	-1.107377	-28.190901	-0.006355	-1.119436	-28.169741	-0.056402	-1.169066	-27.813808	-0.031485	-1.057862	-27.835832	-0.060712	-1.147007
26	0.347375	00:00:00:26	-28.016382	1.651362	-1.224413	-27.928474	1.710506	-1.105313	-28.083251	1.687473	-1.126503	-27.987629	1.571792	-1.163597	-28.004965	1.581217	-1.125778	-28.144832	1.564209	-1.165409	-27.865340	1.542299	-1.122890	-27.945662	1.561666	-0.859406	-27.970683	0.773057	-1.592011	-27.761084	1.535941	-0.541519	-28.111099	-0.007535	-2.068419	-27.749798	1.556410	-0.573320	-28.081062	-0.026240	-2.077131	-27.766494	1.546921	-0.576805	-28.097334	-0.027425	-2.054971	-28.172250	0.996131	-1.130663	-28.190530	0.980881	-1.196351	-27.819786	1.012241	-1.098175	-27.833583	0.972389	-1.152469	-28.184348	0.488185	-1.136285	-27.842306	0.460790	-1.105724	-28.177543	-0.034386	-1.096904	-28.176991	-0.027198	-1.157262	-27.829571	-0.020875	-1.047804	-27.813169	-0.060026	-1.132507
27	0.361270	00:00:00:27	-28.000107	1.644106	-1.250115	-27.940893	1.691437	-1.138991	-28.060722	1.698298	-1.147091	-28.037880	1.554647	-1.171017	-27.983737	1.565506	-1.129641	-28.145359	1.564092	-1.175526	-27.849179	1.579547	-1.142928	-27.970818	1.563662	-0.868467	-27.969634	0.787449	-1.609631	-27.769736	1.546879	-0.583526	-28.079733	-0.022544	-2.067207	-27.774626	1.561135	-0.578123	-28.093175	-0.011413	-2.062173	-27.759139	1.555906	-0.585872	-28.083704	-0.020990	-2.065147	-28.185800	0.990977	-1.107609	-28.176898	0.987148	-1.193724	-27.824727	0.993270	-1.104843	-27.824760	0.967345	-1.121340	-28.188812	0.458641	-1.145301	-27.838609	0.462808	-1.097249	-28.184830	-0.039667	-1.124708	-28.164994	-0.041532	-1.149928	-27.832145	-0.006877	-1.071872	-27.813295	-0.056366	-1.119588
28	0.375165	00:00:00:28	-27.992196	1.669884	-1.236113	-27.934696	1.698772	-1.116329	-28.071267	1.694523	-1.138027	-27.989089	1.586514	-1.174394	-28.009976	1.586712	-1.119500	-28.140051	1.554758	-1.182532	-27.846414	1.555491	-1.124268	-27.947977	1.570569	-0.873981	-27.971461	0.769144	-1.590798	-27.748342	1.563881	-0.573380	-28.092957	-0.035522	-2.082713	-27.756485	1.562509	-0.578433	-28.096775	-0.018473	-2.069970	-27.750678	1.532575	-0.582593	-28.096638	-0.026048	-2.060578	-28.196679	1.017761	-1.151750	-28.176334	0.987023	-1.200255	-27.831973	1.003934	-1.108204	-27.814438	0.985776	-1.165879	-28.182508	0.454189	-1.124511	-27.833682	0.468116	-1.114162	-28.199287	-0.028164	-1.128423	-28.188634	-0.048039	-1.159465	-27.831397	-0.025770	-1.081672	-27.817555	-0.038709	-1.129003
29	0.389060	00:00:00:29	-28.000349	1.662794	-1.220837	-27.941971	1.711782	-1.120227	-28.050924	1.701366	-1.136512	-28.003845	1.574865	-1.176788	-28.010540	1.585767	-1.117177	-28.156401	1.541409	-1.173389	-27.846012	1.566973	-1.151792	-27.948161	1.551121	-0.866024	-27.978927	0.770765	-1.611991	-27.766110	1.546827	-0.563417	-28.092994	-0.006976	-2.058281	-27.777608	1.569119	-0.587308	-28.088322	-0.039245	-2.074691	-27.767620	1.545974	-0.567082	-28.075930	-0.028226	-2.076161	-28.170419	0.994485	-1.127458	-28.176287	0.975141	-1.188981	-27.815203	1.009427	-1.080715	-27.811847	0.996106	-1.158046	-28.181379	0.470481	-1.137279	-27.845007	0.475525	-1.095834	-28.176840	-0.028670	-1.110541	-28.172382	-0.039209	-1.155018	-27.814488	-0.019802	-1.081234	-27.811618	-0.047673	-1.136452
