Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138945	00:00:00:11	-27.992254	1.646905	-1.251171	-27.942349	1.671599	-1.111597	-28.077477	1.688119	-1.126625	-28.001833	1.555847	-1.163805	-27.999934	1.556821	-1.123288	-28.163630	1.550578	-1.165776	-27.857317	1.567766	-1.127802	-27.986581	1.549485	-0.873411	-27.963361	0.754447	-1.582865	-27.782781	1.522156	-0.564394	-28.078999	-0.012977	-2.073019	-27.758359	1.531890	-0.588606	-28.100822	-0.050468	-2.022225	-27.772696	1.553193	-0.581275	-28.090276	-0.024605	-2.084963	-28.201091	0.993324	-1.138739	-28.190036	0.961366	-1.149811	-27.857191	0.971896	-1.091483	-27.825796	0.980280	-1.173957	-28.166175	0.495416	-1.128199	-27.859251	0.496065	-1.117370	-28.156119	-0.049574	-1.115165	-28.194768	-0.074848	-1.198840	-27.827866	-0.027259	-1.078167	-27.842112	-0.054746	-1.125347
12	0.152840	00:00:00:12	-28.010060	1.628519	-1.221701	-27.923010	1.679059	-1.121795	-28.091124	1.668119	-1.122813	-27.982359	1.557788	-1.169875	-27.985548	1.563016	-1.119594	-28.119679	1.523087	-1.182075	-27.883377	1.541101	-1.119720	-27.945176	1.542297	-0.885726	-27.953649	0.762525	-1.581102	-27.785227	1.537878	-0.586409	-28.079691	-0.031377	-2.089986	-27.749002	1.539762	-0.568367	-28.084231	-0.034889	-2.099425	-27.770779	1.525438	-0.585792	-28.095325	-0.023034	-2.075446	-28.181765	0.986547	-1.144306	-28.184100	0.959909	-1.213135	-27.839128	0.966683	-1.104471	-27.812216	0.985156	-1.186017	-28.174389	0.453261	-1.152570	-27.821126	0.458006	-1.107769	-28.183854	-0.029753	-1.084696	-28.193265	-0.064489	-1.190144	-27.843793	-0.017557	-1.049160	-27.834371	-0.036898	-1.151199
13	0.166734	00:00:00:13	-27.974701	1.643324	-1.241483	-27.948873	1.689272	-1.128549	-28.045858	1.683198	-1.113139	-28.009064	1.559825	-1.129968	-28.003510	1.587630	-1.118836	-28.141701	1.545452	-1.193808	-27.864376	1.566955	-1.130968	-27.959761	1.556474	-0.894294	-27.954925	0.752604	-1.618635	-27.752096	1.558836	-0.569171	-28.088111	-0.039899	-2.032645	-27.750633	1.548928	-0.574194	-28.091201	-0.029147	-2.045947	-27.778093	1.550441	-0.575915	-28.101048	-0.045297	-2.032755	-28.178493	0.999226	-1.135438	-28.186681	0.967021	-1.162177	-27.830837	0.985972	-1.088152	-27.824224	0.974622	-1.156817	-28.188687	0.491397	-1.155051	-27.825366	0.441272	-1.088531	-28.182351	-0.053599	-1.104593	-28.185357	-0.065588	-1.139670	-27.834454	-0.024113	-1.088421	-27.796467	-0.050474	-1.133587
14	0.180629	00:00:00:14	-27.946029	1.659432	-1.245107	-27.960029	1.681177	-1.116982	-28.063658	1.671529	-1.119389	-27.997816	1.551565	-1.144008	-28.000171	1.560940	-1.130051	-28.161187	1.566764	-1.168992	-27.858941	1.565638	-1.141940	-27.946364	1.525612	-0.877367	-27.958006	0.773800	-1.597369	-27.782350	1.533321	-0.586837	-28.072003	-0.034741	-2.063607	-27.760071	1.532317	-0.584083	-28.112976	-0.017646	-2.060217	-27.748253	1.525596	-0.596809	-28.121521	-0.049331	-2.078412	-28.162108	1.012390	-1.135036	-28.201916	0.967263	-1.214162	-27.833890	1.019545	-1.062594	-27.820998	0.965646	-1.144727	-28.182707	0.463456	-1.159978	-27.832057	0.481659	-1.103272	-28.180052	-0.034956	-1.117816	-28.161427	-0.071880	-1.167060	-27.852248	-0.062766	-1.062881	-27.833890	-0.074690	-1.120640
15	0.194523	00:00:00:15	-28.015040	1.613112	-1.222146	-27.932197	1.693454	-1.092888	-28.064341	1.677320	-1.111913	-28.014570	1.552363	-1.181696	-28.015180	1.563370	-1.122499	-28.142689	1.565651	-1.183866	-27.865988	1.544903	-1.128026	-27.931352	1.518818	-0.886347	-27.993901	0.742666	-1.621851	-27.734047	1.535372	-0.574810	-28.105744	-0.033128	-2.075294	-27.761396	1.566817	-0.559587	-28.092558	-0.027589	-2.074856	-27.789951	1.518650	-0.557694	-28.076163	-0.048307	-2.084270	-28.192615	0.962490	-1.108431	-28.191590	0.966920	-1.166756	-27.812581	0.992664	-1.088936	-27.824422	0.966218	-1.139544	-28.207623	0.479467	-1.141735	-27.826261	0.458290	-1.076177	-28.181281	-0.031195	-1.138493	-28.163187	-0.073765	-1.162346	-27.820492	-0.035664	-1.067805	-27.825082	-0.067077	-1.136416
16	0.208418	00:00:00:16	-27.982761	1.653421	-1.240548	-27.955530	1.655641	-1.124821	-28.080551	1.705808	-1.140062	-28.000097	1.513946	-1.145799	-27.978255	1.555104	-1.137122	-28.167992	1.554501	-1.172884	-27.850912	1.550029	-1.140226	-27.955900	1.539907	-0.860550	-27.967619	0.778750	-1.607702	-27.768184	1.524740	-0.572283	-28.086744	-0.044117	-2.075525	-27.758748	1.559154	-0.575923	-28.094571	-0.020588	-2.050635	-27.764618	1.557686	-0.582029	-28.112920	-0.049536	-2.069286	-28.194744	1.013005	-1.125877	-28.174943	0.972337	-1.190964	-27.842949	0.980392	-1.098513	-27.823399	0.973113	-1.141868	-28.188714	0.459143	-1.152692	-27.808568	0.457631	-1.105260	-28.189078	-0.037302	-1.131075	-28.146781	-0.055860	-1.168665	-27.830048	-0.053682	-1.046675	-27.830809	-0.054336	-1.128240
17	0.222312	00:00:00:17	-28.041767	1.628714	-1.210705	-27.924009	1.662960	-1.118935	-28.046681	1.677744	-1.132757	-28.006792	1.550961	-1.151212	-27.998122	1.555264	-1.114809	-28.134800	1.542267	-1.173036	-27.842975	1.549334	-1.115585	-27.961470	1.550291	-0.868394	-27.984118	0.749237	-1.628654	-27.769915	1.540186	-0.567577	-28.086919	-0.033849	-2.037937	-27.796057	1.534978	-0.552214	-28.105218	-0.004320	-2.073542	-27.753085	1.572994	-0.550303	-28.117113	-0.023956	-2.049180	-28.171220	0.976015	-1.125247	-28.165272	0.988866	-1.206853	-27.795837	0.982592	-1.091122	-27.825130	0.981346	-1.143994	-28.171750	0.478827	-1.141311	-27.839107	0.440991	-1.119970	-28.185039	-0.034889	-1.119517	-28.170245	-0.044285	-1.175769	-27.815498	-0.075049	-1.043852	-27.814575	-0.047527	-1.161381
18	0.236207	00:00:00:18	-27.958404	1.652724	-1.227709	-27.940042	1.674212	-1.122366	-28.071500	1.702795	-1.127161	-28.017915	1.549065	-1.159241	-28.000923	1.582038	-1.122782	-28.167512	1.540667	-1.190518	-27.848260	1.538490	-1.140152	-27.975211	1.557440	-0.881524	-27.964127	0.782648	-1.602303	-27.801641	1.519803	-0.577769	-28.084586	-0.044511	-2.043461	-27.746122	1.535323	-0.586017	-28.072512	-0.023161	-2.053188	-27.769770	1.564334	-0.556141	-28.100283	-0.050272	-2.038622	-28.177253	0.994791	-1.145513	-28.183579	0.959391	-1.209103	-27.822734	0.983812	-1.080720	-27.812857	0.973688	-1.128854	-28.157992	0.460751	-1.137836	-27.839791	0.470315	-1.086162	-28.200508	-0.025302	-1.091558	-28.194998	-0.053203	-1.147164	-27.816224	-0.039187	-1.079059	-27.857533	-0.046950	-1.103374
19	0.250101	00:00:00:19	-28.006508	1.633079	-1.241432	-27.943949	1.672584	-1.106592	-28.064946	1.690020	-1.115040	-28.015956	1.555192	-1.173269	-27.976510	1.558461	-1.118019	-28.146154	1.539177	-1.176830	-27.857927	1.541385	-1.128814	-27.955961	1.556088	-0.855917	-27.941521	0.751419	-1.583910	-27.761408	1.537703	-0.549973	-28.087706	-0.054690	-2.052965	-27.763321	1.511506	-0.592963	-28.097524	-0.029450	-2.038480	-27.759658	1.540903	-0.565278	-28.097998	-0.048826	-2.079811	-28.180843	0.988895	-1.135364	-28.183819	0.969663	-1.182695	-27.835161	0.977404	-1.095464	-27.802657	0.972637	-1.139756	-28.185564	0.484114	-1.161135	-27.784696	0.468295	-1.141535	-28.194770	-0.027199	-1.109139	-28.176872	-0.032744	-1.147591	-27.825951	-0.030897	-1.060516	-27.841562	-0.048514	-1.102882
20	0.263996	00:00:00:20	-28.033754	1.626067	-1.229650	-27.966613	1.697008	-1.117455	-28.065171	1.685988	-1.132332	-27.998235	1.574039	-1.143123	-28.001218	1.562372	-1.121510	-28.138571	1.537576	-1.159386	-27.850376	1.600359	-1.142624	-27.956851	1.535892	-0.872845	-27.976645	0.743577	-1.590317	-27.766410	1.528753	-0.558185	-28.116567	-0.027678	-2.070177	-27.779049	1.526014	-0.587010	-28.106228	-0.053042	-2.087335	-27.731296	1.548974	-0.575333	-28.086616	-0.035891	-2.063877	-28.193080	0.975443	-1.141924	-28.173358	0.985796	-1.197868	-27.852514	1.021700	-1.074022	-27.832487	0.969265	-1.143932	-28.150109	0.454637	-1.157990	-27.806849	0.465609	-1.125753	-28.204907	-0.037854	-1.108912	-28.185088	-0.033841	-1.173317	-27.856585	-0.027994	-1.076200	-27.831360	-0.054339	-1.116028
21	0.277890	00:00:00:21	-27.978919	1.634146	-1.230144	-27.982852	1.672112	-1.105185	-28.072709	1.697127	-1.135950	-28.003757	1.542924	-1.159375	-27.992485	1.564797	-1.108204	-28.137644	1.554689	-1.162913	-27.855473	1.560751	-1.101679	-27.938182	1.535918	-0.849997	-27.978855	0.777492	-1.582056	-27.772726	1.544070	-0.579684	-28.089969	-0.052450	-2.056436	-27.757757	1.525112	-0.574592	-28.081954	-0.042495	-2.067689	-27.724599	1.541488	-0.570451	-28.106822	-0.028814	-2.085624	-28.196985	0.997195	-1.106755	-28.175273	0.970182	-1.164860	-27.822908	0.999938	-1.087290	-27.831603	0.965357	-1.159017	-28.180912	0.477472	-1.144488	-27.844826	0.457557	-1.094217	-28.209309	-0.030029	-1.115459	-28.200440	-0.050220	-1.151088	-27.809277	-0.048079	-1.079030	-27.808177	-0.045711	-1.122015
22	0.291785	00:00:00:22	-28.002366	1.644657	-1.249373	-27.940868	1.694023	-1.103964	-28.063394	1.690015	-1.113382	-27.969841	1.575984	-1.128196	-28.015825	1.568048	-1.105740	-28.168663	1.546927	-1.168495	-27.844699	1.550457	-1.137972	-27.955722	1.541137	-0.877632	-27.969193	0.747183	-1.606857	-27.748093	1.545051	-0.593208	-28.074745	-0.020254	-2.074181	-27.764272	1.542021	-0.586372	-28.094560	-0.023228	-2.076623	-27.752457	1.557477	-0.560850	-28.092146	-0.037860	-2.035495	-28.187155	0.992944	-1.144367	-28.183280	0.978392	-1.214911	-27.824786	0.989128	-1.069940	-27.860953	0.975200	-1.172416	-28.175733	0.478952	-1.139314	-27.810811	0.450090	-1.111426	-28.184123	-0.036924	-1.095478	-28.190319	-0.049801	-1.164911	-27.820234	-0.014472	-1.055153	-27.809342	-0.051259	-1.112838
23	0.305679	00:00:00:23	-27.996503	1.642138	-1.234888	-27.941644	1.682180	-1.110153	-28.054007	1.682887	-1.124732	-28.005607	1.551432	-1.160825	-27.995939	1.581590	-1.114668	-28.163374	1.557730	-1.182219	-27.855035	1.558818	-1.141526	-27.967890	1.561104	-0.870162	-27.963429	0.765528	-1.580456	-27.762341	1.563041	-0.567919	-28.108870	-0.064013	-2.056320	-27.761778	1.530876	-0.581540	-28.107472	-0.045902	-2.057859	-27.740847	1.559054	-0.612632	-28.098702	-0.055672	-2.049368	-28.182496	1.004565	-1.119205	-28.189643	0.972497	-1.209626	-27.839078	1.013576	-1.101068	-27.808024	0.989073	-1.154729	-28.184414	0.449860	-1.155066	-27.799747	0.502015	-1.132851	-28.184708	-0.053000	-1.098624	-28.201619	-0.038173	-1.148223	-27.846716	-0.065015	-1.102903	-27.831602	-0.037814	-1.130638
24	0.319574	00:00:00:24	-28.011773	1.642664	-1.225920	-27.940552	1.656279	-1.139642	-28.057631	1.676627	-1.132311	-28.008382	1.556088	-1.147639	-28.008055	1.540051	-1.121485	-28.170737	1.571512	-1.164682	-27.855166	1.568215	-1.150131	-27.941307	1.559537	-0.881109	-27.996902	0.769269	-1.596063	-27.772032	1.529026	-0.567287	-28.107402	-0.040694	-2.060775	-27.750339	1.540414	-0.585705	-28.059067	-0.040087	-2.037783	-27.738922	1.564069	-0.569507	-28.092200	-0.051413	-2.047124	-28.157668	0.976574	-1.124409	-28.173966	0.985865	-1.183887	-27.814743	0.975292	-1.093654	-27.827575	0.975616	-1.141281	-28.181535	0.445287	-1.131498	-27.857885	0.455082	-1.112689	-28.186744	-0.037404	-1.106520	-28.184361	-0.100040	-1.156056	-27.841640	-0.010932	-1.089892	-27.837162	-0.084739	-1.110495
25	0.333468	00:00:00:25	-28.002742	1.619740	-1.253871	-27.945367	1.679451	-1.097525	-28.030247	1.688243	-1.128540	-27.987326	1.551882	-1.164651	-27.992680	1.557233	-1.134304	-28.124908	1.557628	-1.152378	-27.842365	1.551725	-1.138796	-27.958242	1.539709	-0.873232	-27.968181	0.764699	-1.585849	-27.732846	1.526072	-0.592292	-28.080746	-0.055410	-2.047751	-27.749052	1.537967	-0.578635	-28.087825	-0.031811	-2.036318	-27.762194	1.535374	-0.550351	-28.091262	-0.045957	-2.071616	-28.178372	0.996364	-1.124573	-28.165696	0.984017	-1.154910	-27.838550	0.997672	-1.093611	-27.838059	0.982998	-1.129051	-28.172557	0.475717	-1.123234	-27.817670	0.451412	-1.094566	-28.163646	-0.037420	-1.109788	-28.209900	-0.066280	-1.152691	-27.824037	-0.044306	-1.088553	-27.836699	-0.067010	-1.149645
26	0.347363	00:00:00:26	-28.003088	1.653760	-1.251583	-27.934232	1.684500	-1.145526	-28.084630	1.684121	-1.107099	-28.024669	1.567076	-1.171861	-27.999258	1.573313	-1.101442	-28.165783	1.535403	-1.142329	-27.841586	1.542307	-1.132207	-27.971942	1.533041	-0.884812	-27.959628	0.758900	-1.602433	-27.761411	1.558440	-0.574060	-28.100594	-0.039016	-2.049031	-27.750762	1.550786	-0.582581	-28.120686	-0.017283	-2.036807	-27.794624	1.540902	-0.573674	-28.087285	-0.010930	-2.069952	-28.189515	1.001725	-1.131732	-28.188763	0.968836	-1.196321	-27.838174	0.983110	-1.096844	-27.837850	0.959789	-1.144061	-28.169126	0.456691	-1.165533	-27.830384	0.459770	-1.140290	-28.201099	-0.039306	-1.086483	-28.190370	-0.056233	-1.191667	-27.815094	-0.075615	-1.069528	-27.833806	-0.058866	-1.122907
27	0.361257	00:00:00:27	-27.993215	1.614725	-1.272240	-27.946554	1.697780	-1.108597	-28.060524	1.660538	-1.112911	-27.995993	1.561971	-1.156641	-27.992004	1.558320	-1.152192	-28.148020	1.562128	-1.147454	-27.845904	1.569236	-1.121884	-27.943208	1.531041	-0.880833	-27.987211	0.765418	-1.598016	-27.749682	1.553582	-0.563047	-28.090796	-0.037226	-2.053941	-27.753961	1.550161	-0.578932	-28.065576	-0.044757	-2.067098	-27.746819	1.560852	-0.594285	-28.102465	-0.044831	-2.050010	-28.181420	1.006210	-1.133557	-28.195282	0.986462	-1.177097	-27.837876	0.974496	-1.097266	-27.837379	0.973879	-1.130291	-28.171905	0.474768	-1.175335	-27.826747	0.470237	-1.128580	-28.210712	-0.032089	-1.095786	-28.149001	-0.068962	-1.153757	-27.833304	-0.034567	-1.076507	-27.819482	-0.036148	-1.117881
28	0.375152	00:00:00:28	-27.988126	1.648607	-1.261190	-27.946086	1.681156	-1.121794	-28.052050	1.675202	-1.123018	-27.997245	1.567670	-1.141876	-28.001239	1.585807	-1.131250	-28.130822	1.539815	-1.181796	-27.867716	1.540294	-1.176585	-27.932327	1.539049	-0.865768	-27.966766	0.758561	-1.639398	-27.759632	1.537673	-0.563270	-28.088479	-0.025645	-2.037531	-27.756613	1.548032	-0.560933	-28.110052	-0.034817	-2.038492	-27.771055	1.537253	-0.580576	-28.061890	-0.042076	-2.085829	-28.160510	1.003421	-1.132788	-28.181692	0.957649	-1.170712	-27.843321	0.994410	-1.078574	-27.825381	0.970835	-1.112757	-28.192499	0.462361	-1.156941	-27.824204	0.446293	-1.113113	-28.170988	-0.047762	-1.130346	-28.173145	-0.040655	-1.167648	-27.839562	-0.055242	-1.070101	-27.804519	-0.055799	-1.150764
29	0.389046	00:00:00:29	-27.980276	1.647659	-1.240045	-27.930732	1.693888	-1.115953	-28.061587	1.666016	-1.151474	-28.004357	1.558584	-1.178265	-27.997644	1.553323	-1.115429	-28.143456	1.533543	-1.176319	-27.862614	1.537774	-1.154214	-27.946655	1.542083	-0.903501	-27.967627	0.760919	-1.608844	-27.740925	1.556766	-0.565166	-28.072876	-0.029449	-2.058069	-27.748564	1.521224	-0.593032	-28.090356	-0.034701	-2.073018	-27.759048	1.556652	-0.570020	-28.103598	-0.041745	-2.049786	-28.200220	0.995531	-1.120873	-28.180600	0.955739	-1.212949	-27.815086	0.977942	-1.115578	-27.820970	0.963832	-1.148053	-28.198716	0.469440	-1.130208	-27.840842	0.465472	-1.108134	-28.162684	-0.016354	-1.116144	-28.154953	-0.086065	-1.147391	-27.826549	-0.051999	-1.082179	-27.825771	-0.041282	-1.148601
