Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138936	00:00:00:11	-28.001415	1.674220	-1.246872	-27.941103	1.697020	-1.110244	-28.066373	1.709928	-1.130129	-27.989609	1.580973	-1.172670	-28.008938	1.587041	-1.115762	-28.151034	1.578819	-1.172680	-27.859479	1.567561	-1.129911	-27.952889	1.563907	-0.870021	-27.969896	0.770842	-1.610137	-27.757004	1.571802	-0.579157	-28.094822	-0.006539	-2.068424	-27.768436	1.554719	-0.565384	-28.089396	-0.022385	-2.056845	-27.755839	1.565211	-0.568836	-28.096574	-0.022876	-2.062465	-28.185343	1.029097	-1.130300	-28.184565	1.001874	-1.171206	-27.840916	1.011354	-1.087498	-27.821048	1.003416	-1.148518	-28.175523	0.492450	-1.145604	-27.830812	0.498060	-1.106220	-28.181332	-0.008627	-1.115092	-28.175799	-0.041948	-1.176444	-27.814584	-0.023758	-1.081877	-27.824993	-0.030832	-1.132219
12	0.152829	00:00:00:12	-27.996314	1.661925	-1.240158	-27.953266	1.686634	-1.112910	-28.055593	1.695858	-1.137480	-28.012694	1.577019	-1.166436	-28.001257	1.587925	-1.111355	-28.145267	1.585972	-1.164501	-27.849255	1.577554	-1.134258	-27.954321	1.584416	-0.872318	-27.978695	0.774762	-1.595210	-27.754817	1.566178	-0.577335	-28.093590	-0.022034	-2.063668	-27.757145	1.565583	-0.572584	-28.101968	-0.016743	-2.062436	-27.759040	1.563357	-0.584455	-28.096808	-0.011760	-2.065102	-28.203144	1.023241	-1.132152	-28.179128	0.996082	-1.174183	-27.830656	1.019776	-1.089637	-27.819447	1.009780	-1.151094	-28.186441	0.498393	-1.141071	-27.832629	0.488508	-1.105346	-28.183250	-0.021858	-1.115500	-28.175149	-0.039476	-1.158986	-27.826986	-0.024015	-1.078828	-27.826913	-0.029148	-1.129296
13	0.166723	00:00:00:13	-27.984441	1.673735	-1.234469	-27.940562	1.704044	-1.116192	-28.058758	1.712129	-1.128392	-27.995539	1.573874	-1.144037	-28.018561	1.592195	-1.125704	-28.139455	1.586406	-1.173788	-27.854421	1.572979	-1.146051	-27.954909	1.563729	-0.877075	-27.970699	0.785564	-1.603275	-27.772613	1.566529	-0.572102	-28.093951	-0.006899	-2.066624	-27.757697	1.568023	-0.583520	-28.095430	-0.018781	-2.058914	-27.755941	1.570179	-0.574307	-28.085299	-0.007788	-2.069311	-28.184084	1.020330	-1.127978	-28.183657	1.000972	-1.181972	-27.825459	1.020700	-1.094166	-27.830620	1.005626	-1.154414	-28.184043	0.496292	-1.159468	-27.831109	0.490060	-1.109797	-28.184265	-0.011830	-1.113330	-28.189124	-0.022717	-1.153422	-27.836659	-0.011543	-1.062767	-27.826118	-0.025285	-1.137335
14	0.180617	00:00:00:14	-27.986759	1.666464	-1.233951	-27.946667	1.713869	-1.120646	-28.059082	1.714105	-1.125821	-27.992002	1.566999	-1.158660	-27.997898	1.584266	-1.125256	-28.163336	1.574521	-1.161795	-27.864001	1.579224	-1.139971	-27.958556	1.572285	-0.870738	-27.979411	0.779925	-1.601856	-27.774726	1.566394	-0.580794	-28.093960	-0.013204	-2.068342	-27.769483	1.561775	-0.577388	-28.106670	0.004918	-2.053968	-27.768107	1.563144	-0.581335	-28.092875	-0.014465	-2.064305	-28.182446	1.008829	-1.124143	-28.186119	1.004165	-1.186991	-27.832717	1.007966	-1.109965	-27.829547	0.999854	-1.148230	-28.188762	0.500780	-1.153206	-27.822129	0.472522	-1.101226	-28.182619	-0.000364	-1.102698	-28.166415	-0.027283	-1.158478	-27.828901	-0.031392	-1.072601	-27.815184	-0.030750	-1.123442
15	0.194510	00:00:00:15	-27.991388	1.672289	-1.239707	-27.942883	1.708399	-1.130025	-28.065523	1.698151	-1.110303	-28.000198	1.566934	-1.158195	-28.017544	1.586286	-1.110937	-28.141022	1.582900	-1.190376	-27.851465	1.585312	-1.132222	-27.949829	1.561232	-0.883592	-27.981504	0.780801	-1.607633	-27.769975	1.573236	-0.573910	-28.091910	-0.013563	-2.058367	-27.746442	1.557030	-0.581124	-28.081001	-0.005788	-2.057277	-27.759429	1.567551	-0.576139	-28.102400	-0.010231	-2.075698	-28.177591	1.023971	-1.124156	-28.169337	0.984884	-1.196748	-27.822964	1.006994	-1.089215	-27.826035	1.003132	-1.141456	-28.170064	0.471924	-1.150731	-27.820112	0.496005	-1.095814	-28.180334	-0.012678	-1.115285	-28.187191	-0.038424	-1.162940	-27.828261	-0.015472	-1.065704	-27.818606	-0.035607	-1.120930
16	0.208404	00:00:00:16	-27.996950	1.666436	-1.253100	-27.941653	1.715054	-1.114416	-28.061174	1.718008	-1.133714	-28.011550	1.573376	-1.156073	-28.006576	1.587305	-1.115950	-28.141289	1.580762	-1.163103	-27.849431	1.573668	-1.148721	-27.966378	1.577469	-0.869252	-27.966357	0.789882	-1.590377	-27.760683	1.563118	-0.569743	-28.103677	-0.017573	-2.070743	-27.769451	1.572083	-0.580195	-28.106220	-0.005732	-2.056078	-27.748939	1.563160	-0.579660	-28.088202	-0.012903	-2.060381	-28.173725	1.008456	-1.148980	-28.179567	1.000305	-1.190076	-27.830873	1.010532	-1.089276	-27.829388	1.006519	-1.156856	-28.175236	0.511361	-1.144075	-27.813914	0.488778	-1.112053	-28.178428	-0.018534	-1.112835	-28.170420	-0.028836	-1.158021	-27.830201	-0.011658	-1.075406	-27.817801	-0.042428	-1.127314
17	0.222297	00:00:00:17	-27.981792	1.661045	-1.236480	-27.951764	1.702050	-1.128684	-28.068562	1.701015	-1.132991	-28.001257	1.572216	-1.159574	-28.008569	1.596907	-1.115047	-28.161947	1.567080	-1.175466	-27.855020	1.577010	-1.145028	-27.960030	1.565278	-0.878041	-27.967610	0.776306	-1.610015	-27.758304	1.563547	-0.580238	-28.088591	-0.015964	-2.061911	-27.773460	1.571180	-0.576060	-28.097188	-0.009282	-2.072562	-27.752611	1.573873	-0.566954	-28.100541	-0.011377	-2.055547	-28.191008	1.020444	-1.119349	-28.188025	0.988520	-1.190350	-27.826722	1.022450	-1.087537	-27.819157	0.986999	-1.144821	-28.176603	0.498658	-1.149496	-27.825876	0.497464	-1.106969	-28.190597	-0.008538	-1.108797	-28.171633	-0.027714	-1.180578	-27.824224	-0.012430	-1.078891	-27.830322	-0.029203	-1.117608
18	0.236191	00:00:00:18	-27.992273	1.664248	-1.244436	-27.953356	1.695136	-1.126389	-28.080619	1.708440	-1.121814	-28.003636	1.570872	-1.158516	-28.011011	1.594758	-1.124461	-28.157396	1.574084	-1.179229	-27.852293	1.572933	-1.139869	-27.954883	1.586635	-0.870055	-27.975025	0.773977	-1.601127	-27.756171	1.559599	-0.563677	-28.101068	-0.015832	-2.062313	-27.759255	1.558042	-0.567702	-28.099331	-0.004059	-2.059303	-27.765022	1.565077	-0.577392	-28.098334	-0.014593	-2.044539	-28.177821	1.019665	-1.133250	-28.171730	0.981127	-1.191690	-27.829806	1.011086	-1.088530	-27.825824	0.997123	-1.147324	-28.185713	0.496547	-1.147985	-27.832766	0.498088	-1.110527	-28.161186	-0.003887	-1.113183	-28.187387	-0.030816	-1.170234	-27.836293	-0.021759	-1.058709	-27.815514	-0.034979	-1.127102
19	0.250084	00:00:00:19	-27.980986	1.661006	-1.250074	-27.953689	1.703304	-1.115266	-28.054842	1.706928	-1.117943	-28.000703	1.578257	-1.159117	-28.012441	1.589955	-1.122556	-28.152358	1.578556	-1.193892	-27.860272	1.592156	-1.143364	-27.952477	1.570225	-0.876556	-27.972478	0.798256	-1.586537	-27.758167	1.569418	-0.579278	-28.084053	-0.004665	-2.063845	-27.751007	1.566134	-0.576273	-28.101304	-0.019666	-2.071918	-27.751359	1.566372	-0.578907	-28.102244	-0.016301	-2.070068	-28.183164	1.020723	-1.131142	-28.190687	0.998096	-1.183762	-27.813015	1.007395	-1.099332	-27.817714	0.994783	-1.149785	-28.181270	0.497718	-1.136331	-27.837256	0.487934	-1.102092	-28.185263	-0.008157	-1.110275	-28.184568	-0.031760	-1.164680	-27.817195	0.001398	-1.086009	-27.807926	-0.027718	-1.129067
20	0.263978	00:00:00:20	-27.978270	1.666622	-1.251879	-27.953133	1.708908	-1.126686	-28.056437	1.710105	-1.124738	-27.999256	1.573197	-1.145314	-28.009435	1.593102	-1.123733	-28.142102	1.569554	-1.168064	-27.852004	1.570268	-1.143292	-27.961461	1.580313	-0.866467	-27.975390	0.775389	-1.607995	-27.765803	1.572141	-0.585925	-28.103417	-0.014635	-2.059675	-27.758754	1.560897	-0.584035	-28.093125	-0.014905	-2.055228	-27.767345	1.565222	-0.568444	-28.099585	-0.017631	-2.074743	-28.177533	1.013340	-1.132729	-28.188156	0.989430	-1.196715	-27.834666	1.007444	-1.093846	-27.819350	1.000212	-1.130994	-28.194729	0.487878	-1.147007	-27.828621	0.500403	-1.100478	-28.172329	-0.003011	-1.118864	-28.176832	-0.045930	-1.168315	-27.841310	-0.016612	-1.075874	-27.829251	-0.030817	-1.126901
21	0.277872	00:00:00:21	-27.997271	1.669473	-1.237108	-27.954872	1.697430	-1.112674	-28.060608	1.697667	-1.129942	-28.008409	1.568093	-1.161857	-28.009613	1.585869	-1.137218	-28.147910	1.576736	-1.168500	-27.847014	1.578328	-1.158901	-27.963370	1.568828	-0.873141	-27.987876	0.790944	-1.600753	-27.748910	1.561070	-0.570820	-28.091934	-0.009572	-2.072371	-27.751587	1.562278	-0.568371	-28.100990	-0.015240	-2.073935	-27.768991	1.561173	-0.570952	-28.082263	-0.009600	-2.056035	-28.172789	1.020801	-1.116948	-28.175190	0.995441	-1.192392	-27.819119	1.002233	-1.095144	-27.815647	1.003325	-1.160348	-28.182275	0.484052	-1.145792	-27.817298	0.489054	-1.110343	-28.189968	-0.014764	-1.114386	-28.162888	-0.035087	-1.170254	-27.822185	-0.011873	-1.068626	-27.831427	-0.022909	-1.124395
22	0.291765	00:00:00:22	-27.992764	1.674772	-1.233723	-27.924761	1.698149	-1.118683	-28.060994	1.704539	-1.118926	-27.994965	1.570097	-1.152170	-27.997726	1.589168	-1.125406	-28.155089	1.585646	-1.168630	-27.861737	1.580597	-1.127517	-27.947666	1.565357	-0.861694	-27.962944	0.793974	-1.589915	-27.761945	1.566234	-0.578838	-28.095414	-0.014089	-2.078472	-27.744679	1.561682	-0.581277	-28.092726	-0.008368	-2.062314	-27.756526	1.570975	-0.573359	-28.092375	-0.003533	-2.054747	-28.186782	1.017309	-1.142270	-28.161807	0.993833	-1.186421	-27.822183	1.028414	-1.089291	-27.828005	0.996560	-1.146858	-28.166447	0.496337	-1.146377	-27.836964	0.487101	-1.100877	-28.180388	-0.005093	-1.102986	-28.181908	-0.031139	-1.157085	-27.831939	-0.010991	-1.071070	-27.814571	-0.027100	-1.140152
23	0.305659	00:00:00:23	-27.983927	1.667427	-1.249986	-27.951733	1.700088	-1.111465	-28.071126	1.702302	-1.129360	-27.998792	1.579317	-1.152924	-28.010787	1.597627	-1.112501	-28.162324	1.579605	-1.172931	-27.846926	1.573716	-1.144963	-27.950081	1.593172	-0.871873	-27.969955	0.774916	-1.604231	-27.756669	1.568598	-0.581953	-28.097749	-0.010217	-2.054452	-27.765210	1.565444	-0.575708	-28.097739	-0.030941	-2.067751	-27.751202	1.558159	-0.570377	-28.104730	-0.014452	-2.056982	-28.185585	1.025469	-1.131669	-28.174871	0.994333	-1.184939	-27.837967	1.003960	-1.086220	-27.824474	0.985274	-1.141221	-28.173881	0.495682	-1.156979	-27.831998	0.505991	-1.105948	-28.184038	-0.008554	-1.111242	-28.194886	-0.030328	-1.165949	-27.830251	-0.024748	-1.067716	-27.818300	-0.042722	-1.140691
24	0.319552	00:00:00:24	-27.995679	1.673640	-1.239927	-27.944259	1.717433	-1.136633	-28.082674	1.707577	-1.119005	-28.001002	1.582106	-1.154506	-28.003481	1.593757	-1.122686	-28.155540	1.583328	-1.169135	-27.849330	1.580769	-1.147594	-27.966248	1.572329	-0.870874	-27.979860	0.775803	-1.587547	-27.763698	1.577804	-0.569095	-28.086041	-0.009476	-2.064654	-27.755418	1.561211	-0.575605	-28.088822	-0.004490	-2.050332	-27.745517	1.558325	-0.573089	-28.077710	-0.009511	-2.073677	-28.196692	1.026908	-1.128310	-28.181214	0.978026	-1.189173	-27.851627	1.007611	-1.095949	-27.817049	0.994971	-1.156484	-28.183514	0.486499	-1.151695	-27.829469	0.482144	-1.113296	-28.189020	-0.002449	-1.092402	-28.173301	-0.028368	-1.164228	-27.834868	-0.008041	-1.068326	-27.836190	-0.032553	-1.126198
25	0.333446	00:00:00:25	-27.990928	1.666240	-1.247585	-27.933896	1.696496	-1.119089	-28.074825	1.702959	-1.136569	-27.986980	1.575462	-1.145090	-28.002421	1.602875	-1.104239	-28.157614	1.575393	-1.151720	-27.860949	1.568606	-1.135380	-27.951047	1.569004	-0.868724	-27.984577	0.776692	-1.605715	-27.758029	1.565270	-0.585627	-28.089690	-0.007671	-2.070998	-27.762104	1.550111	-0.562142	-28.093040	-0.003935	-2.056941	-27.766305	1.566681	-0.581075	-28.085187	-0.007724	-2.056913	-28.184045	1.016570	-1.133705	-28.188591	0.999379	-1.182303	-27.836053	1.018569	-1.095184	-27.823161	0.996578	-1.146234	-28.173475	0.484325	-1.128274	-27.809870	0.500219	-1.107312	-28.191300	-0.020791	-1.103255	-28.190107	-0.045848	-1.170887	-27.827616	-0.012280	-1.068926	-27.823298	-0.039068	-1.131271
26	0.347340	00:00:00:26	-28.003933	1.674224	-1.237970	-27.950775	1.694442	-1.106946	-28.063851	1.698381	-1.128707	-28.002679	1.581310	-1.154259	-28.007483	1.600631	-1.118975	-28.149740	1.566407	-1.171527	-27.855960	1.574884	-1.141402	-27.959126	1.572570	-0.864646	-27.966504	0.791209	-1.598960	-27.759016	1.556663	-0.589320	-28.097818	-0.020506	-2.065952	-27.766630	1.543172	-0.580355	-28.097064	-0.000834	-2.060988	-27.767383	1.557353	-0.579636	-28.100814	-0.009579	-2.062673	-28.180927	1.019709	-1.122126	-28.174238	0.991786	-1.184509	-27.817388	1.016181	-1.084600	-27.827718	0.996920	-1.153539	-28.180206	0.490225	-1.144430	-27.826487	0.493141	-1.114248	-28.187618	-0.020414	-1.102694	-28.165449	-0.025293	-1.160552	-27.833754	-0.014620	-1.073691	-27.824150	-0.035604	-1.132172
27	0.361233	00:00:00:27	-27.990357	1.667858	-1.244294	-27.952588	1.702089	-1.115627	-28.058673	1.699125	-1.139980	-28.001369	1.577342	-1.159802	-28.005800	1.601103	-1.113143	-28.139417	1.579444	-1.175443	-27.847856	1.582137	-1.146824	-27.949308	1.560198	-0.870445	-27.983510	0.768563	-1.600322	-27.750402	1.573898	-0.569889	-28.089577	-0.008475	-2.074632	-27.759431	1.555267	-0.574060	-28.088809	-0.009778	-2.057445	-27.776529	1.567309	-0.582355	-28.094273	-0.017208	-2.078234	-28.175041	1.016229	-1.124519	-28.168856	0.996030	-1.190443	-27.845982	1.019866	-1.096346	-27.811086	0.982087	-1.146167	-28.174910	0.483106	-1.143447	-27.832646	0.499843	-1.105400	-28.178116	-0.008004	-1.110408	-28.176978	-0.028898	-1.155889	-27.819862	-0.014496	-1.068920	-27.820355	-0.033403	-1.121899
28	0.375127	00:00:00:28	-28.011410	1.667582	-1.233024	-27.939946	1.711822	-1.114735	-28.057975	1.704960	-1.129010	-27.995570	1.585083	-1.156749	-28.022649	1.588632	-1.119076	-28.153162	1.580744	-1.166914	-27.850170	1.574388	-1.137841	-27.941513	1.574364	-0.880811	-27.965212	0.782074	-1.601366	-27.745644	1.568171	-0.580010	-28.095725	-0.009076	-2.071739	-27.759576	1.569301	-0.579640	-28.085107	-0.010600	-2.055818	-27.760978	1.556001	-0.560684	-28.102665	-0.009957	-2.063461	-28.187677	1.014534	-1.120993	-28.174991	1.000145	-1.186191	-27.828897	1.004108	-1.088226	-27.818836	0.985871	-1.153577	-28.182575	0.489316	-1.132549	-27.824815	0.484125	-1.099252	-28.179763	-0.017583	-1.112917	-28.177247	-0.024689	-1.162970	-27.838933	-0.013803	-1.067892	-27.823330	-0.023530	-1.121761
29	0.389020	00:00:00:29	-27.992726	1.666077	-1.239018	-27.955206	1.703811	-1.119545	-28.062272	1.700166	-1.123048	-27.995434	1.578104	-1.156635	-27.995140	1.600871	-1.114634	-28.149088	1.570951	-1.168826	-27.850764	1.563904	-1.136978	-27.948558	1.566249	-0.882370	-27.972383	0.776292	-1.592812	-27.760797	1.556834	-0.575564	-28.086041	-0.011112	-2.072472	-27.761072	1.558609	-0.559544	-28.082212	-0.013270	-2.071282	-27.756412	1.557042	-0.568824	-28.092905	-0.004784	-2.056718	-28.180586	1.008105	-1.130899	-28.163845	0.984394	-1.173464	-27.831362	1.017327	-1.100256	-27.833650	1.006088	-1.141064	-28.184153	0.488325	-1.140238	-27.825227	0.500011	-1.097826	-28.184620	-0.009571	-1.107515	-28.181496	-0.034767	-1.165419	-27.825049	-0.016870	-1.073070	-27.822500	-0.052133	-1.141901
