Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138930	00:00:00:11	-27.956557	1.654242	-1.246022	-27.937239	1.675648	-1.096767	-28.059492	1.687349	-1.108706	-27.993618	1.556348	-1.152210	-28.000145	1.554579	-1.126223	-28.159598	1.534159	-1.179742	-27.862088	1.558658	-1.126908	-27.939373	1.561639	-0.863098	-27.967384	0.775198	-1.582875	-27.750703	1.538131	-0.574613	-28.122057	-0.037224	-2.064516	-27.787508	1.567780	-0.585923	-28.099311	-0.032703	-2.058608	-27.750902	1.532608	-0.586719	-28.061579	-0.074065	-2.070406	-28.191997	0.998196	-1.112318	-28.176740	0.970096	-1.186489	-27.836877	0.979382	-1.096695	-27.834290	0.948086	-1.162825	-28.180000	0.439288	-1.146950	-27.833262	0.435812	-1.144630	-28.207040	-0.032617	-1.105649	-28.176839	-0.025285	-1.166278	-27.835731	-0.059628	-1.081483	-27.835919	-0.062205	-1.152542
12	0.152822	00:00:00:12	-27.993291	1.639585	-1.233624	-27.942853	1.707403	-1.136038	-28.054605	1.695467	-1.149780	-28.018761	1.537627	-1.185773	-27.995237	1.588759	-1.122777	-28.127461	1.527084	-1.173322	-27.854560	1.531195	-1.148297	-27.978600	1.548772	-0.853631	-27.987142	0.758052	-1.599416	-27.750735	1.546562	-0.558353	-28.088255	-0.033809	-2.058446	-27.775486	1.550308	-0.531023	-28.108656	-0.045480	-2.049818	-27.750706	1.536447	-0.561866	-28.101471	-0.016241	-2.071023	-28.195041	0.971044	-1.146574	-28.157083	0.950402	-1.184691	-27.827161	0.964796	-1.096208	-27.803011	0.983895	-1.133173	-28.158276	0.468535	-1.158778	-27.845524	0.448308	-1.116559	-28.177041	-0.069760	-1.111886	-28.170943	-0.043406	-1.184001	-27.811538	-0.051631	-1.083213	-27.832489	-0.094838	-1.150038
13	0.166715	00:00:00:13	-27.982991	1.648677	-1.235228	-27.961188	1.676484	-1.118850	-28.079416	1.646246	-1.134615	-27.996174	1.550614	-1.158238	-27.997654	1.544010	-1.108702	-28.149142	1.551160	-1.170483	-27.853850	1.558681	-1.142183	-27.968346	1.558000	-0.873332	-27.984718	0.757461	-1.598208	-27.787370	1.548708	-0.581829	-28.102555	-0.050859	-2.068689	-27.745635	1.535113	-0.545838	-28.090001	-0.041873	-2.073857	-27.738875	1.531600	-0.567645	-28.083818	-0.044525	-2.076559	-28.162538	1.006391	-1.118216	-28.163748	0.964380	-1.165305	-27.813030	0.990063	-1.086969	-27.845427	0.980891	-1.136933	-28.197070	0.481387	-1.171654	-27.823038	0.449734	-1.104962	-28.172288	-0.040938	-1.130289	-28.177261	-0.035129	-1.177586	-27.859317	-0.030074	-1.094195	-27.819200	-0.024865	-1.127878
14	0.180608	00:00:00:14	-28.002468	1.643056	-1.235013	-27.947756	1.682377	-1.134367	-28.077996	1.676919	-1.121675	-28.000340	1.542423	-1.154697	-28.015853	1.560756	-1.110448	-28.141006	1.535155	-1.159195	-27.838516	1.562240	-1.176390	-27.940195	1.509103	-0.863261	-27.974919	0.754102	-1.592861	-27.758510	1.554752	-0.571719	-28.095610	-0.049281	-2.029034	-27.767227	1.526081	-0.579278	-28.121114	-0.027154	-2.034084	-27.763058	1.543777	-0.561998	-28.105997	-0.009436	-2.041015	-28.180740	0.978461	-1.155469	-28.169767	0.972132	-1.172701	-27.823012	0.967466	-1.055500	-27.836009	0.967027	-1.148462	-28.177767	0.478420	-1.143484	-27.812885	0.447519	-1.115605	-28.195745	-0.042601	-1.109902	-28.132906	-0.041604	-1.170982	-27.852532	-0.050753	-1.040217	-27.824303	-0.045866	-1.136001
15	0.194501	00:00:00:15	-27.997894	1.631892	-1.246726	-27.956355	1.666951	-1.100881	-28.073918	1.673847	-1.104757	-27.998063	1.531025	-1.174106	-28.035709	1.554349	-1.131128	-28.163686	1.540150	-1.172632	-27.836082	1.562971	-1.119105	-27.980975	1.543474	-0.867203	-27.941971	0.747447	-1.604822	-27.781895	1.529132	-0.554166	-28.110746	-0.046706	-2.070339	-27.735825	1.560921	-0.582805	-28.091771	-0.024457	-2.071795	-27.743665	1.500853	-0.575818	-28.113625	-0.044497	-2.061448	-28.192195	0.971489	-1.138872	-28.168594	0.974687	-1.197674	-27.834514	0.983737	-1.102228	-27.824546	0.943073	-1.169137	-28.197544	0.441613	-1.127505	-27.832601	0.456485	-1.108136	-28.189172	-0.068439	-1.099800	-28.145600	-0.063666	-1.152005	-27.817656	-0.041958	-1.038647	-27.813215	-0.060937	-1.117614
16	0.208394	00:00:00:16	-28.003238	1.625376	-1.225115	-27.964627	1.688547	-1.104321	-28.065087	1.680756	-1.141567	-27.984141	1.555260	-1.159848	-27.997920	1.562442	-1.124049	-28.150311	1.562074	-1.165286	-27.859560	1.551035	-1.134400	-27.954798	1.551546	-0.863843	-27.992417	0.752711	-1.593649	-27.759648	1.520015	-0.565885	-28.097264	-0.042717	-2.049114	-27.774263	1.535623	-0.568242	-28.083779	-0.036717	-2.087259	-27.711341	1.521125	-0.564576	-28.083160	-0.007896	-2.058975	-28.188492	0.995307	-1.126625	-28.197357	0.949419	-1.184345	-27.842251	0.973348	-1.095374	-27.813172	0.981878	-1.123873	-28.188948	0.490306	-1.158783	-27.829618	0.477624	-1.121760	-28.195226	-0.058142	-1.122029	-28.144242	-0.059229	-1.188737	-27.814546	-0.039448	-1.068848	-27.826468	-0.060525	-1.120287
17	0.222287	00:00:00:17	-28.015404	1.627840	-1.272227	-27.947561	1.711698	-1.111793	-28.047421	1.682444	-1.115206	-28.016801	1.531180	-1.167373	-27.970122	1.576721	-1.117511	-28.160629	1.557113	-1.155148	-27.856012	1.553318	-1.141014	-27.945452	1.512844	-0.868988	-27.963993	0.766761	-1.620935	-27.746956	1.509583	-0.575634	-28.115802	-0.022610	-2.045207	-27.767018	1.518780	-0.566509	-28.033811	-0.017405	-2.066812	-27.757416	1.512001	-0.582232	-28.119888	-0.057853	-2.058004	-28.206484	1.015720	-1.133837	-28.157631	0.962958	-1.179219	-27.833026	0.992325	-1.103030	-27.840985	0.968991	-1.152928	-28.194586	0.444989	-1.152524	-27.822464	0.441954	-1.124308	-28.161664	-0.052449	-1.114443	-28.169241	-0.049772	-1.161894	-27.840390	-0.030717	-1.045983	-27.836814	-0.064519	-1.138185
18	0.236180	00:00:00:18	-27.976762	1.634563	-1.259108	-27.943026	1.686302	-1.135221	-28.041229	1.657845	-1.138588	-28.017702	1.535526	-1.181082	-27.990700	1.553295	-1.117650	-28.139207	1.562703	-1.171361	-27.866050	1.543997	-1.129294	-27.941897	1.566394	-0.894911	-27.945362	0.770835	-1.597367	-27.762864	1.545656	-0.536472	-28.074257	-0.034342	-2.059796	-27.739328	1.529636	-0.582700	-28.099379	-0.044545	-2.047771	-27.751268	1.559414	-0.590730	-28.101530	-0.045740	-2.041911	-28.168703	0.986944	-1.133439	-28.130183	0.959632	-1.214862	-27.855607	1.015291	-1.095188	-27.809420	0.994768	-1.143054	-28.176182	0.457729	-1.142801	-27.826723	0.461758	-1.132054	-28.192939	-0.039564	-1.095745	-28.186101	-0.068804	-1.159698	-27.817686	-0.039209	-1.070054	-27.799213	-0.052903	-1.124053
19	0.250073	00:00:00:19	-28.017323	1.629371	-1.215283	-27.957588	1.666884	-1.114970	-28.071934	1.666624	-1.117737	-28.006867	1.558229	-1.150283	-28.005976	1.562049	-1.097089	-28.148215	1.553154	-1.160905	-27.816491	1.534983	-1.155055	-27.981326	1.554405	-0.873052	-27.990856	0.741564	-1.601697	-27.764825	1.553594	-0.570070	-28.107666	-0.063573	-2.043397	-27.771018	1.542604	-0.574585	-28.090940	-0.045030	-2.081421	-27.752923	1.542725	-0.581549	-28.098678	-0.053562	-2.065057	-28.187365	0.990154	-1.132038	-28.155468	0.961604	-1.179708	-27.844963	0.982619	-1.080222	-27.794501	0.968509	-1.142571	-28.161933	0.473140	-1.136086	-27.827451	0.455175	-1.117086	-28.179749	-0.034167	-1.121823	-28.192085	-0.054903	-1.160336	-27.833849	-0.076582	-1.080140	-27.800413	-0.091165	-1.111285
20	0.263966	00:00:00:20	-28.011593	1.636480	-1.245882	-27.947097	1.701922	-1.093286	-28.064376	1.662983	-1.091901	-28.000738	1.519382	-1.140884	-28.010393	1.562727	-1.117775	-28.136649	1.541461	-1.182334	-27.869242	1.540729	-1.133040	-27.949362	1.527462	-0.852877	-27.965273	0.777824	-1.630286	-27.746686	1.534337	-0.580325	-28.093142	-0.013382	-2.058778	-27.771903	1.513859	-0.597506	-28.095330	-0.022358	-2.042794	-27.772004	1.534712	-0.563679	-28.107015	-0.078924	-2.069619	-28.200849	0.971201	-1.096838	-28.185654	1.004842	-1.166124	-27.822490	0.971295	-1.084510	-27.843979	0.986327	-1.146330	-28.198943	0.480519	-1.141314	-27.817033	0.488341	-1.099752	-28.166681	-0.032230	-1.116604	-28.172413	-0.055871	-1.149663	-27.833758	-0.071205	-1.078770	-27.788937	-0.036269	-1.145442
21	0.277859	00:00:00:21	-27.974703	1.624365	-1.257434	-27.935515	1.690966	-1.119492	-28.069729	1.670899	-1.134067	-27.998224	1.545976	-1.169914	-28.010949	1.564489	-1.124162	-28.163451	1.568353	-1.176128	-27.861459	1.551730	-1.123914	-27.958643	1.554706	-0.880886	-28.002509	0.744744	-1.581196	-27.778203	1.512466	-0.590465	-28.119061	-0.081967	-2.040480	-27.771382	1.533216	-0.553423	-28.109216	-0.041465	-2.053358	-27.755388	1.533812	-0.586463	-28.109004	-0.038783	-2.046095	-28.167074	0.990387	-1.115708	-28.171035	0.973679	-1.189095	-27.859152	0.979685	-1.085360	-27.816598	0.965480	-1.160921	-28.173086	0.481202	-1.160379	-27.827157	0.459564	-1.109374	-28.188700	-0.028274	-1.105504	-28.177364	-0.036163	-1.189702	-27.823891	-0.026088	-1.064543	-27.810457	-0.089440	-1.134476
22	0.291752	00:00:00:22	-27.979758	1.630805	-1.233515	-27.926736	1.664782	-1.143253	-28.075387	1.651052	-1.146605	-27.982007	1.544763	-1.159746	-28.006279	1.554117	-1.130989	-28.148677	1.554495	-1.178634	-27.854157	1.563326	-1.135760	-27.956942	1.542291	-0.879504	-27.952210	0.755681	-1.618362	-27.755741	1.541342	-0.567254	-28.104571	-0.046660	-2.083633	-27.772224	1.518567	-0.574531	-28.082195	-0.036074	-2.069664	-27.773978	1.521453	-0.557933	-28.097125	-0.042980	-2.058391	-28.186480	0.992125	-1.112741	-28.180599	0.958828	-1.178159	-27.839146	0.989566	-1.114335	-27.840993	0.970399	-1.162522	-28.216365	0.467085	-1.160674	-27.854549	0.473575	-1.113700	-28.191086	-0.054370	-1.080814	-28.175079	-0.058840	-1.173095	-27.808290	-0.030775	-1.050373	-27.838067	-0.060771	-1.110290
23	0.305645	00:00:00:23	-27.983157	1.620496	-1.246627	-27.948011	1.705832	-1.121719	-28.018950	1.680117	-1.115887	-27.987814	1.563581	-1.160327	-28.018531	1.555461	-1.102527	-28.116132	1.561470	-1.167551	-27.835877	1.545801	-1.168285	-27.946813	1.540423	-0.902617	-27.984119	0.767399	-1.614541	-27.758678	1.550689	-0.589010	-28.094745	-0.049366	-2.047868	-27.754129	1.548769	-0.582044	-28.088956	-0.034666	-2.069608	-27.763230	1.526647	-0.544702	-28.109734	-0.040587	-2.084052	-28.195247	0.986262	-1.138769	-28.154890	0.937732	-1.222617	-27.839322	0.995361	-1.076987	-27.838591	0.956922	-1.154783	-28.189874	0.463867	-1.165797	-27.855000	0.484985	-1.102886	-28.159649	-0.029302	-1.110759	-28.204207	-0.074951	-1.163773	-27.802988	-0.032175	-1.086360	-27.823198	-0.070956	-1.125072
24	0.319538	00:00:00:24	-27.985405	1.637378	-1.236014	-27.928486	1.689380	-1.131261	-28.052956	1.675220	-1.120796	-28.000023	1.563163	-1.182284	-28.003708	1.579363	-1.139934	-28.135118	1.561398	-1.181122	-27.874321	1.541552	-1.152495	-27.951861	1.520314	-0.908781	-27.968746	0.760734	-1.592672	-27.785239	1.538734	-0.561063	-28.100761	0.010120	-2.061026	-27.739322	1.519233	-0.559677	-28.083721	-0.063857	-2.075990	-27.764083	1.522842	-0.576614	-28.092800	-0.022738	-2.071421	-28.177892	1.002046	-1.146396	-28.183077	0.983344	-1.161537	-27.838713	0.988951	-1.090668	-27.764621	0.944990	-1.166627	-28.166957	0.452082	-1.159191	-27.828807	0.447783	-1.099483	-28.172131	-0.064898	-1.095753	-28.174913	-0.074781	-1.107505	-27.814293	-0.032656	-1.058343	-27.810334	-0.069506	-1.132341
25	0.333431	00:00:00:25	-27.996498	1.639474	-1.234410	-27.970135	1.689581	-1.124834	-28.084448	1.667520	-1.110002	-28.000993	1.568027	-1.190562	-27.995708	1.560557	-1.107815	-28.150788	1.560025	-1.174830	-27.855981	1.561707	-1.138769	-27.929589	1.541311	-0.873151	-27.953308	0.753516	-1.565180	-27.763176	1.510832	-0.569229	-28.089195	-0.057453	-2.047378	-27.776004	1.545961	-0.542823	-28.061974	-0.024482	-2.052348	-27.765056	1.548710	-0.591991	-28.094045	-0.040546	-2.048498	-28.168082	1.012909	-1.137255	-28.180050	0.955601	-1.192899	-27.827201	0.992602	-1.069555	-27.824924	0.975240	-1.148744	-28.207884	0.466266	-1.156719	-27.818054	0.479315	-1.092949	-28.179606	-0.056028	-1.110772	-28.171438	-0.068005	-1.168051	-27.825994	-0.024036	-1.068112	-27.827446	-0.046745	-1.147344
26	0.347324	00:00:00:26	-27.988804	1.611104	-1.218374	-27.930540	1.697324	-1.113082	-28.061735	1.692662	-1.151835	-27.998300	1.605500	-1.135405	-27.990814	1.572016	-1.105912	-28.153533	1.543704	-1.176584	-27.850237	1.538492	-1.135138	-27.935817	1.540704	-0.863864	-27.977555	0.745069	-1.632498	-27.780317	1.543855	-0.538858	-28.102672	-0.037346	-2.062963	-27.761037	1.524077	-0.576737	-28.101635	-0.040901	-2.072890	-27.774927	1.538601	-0.583031	-28.111872	-0.041628	-2.053394	-28.186126	0.985981	-1.121891	-28.172603	1.005010	-1.161712	-27.839458	0.981878	-1.076811	-27.826476	0.987138	-1.164666	-28.176688	0.458052	-1.154444	-27.834119	0.442328	-1.111732	-28.209051	-0.050668	-1.106629	-28.186304	-0.052515	-1.180777	-27.804182	-0.037287	-1.054865	-27.822849	-0.037586	-1.117598
27	0.361217	00:00:00:27	-28.008369	1.656449	-1.244777	-27.942772	1.684583	-1.131369	-28.042939	1.681615	-1.100567	-28.024371	1.562436	-1.157000	-28.010533	1.580425	-1.129049	-28.163592	1.552546	-1.159730	-27.847348	1.575577	-1.135167	-27.945446	1.598030	-0.856249	-27.963143	0.781925	-1.629718	-27.744656	1.537379	-0.577770	-28.105626	-0.047079	-2.078366	-27.786990	1.557532	-0.580309	-28.106437	-0.026577	-2.062120	-27.757978	1.517646	-0.591850	-28.091242	-0.041583	-2.055997	-28.206720	0.992712	-1.115612	-28.180114	0.983288	-1.169433	-27.823513	1.006597	-1.121109	-27.857424	0.974110	-1.158241	-28.193483	0.469235	-1.135870	-27.837116	0.454216	-1.101256	-28.194528	-0.022154	-1.118090	-28.146990	-0.073212	-1.129516	-27.801504	-0.006675	-1.087562	-27.801380	-0.029644	-1.122692
28	0.375110	00:00:00:28	-27.978181	1.634206	-1.183727	-27.934520	1.677043	-1.113398	-28.079187	1.672495	-1.124869	-27.995748	1.555233	-1.163507	-28.022281	1.561132	-1.131586	-28.154920	1.554273	-1.189994	-27.838591	1.562582	-1.132952	-27.954124	1.558900	-0.880839	-27.977464	0.758419	-1.586782	-27.780678	1.510796	-0.555885	-28.083431	-0.013991	-2.082199	-27.776682	1.540133	-0.557811	-28.101924	-0.028109	-2.054031	-27.747674	1.545244	-0.560534	-28.130344	-0.064403	-2.065919	-28.173876	1.005956	-1.133136	-28.193401	0.960602	-1.166620	-27.848075	0.998638	-1.114863	-27.838693	0.973727	-1.130566	-28.172672	0.467933	-1.175988	-27.833397	0.471764	-1.114736	-28.149199	-0.047897	-1.105712	-28.165413	-0.071301	-1.180087	-27.837453	-0.048458	-1.066006	-27.841173	-0.047333	-1.135211
29	0.389003	00:00:00:29	-27.971985	1.658554	-1.243634	-27.915843	1.675020	-1.105098	-28.046722	1.671615	-1.142587	-28.007722	1.538783	-1.144672	-28.009440	1.547717	-1.109677	-28.146360	1.552769	-1.170520	-27.852577	1.557584	-1.131933	-27.921781	1.545246	-0.870399	-27.984852	0.752632	-1.604468	-27.761998	1.536008	-0.592619	-28.098486	-0.058251	-2.048411	-27.763888	1.545020	-0.606209	-28.104797	-0.027125	-2.050222	-27.769630	1.543101	-0.550568	-28.103493	-0.031101	-2.027287	-28.191075	0.987288	-1.128846	-28.195145	0.952887	-1.170596	-27.817038	0.962510	-1.097925	-27.826032	0.978344	-1.186309	-28.181098	0.465639	-1.115582	-27.840754	0.468010	-1.100943	-28.152765	-0.050867	-1.131942	-28.175611	-0.065864	-1.158557	-27.825722	-0.052245	-1.086363	-27.847560	-0.046874	-1.116580
