Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138936	00:00:00:11	-27.984428	1.642198	-1.234601	-27.957014	1.714510	-1.112974	-28.081856	1.674255	-1.153443	-27.992205	1.584111	-1.169180	-27.996556	1.590957	-1.124697	-28.157522	1.579812	-1.151244	-27.874192	1.550648	-1.123181	-27.961397	1.543918	-0.868949	-27.979467	0.752812	-1.584762	-27.762636	1.561080	-0.573953	-28.106806	-0.033587	-2.075350	-27.762361	1.550604	-0.565352	-28.084828	-0.045056	-2.060680	-27.776041	1.538552	-0.574671	-28.090148	-0.000713	-2.073276	-28.184031	1.021391	-1.134287	-28.165774	0.986368	-1.194272	-27.832878	0.993553	-1.076658	-27.831333	0.978063	-1.156493	-28.192067	0.479817	-1.153818	-27.832684	0.474371	-1.115521	-28.189881	-0.039164	-1.097570	-28.175860	-0.050627	-1.187040	-27.835926	-0.024144	-1.087760	-27.809350	-0.034267	-1.112636
12	0.152829	00:00:00:12	-27.999089	1.606130	-1.262536	-27.946230	1.710810	-1.132570	-28.067009	1.670680	-1.127876	-27.996012	1.567836	-1.176052	-27.989608	1.577282	-1.099004	-28.148557	1.546370	-1.186139	-27.856545	1.577194	-1.150089	-27.971837	1.553581	-0.878527	-27.970023	0.760980	-1.599842	-27.751887	1.540887	-0.575497	-28.101552	-0.052057	-2.063507	-27.758745	1.577958	-0.570972	-28.096151	-0.023806	-2.053942	-27.769254	1.550584	-0.575637	-28.098232	-0.039945	-2.070450	-28.174597	1.002418	-1.152247	-28.159689	0.988812	-1.192020	-27.837917	1.002832	-1.096487	-27.807898	0.991240	-1.143648	-28.173842	0.483041	-1.136152	-27.811955	0.486772	-1.113246	-28.164465	-0.025398	-1.117111	-28.185828	-0.039161	-1.163352	-27.829110	-0.000689	-1.043472	-27.819336	-0.030725	-1.114676
13	0.166723	00:00:00:13	-27.996476	1.658493	-1.232794	-27.930863	1.685733	-1.095020	-28.050095	1.687047	-1.137559	-28.011082	1.582014	-1.152101	-28.032529	1.585907	-1.113679	-28.139526	1.573188	-1.181319	-27.871550	1.574355	-1.142429	-27.930323	1.572105	-0.881834	-27.973045	0.791545	-1.606092	-27.742443	1.569219	-0.566458	-28.102992	-0.040713	-2.055171	-27.767226	1.548497	-0.562140	-28.089899	-0.002426	-2.071135	-27.763768	1.560338	-0.580959	-28.096002	-0.025910	-2.059047	-28.184313	1.008057	-1.135647	-28.161571	0.980788	-1.198043	-27.806285	1.000918	-1.099199	-27.837236	0.976998	-1.137295	-28.184076	0.479025	-1.157431	-27.834145	0.477658	-1.116923	-28.198198	-0.032871	-1.131927	-28.167789	-0.059492	-1.164234	-27.839137	-0.015434	-1.044623	-27.829833	-0.029237	-1.123439
14	0.180617	00:00:00:14	-28.005595	1.627242	-1.244394	-27.941665	1.672791	-1.119813	-28.047252	1.707098	-1.156626	-27.978995	1.577024	-1.153479	-28.002064	1.567035	-1.131778	-28.162150	1.561214	-1.183101	-27.840981	1.566341	-1.140042	-27.961805	1.543711	-0.853891	-27.974092	0.777419	-1.597412	-27.761831	1.546710	-0.571246	-28.109881	-0.039452	-2.045473	-27.763543	1.548771	-0.586182	-28.098584	-0.053132	-2.056554	-27.777092	1.552565	-0.575560	-28.095286	-0.039930	-2.046648	-28.192924	1.007147	-1.128017	-28.194605	0.965444	-1.153220	-27.821012	0.996370	-1.097631	-27.823534	0.993341	-1.159204	-28.185000	0.467987	-1.136770	-27.820189	0.468194	-1.106331	-28.196152	-0.027069	-1.118981	-28.183983	-0.035059	-1.167213	-27.832281	-0.033831	-1.048138	-27.837481	-0.062002	-1.108984
15	0.194510	00:00:00:15	-27.992972	1.637911	-1.236332	-27.948842	1.681094	-1.102067	-28.057835	1.683718	-1.132227	-28.004600	1.563395	-1.140709	-27.998463	1.584799	-1.124744	-28.140143	1.565547	-1.169303	-27.848023	1.564223	-1.142206	-27.965254	1.556800	-0.860191	-27.962832	0.771195	-1.589513	-27.769832	1.556855	-0.570769	-28.096265	-0.034194	-2.069811	-27.763434	1.547365	-0.576068	-28.091121	0.001707	-2.051624	-27.769660	1.558879	-0.579061	-28.071210	-0.041808	-2.068969	-28.187720	1.003799	-1.118433	-28.178669	0.989966	-1.179645	-27.814916	0.994130	-1.104717	-27.803214	0.977794	-1.146094	-28.182023	0.468212	-1.183506	-27.831543	0.471843	-1.101692	-28.195351	-0.045970	-1.122676	-28.179438	-0.059121	-1.159379	-27.833452	-0.021620	-1.076981	-27.835515	-0.067497	-1.100901
16	0.208404	00:00:00:16	-27.989087	1.658935	-1.242204	-27.931239	1.687310	-1.096085	-28.076805	1.702581	-1.123384	-27.978557	1.573479	-1.161814	-28.009787	1.582709	-1.133901	-28.156892	1.538145	-1.187621	-27.857268	1.569111	-1.145295	-27.970841	1.577201	-0.859193	-27.975532	0.773767	-1.586977	-27.741363	1.541484	-0.555813	-28.092825	-0.041852	-2.033142	-27.762287	1.552536	-0.591662	-28.103362	-0.015634	-2.045575	-27.760059	1.565523	-0.551788	-28.102145	-0.026176	-2.057095	-28.178659	0.996262	-1.140686	-28.178915	0.983408	-1.169544	-27.818450	1.005729	-1.094247	-27.839536	0.947089	-1.148892	-28.167094	0.493401	-1.149565	-27.828291	0.468835	-1.108502	-28.167807	-0.010688	-1.113607	-28.190934	-0.040681	-1.172990	-27.842513	-0.024501	-1.073594	-27.821389	-0.032352	-1.118624
17	0.222297	00:00:00:17	-27.995714	1.642354	-1.237199	-27.949055	1.693104	-1.100013	-28.067601	1.689002	-1.096357	-27.987367	1.558148	-1.164225	-28.006914	1.581778	-1.126177	-28.170892	1.543257	-1.168210	-27.853462	1.557378	-1.138030	-27.934923	1.560630	-0.889753	-27.960666	0.755020	-1.597497	-27.770624	1.541784	-0.588326	-28.085884	-0.026351	-2.081618	-27.772131	1.547752	-0.571012	-28.090542	-0.003157	-2.056332	-27.743579	1.544572	-0.566977	-28.075345	-0.027462	-2.057580	-28.189549	0.982344	-1.154748	-28.192961	0.977614	-1.200324	-27.815425	1.002376	-1.097197	-27.830603	0.962525	-1.153422	-28.193316	0.478858	-1.136742	-27.819135	0.484451	-1.107428	-28.180543	-0.026222	-1.114390	-28.182967	-0.040904	-1.169182	-27.809261	-0.024950	-1.057266	-27.828373	-0.065060	-1.125698
18	0.236191	00:00:00:18	-27.987691	1.631403	-1.235134	-27.936522	1.681727	-1.103686	-28.061112	1.701778	-1.154215	-28.023696	1.552352	-1.161647	-27.991205	1.567624	-1.116154	-28.153293	1.548958	-1.180760	-27.827824	1.543870	-1.134049	-27.955829	1.540249	-0.870694	-27.972114	0.757510	-1.613961	-27.752313	1.531636	-0.562697	-28.072173	-0.013039	-2.053459	-27.768724	1.550257	-0.553360	-28.102722	-0.041231	-2.072656	-27.756040	1.543018	-0.588848	-28.100691	-0.030759	-2.055176	-28.179042	1.012912	-1.125389	-28.183498	0.975632	-1.202986	-27.827863	0.990867	-1.090404	-27.823648	0.977182	-1.155002	-28.175850	0.468561	-1.140827	-27.838010	0.465481	-1.137473	-28.196512	-0.006339	-1.102637	-28.176619	-0.053242	-1.166128	-27.809547	-0.019391	-1.081907	-27.823905	-0.045929	-1.153139
19	0.250085	00:00:00:19	-27.991764	1.653240	-1.240535	-27.931702	1.703579	-1.101584	-28.074897	1.688377	-1.123746	-27.998557	1.541353	-1.162378	-28.012853	1.583528	-1.127411	-28.147512	1.542168	-1.178536	-27.856522	1.539534	-1.140651	-27.939696	1.549440	-0.880200	-27.983175	0.771613	-1.607354	-27.748634	1.547508	-0.591141	-28.091567	-0.017960	-2.058183	-27.760357	1.535894	-0.578397	-28.093312	-0.021033	-2.066780	-27.776356	1.535384	-0.575584	-28.090001	-0.032097	-2.058068	-28.163764	0.989134	-1.118624	-28.154926	0.978860	-1.172485	-27.831413	1.024500	-1.109552	-27.820247	0.995467	-1.157061	-28.196066	0.499065	-1.133024	-27.832897	0.473162	-1.116702	-28.185988	-0.025925	-1.124013	-28.176116	-0.057209	-1.185102	-27.830894	-0.025438	-1.068694	-27.818610	-0.048943	-1.137024
20	0.263978	00:00:00:20	-27.983710	1.656090	-1.244231	-27.954631	1.671825	-1.120744	-28.074511	1.690495	-1.113474	-28.015268	1.532901	-1.158355	-28.003498	1.583219	-1.120207	-28.159635	1.555949	-1.174165	-27.879452	1.570493	-1.153249	-27.954941	1.581054	-0.865480	-27.989931	0.761891	-1.613592	-27.782317	1.577408	-0.573142	-28.085883	-0.038157	-2.069336	-27.761291	1.532199	-0.577706	-28.066104	-0.033403	-2.075531	-27.759526	1.547466	-0.571318	-28.092639	-0.021528	-2.073294	-28.193185	1.006078	-1.118512	-28.197127	0.974750	-1.195559	-27.823868	0.996767	-1.088639	-27.845030	0.980925	-1.153632	-28.174700	0.489192	-1.160228	-27.821841	0.469433	-1.110100	-28.187024	-0.022480	-1.112234	-28.181040	-0.046434	-1.171469	-27.830550	-0.042743	-1.061647	-27.821281	-0.056759	-1.139407
21	0.277872	00:00:00:21	-27.986815	1.634672	-1.250168	-27.951544	1.702549	-1.093738	-28.063408	1.675642	-1.120804	-28.011954	1.554031	-1.150518	-28.010569	1.577723	-1.125551	-28.147529	1.557401	-1.195523	-27.839026	1.564643	-1.159055	-27.952461	1.577100	-0.884982	-27.980401	0.762810	-1.629526	-27.768068	1.540966	-0.602349	-28.094986	-0.027788	-2.047372	-27.753938	1.545333	-0.582272	-28.084770	-0.023659	-2.076051	-27.744249	1.550817	-0.580007	-28.101899	-0.010294	-2.071355	-28.199913	0.977346	-1.125069	-28.179804	0.973012	-1.175339	-27.828850	0.990029	-1.100494	-27.817278	0.999176	-1.153175	-28.184739	0.488450	-1.139685	-27.844491	0.475922	-1.106011	-28.187330	-0.043235	-1.119245	-28.168381	-0.036404	-1.161880	-27.820530	-0.041937	-1.084080	-27.818233	-0.062276	-1.146022
22	0.291765	00:00:00:22	-28.010347	1.650844	-1.229624	-27.935589	1.703391	-1.107947	-28.064123	1.689898	-1.119172	-28.002619	1.559942	-1.163640	-28.006603	1.557767	-1.101388	-28.126600	1.555195	-1.172688	-27.850890	1.562016	-1.139747	-27.951904	1.580574	-0.892675	-27.972387	0.791422	-1.605475	-27.747052	1.532061	-0.578941	-28.081806	-0.047379	-2.085218	-27.759990	1.550767	-0.584185	-28.081311	-0.016437	-2.053608	-27.767546	1.552526	-0.577103	-28.073837	-0.022297	-2.062233	-28.187853	0.983923	-1.127135	-28.185640	0.978108	-1.195099	-27.835810	0.992274	-1.105068	-27.834323	0.967719	-1.138632	-28.186022	0.460909	-1.161143	-27.814575	0.456089	-1.102152	-28.194652	-0.041538	-1.083046	-28.200421	-0.037438	-1.180249	-27.830248	-0.029265	-1.053644	-27.806044	-0.051304	-1.126119
23	0.305659	00:00:00:23	-27.995127	1.658487	-1.235512	-27.940525	1.681839	-1.101595	-28.069077	1.673751	-1.118132	-28.007406	1.571382	-1.157148	-28.025013	1.579070	-1.124754	-28.157433	1.569871	-1.179622	-27.850789	1.533032	-1.137707	-27.947331	1.565385	-0.885466	-27.948654	0.778316	-1.618441	-27.745635	1.566860	-0.580568	-28.092216	-0.015220	-2.059098	-27.768337	1.541371	-0.581152	-28.084285	-0.055488	-2.070666	-27.767440	1.542251	-0.581932	-28.081316	-0.034177	-2.057061	-28.160455	0.989199	-1.130110	-28.167731	0.984520	-1.167876	-27.835114	1.001652	-1.099972	-27.822336	0.993336	-1.131701	-28.179474	0.468757	-1.138356	-27.822863	0.487435	-1.110972	-28.190301	-0.036556	-1.109276	-28.177654	-0.058758	-1.193883	-27.822580	-0.035327	-1.064065	-27.848824	-0.052399	-1.134827
24	0.319552	00:00:00:24	-28.007508	1.622098	-1.235611	-27.962212	1.677927	-1.087875	-28.069117	1.696785	-1.115563	-28.005418	1.575091	-1.176511	-28.008961	1.569727	-1.119451	-28.175886	1.562997	-1.179609	-27.840963	1.557928	-1.151141	-27.941769	1.556159	-0.892834	-27.977045	0.762280	-1.608241	-27.767023	1.548109	-0.567713	-28.113650	-0.017597	-2.073553	-27.764551	1.564910	-0.575170	-28.102772	-0.036843	-2.049136	-27.755880	1.555504	-0.576157	-28.075839	-0.025514	-2.090901	-28.179569	1.017780	-1.117946	-28.173637	0.976601	-1.177018	-27.843612	1.002721	-1.099710	-27.821080	0.977754	-1.157679	-28.176558	0.492242	-1.154857	-27.824062	0.483718	-1.084071	-28.194066	-0.039255	-1.139604	-28.161618	-0.044834	-1.142628	-27.821513	-0.044464	-1.074760	-27.818427	-0.050871	-1.103268
25	0.333446	00:00:00:25	-27.985811	1.669141	-1.251221	-27.948042	1.680193	-1.127603	-28.063443	1.695072	-1.139475	-28.003302	1.563075	-1.149097	-28.022824	1.586457	-1.133655	-28.158015	1.577639	-1.180817	-27.840180	1.553795	-1.123760	-27.938715	1.544846	-0.876015	-27.986758	0.770093	-1.587344	-27.758478	1.537982	-0.582341	-28.085220	-0.038220	-2.075920	-27.758856	1.536372	-0.570296	-28.086706	-0.025894	-2.058538	-27.750079	1.523871	-0.557123	-28.098442	-0.052584	-2.064153	-28.194163	1.005775	-1.122025	-28.179330	0.980934	-1.188964	-27.842298	0.977288	-1.092191	-27.845164	0.970353	-1.156925	-28.180161	0.488309	-1.161600	-27.823543	0.473159	-1.100889	-28.184983	-0.035087	-1.105389	-28.192177	-0.018885	-1.168050	-27.842710	-0.026468	-1.053295	-27.818347	-0.037748	-1.137955
26	0.347340	00:00:00:26	-28.004945	1.644582	-1.238550	-27.949293	1.686682	-1.114508	-28.065739	1.693640	-1.131389	-28.005376	1.571229	-1.166289	-27.998903	1.598806	-1.134585	-28.171661	1.558436	-1.154317	-27.842659	1.562672	-1.133299	-27.954790	1.562014	-0.891526	-27.981834	0.756537	-1.605059	-27.783067	1.527513	-0.565869	-28.099164	-0.044716	-2.074962	-27.785392	1.563927	-0.572948	-28.091609	-0.046549	-2.087912	-27.750031	1.541629	-0.586034	-28.091995	-0.041351	-2.067533	-28.177868	1.002814	-1.112984	-28.178800	0.968052	-1.170404	-27.814649	0.987660	-1.099016	-27.828408	0.966486	-1.152604	-28.185090	0.456775	-1.159852	-27.817897	0.487545	-1.127849	-28.176672	-0.027586	-1.114924	-28.177601	-0.033549	-1.162197	-27.856209	-0.025553	-1.065605	-27.812197	-0.043429	-1.132586
27	0.361233	00:00:00:27	-27.992449	1.654002	-1.227851	-27.957497	1.697122	-1.112107	-28.065045	1.695769	-1.138941	-28.027312	1.575871	-1.158353	-28.027091	1.581682	-1.136407	-28.146315	1.555391	-1.168138	-27.871653	1.572242	-1.157305	-27.962039	1.569404	-0.890779	-27.974534	0.743477	-1.596897	-27.750204	1.541377	-0.574567	-28.103394	-0.044208	-2.061212	-27.745332	1.532832	-0.597423	-28.086853	-0.033900	-2.057249	-27.757260	1.539101	-0.554918	-28.090039	-0.028251	-2.054650	-28.182598	0.990422	-1.109301	-28.161806	0.969516	-1.190419	-27.843230	1.011323	-1.085732	-27.835260	0.953718	-1.151351	-28.153640	0.474694	-1.147087	-27.820046	0.468438	-1.109999	-28.176985	-0.034694	-1.110423	-28.173542	-0.043702	-1.145039	-27.820532	-0.029798	-1.073023	-27.828023	-0.048980	-1.145527
28	0.375127	00:00:00:28	-28.005587	1.641205	-1.245238	-27.965258	1.677541	-1.120974	-28.078893	1.712149	-1.127675	-28.016701	1.560334	-1.168616	-27.995079	1.583246	-1.110346	-28.147753	1.580089	-1.184510	-27.848226	1.568763	-1.136913	-27.948268	1.532717	-0.885604	-27.983948	0.758772	-1.610405	-27.765485	1.565856	-0.577078	-28.118495	-0.028019	-2.050613	-27.758209	1.552648	-0.602672	-28.075730	-0.031680	-2.066894	-27.753892	1.537463	-0.560116	-28.101269	-0.037772	-2.060930	-28.188814	1.003770	-1.137024	-28.172840	0.991031	-1.193313	-27.835994	0.980351	-1.111067	-27.822417	0.975934	-1.144669	-28.165986	0.483194	-1.156468	-27.822325	0.487759	-1.106679	-28.203481	-0.024565	-1.107857	-28.165301	-0.057108	-1.166545	-27.828222	-0.038787	-1.086221	-27.826388	-0.047633	-1.134984
29	0.389020	00:00:00:29	-27.997832	1.638985	-1.233691	-27.945164	1.689930	-1.125495	-28.045110	1.688680	-1.126519	-28.002540	1.569267	-1.150884	-28.001192	1.565283	-1.122318	-28.158390	1.554342	-1.164604	-27.854585	1.570388	-1.110729	-27.955534	1.557807	-0.864705	-27.974960	0.756047	-1.580741	-27.770050	1.557901	-0.599141	-28.103417	-0.025971	-2.073304	-27.774776	1.544906	-0.582607	-28.080712	-0.028714	-2.050260	-27.761277	1.529538	-0.575824	-28.090323	-0.024102	-2.069160	-28.191088	1.006235	-1.130492	-28.181368	0.982711	-1.183550	-27.829113	1.010240	-1.085561	-27.816103	0.961021	-1.144336	-28.166237	0.485472	-1.158083	-27.810800	0.494322	-1.094714	-28.186195	-0.013781	-1.092765	-28.164542	-0.041487	-1.173032	-27.822423	-0.015987	-1.067080	-27.828683	-0.057506	-1.141565
