Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138941	00:00:00:11	-27.987968	1.654437	-1.228713	-27.934968	1.682875	-1.113225	-28.071797	1.698322	-1.121550	-28.002441	1.567088	-1.149977	-27.995939	1.588157	-1.126458	-28.155988	1.574570	-1.179847	-27.868050	1.553888	-1.144878	-27.960664	1.575502	-0.876279	-27.981961	0.761390	-1.611241	-27.775469	1.561984	-0.575931	-28.088167	-0.013526	-2.061329	-27.766897	1.571532	-0.569880	-28.097402	-0.018760	-2.066457	-27.750946	1.559705	-0.572178	-28.084046	-0.024297	-2.065652	-28.194893	1.018745	-1.135733	-28.199728	0.997489	-1.188479	-27.843667	1.014922	-1.096745	-27.828636	0.991188	-1.155172	-28.158605	0.492386	-1.156241	-27.831951	0.477265	-1.106695	-28.168501	-0.015512	-1.116389	-28.171530	-0.052155	-1.166409	-27.843652	-0.031015	-1.073059	-27.822401	-0.038859	-1.130977
12	0.152835	00:00:00:12	-27.993111	1.655949	-1.228537	-27.925809	1.705838	-1.127881	-28.055527	1.696136	-1.123708	-27.998526	1.573071	-1.162957	-28.005560	1.573235	-1.121583	-28.152359	1.568403	-1.160831	-27.863317	1.568914	-1.140898	-27.946145	1.558335	-0.874478	-27.958161	0.790857	-1.593848	-27.747146	1.561758	-0.572090	-28.087405	-0.024255	-2.070459	-27.754389	1.559598	-0.575354	-28.090113	-0.041257	-2.066153	-27.752514	1.571255	-0.572798	-28.084572	-0.007262	-2.074127	-28.182198	1.008619	-1.134725	-28.169650	1.022139	-1.212919	-27.822404	1.002299	-1.109179	-27.828834	1.005818	-1.151641	-28.178464	0.480946	-1.147261	-27.827900	0.495108	-1.109897	-28.179681	-0.026629	-1.121789	-28.184048	-0.043252	-1.176647	-27.824583	-0.004036	-1.086545	-27.820010	-0.043330	-1.127916
13	0.166729	00:00:00:13	-28.000214	1.646084	-1.230944	-27.963995	1.689359	-1.100957	-28.076416	1.698926	-1.115440	-28.001766	1.590911	-1.140501	-28.029784	1.561092	-1.119844	-28.145794	1.564151	-1.171216	-27.856688	1.582427	-1.141032	-27.969210	1.548001	-0.877823	-27.978813	0.782481	-1.595686	-27.775319	1.565743	-0.561393	-28.088949	-0.024971	-2.052395	-27.763830	1.564092	-0.570606	-28.086096	-0.025882	-2.047707	-27.750703	1.556095	-0.576247	-28.096908	-0.032004	-2.065523	-28.191838	0.995810	-1.121229	-28.183783	0.973347	-1.179365	-27.829375	1.010103	-1.070609	-27.817846	0.995789	-1.153990	-28.184888	0.481196	-1.147298	-27.823510	0.493627	-1.115523	-28.181441	-0.011913	-1.111899	-28.174788	-0.018815	-1.158043	-27.837652	-0.023004	-1.065679	-27.823572	-0.021550	-1.132827
14	0.180623	00:00:00:14	-27.994304	1.666871	-1.233128	-27.935071	1.710561	-1.127809	-28.054306	1.696952	-1.135183	-28.012255	1.568576	-1.165751	-28.007427	1.590174	-1.103729	-28.154244	1.576764	-1.186746	-27.868283	1.572968	-1.137807	-27.945394	1.584651	-0.868644	-27.961776	0.770898	-1.616549	-27.770299	1.548873	-0.564641	-28.102441	-0.043313	-2.062907	-27.775803	1.553689	-0.569315	-28.095569	-0.024932	-2.079743	-27.751314	1.557417	-0.581842	-28.094131	-0.020220	-2.062741	-28.164952	1.014357	-1.134472	-28.178980	0.989463	-1.182255	-27.819906	1.012964	-1.085061	-27.815465	0.999576	-1.167528	-28.177942	0.483252	-1.133695	-27.841391	0.493572	-1.116607	-28.171391	-0.022403	-1.105153	-28.183547	-0.041460	-1.169260	-27.821008	-0.020344	-1.070269	-27.828238	-0.025158	-1.132552
15	0.194517	00:00:00:15	-27.992155	1.671600	-1.252180	-27.948084	1.706762	-1.124990	-28.072551	1.689271	-1.136565	-27.999218	1.574824	-1.147786	-27.997255	1.571138	-1.106332	-28.153882	1.580337	-1.163405	-27.851657	1.572530	-1.141265	-27.956622	1.555374	-0.877434	-27.966834	0.781940	-1.603056	-27.760689	1.555563	-0.571606	-28.097719	-0.025592	-2.057135	-27.745842	1.547428	-0.573825	-28.108473	-0.013103	-2.060210	-27.777053	1.553741	-0.577035	-28.086662	-0.022843	-2.065013	-28.179045	0.996930	-1.141574	-28.179789	0.981315	-1.187805	-27.814083	1.012339	-1.090058	-27.826721	0.987272	-1.136750	-28.170477	0.483277	-1.154434	-27.839879	0.489762	-1.109244	-28.184382	-0.027357	-1.106524	-28.173991	-0.042017	-1.171727	-27.842721	-0.023894	-1.069493	-27.833029	-0.048160	-1.105067
16	0.208411	00:00:00:16	-27.986048	1.645260	-1.232523	-27.949113	1.701568	-1.112246	-28.047305	1.704059	-1.100828	-28.000345	1.569965	-1.157504	-28.025114	1.580815	-1.115871	-28.140629	1.578391	-1.165476	-27.843056	1.574539	-1.137433	-27.960566	1.554557	-0.865292	-27.969848	0.778581	-1.591104	-27.752901	1.551684	-0.579549	-28.095085	-0.015004	-2.057900	-27.740586	1.568544	-0.577770	-28.086919	-0.023771	-2.056611	-27.749905	1.562191	-0.579010	-28.099350	-0.034036	-2.069603	-28.189877	0.992653	-1.130056	-28.168340	0.978648	-1.177960	-27.820012	1.006042	-1.083588	-27.824730	0.992915	-1.155341	-28.183782	0.471205	-1.129134	-27.829634	0.479723	-1.109363	-28.197756	-0.014796	-1.090329	-28.181605	-0.046517	-1.166824	-27.831223	-0.015270	-1.073889	-27.816685	-0.027589	-1.115208
17	0.222305	00:00:00:17	-27.977917	1.659117	-1.221948	-27.946713	1.707496	-1.101202	-28.074744	1.703044	-1.127848	-28.008188	1.577834	-1.147807	-28.010634	1.589886	-1.138233	-28.154433	1.561183	-1.156937	-27.844894	1.573358	-1.137121	-27.945483	1.563813	-0.865264	-27.964043	0.775172	-1.599779	-27.779548	1.553703	-0.565777	-28.095081	-0.021169	-2.070813	-27.776378	1.548739	-0.573795	-28.094340	-0.010118	-2.070507	-27.766833	1.559895	-0.558909	-28.081358	-0.019825	-2.072161	-28.186805	1.016280	-1.124549	-28.190167	1.008058	-1.172377	-27.809988	1.005074	-1.110827	-27.821690	0.979354	-1.155988	-28.168662	0.484812	-1.150816	-27.819870	0.502352	-1.115274	-28.178808	-0.028375	-1.113023	-28.181252	-0.048471	-1.160431	-27.821586	0.010071	-1.080328	-27.821683	-0.044841	-1.119005
18	0.236199	00:00:00:18	-27.979968	1.660203	-1.234964	-27.957802	1.696966	-1.108909	-28.069982	1.696416	-1.124666	-27.997623	1.569342	-1.137100	-27.999861	1.564577	-1.112682	-28.162808	1.554381	-1.181270	-27.853338	1.585934	-1.140882	-27.943796	1.570582	-0.871289	-27.981141	0.772314	-1.615841	-27.766550	1.556959	-0.585546	-28.100783	-0.015715	-2.069340	-27.757453	1.559705	-0.563811	-28.096604	-0.021539	-2.057811	-27.762793	1.570974	-0.572658	-28.077971	-0.019051	-2.066397	-28.186372	1.004111	-1.120426	-28.178010	0.974022	-1.179675	-27.842103	1.003297	-1.079573	-27.818837	0.998180	-1.147233	-28.190071	0.470123	-1.166276	-27.829897	0.485258	-1.102601	-28.178549	-0.042636	-1.100310	-28.185888	-0.026486	-1.166378	-27.820329	-0.028699	-1.066336	-27.830617	-0.027900	-1.135532
19	0.250093	00:00:00:19	-27.987049	1.653473	-1.237636	-27.951107	1.714099	-1.111044	-28.074632	1.703670	-1.123272	-27.990469	1.552500	-1.158984	-28.013001	1.571846	-1.131159	-28.149870	1.570119	-1.162367	-27.843036	1.584696	-1.132569	-27.940442	1.567401	-0.880817	-27.960466	0.760530	-1.607984	-27.768053	1.550025	-0.570744	-28.081660	-0.025787	-2.074795	-27.756358	1.565130	-0.578285	-28.096969	-0.021727	-2.074459	-27.772651	1.548362	-0.586434	-28.100481	-0.020073	-2.071159	-28.185406	1.022187	-1.133691	-28.185958	0.976155	-1.171178	-27.826772	1.015151	-1.088543	-27.803844	0.978417	-1.159599	-28.161314	0.494549	-1.135742	-27.828411	0.485342	-1.098264	-28.188207	-0.004096	-1.103107	-28.160393	-0.034450	-1.153137	-27.843943	-0.034711	-1.083718	-27.832409	-0.036127	-1.106811
20	0.263987	00:00:00:20	-27.997187	1.663692	-1.252030	-27.960857	1.700819	-1.121548	-28.058522	1.691728	-1.133399	-28.012810	1.576363	-1.147920	-27.997113	1.577338	-1.125175	-28.147330	1.568155	-1.189367	-27.856344	1.572777	-1.144617	-27.967352	1.575139	-0.861282	-27.970158	0.764487	-1.614273	-27.764498	1.542479	-0.570064	-28.096522	-0.005201	-2.058638	-27.753518	1.556977	-0.589470	-28.111954	-0.024834	-2.063940	-27.757467	1.573040	-0.564002	-28.087620	-0.011693	-2.051656	-28.170932	1.008532	-1.133831	-28.190117	0.995814	-1.207409	-27.819405	0.997196	-1.088234	-27.800072	0.985619	-1.151213	-28.164949	0.489503	-1.151135	-27.821341	0.477657	-1.099889	-28.201944	-0.017503	-1.098426	-28.172580	-0.038246	-1.165088	-27.824789	-0.033632	-1.060258	-27.806569	-0.035918	-1.121520
21	0.277881	00:00:00:21	-27.998054	1.647569	-1.248330	-27.941856	1.717805	-1.103369	-28.061226	1.709618	-1.134213	-28.003028	1.565453	-1.144074	-28.006327	1.590536	-1.120397	-28.148987	1.597943	-1.172820	-27.856883	1.576704	-1.159637	-27.944737	1.556185	-0.873417	-27.988036	0.777946	-1.601333	-27.756279	1.552009	-0.579565	-28.105124	-0.041758	-2.054030	-27.754700	1.562131	-0.586069	-28.096428	-0.010919	-2.060203	-27.762205	1.544397	-0.591699	-28.103014	-0.008822	-2.053618	-28.185224	0.996706	-1.118972	-28.195467	0.981161	-1.179807	-27.811953	1.000947	-1.086147	-27.827063	0.983885	-1.155396	-28.191527	0.493233	-1.153787	-27.829626	0.482001	-1.100828	-28.198492	-0.024136	-1.101334	-28.173071	-0.032942	-1.167473	-27.829312	-0.010095	-1.075753	-27.833116	-0.037936	-1.112542
22	0.291775	00:00:00:22	-27.990567	1.650611	-1.240921	-27.938767	1.688410	-1.107655	-28.092886	1.692727	-1.120138	-28.015258	1.584107	-1.143689	-28.004127	1.584917	-1.101100	-28.164900	1.564567	-1.162874	-27.855323	1.562782	-1.147682	-27.968383	1.575192	-0.875390	-27.977061	0.771810	-1.599728	-27.775275	1.564147	-0.576391	-28.100768	0.005504	-2.075548	-27.755914	1.569033	-0.583862	-28.086552	-0.017884	-2.070923	-27.754963	1.555720	-0.576502	-28.106897	-0.018491	-2.064498	-28.186321	1.007194	-1.120393	-28.184973	0.966307	-1.176402	-27.814782	1.007631	-1.094536	-27.831385	1.001717	-1.146464	-28.182623	0.469566	-1.156168	-27.825551	0.483550	-1.101870	-28.161786	-0.038251	-1.108492	-28.175304	-0.020893	-1.174804	-27.819827	-0.022478	-1.070103	-27.807407	-0.055566	-1.153769
23	0.305669	00:00:00:23	-27.994791	1.668444	-1.237698	-27.947644	1.686631	-1.113554	-28.072734	1.698993	-1.123188	-28.003796	1.579556	-1.155766	-28.004837	1.573101	-1.130667	-28.144527	1.572928	-1.186083	-27.861633	1.574282	-1.142801	-27.956949	1.549444	-0.865477	-27.965161	0.782108	-1.610681	-27.744932	1.549913	-0.578401	-28.093612	-0.004724	-2.058998	-27.756794	1.561548	-0.578430	-28.095286	-0.034362	-2.064558	-27.773805	1.545549	-0.601258	-28.085018	-0.019531	-2.066566	-28.178468	0.997993	-1.122702	-28.164189	0.981851	-1.184082	-27.826022	0.999996	-1.094647	-27.826337	0.981556	-1.130639	-28.176586	0.482904	-1.141086	-27.824198	0.497370	-1.108425	-28.179285	-0.018996	-1.095268	-28.183817	-0.046497	-1.176702	-27.828586	-0.009103	-1.072274	-27.817383	-0.016516	-1.126729
24	0.319563	00:00:00:24	-27.992939	1.657767	-1.246366	-27.944494	1.683479	-1.108549	-28.057913	1.694541	-1.149390	-27.988740	1.568989	-1.168342	-27.992634	1.592587	-1.110839	-28.145599	1.538652	-1.160338	-27.859602	1.580362	-1.144807	-27.964680	1.572979	-0.875975	-27.983703	0.787965	-1.592647	-27.782032	1.539554	-0.565436	-28.097697	-0.047218	-2.054975	-27.762683	1.550955	-0.586131	-28.093359	-0.031790	-2.065055	-27.758294	1.553931	-0.576945	-28.091255	-0.021334	-2.060247	-28.186527	1.001238	-1.126196	-28.171573	0.985894	-1.200596	-27.831213	1.004370	-1.098145	-27.813964	1.017779	-1.159509	-28.174225	0.478700	-1.139823	-27.817879	0.471476	-1.119313	-28.187767	-0.014347	-1.117273	-28.160748	-0.044406	-1.169003	-27.815414	-0.035444	-1.071823	-27.828923	-0.031791	-1.120854
25	0.333457	00:00:00:25	-27.988166	1.638033	-1.248783	-27.944351	1.699823	-1.114039	-28.072431	1.706916	-1.132810	-27.986682	1.558837	-1.147376	-27.998142	1.586042	-1.125096	-28.143183	1.578588	-1.178829	-27.858471	1.579837	-1.138497	-27.949983	1.544636	-0.872857	-27.965316	0.775148	-1.613690	-27.741395	1.559766	-0.574569	-28.090637	-0.015925	-2.040033	-27.754832	1.560970	-0.579300	-28.104083	-0.015733	-2.058000	-27.760822	1.569427	-0.594890	-28.097541	-0.002442	-2.068949	-28.168413	1.012358	-1.133066	-28.179236	0.992656	-1.178511	-27.832498	1.002985	-1.091248	-27.803000	0.994328	-1.131297	-28.167195	0.491135	-1.139528	-27.831962	0.491239	-1.122361	-28.178224	-0.030813	-1.082453	-28.172207	-0.053822	-1.144755	-27.846323	-0.041384	-1.065427	-27.809621	-0.042568	-1.115224
26	0.347351	00:00:00:26	-27.996330	1.649473	-1.235473	-27.943246	1.714420	-1.108334	-28.072649	1.722186	-1.129944	-27.999128	1.556406	-1.136135	-27.989216	1.582308	-1.115650	-28.144121	1.552685	-1.159491	-27.860777	1.565069	-1.137943	-27.967434	1.590352	-0.870486	-27.972864	0.772792	-1.607008	-27.762083	1.562460	-0.581617	-28.089306	-0.020172	-2.072919	-27.758576	1.556577	-0.559765	-28.093348	-0.024542	-2.055203	-27.755668	1.552492	-0.574126	-28.095831	-0.025463	-2.079300	-28.192935	0.993296	-1.132967	-28.196557	0.975105	-1.185975	-27.835090	1.020348	-1.085040	-27.816482	0.991166	-1.156974	-28.173434	0.486492	-1.146453	-27.821729	0.503851	-1.114778	-28.184195	-0.015014	-1.092963	-28.195115	-0.042936	-1.167404	-27.824576	-0.007619	-1.064084	-27.811655	-0.041570	-1.131505
27	0.361245	00:00:00:27	-27.989749	1.638808	-1.236295	-27.947995	1.680716	-1.109807	-28.072713	1.692829	-1.131424	-27.986790	1.569436	-1.158920	-27.997020	1.573765	-1.118776	-28.150870	1.568014	-1.183994	-27.857579	1.562961	-1.145972	-27.946420	1.573815	-0.870937	-27.972618	0.766446	-1.608710	-27.748976	1.566564	-0.565201	-28.089942	-0.008197	-2.070208	-27.755928	1.558587	-0.579170	-28.080980	-0.023360	-2.059935	-27.770360	1.561469	-0.565728	-28.103671	-0.022032	-2.060241	-28.176366	1.013573	-1.124607	-28.177021	0.986684	-1.165869	-27.820840	1.006366	-1.088378	-27.830236	0.986909	-1.139498	-28.185099	0.487803	-1.158864	-27.832823	0.503587	-1.103777	-28.181399	-0.041680	-1.094345	-28.169839	-0.041137	-1.163228	-27.827562	-0.026416	-1.060240	-27.828136	-0.038203	-1.110549
28	0.375139	00:00:00:28	-27.982345	1.679496	-1.237736	-27.930626	1.705691	-1.118324	-28.041554	1.696920	-1.132554	-28.001163	1.565761	-1.154370	-28.003112	1.575584	-1.105835	-28.147867	1.567209	-1.171778	-27.860193	1.577326	-1.150257	-27.957639	1.568308	-0.869018	-27.980908	0.766550	-1.595833	-27.754926	1.561070	-0.571486	-28.087525	-0.014958	-2.066102	-27.742021	1.551654	-0.570289	-28.093751	-0.025044	-2.068258	-27.769158	1.554185	-0.561112	-28.108793	-0.007149	-2.057412	-28.186546	1.012185	-1.125234	-28.183626	0.984243	-1.170027	-27.833756	1.007729	-1.107174	-27.817301	0.990245	-1.141939	-28.187688	0.489048	-1.157506	-27.820120	0.490351	-1.101610	-28.197785	-0.022409	-1.098852	-28.178272	-0.039922	-1.154259	-27.838243	-0.020975	-1.074311	-27.817203	-0.051181	-1.129417
29	0.389033	00:00:00:29	-28.000851	1.652830	-1.244635	-27.950662	1.704946	-1.100926	-28.061521	1.696028	-1.126276	-27.995563	1.576095	-1.158132	-28.020842	1.584939	-1.127621	-28.154787	1.560010	-1.172900	-27.854857	1.569518	-1.143515	-27.940652	1.576350	-0.878649	-27.962674	0.775164	-1.596100	-27.756066	1.544818	-0.556407	-28.091076	-0.013121	-2.070663	-27.756968	1.555265	-0.572542	-28.092540	-0.032770	-2.078720	-27.758210	1.535900	-0.578798	-28.098345	-0.004915	-2.065905	-28.182749	1.005273	-1.130202	-28.184368	0.989825	-1.184983	-27.814471	1.023457	-1.069331	-27.821458	0.982420	-1.145759	-28.193111	0.494621	-1.143272	-27.840548	0.479745	-1.125234	-28.183447	-0.005277	-1.124248	-28.173836	-0.047329	-1.171749	-27.826149	-0.026667	-1.070105	-27.811014	-0.033755	-1.115526
