Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138936	00:00:00:11	-27.986369	1.654130	-1.218748	-27.959433	1.651047	-1.098372	-28.060700	1.681855	-1.119053	-27.977304	1.547055	-1.156798	-27.993610	1.530440	-1.123694	-28.157191	1.538977	-1.188631	-27.862957	1.562695	-1.155248	-27.950139	1.564038	-0.898056	-27.989581	0.780920	-1.602484	-27.773839	1.508083	-0.556021	-28.094524	-0.029519	-2.057698	-27.782495	1.515102	-0.592632	-28.104307	-0.039292	-2.024572	-27.790679	1.521028	-0.544879	-28.070153	-0.076044	-2.085864	-28.170921	1.015642	-1.122539	-28.154318	0.972743	-1.154285	-27.829696	1.012877	-1.089405	-27.837274	0.963096	-1.134781	-28.156586	0.474168	-1.172835	-27.818167	0.413184	-1.076569	-28.175722	-0.038966	-1.109732	-28.172002	-0.103673	-1.187660	-27.844028	-0.070083	-1.077106	-27.865451	-0.086977	-1.129343
12	0.152830	00:00:00:12	-28.005140	1.636843	-1.243140	-27.952518	1.652689	-1.162502	-28.084853	1.676303	-1.109223	-28.004412	1.558214	-1.111582	-28.000385	1.561543	-1.118738	-28.180030	1.547435	-1.178596	-27.845575	1.571092	-1.133951	-27.973683	1.523664	-0.857368	-27.960877	0.738555	-1.562083	-27.733439	1.526820	-0.521629	-28.071381	-0.076856	-2.065676	-27.766622	1.511371	-0.565297	-28.113552	-0.048733	-2.051454	-27.761145	1.502028	-0.571675	-28.064444	-0.053427	-2.045339	-28.186278	0.968667	-1.120534	-28.184117	0.983989	-1.154860	-27.817730	0.990895	-1.059853	-27.834362	0.935050	-1.119498	-28.162880	0.440190	-1.095702	-27.796647	0.476789	-1.087075	-28.171945	-0.042556	-1.108813	-28.205629	-0.037028	-1.157051	-27.824564	-0.021987	-1.073247	-27.811892	-0.056894	-1.098253
13	0.166724	00:00:00:13	-27.976830	1.578805	-1.217773	-27.966500	1.664176	-1.102619	-28.055418	1.698486	-1.154134	-27.992460	1.523495	-1.114608	-27.994458	1.560707	-1.150078	-28.152961	1.540719	-1.164381	-27.876182	1.535966	-1.157729	-27.939295	1.536241	-0.866739	-27.950857	0.751797	-1.600732	-27.761008	1.527665	-0.561408	-28.099999	-0.058846	-2.046128	-27.783910	1.551145	-0.577010	-28.111401	-0.018336	-2.073322	-27.786523	1.527641	-0.565329	-28.083238	-0.031388	-2.013576	-28.165507	0.971597	-1.134544	-28.178619	0.970314	-1.198141	-27.828196	0.970746	-1.077584	-27.853831	0.977713	-1.124857	-28.155433	0.459805	-1.126157	-27.827892	0.438463	-1.122896	-28.197157	-0.056688	-1.115043	-28.164546	-0.082372	-1.183240	-27.845059	-0.061486	-1.067182	-27.798536	-0.086251	-1.126223
14	0.180617	00:00:00:14	-27.974240	1.624660	-1.234583	-27.953379	1.690737	-1.103732	-28.044610	1.666580	-1.162007	-28.027509	1.524226	-1.173124	-27.996499	1.562401	-1.081110	-28.129119	1.499373	-1.173645	-27.872406	1.570189	-1.146393	-27.967294	1.504670	-0.900315	-27.951105	0.760927	-1.599174	-27.759207	1.551292	-0.572908	-28.098500	-0.046285	-2.048334	-27.797386	1.521183	-0.568983	-28.065770	-0.066576	-2.085382	-27.757583	1.520717	-0.566967	-28.072253	-0.008500	-2.069813	-28.166323	0.997541	-1.125855	-28.190757	0.949871	-1.149191	-27.796139	0.982472	-1.103021	-27.847050	0.950323	-1.123977	-28.188123	0.432010	-1.142096	-27.811740	0.484056	-1.117068	-28.212578	-0.089768	-1.131849	-28.168759	-0.076393	-1.165601	-27.814078	-0.054349	-1.059243	-27.842105	-0.066072	-1.142225
15	0.194511	00:00:00:15	-27.986665	1.632651	-1.233529	-27.928799	1.674622	-1.133566	-28.058622	1.651787	-1.146853	-27.984059	1.523019	-1.167711	-28.025846	1.543052	-1.108751	-28.111074	1.535711	-1.195315	-27.855254	1.564908	-1.135554	-27.951466	1.544075	-0.897690	-27.942539	0.745307	-1.582474	-27.748622	1.500054	-0.575079	-28.100742	-0.045140	-2.051077	-27.764586	1.531051	-0.552729	-28.073621	-0.039848	-2.048565	-27.772479	1.543853	-0.557544	-28.097294	-0.023000	-2.058987	-28.185383	0.964905	-1.130637	-28.190402	0.966521	-1.170284	-27.827302	0.984208	-1.052266	-27.882059	0.971495	-1.146826	-28.180883	0.427490	-1.120538	-27.815756	0.460736	-1.091355	-28.187856	-0.048453	-1.072822	-28.172369	-0.084840	-1.165690	-27.843694	-0.059373	-1.076500	-27.816504	-0.043132	-1.131688
16	0.208405	00:00:00:16	-28.001667	1.637747	-1.236769	-27.907932	1.653927	-1.119691	-28.062968	1.656331	-1.160024	-27.987475	1.532539	-1.174927	-27.994008	1.539152	-1.122317	-28.140822	1.552244	-1.147435	-27.881073	1.565088	-1.145188	-27.928305	1.527158	-0.863303	-27.984102	0.730766	-1.637651	-27.775801	1.556885	-0.563149	-28.060117	-0.061453	-2.065693	-27.785921	1.525299	-0.625197	-28.099068	-0.063022	-2.058410	-27.757659	1.545139	-0.576288	-28.096230	-0.055779	-2.076440	-28.148085	0.975115	-1.125014	-28.169745	0.992099	-1.170035	-27.828519	0.967244	-1.093414	-27.849637	0.938250	-1.122115	-28.185978	0.417789	-1.166071	-27.837572	0.451255	-1.108436	-28.157265	-0.043266	-1.105517	-28.173262	-0.101747	-1.182324	-27.837851	-0.067815	-1.092237	-27.822862	-0.051654	-1.079593
17	0.222298	00:00:00:17	-28.011247	1.625464	-1.218189	-27.963891	1.633917	-1.122124	-28.093280	1.667467	-1.155679	-28.011321	1.525711	-1.171374	-28.001474	1.570423	-1.141584	-28.109665	1.535649	-1.169493	-27.883571	1.534900	-1.106006	-27.962276	1.538579	-0.890237	-28.003598	0.732258	-1.567905	-27.784281	1.539780	-0.567090	-28.077551	-0.007171	-2.028735	-27.770066	1.510506	-0.575505	-28.133028	-0.048979	-2.076790	-27.759768	1.525568	-0.569206	-28.075101	-0.072611	-2.045725	-28.201585	0.981296	-1.138999	-28.182172	0.968884	-1.162175	-27.851357	0.994053	-1.081082	-27.832300	0.971008	-1.138511	-28.136627	0.438098	-1.131007	-27.841431	0.445197	-1.096238	-28.149383	-0.045407	-1.075845	-28.186382	-0.072100	-1.171855	-27.849349	-0.076296	-1.054538	-27.823011	-0.045783	-1.132899
18	0.236192	00:00:00:18	-27.975797	1.640035	-1.249866	-27.994484	1.672070	-1.114874	-28.052203	1.650947	-1.115485	-27.973457	1.542747	-1.153102	-27.997020	1.542977	-1.104098	-28.138802	1.571521	-1.190091	-27.847946	1.520069	-1.137172	-27.936522	1.536668	-0.852546	-27.972578	0.699079	-1.601358	-27.753954	1.538254	-0.549635	-28.115627	-0.056026	-2.058275	-27.777952	1.517809	-0.578841	-28.104459	0.002633	-2.083626	-27.763665	1.528788	-0.569427	-28.079694	-0.050722	-2.049952	-28.228353	0.943522	-1.109203	-28.152096	0.943917	-1.216601	-27.825509	0.982006	-1.075707	-27.808687	0.935991	-1.133801	-28.185599	0.454611	-1.121621	-27.828468	0.474670	-1.105044	-28.165026	-0.032050	-1.127836	-28.177409	-0.095550	-1.167359	-27.841451	-0.074450	-1.061274	-27.796028	-0.087889	-1.100703
19	0.250086	00:00:00:19	-27.986771	1.625662	-1.247311	-27.943293	1.655524	-1.120802	-28.051946	1.641560	-1.125937	-27.997352	1.567920	-1.160528	-27.996510	1.559597	-1.145677	-28.174276	1.576194	-1.205122	-27.863405	1.559942	-1.158172	-27.962042	1.561107	-0.879642	-27.978548	0.762782	-1.589438	-27.747870	1.518755	-0.589900	-28.089034	-0.026856	-2.077259	-27.783240	1.506736	-0.586678	-28.103029	-0.081768	-2.058017	-27.752006	1.512871	-0.576404	-28.090490	-0.040465	-2.068467	-28.171889	0.991438	-1.117567	-28.167818	0.943113	-1.171213	-27.831628	0.991897	-1.077092	-27.802847	0.955167	-1.169563	-28.159488	0.453052	-1.146169	-27.841127	0.456690	-1.101241	-28.187985	-0.056288	-1.106193	-28.187576	-0.053663	-1.141462	-27.805761	-0.048382	-1.053477	-27.829330	-0.071678	-1.137387
20	0.263979	00:00:00:20	-27.987334	1.625477	-1.260946	-27.976239	1.669244	-1.103399	-28.087643	1.647957	-1.107293	-28.003411	1.565794	-1.146324	-28.000852	1.548618	-1.155342	-28.140927	1.544571	-1.155742	-27.871718	1.536860	-1.156386	-27.944772	1.526695	-0.860169	-27.985777	0.772774	-1.612744	-27.779483	1.513843	-0.574675	-28.100598	-0.081732	-2.058734	-27.803981	1.518612	-0.586907	-28.082731	-0.054659	-2.046485	-27.773205	1.549154	-0.585968	-28.086236	-0.055744	-2.058128	-28.169931	0.969580	-1.119338	-28.181422	0.955682	-1.175641	-27.811549	0.963537	-1.104530	-27.789230	0.952471	-1.170090	-28.169982	0.465222	-1.151096	-27.824261	0.442835	-1.106877	-28.222435	-0.045190	-1.128698	-28.206872	-0.057881	-1.177323	-27.806815	-0.084239	-1.071042	-27.834550	-0.059409	-1.130541
21	0.277873	00:00:00:21	-27.973684	1.633486	-1.221727	-27.961502	1.671978	-1.130379	-28.088570	1.676172	-1.128040	-28.012117	1.538944	-1.133613	-27.967344	1.541821	-1.153320	-28.124221	1.532589	-1.201337	-27.851618	1.537640	-1.146598	-27.955560	1.523070	-0.888749	-27.944247	0.735542	-1.641993	-27.759595	1.520217	-0.593090	-28.066903	-0.075803	-2.081408	-27.752569	1.542166	-0.579332	-28.100974	-0.067459	-2.065043	-27.767551	1.524318	-0.587398	-28.090452	-0.029347	-2.069599	-28.162160	0.990881	-1.171264	-28.151677	0.969950	-1.190497	-27.847631	0.975807	-1.067946	-27.798226	0.936547	-1.151363	-28.168385	0.474151	-1.159562	-27.824294	0.440665	-1.105338	-28.183905	-0.059214	-1.079941	-28.190680	-0.071303	-1.157459	-27.874929	-0.075920	-1.079945	-27.875873	-0.058888	-1.154795
22	0.291766	00:00:00:22	-27.963713	1.648419	-1.203285	-27.909036	1.655711	-1.095982	-28.063112	1.684856	-1.137294	-28.010825	1.532723	-1.160411	-27.983584	1.548845	-1.150082	-28.183021	1.546929	-1.165429	-27.856243	1.528512	-1.162557	-27.968651	1.551586	-0.901306	-27.959958	0.732558	-1.599414	-27.770105	1.524867	-0.561671	-28.094381	-0.057410	-2.072778	-27.755314	1.511621	-0.578789	-28.108364	-0.044246	-2.042057	-27.803427	1.543481	-0.569299	-28.118665	-0.081207	-2.083998	-28.168807	0.979153	-1.123230	-28.182611	0.957917	-1.178144	-27.843847	1.010034	-1.119180	-27.824085	0.973568	-1.170401	-28.152492	0.468901	-1.156557	-27.842674	0.475477	-1.107664	-28.179488	-0.051521	-1.093140	-28.210364	-0.038872	-1.153579	-27.806386	-0.031347	-1.104614	-27.797942	-0.067131	-1.170828
23	0.305660	00:00:00:23	-28.024004	1.655250	-1.249576	-27.952017	1.670091	-1.130730	-28.025077	1.713208	-1.126289	-28.003532	1.546396	-1.136322	-28.019935	1.572498	-1.120282	-28.175806	1.553369	-1.207913	-27.819973	1.522994	-1.128928	-27.940188	1.545046	-0.889385	-27.964089	0.748416	-1.589190	-27.777384	1.531936	-0.560270	-28.129227	-0.045771	-2.059651	-27.760613	1.527631	-0.544625	-28.126311	-0.040295	-2.050907	-27.782408	1.508993	-0.566109	-28.103829	-0.037856	-2.066950	-28.206466	0.968564	-1.106128	-28.173025	0.957157	-1.182929	-27.800020	0.976240	-1.124275	-27.812961	0.987247	-1.143870	-28.171489	0.489736	-1.120480	-27.825504	0.492403	-1.085765	-28.184162	-0.093413	-1.117273	-28.171984	-0.082259	-1.160891	-27.827206	-0.044154	-1.081971	-27.803724	-0.102404	-1.106569
24	0.319554	00:00:00:24	-28.001504	1.632723	-1.236758	-27.990043	1.664681	-1.115910	-28.068700	1.694612	-1.128527	-27.974909	1.521339	-1.143899	-28.022261	1.558520	-1.138167	-28.150090	1.535286	-1.161241	-27.840650	1.533412	-1.139297	-27.915897	1.550036	-0.883990	-27.980480	0.727359	-1.588460	-27.732974	1.522399	-0.561548	-28.096095	-0.065114	-2.077631	-27.732582	1.515387	-0.561757	-28.066064	-0.062093	-2.050409	-27.789060	1.530109	-0.577003	-28.104619	-0.092310	-2.086390	-28.153985	0.995090	-1.137124	-28.187868	0.936201	-1.162159	-27.856974	0.989741	-1.077128	-27.827473	0.932323	-1.109593	-28.203251	0.495189	-1.163541	-27.812788	0.450048	-1.090741	-28.171924	-0.058982	-1.120264	-28.218878	-0.042756	-1.150748	-27.809096	-0.036703	-1.089237	-27.818705	-0.088384	-1.106616
25	0.333447	00:00:00:25	-27.996191	1.647640	-1.196900	-27.965063	1.694867	-1.083498	-28.072804	1.659211	-1.136920	-28.000533	1.531176	-1.178803	-28.019530	1.576046	-1.109791	-28.121893	1.544173	-1.184873	-27.850109	1.528718	-1.148647	-27.939173	1.523250	-0.924925	-27.961661	0.773559	-1.592718	-27.783301	1.543891	-0.582394	-28.115951	-0.026560	-2.091336	-27.780042	1.547065	-0.601488	-28.092952	-0.053675	-2.082870	-27.764155	1.553441	-0.587552	-28.115428	-0.036033	-2.051241	-28.216028	0.971133	-1.094424	-28.160269	0.992434	-1.199664	-27.830719	1.005266	-1.096912	-27.845460	0.959636	-1.148021	-28.171739	0.470486	-1.123172	-27.806729	0.434617	-1.119307	-28.174442	-0.073195	-1.101908	-28.186106	-0.045345	-1.190031	-27.837707	-0.035459	-1.057362	-27.789249	-0.070732	-1.126281
26	0.347341	00:00:00:26	-27.965468	1.610683	-1.244636	-27.932689	1.677312	-1.110238	-28.093099	1.688440	-1.116315	-27.991674	1.565048	-1.171420	-28.005760	1.550490	-1.112696	-28.153792	1.518817	-1.168736	-27.864466	1.528433	-1.117124	-27.957015	1.553653	-0.859461	-27.958190	0.771501	-1.569074	-27.737583	1.512713	-0.561058	-28.092321	-0.056807	-2.014698	-27.766440	1.515087	-0.593721	-28.107205	-0.032307	-2.084012	-27.753882	1.498235	-0.563763	-28.094034	-0.079132	-2.099382	-28.174143	0.950197	-1.148921	-28.193188	0.954049	-1.185425	-27.853558	0.952398	-1.069296	-27.823490	0.929349	-1.143765	-28.217707	0.459509	-1.144740	-27.828785	0.485772	-1.082919	-28.206452	-0.030084	-1.103079	-28.128868	-0.073393	-1.163306	-27.837799	-0.030845	-1.114356	-27.829849	-0.040689	-1.149313
27	0.361235	00:00:00:27	-28.017299	1.619206	-1.240772	-27.945524	1.675949	-1.114513	-28.060013	1.674536	-1.158077	-28.012472	1.536928	-1.182985	-27.997560	1.544433	-1.137669	-28.139988	1.567997	-1.190784	-27.836666	1.578816	-1.160686	-27.975162	1.570312	-0.867607	-27.971541	0.761396	-1.567844	-27.756073	1.555073	-0.599200	-28.079639	-0.050252	-2.045755	-27.763925	1.518276	-0.557149	-28.096631	-0.034408	-2.047897	-27.769512	1.527351	-0.554145	-28.080554	-0.056327	-2.061767	-28.186265	0.968970	-1.118093	-28.147103	0.962969	-1.189034	-27.806192	0.995464	-1.122947	-27.851510	0.966561	-1.150495	-28.177443	0.476611	-1.128379	-27.858600	0.468535	-1.086362	-28.200596	-0.047552	-1.108366	-28.185579	-0.055843	-1.175382	-27.807847	-0.076007	-1.043502	-27.821214	-0.065405	-1.117199
28	0.375128	00:00:00:28	-27.976396	1.589853	-1.218372	-27.955571	1.666727	-1.106195	-28.051799	1.647596	-1.145305	-27.980107	1.539053	-1.153253	-28.008978	1.512332	-1.124533	-28.155392	1.527904	-1.143135	-27.834305	1.517673	-1.146713	-27.941316	1.534337	-0.874193	-27.959930	0.734578	-1.609115	-27.754771	1.508751	-0.572809	-28.115846	-0.045854	-2.040825	-27.744355	1.529185	-0.571858	-28.083577	-0.053712	-2.052302	-27.757949	1.529355	-0.574315	-28.051452	-0.029496	-2.078639	-28.166140	0.965227	-1.129197	-28.189938	0.911681	-1.185797	-27.835917	0.970241	-1.082004	-27.831215	0.942459	-1.141595	-28.183972	0.453746	-1.160442	-27.814407	0.432645	-1.110690	-28.219709	-0.059622	-1.107463	-28.186328	-0.086275	-1.182875	-27.849114	-0.043863	-1.065850	-27.804606	-0.064864	-1.142186
29	0.389022	00:00:00:29	-27.981612	1.613796	-1.255342	-27.925818	1.694997	-1.100376	-28.097742	1.647900	-1.161873	-28.034815	1.567159	-1.151329	-27.995839	1.520799	-1.109189	-28.160245	1.547203	-1.164793	-27.856911	1.541738	-1.121254	-27.942398	1.541404	-0.868135	-27.993751	0.749818	-1.613314	-27.786103	1.524054	-0.572642	-28.091965	-0.081342	-2.079111	-27.783806	1.514740	-0.569613	-28.099009	-0.046168	-2.053006	-27.749525	1.551852	-0.545619	-28.128824	-0.081511	-2.061445	-28.211902	1.021577	-1.142239	-28.137339	0.984078	-1.195348	-27.828938	0.993460	-1.110967	-27.808204	0.937056	-1.140188	-28.175886	0.454568	-1.141058	-27.833486	0.444959	-1.131766	-28.175270	-0.030191	-1.107665	-28.167713	-0.073855	-1.193188	-27.829705	-0.054127	-1.042477	-27.812423	-0.061332	-1.139480
