Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138922	00:00:00:11	-27.997861	1.624087	-1.241936	-27.946740	1.668779	-1.104728	-28.078223	1.668655	-1.112917	-28.010478	1.513758	-1.153970	-28.022175	1.572211	-1.117227	-28.156019	1.542673	-1.179098	-27.856011	1.568767	-1.166137	-27.977070	1.540910	-0.885889	-27.993984	0.756927	-1.614206	-27.770178	1.521743	-0.572448	-28.090660	-0.051840	-2.092444	-27.772860	1.546408	-0.553142	-28.086199	-0.008603	-2.066940	-27.773715	1.537268	-0.575740	-28.090937	-0.043897	-2.064703	-28.196843	1.000986	-1.135743	-28.175838	0.977080	-1.182939	-27.816940	0.997065	-1.093869	-27.837182	0.966572	-1.111410	-28.187637	0.449170	-1.174304	-27.810797	0.475895	-1.107923	-28.176780	-0.036350	-1.109806	-28.184367	-0.069352	-1.156897	-27.789818	-0.040597	-1.088919	-27.836598	-0.052694	-1.094274
12	0.152815	00:00:00:12	-28.004147	1.634135	-1.249607	-27.962587	1.660136	-1.101318	-28.095484	1.676200	-1.104077	-27.998953	1.546123	-1.162113	-28.012399	1.567674	-1.106549	-28.165332	1.551968	-1.159332	-27.879307	1.530394	-1.142005	-27.966770	1.539091	-0.869517	-27.972590	0.755488	-1.590795	-27.767728	1.522107	-0.568259	-28.079836	-0.049674	-2.079034	-27.751572	1.516412	-0.564730	-28.074840	-0.022563	-2.058558	-27.762876	1.563997	-0.565962	-28.097396	-0.050894	-2.038765	-28.163500	1.010948	-1.123816	-28.128527	0.967390	-1.195667	-27.838175	1.008955	-1.073272	-27.828887	0.987050	-1.168714	-28.179595	0.476785	-1.148222	-27.820454	0.473023	-1.097008	-28.171553	-0.036952	-1.106739	-28.180350	-0.065230	-1.197635	-27.824837	-0.062602	-1.084963	-27.819061	-0.090424	-1.140581
13	0.166707	00:00:00:13	-27.974975	1.632530	-1.274681	-27.936060	1.662068	-1.098940	-28.055205	1.660043	-1.129648	-28.004118	1.558738	-1.152790	-27.979176	1.561975	-1.106348	-28.147739	1.542957	-1.178340	-27.842041	1.554925	-1.144849	-27.948026	1.514992	-0.872830	-27.970906	0.753842	-1.576092	-27.772297	1.534602	-0.555004	-28.084527	-0.055713	-2.081540	-27.760154	1.561975	-0.600234	-28.117471	-0.039486	-2.057451	-27.756557	1.518093	-0.563788	-28.105958	-0.024398	-2.049666	-28.185038	1.002782	-1.120913	-28.167387	0.970040	-1.183966	-27.818090	1.000071	-1.082383	-27.818988	0.930449	-1.126056	-28.157955	0.454314	-1.152335	-27.853089	0.449419	-1.108588	-28.193540	-0.030460	-1.112846	-28.164344	-0.086906	-1.134232	-27.822294	-0.064584	-1.059537	-27.820444	-0.049143	-1.103956
14	0.180599	00:00:00:14	-27.982080	1.609339	-1.197307	-27.934523	1.702643	-1.130494	-28.045338	1.666261	-1.107084	-28.002115	1.552182	-1.162409	-28.017647	1.566331	-1.146964	-28.144581	1.576432	-1.157132	-27.824569	1.539028	-1.104753	-27.966760	1.527811	-0.858090	-27.954642	0.760058	-1.624394	-27.750599	1.557788	-0.548186	-28.077001	-0.039533	-2.080186	-27.757120	1.508684	-0.611662	-28.098496	-0.069320	-2.053985	-27.747504	1.554911	-0.585848	-28.121463	-0.063393	-2.084770	-28.185167	0.989931	-1.134082	-28.191333	0.980958	-1.148317	-27.841200	0.986473	-1.067323	-27.811367	0.965395	-1.161495	-28.171373	0.457831	-1.152993	-27.842751	0.441111	-1.102473	-28.203334	-0.055370	-1.104332	-28.156305	-0.064601	-1.141086	-27.856958	-0.033793	-1.067977	-27.843650	-0.071652	-1.136012
15	0.194491	00:00:00:15	-27.963305	1.654434	-1.242866	-27.955837	1.700177	-1.114905	-28.074227	1.646963	-1.127142	-28.005115	1.536227	-1.133008	-28.025930	1.596370	-1.109229	-28.143206	1.541885	-1.187495	-27.874604	1.529398	-1.141540	-27.944466	1.535708	-0.850969	-27.987958	0.739033	-1.616947	-27.771747	1.520664	-0.563583	-28.088390	-0.043098	-2.076329	-27.750439	1.548673	-0.575163	-28.089184	-0.035597	-2.067270	-27.774627	1.524930	-0.583901	-28.107642	-0.028574	-2.075492	-28.181162	0.996731	-1.132152	-28.184132	0.977348	-1.210218	-27.828479	0.966960	-1.078884	-27.812328	0.966657	-1.154642	-28.144759	0.447932	-1.160613	-27.824135	0.454399	-1.126734	-28.175367	-0.042646	-1.092158	-28.172853	-0.083074	-1.166747	-27.826351	-0.037424	-1.046021	-27.827410	-0.059983	-1.106109
16	0.208384	00:00:00:16	-28.005825	1.643497	-1.262043	-27.931156	1.697040	-1.099279	-28.097818	1.676366	-1.125197	-28.001598	1.574216	-1.176114	-27.998593	1.560627	-1.120651	-28.157288	1.549970	-1.166087	-27.847665	1.531861	-1.141971	-27.959521	1.541139	-0.868658	-27.943330	0.764098	-1.593318	-27.777019	1.553698	-0.576598	-28.083972	-0.032054	-2.093126	-27.785826	1.549918	-0.559641	-28.087997	-0.039547	-2.080282	-27.755960	1.538356	-0.543512	-28.109014	-0.032234	-2.070124	-28.178618	0.979638	-1.121645	-28.192515	0.953807	-1.189963	-27.838309	0.967373	-1.091024	-27.817302	0.960441	-1.134990	-28.180813	0.472932	-1.161413	-27.839601	0.512036	-1.110534	-28.167222	-0.047172	-1.087324	-28.210135	-0.075224	-1.164168	-27.824868	-0.042304	-1.058756	-27.806705	-0.062567	-1.123263
17	0.222276	00:00:00:17	-28.015106	1.645159	-1.260660	-27.965748	1.691984	-1.101477	-28.048847	1.716404	-1.126611	-28.003626	1.552895	-1.158826	-28.000788	1.567893	-1.128968	-28.114877	1.552723	-1.161117	-27.851081	1.550290	-1.148625	-27.931089	1.541513	-0.876501	-28.003882	0.739139	-1.589558	-27.767311	1.545592	-0.572627	-28.094271	-0.032590	-2.087473	-27.766271	1.513579	-0.580254	-28.089165	-0.013776	-2.071024	-27.775239	1.524770	-0.549314	-28.112898	-0.033292	-2.081531	-28.177520	0.967086	-1.091147	-28.166482	0.980636	-1.175153	-27.840106	0.967389	-1.079511	-27.829204	0.969458	-1.140633	-28.201365	0.472054	-1.110818	-27.818877	0.457699	-1.113554	-28.204350	-0.029240	-1.097537	-28.170933	-0.083570	-1.182984	-27.838716	-0.052431	-1.090153	-27.804598	-0.095663	-1.122105
18	0.236168	00:00:00:18	-27.971264	1.613076	-1.220689	-27.944948	1.695521	-1.105871	-28.081683	1.687051	-1.138585	-28.010694	1.555380	-1.161107	-28.033109	1.543133	-1.135864	-28.139254	1.521951	-1.218945	-27.849491	1.553019	-1.150751	-27.952153	1.549621	-0.883606	-27.998881	0.765146	-1.592360	-27.766316	1.525326	-0.597628	-28.079928	-0.053489	-2.036321	-27.792297	1.531740	-0.574863	-28.089889	-0.054745	-2.041596	-27.779030	1.524381	-0.546396	-28.134732	-0.041378	-2.054626	-28.191644	1.003734	-1.136916	-28.145181	0.955514	-1.208336	-27.788652	0.978046	-1.120421	-27.801620	0.974122	-1.125063	-28.153504	0.467340	-1.119284	-27.841170	0.472469	-1.095311	-28.197131	-0.045871	-1.119262	-28.175359	-0.056676	-1.175800	-27.821154	-0.016860	-1.067313	-27.841726	-0.096431	-1.156483
19	0.250060	00:00:00:19	-27.995441	1.621091	-1.201283	-27.937595	1.672048	-1.111293	-28.056286	1.653501	-1.122428	-27.997219	1.521318	-1.178725	-28.044006	1.511966	-1.138534	-28.185658	1.535849	-1.199383	-27.830840	1.534560	-1.156776	-27.983923	1.552517	-0.874745	-27.977783	0.777935	-1.599831	-27.783544	1.501512	-0.560553	-28.074061	-0.055118	-2.057849	-27.742182	1.536882	-0.573271	-28.118422	-0.062234	-2.046870	-27.762320	1.537807	-0.570197	-28.103562	0.011456	-2.066805	-28.213852	0.986376	-1.136273	-28.191916	0.960918	-1.174929	-27.843567	0.978882	-1.085616	-27.831149	0.982836	-1.155187	-28.179451	0.444666	-1.155521	-27.856262	0.445707	-1.105042	-28.165622	-0.031346	-1.121432	-28.168652	-0.059511	-1.155804	-27.817747	-0.016863	-1.061438	-27.818165	-0.090954	-1.124735
20	0.263952	00:00:00:20	-28.015409	1.639561	-1.236277	-27.926901	1.673565	-1.133787	-28.055106	1.681842	-1.130128	-28.001062	1.567048	-1.147346	-27.977692	1.574033	-1.125144	-28.120340	1.556433	-1.173206	-27.857399	1.555996	-1.137322	-27.961952	1.530256	-0.889391	-27.982022	0.750838	-1.596501	-27.751509	1.585029	-0.545294	-28.091493	-0.063420	-2.053881	-27.756809	1.522100	-0.568286	-28.105047	-0.027782	-2.089187	-27.747531	1.559675	-0.553762	-28.084156	-0.061035	-2.063865	-28.167300	1.010423	-1.150414	-28.164760	0.994308	-1.199660	-27.819391	0.988049	-1.110458	-27.831867	0.961314	-1.126886	-28.168407	0.462668	-1.148863	-27.814044	0.442026	-1.113524	-28.173718	-0.025724	-1.119078	-28.189922	-0.074698	-1.163278	-27.797481	-0.040062	-1.072739	-27.809573	-0.054742	-1.136888
21	0.277845	00:00:00:21	-27.967852	1.617051	-1.224738	-27.964133	1.690514	-1.109989	-28.077350	1.672596	-1.106412	-27.981612	1.537727	-1.145375	-27.990484	1.547474	-1.105402	-28.166083	1.541904	-1.187962	-27.848504	1.535514	-1.132049	-27.944117	1.528372	-0.862556	-27.964710	0.750202	-1.590233	-27.755311	1.552493	-0.560129	-28.118580	-0.043060	-2.065758	-27.725583	1.537680	-0.596316	-28.108401	-0.027241	-2.089704	-27.761375	1.559528	-0.583702	-28.101387	0.007750	-2.050138	-28.199511	1.010347	-1.132322	-28.191744	0.945123	-1.199591	-27.830452	0.988617	-1.139439	-27.868274	0.978563	-1.124785	-28.208084	0.451197	-1.169520	-27.847126	0.443622	-1.102678	-28.183103	-0.026289	-1.094632	-28.192750	-0.070974	-1.159899	-27.810560	-0.024996	-1.069445	-27.804891	-0.080974	-1.112405
22	0.291737	00:00:00:22	-28.005468	1.642724	-1.246726	-27.949132	1.661652	-1.082872	-28.045980	1.668633	-1.115426	-28.025314	1.551010	-1.194716	-28.018956	1.547792	-1.145267	-28.142758	1.553653	-1.174454	-27.848800	1.551586	-1.150392	-27.939934	1.528281	-0.864479	-27.976509	0.731732	-1.590602	-27.733528	1.561376	-0.571636	-28.118408	-0.036344	-2.099063	-27.757895	1.517582	-0.570117	-28.121533	-0.062136	-2.071301	-27.763530	1.525959	-0.574700	-28.075207	-0.052897	-2.068594	-28.173445	0.974835	-1.119128	-28.181664	0.965083	-1.174773	-27.832403	0.979412	-1.064728	-27.831426	0.986686	-1.158987	-28.167567	0.495651	-1.146379	-27.806187	0.445238	-1.098371	-28.163738	-0.069025	-1.100935	-28.184447	-0.060806	-1.154804	-27.831113	-0.021453	-1.064495	-27.826148	-0.054710	-1.128497
23	0.305629	00:00:00:23	-28.006574	1.630090	-1.238465	-27.924400	1.660165	-1.113768	-28.072276	1.664113	-1.134680	-28.019969	1.538301	-1.158072	-28.035725	1.565876	-1.105832	-28.114607	1.537509	-1.174432	-27.851625	1.497552	-1.126058	-27.964481	1.513507	-0.872730	-27.993176	0.768624	-1.599317	-27.755550	1.528024	-0.619698	-28.113891	-0.021330	-2.036047	-27.768406	1.543972	-0.566219	-28.087148	-0.033396	-2.058276	-27.753982	1.528301	-0.574168	-28.085140	-0.064503	-2.050027	-28.175150	0.996290	-1.150691	-28.172287	0.975941	-1.180902	-27.848528	0.983605	-1.079607	-27.864705	1.002489	-1.109131	-28.160062	0.445075	-1.201327	-27.834585	0.455243	-1.100470	-28.200786	-0.028717	-1.106568	-28.182412	-0.045337	-1.165852	-27.818238	-0.038887	-1.084788	-27.842604	-0.064128	-1.144706
24	0.319521	00:00:00:24	-28.001276	1.630747	-1.214759	-27.942923	1.680147	-1.116204	-28.055716	1.681420	-1.121491	-27.983963	1.530126	-1.162675	-28.028202	1.552834	-1.100816	-28.126996	1.561559	-1.191549	-27.860469	1.572314	-1.124196	-27.953793	1.542351	-0.874677	-27.988074	0.783934	-1.632020	-27.762879	1.526734	-0.585103	-28.085189	-0.040549	-2.084946	-27.759725	1.542548	-0.580546	-28.090259	-0.062839	-2.076815	-27.730818	1.511921	-0.613387	-28.071580	-0.046164	-2.076301	-28.168206	1.021236	-1.102974	-28.192392	0.945453	-1.194142	-27.840451	0.996842	-1.100780	-27.782872	0.987053	-1.148494	-28.195736	0.472582	-1.128045	-27.777478	0.466341	-1.111684	-28.221876	-0.044417	-1.133654	-28.197457	-0.064713	-1.151063	-27.834784	-0.043852	-1.052979	-27.826888	-0.075363	-1.145960
25	0.333414	00:00:00:25	-27.984390	1.605546	-1.252761	-27.963687	1.681083	-1.127244	-28.053703	1.668255	-1.127091	-28.000605	1.513925	-1.156184	-27.996405	1.566662	-1.115891	-28.159459	1.562806	-1.160882	-27.873382	1.538775	-1.145150	-27.939935	1.510883	-0.873009	-27.974780	0.744414	-1.588749	-27.766323	1.547779	-0.562000	-28.095616	-0.033749	-2.047241	-27.748619	1.552831	-0.595738	-28.094438	-0.058007	-2.063697	-27.747127	1.501906	-0.554653	-28.077670	-0.030634	-2.056185	-28.188772	0.990277	-1.096412	-28.185276	0.976622	-1.195156	-27.826877	0.977096	-1.117365	-27.831309	0.961225	-1.157324	-28.199871	0.469111	-1.135172	-27.830331	0.463370	-1.089880	-28.187781	-0.038958	-1.119981	-28.189090	-0.083682	-1.149055	-27.832177	-0.052087	-1.068283	-27.855237	-0.065015	-1.140803
26	0.347306	00:00:00:26	-27.975043	1.633976	-1.219545	-27.950141	1.666395	-1.079943	-28.073400	1.671218	-1.129085	-27.992295	1.531967	-1.136223	-27.984124	1.548312	-1.134070	-28.151402	1.548948	-1.167588	-27.856775	1.525014	-1.124292	-27.958106	1.526091	-0.882118	-27.967653	0.767401	-1.591491	-27.743372	1.549949	-0.570102	-28.116349	-0.045292	-2.079615	-27.757207	1.508164	-0.561587	-28.111629	-0.032012	-2.078290	-27.744956	1.510416	-0.545925	-28.112944	-0.037065	-2.053071	-28.195593	0.997812	-1.125780	-28.190657	0.946524	-1.203144	-27.858613	0.983295	-1.083315	-27.820394	0.973866	-1.127994	-28.174759	0.419526	-1.159841	-27.827124	0.436695	-1.098565	-28.197782	-0.035286	-1.120819	-28.148917	-0.117069	-1.142353	-27.824817	-0.018156	-1.073636	-27.845965	-0.038668	-1.139234
27	0.361198	00:00:00:27	-27.988296	1.596334	-1.225173	-27.950433	1.681023	-1.152768	-28.052019	1.673209	-1.143060	-28.022221	1.527854	-1.145797	-27.988954	1.566813	-1.111200	-28.147609	1.557008	-1.157227	-27.852577	1.580198	-1.159508	-27.968407	1.521285	-0.889224	-27.995668	0.753454	-1.609392	-27.741717	1.525701	-0.604059	-28.090279	-0.036148	-2.066556	-27.747814	1.523919	-0.558295	-28.114330	-0.067469	-2.091267	-27.757775	1.522105	-0.561038	-28.099784	-0.042409	-2.084628	-28.182818	0.973929	-1.159483	-28.184887	0.982153	-1.184101	-27.789462	0.973325	-1.091261	-27.846142	0.979096	-1.159779	-28.169788	0.438720	-1.152753	-27.804332	0.450561	-1.122024	-28.172261	-0.053096	-1.124432	-28.200786	-0.063380	-1.133946	-27.837020	-0.057912	-1.052029	-27.789854	-0.051277	-1.117035
28	0.375090	00:00:00:28	-27.995927	1.646909	-1.241058	-27.936060	1.695571	-1.114295	-28.100474	1.652200	-1.121032	-28.012038	1.549885	-1.148602	-27.999419	1.526801	-1.108033	-28.131271	1.545990	-1.164910	-27.814852	1.518492	-1.113625	-27.970195	1.529872	-0.855720	-27.982526	0.746286	-1.659260	-27.777140	1.534306	-0.593693	-28.100047	-0.042752	-2.031323	-27.749372	1.534956	-0.587372	-28.061096	-0.066210	-2.054767	-27.755317	1.549216	-0.558020	-28.098264	-0.055558	-2.049818	-28.193662	1.020742	-1.137952	-28.191337	0.954172	-1.172740	-27.829221	0.994586	-1.103440	-27.804720	0.969465	-1.150940	-28.201047	0.463640	-1.146404	-27.816456	0.460751	-1.106264	-28.201847	-0.063227	-1.127807	-28.163677	-0.066293	-1.161113	-27.817295	-0.050191	-1.031579	-27.813127	-0.044535	-1.152829
29	0.388983	00:00:00:29	-28.037792	1.635692	-1.238651	-27.942611	1.677630	-1.154632	-28.064661	1.676644	-1.121865	-28.039291	1.550276	-1.161096	-28.007280	1.564262	-1.129807	-28.155695	1.563898	-1.194004	-27.859914	1.573350	-1.130738	-27.941891	1.558930	-0.876879	-27.985187	0.737508	-1.608883	-27.752673	1.537122	-0.557868	-28.096776	-0.034832	-2.033842	-27.758592	1.521899	-0.580252	-28.121557	-0.022953	-2.053728	-27.764613	1.550883	-0.584307	-28.078184	-0.064446	-2.070414	-28.178973	0.974216	-1.137772	-28.199499	0.970137	-1.203174	-27.828407	0.986542	-1.066912	-27.826063	0.943526	-1.143183	-28.181195	0.454715	-1.128607	-27.827894	0.466612	-1.098012	-28.176753	-0.041065	-1.111548	-28.161298	-0.057615	-1.154773	-27.826258	-0.025003	-1.069849	-27.811894	-0.048485	-1.133716
