Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138918	00:00:00:11	-27.969475	1.643256	-1.241768	-27.924032	1.696632	-1.126125	-28.076153	1.668940	-1.116649	-27.991236	1.567997	-1.137394	-27.986060	1.548384	-1.114262	-28.189190	1.577759	-1.159633	-27.864618	1.559785	-1.133189	-28.013557	1.529196	-0.862990	-27.976108	0.746834	-1.592637	-27.758219	1.551937	-0.565828	-28.071642	-0.038390	-2.045536	-27.759684	1.511624	-0.565776	-28.126191	-0.082354	-2.054230	-27.780287	1.521103	-0.559565	-28.079130	-0.045391	-2.071208	-28.180718	1.000091	-1.120677	-28.177276	0.998399	-1.178614	-27.824706	0.973734	-1.109232	-27.826752	0.954851	-1.169432	-28.185471	0.474684	-1.157120	-27.828961	0.469635	-1.118704	-28.196862	-0.049881	-1.114582	-28.193068	-0.051152	-1.121204	-27.846416	-0.022383	-1.059560	-27.801140	-0.034888	-1.124516
12	0.152810	00:00:00:12	-28.014832	1.635092	-1.264571	-27.948276	1.654210	-1.133527	-28.055691	1.636258	-1.114918	-27.983403	1.540369	-1.159122	-27.990799	1.567845	-1.115485	-28.125010	1.560215	-1.177601	-27.862119	1.527056	-1.130780	-27.918114	1.559586	-0.891045	-27.972587	0.765022	-1.621762	-27.787430	1.529185	-0.562114	-28.079452	-0.040366	-2.044219	-27.770610	1.525720	-0.560668	-28.094316	-0.059283	-2.039624	-27.764967	1.546881	-0.576335	-28.080250	-0.070585	-2.042171	-28.189961	0.984567	-1.107518	-28.205072	0.962373	-1.202895	-27.847816	0.981266	-1.096417	-27.829444	0.951918	-1.153040	-28.156596	0.462060	-1.157845	-27.816964	0.443651	-1.105368	-28.149225	-0.046754	-1.073318	-28.169238	-0.053844	-1.174874	-27.843397	-0.057612	-1.079762	-27.800394	-0.063359	-1.105482
13	0.166702	00:00:00:13	-28.008268	1.654372	-1.248489	-27.955942	1.648706	-1.113159	-28.080100	1.682969	-1.141518	-27.976849	1.545428	-1.181449	-27.991574	1.543085	-1.111478	-28.150183	1.526745	-1.157540	-27.832128	1.569305	-1.155873	-27.980496	1.543644	-0.862921	-28.029545	0.780600	-1.605993	-27.736200	1.545301	-0.573762	-28.099856	-0.057267	-2.065208	-27.764782	1.545048	-0.593435	-28.122786	-0.067197	-2.069247	-27.788387	1.503941	-0.579610	-28.105480	-0.050145	-2.049934	-28.189556	0.997786	-1.139373	-28.180510	0.964482	-1.167734	-27.851841	0.996617	-1.091599	-27.844672	0.952910	-1.163079	-28.171349	0.454199	-1.133568	-27.833028	0.484019	-1.117425	-28.189743	-0.024087	-1.097031	-28.163491	-0.062571	-1.166140	-27.833012	-0.049345	-1.108367	-27.835440	-0.057463	-1.128005
14	0.180594	00:00:00:14	-28.003212	1.644134	-1.257455	-27.918345	1.713579	-1.131088	-28.071229	1.677028	-1.136690	-28.002513	1.558590	-1.162985	-28.042788	1.566045	-1.122403	-28.161427	1.572635	-1.181927	-27.866650	1.543828	-1.132492	-27.963809	1.545515	-0.852667	-27.983095	0.761055	-1.625061	-27.740444	1.522567	-0.589771	-28.087956	-0.044404	-2.066697	-27.762454	1.521904	-0.570915	-28.095701	-0.046844	-2.066170	-27.768315	1.546247	-0.536908	-28.092076	-0.053787	-2.052233	-28.176121	0.981787	-1.135791	-28.201957	0.978550	-1.189070	-27.809295	0.967594	-1.075635	-27.789893	0.968806	-1.152846	-28.164786	0.435128	-1.136936	-27.819079	0.451681	-1.108690	-28.210678	-0.045994	-1.138988	-28.206911	-0.076857	-1.187135	-27.833162	-0.002794	-1.053604	-27.791284	-0.065167	-1.120234
15	0.194486	00:00:00:15	-27.993904	1.628319	-1.239813	-27.933148	1.638860	-1.080792	-28.057885	1.691283	-1.142758	-27.980933	1.569233	-1.119397	-28.015580	1.543246	-1.110415	-28.123572	1.508779	-1.155482	-27.832231	1.535825	-1.151875	-27.936064	1.523614	-0.899347	-27.990464	0.760912	-1.599123	-27.756165	1.509714	-0.568915	-28.101751	-0.048842	-2.039752	-27.758152	1.600181	-0.577866	-28.097589	-0.046030	-2.073881	-27.765492	1.532573	-0.555289	-28.085019	-0.063814	-2.068166	-28.196949	0.975316	-1.149769	-28.177364	0.951436	-1.200105	-27.857417	0.963413	-1.072234	-27.848871	0.949534	-1.140940	-28.178787	0.467950	-1.169485	-27.837880	0.439385	-1.108776	-28.169327	-0.075862	-1.060760	-28.182266	-0.050845	-1.181117	-27.797703	-0.064050	-1.095827	-27.780403	-0.077011	-1.155833
16	0.208378	00:00:00:16	-27.994359	1.631897	-1.244236	-27.906833	1.674403	-1.116058	-28.062987	1.662050	-1.154491	-28.014662	1.545647	-1.126628	-27.985296	1.584927	-1.114199	-28.167846	1.520255	-1.176890	-27.845251	1.539264	-1.130542	-27.951997	1.539193	-0.889751	-27.978061	0.762829	-1.567266	-27.738212	1.515141	-0.550937	-28.092323	-0.027530	-2.017510	-27.747743	1.550035	-0.560912	-28.084382	-0.055120	-2.089045	-27.769433	1.533822	-0.579530	-28.103747	-0.050982	-2.031902	-28.179789	0.975711	-1.114200	-28.196851	0.943343	-1.187250	-27.843703	0.972965	-1.082035	-27.798347	0.980451	-1.143161	-28.220147	0.469670	-1.172392	-27.844049	0.481540	-1.096163	-28.171109	-0.041345	-1.127151	-28.132015	-0.048280	-1.171653	-27.839133	-0.055716	-1.115230	-27.836590	-0.046653	-1.106866
17	0.222269	00:00:00:17	-27.979104	1.596349	-1.240849	-27.965429	1.681014	-1.118378	-28.083686	1.699236	-1.108851	-27.999102	1.551858	-1.153080	-28.000848	1.536513	-1.125324	-28.130928	1.515475	-1.175061	-27.849106	1.590712	-1.162573	-27.979390	1.505913	-0.882991	-27.984274	0.758432	-1.593638	-27.782642	1.555848	-0.555059	-28.107481	-0.054149	-2.079308	-27.769113	1.546384	-0.550675	-28.111300	-0.062451	-2.052947	-27.764409	1.523124	-0.575034	-28.080834	-0.038888	-2.054679	-28.181783	0.990770	-1.135165	-28.166181	0.970510	-1.152270	-27.814342	0.966755	-1.054082	-27.858250	0.951075	-1.152401	-28.194770	0.445550	-1.138670	-27.860430	0.430541	-1.120810	-28.203190	-0.033922	-1.117711	-28.168895	-0.067035	-1.184692	-27.846262	-0.041483	-1.071235	-27.826108	-0.062072	-1.128856
18	0.236161	00:00:00:18	-27.997963	1.675820	-1.243542	-27.940220	1.703293	-1.121128	-28.052487	1.698940	-1.144965	-27.987333	1.530071	-1.135034	-27.978945	1.567693	-1.119932	-28.116774	1.520041	-1.163952	-27.829209	1.564522	-1.142191	-27.941228	1.509425	-0.860593	-27.968078	0.747103	-1.592365	-27.750477	1.514681	-0.584460	-28.080379	-0.042768	-2.069477	-27.760061	1.524804	-0.575229	-28.079330	-0.036164	-2.064332	-27.797564	1.535718	-0.611175	-28.109785	-0.072104	-2.064810	-28.160835	1.003830	-1.143020	-28.166282	0.952114	-1.183694	-27.843532	0.979159	-1.090561	-27.811619	0.974405	-1.129050	-28.230941	0.455908	-1.148974	-27.831199	0.430415	-1.121401	-28.180111	-0.067314	-1.108922	-28.206138	-0.065704	-1.188082	-27.833738	-0.068573	-1.087665	-27.813580	-0.073825	-1.132208
19	0.250053	00:00:00:19	-27.968651	1.625265	-1.235809	-27.918610	1.670224	-1.114275	-28.076058	1.677054	-1.122197	-28.008915	1.529206	-1.141327	-28.028803	1.581046	-1.107051	-28.148621	1.533020	-1.141814	-27.833273	1.538011	-1.144140	-27.940531	1.534682	-0.889081	-27.998272	0.750409	-1.595936	-27.746118	1.535175	-0.577688	-28.087795	-0.074873	-2.021697	-27.767748	1.559937	-0.578316	-28.108889	-0.062848	-2.070045	-27.756721	1.527248	-0.580350	-28.075198	-0.057024	-2.017802	-28.152444	0.962346	-1.145766	-28.194743	0.950485	-1.178939	-27.824699	0.979000	-1.080811	-27.840767	0.984720	-1.137878	-28.189955	0.443908	-1.137133	-27.843378	0.464128	-1.101081	-28.174019	-0.056178	-1.096071	-28.188141	-0.073605	-1.175213	-27.830740	-0.051744	-1.075971	-27.811773	-0.055186	-1.099271
20	0.263945	00:00:00:20	-27.981521	1.602007	-1.229521	-27.951172	1.687867	-1.093097	-28.077411	1.662779	-1.152678	-28.003673	1.537525	-1.157556	-28.033112	1.552121	-1.106936	-28.140024	1.555248	-1.151412	-27.846717	1.546495	-1.129890	-27.958122	1.524843	-0.898483	-27.969813	0.714104	-1.616257	-27.746631	1.535840	-0.574924	-28.102388	-0.037796	-2.093663	-27.742730	1.529876	-0.589643	-28.125489	-0.044053	-2.085017	-27.781386	1.507942	-0.559059	-28.088670	-0.042115	-2.067399	-28.216705	1.001056	-1.110225	-28.200621	0.969407	-1.181392	-27.821360	0.985615	-1.108996	-27.811877	0.949008	-1.156472	-28.181191	0.435334	-1.166546	-27.838769	0.448881	-1.098306	-28.190934	-0.031739	-1.111826	-28.173014	-0.057068	-1.178665	-27.821161	-0.040816	-1.061448	-27.839410	-0.085612	-1.141326
21	0.277837	00:00:00:21	-27.992739	1.645769	-1.247033	-27.941270	1.675218	-1.112834	-28.094807	1.668231	-1.133140	-28.017160	1.527254	-1.177555	-28.000622	1.556258	-1.117738	-28.126686	1.570908	-1.192344	-27.872838	1.530012	-1.139460	-27.933453	1.535908	-0.864461	-27.963457	0.731128	-1.623876	-27.756681	1.539298	-0.599534	-28.118694	-0.038080	-2.079679	-27.763888	1.524211	-0.585086	-28.059914	-0.061855	-2.083901	-27.752323	1.549848	-0.555051	-28.067406	-0.045448	-2.076845	-28.208357	0.978580	-1.162722	-28.170866	0.957458	-1.187907	-27.802766	1.015370	-1.114241	-27.826589	0.951187	-1.182660	-28.162166	0.438031	-1.150274	-27.799461	0.446336	-1.107848	-28.214364	-0.048198	-1.100719	-28.208660	-0.102416	-1.178659	-27.864925	-0.051670	-1.070979	-27.805420	-0.079713	-1.107341
22	0.291729	00:00:00:22	-27.985022	1.641163	-1.244850	-27.950530	1.669761	-1.092955	-28.049811	1.694981	-1.099773	-28.005375	1.541617	-1.126044	-27.990471	1.573482	-1.117088	-28.138071	1.542054	-1.175911	-27.882619	1.553177	-1.131357	-27.951919	1.528097	-0.884010	-27.963317	0.724678	-1.602736	-27.766703	1.545859	-0.572803	-28.113594	-0.061192	-2.058239	-27.753753	1.536628	-0.579720	-28.119850	-0.040013	-2.068333	-27.719178	1.531033	-0.576805	-28.115697	-0.019137	-2.052992	-28.181826	1.001120	-1.131467	-28.150479	0.939533	-1.157705	-27.827315	0.970827	-1.108304	-27.844191	0.975866	-1.146786	-28.196486	0.436658	-1.172668	-27.833380	0.432333	-1.081573	-28.157424	-0.043272	-1.157812	-28.183475	-0.092147	-1.144015	-27.850907	-0.057965	-1.074302	-27.819317	-0.088401	-1.131139
23	0.305620	00:00:00:23	-27.989959	1.618523	-1.243421	-27.929812	1.640154	-1.147441	-28.042963	1.685890	-1.135452	-27.986946	1.568869	-1.177133	-27.991172	1.550174	-1.137261	-28.151685	1.522900	-1.169384	-27.867790	1.533168	-1.144708	-27.968226	1.509613	-0.851137	-27.988414	0.736841	-1.587150	-27.775388	1.516053	-0.570813	-28.104914	-0.042515	-2.087414	-27.764842	1.544149	-0.536491	-28.106331	-0.031628	-2.047891	-27.779962	1.505099	-0.597259	-28.079094	-0.044728	-2.071271	-28.189877	0.985018	-1.154741	-28.199885	0.993903	-1.184024	-27.863392	1.006878	-1.076686	-27.837968	0.955802	-1.144940	-28.151955	0.476712	-1.148535	-27.817062	0.442417	-1.109904	-28.195945	-0.034287	-1.109108	-28.197407	-0.065274	-1.187658	-27.817972	-0.031312	-1.063161	-27.834596	-0.055154	-1.133412
24	0.319512	00:00:00:24	-27.981854	1.629735	-1.262643	-27.953930	1.662716	-1.112710	-28.062282	1.644800	-1.141201	-27.975731	1.537675	-1.175840	-28.009727	1.563560	-1.142484	-28.166956	1.552926	-1.180458	-27.856484	1.532070	-1.110525	-27.948953	1.560393	-0.874144	-27.982986	0.743932	-1.600419	-27.790474	1.538166	-0.581539	-28.089474	-0.033338	-2.061061	-27.801996	1.549874	-0.586807	-28.100962	-0.037531	-2.038684	-27.773542	1.533006	-0.580193	-28.095746	-0.041950	-2.035317	-28.216480	0.972543	-1.159170	-28.196830	0.981553	-1.200905	-27.829040	0.988521	-1.076116	-27.828995	0.964444	-1.123153	-28.202955	0.457381	-1.121176	-27.837245	0.455099	-1.125820	-28.189323	-0.019750	-1.124058	-28.195834	-0.084886	-1.156808	-27.805912	-0.066880	-1.065502	-27.846191	-0.079475	-1.089810
25	0.333404	00:00:00:25	-28.011998	1.617872	-1.223498	-27.957845	1.674567	-1.123942	-28.062737	1.664782	-1.120635	-27.990478	1.551304	-1.141251	-28.030501	1.561121	-1.119211	-28.116489	1.534408	-1.163224	-27.849479	1.523383	-1.172867	-27.964307	1.548809	-0.892034	-27.987580	0.743154	-1.594663	-27.750663	1.519868	-0.555706	-28.095174	-0.002148	-2.047905	-27.736295	1.552877	-0.599731	-28.108702	-0.065042	-2.052114	-27.734576	1.531946	-0.593982	-28.090955	-0.079021	-2.064190	-28.204107	0.981330	-1.147818	-28.189588	0.992894	-1.178296	-27.803575	1.000943	-1.075585	-27.818940	0.961014	-1.138464	-28.160006	0.460838	-1.151623	-27.832745	0.439584	-1.111658	-28.172403	-0.052354	-1.102207	-28.156382	-0.062994	-1.160382	-27.841043	-0.030294	-1.036464	-27.803235	-0.040046	-1.109528
26	0.347296	00:00:00:26	-28.005117	1.617019	-1.243490	-27.965133	1.676771	-1.117065	-28.071574	1.665402	-1.136763	-28.020182	1.551785	-1.148684	-27.978807	1.580601	-1.104999	-28.165487	1.547226	-1.209868	-27.861530	1.543465	-1.150135	-27.946445	1.524449	-0.866373	-27.972069	0.727713	-1.611599	-27.765880	1.537870	-0.592793	-28.059655	-0.044477	-2.063634	-27.766592	1.555484	-0.578813	-28.092315	-0.017001	-2.057397	-27.753203	1.565805	-0.616543	-28.091006	-0.059260	-2.049969	-28.191890	0.983159	-1.102336	-28.172802	0.976368	-1.187086	-27.829084	0.990667	-1.119438	-27.789137	0.950448	-1.143974	-28.184703	0.497443	-1.167772	-27.816678	0.466360	-1.108790	-28.205991	-0.070209	-1.116626	-28.154988	-0.106576	-1.157573	-27.824973	-0.046419	-1.088226	-27.798520	-0.050544	-1.123381
27	0.361188	00:00:00:27	-27.999660	1.630601	-1.246270	-27.923330	1.641049	-1.105923	-28.073957	1.640437	-1.109988	-28.024883	1.510564	-1.168267	-27.991026	1.550388	-1.105606	-28.101945	1.536131	-1.166652	-27.840971	1.547468	-1.132542	-27.970598	1.533517	-0.877228	-27.971807	0.734280	-1.599159	-27.776265	1.533460	-0.594557	-28.060428	-0.036859	-2.054585	-27.761997	1.536389	-0.579420	-28.107913	-0.073621	-2.062964	-27.772913	1.552648	-0.603160	-28.106539	-0.014501	-2.088062	-28.192930	0.972792	-1.113188	-28.184770	0.964357	-1.196762	-27.851428	0.985087	-1.095345	-27.788122	0.959016	-1.157654	-28.196519	0.466359	-1.141352	-27.838759	0.479679	-1.108086	-28.164407	-0.056998	-1.103347	-28.170202	-0.086123	-1.177162	-27.878765	-0.068891	-1.089678	-27.842414	-0.065189	-1.125665
28	0.375080	00:00:00:28	-28.002736	1.615110	-1.256578	-27.956242	1.666257	-1.123931	-28.053835	1.665545	-1.131237	-28.005889	1.554669	-1.123572	-28.000630	1.617364	-1.148296	-28.143919	1.521063	-1.165652	-27.858538	1.553616	-1.158588	-27.929272	1.561751	-0.874638	-27.989815	0.743960	-1.617977	-27.728102	1.512699	-0.589974	-28.087311	-0.080304	-2.074458	-27.792365	1.509965	-0.579748	-28.115649	-0.068753	-2.060016	-27.754471	1.551820	-0.565829	-28.088384	-0.072026	-2.081749	-28.205723	1.007270	-1.142298	-28.184211	0.966861	-1.180785	-27.824039	0.970391	-1.103309	-27.800625	0.961906	-1.133604	-28.169375	0.460514	-1.162317	-27.793287	0.456043	-1.080920	-28.172085	-0.077271	-1.106558	-28.175372	-0.025949	-1.150356	-27.860418	-0.023536	-1.049740	-27.788600	-0.025533	-1.114071
29	0.388971	00:00:00:29	-28.003591	1.635697	-1.247778	-27.945921	1.677315	-1.125688	-28.054735	1.658340	-1.129667	-28.018939	1.561193	-1.160412	-27.982403	1.567166	-1.145499	-28.142855	1.589432	-1.174477	-27.846140	1.506060	-1.130553	-27.940451	1.531255	-0.860389	-27.964124	0.748700	-1.592897	-27.761221	1.515609	-0.572754	-28.091129	-0.052943	-2.066882	-27.742773	1.534553	-0.573962	-28.100164	-0.064277	-2.051971	-27.747534	1.537098	-0.538087	-28.096636	-0.062371	-2.075890	-28.175303	0.958255	-1.121586	-28.166660	0.960388	-1.192139	-27.809172	0.979173	-1.130904	-27.812183	0.967440	-1.149770	-28.187518	0.441808	-1.136370	-27.787975	0.450616	-1.112992	-28.200446	-0.034083	-1.094076	-28.168981	-0.060640	-1.158757	-27.821452	-0.060796	-1.092898	-27.834154	-0.057260	-1.105615
