Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138932	00:00:00:11	-27.968194	1.634247	-1.270621	-27.959125	1.662476	-1.139948	-28.065201	1.667635	-1.128931	-28.018050	1.560284	-1.115186	-28.044278	1.584339	-1.115839	-28.147066	1.555674	-1.191175	-27.850301	1.557776	-1.137436	-27.951062	1.549994	-0.853281	-27.953078	0.753980	-1.607207	-27.786397	1.519945	-0.595426	-28.086153	-0.008134	-2.082943	-27.766886	1.529168	-0.590559	-28.082420	-0.049083	-2.063761	-27.763869	1.513112	-0.561751	-28.108345	-0.059603	-2.065428	-28.215600	0.983216	-1.137988	-28.176100	0.976424	-1.168708	-27.843164	0.979575	-1.103005	-27.833509	0.955615	-1.154560	-28.158611	0.455954	-1.136884	-27.832267	0.465017	-1.121557	-28.161373	-0.072779	-1.081709	-28.210472	-0.053983	-1.187188	-27.821229	-0.046098	-1.096127	-27.823519	-0.035434	-1.123335
12	0.152825	00:00:00:12	-28.013885	1.623508	-1.250318	-27.954501	1.661783	-1.162871	-28.036455	1.691342	-1.140191	-28.002250	1.537280	-1.151467	-28.021763	1.570049	-1.132456	-28.177868	1.543522	-1.121122	-27.879632	1.537154	-1.155291	-27.966967	1.519482	-0.861829	-27.988740	0.771973	-1.613741	-27.759730	1.546077	-0.582061	-28.081856	-0.041699	-2.076577	-27.789103	1.527371	-0.584010	-28.077823	-0.044554	-2.039687	-27.738343	1.527867	-0.530809	-28.066565	-0.007250	-2.055373	-28.187735	0.981699	-1.132040	-28.156213	0.956751	-1.197127	-27.814578	0.996887	-1.070270	-27.846551	0.970089	-1.159424	-28.176447	0.456267	-1.165282	-27.837657	0.472195	-1.120014	-28.184996	-0.025115	-1.092509	-28.161460	-0.029037	-1.162234	-27.855124	-0.042563	-1.031474	-27.812329	-0.074142	-1.116763
13	0.166718	00:00:00:13	-27.996917	1.627461	-1.240605	-27.959203	1.675345	-1.127734	-28.050538	1.667143	-1.122056	-27.985349	1.576968	-1.138955	-27.999220	1.605043	-1.122119	-28.157459	1.538594	-1.190627	-27.883076	1.522121	-1.163944	-27.975524	1.537159	-0.864011	-27.949533	0.746082	-1.613492	-27.754509	1.519660	-0.570915	-28.104837	-0.044288	-2.050956	-27.776630	1.555080	-0.579635	-28.086384	-0.057552	-2.049121	-27.762640	1.538618	-0.580011	-28.093644	-0.046294	-2.099794	-28.182272	1.002826	-1.112877	-28.182962	0.956532	-1.165477	-27.830441	0.982214	-1.094210	-27.836041	0.991534	-1.158425	-28.200830	0.453975	-1.122559	-27.837438	0.449098	-1.131811	-28.151220	-0.035496	-1.085893	-28.174551	-0.068200	-1.160998	-27.843288	-0.056841	-1.064911	-27.831613	-0.071654	-1.136186
14	0.180611	00:00:00:14	-27.978275	1.612499	-1.235652	-27.933636	1.678365	-1.108404	-28.041836	1.684465	-1.121069	-28.010267	1.553069	-1.142996	-27.991354	1.559905	-1.128320	-28.146233	1.565638	-1.158226	-27.853602	1.554230	-1.137241	-27.945630	1.542506	-0.863667	-27.966072	0.764425	-1.603878	-27.745722	1.526855	-0.579013	-28.095984	-0.040672	-2.074967	-27.726616	1.550916	-0.564401	-28.083941	-0.039285	-2.061002	-27.739481	1.509937	-0.576887	-28.089785	-0.046546	-2.072355	-28.164174	0.973254	-1.117737	-28.181580	0.998600	-1.185921	-27.817405	0.959886	-1.094854	-27.827062	0.974096	-1.144843	-28.175191	0.429005	-1.143059	-27.822103	0.433992	-1.081824	-28.170649	-0.049234	-1.083699	-28.177369	-0.046002	-1.142055	-27.829335	-0.045801	-1.063581	-27.809266	-0.071722	-1.133833
15	0.194504	00:00:00:15	-27.974341	1.638256	-1.228487	-27.944749	1.669796	-1.084319	-28.075826	1.663412	-1.115205	-27.986176	1.542703	-1.118946	-28.004730	1.558976	-1.096243	-28.149938	1.540852	-1.192339	-27.853049	1.551543	-1.134325	-27.976206	1.544129	-0.910247	-27.960411	0.722710	-1.611681	-27.749993	1.546860	-0.558469	-28.083616	-0.037701	-2.067619	-27.765964	1.535998	-0.561366	-28.088254	-0.049574	-2.095589	-27.769999	1.528095	-0.567710	-28.093710	-0.064048	-2.065435	-28.176344	0.977756	-1.160203	-28.171602	0.955383	-1.192249	-27.828183	1.017515	-1.089553	-27.845962	0.957723	-1.143268	-28.191022	0.459801	-1.132186	-27.858444	0.439319	-1.110836	-28.168255	-0.041296	-1.133740	-28.203569	-0.056291	-1.148439	-27.833538	-0.022670	-1.087228	-27.812990	-0.040058	-1.127923
16	0.208397	00:00:00:16	-27.999780	1.635895	-1.241685	-27.974552	1.683567	-1.138639	-28.048144	1.690540	-1.112416	-27.999116	1.517579	-1.164416	-28.022791	1.568275	-1.141881	-28.135011	1.514591	-1.162251	-27.880093	1.534789	-1.153014	-27.949578	1.521776	-0.887078	-27.977476	0.753096	-1.603439	-27.760377	1.528468	-0.578723	-28.124743	-0.024491	-2.057098	-27.775840	1.541940	-0.575857	-28.121768	-0.025976	-2.079879	-27.708899	1.503387	-0.527306	-28.078225	-0.044411	-2.076773	-28.172286	0.978974	-1.129361	-28.158731	0.957385	-1.177067	-27.831074	0.991545	-1.100112	-27.836926	0.973914	-1.173243	-28.183268	0.478493	-1.136393	-27.858420	0.445971	-1.083173	-28.171680	-0.042894	-1.123316	-28.163945	-0.045504	-1.154846	-27.847687	-0.071965	-1.057239	-27.806188	-0.068033	-1.102673
17	0.222291	00:00:00:17	-28.035675	1.639653	-1.227561	-27.931564	1.651694	-1.100060	-28.045679	1.673116	-1.111853	-28.019962	1.534481	-1.138502	-28.000294	1.545230	-1.159036	-28.146649	1.551498	-1.182881	-27.844985	1.538707	-1.142227	-27.953153	1.541672	-0.880797	-27.969971	0.744783	-1.592266	-27.758926	1.526449	-0.583312	-28.100315	-0.032805	-2.067799	-27.787944	1.537126	-0.552732	-28.069838	-0.044629	-2.083891	-27.787758	1.528521	-0.563189	-28.098057	-0.028988	-2.078727	-28.179937	0.954676	-1.151104	-28.223229	0.938768	-1.187087	-27.813222	0.993641	-1.075300	-27.765439	0.975249	-1.150059	-28.173133	0.473438	-1.127509	-27.819562	0.451930	-1.105877	-28.175729	-0.081712	-1.091999	-28.181943	-0.091441	-1.171913	-27.812761	-0.034934	-1.074626	-27.820360	-0.073741	-1.116892
18	0.236184	00:00:00:18	-28.001677	1.671009	-1.225423	-27.940871	1.662577	-1.114729	-28.076320	1.701824	-1.133702	-28.001637	1.548695	-1.187087	-27.998742	1.579831	-1.131283	-28.164794	1.547096	-1.162475	-27.854565	1.531318	-1.147488	-27.915320	1.573443	-0.876976	-27.956512	0.737862	-1.613467	-27.751568	1.523913	-0.568077	-28.103852	-0.007240	-2.039998	-27.771079	1.548004	-0.586440	-28.105691	-0.040847	-2.060388	-27.767735	1.542988	-0.548431	-28.070625	-0.030197	-2.045056	-28.161446	0.975831	-1.134665	-28.178923	1.006767	-1.184268	-27.835890	0.985587	-1.107968	-27.818201	0.954099	-1.151901	-28.189374	0.486887	-1.166423	-27.786975	0.451415	-1.111415	-28.221211	-0.043570	-1.115268	-28.165371	-0.075736	-1.156503	-27.816605	-0.056839	-1.059644	-27.848172	-0.057830	-1.131478
19	0.250077	00:00:00:19	-27.998524	1.625719	-1.249027	-27.953716	1.677096	-1.118084	-28.072875	1.679203	-1.126855	-27.988974	1.532789	-1.170273	-28.018182	1.569728	-1.175467	-28.158674	1.539104	-1.208377	-27.844751	1.549045	-1.152431	-27.947272	1.547946	-0.884976	-27.980412	0.738008	-1.615908	-27.753298	1.542804	-0.582329	-28.095309	-0.047006	-2.073266	-27.748815	1.517435	-0.575008	-28.107739	-0.032048	-2.081351	-27.763509	1.566177	-0.555513	-28.133499	-0.028677	-2.044670	-28.161098	0.962426	-1.140899	-28.175734	0.965358	-1.165422	-27.859299	1.002234	-1.099492	-27.818118	0.968968	-1.151946	-28.190396	0.473972	-1.124073	-27.807575	0.462045	-1.123537	-28.176270	-0.037220	-1.104552	-28.188279	-0.039880	-1.177015	-27.829017	-0.007024	-1.069547	-27.832165	-0.079064	-1.109819
20	0.263970	00:00:00:20	-27.978818	1.631269	-1.232801	-27.966775	1.654289	-1.123175	-28.055055	1.707559	-1.126069	-27.961772	1.556604	-1.142250	-27.982762	1.534921	-1.148214	-28.155062	1.539775	-1.152462	-27.836218	1.558748	-1.125862	-27.952988	1.515026	-0.865646	-27.977219	0.759392	-1.600432	-27.739052	1.536689	-0.572506	-28.094979	-0.040243	-2.050677	-27.720835	1.545637	-0.579357	-28.093640	0.004755	-2.073366	-27.748593	1.545712	-0.571483	-28.090212	-0.052716	-2.066142	-28.176660	0.996060	-1.123011	-28.190378	0.931042	-1.169593	-27.804126	0.991978	-1.102472	-27.808128	0.976201	-1.132751	-28.173506	0.467531	-1.151787	-27.833559	0.468557	-1.118180	-28.187043	-0.038442	-1.063673	-28.179645	-0.031397	-1.141170	-27.806510	-0.019137	-1.082364	-27.831065	-0.090954	-1.113828
21	0.277863	00:00:00:21	-27.989220	1.634274	-1.243543	-27.955293	1.670313	-1.110891	-28.084440	1.682397	-1.123366	-28.010512	1.541675	-1.163182	-28.029580	1.571748	-1.114645	-28.142182	1.576819	-1.182509	-27.851447	1.530166	-1.166179	-27.933322	1.568159	-0.858424	-27.965077	0.738677	-1.616964	-27.748281	1.545585	-0.573724	-28.112040	-0.050251	-2.059301	-27.755370	1.538437	-0.572548	-28.101444	-0.048994	-2.083337	-27.747604	1.551586	-0.551779	-28.104585	-0.049216	-2.078472	-28.191993	1.009535	-1.130173	-28.183205	0.935447	-1.204858	-27.846128	1.001081	-1.101879	-27.821128	0.934919	-1.150724	-28.187629	0.460753	-1.110525	-27.803868	0.478870	-1.116723	-28.152275	-0.013667	-1.115518	-28.175972	-0.052658	-1.207492	-27.837244	-0.045254	-1.039801	-27.830306	-0.067776	-1.134159
22	0.291756	00:00:00:22	-27.974270	1.664489	-1.238151	-27.919764	1.703641	-1.110374	-28.089025	1.677398	-1.122515	-27.995985	1.579309	-1.142741	-27.994385	1.553969	-1.096497	-28.128032	1.546525	-1.172268	-27.835086	1.545787	-1.136067	-27.946555	1.556958	-0.844863	-27.976292	0.738437	-1.603033	-27.771194	1.529674	-0.564678	-28.062284	-0.062725	-2.057565	-27.773362	1.560654	-0.588213	-28.084058	-0.035313	-2.067450	-27.781310	1.534843	-0.577715	-28.098226	0.004607	-2.054659	-28.183756	0.991998	-1.156489	-28.165684	0.923869	-1.170730	-27.810359	0.938936	-1.110472	-27.855727	0.952797	-1.138579	-28.141481	0.479139	-1.147084	-27.794266	0.430788	-1.119545	-28.169511	-0.056305	-1.116789	-28.195631	-0.049829	-1.184407	-27.820867	-0.058352	-1.066150	-27.815158	-0.052250	-1.192929
23	0.305650	00:00:00:23	-27.999268	1.599785	-1.245336	-27.939607	1.680387	-1.132641	-28.082127	1.662207	-1.104259	-28.019838	1.536616	-1.163275	-28.009154	1.558433	-1.115372	-28.147512	1.560706	-1.181162	-27.854906	1.555051	-1.174960	-27.981253	1.557436	-0.870953	-27.975379	0.722447	-1.606734	-27.764625	1.533915	-0.576141	-28.074993	-0.044200	-2.042880	-27.780051	1.515484	-0.585429	-28.100273	-0.024935	-2.085636	-27.733414	1.535092	-0.578743	-28.086878	-0.041403	-2.060266	-28.192300	0.986143	-1.136656	-28.166880	0.940051	-1.187828	-27.844415	1.008481	-1.095007	-27.823421	0.952077	-1.130459	-28.166011	0.472240	-1.151301	-27.829359	0.446619	-1.089080	-28.170786	-0.057898	-1.123032	-28.186013	-0.069760	-1.158970	-27.849845	-0.035939	-1.113947	-27.842737	-0.085773	-1.136922
24	0.319543	00:00:00:24	-27.963723	1.640291	-1.236936	-27.997485	1.676072	-1.123179	-28.080111	1.673296	-1.105118	-28.027730	1.554664	-1.164469	-27.996658	1.560012	-1.136698	-28.148694	1.550839	-1.199431	-27.845189	1.558906	-1.167340	-27.957174	1.555284	-0.868323	-27.960863	0.781484	-1.577052	-27.743984	1.563546	-0.550886	-28.073095	-0.065838	-2.060170	-27.755589	1.523532	-0.572825	-28.087935	-0.035084	-2.060374	-27.760214	1.523966	-0.575885	-28.089673	-0.043234	-2.065434	-28.183500	0.999360	-1.126498	-28.151622	0.972308	-1.151127	-27.841562	0.984890	-1.058298	-27.822847	0.973505	-1.157723	-28.166599	0.461621	-1.167294	-27.862145	0.478971	-1.124960	-28.196507	-0.046234	-1.109516	-28.175374	-0.021729	-1.166416	-27.843326	-0.027185	-1.061362	-27.836023	-0.062574	-1.121174
25	0.333436	00:00:00:25	-27.964604	1.632319	-1.248636	-27.939060	1.669002	-1.127200	-28.085034	1.710106	-1.122331	-28.002863	1.551970	-1.169923	-27.991932	1.518078	-1.130262	-28.111760	1.551890	-1.187463	-27.840153	1.538591	-1.129575	-27.954840	1.532773	-0.846404	-27.954041	0.753947	-1.613652	-27.776754	1.529235	-0.588525	-28.089397	-0.059803	-2.033272	-27.761834	1.547267	-0.564392	-28.109607	-0.038443	-2.047731	-27.760620	1.510897	-0.589218	-28.090062	-0.032529	-2.059146	-28.212967	0.987042	-1.136987	-28.171813	0.977061	-1.200946	-27.832298	0.971888	-1.099377	-27.823579	0.968639	-1.138964	-28.166090	0.454929	-1.148322	-27.839748	0.473999	-1.096514	-28.185091	-0.064915	-1.102470	-28.223056	-0.075775	-1.152860	-27.830588	-0.014252	-1.062937	-27.815413	-0.049851	-1.118864
26	0.347329	00:00:00:26	-27.988193	1.651466	-1.241399	-27.956708	1.682098	-1.101658	-28.056624	1.670656	-1.120481	-28.031900	1.532236	-1.142382	-28.024241	1.551503	-1.135247	-28.152531	1.545337	-1.175680	-27.835650	1.530432	-1.148401	-27.962238	1.548643	-0.903000	-27.975580	0.722378	-1.591386	-27.775784	1.515684	-0.597501	-28.080709	-0.047522	-2.072813	-27.764024	1.541897	-0.614777	-28.080960	-0.049105	-2.052298	-27.761685	1.498190	-0.587671	-28.096122	-0.065233	-2.048484	-28.198747	0.988055	-1.116481	-28.184385	0.975909	-1.213187	-27.842019	0.984697	-1.073461	-27.833253	0.966961	-1.151590	-28.183722	0.457900	-1.137713	-27.793666	0.468145	-1.124347	-28.179173	-0.028767	-1.128994	-28.169936	-0.034277	-1.146351	-27.846749	-0.045115	-1.066971	-27.823076	-0.071246	-1.124752
27	0.361222	00:00:00:27	-27.983354	1.634670	-1.232931	-27.974435	1.712845	-1.116197	-28.075636	1.686077	-1.132141	-27.981321	1.545226	-1.146448	-28.000035	1.571174	-1.135985	-28.141608	1.552868	-1.155535	-27.843243	1.529163	-1.134926	-27.958255	1.558538	-0.855591	-27.981851	0.767277	-1.589505	-27.767599	1.532435	-0.576683	-28.104524	-0.047450	-2.058753	-27.750882	1.579619	-0.583754	-28.071183	-0.032629	-2.073108	-27.766033	1.534682	-0.576132	-28.070171	-0.039843	-2.062192	-28.180613	1.006167	-1.136950	-28.183841	0.953484	-1.213025	-27.835743	0.988469	-1.106199	-27.830521	0.981890	-1.118519	-28.179711	0.462967	-1.165019	-27.831925	0.460017	-1.098696	-28.156213	-0.050613	-1.104183	-28.178091	-0.045949	-1.160813	-27.838544	-0.048720	-1.063821	-27.815197	-0.064141	-1.097441
28	0.375115	00:00:00:28	-27.968206	1.634809	-1.231260	-27.963535	1.654562	-1.111398	-28.034543	1.689462	-1.138421	-27.994784	1.535718	-1.146994	-28.017929	1.555451	-1.121505	-28.160581	1.533230	-1.176039	-27.833232	1.558724	-1.163054	-27.972499	1.514652	-0.865301	-27.947643	0.757294	-1.600098	-27.770182	1.551065	-0.556531	-28.080583	-0.045127	-2.079920	-27.769927	1.537149	-0.578021	-28.102821	-0.040429	-2.069682	-27.768331	1.518127	-0.563538	-28.096695	-0.050722	-2.033456	-28.185829	0.987545	-1.168419	-28.181495	0.997137	-1.176634	-27.833894	0.969879	-1.066337	-27.825477	0.970678	-1.165124	-28.162060	0.448453	-1.121147	-27.831177	0.441990	-1.124948	-28.177634	-0.040447	-1.109727	-28.151170	-0.065495	-1.145487	-27.822663	-0.032856	-1.058819	-27.853086	-0.068290	-1.107699
29	0.389008	00:00:00:29	-27.993275	1.654852	-1.255963	-27.929862	1.667816	-1.099122	-28.070246	1.682504	-1.134407	-27.985539	1.545550	-1.164913	-28.007020	1.568875	-1.131673	-28.166817	1.568371	-1.191016	-27.876022	1.531814	-1.128867	-27.973556	1.556228	-0.840951	-28.003004	0.755413	-1.587799	-27.736601	1.528229	-0.564165	-28.116074	-0.047056	-2.055926	-27.755149	1.543802	-0.550340	-28.079826	-0.019954	-2.078425	-27.765454	1.540785	-0.587690	-28.099806	-0.030709	-2.050714	-28.220091	1.005646	-1.142296	-28.160852	0.958801	-1.169960	-27.840520	1.005976	-1.092989	-27.852196	0.934816	-1.189711	-28.189379	0.469285	-1.130186	-27.826113	0.461746	-1.132861	-28.183828	-0.051666	-1.088372	-28.197761	-0.086768	-1.128231	-27.820311	-0.023605	-1.053893	-27.824790	-0.052951	-1.166601
