Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138921	00:00:00:11	-27.991963	1.632789	-1.210029	-27.955436	1.690014	-1.125824	-28.078757	1.659725	-1.101087	-28.016570	1.547426	-1.140246	-28.026152	1.546020	-1.098806	-28.114135	1.527116	-1.184915	-27.863510	1.545305	-1.137922	-27.944360	1.524717	-0.870522	-27.995827	0.745449	-1.589648	-27.787384	1.561104	-0.574146	-28.100498	-0.056432	-2.060340	-27.776245	1.501387	-0.586053	-28.097416	-0.027357	-2.079330	-27.750549	1.529419	-0.570684	-28.103434	-0.027390	-2.069806	-28.200695	1.010917	-1.149125	-28.191292	0.942698	-1.184623	-27.821086	0.986442	-1.099271	-27.802237	0.973835	-1.152979	-28.229995	0.437119	-1.163680	-27.828578	0.441646	-1.080388	-28.162019	-0.043295	-1.098339	-28.187386	-0.083007	-1.147256	-27.856737	-0.023426	-1.065421	-27.803324	-0.054455	-1.118019
12	0.152814	00:00:00:12	-27.981725	1.627186	-1.224320	-27.974362	1.671269	-1.121723	-28.056881	1.660119	-1.128274	-27.994350	1.545742	-1.162291	-28.011860	1.539350	-1.110993	-28.178131	1.535463	-1.159877	-27.839398	1.571269	-1.146428	-27.960365	1.525007	-0.873814	-27.960317	0.796652	-1.594937	-27.757799	1.547056	-0.566873	-28.137896	-0.048166	-2.060691	-27.744442	1.505419	-0.583095	-28.090122	-0.035702	-2.063559	-27.759559	1.560902	-0.553084	-28.094907	-0.045686	-2.078310	-28.197333	0.964531	-1.107177	-28.177839	0.934177	-1.206110	-27.818581	0.970062	-1.079125	-27.819286	0.959589	-1.129121	-28.221819	0.440685	-1.134708	-27.818782	0.476072	-1.107250	-28.197817	-0.046993	-1.137766	-28.174913	-0.051112	-1.160176	-27.796922	-0.043131	-1.044240	-27.816911	-0.054032	-1.128466
13	0.166706	00:00:00:13	-27.993536	1.632784	-1.251918	-27.953822	1.657478	-1.118361	-28.061792	1.675525	-1.105576	-28.006793	1.555748	-1.153905	-27.995433	1.554987	-1.110235	-28.156343	1.524786	-1.186854	-27.839316	1.559445	-1.124318	-27.942087	1.537929	-0.848906	-27.969448	0.761637	-1.598283	-27.786489	1.527567	-0.588521	-28.089049	-0.045004	-2.083912	-27.777755	1.519019	-0.536047	-28.067086	-0.032547	-2.065092	-27.777922	1.540950	-0.560830	-28.083726	-0.074411	-2.087494	-28.174913	0.977625	-1.140596	-28.157329	0.946011	-1.183627	-27.816102	0.959038	-1.065429	-27.781904	0.979221	-1.138094	-28.188156	0.478636	-1.166922	-27.830934	0.441000	-1.107892	-28.192108	-0.055827	-1.141178	-28.173961	-0.033745	-1.187953	-27.835662	-0.050898	-1.110789	-27.842191	-0.049704	-1.103084
14	0.180598	00:00:00:14	-28.006642	1.641627	-1.264425	-27.961157	1.665065	-1.130128	-28.054761	1.650182	-1.144418	-27.982450	1.563329	-1.150642	-27.997590	1.545318	-1.115949	-28.173937	1.566895	-1.197758	-27.879936	1.530766	-1.173602	-27.970175	1.535936	-0.875273	-27.954326	0.760611	-1.578797	-27.787106	1.530716	-0.570235	-28.073344	-0.042634	-2.037435	-27.743751	1.516402	-0.554696	-28.090433	-0.037135	-2.041221	-27.754805	1.523250	-0.570974	-28.093102	-0.061039	-2.082795	-28.153031	0.980782	-1.157583	-28.194450	0.980542	-1.207106	-27.802440	1.009195	-1.092065	-27.811333	0.949402	-1.171610	-28.193791	0.478962	-1.149222	-27.850071	0.432221	-1.115288	-28.185463	-0.044189	-1.152293	-28.168844	-0.070769	-1.198560	-27.819318	-0.073816	-1.063609	-27.791430	-0.093338	-1.128718
15	0.194490	00:00:00:15	-27.992619	1.626907	-1.208565	-27.940496	1.646049	-1.116716	-28.069324	1.686406	-1.149910	-27.991407	1.534954	-1.145812	-27.980167	1.554337	-1.114524	-28.172983	1.546233	-1.189655	-27.843968	1.518844	-1.108559	-27.953080	1.521818	-0.867174	-27.947710	0.748626	-1.607874	-27.720485	1.499122	-0.530034	-28.071450	-0.047649	-2.048999	-27.742359	1.502995	-0.573298	-28.087466	-0.048304	-2.087996	-27.753415	1.540600	-0.548184	-28.088569	-0.033718	-2.090182	-28.215520	0.979365	-1.154795	-28.165313	0.981069	-1.182033	-27.802301	0.988845	-1.109296	-27.800989	0.959548	-1.169568	-28.194743	0.454388	-1.124281	-27.822128	0.480254	-1.107798	-28.197483	-0.055062	-1.106483	-28.178774	-0.060604	-1.165334	-27.783487	-0.079773	-1.085658	-27.817466	-0.075717	-1.121289
16	0.208382	00:00:00:16	-27.967265	1.636385	-1.212536	-27.931949	1.688529	-1.132811	-28.068490	1.699465	-1.136141	-27.984520	1.558919	-1.173665	-28.000060	1.543803	-1.108925	-28.126092	1.569866	-1.187036	-27.869562	1.530398	-1.168084	-27.958768	1.518703	-0.858627	-27.974666	0.732654	-1.578336	-27.787673	1.502555	-0.559964	-28.128118	-0.049715	-2.052448	-27.789328	1.503540	-0.534698	-28.078260	-0.020066	-2.060645	-27.737338	1.554354	-0.552793	-28.073636	-0.031596	-2.030278	-28.199286	0.984725	-1.138089	-28.146796	0.928304	-1.200565	-27.816873	0.990453	-1.085069	-27.843481	0.951776	-1.136150	-28.194372	0.456804	-1.135888	-27.833320	0.482012	-1.146473	-28.191469	-0.022654	-1.080116	-28.156026	-0.063451	-1.145049	-27.814950	-0.034367	-1.067068	-27.842453	-0.060288	-1.127296
17	0.222274	00:00:00:17	-27.988166	1.634673	-1.231791	-27.939402	1.672759	-1.132903	-28.064785	1.668016	-1.165717	-28.018418	1.564620	-1.158428	-28.020361	1.551267	-1.144743	-28.143629	1.548336	-1.180219	-27.890305	1.554585	-1.116253	-27.961293	1.548779	-0.832386	-27.972093	0.776802	-1.596511	-27.766571	1.515632	-0.562990	-28.089589	-0.056281	-2.074479	-27.745769	1.543685	-0.583687	-28.065694	-0.060498	-2.052235	-27.780251	1.535265	-0.545604	-28.101946	-0.056409	-2.082662	-28.201087	0.989934	-1.110880	-28.180781	0.958863	-1.172916	-27.836993	0.991464	-1.075841	-27.808056	0.981010	-1.161382	-28.182230	0.475940	-1.163371	-27.848278	0.449450	-1.127782	-28.194389	-0.026287	-1.102520	-28.183031	-0.082612	-1.144401	-27.813082	-0.018039	-1.084622	-27.826165	-0.069265	-1.112819
18	0.236166	00:00:00:18	-28.015977	1.620163	-1.236590	-27.933720	1.683329	-1.117798	-28.075787	1.655352	-1.130679	-27.990084	1.568903	-1.150757	-28.021008	1.578443	-1.098624	-28.155805	1.545262	-1.170488	-27.865490	1.580150	-1.141053	-27.971249	1.542239	-0.883929	-27.954767	0.744588	-1.604768	-27.764745	1.532719	-0.584605	-28.083539	-0.018596	-2.003522	-27.759324	1.535669	-0.595778	-28.084830	-0.073007	-2.049958	-27.778443	1.534779	-0.585799	-28.092510	-0.061755	-2.059807	-28.186865	0.975837	-1.111017	-28.173625	0.964455	-1.185568	-27.816229	0.990047	-1.102377	-27.820534	0.964330	-1.149080	-28.175342	0.452897	-1.134158	-27.830050	0.435523	-1.084823	-28.178261	-0.062518	-1.092866	-28.174836	-0.067962	-1.192465	-27.819683	-0.017275	-1.041595	-27.808888	-0.074226	-1.153261
19	0.250058	00:00:00:19	-27.977240	1.619246	-1.219517	-27.933259	1.677291	-1.116713	-28.042310	1.656081	-1.118587	-27.989763	1.522290	-1.199010	-28.001114	1.594561	-1.112135	-28.139770	1.534365	-1.156076	-27.849729	1.546994	-1.157824	-27.947012	1.546171	-0.915249	-27.947699	0.742610	-1.621976	-27.752493	1.571525	-0.596259	-28.081356	-0.052540	-2.084052	-27.744267	1.515891	-0.552289	-28.098341	-0.025341	-2.093050	-27.772186	1.526189	-0.573361	-28.137409	-0.062608	-2.055114	-28.177223	0.956376	-1.111177	-28.191190	0.979299	-1.207502	-27.828460	0.975105	-1.073246	-27.832508	0.967405	-1.140005	-28.183617	0.470808	-1.164240	-27.838462	0.436260	-1.059249	-28.182401	-0.008772	-1.105794	-28.191328	-0.098417	-1.196612	-27.846773	-0.046347	-1.061765	-27.829306	-0.036394	-1.133062
20	0.263951	00:00:00:20	-27.974856	1.629347	-1.250881	-27.933998	1.679195	-1.097758	-28.069588	1.674432	-1.083012	-28.001189	1.559973	-1.167513	-27.999137	1.559596	-1.096811	-28.145830	1.533443	-1.189874	-27.852777	1.548999	-1.151294	-27.948094	1.540825	-0.855288	-27.980422	0.743088	-1.633998	-27.775629	1.554665	-0.559813	-28.104552	-0.022740	-2.058270	-27.746593	1.541102	-0.607823	-28.077403	-0.031454	-2.083174	-27.770411	1.565068	-0.555690	-28.100724	-0.060390	-2.068877	-28.201381	0.981503	-1.126017	-28.168844	0.993892	-1.181529	-27.847680	1.008272	-1.079908	-27.830164	0.975678	-1.135148	-28.173133	0.422291	-1.169085	-27.809280	0.480885	-1.079524	-28.202356	-0.037752	-1.122460	-28.182089	-0.079063	-1.151794	-27.858915	-0.078605	-1.049610	-27.855684	-0.061214	-1.117367
21	0.277843	00:00:00:21	-27.999505	1.618806	-1.220983	-27.966241	1.684740	-1.105602	-28.055178	1.684051	-1.151077	-28.002142	1.539729	-1.167048	-28.064014	1.557078	-1.100077	-28.169550	1.558723	-1.158343	-27.842947	1.539679	-1.163261	-27.964462	1.564676	-0.883593	-27.970146	0.777916	-1.611437	-27.781243	1.548654	-0.586069	-28.116095	-0.056071	-2.048442	-27.791055	1.525638	-0.571355	-28.113505	-0.033428	-2.045857	-27.774294	1.532369	-0.553549	-28.087184	-0.070082	-2.070768	-28.200692	0.969815	-1.152449	-28.195287	0.981235	-1.195034	-27.825609	0.954537	-1.087063	-27.838836	0.940728	-1.173123	-28.190426	0.441679	-1.161915	-27.844557	0.458035	-1.086192	-28.168454	-0.045452	-1.128768	-28.186463	-0.053064	-1.155410	-27.827808	-0.040730	-1.089570	-27.806192	-0.063379	-1.144301
22	0.291735	00:00:00:22	-28.002929	1.624739	-1.243155	-27.961676	1.644640	-1.136765	-28.061917	1.682852	-1.109021	-27.991549	1.553748	-1.162146	-28.005126	1.533466	-1.116957	-28.114854	1.564972	-1.198368	-27.859938	1.558086	-1.134190	-27.910817	1.529863	-0.845816	-27.989047	0.750852	-1.599652	-27.754237	1.543571	-0.528879	-28.102305	-0.027316	-2.036604	-27.793306	1.546113	-0.560602	-28.089218	-0.017978	-2.085025	-27.778653	1.529707	-0.552825	-28.100286	-0.053697	-2.076571	-28.154568	1.001369	-1.103596	-28.152025	0.964722	-1.177413	-27.869777	1.029717	-1.087743	-27.810357	0.964646	-1.141786	-28.190952	0.476013	-1.146007	-27.832576	0.464753	-1.101675	-28.190891	-0.027471	-1.115618	-28.184203	-0.064389	-1.190883	-27.856374	-0.030873	-1.106075	-27.820434	-0.088189	-1.124728
23	0.305627	00:00:00:23	-28.012097	1.606781	-1.234836	-27.951127	1.699147	-1.120456	-28.060688	1.680889	-1.097490	-27.990602	1.562945	-1.152430	-28.004003	1.532723	-1.115162	-28.149441	1.525432	-1.127650	-27.871953	1.533287	-1.117439	-27.947698	1.528361	-0.883582	-27.980493	0.732210	-1.577397	-27.782803	1.543066	-0.552020	-28.102578	-0.068591	-2.103287	-27.779785	1.519355	-0.563914	-28.085034	-0.039836	-2.061558	-27.764239	1.523409	-0.577465	-28.085516	-0.095180	-2.040985	-28.164892	0.985267	-1.111596	-28.166051	0.976725	-1.177956	-27.811684	1.000915	-1.104259	-27.818878	0.945948	-1.110712	-28.177356	0.422644	-1.130021	-27.849074	0.455934	-1.117671	-28.166520	-0.053036	-1.115693	-28.202431	-0.031049	-1.162931	-27.833552	-0.043948	-1.096312	-27.831963	-0.080216	-1.118455
24	0.319519	00:00:00:24	-28.010022	1.603426	-1.218760	-27.922040	1.666419	-1.100696	-28.067171	1.662429	-1.156089	-27.987488	1.532162	-1.152595	-28.008273	1.547850	-1.113001	-28.145083	1.552790	-1.182522	-27.853654	1.575969	-1.138111	-27.972255	1.558541	-0.876940	-27.977973	0.754374	-1.614732	-27.750743	1.575356	-0.561359	-28.078865	-0.038102	-2.053397	-27.759953	1.538045	-0.578390	-28.071966	-0.061867	-2.077372	-27.738102	1.531924	-0.579984	-28.068172	-0.029800	-2.068248	-28.183326	0.984793	-1.080707	-28.178512	0.928794	-1.163881	-27.801255	0.978929	-1.060213	-27.800083	0.969291	-1.165700	-28.165136	0.475400	-1.161561	-27.828592	0.449392	-1.095540	-28.165030	-0.056106	-1.140676	-28.206489	-0.067206	-1.173981	-27.837211	-0.048441	-1.082419	-27.806884	-0.054342	-1.121684
25	0.333411	00:00:00:25	-27.983851	1.644669	-1.241858	-27.940098	1.673155	-1.127163	-28.023033	1.639147	-1.097513	-28.026217	1.530040	-1.179703	-27.990388	1.555285	-1.131651	-28.137577	1.565837	-1.184912	-27.847091	1.513760	-1.158854	-27.949015	1.546620	-0.888338	-28.020570	0.772807	-1.591212	-27.740827	1.542342	-0.571801	-28.086679	-0.073394	-2.037657	-27.750949	1.541328	-0.581137	-28.058662	-0.057196	-2.077401	-27.759349	1.523682	-0.569251	-28.089026	-0.049632	-2.026444	-28.182248	0.974956	-1.132742	-28.176226	0.942103	-1.182272	-27.807634	1.000272	-1.089068	-27.818077	0.950767	-1.152125	-28.187355	0.445569	-1.133429	-27.813461	0.468938	-1.113191	-28.176982	-0.039644	-1.128455	-28.154713	-0.070474	-1.148675	-27.811313	0.001472	-1.054796	-27.829281	-0.080121	-1.148460
26	0.347303	00:00:00:26	-27.968935	1.633892	-1.248349	-27.941171	1.672500	-1.113011	-28.064332	1.657669	-1.144076	-28.014016	1.546648	-1.159428	-27.978287	1.544966	-1.138573	-28.101684	1.522030	-1.160528	-27.822780	1.563295	-1.152027	-27.961114	1.555295	-0.847624	-27.993312	0.737783	-1.588122	-27.775471	1.499159	-0.589306	-28.073819	-0.028569	-2.061320	-27.767429	1.538023	-0.562483	-28.086687	-0.017381	-2.074004	-27.769550	1.499049	-0.544713	-28.129262	-0.021107	-2.067882	-28.176928	1.006865	-1.129979	-28.195478	0.957103	-1.200367	-27.832576	0.987328	-1.094298	-27.837225	0.968422	-1.139935	-28.205215	0.462246	-1.124606	-27.817944	0.477032	-1.111521	-28.198046	-0.051536	-1.104324	-28.168232	-0.061135	-1.171886	-27.839075	-0.017610	-1.068250	-27.834008	-0.083082	-1.143798
27	0.361196	00:00:00:27	-27.998447	1.611097	-1.236687	-27.931844	1.661975	-1.109398	-28.080904	1.666798	-1.129480	-27.987249	1.549344	-1.155632	-28.004383	1.559499	-1.088784	-28.148109	1.527624	-1.177201	-27.852550	1.561530	-1.133882	-27.976473	1.531687	-0.864602	-27.979289	0.772681	-1.604338	-27.758232	1.500545	-0.589914	-28.113770	-0.040670	-2.053271	-27.763288	1.554128	-0.529264	-28.096549	-0.042392	-2.069246	-27.737404	1.522112	-0.576252	-28.080507	-0.049487	-2.060601	-28.201666	0.964317	-1.138362	-28.176990	0.991386	-1.161391	-27.817695	1.012757	-1.075250	-27.795709	0.968010	-1.153583	-28.188144	0.446970	-1.157276	-27.797326	0.448830	-1.145332	-28.160411	-0.026061	-1.089440	-28.165712	-0.082928	-1.161238	-27.837172	-0.058917	-1.088749	-27.838164	-0.063327	-1.112540
28	0.375088	00:00:00:28	-27.995523	1.644658	-1.230862	-27.901446	1.682491	-1.105731	-28.046403	1.622287	-1.111328	-28.020834	1.571932	-1.141465	-28.015763	1.544031	-1.132806	-28.145795	1.552929	-1.185200	-27.886924	1.531227	-1.130647	-27.968111	1.540319	-0.890833	-27.961413	0.755377	-1.593659	-27.763730	1.552110	-0.580492	-28.121285	-0.033556	-2.077982	-27.776300	1.553159	-0.566582	-28.074948	-0.052753	-2.031583	-27.736957	1.542850	-0.588171	-28.109564	-0.043935	-2.051187	-28.171061	0.971327	-1.126662	-28.185099	0.979140	-1.191342	-27.846069	0.990566	-1.099518	-27.814169	0.971253	-1.131867	-28.201586	0.456050	-1.161431	-27.831932	0.495398	-1.129618	-28.180888	-0.042542	-1.136414	-28.166716	-0.076061	-1.184085	-27.842724	-0.043229	-1.054791	-27.828393	-0.086797	-1.101188
29	0.388980	00:00:00:29	-28.027726	1.614875	-1.240798	-27.939562	1.645969	-1.132260	-28.092375	1.652927	-1.121864	-28.025913	1.538429	-1.159180	-27.993936	1.552915	-1.110434	-28.127791	1.531872	-1.164701	-27.867516	1.521529	-1.146787	-27.956929	1.529598	-0.872140	-27.968810	0.770298	-1.594673	-27.755480	1.537113	-0.570852	-28.096213	-0.052370	-2.043832	-27.763852	1.518140	-0.583890	-28.107832	-0.063889	-2.094110	-27.750387	1.512413	-0.592684	-28.084933	-0.047779	-2.084503	-28.165395	0.961579	-1.121563	-28.172303	0.987382	-1.200659	-27.830557	1.011497	-1.087277	-27.825353	0.964916	-1.160388	-28.173849	0.494833	-1.151673	-27.830446	0.451900	-1.123330	-28.173043	-0.080652	-1.125191	-28.195106	-0.059127	-1.142298	-27.827340	-0.035562	-1.044613	-27.822033	-0.094698	-1.122544
