Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138932	00:00:00:11	-27.995630	1.638374	-1.238369	-27.916593	1.672119	-1.113342	-28.071734	1.677685	-1.146577	-27.988218	1.541317	-1.149921	-28.011015	1.562635	-1.121898	-28.138494	1.560241	-1.196402	-27.875941	1.559406	-1.129720	-27.949840	1.528388	-0.880659	-27.986105	0.744349	-1.596135	-27.756869	1.516419	-0.579833	-28.108443	-0.025381	-2.063806	-27.759091	1.536625	-0.588405	-28.081205	-0.020197	-2.068975	-27.761787	1.529213	-0.568948	-28.071470	-0.016196	-2.072329	-28.200191	0.974005	-1.135323	-28.194655	0.975798	-1.189504	-27.826835	0.987121	-1.075921	-27.845462	0.968454	-1.148161	-28.184712	0.483755	-1.164037	-27.820134	0.466097	-1.135825	-28.180148	-0.065590	-1.103999	-28.198095	-0.074660	-1.180589	-27.807000	-0.028153	-1.073140	-27.848000	-0.077657	-1.128267
12	0.152825	00:00:00:12	-28.004129	1.628938	-1.243060	-27.930907	1.647057	-1.132175	-28.049649	1.717756	-1.144693	-28.042276	1.535863	-1.140965	-28.010311	1.554796	-1.103157	-28.163682	1.549835	-1.187965	-27.897161	1.566492	-1.118924	-27.960223	1.514741	-0.839237	-27.967141	0.723587	-1.591106	-27.749930	1.553998	-0.556405	-28.095104	-0.060832	-2.051571	-27.773734	1.540808	-0.575764	-28.091136	-0.047637	-2.047446	-27.770669	1.518136	-0.579470	-28.094504	-0.034686	-2.083220	-28.186109	0.996016	-1.145721	-28.199165	0.978282	-1.197268	-27.823326	0.998252	-1.082521	-27.809430	0.975682	-1.143422	-28.152319	0.468822	-1.150884	-27.834533	0.465513	-1.094654	-28.190549	-0.068945	-1.099923	-28.180352	-0.037257	-1.168034	-27.844137	-0.052129	-1.072177	-27.840968	-0.049696	-1.119426
13	0.166718	00:00:00:13	-27.979661	1.608239	-1.238355	-27.955702	1.664990	-1.095920	-28.034634	1.683427	-1.153211	-28.002561	1.539581	-1.153750	-28.044456	1.567348	-1.119524	-28.146123	1.535964	-1.177015	-27.858084	1.556585	-1.101035	-27.913164	1.529099	-0.894249	-27.956394	0.741174	-1.597401	-27.767892	1.538072	-0.550823	-28.098571	-0.050068	-2.054328	-27.788180	1.518655	-0.572371	-28.100018	-0.036107	-2.060796	-27.749735	1.532830	-0.595264	-28.118012	-0.051181	-2.078370	-28.224308	0.995597	-1.102365	-28.190456	0.968859	-1.189342	-27.860615	0.986168	-1.051875	-27.814810	0.980044	-1.137246	-28.167808	0.457272	-1.126421	-27.826245	0.460238	-1.112920	-28.175070	-0.037948	-1.134506	-28.179693	-0.089468	-1.166606	-27.823897	0.014040	-1.076852	-27.831934	-0.024727	-1.120642
14	0.180612	00:00:00:14	-28.016492	1.631452	-1.205537	-27.956963	1.684489	-1.115849	-28.053986	1.685628	-1.126922	-27.993483	1.566301	-1.172485	-28.009835	1.566872	-1.108517	-28.152717	1.539974	-1.170759	-27.895690	1.543618	-1.138067	-27.918170	1.522993	-0.876197	-27.956042	0.759163	-1.584493	-27.787141	1.529198	-0.565704	-28.070776	-0.004778	-2.070492	-27.779307	1.545257	-0.564787	-28.053046	-0.061661	-2.077804	-27.757619	1.564271	-0.578401	-28.108550	-0.039986	-2.068979	-28.187507	0.962309	-1.097082	-28.144555	0.951955	-1.211702	-27.816327	1.007174	-1.069324	-27.850761	0.966824	-1.151426	-28.180505	0.463027	-1.126043	-27.828740	0.459856	-1.106735	-28.217493	-0.046977	-1.109831	-28.175476	-0.072058	-1.159780	-27.807875	-0.031979	-1.070157	-27.836326	-0.059703	-1.121631
15	0.194505	00:00:00:15	-27.998362	1.686481	-1.251480	-27.930940	1.677186	-1.081919	-28.075535	1.650232	-1.119950	-28.021074	1.514966	-1.144166	-28.023540	1.546500	-1.107200	-28.152840	1.557428	-1.169869	-27.849382	1.563527	-1.115450	-27.928655	1.538942	-0.888199	-27.954575	0.791587	-1.573207	-27.769989	1.512695	-0.545659	-28.064372	-0.045971	-2.054006	-27.772497	1.522441	-0.565413	-28.109274	-0.003034	-2.063388	-27.739871	1.511486	-0.571762	-28.089656	0.005320	-2.037022	-28.169537	0.966816	-1.147841	-28.208584	0.969588	-1.182514	-27.830592	0.979076	-1.080948	-27.828003	0.964798	-1.128165	-28.196042	0.441320	-1.138037	-27.857569	0.446074	-1.134158	-28.186718	-0.058255	-1.086876	-28.194302	-0.026079	-1.153537	-27.828599	-0.039769	-1.064621	-27.820703	-0.053821	-1.120952
16	0.208398	00:00:00:16	-27.998109	1.635024	-1.246569	-27.966480	1.676705	-1.092115	-28.072854	1.661060	-1.150851	-27.992018	1.555139	-1.164087	-28.002098	1.539499	-1.133557	-28.152670	1.555992	-1.176967	-27.863854	1.542634	-1.159104	-27.965424	1.543550	-0.843731	-28.004558	0.763788	-1.596239	-27.770459	1.536588	-0.594622	-28.115054	-0.062043	-2.067455	-27.756683	1.531474	-0.582572	-28.103186	-0.058451	-2.084568	-27.766474	1.557151	-0.559989	-28.135367	-0.035696	-2.050997	-28.178819	1.002592	-1.122498	-28.214220	0.951519	-1.171479	-27.830059	1.008630	-1.071432	-27.820390	0.945076	-1.147586	-28.226033	0.491516	-1.175755	-27.806323	0.449584	-1.081993	-28.205925	-0.055293	-1.070602	-28.180284	-0.032112	-1.178149	-27.832205	-0.042677	-1.087816	-27.849648	-0.078873	-1.155888
17	0.222291	00:00:00:17	-27.986505	1.618126	-1.237975	-27.944593	1.684582	-1.133979	-28.055543	1.711902	-1.121904	-27.992536	1.545566	-1.155013	-28.000770	1.542817	-1.103941	-28.141417	1.557481	-1.188949	-27.854311	1.551836	-1.135503	-27.955868	1.538346	-0.868247	-27.997505	0.758437	-1.626028	-27.766841	1.514119	-0.577403	-28.084897	-0.057432	-2.074126	-27.773271	1.516333	-0.580175	-28.087910	-0.034308	-2.053912	-27.737693	1.510862	-0.588101	-28.101561	-0.019279	-2.062164	-28.185019	1.024427	-1.119996	-28.154614	0.938158	-1.188549	-27.840757	0.984848	-1.092262	-27.805126	0.969547	-1.119074	-28.180608	0.439096	-1.128777	-27.828149	0.433783	-1.122946	-28.191659	-0.005337	-1.093502	-28.179348	-0.056945	-1.150506	-27.802379	-0.035849	-1.086843	-27.807139	-0.070952	-1.131728
18	0.236184	00:00:00:18	-27.954846	1.619901	-1.242028	-27.928162	1.662625	-1.115682	-28.045486	1.682017	-1.141253	-27.979926	1.532707	-1.149999	-27.975247	1.542553	-1.102402	-28.142559	1.545445	-1.171932	-27.860529	1.568647	-1.140261	-27.909389	1.564998	-0.874667	-27.989530	0.747269	-1.602444	-27.760595	1.541460	-0.580554	-28.146156	-0.055221	-2.080494	-27.750519	1.563671	-0.557092	-28.104711	-0.057200	-2.043975	-27.748040	1.520606	-0.548834	-28.088662	-0.039401	-2.068365	-28.169434	1.015179	-1.152382	-28.165595	0.963075	-1.200999	-27.860911	0.970279	-1.094216	-27.811524	0.969007	-1.110653	-28.179769	0.497811	-1.140696	-27.854421	0.464716	-1.138684	-28.208539	-0.017567	-1.112115	-28.181002	-0.041965	-1.165507	-27.833098	-0.063265	-1.069162	-27.835571	-0.062744	-1.130138
19	0.250078	00:00:00:19	-28.010971	1.649815	-1.225738	-27.966863	1.646948	-1.125143	-28.066627	1.662413	-1.128055	-27.994576	1.546661	-1.151348	-28.019233	1.585558	-1.123363	-28.163505	1.551283	-1.177374	-27.858371	1.557335	-1.140098	-27.939681	1.493396	-0.884220	-27.968819	0.749128	-1.597086	-27.749961	1.513564	-0.581508	-28.106814	-0.026592	-2.051138	-27.771346	1.540730	-0.583654	-28.097805	-0.030292	-2.050861	-27.738358	1.538912	-0.607002	-28.062762	-0.067431	-2.063827	-28.168506	0.987736	-1.153596	-28.198092	0.963555	-1.185282	-27.832041	1.013248	-1.060976	-27.811837	0.988568	-1.177639	-28.153218	0.470786	-1.181691	-27.857814	0.444649	-1.135820	-28.200780	-0.000530	-1.137754	-28.151706	-0.035115	-1.195917	-27.837788	-0.035758	-1.077451	-27.837110	-0.075217	-1.149505
20	0.263971	00:00:00:20	-28.019418	1.637667	-1.216488	-27.952634	1.690672	-1.090834	-28.059935	1.669950	-1.129806	-27.989233	1.515796	-1.175984	-27.982799	1.594835	-1.108156	-28.142743	1.542166	-1.191525	-27.862739	1.547636	-1.107295	-27.943269	1.550637	-0.845318	-28.006026	0.734696	-1.594515	-27.765009	1.518269	-0.574211	-28.082560	-0.035613	-2.049423	-27.771959	1.513983	-0.542016	-28.072152	-0.043166	-2.027169	-27.764388	1.533327	-0.571667	-28.098242	-0.049378	-2.044942	-28.147831	0.967395	-1.164496	-28.184677	0.974835	-1.185314	-27.861627	0.974518	-1.081630	-27.843833	0.984697	-1.162819	-28.205276	0.450423	-1.165021	-27.854933	0.467255	-1.107275	-28.187525	-0.064959	-1.083528	-28.203119	-0.056707	-1.148803	-27.811940	-0.048579	-1.093264	-27.819185	-0.057299	-1.115830
21	0.277864	00:00:00:21	-27.984261	1.635578	-1.245461	-27.942720	1.670883	-1.144457	-28.051251	1.664260	-1.140021	-28.024011	1.549501	-1.135926	-27.977363	1.551753	-1.103743	-28.143809	1.529242	-1.184290	-27.860827	1.533305	-1.152918	-27.971163	1.543539	-0.874190	-27.970734	0.736665	-1.613563	-27.763876	1.564706	-0.572641	-28.092925	-0.032322	-2.033584	-27.779785	1.542154	-0.584136	-28.106547	-0.022841	-2.097600	-27.733968	1.531120	-0.594749	-28.110763	-0.054412	-2.043474	-28.190730	1.001443	-1.124944	-28.165946	0.954551	-1.209444	-27.828697	0.981850	-1.102409	-27.856985	0.985890	-1.147904	-28.196462	0.478405	-1.132532	-27.830258	0.439237	-1.107475	-28.189743	-0.062837	-1.113020	-28.175602	-0.068297	-1.189495	-27.832178	-0.057783	-1.069103	-27.805962	-0.072046	-1.128663
22	0.291757	00:00:00:22	-28.003716	1.659426	-1.220515	-27.936064	1.667109	-1.130139	-28.067348	1.665098	-1.099712	-27.982876	1.556743	-1.135132	-28.022103	1.568519	-1.099917	-28.162194	1.571593	-1.172946	-27.853270	1.555933	-1.178396	-27.954157	1.554942	-0.880086	-27.987031	0.736734	-1.604831	-27.761017	1.527222	-0.595017	-28.087531	-0.035590	-2.061874	-27.747111	1.521786	-0.578619	-28.112498	-0.045665	-2.067634	-27.757175	1.548952	-0.585617	-28.076199	-0.038521	-2.086750	-28.171836	0.988027	-1.110239	-28.172307	0.980288	-1.204331	-27.822385	0.978345	-1.103802	-27.792215	0.948952	-1.134604	-28.191588	0.452917	-1.138750	-27.820630	0.454291	-1.146375	-28.212510	-0.035968	-1.106658	-28.163296	-0.083773	-1.164844	-27.842484	-0.040390	-1.065099	-27.803023	-0.058749	-1.142070
23	0.305650	00:00:00:23	-28.014567	1.626233	-1.254338	-27.960798	1.671217	-1.114841	-28.032575	1.663222	-1.127360	-28.036010	1.557126	-1.182717	-28.029687	1.567886	-1.125764	-28.148016	1.537193	-1.184468	-27.842004	1.551398	-1.144178	-27.952932	1.564606	-0.889761	-27.960677	0.739502	-1.602704	-27.763360	1.542132	-0.582280	-28.098693	-0.022562	-2.047681	-27.767161	1.522163	-0.582709	-28.074250	-0.054403	-2.070621	-27.759509	1.526290	-0.572577	-28.055521	-0.027245	-2.043463	-28.184949	0.991391	-1.115764	-28.163801	0.975527	-1.185140	-27.812482	0.971500	-1.089938	-27.819406	0.972019	-1.167746	-28.163955	0.476609	-1.146942	-27.819382	0.472878	-1.083396	-28.171304	-0.052912	-1.081505	-28.176490	-0.049895	-1.202870	-27.829703	-0.008953	-1.070986	-27.812966	-0.065306	-1.111874
24	0.319544	00:00:00:24	-27.986857	1.617208	-1.260300	-27.929807	1.671955	-1.122596	-28.095781	1.699816	-1.143802	-27.963914	1.569135	-1.155553	-28.021376	1.588563	-1.135860	-28.130983	1.554295	-1.209368	-27.840613	1.545343	-1.121524	-27.944496	1.542043	-0.842403	-27.967145	0.748634	-1.626142	-27.760537	1.514171	-0.564217	-28.068028	-0.044393	-2.067136	-27.780124	1.526523	-0.560632	-28.100696	-0.063683	-2.086015	-27.761672	1.505885	-0.590008	-28.112830	-0.056712	-2.070056	-28.186657	1.009884	-1.152300	-28.167509	0.961110	-1.194827	-27.864612	0.986298	-1.094018	-27.824826	0.964435	-1.152266	-28.175652	0.452144	-1.137455	-27.847934	0.468860	-1.132130	-28.198750	-0.023485	-1.107954	-28.210438	-0.044855	-1.170354	-27.835495	-0.025015	-1.061325	-27.821491	-0.066420	-1.143483
25	0.333437	00:00:00:25	-27.982232	1.641037	-1.246926	-27.932103	1.665948	-1.105021	-28.040787	1.652490	-1.129509	-27.970915	1.544046	-1.151535	-28.011356	1.526276	-1.145278	-28.156892	1.539488	-1.211147	-27.857951	1.567903	-1.171152	-27.954513	1.554872	-0.849965	-27.982242	0.744911	-1.606909	-27.779422	1.555082	-0.589201	-28.068714	-0.048165	-2.074432	-27.788756	1.547643	-0.588729	-28.100606	-0.055436	-2.057406	-27.730349	1.526321	-0.585511	-28.096113	-0.049620	-2.049597	-28.165870	0.955920	-1.139477	-28.186664	0.937062	-1.193649	-27.824818	1.018290	-1.079765	-27.819155	0.963822	-1.173587	-28.194730	0.458169	-1.138099	-27.814494	0.458608	-1.108779	-28.166654	-0.023468	-1.102154	-28.154262	-0.037158	-1.161146	-27.837973	-0.047784	-1.077659	-27.800270	-0.059007	-1.124770
26	0.347330	00:00:00:26	-27.989661	1.645019	-1.225154	-27.939930	1.672342	-1.109426	-28.043393	1.650061	-1.120498	-28.002899	1.542861	-1.138434	-28.035511	1.573256	-1.111064	-28.138473	1.543379	-1.176113	-27.853762	1.538325	-1.150022	-27.954699	1.528471	-0.878380	-27.969345	0.742536	-1.611100	-27.772429	1.524363	-0.555444	-28.133102	-0.050373	-2.053999	-27.752381	1.537447	-0.578275	-28.083561	-0.071135	-2.050157	-27.761442	1.528732	-0.598485	-28.086531	-0.042045	-2.031645	-28.165322	0.995719	-1.120118	-28.174323	0.984001	-1.185780	-27.804873	0.985469	-1.085634	-27.761596	0.952411	-1.185071	-28.175704	0.473607	-1.150488	-27.811232	0.444113	-1.113807	-28.187325	-0.028571	-1.122302	-28.168880	-0.083456	-1.135221	-27.823212	-0.044175	-1.053641	-27.826373	-0.061561	-1.136495
27	0.361223	00:00:00:27	-28.007552	1.647568	-1.211660	-27.911752	1.678497	-1.136282	-28.047768	1.672045	-1.106324	-28.030861	1.523644	-1.137504	-28.024095	1.549430	-1.129263	-28.127488	1.558155	-1.209551	-27.830189	1.516274	-1.138274	-27.966523	1.567570	-0.866650	-27.959835	0.736873	-1.582169	-27.789226	1.539543	-0.572569	-28.080336	-0.053194	-2.043436	-27.783498	1.530334	-0.565906	-28.085276	-0.035524	-2.059721	-27.744633	1.539579	-0.577279	-28.109196	-0.073827	-2.079637	-28.191946	0.967706	-1.118513	-28.176552	0.953495	-1.179416	-27.818879	0.945411	-1.103145	-27.822287	0.974151	-1.133120	-28.197625	0.442472	-1.149511	-27.826763	0.474134	-1.112075	-28.172344	-0.025675	-1.092506	-28.204808	-0.059022	-1.167071	-27.812362	-0.034217	-1.069859	-27.811400	-0.075237	-1.113465
28	0.375116	00:00:00:28	-27.998842	1.620859	-1.254855	-27.937425	1.675219	-1.116886	-28.064484	1.677923	-1.114204	-28.022846	1.546684	-1.161646	-28.033047	1.588881	-1.106619	-28.169744	1.558803	-1.144700	-27.840207	1.559436	-1.135937	-27.952500	1.563093	-0.867532	-27.968213	0.741253	-1.604865	-27.748183	1.533123	-0.579779	-28.107872	-0.049827	-2.058981	-27.735611	1.526904	-0.566979	-28.101749	-0.030615	-2.067300	-27.750489	1.512010	-0.575744	-28.122086	-0.047923	-2.047285	-28.178525	0.978177	-1.125022	-28.203161	0.970353	-1.176220	-27.833798	0.987717	-1.076912	-27.814403	0.965716	-1.153974	-28.187307	0.467093	-1.146370	-27.825368	0.470926	-1.102963	-28.175583	-0.039194	-1.107467	-28.172850	-0.036933	-1.177932	-27.836296	-0.061471	-1.059261	-27.825871	-0.052207	-1.147934
29	0.389010	00:00:00:29	-27.991785	1.619184	-1.234264	-27.938112	1.645824	-1.115773	-28.067856	1.698726	-1.115600	-27.986464	1.538069	-1.144356	-28.028903	1.544375	-1.100906	-28.148908	1.553592	-1.163773	-27.879063	1.550266	-1.164470	-27.928178	1.535086	-0.848286	-27.952150	0.743486	-1.603054	-27.776376	1.533720	-0.562597	-28.094395	-0.037954	-2.075881	-27.732551	1.570472	-0.556639	-28.075436	-0.057365	-2.013747	-27.789772	1.528827	-0.578986	-28.076358	-0.027447	-2.057981	-28.178899	0.985955	-1.124923	-28.171393	0.946939	-1.164727	-27.822514	0.973356	-1.066793	-27.794870	0.975007	-1.124647	-28.168268	0.465249	-1.125621	-27.828860	0.464047	-1.103432	-28.184734	-0.076017	-1.123003	-28.197241	-0.066549	-1.166304	-27.833345	-0.060818	-1.073494	-27.799963	-0.058301	-1.120882
