Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
16	0.208381	00:00:00:16	-27.993807	1.601155	-1.224913	-27.954183	1.688903	-1.112228	-28.090368	1.670609	-1.128374	-27.991703	1.538680	-1.155985	-28.004728	1.593391	-1.124918	-28.166939	1.535563	-1.160802	-27.890338	1.556794	-1.151262	-27.936358	1.547133	-0.893148	-27.986366	0.768233	-1.606956	-27.763579	1.523131	-0.577901	-28.094139	-0.029722	-2.056385	-27.765672	1.539319	-0.584104	-28.092975	-0.061538	-2.081585	-27.753028	1.549361	-0.566834	-28.123400	-0.036056	-2.050231	-28.173495	0.991725	-1.142507	-28.167894	0.970567	-1.167205	-27.827090	0.978950	-1.124776	-27.811040	0.963543	-1.155711	-28.178275	0.463053	-1.144056	-27.843094	0.446548	-1.105502	-28.199212	-0.043779	-1.125904	-28.177168	-0.037323	-1.159748	-27.834267	-0.036244	-1.064417	-27.782488	-0.064755	-1.121146
17	0.222273	00:00:00:17	-27.974046	1.646879	-1.225048	-27.957225	1.668988	-1.124637	-28.097236	1.693025	-1.095938	-27.982209	1.565024	-1.156403	-28.013394	1.571452	-1.095227	-28.154419	1.543634	-1.173473	-27.861379	1.540002	-1.144632	-27.929787	1.531377	-0.879678	-27.986654	0.755974	-1.613655	-27.787220	1.530359	-0.568687	-28.104139	-0.060587	-2.065219	-27.766098	1.550017	-0.571348	-28.087063	-0.040671	-2.069959	-27.768613	1.527283	-0.559817	-28.101127	-0.042816	-2.102566	-28.200718	0.975364	-1.111201	-28.187193	0.968789	-1.186526	-27.838648	0.970295	-1.109024	-27.835463	0.978557	-1.134655	-28.187782	0.456755	-1.149047	-27.811334	0.457537	-1.124418	-28.147031	-0.016662	-1.114920	-28.169623	-0.064382	-1.152499	-27.815200	-0.056998	-1.044014	-27.831214	-0.061067	-1.128911
18	0.236165	00:00:00:18	-27.991414	1.617841	-1.220601	-27.952703	1.682404	-1.126793	-28.088793	1.687403	-1.110407	-28.024004	1.539528	-1.166130	-28.026171	1.581110	-1.125945	-28.144566	1.554913	-1.189204	-27.846539	1.556076	-1.134372	-27.930715	1.554435	-0.874616	-27.990821	0.748950	-1.602249	-27.748780	1.560979	-0.592820	-28.123171	-0.027770	-2.045414	-27.763495	1.545723	-0.568445	-28.087893	-0.042074	-2.060562	-27.734504	1.522728	-0.562059	-28.099256	-0.032645	-2.036385	-28.217595	1.017877	-1.128188	-28.149692	0.972559	-1.184804	-27.864492	0.992779	-1.100511	-27.837387	0.947485	-1.146845	-28.150524	0.476596	-1.137307	-27.820315	0.464037	-1.096471	-28.193917	-0.047386	-1.089355	-28.170395	-0.070124	-1.141127	-27.856490	-0.033146	-1.083814	-27.803495	-0.077641	-1.144459
19	0.250057	00:00:00:19	-28.000294	1.667878	-1.225507	-27.939026	1.656263	-1.133241	-28.029728	1.683676	-1.105993	-27.997888	1.543814	-1.158714	-27.994791	1.557024	-1.110316	-28.148559	1.538193	-1.178643	-27.872718	1.570863	-1.134924	-27.969870	1.536682	-0.884379	-27.948525	0.763370	-1.613694	-27.756910	1.535865	-0.587091	-28.116717	-0.030774	-2.088804	-27.741540	1.535586	-0.573340	-28.091796	-0.034830	-2.061600	-27.779084	1.528674	-0.560338	-28.073798	-0.057743	-2.088446	-28.181096	1.002759	-1.129474	-28.182515	0.984544	-1.186543	-27.842109	0.974957	-1.103766	-27.784106	0.964211	-1.161348	-28.172859	0.471911	-1.185735	-27.831271	0.473683	-1.077580	-28.156779	-0.028554	-1.112041	-28.183147	-0.069596	-1.165420	-27.793677	-0.038922	-1.061825	-27.805179	-0.051048	-1.143050
20	0.263949	00:00:00:20	-28.002664	1.612464	-1.238056	-27.939017	1.666564	-1.114728	-28.077632	1.708709	-1.124229	-28.014436	1.565145	-1.151815	-27.993184	1.579286	-1.124000	-28.166632	1.537842	-1.178464	-27.859761	1.525889	-1.149880	-27.947562	1.528330	-0.894518	-27.981074	0.744244	-1.593209	-27.743861	1.524726	-0.570108	-28.084713	-0.050517	-2.075955	-27.759158	1.550689	-0.570787	-28.077282	-0.045301	-2.074616	-27.739567	1.525247	-0.588629	-28.089766	-0.042413	-2.082006	-28.181365	1.008552	-1.147753	-28.161349	0.969630	-1.185406	-27.814732	1.021394	-1.088223	-27.818273	1.001293	-1.131526	-28.169538	0.477534	-1.154917	-27.838654	0.467833	-1.119573	-28.167310	-0.031513	-1.104501	-28.183450	-0.042363	-1.162734	-27.853755	-0.041608	-1.081116	-27.849508	-0.068937	-1.138993
21	0.277841	00:00:00:21	-28.005563	1.644275	-1.264619	-27.966991	1.681611	-1.107296	-28.047551	1.677308	-1.129739	-28.020581	1.560710	-1.148263	-28.027560	1.554130	-1.106289	-28.146112	1.572954	-1.173365	-27.845528	1.578565	-1.146276	-27.937700	1.564082	-0.884915	-27.959594	0.756919	-1.587536	-27.748245	1.546035	-0.580641	-28.084678	-0.045638	-2.073978	-27.779018	1.538899	-0.578237	-28.118082	-0.043544	-2.058958	-27.755655	1.528777	-0.570818	-28.100739	-0.035432	-2.067638	-28.208503	0.976968	-1.122209	-28.196066	0.987494	-1.190974	-27.809109	0.992057	-1.084609	-27.828275	0.945414	-1.150261	-28.171942	0.452012	-1.138007	-27.821379	0.464543	-1.103563	-28.195204	-0.044053	-1.087577	-28.175454	-0.064907	-1.162480	-27.824944	-0.024248	-1.065234	-27.855555	-0.067755	-1.128455
22	0.291733	00:00:00:22	-27.995907	1.629058	-1.267426	-27.950212	1.679531	-1.138037	-28.073648	1.682116	-1.135217	-28.001419	1.567269	-1.162886	-27.986612	1.577923	-1.118442	-28.141411	1.543275	-1.189578	-27.868730	1.544731	-1.166537	-27.954882	1.556098	-0.894507	-27.983250	0.734028	-1.582420	-27.773340	1.540271	-0.586141	-28.100784	-0.021137	-2.065789	-27.769936	1.537767	-0.588493	-28.083191	-0.026577	-2.070976	-27.779264	1.526231	-0.550098	-28.086891	-0.057595	-2.043530	-28.172767	0.999410	-1.141514	-28.198195	0.941429	-1.188196	-27.836964	0.987547	-1.081983	-27.806138	0.999478	-1.152052	-28.163151	0.466905	-1.158968	-27.837795	0.462319	-1.093217	-28.166061	-0.034502	-1.113024	-28.174204	-0.048939	-1.137755	-27.846573	-0.072478	-1.091903	-27.830933	-0.041882	-1.144597
23	0.305625	00:00:00:23	-27.993847	1.649781	-1.240946	-27.952724	1.682442	-1.130282	-28.071719	1.687073	-1.104329	-28.019973	1.522004	-1.170200	-28.015390	1.584224	-1.105844	-28.139535	1.561357	-1.172528	-27.858937	1.550587	-1.110791	-27.962377	1.552946	-0.856166	-27.984124	0.741967	-1.607747	-27.762753	1.517867	-0.577497	-28.120120	-0.045930	-2.061587	-27.762184	1.551215	-0.578982	-28.074589	-0.047075	-2.059072	-27.746442	1.516618	-0.561730	-28.099190	-0.028576	-2.066134	-28.180142	0.988056	-1.131553	-28.175063	0.952121	-1.214115	-27.804611	1.001771	-1.112033	-27.814901	0.949096	-1.158538	-28.163814	0.470826	-1.156578	-27.808339	0.472686	-1.094273	-28.207967	-0.018571	-1.098326	-28.153632	-0.057762	-1.156725	-27.834340	-0.039019	-1.067186	-27.808939	-0.045277	-1.130572
24	0.319517	00:00:00:24	-28.001646	1.637321	-1.214892	-27.960048	1.656025	-1.111519	-28.066863	1.674730	-1.129398	-27.969827	1.544686	-1.160702	-28.011291	1.566026	-1.119189	-28.131668	1.538537	-1.163325	-27.865319	1.570339	-1.161194	-27.969914	1.550401	-0.873452	-27.973499	0.739129	-1.602611	-27.767506	1.541775	-0.592905	-28.089712	-0.063106	-2.057376	-27.764662	1.544417	-0.581329	-28.091117	-0.028880	-2.054093	-27.768316	1.534328	-0.580502	-28.090504	-0.035529	-2.047054	-28.166208	0.997321	-1.140827	-28.190822	0.980860	-1.205246	-27.821478	0.964934	-1.098211	-27.815202	0.997634	-1.154555	-28.184482	0.476559	-1.161909	-27.812819	0.477288	-1.117816	-28.185830	-0.084359	-1.095844	-28.198575	-0.098551	-1.151802	-27.833058	-0.042797	-1.055163	-27.846399	-0.058169	-1.139834
25	0.333409	00:00:00:25	-27.990528	1.649044	-1.219058	-27.932956	1.668260	-1.093856	-28.064892	1.717756	-1.108322	-27.996940	1.549857	-1.189440	-28.019216	1.560576	-1.115041	-28.162651	1.560880	-1.154609	-27.887473	1.549935	-1.135394	-27.976229	1.578121	-0.871132	-27.966878	0.718688	-1.624890	-27.764121	1.541537	-0.580348	-28.100564	-0.051536	-2.061633	-27.757910	1.524462	-0.567530	-28.101351	-0.034857	-2.054893	-27.747576	1.520537	-0.582070	-28.094306	-0.039521	-2.070195	-28.175800	0.990933	-1.129512	-28.202575	0.982954	-1.188352	-27.813497	0.991514	-1.079943	-27.831942	0.961319	-1.151810	-28.202139	0.451588	-1.160128	-27.830915	0.462026	-1.086775	-28.191813	-0.030754	-1.113455	-28.155933	-0.058031	-1.161559	-27.834896	-0.051019	-1.069789	-27.824451	-0.059950	-1.148107
26	0.347301	00:00:00:26	-27.998348	1.661911	-1.254447	-27.914005	1.685345	-1.121925	-28.075445	1.700636	-1.115507	-27.991115	1.566460	-1.155884	-28.017064	1.605635	-1.116375	-28.163612	1.552125	-1.189968	-27.840031	1.548703	-1.159315	-27.950404	1.555596	-0.865245	-27.984034	0.772613	-1.588386	-27.789430	1.549606	-0.547786	-28.096189	-0.011813	-2.076638	-27.758758	1.537878	-0.589559	-28.101915	-0.024408	-2.050802	-27.770198	1.555439	-0.563337	-28.075526	-0.026530	-2.045704	-28.201088	0.990288	-1.139213	-28.188800	0.963583	-1.175092	-27.829944	1.013434	-1.099055	-27.804436	0.953074	-1.138538	-28.156393	0.462940	-1.136208	-27.824336	0.464650	-1.103408	-28.173089	0.007090	-1.127698	-28.159161	-0.082789	-1.146880	-27.835603	-0.056090	-1.074607	-27.814312	-0.041454	-1.143418
27	0.361193	00:00:00:27	-28.009461	1.651710	-1.233368	-27.930102	1.674272	-1.114896	-28.060585	1.699201	-1.165421	-28.020332	1.558100	-1.174732	-28.001500	1.563862	-1.115706	-28.152858	1.588263	-1.159658	-27.839139	1.556792	-1.167687	-27.981571	1.533082	-0.861092	-27.987691	0.765818	-1.594052	-27.746116	1.546691	-0.553706	-28.089486	-0.024984	-2.060950	-27.752188	1.551279	-0.573775	-28.079172	-0.055879	-2.053919	-27.742537	1.555974	-0.567753	-28.121878	-0.036340	-2.083948	-28.204468	1.003913	-1.128674	-28.184794	0.959523	-1.185168	-27.814745	0.997273	-1.079947	-27.834615	0.976225	-1.157856	-28.177167	0.456315	-1.157704	-27.816836	0.452044	-1.102798	-28.190659	-0.037262	-1.106206	-28.171150	-0.070620	-1.174924	-27.814197	-0.033050	-1.040167	-27.828586	-0.072805	-1.133266
28	0.375085	00:00:00:28	-28.012300	1.642785	-1.212120	-27.935530	1.663395	-1.102801	-28.066448	1.664466	-1.123291	-27.997769	1.553977	-1.132421	-28.019494	1.553702	-1.129586	-28.128657	1.523904	-1.167650	-27.840434	1.554651	-1.119780	-27.950646	1.571109	-0.867604	-27.954951	0.765866	-1.599773	-27.752140	1.573393	-0.572843	-28.090113	-0.029965	-2.043088	-27.746316	1.526296	-0.591213	-28.097184	-0.028160	-2.053682	-27.737970	1.544426	-0.572248	-28.082993	-0.041585	-2.078212	-28.169269	0.986665	-1.112531	-28.185858	0.984157	-1.184531	-27.819499	0.982816	-1.082325	-27.797388	0.960017	-1.144711	-28.186836	0.465232	-1.156977	-27.818320	0.463425	-1.144140	-28.175916	-0.066345	-1.087671	-28.191608	-0.056464	-1.151101	-27.804426	-0.046086	-1.085764	-27.832467	-0.055960	-1.106209
29	0.388977	00:00:00:29	-28.050291	1.619013	-1.224435	-27.930884	1.672397	-1.110041	-28.063349	1.699471	-1.128787	-28.022546	1.549808	-1.146021	-27.987274	1.538958	-1.100238	-28.145254	1.557541	-1.179293	-27.853596	1.542430	-1.132795	-27.977166	1.535151	-0.862461	-27.957300	0.747062	-1.633399	-27.772420	1.534204	-0.563617	-28.089746	-0.039210	-2.062096	-27.772604	1.552567	-0.557328	-28.110869	-0.038670	-2.059234	-27.742348	1.527385	-0.619874	-28.078955	-0.039835	-2.074036	-28.196216	0.993525	-1.110827	-28.169752	0.967886	-1.184142	-27.807182	0.983384	-1.103275	-27.829054	0.994724	-1.147972	-28.167047	0.434623	-1.130334	-27.832020	0.472760	-1.126427	-28.174405	-0.073821	-1.114496	-28.191774	-0.048013	-1.185065	-27.839367	-0.035650	-1.084010	-27.854671	-0.059817	-1.148563
