Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138931	00:00:00:11	-27.992385	1.648928	-1.248141	-27.937092	1.656897	-1.146057	-28.061298	1.656003	-1.095185	-28.006789	1.512449	-1.168650	-27.993577	1.542089	-1.139086	-28.128389	1.519205	-1.202447	-27.844578	1.551237	-1.155421	-27.987313	1.542637	-0.860840	-27.968325	0.752480	-1.598301	-27.749740	1.514572	-0.568995	-28.120360	-0.030308	-2.064873	-27.771520	1.530326	-0.590264	-28.069394	-0.034946	-2.082518	-27.752768	1.508482	-0.586316	-28.105518	-0.091309	-2.064392	-28.215241	0.974204	-1.137237	-28.178188	0.918941	-1.183371	-27.842408	0.998792	-1.112528	-27.803236	0.949682	-1.136262	-28.160719	0.446531	-1.132730	-27.801329	0.460462	-1.098970	-28.190256	-0.079117	-1.102608	-28.168535	-0.092328	-1.146131	-27.826179	-0.043887	-1.092315	-27.850125	-0.057236	-1.132552
12	0.152824	00:00:00:12	-27.997890	1.654319	-1.246792	-27.932436	1.666342	-1.101234	-28.055549	1.672759	-1.121881	-27.994299	1.547779	-1.161018	-27.999162	1.531148	-1.124483	-28.156359	1.540199	-1.188736	-27.879449	1.554535	-1.169523	-27.994907	1.518377	-0.870493	-27.989241	0.722552	-1.597509	-27.774716	1.503890	-0.586890	-28.089679	-0.039742	-2.052919	-27.787179	1.533501	-0.593652	-28.079074	-0.065881	-2.074767	-27.768441	1.544493	-0.562897	-28.066601	-0.067445	-2.064327	-28.218194	0.961082	-1.148703	-28.179419	0.951983	-1.166553	-27.838149	1.010587	-1.082654	-27.807936	0.955811	-1.158108	-28.161674	0.439001	-1.140829	-27.847600	0.423337	-1.080189	-28.179730	-0.058074	-1.094997	-28.194034	-0.073843	-1.179162	-27.806051	-0.003954	-1.059974	-27.824931	-0.098780	-1.144797
13	0.166717	00:00:00:13	-27.995153	1.585934	-1.277226	-27.999066	1.653389	-1.119727	-28.071250	1.634009	-1.175954	-27.995830	1.577948	-1.169508	-27.978066	1.566917	-1.114392	-28.143736	1.536331	-1.165417	-27.862889	1.557353	-1.122048	-27.921510	1.552024	-0.844972	-27.989580	0.764251	-1.595113	-27.791851	1.505052	-0.564726	-28.084432	-0.070368	-2.045152	-27.752186	1.525700	-0.589849	-28.089176	-0.077550	-2.070605	-27.768893	1.535377	-0.570435	-28.121067	-0.058830	-2.053932	-28.162269	0.968133	-1.104975	-28.180642	0.969381	-1.154170	-27.838556	0.976269	-1.073840	-27.826164	0.948876	-1.103279	-28.167844	0.461076	-1.158714	-27.812880	0.419336	-1.098584	-28.203266	-0.056747	-1.091382	-28.194977	-0.101581	-1.154760	-27.818085	-0.067597	-1.076081	-27.791158	-0.069888	-1.150179
14	0.180610	00:00:00:14	-28.000020	1.629118	-1.269570	-27.952808	1.704364	-1.138873	-28.043555	1.660179	-1.115197	-28.013008	1.542473	-1.152004	-28.013647	1.596201	-1.108910	-28.182169	1.542813	-1.164955	-27.856672	1.530373	-1.127416	-27.961880	1.522882	-0.903378	-27.968372	0.752335	-1.586301	-27.771525	1.502580	-0.579848	-28.077381	-0.064448	-2.089786	-27.736924	1.512049	-0.550897	-28.092757	-0.032281	-2.052274	-27.757809	1.540390	-0.615220	-28.068859	-0.058859	-2.072308	-28.161004	0.943946	-1.130372	-28.191192	0.941406	-1.192393	-27.798194	0.985439	-1.092416	-27.861883	0.980722	-1.162010	-28.176497	0.449843	-1.151014	-27.830844	0.490656	-1.114310	-28.171069	-0.048665	-1.110119	-28.172186	-0.070347	-1.161396	-27.836210	-0.075391	-1.067535	-27.816860	-0.025348	-1.116602
15	0.194504	00:00:00:15	-28.000665	1.660907	-1.244210	-27.982406	1.652058	-1.121980	-28.061886	1.646089	-1.142730	-28.013323	1.546489	-1.153913	-28.032782	1.548282	-1.107604	-28.143028	1.513253	-1.171667	-27.869726	1.568265	-1.122976	-27.993971	1.542099	-0.868016	-27.992263	0.752706	-1.560547	-27.753925	1.522933	-0.548009	-28.084419	-0.081498	-2.061316	-27.800258	1.523960	-0.572549	-28.091490	-0.067635	-2.092344	-27.762897	1.554557	-0.582902	-28.087937	-0.060689	-2.039005	-28.171185	0.939804	-1.139883	-28.142658	0.950991	-1.168930	-27.796443	0.979841	-1.090013	-27.839499	0.957270	-1.151968	-28.189589	0.458989	-1.116475	-27.824724	0.448517	-1.134109	-28.194911	-0.094902	-1.098063	-28.158079	-0.084396	-1.138759	-27.827695	-0.030590	-1.071646	-27.810668	-0.074836	-1.138227
16	0.208397	00:00:00:16	-27.975363	1.617817	-1.264685	-27.932705	1.650861	-1.114333	-28.079449	1.639803	-1.104146	-27.988467	1.547726	-1.160324	-28.004241	1.548377	-1.090919	-28.157308	1.523110	-1.172121	-27.837518	1.546544	-1.122407	-27.969079	1.527126	-0.860069	-27.975068	0.764297	-1.599771	-27.760750	1.521376	-0.596085	-28.096556	-0.026130	-2.045614	-27.787741	1.509026	-0.564656	-28.084494	-0.071016	-2.018666	-27.728339	1.550283	-0.575624	-28.123107	-0.057821	-2.082996	-28.181786	0.969365	-1.114990	-28.178710	0.951091	-1.172633	-27.854629	0.977072	-1.088657	-27.786735	0.928864	-1.142492	-28.175409	0.459192	-1.155076	-27.827885	0.484466	-1.110333	-28.177557	-0.058717	-1.118130	-28.168821	-0.114112	-1.163663	-27.818826	-0.055206	-1.094854	-27.819557	-0.038810	-1.134834
17	0.222290	00:00:00:17	-27.981161	1.631736	-1.259679	-27.959683	1.664554	-1.130021	-28.080938	1.685866	-1.102098	-28.012634	1.507042	-1.127433	-27.973718	1.536840	-1.131335	-28.138108	1.523232	-1.219641	-27.863734	1.539256	-1.175246	-27.924722	1.539486	-0.923242	-27.959322	0.759449	-1.595980	-27.760239	1.550647	-0.577940	-28.101514	-0.051167	-2.046641	-27.736768	1.535622	-0.587071	-28.065578	-0.043511	-2.064369	-27.778464	1.509723	-0.562351	-28.053026	-0.058572	-2.043632	-28.179881	0.972229	-1.123212	-28.183994	0.962007	-1.217456	-27.820935	0.959486	-1.060395	-27.824095	0.949968	-1.162036	-28.189403	0.458117	-1.135236	-27.830493	0.449966	-1.083155	-28.178811	-0.032268	-1.096800	-28.142930	-0.072401	-1.150084	-27.834442	-0.071734	-1.081800	-27.823086	-0.099683	-1.108842
18	0.236183	00:00:00:18	-27.977890	1.643754	-1.220197	-27.948891	1.681749	-1.133529	-28.081788	1.660814	-1.145789	-28.032073	1.558837	-1.170485	-27.987114	1.556107	-1.130491	-28.149165	1.544235	-1.189816	-27.801151	1.557705	-1.131649	-27.966200	1.494823	-0.899432	-27.973298	0.723309	-1.624460	-27.766589	1.536876	-0.552695	-28.088157	-0.081024	-2.041327	-27.759064	1.540883	-0.580350	-28.121041	-0.032616	-2.062285	-27.770418	1.517754	-0.592332	-28.130308	-0.070616	-2.066923	-28.154219	0.967259	-1.136116	-28.164030	0.979901	-1.194045	-27.810062	1.006410	-1.094259	-27.841406	0.955117	-1.135868	-28.173825	0.452152	-1.138416	-27.823839	0.445851	-1.107825	-28.166599	-0.032139	-1.110321	-28.195859	-0.094094	-1.180394	-27.831885	-0.059972	-1.084798	-27.801577	-0.087292	-1.108235
19	0.250076	00:00:00:19	-27.991840	1.645609	-1.259404	-27.966157	1.660230	-1.145572	-28.047162	1.668593	-1.149965	-28.002122	1.540582	-1.170988	-28.014636	1.531205	-1.115362	-28.146554	1.553429	-1.205966	-27.841398	1.546522	-1.127754	-27.964038	1.518907	-0.846065	-27.979542	0.757243	-1.604384	-27.723585	1.525561	-0.585884	-28.080664	-0.053274	-2.092096	-27.756051	1.532230	-0.561771	-28.099146	-0.031556	-2.046476	-27.785170	1.524497	-0.590485	-28.110784	-0.062144	-2.062660	-28.178879	0.965533	-1.122157	-28.192058	0.966111	-1.216279	-27.801925	0.978420	-1.124024	-27.804595	0.970891	-1.155521	-28.193551	0.454025	-1.158422	-27.846823	0.437280	-1.109897	-28.190091	-0.091720	-1.115564	-28.208269	-0.074743	-1.166487	-27.859338	-0.054246	-1.064412	-27.825883	-0.106001	-1.148690
20	0.263969	00:00:00:20	-27.998873	1.607300	-1.242687	-27.956212	1.672139	-1.109310	-28.054462	1.660776	-1.132243	-27.975838	1.552555	-1.129174	-27.996711	1.531315	-1.115856	-28.156501	1.528598	-1.131474	-27.842166	1.576715	-1.113284	-27.970879	1.527565	-0.862458	-27.953784	0.751994	-1.594265	-27.766917	1.513587	-0.575833	-28.107378	-0.098737	-2.083947	-27.721527	1.524648	-0.577966	-28.080526	-0.071855	-2.098819	-27.717333	1.527742	-0.587150	-28.104072	-0.041227	-2.064831	-28.187142	0.995198	-1.121715	-28.159788	0.920509	-1.184234	-27.841124	0.974426	-1.089360	-27.818587	0.944153	-1.126191	-28.207950	0.437721	-1.115016	-27.787995	0.445980	-1.106517	-28.221609	-0.050161	-1.125372	-28.168038	-0.069412	-1.151871	-27.840365	-0.019630	-1.078436	-27.809603	-0.040337	-1.105006
21	0.277862	00:00:00:21	-27.968485	1.629803	-1.248841	-27.939873	1.674674	-1.097655	-28.046479	1.670894	-1.140075	-28.000410	1.512180	-1.142994	-28.008957	1.542975	-1.102039	-28.106337	1.557107	-1.182384	-27.871838	1.544890	-1.103879	-27.955680	1.485823	-0.866954	-27.995064	0.738966	-1.583046	-27.764434	1.496494	-0.547537	-28.115592	-0.061766	-2.045432	-27.751192	1.537325	-0.598550	-28.107067	-0.046264	-2.056587	-27.767937	1.555016	-0.589910	-28.128158	-0.057809	-2.061718	-28.194226	1.003535	-1.123964	-28.143339	0.965307	-1.167460	-27.854702	0.983533	-1.063608	-27.784559	0.961167	-1.153978	-28.189575	0.440474	-1.136377	-27.867451	0.455494	-1.135198	-28.146986	-0.052353	-1.098119	-28.146940	-0.065554	-1.176174	-27.835026	-0.063391	-1.041135	-27.810508	-0.080023	-1.109855
22	0.291755	00:00:00:22	-27.990777	1.641244	-1.252830	-27.947379	1.680931	-1.140025	-28.044514	1.628274	-1.138461	-28.025128	1.541874	-1.148027	-27.995496	1.589989	-1.151916	-28.154276	1.539226	-1.210666	-27.872181	1.570517	-1.141470	-27.938532	1.511695	-0.910360	-27.982147	0.723311	-1.603502	-27.780652	1.551231	-0.583504	-28.097719	-0.044195	-2.049069	-27.753310	1.513670	-0.561449	-28.127772	-0.012398	-2.043142	-27.763611	1.519983	-0.583614	-28.106251	-0.029444	-2.034722	-28.173455	1.015688	-1.129528	-28.200523	0.947811	-1.208040	-27.821520	0.972287	-1.117503	-27.874754	0.920961	-1.141421	-28.176883	0.459111	-1.148199	-27.824366	0.455017	-1.119263	-28.171453	-0.022460	-1.087683	-28.177626	-0.050183	-1.162727	-27.847987	-0.066560	-1.046391	-27.817191	-0.036979	-1.108004
23	0.305648	00:00:00:23	-27.986532	1.638920	-1.257332	-27.892738	1.679067	-1.117135	-28.070880	1.637672	-1.139021	-28.000363	1.549293	-1.176367	-27.987923	1.526377	-1.122380	-28.178212	1.542701	-1.165059	-27.856958	1.542630	-1.109688	-27.951596	1.482259	-0.864680	-27.979948	0.741848	-1.601672	-27.739885	1.515584	-0.571501	-28.123479	-0.091259	-2.064345	-27.747186	1.523783	-0.554612	-28.105965	-0.041947	-2.036867	-27.737112	1.510601	-0.594875	-28.090776	-0.074782	-2.058300	-28.183578	0.970553	-1.120594	-28.186488	0.969022	-1.206648	-27.798794	0.969571	-1.098416	-27.788913	0.988646	-1.151493	-28.176090	0.512361	-1.162893	-27.836045	0.440927	-1.093727	-28.186968	-0.039808	-1.109231	-28.168329	-0.046995	-1.146778	-27.848146	-0.059032	-1.101922	-27.805745	-0.044121	-1.103820
24	0.319542	00:00:00:24	-27.978890	1.621618	-1.241191	-27.964421	1.663823	-1.127802	-28.049663	1.683846	-1.151453	-28.019171	1.549986	-1.168636	-28.050592	1.527943	-1.105684	-28.157868	1.517704	-1.182728	-27.880859	1.570414	-1.161449	-27.961763	1.541779	-0.877192	-27.974292	0.707589	-1.619676	-27.782924	1.558315	-0.580657	-28.075402	-0.055742	-2.045287	-27.765250	1.528429	-0.607598	-28.053205	-0.072103	-2.054063	-27.778434	1.505941	-0.570772	-28.104711	-0.056474	-2.054359	-28.179439	0.958992	-1.094765	-28.160137	0.978428	-1.195284	-27.815134	1.014510	-1.126330	-27.814232	0.947555	-1.161205	-28.154587	0.437312	-1.122627	-27.823712	0.445291	-1.118771	-28.162860	-0.029935	-1.124201	-28.165649	-0.070612	-1.157758	-27.824190	-0.046767	-1.018342	-27.822831	-0.057616	-1.132971
25	0.333435	00:00:00:25	-27.980326	1.624966	-1.223342	-27.949862	1.664797	-1.091667	-28.079841	1.661289	-1.125746	-28.012739	1.540009	-1.141129	-27.992547	1.543642	-1.091560	-28.146041	1.552322	-1.173028	-27.815476	1.572927	-1.155767	-27.964177	1.522618	-0.876906	-27.980562	0.761673	-1.588277	-27.773164	1.505475	-0.575625	-28.140377	-0.062074	-2.082642	-27.746079	1.550338	-0.551824	-28.102925	-0.071300	-2.048289	-27.771433	1.531998	-0.594161	-28.097929	-0.045032	-2.059429	-28.191853	0.996958	-1.132231	-28.173568	0.919146	-1.193325	-27.839428	0.984234	-1.112824	-27.836844	0.944068	-1.154093	-28.190599	0.433162	-1.160200	-27.814736	0.451270	-1.120525	-28.187719	-0.063565	-1.148268	-28.162294	-0.046555	-1.147284	-27.856459	-0.041483	-1.078152	-27.833262	-0.063493	-1.121913
26	0.347328	00:00:00:26	-28.015244	1.610460	-1.255404	-27.961414	1.650866	-1.129458	-28.060964	1.667788	-1.084415	-28.005033	1.568629	-1.171979	-28.032199	1.544397	-1.127831	-28.186208	1.535514	-1.150877	-27.852578	1.563072	-1.144237	-27.945413	1.515119	-0.850061	-27.991580	0.762092	-1.596458	-27.763081	1.525689	-0.579583	-28.095452	-0.066906	-2.038206	-27.763765	1.518272	-0.583927	-28.113133	-0.032652	-2.076564	-27.771404	1.527269	-0.564868	-28.073586	-0.031563	-2.076689	-28.179038	0.968553	-1.097021	-28.169861	0.953461	-1.162239	-27.821370	0.977249	-1.090049	-27.840849	0.954733	-1.185041	-28.163490	0.463704	-1.136498	-27.872229	0.479447	-1.104924	-28.174652	-0.057808	-1.147172	-28.161042	-0.097245	-1.160198	-27.853270	-0.038566	-1.085350	-27.833529	-0.115504	-1.146149
27	0.361221	00:00:00:27	-28.003099	1.630113	-1.253318	-27.992656	1.646198	-1.107750	-28.066895	1.674827	-1.120568	-28.031082	1.538709	-1.155564	-28.040210	1.529981	-1.117947	-28.129683	1.530941	-1.163167	-27.823916	1.546975	-1.128210	-27.953063	1.534121	-0.859742	-27.962534	0.740206	-1.594582	-27.781375	1.505500	-0.603742	-28.074024	-0.040875	-2.041859	-27.745163	1.509591	-0.566050	-28.142872	-0.081701	-2.093997	-27.716661	1.521983	-0.593386	-28.107865	-0.016484	-2.067249	-28.180370	0.989639	-1.125023	-28.164663	0.933001	-1.178397	-27.830572	0.980522	-1.116729	-27.810554	0.940326	-1.161325	-28.175831	0.459241	-1.140535	-27.804653	0.451576	-1.114248	-28.218896	-0.064108	-1.085549	-28.173614	-0.068291	-1.181349	-27.813319	-0.043599	-1.056369	-27.842496	-0.059316	-1.131970
28	0.375114	00:00:00:28	-27.980966	1.624443	-1.265785	-27.926044	1.644577	-1.116182	-28.053402	1.692266	-1.111741	-28.012174	1.550879	-1.169602	-28.008311	1.539589	-1.115518	-28.133319	1.532007	-1.188420	-27.831788	1.563856	-1.136209	-27.967752	1.549219	-0.837078	-27.993890	0.739588	-1.640119	-27.770939	1.514335	-0.594256	-28.087753	-0.059989	-2.047120	-27.755013	1.491754	-0.564301	-28.064834	-0.068173	-2.074030	-27.721578	1.502226	-0.596740	-28.108904	-0.058203	-2.054447	-28.201304	0.968264	-1.148153	-28.176002	0.952505	-1.190403	-27.849810	0.974246	-1.093342	-27.814755	0.986697	-1.139213	-28.204496	0.471010	-1.178852	-27.815998	0.425955	-1.111772	-28.184174	-0.056497	-1.100635	-28.185984	-0.056334	-1.139018	-27.816111	-0.032731	-1.108099	-27.800988	-0.053839	-1.093682
29	0.389007	00:00:00:29	-28.009078	1.637883	-1.228258	-27.978703	1.667577	-1.100226	-28.048478	1.680172	-1.153918	-27.986439	1.522342	-1.174921	-28.012912	1.556877	-1.099404	-28.187591	1.538674	-1.158608	-27.849484	1.519627	-1.144840	-27.956196	1.520412	-0.852338	-27.952783	0.729229	-1.598618	-27.753300	1.541723	-0.581307	-28.087550	-0.057394	-2.027880	-27.730711	1.533342	-0.573442	-28.075366	-0.046915	-2.056601	-27.754485	1.517227	-0.575272	-28.094196	-0.060124	-2.071578	-28.176033	0.971813	-1.164568	-28.182586	0.955242	-1.146291	-27.811236	0.973678	-1.078846	-27.799005	0.940986	-1.133293	-28.183813	0.459135	-1.155675	-27.812411	0.457611	-1.111402	-28.183961	-0.020446	-1.105036	-28.159166	-0.070812	-1.164037	-27.816314	-0.053364	-1.072707	-27.806480	-0.061954	-1.117055
