Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138923	00:00:00:11	-28.009003	1.623208	-1.252681	-27.961045	1.689024	-1.124515	-28.075164	1.669609	-1.124468	-28.021324	1.567878	-1.169105	-28.009136	1.559911	-1.108956	-28.152909	1.525276	-1.155986	-27.849337	1.537406	-1.132689	-27.958019	1.525634	-0.857309	-27.985715	0.749050	-1.602233	-27.760309	1.553453	-0.554504	-28.087603	-0.025463	-2.042105	-27.758892	1.543552	-0.570854	-28.076550	-0.040915	-2.064025	-27.757706	1.575423	-0.588052	-28.103294	-0.045334	-2.071134	-28.174945	0.965998	-1.135006	-28.190231	0.962994	-1.199096	-27.842405	0.967810	-1.101293	-27.827848	0.959509	-1.155312	-28.156259	0.469546	-1.167607	-27.829254	0.475883	-1.143088	-28.167609	-0.051366	-1.109518	-28.183318	-0.042265	-1.140355	-27.828802	-0.019590	-1.101511	-27.816081	-0.074964	-1.096560
12	0.152815	00:00:00:12	-27.984464	1.641544	-1.218011	-27.951308	1.685461	-1.119374	-28.068590	1.669599	-1.153711	-28.000051	1.562186	-1.153556	-28.014679	1.569080	-1.109768	-28.140850	1.550816	-1.175505	-27.866775	1.565784	-1.156478	-27.955371	1.560329	-0.868686	-27.959812	0.769459	-1.598805	-27.762421	1.567782	-0.576287	-28.095687	-0.037212	-2.063429	-27.749748	1.539013	-0.566280	-28.085730	-0.039137	-2.007670	-27.748408	1.544538	-0.563896	-28.103943	-0.033244	-2.072792	-28.181092	1.002052	-1.118079	-28.204817	0.965348	-1.198449	-27.815323	1.001230	-1.097562	-27.830179	0.993197	-1.157618	-28.204373	0.449243	-1.137561	-27.837882	0.486975	-1.104970	-28.206927	-0.036261	-1.123581	-28.203148	-0.079928	-1.141944	-27.827548	-0.047945	-1.054836	-27.809157	-0.047802	-1.145196
13	0.166707	00:00:00:13	-27.988997	1.630048	-1.247796	-27.954948	1.666829	-1.128704	-28.064507	1.649623	-1.135444	-28.000824	1.556347	-1.166063	-28.003006	1.550782	-1.133930	-28.142859	1.574687	-1.193337	-27.826020	1.548104	-1.140314	-27.974842	1.536118	-0.876465	-27.962417	0.759388	-1.591184	-27.762419	1.547388	-0.568190	-28.105969	-0.044791	-2.050121	-27.773563	1.554236	-0.556258	-28.074920	-0.045445	-2.077082	-27.753858	1.549105	-0.583031	-28.110908	-0.034112	-2.068918	-28.199248	0.996031	-1.143695	-28.138995	0.978457	-1.200954	-27.815261	0.991941	-1.073929	-27.846972	0.976394	-1.136451	-28.185431	0.454981	-1.134454	-27.841160	0.475156	-1.108182	-28.203556	-0.044801	-1.093696	-28.194264	-0.040448	-1.184756	-27.859298	-0.057067	-1.070174	-27.809162	-0.066876	-1.125396
14	0.180600	00:00:00:14	-28.005681	1.647644	-1.238209	-27.936319	1.716747	-1.106870	-28.050609	1.690787	-1.107634	-27.999934	1.542000	-1.155879	-28.018298	1.571921	-1.099139	-28.162272	1.557852	-1.166801	-27.873707	1.554274	-1.155358	-27.949109	1.546383	-0.879493	-27.965069	0.765090	-1.627518	-27.777026	1.538169	-0.564779	-28.106909	-0.042597	-2.088583	-27.746917	1.541344	-0.585972	-28.101680	-0.038516	-2.044379	-27.763533	1.543580	-0.578480	-28.082787	-0.024431	-2.047028	-28.198541	0.997019	-1.130724	-28.178589	0.980326	-1.167156	-27.832621	0.993778	-1.083776	-27.815504	0.968498	-1.151088	-28.198066	0.482117	-1.170662	-27.837863	0.457011	-1.109236	-28.184784	-0.021447	-1.107642	-28.173773	-0.048303	-1.178197	-27.833036	-0.063171	-1.070331	-27.832444	-0.043226	-1.111351
15	0.194492	00:00:00:15	-27.980527	1.617002	-1.264451	-27.965130	1.691131	-1.116843	-28.073690	1.700726	-1.128778	-28.007452	1.558465	-1.154198	-28.014806	1.577428	-1.124249	-28.151578	1.545791	-1.171496	-27.843953	1.569268	-1.135000	-27.965439	1.537542	-0.878374	-27.962318	0.760964	-1.617037	-27.767792	1.535876	-0.565825	-28.111611	-0.047371	-2.073939	-27.748567	1.504137	-0.578127	-28.094393	0.004763	-2.069131	-27.764573	1.550897	-0.590053	-28.098926	-0.049810	-2.053418	-28.167831	0.994222	-1.130594	-28.151475	0.977396	-1.178486	-27.830766	0.990557	-1.120509	-27.808830	0.973044	-1.168119	-28.186543	0.450781	-1.146342	-27.813496	0.501736	-1.087231	-28.178803	-0.024324	-1.089306	-28.172121	-0.051633	-1.162221	-27.803145	-0.038052	-1.071062	-27.834432	-0.051154	-1.122853
16	0.208384	00:00:00:16	-27.987247	1.630563	-1.253005	-27.959777	1.683213	-1.110273	-28.051012	1.679707	-1.132011	-28.015293	1.540959	-1.156942	-28.013084	1.550758	-1.124842	-28.140502	1.566733	-1.191112	-27.877602	1.552459	-1.131078	-27.951970	1.540292	-0.849691	-27.983427	0.787612	-1.603992	-27.776880	1.527125	-0.588839	-28.091180	-0.040862	-2.048965	-27.799140	1.506747	-0.568301	-28.091598	-0.048468	-2.073660	-27.754562	1.556111	-0.554538	-28.070752	-0.033336	-2.044005	-28.200371	1.029285	-1.134900	-28.186922	0.966659	-1.181571	-27.815464	1.008579	-1.083335	-27.828199	0.964450	-1.131997	-28.158983	0.470446	-1.145974	-27.827998	0.461994	-1.107023	-28.145718	-0.051654	-1.108443	-28.162296	-0.065419	-1.168604	-27.807586	-0.049634	-1.078459	-27.809464	-0.056826	-1.127033
17	0.222276	00:00:00:17	-27.989160	1.630233	-1.245097	-27.957769	1.705428	-1.112857	-28.073056	1.696950	-1.127645	-28.029195	1.566411	-1.137500	-28.009645	1.560952	-1.093736	-28.146950	1.499327	-1.152554	-27.845370	1.594693	-1.134310	-27.979502	1.548493	-0.852433	-27.981250	0.746915	-1.610960	-27.768884	1.538114	-0.599798	-28.069860	-0.043342	-2.059584	-27.789250	1.523243	-0.586819	-28.089938	-0.026363	-2.078974	-27.754998	1.543446	-0.586644	-28.105349	-0.047056	-2.084461	-28.202611	1.013971	-1.142283	-28.173358	0.962310	-1.181273	-27.843940	0.969356	-1.104707	-27.799131	0.979966	-1.141399	-28.166669	0.454368	-1.181056	-27.809616	0.475852	-1.103240	-28.210223	-0.067902	-1.097969	-28.181445	-0.041680	-1.193465	-27.833695	-0.038637	-1.065808	-27.838823	-0.063339	-1.118745
18	0.236169	00:00:00:18	-27.981711	1.649664	-1.234651	-27.945023	1.662594	-1.104196	-28.057930	1.678561	-1.136465	-28.015984	1.551753	-1.139698	-28.003697	1.559932	-1.127998	-28.152126	1.550370	-1.168743	-27.823995	1.562651	-1.128668	-27.936135	1.569865	-0.888201	-27.982314	0.738458	-1.593281	-27.740515	1.533021	-0.553671	-28.089746	-0.043118	-2.064616	-27.752070	1.530197	-0.570630	-28.092978	-0.040195	-2.054027	-27.777704	1.552855	-0.570708	-28.099467	-0.035513	-2.052877	-28.211895	0.993986	-1.135331	-28.201899	0.961059	-1.196746	-27.843089	0.984235	-1.082000	-27.822288	0.969456	-1.150775	-28.153300	0.501312	-1.129867	-27.840256	0.466549	-1.140146	-28.198070	-0.031276	-1.107289	-28.187582	-0.071725	-1.170840	-27.838148	-0.017499	-1.069927	-27.816397	-0.033458	-1.147706
19	0.250061	00:00:00:19	-27.985071	1.651309	-1.238816	-27.968098	1.670566	-1.106674	-28.058942	1.687127	-1.122842	-28.000413	1.542889	-1.173636	-27.981785	1.577405	-1.111138	-28.165924	1.569240	-1.159137	-27.870288	1.542407	-1.123231	-27.962547	1.562667	-0.867009	-27.976191	0.746413	-1.575319	-27.760063	1.553981	-0.590021	-28.078600	-0.010738	-2.094753	-27.777109	1.533854	-0.562331	-28.105374	-0.015176	-2.048146	-27.768973	1.527098	-0.579404	-28.090059	-0.030941	-2.061990	-28.177826	1.000029	-1.132383	-28.153104	0.974407	-1.169338	-27.833781	1.000427	-1.085158	-27.820053	0.969567	-1.147230	-28.201154	0.456639	-1.161291	-27.814939	0.461138	-1.115693	-28.173142	-0.041472	-1.082775	-28.159345	-0.068467	-1.164289	-27.791782	-0.061818	-1.066551	-27.837279	-0.063391	-1.115505
20	0.263953	00:00:00:20	-27.998565	1.626684	-1.248932	-27.941489	1.687090	-1.131410	-28.062321	1.677320	-1.135923	-28.011008	1.564798	-1.150992	-28.011200	1.540109	-1.113365	-28.137347	1.534696	-1.175031	-27.867021	1.533246	-1.110559	-27.956710	1.527269	-0.853128	-27.969065	0.738136	-1.596237	-27.768582	1.542620	-0.552841	-28.090234	-0.046173	-2.073654	-27.752886	1.546790	-0.560399	-28.113821	-0.036573	-2.050005	-27.759876	1.539831	-0.580250	-28.102236	-0.036144	-2.073503	-28.183027	0.983702	-1.127454	-28.159905	0.965744	-1.179746	-27.817638	0.994479	-1.071973	-27.825839	0.982264	-1.139130	-28.194770	0.449831	-1.152661	-27.825655	0.460757	-1.115538	-28.200052	-0.017368	-1.125162	-28.168138	-0.059775	-1.160987	-27.836822	-0.039250	-1.076862	-27.812198	-0.095247	-1.107186
21	0.277845	00:00:00:21	-27.990589	1.650675	-1.220257	-27.936615	1.674490	-1.093783	-28.062947	1.685588	-1.119417	-27.998758	1.549045	-1.147363	-28.017106	1.574974	-1.129053	-28.159120	1.550688	-1.182724	-27.879082	1.565535	-1.160661	-27.962011	1.553228	-0.856363	-27.987863	0.774097	-1.591752	-27.757208	1.530319	-0.572453	-28.129016	-0.037813	-2.064612	-27.780550	1.521581	-0.574239	-28.098441	-0.047495	-2.073884	-27.768091	1.546661	-0.576471	-28.092691	-0.020922	-2.052246	-28.180817	1.012713	-1.129436	-28.168638	0.970651	-1.194187	-27.800803	1.008602	-1.130868	-27.835474	0.999788	-1.144617	-28.157443	0.463526	-1.155936	-27.815178	0.476519	-1.104015	-28.171841	-0.027207	-1.106599	-28.169185	-0.064607	-1.167806	-27.812681	-0.017143	-1.081769	-27.792252	-0.075438	-1.144730
22	0.291738	00:00:00:22	-27.990432	1.658950	-1.215982	-27.933682	1.685207	-1.070280	-28.069745	1.718285	-1.140272	-27.962424	1.557719	-1.145324	-28.022767	1.544221	-1.091283	-28.138375	1.562189	-1.177294	-27.841671	1.540531	-1.128684	-27.951420	1.525283	-0.861750	-27.984898	0.779239	-1.612698	-27.769411	1.530190	-0.556327	-28.101508	-0.049641	-2.030804	-27.784099	1.552727	-0.563670	-28.067084	-0.062905	-2.057765	-27.780685	1.550504	-0.542375	-28.087518	-0.024619	-2.077594	-28.206824	0.976539	-1.158120	-28.156563	0.991265	-1.168936	-27.829195	1.009883	-1.083444	-27.845392	0.982896	-1.140791	-28.163753	0.482646	-1.155192	-27.838770	0.468820	-1.113108	-28.202574	-0.035574	-1.101530	-28.208043	-0.046670	-1.166404	-27.816752	-0.030489	-1.065194	-27.809605	-0.060827	-1.106441
23	0.305630	00:00:00:23	-27.981355	1.637511	-1.235986	-27.939062	1.686500	-1.122714	-28.070746	1.682673	-1.134398	-28.012628	1.541351	-1.155105	-28.009512	1.562136	-1.134899	-28.156877	1.549174	-1.163889	-27.897070	1.530184	-1.127278	-27.960156	1.555817	-0.855318	-27.961298	0.758302	-1.609718	-27.733492	1.543550	-0.562263	-28.102088	-0.047483	-2.066128	-27.743246	1.569384	-0.539576	-28.121137	-0.038614	-2.064621	-27.766136	1.527096	-0.565907	-28.125859	-0.035010	-2.049717	-28.158957	1.007774	-1.150294	-28.184794	0.980239	-1.165931	-27.834278	0.997139	-1.119472	-27.808710	0.955189	-1.153498	-28.168951	0.489761	-1.136782	-27.826930	0.491905	-1.085313	-28.185362	-0.037032	-1.143244	-28.198395	-0.063344	-1.174228	-27.826440	-0.025737	-1.056188	-27.829834	-0.057175	-1.143104
24	0.319522	00:00:00:24	-27.989027	1.646857	-1.241915	-27.958354	1.678902	-1.120449	-28.037671	1.644973	-1.111735	-28.013883	1.555333	-1.129911	-27.991289	1.567904	-1.108652	-28.125705	1.548576	-1.168207	-27.870105	1.558899	-1.142073	-27.951785	1.542519	-0.870818	-27.941435	0.760639	-1.588165	-27.739565	1.544819	-0.582946	-28.101710	-0.014218	-2.074806	-27.764011	1.533582	-0.578231	-28.078174	-0.053606	-2.063101	-27.768730	1.561561	-0.588004	-28.088893	-0.017635	-2.065943	-28.195899	0.955669	-1.156596	-28.163228	0.977140	-1.168575	-27.868961	0.964534	-1.067548	-27.800770	0.937625	-1.156837	-28.158093	0.478325	-1.144701	-27.814805	0.475753	-1.094009	-28.193030	-0.024040	-1.088194	-28.190358	-0.032265	-1.172662	-27.810190	-0.021798	-1.067527	-27.812723	-0.072537	-1.087386
25	0.333415	00:00:00:25	-27.981045	1.637032	-1.219874	-27.947469	1.674094	-1.099006	-28.062412	1.667431	-1.139417	-27.999866	1.543310	-1.178547	-28.007601	1.567558	-1.102088	-28.136307	1.534194	-1.186481	-27.845902	1.553294	-1.128293	-27.968832	1.564934	-0.883764	-27.961162	0.759295	-1.611852	-27.778606	1.552222	-0.579460	-28.126679	-0.020400	-2.065055	-27.755936	1.545179	-0.561635	-28.105846	-0.041851	-2.082383	-27.771717	1.520051	-0.593598	-28.089775	-0.045018	-2.062416	-28.171244	1.009612	-1.139377	-28.169834	1.008666	-1.196140	-27.828247	0.990250	-1.074379	-27.812011	0.963732	-1.149562	-28.174916	0.462711	-1.135921	-27.819689	0.498646	-1.133506	-28.176513	-0.045236	-1.111342	-28.178473	-0.060678	-1.174347	-27.812517	-0.023081	-1.068727	-27.817397	-0.078601	-1.133226
26	0.347307	00:00:00:26	-28.003111	1.617244	-1.230882	-27.945452	1.678914	-1.127481	-28.045828	1.678092	-1.117044	-28.012172	1.579182	-1.145771	-28.030670	1.598110	-1.129276	-28.148967	1.557087	-1.159096	-27.886582	1.557545	-1.134297	-27.958028	1.525059	-0.878169	-27.941627	0.755059	-1.618214	-27.761359	1.524176	-0.558087	-28.100899	-0.036364	-2.066961	-27.748562	1.532124	-0.566244	-28.073738	-0.056729	-2.034497	-27.760211	1.524076	-0.584677	-28.108760	-0.049276	-2.065843	-28.191853	0.996920	-1.127910	-28.168444	0.955696	-1.189625	-27.849989	0.992493	-1.105519	-27.834328	0.981079	-1.159607	-28.192985	0.462383	-1.169552	-27.821171	0.454954	-1.105019	-28.179041	-0.051689	-1.131985	-28.145258	-0.043258	-1.168625	-27.809881	-0.042432	-1.092353	-27.819385	-0.054493	-1.137087
27	0.361199	00:00:00:27	-27.943365	1.639773	-1.242294	-27.975650	1.694919	-1.110507	-28.070883	1.682390	-1.146925	-28.003182	1.580270	-1.141819	-28.028481	1.540633	-1.119544	-28.137685	1.570379	-1.158727	-27.852647	1.539727	-1.149253	-27.971974	1.577369	-0.865306	-27.968405	0.754438	-1.587656	-27.764356	1.553536	-0.596842	-28.101285	-0.054033	-2.072545	-27.742018	1.535987	-0.596653	-28.102213	-0.004615	-2.072662	-27.761639	1.513615	-0.588107	-28.111616	-0.024405	-2.040065	-28.177165	1.003277	-1.125349	-28.157912	0.974176	-1.182468	-27.800980	0.979556	-1.091474	-27.821530	0.980404	-1.136424	-28.168729	0.458948	-1.170070	-27.834500	0.451856	-1.117536	-28.164946	-0.020879	-1.121708	-28.182628	-0.075878	-1.160387	-27.838754	-0.041789	-1.055239	-27.815155	-0.055103	-1.115086
28	0.375091	00:00:00:28	-28.002271	1.618037	-1.239759	-27.926273	1.689176	-1.124442	-28.083042	1.691909	-1.126387	-28.002495	1.545041	-1.196084	-28.005464	1.598455	-1.108718	-28.155322	1.569320	-1.162774	-27.841136	1.563310	-1.144806	-27.942873	1.560796	-0.882308	-27.971328	0.772002	-1.594517	-27.759531	1.513237	-0.554619	-28.103497	-0.047041	-2.060591	-27.763757	1.534005	-0.544768	-28.089718	-0.050932	-2.049728	-27.783012	1.542492	-0.560197	-28.088234	-0.035898	-2.057431	-28.191309	1.006040	-1.111296	-28.186774	0.951309	-1.197991	-27.837595	0.969170	-1.067981	-27.827051	0.972304	-1.153632	-28.169177	0.470230	-1.147975	-27.817313	0.476655	-1.113994	-28.207306	-0.071874	-1.098885	-28.170071	-0.048933	-1.145384	-27.825808	-0.044485	-1.076995	-27.798252	-0.085186	-1.154458
29	0.388984	00:00:00:29	-28.005055	1.623863	-1.237977	-27.937352	1.662251	-1.112681	-28.048260	1.688186	-1.133208	-28.014794	1.568631	-1.152834	-28.017716	1.571651	-1.103490	-28.176698	1.577477	-1.189856	-27.866624	1.540703	-1.135864	-27.971967	1.562837	-0.866154	-27.978472	0.777571	-1.604526	-27.747517	1.540355	-0.585778	-28.113714	-0.047372	-2.097748	-27.757327	1.534009	-0.573181	-28.114698	-0.048215	-2.100991	-27.775172	1.525833	-0.568688	-28.094768	-0.040958	-2.039517	-28.175094	0.988765	-1.138718	-28.184208	0.987710	-1.165418	-27.820098	0.986963	-1.105003	-27.826229	0.969044	-1.138825	-28.205012	0.482305	-1.133105	-27.823036	0.452240	-1.123680	-28.149576	-0.026353	-1.116673	-28.175728	-0.078039	-1.156103	-27.826714	-0.031034	-1.095908	-27.823860	-0.055135	-1.120066
