Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138920	00:00:00:11	-28.012904	1.632417	-1.254931	-27.945708	1.688168	-1.114622	-28.059921	1.711269	-1.120919	-28.001403	1.560477	-1.139934	-27.996410	1.561750	-1.121764	-28.160766	1.561788	-1.166952	-27.843673	1.556670	-1.128810	-27.953521	1.577055	-0.865144	-27.992297	0.776120	-1.593863	-27.780594	1.560267	-0.576210	-28.085441	-0.022566	-2.055020	-27.750083	1.547277	-0.572761	-28.089639	-0.041754	-2.081369	-27.773413	1.573292	-0.559190	-28.077093	-0.020317	-2.062793	-28.180266	0.994297	-1.116454	-28.187003	0.961806	-1.187282	-27.842562	0.997118	-1.098164	-27.830198	0.965316	-1.147205	-28.172954	0.474983	-1.147980	-27.833686	0.484278	-1.118180	-28.197926	-0.024872	-1.110264	-28.171939	-0.057896	-1.162045	-27.829101	-0.023626	-1.083996	-27.864485	-0.047775	-1.119403
12	0.152812	00:00:00:12	-27.996045	1.664186	-1.244386	-27.945323	1.683047	-1.110399	-28.048223	1.699447	-1.123452	-27.988119	1.547072	-1.148413	-28.005420	1.563935	-1.110705	-28.165138	1.539636	-1.169426	-27.868439	1.541399	-1.132857	-27.970684	1.553414	-0.855479	-27.959656	0.752550	-1.588954	-27.778642	1.554882	-0.560712	-28.088359	-0.017098	-2.062238	-27.776651	1.542961	-0.581765	-28.084655	-0.026627	-2.064434	-27.767957	1.525605	-0.579510	-28.091416	-0.032204	-2.083212	-28.167816	0.973285	-1.117038	-28.156619	0.962957	-1.194296	-27.839233	1.009387	-1.090035	-27.821482	0.971617	-1.149560	-28.201675	0.474743	-1.144801	-27.837581	0.478043	-1.114250	-28.183924	-0.025923	-1.099895	-28.179498	-0.058591	-1.149081	-27.821920	-0.043557	-1.090295	-27.806799	-0.036742	-1.140182
13	0.166704	00:00:00:13	-27.992448	1.626695	-1.243075	-27.943102	1.674811	-1.091532	-28.070240	1.695025	-1.127461	-28.005285	1.574825	-1.174020	-27.998366	1.573606	-1.131137	-28.144692	1.563802	-1.171605	-27.836803	1.554950	-1.139632	-27.944410	1.544753	-0.884005	-27.972473	0.777099	-1.605456	-27.774009	1.523010	-0.579547	-28.086999	-0.030894	-2.056708	-27.756477	1.543926	-0.557774	-28.110504	-0.039636	-2.067746	-27.753744	1.546151	-0.579269	-28.063946	-0.015506	-2.074710	-28.186596	0.995724	-1.137218	-28.171665	0.964417	-1.187160	-27.834842	0.981885	-1.100079	-27.805199	0.995615	-1.151893	-28.181331	0.463587	-1.139354	-27.847122	0.486973	-1.077024	-28.190164	-0.050368	-1.107803	-28.168213	-0.047158	-1.159399	-27.824714	-0.034625	-1.069441	-27.828098	-0.068241	-1.143574
14	0.180596	00:00:00:14	-28.000986	1.646347	-1.240391	-27.934575	1.683767	-1.136601	-28.060372	1.676304	-1.141135	-28.011917	1.571176	-1.156719	-27.984265	1.556019	-1.148820	-28.131981	1.540747	-1.181467	-27.838700	1.561542	-1.142877	-27.960654	1.529992	-0.859277	-27.971028	0.751001	-1.608808	-27.760779	1.545776	-0.594181	-28.098344	-0.024308	-2.056785	-27.750293	1.548914	-0.558092	-28.121736	-0.030928	-2.046429	-27.750816	1.546425	-0.583635	-28.103389	-0.028597	-2.086119	-28.179615	0.966949	-1.139747	-28.185779	0.987557	-1.176505	-27.820230	0.985162	-1.088275	-27.827151	0.971582	-1.160743	-28.175435	0.463447	-1.151687	-27.818881	0.499222	-1.104156	-28.171227	-0.040396	-1.112701	-28.180744	-0.051484	-1.170847	-27.833114	-0.024896	-1.051880	-27.805945	-0.047704	-1.114917
15	0.194488	00:00:00:15	-27.989301	1.644864	-1.285220	-27.947440	1.679364	-1.097405	-28.083610	1.699810	-1.116941	-28.004358	1.552045	-1.168768	-28.009007	1.576359	-1.105034	-28.159859	1.571360	-1.200403	-27.827659	1.551234	-1.130629	-27.949721	1.553999	-0.835369	-27.974522	0.786617	-1.595519	-27.777285	1.534721	-0.582387	-28.107299	-0.030374	-2.064357	-27.748278	1.532735	-0.595877	-28.088767	-0.032034	-2.072414	-27.753826	1.560248	-0.577169	-28.076490	-0.027158	-2.051684	-28.188832	0.997557	-1.125421	-28.178499	0.969514	-1.171253	-27.839793	0.997016	-1.075524	-27.839375	0.972590	-1.152143	-28.173046	0.483903	-1.146973	-27.823721	0.474721	-1.118485	-28.213307	-0.033924	-1.100080	-28.187725	-0.069501	-1.159855	-27.816173	-0.022714	-1.071477	-27.819129	-0.025181	-1.127623
16	0.208380	00:00:00:16	-28.004831	1.642425	-1.244743	-27.941909	1.697123	-1.107687	-28.053401	1.662322	-1.126497	-28.023075	1.545916	-1.142267	-27.984245	1.581486	-1.106081	-28.173412	1.553240	-1.180599	-27.870980	1.551997	-1.148329	-27.957935	1.552439	-0.845645	-27.979044	0.759722	-1.610678	-27.787801	1.548617	-0.575602	-28.110728	-0.009372	-2.069213	-27.770644	1.548502	-0.578333	-28.069021	-0.016253	-2.061892	-27.760183	1.552683	-0.572394	-28.070178	-0.011969	-2.053703	-28.201060	0.976433	-1.147155	-28.192565	0.952374	-1.192406	-27.810681	1.005759	-1.085005	-27.819343	0.953491	-1.161347	-28.201173	0.485931	-1.160001	-27.846062	0.483080	-1.108385	-28.189258	-0.027036	-1.110804	-28.197223	-0.027326	-1.166240	-27.807738	-0.039932	-1.071465	-27.847111	-0.048086	-1.130989
17	0.222272	00:00:00:17	-27.989485	1.640595	-1.245050	-27.951798	1.697607	-1.105421	-28.078652	1.719302	-1.134496	-28.021183	1.547109	-1.167218	-28.021813	1.581286	-1.130491	-28.138369	1.558675	-1.168007	-27.845025	1.565665	-1.132944	-27.943992	1.546064	-0.856546	-27.970443	0.759345	-1.596504	-27.782819	1.558558	-0.580719	-28.097073	-0.041587	-2.050097	-27.765068	1.523435	-0.578594	-28.114912	-0.036327	-2.058912	-27.760685	1.517074	-0.581468	-28.089917	-0.049162	-2.060140	-28.198592	0.970939	-1.114278	-28.182793	0.975975	-1.185139	-27.823018	0.984317	-1.097332	-27.829645	0.995860	-1.152240	-28.167786	0.478499	-1.146097	-27.807180	0.483786	-1.104506	-28.201070	-0.021563	-1.130419	-28.197083	-0.047582	-1.172589	-27.811617	-0.023318	-1.084206	-27.819394	-0.073730	-1.138472
18	0.236164	00:00:00:18	-28.000768	1.661351	-1.255500	-27.956810	1.692795	-1.105617	-28.075614	1.732678	-1.132244	-27.991770	1.567145	-1.161582	-28.018971	1.575315	-1.135331	-28.148934	1.563310	-1.167873	-27.841054	1.559121	-1.141289	-27.953761	1.562694	-0.873002	-27.975342	0.762369	-1.602907	-27.775385	1.523134	-0.559751	-28.094620	-0.022773	-2.053884	-27.757675	1.548974	-0.585557	-28.070732	-0.035135	-2.048234	-27.775239	1.553831	-0.585183	-28.091325	-0.036600	-2.049670	-28.159969	0.988527	-1.108683	-28.168066	0.982251	-1.207923	-27.836082	1.002497	-1.110715	-27.827469	0.972819	-1.158981	-28.166060	0.483373	-1.152012	-27.830898	0.493747	-1.127718	-28.189724	-0.049631	-1.091789	-28.178981	-0.036288	-1.169449	-27.834221	-0.018604	-1.072808	-27.814333	-0.074082	-1.132749
19	0.250055	00:00:00:19	-27.999235	1.622134	-1.243947	-27.954256	1.718067	-1.142797	-28.073067	1.689042	-1.141049	-28.023906	1.568107	-1.176185	-28.003773	1.558210	-1.117584	-28.135176	1.556938	-1.168220	-27.871793	1.552145	-1.150605	-27.964134	1.558608	-0.873915	-27.967955	0.766732	-1.619731	-27.765194	1.540323	-0.562945	-28.076330	-0.031597	-2.048701	-27.748244	1.551022	-0.584217	-28.105444	-0.053540	-2.072401	-27.775542	1.551480	-0.565510	-28.074851	-0.039016	-2.070769	-28.191889	0.985955	-1.112863	-28.180851	0.993211	-1.169243	-27.848108	0.975078	-1.097731	-27.816162	0.979008	-1.167167	-28.194344	0.489380	-1.152472	-27.835323	0.460022	-1.112772	-28.187445	-0.044333	-1.085350	-28.178613	-0.041147	-1.166033	-27.839055	-0.030944	-1.087494	-27.809217	-0.053230	-1.129480
20	0.263947	00:00:00:20	-27.994912	1.646873	-1.246326	-27.942872	1.687131	-1.100908	-28.071588	1.684543	-1.137414	-28.001363	1.529811	-1.168210	-28.015039	1.556862	-1.112473	-28.175907	1.546051	-1.176652	-27.855095	1.537232	-1.157694	-27.943802	1.546051	-0.884648	-27.983540	0.786722	-1.582146	-27.754945	1.538039	-0.564146	-28.076493	-0.030038	-2.057132	-27.748344	1.559185	-0.579998	-28.109086	-0.030355	-2.070456	-27.772865	1.566542	-0.569452	-28.102788	-0.008729	-2.095366	-28.196235	1.012660	-1.131597	-28.176501	0.978888	-1.172814	-27.843817	0.992655	-1.115960	-27.817493	0.991265	-1.148686	-28.172931	0.497231	-1.159626	-27.823555	0.456755	-1.115587	-28.167347	-0.027792	-1.107297	-28.171113	-0.062077	-1.159523	-27.818879	-0.011707	-1.056098	-27.817601	-0.037274	-1.144414
21	0.277839	00:00:00:21	-27.994452	1.642260	-1.239116	-27.964670	1.716519	-1.117580	-28.058839	1.682541	-1.109302	-27.999037	1.559556	-1.181796	-28.005383	1.582582	-1.126228	-28.169400	1.545411	-1.175302	-27.862481	1.567195	-1.126111	-27.972937	1.550011	-0.882962	-27.952054	0.777758	-1.585724	-27.750700	1.540253	-0.579194	-28.105054	-0.031021	-2.060956	-27.731861	1.541913	-0.561229	-28.082083	-0.022061	-2.078183	-27.739603	1.544864	-0.576426	-28.094867	-0.018458	-2.056749	-28.177942	1.014579	-1.129777	-28.166455	0.965483	-1.175148	-27.816159	0.995397	-1.101065	-27.818246	0.973785	-1.125042	-28.188449	0.492797	-1.146399	-27.824131	0.467725	-1.085356	-28.162416	-0.036872	-1.117933	-28.166065	-0.071327	-1.149140	-27.840588	-0.027038	-1.071857	-27.829586	-0.041782	-1.114034
22	0.291731	00:00:00:22	-27.979053	1.626650	-1.251250	-27.938909	1.693459	-1.108495	-28.054802	1.671966	-1.115722	-27.995405	1.562023	-1.160463	-28.011118	1.573797	-1.126101	-28.152384	1.558285	-1.180150	-27.860571	1.548002	-1.142247	-27.947890	1.544687	-0.889440	-27.962985	0.781639	-1.597509	-27.735526	1.547932	-0.572624	-28.101571	-0.034032	-2.059926	-27.773111	1.538937	-0.569656	-28.097305	-0.006610	-2.054302	-27.764180	1.560423	-0.546353	-28.103189	-0.029005	-2.074811	-28.167618	0.987825	-1.113981	-28.161971	0.993234	-1.191718	-27.836475	0.990460	-1.077918	-27.824844	1.001014	-1.156639	-28.172998	0.466965	-1.155283	-27.825289	0.476271	-1.109407	-28.172217	-0.055020	-1.118628	-28.177021	-0.069813	-1.196294	-27.825102	-0.019596	-1.066089	-27.817472	-0.080874	-1.121340
23	0.305623	00:00:00:23	-27.993709	1.642119	-1.262625	-27.924955	1.678667	-1.112685	-28.069986	1.693158	-1.129846	-27.991167	1.578250	-1.137853	-28.004168	1.560690	-1.129535	-28.151747	1.549258	-1.183813	-27.833217	1.568934	-1.145277	-27.939788	1.563829	-0.876124	-27.965443	0.765718	-1.601659	-27.762271	1.562223	-0.587554	-28.106342	-0.021747	-2.049728	-27.772346	1.530865	-0.578782	-28.102338	-0.032553	-2.063374	-27.753619	1.542715	-0.565342	-28.089341	-0.013423	-2.069125	-28.187192	1.000683	-1.130937	-28.187813	0.957601	-1.196075	-27.824605	1.025693	-1.104062	-27.817118	0.963711	-1.147119	-28.169237	0.476354	-1.158651	-27.835250	0.460418	-1.100876	-28.186677	-0.036040	-1.104378	-28.178677	-0.056036	-1.168980	-27.826530	-0.031642	-1.078839	-27.814503	-0.030941	-1.115382
24	0.319515	00:00:00:24	-27.967259	1.653009	-1.233661	-27.935323	1.698183	-1.122616	-28.080912	1.691990	-1.134726	-27.982846	1.551905	-1.152284	-28.013421	1.587125	-1.103388	-28.151254	1.564722	-1.162672	-27.846254	1.558481	-1.135664	-27.968110	1.540524	-0.884284	-27.954484	0.735723	-1.601360	-27.760193	1.537847	-0.572020	-28.076623	-0.010592	-2.066201	-27.764547	1.551170	-0.571820	-28.114172	-0.033572	-2.048171	-27.761894	1.539816	-0.568012	-28.102538	-0.015757	-2.067075	-28.182875	1.005804	-1.121389	-28.190274	0.969183	-1.199947	-27.817733	0.997106	-1.078968	-27.812877	0.985577	-1.151990	-28.186351	0.465974	-1.148231	-27.786945	0.474508	-1.105793	-28.192223	-0.017581	-1.099159	-28.203356	-0.068545	-1.162626	-27.820136	-0.024475	-1.072180	-27.818728	-0.045630	-1.134538
25	0.333407	00:00:00:25	-27.984832	1.651141	-1.229168	-27.954225	1.673819	-1.121992	-28.092381	1.701962	-1.135341	-28.009345	1.563390	-1.164010	-28.007848	1.544015	-1.124692	-28.152867	1.575566	-1.157056	-27.853977	1.580484	-1.123833	-27.944204	1.552744	-0.878842	-27.961433	0.766350	-1.610463	-27.793986	1.576690	-0.571501	-28.118149	-0.033508	-2.072614	-27.760414	1.529442	-0.551030	-28.070142	-0.064614	-2.064954	-27.745340	1.549299	-0.575631	-28.065681	-0.003852	-2.059694	-28.175291	0.992389	-1.122862	-28.194434	0.979977	-1.172224	-27.833290	1.000295	-1.091680	-27.815432	0.965098	-1.145736	-28.176945	0.476674	-1.154427	-27.823702	0.478307	-1.109478	-28.166645	-0.037711	-1.114164	-28.195240	-0.044611	-1.174987	-27.856790	-0.023322	-1.056206	-27.807623	-0.051342	-1.132555
26	0.347299	00:00:00:26	-27.978349	1.637242	-1.244191	-27.958412	1.683413	-1.117927	-28.059430	1.708154	-1.131526	-28.020271	1.565155	-1.175622	-28.005001	1.596924	-1.115680	-28.138028	1.553370	-1.180415	-27.847973	1.556266	-1.160532	-27.950740	1.555972	-0.880384	-27.983839	0.756258	-1.585639	-27.732229	1.533181	-0.574706	-28.083815	-0.017408	-2.058153	-27.748560	1.557095	-0.593031	-28.094764	-0.017920	-2.066145	-27.769613	1.553156	-0.572889	-28.081168	-0.038614	-2.061784	-28.170641	0.991900	-1.141124	-28.169577	0.971980	-1.178824	-27.842080	0.993826	-1.106833	-27.835403	0.956740	-1.125429	-28.180908	0.476803	-1.148131	-27.832356	0.488900	-1.121401	-28.202155	-0.022472	-1.105172	-28.183227	-0.037698	-1.159384	-27.832974	-0.038061	-1.055786	-27.815635	-0.053156	-1.120269
27	0.361191	00:00:00:27	-28.000063	1.653920	-1.200873	-27.950600	1.693156	-1.109965	-28.059600	1.690139	-1.107704	-28.009302	1.556185	-1.164302	-28.040213	1.572968	-1.108592	-28.146175	1.553223	-1.170015	-27.840292	1.547678	-1.145033	-27.955990	1.572959	-0.860856	-27.972542	0.766080	-1.599165	-27.749517	1.535399	-0.545053	-28.105360	-0.055136	-2.040547	-27.753144	1.542274	-0.562865	-28.085397	-0.016898	-2.075341	-27.789537	1.551992	-0.571052	-28.088531	-0.045684	-2.055564	-28.198339	0.983968	-1.141714	-28.180869	0.988644	-1.184961	-27.831802	1.015539	-1.102857	-27.840080	0.963528	-1.155430	-28.200357	0.479051	-1.156927	-27.828745	0.480246	-1.088597	-28.205034	-0.034453	-1.119046	-28.183400	-0.025758	-1.181382	-27.833108	-0.025566	-1.083154	-27.807035	-0.058687	-1.104474
28	0.375083	00:00:00:28	-28.010066	1.650305	-1.220241	-27.925483	1.705219	-1.124032	-28.064636	1.693859	-1.132267	-27.995141	1.550980	-1.133877	-28.038458	1.586685	-1.137766	-28.140665	1.563810	-1.176064	-27.863021	1.563035	-1.128980	-27.973894	1.570566	-0.881518	-27.971250	0.762507	-1.625532	-27.775405	1.541913	-0.569585	-28.083027	-0.029977	-2.076219	-27.756934	1.553141	-0.569920	-28.107254	-0.034749	-2.064769	-27.749644	1.549887	-0.577116	-28.110537	-0.017820	-2.075828	-28.183100	0.987758	-1.136779	-28.175525	0.973745	-1.202849	-27.827457	0.999024	-1.087058	-27.816989	0.958308	-1.134260	-28.190862	0.492284	-1.160910	-27.816931	0.482326	-1.112704	-28.184115	-0.035370	-1.119157	-28.179830	-0.066170	-1.163142	-27.841053	-0.054654	-1.064258	-27.833203	-0.054455	-1.136782
29	0.388975	00:00:00:29	-27.992415	1.653020	-1.221054	-27.934360	1.703399	-1.118824	-28.061481	1.695621	-1.118868	-27.996703	1.570005	-1.150106	-28.017941	1.585420	-1.118608	-28.143932	1.575113	-1.158728	-27.859072	1.573449	-1.141455	-27.929400	1.555781	-0.877472	-27.959341	0.780354	-1.592101	-27.761712	1.530817	-0.578500	-28.097297	-0.037595	-2.054477	-27.749882	1.550930	-0.561946	-28.096872	-0.012791	-2.050014	-27.768569	1.544716	-0.578841	-28.097315	-0.024090	-2.059761	-28.194720	1.006708	-1.114496	-28.183894	0.963655	-1.187862	-27.808036	0.993973	-1.082399	-27.820463	0.969399	-1.139190	-28.186156	0.474198	-1.168913	-27.818561	0.485338	-1.117180	-28.162528	-0.033217	-1.099216	-28.176724	-0.034821	-1.150688	-27.826531	-0.025064	-1.068171	-27.816370	-0.055057	-1.134307
