Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138943	00:00:00:11	-28.007621	1.655009	-1.230306	-27.953658	1.671392	-1.113110	-28.075923	1.664204	-1.143402	-27.996193	1.547253	-1.148849	-28.024543	1.561738	-1.101976	-28.144187	1.549161	-1.168691	-27.862874	1.543959	-1.151107	-27.954481	1.566082	-0.879238	-27.985750	0.770630	-1.576045	-27.781458	1.560399	-0.577891	-28.102356	-0.045438	-2.059036	-27.772760	1.551761	-0.567614	-28.093656	-0.046506	-2.075768	-27.775993	1.574575	-0.575441	-28.099945	-0.022859	-2.052085	-28.173902	0.989644	-1.120653	-28.163912	1.001504	-1.204706	-27.822402	0.988419	-1.086563	-27.824368	0.962818	-1.130943	-28.184947	0.466210	-1.129053	-27.839929	0.483778	-1.117526	-28.170639	-0.021815	-1.113905	-28.177764	-0.016902	-1.137606	-27.821205	-0.048336	-1.067662	-27.808560	-0.055680	-1.133347
12	0.152837	00:00:00:12	-27.974174	1.639336	-1.246771	-27.942194	1.689477	-1.100882	-28.079554	1.697843	-1.129644	-28.011020	1.569341	-1.183893	-28.010306	1.562118	-1.150550	-28.146132	1.544504	-1.174447	-27.873957	1.543978	-1.133111	-27.949649	1.561015	-0.881121	-27.968671	0.748209	-1.592957	-27.758284	1.530837	-0.578684	-28.096222	-0.025528	-2.062095	-27.758353	1.551030	-0.570832	-28.090449	-0.031868	-2.057403	-27.768188	1.538540	-0.581538	-28.095802	-0.060515	-2.075368	-28.198774	0.989744	-1.129447	-28.160411	0.989493	-1.185589	-27.816530	1.000312	-1.109497	-27.837921	0.954295	-1.150678	-28.200588	0.462701	-1.164397	-27.808210	0.475387	-1.106020	-28.193129	-0.009931	-1.114669	-28.186875	-0.046989	-1.199303	-27.830353	-0.050698	-1.089241	-27.826056	-0.053503	-1.117309
13	0.166731	00:00:00:13	-28.001861	1.632337	-1.212479	-27.963668	1.697136	-1.125528	-28.063793	1.673792	-1.127052	-27.992282	1.555929	-1.167501	-27.994520	1.531030	-1.120658	-28.125303	1.554801	-1.156382	-27.857534	1.546434	-1.130880	-27.963140	1.561086	-0.837254	-27.981445	0.752855	-1.567961	-27.770979	1.556234	-0.566544	-28.074136	-0.041371	-2.044691	-27.741016	1.548822	-0.565349	-28.103799	-0.011354	-2.066504	-27.760467	1.553991	-0.590374	-28.084879	-0.033541	-2.072222	-28.174639	0.987373	-1.128519	-28.165268	0.978656	-1.181459	-27.832901	0.986333	-1.091904	-27.821542	0.969405	-1.149192	-28.181131	0.478781	-1.142235	-27.833768	0.475210	-1.093357	-28.205964	-0.045720	-1.104806	-28.171902	-0.041048	-1.199226	-27.827849	-0.042511	-1.061334	-27.809161	-0.056743	-1.118529
14	0.180625	00:00:00:14	-28.012267	1.644004	-1.241633	-27.953182	1.690692	-1.124511	-28.085227	1.676744	-1.134325	-27.991278	1.551182	-1.170896	-28.005237	1.553283	-1.107990	-28.139643	1.548176	-1.185458	-27.833986	1.558147	-1.146567	-27.962025	1.532216	-0.858055	-27.951265	0.775056	-1.621617	-27.777680	1.561850	-0.571352	-28.093424	-0.034854	-2.069453	-27.768277	1.549395	-0.572874	-28.103083	-0.047362	-2.067790	-27.759344	1.542615	-0.578691	-28.101098	-0.016957	-2.061265	-28.196129	0.998600	-1.126428	-28.166846	0.960493	-1.199162	-27.832035	0.988404	-1.118083	-27.814397	0.969091	-1.138360	-28.180247	0.490768	-1.181174	-27.828908	0.495318	-1.127472	-28.183968	-0.033169	-1.105200	-28.196647	-0.047065	-1.156234	-27.840692	-0.016453	-1.089143	-27.797397	-0.051710	-1.147148
15	0.194520	00:00:00:15	-27.976992	1.674236	-1.244005	-27.960508	1.675281	-1.117421	-28.055994	1.680707	-1.098493	-28.008403	1.568224	-1.153880	-28.022511	1.571699	-1.125202	-28.143898	1.544734	-1.169275	-27.876839	1.552505	-1.133419	-27.947190	1.532849	-0.878837	-27.970628	0.751599	-1.602108	-27.769931	1.548837	-0.567160	-28.090732	-0.038331	-2.064493	-27.788156	1.558908	-0.581824	-28.107725	-0.004517	-2.067748	-27.762829	1.565075	-0.578055	-28.091850	-0.034902	-2.054517	-28.194108	0.993026	-1.134766	-28.196255	0.964333	-1.148785	-27.832648	0.983094	-1.071434	-27.821353	0.964670	-1.158248	-28.179637	0.447896	-1.139079	-27.827941	0.466686	-1.124100	-28.193693	-0.053135	-1.098068	-28.158107	-0.070289	-1.166652	-27.864452	-0.055755	-1.070142	-27.839342	-0.050494	-1.114300
16	0.208414	00:00:00:16	-27.998348	1.653003	-1.241225	-27.931312	1.687497	-1.126934	-28.063689	1.692959	-1.145398	-28.031532	1.555275	-1.152834	-27.999886	1.562758	-1.098027	-28.158769	1.570685	-1.165818	-27.861746	1.564025	-1.163159	-27.977839	1.562165	-0.881246	-27.959746	0.746906	-1.631833	-27.757306	1.524660	-0.567173	-28.095079	-0.046219	-2.063147	-27.767291	1.536774	-0.582294	-28.101159	-0.037761	-2.062432	-27.743448	1.535186	-0.579292	-28.098264	-0.035700	-2.054645	-28.177003	0.987335	-1.143849	-28.132173	0.977930	-1.172981	-27.836328	0.999745	-1.087420	-27.821481	1.004255	-1.143287	-28.174772	0.476439	-1.160430	-27.825578	0.471517	-1.099994	-28.200869	-0.029396	-1.112104	-28.173474	-0.055565	-1.144623	-27.833550	-0.035435	-1.077392	-27.827147	-0.049925	-1.111211
17	0.222308	00:00:00:17	-27.977243	1.634700	-1.242589	-27.944142	1.675127	-1.097804	-28.045130	1.683818	-1.139577	-28.006517	1.561096	-1.185579	-28.009348	1.593586	-1.111127	-28.169631	1.527537	-1.153099	-27.856770	1.548944	-1.164358	-27.945465	1.538476	-0.860545	-27.971440	0.774127	-1.608289	-27.761438	1.581444	-0.575548	-28.106945	-0.044119	-2.038151	-27.741744	1.547554	-0.579194	-28.089114	-0.009805	-2.047808	-27.762098	1.566007	-0.573678	-28.099999	-0.021038	-2.067975	-28.175432	0.991451	-1.121815	-28.199448	0.974997	-1.176026	-27.848149	0.998319	-1.077550	-27.828588	0.963635	-1.147002	-28.176581	0.467788	-1.142128	-27.867325	0.476336	-1.121028	-28.188712	-0.036179	-1.110056	-28.173924	-0.068295	-1.166599	-27.836711	-0.047982	-1.065266	-27.827208	-0.064053	-1.114118
18	0.236202	00:00:00:18	-28.019942	1.640222	-1.249955	-27.927250	1.681184	-1.120653	-28.064742	1.652652	-1.101123	-28.011889	1.555533	-1.160516	-28.011116	1.587402	-1.110071	-28.160257	1.550406	-1.173227	-27.859125	1.550666	-1.129266	-27.954143	1.550158	-0.865451	-27.973895	0.761621	-1.600289	-27.770346	1.558321	-0.562068	-28.118142	-0.024500	-2.055475	-27.747873	1.542285	-0.568853	-28.079685	-0.028404	-2.039169	-27.772072	1.554452	-0.579447	-28.077252	-0.021631	-2.064872	-28.178480	0.993188	-1.112909	-28.169899	0.984221	-1.195086	-27.812392	0.982218	-1.077908	-27.814166	0.973768	-1.139613	-28.170631	0.457902	-1.136987	-27.827840	0.472978	-1.078466	-28.189768	-0.042530	-1.110998	-28.188061	-0.067384	-1.180762	-27.841563	-0.042161	-1.048819	-27.821519	-0.041635	-1.122372
19	0.250097	00:00:00:19	-27.990378	1.631713	-1.244966	-27.945992	1.687223	-1.115759	-28.085151	1.704672	-1.093644	-28.014949	1.557986	-1.165982	-28.026229	1.587327	-1.117351	-28.125258	1.540793	-1.191857	-27.835368	1.564291	-1.133497	-27.974486	1.542039	-0.905065	-27.974949	0.757319	-1.582863	-27.764162	1.563604	-0.586127	-28.091827	-0.027269	-2.066991	-27.783618	1.539788	-0.558935	-28.086641	-0.023810	-2.085508	-27.741329	1.527880	-0.574661	-28.083331	-0.034022	-2.060591	-28.191161	0.993111	-1.115306	-28.188743	0.966925	-1.197365	-27.820989	1.004969	-1.082505	-27.826227	0.976482	-1.144770	-28.173938	0.461293	-1.173905	-27.825952	0.480588	-1.122972	-28.183405	-0.036775	-1.105064	-28.159262	-0.062674	-1.154837	-27.813043	-0.020479	-1.080674	-27.816457	-0.056710	-1.130466
20	0.263991	00:00:00:20	-27.967478	1.653708	-1.228759	-27.951308	1.692630	-1.118491	-28.075020	1.625912	-1.100759	-28.017289	1.550308	-1.156180	-27.998678	1.578753	-1.111830	-28.156422	1.552882	-1.175807	-27.859428	1.535374	-1.154070	-27.968840	1.568174	-0.877510	-27.967729	0.751923	-1.593742	-27.787949	1.554611	-0.561916	-28.096450	-0.040652	-2.061270	-27.739976	1.549685	-0.571609	-28.109139	-0.013924	-2.053417	-27.776082	1.567531	-0.557938	-28.105344	-0.002932	-2.052917	-28.195224	0.977975	-1.117919	-28.170856	0.991167	-1.182589	-27.821010	0.977472	-1.098222	-27.830189	0.991683	-1.138894	-28.158320	0.479094	-1.140228	-27.812864	0.466025	-1.107510	-28.174642	-0.047942	-1.133450	-28.168518	-0.055556	-1.166960	-27.835914	-0.026476	-1.078701	-27.829119	-0.084577	-1.124709
21	0.277885	00:00:00:21	-27.997422	1.630102	-1.243128	-27.949070	1.709450	-1.116670	-28.068382	1.697661	-1.137435	-27.996667	1.564158	-1.141588	-27.989580	1.564327	-1.107787	-28.129726	1.536626	-1.180448	-27.852039	1.576695	-1.133137	-27.946921	1.553354	-0.878101	-27.952366	0.767771	-1.611729	-27.758474	1.543951	-0.571139	-28.096994	-0.035552	-2.056204	-27.757433	1.522738	-0.585267	-28.086974	-0.032720	-2.049504	-27.762033	1.538136	-0.590533	-28.088310	-0.031843	-2.091067	-28.187107	0.982875	-1.140984	-28.177483	0.972741	-1.164733	-27.815224	1.003319	-1.099309	-27.830244	1.001596	-1.147659	-28.195179	0.469996	-1.167496	-27.816294	0.453980	-1.116820	-28.198428	-0.017893	-1.121364	-28.180643	-0.053009	-1.163470	-27.846942	-0.049686	-1.075563	-27.801040	-0.042946	-1.149703
22	0.291779	00:00:00:22	-27.985736	1.649083	-1.233131	-27.942371	1.675605	-1.116198	-28.061656	1.691702	-1.131734	-27.995598	1.552133	-1.149133	-28.003376	1.561286	-1.128508	-28.138357	1.543968	-1.181579	-27.856689	1.531490	-1.126933	-27.957685	1.562952	-0.856097	-27.979992	0.748394	-1.588624	-27.759068	1.557080	-0.571845	-28.092035	-0.054424	-2.070467	-27.738958	1.549638	-0.559661	-28.088013	-0.032303	-2.063441	-27.756245	1.554461	-0.557602	-28.104547	-0.026187	-2.043932	-28.172985	0.988492	-1.132683	-28.194500	0.987143	-1.171566	-27.836351	1.018122	-1.105019	-27.817602	0.961407	-1.172029	-28.186684	0.462360	-1.150865	-27.831851	0.463815	-1.114046	-28.184209	-0.032747	-1.108422	-28.181290	-0.055885	-1.161109	-27.823518	-0.008694	-1.035199	-27.826891	-0.068490	-1.124860
23	0.305674	00:00:00:23	-27.981229	1.659278	-1.233837	-27.947808	1.674242	-1.113524	-28.061037	1.698077	-1.115857	-27.987346	1.541633	-1.156737	-28.017041	1.547224	-1.109316	-28.150067	1.547349	-1.178020	-27.865508	1.555216	-1.145236	-27.951052	1.557899	-0.885308	-27.986244	0.778134	-1.595921	-27.763893	1.550838	-0.553555	-28.096270	-0.050521	-2.034530	-27.762281	1.512605	-0.563446	-28.078670	-0.041865	-2.080404	-27.725437	1.547161	-0.539328	-28.091195	-0.021915	-2.013808	-28.158986	1.010061	-1.157371	-28.153813	0.960022	-1.178963	-27.831979	1.002823	-1.086765	-27.826671	0.964396	-1.150923	-28.183190	0.464447	-1.156234	-27.857873	0.483532	-1.095771	-28.150048	-0.036869	-1.103678	-28.186531	-0.026544	-1.162633	-27.828043	-0.034226	-1.063519	-27.850664	-0.062202	-1.139020
24	0.319568	00:00:00:24	-28.003197	1.644982	-1.256054	-27.942337	1.718404	-1.099260	-28.087023	1.662885	-1.130640	-28.023170	1.575399	-1.149462	-28.029985	1.589926	-1.120861	-28.165798	1.553250	-1.168305	-27.882286	1.564810	-1.147891	-27.951560	1.569909	-0.852145	-27.968854	0.774983	-1.603520	-27.750499	1.534191	-0.590668	-28.085384	-0.040123	-2.076626	-27.767437	1.550051	-0.576211	-28.077041	-0.010293	-2.073674	-27.771542	1.554622	-0.584946	-28.083320	-0.036709	-2.072530	-28.180777	0.981283	-1.146812	-28.175092	0.975063	-1.202047	-27.816222	0.991161	-1.088611	-27.822629	0.981277	-1.139835	-28.171954	0.459064	-1.161514	-27.819438	0.478367	-1.117933	-28.196096	-0.029930	-1.098219	-28.180824	-0.042638	-1.175123	-27.830017	-0.022109	-1.055404	-27.824620	-0.045963	-1.143663
25	0.333462	00:00:00:25	-28.012451	1.653125	-1.239142	-27.936548	1.707823	-1.123372	-28.069495	1.704645	-1.119630	-28.013734	1.570169	-1.158551	-28.017357	1.583527	-1.104135	-28.168149	1.584051	-1.153818	-27.860260	1.530168	-1.145418	-27.948746	1.559712	-0.864219	-27.957119	0.751841	-1.574369	-27.763384	1.561092	-0.587639	-28.090258	-0.038581	-2.036835	-27.764317	1.522151	-0.571368	-28.078838	-0.044802	-2.079890	-27.766183	1.548987	-0.563246	-28.091724	-0.045360	-2.091225	-28.203999	0.990805	-1.113122	-28.182235	0.939905	-1.175418	-27.816568	0.987727	-1.074792	-27.817275	0.989342	-1.154897	-28.188047	0.462933	-1.182410	-27.830597	0.464277	-1.117047	-28.170690	-0.030802	-1.100037	-28.205820	-0.065013	-1.151873	-27.832016	-0.030622	-1.074370	-27.827263	-0.050791	-1.136913
26	0.347356	00:00:00:26	-27.992865	1.638346	-1.247307	-27.919013	1.684093	-1.114602	-28.054308	1.659156	-1.125051	-28.001677	1.566137	-1.133453	-28.020073	1.575006	-1.120171	-28.157413	1.544884	-1.170199	-27.864565	1.562429	-1.154795	-27.950600	1.530753	-0.862177	-27.962124	0.770561	-1.615573	-27.767614	1.540799	-0.580315	-28.099226	-0.041836	-2.035563	-27.770480	1.546446	-0.570605	-28.103586	-0.000410	-2.036846	-27.779698	1.560534	-0.595476	-28.104524	-0.012551	-2.072169	-28.169909	0.983765	-1.129543	-28.162454	0.976230	-1.179028	-27.825805	1.009419	-1.098854	-27.831826	0.993794	-1.140547	-28.156179	0.483921	-1.152446	-27.811299	0.472406	-1.134043	-28.199829	-0.029653	-1.099145	-28.186435	-0.047305	-1.174056	-27.809978	-0.039744	-1.090606	-27.822100	-0.055342	-1.114359
27	0.361251	00:00:00:27	-27.994504	1.632013	-1.248952	-27.917758	1.694480	-1.126049	-28.075401	1.689835	-1.117290	-27.992442	1.552410	-1.151924	-28.016191	1.553411	-1.125504	-28.159075	1.532371	-1.199216	-27.872052	1.538372	-1.135449	-27.967416	1.550682	-0.878044	-27.973651	0.740669	-1.609351	-27.755121	1.532385	-0.590957	-28.104006	-0.017789	-2.074893	-27.758685	1.546001	-0.576025	-28.080457	-0.027283	-2.062275	-27.759645	1.556110	-0.553184	-28.090670	-0.042822	-2.049150	-28.188304	0.986077	-1.117302	-28.178682	0.961719	-1.174940	-27.825263	1.000711	-1.082871	-27.834662	0.982025	-1.132300	-28.176028	0.471999	-1.137439	-27.839017	0.448126	-1.122413	-28.184252	-0.031942	-1.088364	-28.189410	-0.053116	-1.152424	-27.837416	-0.030211	-1.085583	-27.828242	-0.079444	-1.141294
28	0.375145	00:00:00:28	-28.000275	1.642827	-1.226594	-27.955331	1.675224	-1.100982	-28.060530	1.678681	-1.139255	-27.973129	1.564985	-1.153240	-28.002043	1.580305	-1.130632	-28.151333	1.535618	-1.169960	-27.849434	1.528033	-1.152449	-27.950451	1.558551	-0.885818	-27.984560	0.742721	-1.592244	-27.755527	1.547577	-0.594235	-28.107735	-0.042574	-2.063567	-27.760111	1.546552	-0.582135	-28.104154	-0.057491	-2.058374	-27.755322	1.552224	-0.557010	-28.101645	-0.047860	-2.052907	-28.173316	0.979631	-1.121492	-28.171400	0.945497	-1.173690	-27.815334	1.001797	-1.091203	-27.830439	0.980646	-1.141282	-28.190070	0.469312	-1.154368	-27.807348	0.476871	-1.099753	-28.168305	-0.032932	-1.116434	-28.159259	-0.051051	-1.179842	-27.834800	-0.033127	-1.057574	-27.834004	-0.047774	-1.096450
29	0.389039	00:00:00:29	-27.996713	1.626986	-1.249184	-27.942172	1.665170	-1.102859	-28.056548	1.667149	-1.132714	-28.008179	1.551135	-1.143186	-28.012317	1.575362	-1.134046	-28.141140	1.575920	-1.172815	-27.852532	1.550820	-1.140317	-27.963232	1.555325	-0.887323	-27.992500	0.736288	-1.617087	-27.777308	1.540490	-0.570665	-28.123083	-0.047159	-2.069258	-27.759383	1.547577	-0.588075	-28.093520	-0.040983	-2.064889	-27.786242	1.539514	-0.587782	-28.102239	-0.019416	-2.071560	-28.178369	1.006613	-1.130800	-28.165096	0.979913	-1.193556	-27.820019	0.970840	-1.081063	-27.826175	0.978084	-1.130697	-28.180288	0.461245	-1.165556	-27.827668	0.486630	-1.127173	-28.172763	-0.026257	-1.125489	-28.166962	-0.049730	-1.168972	-27.829189	-0.033003	-1.076543	-27.821278	-0.057456	-1.116263
