Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138917	00:00:00:11	-28.001201	1.601469	-1.209772	-27.928233	1.652575	-1.101352	-28.075445	1.666341	-1.176786	-27.976907	1.533645	-1.152353	-27.983388	1.584264	-1.098005	-28.155948	1.532434	-1.163099	-27.852777	1.578830	-1.149984	-27.955533	1.535751	-0.858468	-27.988213	0.735729	-1.580989	-27.736927	1.537909	-0.586569	-28.111677	-0.067412	-2.078196	-27.752709	1.525512	-0.565425	-28.107529	-0.022558	-2.041869	-27.744414	1.536740	-0.595012	-28.097852	0.000265	-2.081503	-28.164961	0.974622	-1.153109	-28.172346	0.978740	-1.192777	-27.823479	1.016492	-1.099348	-27.804313	0.966836	-1.131681	-28.180828	0.462094	-1.141668	-27.825858	0.429715	-1.067465	-28.180085	-0.046240	-1.138488	-28.206834	-0.083203	-1.162659	-27.826271	-0.033326	-1.096710	-27.820330	-0.098806	-1.125707
12	0.152809	00:00:00:12	-27.999122	1.634608	-1.222189	-27.934559	1.657923	-1.109664	-28.054927	1.642148	-1.138148	-27.974993	1.526155	-1.155804	-28.000039	1.563314	-1.143597	-28.163814	1.537086	-1.148711	-27.858253	1.520240	-1.127259	-27.930482	1.544224	-0.882985	-27.953318	0.750621	-1.590324	-27.736101	1.527799	-0.596521	-28.096436	-0.009075	-2.055456	-27.773858	1.550651	-0.569757	-28.112486	-0.016757	-2.086868	-27.741641	1.537749	-0.581264	-28.121694	-0.030424	-2.035504	-28.164451	0.959643	-1.084608	-28.168329	1.008048	-1.163050	-27.846309	0.990676	-1.103487	-27.815308	0.989441	-1.153587	-28.203056	0.455907	-1.130680	-27.826578	0.457232	-1.115760	-28.185414	-0.075765	-1.121249	-28.188353	-0.061790	-1.131615	-27.799965	-0.061217	-1.051239	-27.824917	-0.064972	-1.129402
13	0.166700	00:00:00:13	-27.995686	1.645566	-1.240453	-27.945778	1.645568	-1.093131	-28.037019	1.663169	-1.128528	-28.008962	1.524560	-1.150017	-28.007199	1.555795	-1.095494	-28.166964	1.547675	-1.169465	-27.858735	1.565482	-1.118815	-27.938145	1.547401	-0.873497	-27.978385	0.752052	-1.618955	-27.750413	1.545366	-0.581141	-28.109518	-0.069324	-2.072642	-27.773509	1.499378	-0.573264	-28.118308	-0.061024	-2.049841	-27.767817	1.512456	-0.548537	-28.069404	-0.057930	-2.092434	-28.198387	0.983108	-1.119494	-28.149117	0.989240	-1.201467	-27.873969	0.981377	-1.118836	-27.845002	0.974921	-1.157285	-28.191438	0.477584	-1.165093	-27.798747	0.448566	-1.085666	-28.204403	-0.006907	-1.119662	-28.179949	-0.067851	-1.136049	-27.857654	-0.028094	-1.066004	-27.835523	-0.049123	-1.125797
14	0.180592	00:00:00:14	-27.989034	1.651442	-1.219695	-27.966332	1.659292	-1.117737	-28.083666	1.625541	-1.120675	-27.982669	1.544232	-1.202254	-28.020434	1.535966	-1.132547	-28.176342	1.564224	-1.176650	-27.838156	1.533842	-1.165872	-27.940277	1.565656	-0.863404	-27.977548	0.719873	-1.594258	-27.789585	1.538979	-0.603564	-28.107247	-0.000528	-2.039164	-27.751675	1.548281	-0.581112	-28.094890	0.009309	-2.062599	-27.762399	1.535606	-0.560917	-28.067744	-0.030953	-2.072892	-28.180438	0.980169	-1.135408	-28.172919	1.002639	-1.185319	-27.803841	0.952575	-1.103208	-27.820889	0.954572	-1.158902	-28.181710	0.494553	-1.128736	-27.827160	0.466095	-1.130277	-28.197468	-0.035354	-1.092020	-28.177813	-0.033282	-1.165474	-27.828420	-0.070899	-1.090021	-27.844552	-0.045033	-1.125861
15	0.194484	00:00:00:15	-27.990481	1.604065	-1.236618	-27.960866	1.658054	-1.095296	-28.044050	1.650549	-1.133323	-27.994747	1.559461	-1.180210	-28.011602	1.558304	-1.112620	-28.148210	1.538793	-1.171716	-27.870120	1.542290	-1.127943	-27.969568	1.547097	-0.839853	-27.976331	0.699796	-1.625683	-27.765936	1.536384	-0.591217	-28.088824	-0.043552	-2.066496	-27.766978	1.535944	-0.590517	-28.117188	-0.064793	-2.028858	-27.773044	1.533132	-0.568184	-28.080168	-0.039449	-2.053517	-28.188302	0.951173	-1.136168	-28.196046	0.988512	-1.199734	-27.855060	0.982290	-1.080913	-27.843168	0.991271	-1.132844	-28.215232	0.491288	-1.159518	-27.834603	0.441021	-1.144872	-28.182036	-0.055302	-1.091701	-28.222243	-0.080646	-1.175070	-27.834840	-0.054383	-1.054581	-27.795036	-0.060333	-1.127426
16	0.208375	00:00:00:16	-27.994395	1.634056	-1.260362	-27.944300	1.642087	-1.103893	-28.082473	1.640574	-1.150275	-28.013072	1.571677	-1.172609	-27.991829	1.565003	-1.122127	-28.152286	1.544745	-1.145976	-27.820351	1.530882	-1.106515	-27.979503	1.549835	-0.854340	-27.969107	0.765621	-1.593584	-27.731340	1.514844	-0.579132	-28.097545	-0.023629	-2.084768	-27.745184	1.523018	-0.567790	-28.095222	-0.069163	-2.064581	-27.748263	1.522418	-0.559567	-28.082466	-0.042033	-2.070228	-28.176604	1.009075	-1.171781	-28.173982	0.975854	-1.198048	-27.839898	0.972017	-1.105157	-27.836051	0.965835	-1.137687	-28.139362	0.476076	-1.150841	-27.829166	0.489362	-1.118291	-28.190038	-0.050876	-1.110931	-28.155786	-0.109489	-1.170653	-27.815615	-0.071233	-1.070794	-27.797004	-0.083342	-1.145033
17	0.222267	00:00:00:17	-27.996891	1.601601	-1.213789	-27.953138	1.680268	-1.130859	-28.067121	1.662673	-1.100707	-27.997854	1.544884	-1.156528	-28.019707	1.536142	-1.132645	-28.131122	1.506023	-1.191868	-27.844182	1.547248	-1.159563	-27.974039	1.525494	-0.916206	-27.978111	0.788614	-1.591680	-27.774822	1.544451	-0.578687	-28.084967	-0.059888	-2.081861	-27.741107	1.562548	-0.567879	-28.119017	-0.033335	-2.043681	-27.733873	1.541688	-0.620638	-28.082741	-0.032234	-2.068736	-28.177368	0.979232	-1.121187	-28.190896	0.956205	-1.160370	-27.846165	0.981330	-1.097646	-27.797704	0.934912	-1.132105	-28.185808	0.476684	-1.186074	-27.803113	0.467507	-1.087388	-28.174680	-0.033454	-1.140949	-28.165821	-0.084410	-1.183608	-27.823035	-0.040915	-1.054517	-27.841192	-0.026961	-1.137014
18	0.236159	00:00:00:18	-27.993187	1.594237	-1.225907	-27.968302	1.676256	-1.107423	-28.051669	1.671738	-1.163484	-27.997110	1.528694	-1.163631	-28.026341	1.548574	-1.134704	-28.154427	1.557166	-1.160148	-27.846550	1.559929	-1.146954	-27.954536	1.495407	-0.879717	-27.978035	0.710821	-1.614187	-27.742708	1.538177	-0.540096	-28.107454	-0.041605	-2.060203	-27.757338	1.558792	-0.558274	-28.134707	-0.044803	-2.058746	-27.788103	1.519582	-0.544417	-28.113291	-0.041413	-2.066971	-28.175085	0.983159	-1.128735	-28.168786	0.962303	-1.175718	-27.838947	0.958114	-1.105436	-27.840869	0.967523	-1.176288	-28.183267	0.456028	-1.144123	-27.815066	0.484900	-1.147119	-28.183242	-0.054620	-1.113937	-28.168761	-0.078286	-1.145023	-27.850682	-0.052169	-1.042146	-27.843157	-0.044659	-1.122394
19	0.250050	00:00:00:19	-27.967052	1.644266	-1.253725	-27.939025	1.644793	-1.113753	-28.050313	1.696001	-1.129362	-28.042828	1.538215	-1.158031	-28.021296	1.552968	-1.123931	-28.151593	1.537498	-1.190664	-27.833679	1.505270	-1.183723	-27.931989	1.527088	-0.884982	-27.958985	0.754498	-1.618640	-27.775607	1.531419	-0.594784	-28.103607	-0.039839	-2.069969	-27.744939	1.501670	-0.582062	-28.109696	-0.057812	-2.050486	-27.747581	1.532079	-0.573313	-28.134156	-0.075609	-2.080039	-28.189541	0.957413	-1.094157	-28.166891	0.945665	-1.143990	-27.808356	0.993115	-1.070991	-27.826090	0.975832	-1.132811	-28.139912	0.466782	-1.152344	-27.800710	0.470385	-1.121478	-28.172079	-0.069619	-1.131899	-28.196766	-0.084691	-1.223025	-27.838464	-0.033723	-1.084905	-27.816103	-0.076913	-1.154450
20	0.263942	00:00:00:20	-27.967686	1.655232	-1.213562	-27.954192	1.678981	-1.094807	-28.063919	1.641821	-1.127800	-27.997650	1.543833	-1.143033	-27.996047	1.566460	-1.133756	-28.168927	1.559052	-1.175647	-27.855743	1.544325	-1.155105	-27.956070	1.540157	-0.894248	-27.941976	0.755565	-1.591037	-27.785808	1.504948	-0.594263	-28.097337	-0.072311	-2.040792	-27.759510	1.558923	-0.581007	-28.082066	-0.039756	-2.040328	-27.763435	1.534841	-0.584880	-28.121190	-0.055267	-2.041967	-28.162558	0.988369	-1.118507	-28.187675	0.954385	-1.179988	-27.828536	0.981511	-1.107639	-27.834052	0.986356	-1.135429	-28.179058	0.435065	-1.135338	-27.817098	0.441287	-1.104861	-28.222960	-0.033937	-1.105396	-28.178973	-0.071336	-1.172467	-27.868489	-0.051974	-1.065935	-27.835951	-0.072923	-1.105421
21	0.277834	00:00:00:21	-28.013794	1.632926	-1.233600	-27.984699	1.649088	-1.117386	-28.086136	1.679852	-1.121535	-28.011981	1.571361	-1.177581	-28.045662	1.538551	-1.157210	-28.178294	1.546554	-1.172988	-27.854550	1.550743	-1.150528	-27.951654	1.526100	-0.882863	-27.975290	0.721360	-1.573717	-27.768628	1.520351	-0.563527	-28.132129	-0.067066	-2.045218	-27.764163	1.514683	-0.584793	-28.114908	-0.038284	-2.077187	-27.743603	1.517824	-0.576163	-28.108744	-0.054521	-2.043537	-28.180317	0.958930	-1.154560	-28.223585	0.971920	-1.212509	-27.825223	0.955475	-1.113680	-27.816442	0.918955	-1.140100	-28.176914	0.424961	-1.140301	-27.828708	0.459657	-1.130003	-28.213303	-0.030332	-1.142973	-28.191419	-0.060526	-1.176902	-27.842866	-0.062819	-1.089737	-27.832950	-0.065551	-1.137856
22	0.291726	00:00:00:22	-27.985938	1.615648	-1.226986	-27.923867	1.684804	-1.121056	-28.054889	1.657236	-1.110009	-27.986831	1.504397	-1.142007	-27.999367	1.553029	-1.122367	-28.142182	1.545797	-1.212660	-27.888566	1.560632	-1.133363	-27.970927	1.529950	-0.890821	-27.988842	0.767140	-1.602057	-27.786258	1.519758	-0.568084	-28.096667	-0.031020	-2.074687	-27.736748	1.533841	-0.599025	-28.098831	-0.037660	-2.071124	-27.790180	1.504779	-0.583260	-28.078104	-0.040145	-2.045811	-28.161687	0.975575	-1.105603	-28.186125	0.948564	-1.201998	-27.828475	0.963509	-1.102571	-27.782671	0.951393	-1.163375	-28.201504	0.447434	-1.160713	-27.826247	0.468820	-1.116451	-28.158190	-0.058754	-1.136188	-28.145850	-0.060521	-1.186914	-27.842527	-0.041616	-1.059270	-27.814626	-0.039403	-1.130370
23	0.305617	00:00:00:23	-27.995349	1.641912	-1.215379	-27.968063	1.695007	-1.127697	-28.082929	1.671828	-1.162674	-27.983891	1.524501	-1.172746	-28.002795	1.533905	-1.128438	-28.127686	1.527475	-1.191542	-27.855627	1.529031	-1.147726	-27.964065	1.556110	-0.863303	-27.997048	0.735210	-1.590906	-27.766683	1.512887	-0.587639	-28.134866	-0.002860	-2.049256	-27.770727	1.500468	-0.585964	-28.065029	-0.028906	-2.031890	-27.802566	1.532454	-0.552242	-28.084248	-0.023280	-2.074000	-28.192079	0.988752	-1.104067	-28.217156	0.974832	-1.223233	-27.852856	0.962057	-1.112290	-27.838020	0.950108	-1.172469	-28.196015	0.459849	-1.143340	-27.807994	0.476904	-1.133236	-28.218398	-0.034555	-1.079512	-28.185220	-0.062231	-1.151280	-27.804958	-0.072028	-1.068567	-27.821177	-0.079116	-1.115520
24	0.319509	00:00:00:24	-27.964407	1.631094	-1.243885	-27.932656	1.647403	-1.101373	-28.037574	1.670204	-1.129097	-27.996189	1.519490	-1.138912	-28.030791	1.554227	-1.118357	-28.153289	1.534911	-1.209419	-27.830260	1.542988	-1.131814	-27.971031	1.536150	-0.844855	-27.965358	0.748337	-1.583952	-27.774982	1.531033	-0.581616	-28.103045	-0.075247	-2.030872	-27.734134	1.536578	-0.555166	-28.089864	-0.044970	-2.087456	-27.789492	1.538886	-0.521815	-28.064263	-0.066076	-2.072991	-28.174689	0.957894	-1.150168	-28.139208	0.956045	-1.197518	-27.804346	0.946104	-1.078818	-27.824602	0.968160	-1.160296	-28.189502	0.455550	-1.147697	-27.832603	0.450040	-1.090659	-28.198544	-0.043977	-1.080157	-28.174458	-0.054700	-1.150574	-27.850159	-0.072108	-1.070730	-27.834914	-0.046798	-1.089672
25	0.333401	00:00:00:25	-27.995552	1.588092	-1.242900	-27.945023	1.684415	-1.105524	-28.061410	1.668829	-1.111493	-28.010405	1.554673	-1.169312	-28.006559	1.551070	-1.119790	-28.168517	1.556333	-1.138985	-27.839913	1.564693	-1.169254	-27.983194	1.506418	-0.881047	-27.983074	0.773185	-1.597204	-27.787978	1.499941	-0.573517	-28.104949	-0.036640	-2.055511	-27.750397	1.511920	-0.566575	-28.079087	-0.056989	-2.064688	-27.763267	1.531145	-0.578207	-28.071176	-0.038266	-2.096591	-28.176350	1.009332	-1.147504	-28.180245	0.979179	-1.176482	-27.843103	1.003876	-1.098221	-27.837043	0.963185	-1.118887	-28.191033	0.426824	-1.152902	-27.822729	0.464013	-1.074692	-28.202462	-0.052554	-1.116536	-28.157081	-0.069484	-1.148982	-27.791688	-0.058204	-1.070903	-27.830873	-0.093617	-1.133739
26	0.347292	00:00:00:26	-27.998899	1.628200	-1.244138	-27.959652	1.655406	-1.113686	-28.090019	1.666778	-1.108878	-28.016962	1.558654	-1.167629	-27.967671	1.554533	-1.097415	-28.154574	1.565450	-1.157063	-27.858744	1.581724	-1.114910	-27.977030	1.550715	-0.905457	-27.994493	0.733142	-1.614364	-27.748562	1.553770	-0.523332	-28.102073	-0.061622	-2.063214	-27.755933	1.514229	-0.539512	-28.104830	-0.029091	-2.060773	-27.773442	1.536560	-0.555747	-28.067687	-0.024337	-2.057051	-28.205709	0.990742	-1.131672	-28.165675	0.912781	-1.207460	-27.795157	0.976148	-1.073856	-27.819242	0.968770	-1.162379	-28.175282	0.461459	-1.170988	-27.816203	0.435277	-1.159028	-28.181168	-0.046881	-1.118508	-28.164728	-0.033899	-1.162451	-27.825004	-0.059017	-1.086857	-27.832426	-0.005530	-1.126796
27	0.361184	00:00:00:27	-28.013572	1.628677	-1.232733	-27.938176	1.700828	-1.114364	-28.111753	1.686881	-1.152117	-28.008040	1.541029	-1.169583	-28.019952	1.572037	-1.058545	-28.155416	1.570694	-1.194395	-27.839432	1.554866	-1.150408	-27.954320	1.539518	-0.876466	-27.965392	0.715986	-1.602118	-27.769367	1.518949	-0.561421	-28.121168	-0.051398	-2.041057	-27.781557	1.547507	-0.576274	-28.057832	-0.060863	-2.063610	-27.777252	1.535200	-0.547536	-28.073669	-0.040027	-2.044259	-28.157997	0.959746	-1.134122	-28.176211	0.962510	-1.173785	-27.822097	0.987397	-1.082855	-27.806442	0.951976	-1.155510	-28.158750	0.448763	-1.145911	-27.810684	0.438089	-1.102513	-28.170085	-0.041589	-1.122332	-28.182414	-0.053992	-1.137609	-27.817942	-0.083262	-1.085068	-27.806788	-0.081865	-1.123487
28	0.375076	00:00:00:28	-27.974349	1.631954	-1.254476	-27.888351	1.686228	-1.132151	-28.054824	1.677449	-1.137989	-28.021896	1.535311	-1.153038	-27.977232	1.559067	-1.116266	-28.178751	1.539321	-1.194082	-27.843354	1.577610	-1.158968	-27.960786	1.548395	-0.886793	-27.962648	0.782237	-1.607538	-27.771707	1.536257	-0.573460	-28.073252	-0.069503	-2.068312	-27.746291	1.533271	-0.587825	-28.073522	-0.033924	-2.041364	-27.746400	1.500350	-0.561701	-28.144415	-0.024711	-2.083144	-28.212481	0.970544	-1.133644	-28.185518	0.971844	-1.182540	-27.854826	0.982958	-1.096806	-27.822649	1.011343	-1.137133	-28.193732	0.461678	-1.145822	-27.842879	0.456736	-1.070555	-28.191953	-0.033829	-1.104303	-28.170453	-0.076972	-1.164556	-27.823060	-0.073823	-1.062096	-27.814196	-0.065267	-1.098467
29	0.388967	00:00:00:29	-28.005482	1.616914	-1.233683	-27.931353	1.680783	-1.114991	-28.068181	1.682276	-1.137918	-27.976540	1.525011	-1.147879	-27.993125	1.572473	-1.103502	-28.140500	1.533471	-1.186318	-27.847272	1.509266	-1.127023	-27.948276	1.507909	-0.878929	-27.965171	0.718077	-1.597374	-27.778771	1.550406	-0.577337	-28.078539	-0.037352	-2.043229	-27.725195	1.560777	-0.550537	-28.087091	-0.044103	-2.067618	-27.744635	1.522919	-0.567073	-28.076983	-0.046319	-2.040321	-28.192315	0.995281	-1.131843	-28.186900	0.943125	-1.199432	-27.829004	0.968603	-1.086956	-27.827968	0.969464	-1.170024	-28.203449	0.439920	-1.151425	-27.802845	0.444824	-1.119241	-28.193017	-0.092540	-1.099298	-28.174984	-0.058450	-1.188125	-27.806880	-0.083410	-1.022502	-27.826243	-0.043951	-1.123848
