Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138919	00:00:00:11	-27.988624	1.658170	-1.265236	-27.944663	1.683063	-1.112640	-28.071901	1.701871	-1.126926	-28.019100	1.577489	-1.178596	-27.996478	1.548886	-1.114519	-28.179550	1.561428	-1.176980	-27.867189	1.564393	-1.147576	-27.947428	1.561629	-0.885514	-27.975065	0.765739	-1.609051	-27.766017	1.569925	-0.600024	-28.102675	-0.031788	-2.080529	-27.756508	1.521480	-0.557884	-28.096638	-0.032636	-2.061868	-27.778171	1.541928	-0.558944	-28.084039	-0.034467	-2.057476	-28.193434	1.018831	-1.126689	-28.182521	0.975792	-1.196276	-27.837995	1.002468	-1.098573	-27.824591	0.964771	-1.148280	-28.183328	0.467380	-1.161536	-27.825187	0.462303	-1.106049	-28.188533	-0.021384	-1.105667	-28.189495	-0.046220	-1.162925	-27.810383	-0.039562	-1.073342	-27.830344	-0.056485	-1.140075
12	0.152811	00:00:00:12	-27.998679	1.661564	-1.242957	-27.957140	1.696834	-1.119945	-28.055067	1.688155	-1.128599	-27.988037	1.562648	-1.162574	-28.009859	1.583944	-1.106478	-28.164200	1.556256	-1.177210	-27.868815	1.572004	-1.145317	-27.937487	1.564171	-0.902021	-27.963311	0.784317	-1.611493	-27.745379	1.547897	-0.599621	-28.098822	-0.023622	-2.035596	-27.785661	1.546282	-0.564302	-28.113171	-0.043773	-2.074277	-27.764536	1.548105	-0.589306	-28.101136	-0.038027	-2.063019	-28.166159	0.997408	-1.130316	-28.181827	0.988958	-1.188885	-27.803859	0.976969	-1.078757	-27.828447	0.975248	-1.148724	-28.179287	0.482032	-1.171565	-27.816393	0.436457	-1.125913	-28.197425	-0.014072	-1.111489	-28.180083	-0.076257	-1.146239	-27.835531	-0.011323	-1.076646	-27.812032	-0.060396	-1.111923
13	0.166703	00:00:00:13	-27.991640	1.649074	-1.225151	-27.953474	1.681176	-1.102493	-28.091473	1.692944	-1.126191	-27.992372	1.546047	-1.160429	-28.009471	1.579548	-1.098694	-28.141852	1.548004	-1.189654	-27.873165	1.535101	-1.135650	-27.940699	1.547235	-0.875012	-27.962809	0.780837	-1.590612	-27.759938	1.558866	-0.540931	-28.080545	-0.027917	-2.054629	-27.753565	1.514384	-0.544807	-28.083228	-0.042574	-2.063966	-27.756110	1.559188	-0.563829	-28.090467	-0.023925	-2.060681	-28.185020	1.003886	-1.126288	-28.162418	0.969924	-1.178931	-27.824876	0.992516	-1.066218	-27.829945	1.000486	-1.161234	-28.186141	0.477760	-1.138495	-27.858344	0.494325	-1.097467	-28.184582	-0.022526	-1.124192	-28.181419	-0.060487	-1.170344	-27.836888	-0.039340	-1.064664	-27.829605	-0.038726	-1.146254
14	0.180595	00:00:00:14	-28.003397	1.639722	-1.235435	-27.954248	1.706594	-1.120381	-28.068466	1.694910	-1.120710	-27.977669	1.550532	-1.161998	-27.992685	1.597365	-1.134858	-28.142883	1.567799	-1.185824	-27.824913	1.570709	-1.126416	-27.956585	1.532710	-0.869043	-27.990783	0.756400	-1.616848	-27.777118	1.535527	-0.545487	-28.101358	-0.034714	-2.061715	-27.793053	1.548419	-0.573169	-28.108806	-0.035768	-2.049985	-27.767946	1.552618	-0.562553	-28.092421	-0.012538	-2.051203	-28.180609	0.991421	-1.149249	-28.186313	0.972771	-1.167793	-27.859625	0.998660	-1.092692	-27.820299	0.973013	-1.157050	-28.176408	0.460676	-1.151265	-27.839297	0.483061	-1.109058	-28.192963	-0.053168	-1.125496	-28.177905	-0.059366	-1.160056	-27.839535	-0.011408	-1.064765	-27.811853	-0.045121	-1.114979
15	0.194487	00:00:00:15	-27.987867	1.646143	-1.254461	-27.935038	1.687937	-1.101171	-28.065264	1.697741	-1.144184	-28.017499	1.542051	-1.159995	-28.018031	1.562201	-1.122227	-28.159470	1.585669	-1.193739	-27.849681	1.545605	-1.133454	-27.959970	1.555667	-0.873132	-27.967096	0.761737	-1.611995	-27.763429	1.555389	-0.577774	-28.082832	-0.055466	-2.042726	-27.744766	1.539378	-0.552245	-28.091448	-0.036188	-2.048822	-27.760778	1.546522	-0.568284	-28.098651	-0.055271	-2.047964	-28.193069	0.974114	-1.133067	-28.149122	0.979716	-1.171471	-27.828142	0.978724	-1.084802	-27.827133	0.979970	-1.146856	-28.201873	0.484948	-1.134211	-27.820416	0.470511	-1.096908	-28.182299	-0.040241	-1.114867	-28.197911	-0.026550	-1.153258	-27.840317	-0.026554	-1.050188	-27.835615	-0.043962	-1.126425
16	0.208379	00:00:00:16	-27.993595	1.650534	-1.231357	-27.942460	1.696852	-1.092586	-28.057139	1.704261	-1.131135	-27.993437	1.552760	-1.172242	-28.021562	1.564027	-1.119113	-28.141278	1.568488	-1.169264	-27.864725	1.550415	-1.158423	-27.950021	1.535911	-0.868145	-27.950320	0.765013	-1.591830	-27.773702	1.556746	-0.561862	-28.095436	-0.014749	-2.054929	-27.748045	1.554624	-0.593160	-28.091648	-0.024338	-2.055798	-27.753873	1.532530	-0.586814	-28.094405	-0.045407	-2.070691	-28.207465	0.990660	-1.103276	-28.186987	0.954767	-1.198781	-27.816529	1.005152	-1.084247	-27.854236	0.981806	-1.165045	-28.177360	0.462936	-1.136349	-27.841019	0.475072	-1.116860	-28.200472	-0.035484	-1.111232	-28.172103	-0.059688	-1.160219	-27.845089	-0.043180	-1.063371	-27.836922	-0.034989	-1.130476
17	0.222271	00:00:00:17	-27.999722	1.654240	-1.238653	-27.934868	1.704223	-1.124114	-28.056167	1.664558	-1.130988	-28.011784	1.569224	-1.136980	-28.005307	1.582563	-1.105255	-28.149469	1.562104	-1.161669	-27.867658	1.576333	-1.141603	-27.945243	1.550974	-0.892708	-27.985735	0.757535	-1.587677	-27.763604	1.539905	-0.571514	-28.107677	-0.024769	-2.062354	-27.768643	1.561830	-0.574944	-28.102444	-0.027207	-2.064726	-27.776499	1.561956	-0.575260	-28.109451	-0.035177	-2.046236	-28.200937	0.982387	-1.125829	-28.193961	0.985252	-1.168146	-27.832430	0.989282	-1.103030	-27.820515	0.968845	-1.127645	-28.166130	0.482403	-1.132521	-27.847566	0.467730	-1.104788	-28.190363	-0.022607	-1.120133	-28.167786	-0.048489	-1.166352	-27.831703	-0.020183	-1.083194	-27.817932	-0.059228	-1.127141
18	0.236163	00:00:00:18	-27.995258	1.655592	-1.255997	-27.929771	1.711593	-1.124172	-28.068847	1.689101	-1.117282	-28.015381	1.551531	-1.137806	-28.010293	1.578032	-1.104097	-28.133549	1.539415	-1.185685	-27.838905	1.565845	-1.132651	-27.961735	1.539402	-0.871648	-27.958453	0.770287	-1.586349	-27.761585	1.536317	-0.564284	-28.085618	-0.030239	-2.045402	-27.754244	1.547666	-0.575539	-28.078422	-0.043506	-2.059066	-27.741830	1.539574	-0.564930	-28.086108	-0.032507	-2.067859	-28.218362	1.005855	-1.125379	-28.177846	0.978438	-1.197724	-27.831017	0.991391	-1.080704	-27.822926	0.946805	-1.162709	-28.190371	0.459953	-1.156570	-27.832331	0.453034	-1.107776	-28.183031	-0.034122	-1.118264	-28.170896	-0.041218	-1.157589	-27.826801	-0.032381	-1.063918	-27.819978	-0.033956	-1.161011
19	0.250055	00:00:00:19	-27.993685	1.650144	-1.258369	-27.929398	1.704533	-1.124725	-28.058941	1.697590	-1.107741	-28.003021	1.545683	-1.147808	-27.993705	1.576534	-1.126081	-28.149947	1.543377	-1.151625	-27.862816	1.579900	-1.133384	-27.983730	1.572648	-0.869252	-27.961832	0.752479	-1.589281	-27.752649	1.547340	-0.574091	-28.069685	-0.043223	-2.074102	-27.750042	1.539534	-0.574254	-28.085517	-0.036907	-2.067313	-27.763833	1.539477	-0.570586	-28.112230	-0.030008	-2.059653	-28.170898	0.981502	-1.142725	-28.166161	0.979994	-1.187572	-27.829887	0.994727	-1.086114	-27.843414	0.953559	-1.148327	-28.167976	0.464145	-1.155271	-27.836591	0.471706	-1.121170	-28.183820	-0.005548	-1.104449	-28.187135	-0.047516	-1.177457	-27.846578	-0.046578	-1.080970	-27.804908	-0.068301	-1.131727
20	0.263947	00:00:00:20	-27.983558	1.646637	-1.240793	-27.937261	1.702273	-1.103949	-28.059031	1.673329	-1.136124	-27.998499	1.582988	-1.158920	-28.023467	1.602817	-1.125779	-28.167333	1.565771	-1.166504	-27.847053	1.565407	-1.154282	-27.954798	1.548480	-0.855539	-27.975434	0.767943	-1.604650	-27.751624	1.532495	-0.576601	-28.082693	-0.016099	-2.098242	-27.789712	1.540252	-0.573402	-28.077609	-0.033981	-2.061196	-27.741321	1.542859	-0.573888	-28.094432	-0.033554	-2.084132	-28.196333	0.997037	-1.124590	-28.190742	0.969059	-1.201341	-27.833126	1.003079	-1.101101	-27.798669	0.973814	-1.133093	-28.176163	0.454634	-1.143650	-27.822551	0.442959	-1.095871	-28.189238	-0.023683	-1.127827	-28.197588	-0.062013	-1.172505	-27.822145	-0.023561	-1.086087	-27.809962	-0.049152	-1.147417
21	0.277838	00:00:00:21	-27.990889	1.658079	-1.234758	-27.942396	1.685710	-1.129967	-28.028178	1.703307	-1.133504	-28.003082	1.547474	-1.169363	-28.023977	1.541750	-1.120935	-28.173257	1.555093	-1.177672	-27.849179	1.554562	-1.118804	-27.960826	1.557918	-0.872085	-27.985485	0.772084	-1.599815	-27.765099	1.566186	-0.588357	-28.089288	-0.028078	-2.068139	-27.754729	1.548470	-0.578778	-28.084355	-0.039241	-2.058546	-27.757033	1.544898	-0.566279	-28.106790	-0.017761	-2.058098	-28.185402	0.991186	-1.122063	-28.191641	0.987306	-1.175051	-27.825911	0.993652	-1.075039	-27.821664	0.966910	-1.126213	-28.179250	0.470924	-1.146649	-27.816882	0.447622	-1.110669	-28.158863	-0.022479	-1.106552	-28.163558	-0.058564	-1.155558	-27.823825	-0.036177	-1.059341	-27.799221	-0.030855	-1.122710
22	0.291730	00:00:00:22	-27.992863	1.634682	-1.234562	-27.947450	1.684577	-1.132823	-28.042859	1.688689	-1.113897	-28.024936	1.556933	-1.184867	-28.024333	1.575250	-1.128521	-28.152560	1.550636	-1.187600	-27.849000	1.558374	-1.141562	-27.949996	1.564264	-0.872681	-27.993682	0.755921	-1.609245	-27.778475	1.537780	-0.580316	-28.091191	-0.030589	-2.065116	-27.766116	1.538403	-0.590398	-28.095081	-0.057986	-2.067695	-27.770301	1.555921	-0.572458	-28.069065	-0.027882	-2.051327	-28.185160	0.973450	-1.133862	-28.154402	0.968016	-1.189150	-27.847047	0.994038	-1.094522	-27.832070	0.980141	-1.135630	-28.191058	0.487608	-1.141238	-27.832023	0.484045	-1.091572	-28.206257	-0.026658	-1.118186	-28.169049	-0.028526	-1.155031	-27.841100	-0.009426	-1.061308	-27.830986	-0.035078	-1.110590
23	0.305622	00:00:00:23	-27.981676	1.650064	-1.225441	-27.951497	1.678313	-1.114858	-28.086554	1.696360	-1.114387	-28.003112	1.556669	-1.147482	-27.992856	1.581244	-1.112951	-28.156093	1.571663	-1.186039	-27.828356	1.539289	-1.129895	-27.959218	1.551866	-0.872441	-27.990451	0.789410	-1.582564	-27.735026	1.528657	-0.570474	-28.112971	-0.045177	-2.055534	-27.770832	1.543630	-0.593477	-28.103137	-0.022557	-2.075936	-27.767086	1.549396	-0.579188	-28.094504	-0.037519	-2.068567	-28.181194	0.981734	-1.122936	-28.194695	1.000962	-1.171930	-27.806191	1.024223	-1.098967	-27.845664	0.967436	-1.153962	-28.174763	0.482530	-1.133514	-27.821558	0.477571	-1.117839	-28.174235	-0.033100	-1.110540	-28.189204	-0.043007	-1.153485	-27.825639	-0.056480	-1.067514	-27.820724	-0.062252	-1.142949
24	0.319514	00:00:00:24	-27.989750	1.653122	-1.218556	-27.945419	1.682585	-1.126046	-28.060688	1.701530	-1.138088	-27.989313	1.544192	-1.161467	-28.007436	1.560752	-1.123537	-28.139139	1.592774	-1.182648	-27.849796	1.568538	-1.130246	-27.978651	1.559607	-0.866391	-27.967315	0.766051	-1.602967	-27.750644	1.558164	-0.573901	-28.090518	-0.041129	-2.066272	-27.760448	1.547045	-0.594603	-28.094228	-0.012756	-2.068681	-27.792727	1.548781	-0.572587	-28.084218	-0.023221	-2.083812	-28.181231	1.021848	-1.108439	-28.168707	0.960985	-1.181769	-27.832744	1.013373	-1.082219	-27.844999	0.960093	-1.158508	-28.179161	0.463462	-1.155658	-27.842027	0.471665	-1.117302	-28.165404	-0.018461	-1.113436	-28.175441	-0.022161	-1.199181	-27.840966	-0.016078	-1.065625	-27.823306	-0.053565	-1.142145
25	0.333406	00:00:00:25	-27.990560	1.661429	-1.245767	-27.943100	1.656204	-1.128197	-28.058314	1.677644	-1.131455	-28.004834	1.572814	-1.161449	-28.006058	1.580118	-1.099007	-28.133366	1.562982	-1.166576	-27.852479	1.547870	-1.133405	-27.941617	1.555005	-0.893704	-27.973009	0.785922	-1.604230	-27.757868	1.565751	-0.578262	-28.117785	-0.027422	-2.058441	-27.735145	1.548855	-0.552375	-28.075626	-0.039271	-2.062504	-27.749364	1.538909	-0.565373	-28.096683	-0.026265	-2.071149	-28.191076	0.981284	-1.144999	-28.176230	0.969049	-1.178873	-27.819572	1.006276	-1.072765	-27.844200	0.990642	-1.149088	-28.175113	0.467714	-1.140891	-27.834475	0.500021	-1.098525	-28.190486	-0.043070	-1.112370	-28.182905	-0.042852	-1.165848	-27.820944	-0.030003	-1.049946	-27.822893	-0.058164	-1.117456
26	0.347298	00:00:00:26	-27.995134	1.637166	-1.232651	-27.922249	1.700527	-1.108485	-28.083498	1.711983	-1.122524	-28.021442	1.555744	-1.154617	-28.028377	1.561318	-1.129516	-28.192928	1.565989	-1.158451	-27.838303	1.547618	-1.146006	-27.959964	1.526577	-0.899046	-27.976979	0.769964	-1.604649	-27.775410	1.556244	-0.592248	-28.103397	-0.038080	-2.074104	-27.757787	1.529984	-0.598951	-28.107328	-0.038909	-2.066571	-27.773021	1.551404	-0.569506	-28.092157	-0.031382	-2.066717	-28.203943	1.006740	-1.116540	-28.176344	0.986296	-1.215656	-27.833077	0.998596	-1.108031	-27.822002	0.969546	-1.151920	-28.182706	0.498291	-1.150419	-27.827465	0.483450	-1.095307	-28.192070	-0.018592	-1.094926	-28.170626	-0.041496	-1.162332	-27.844085	-0.031383	-1.066650	-27.806657	-0.034438	-1.121479
27	0.361190	00:00:00:27	-27.993443	1.616583	-1.240372	-27.932964	1.688904	-1.115525	-28.074363	1.710872	-1.122902	-28.000114	1.559916	-1.150486	-28.014193	1.585856	-1.133462	-28.148304	1.558046	-1.171518	-27.867130	1.598331	-1.159854	-27.969475	1.537890	-0.867067	-27.976100	0.785450	-1.588681	-27.760941	1.546209	-0.575581	-28.091832	-0.045047	-2.058431	-27.774286	1.543857	-0.575164	-28.088577	-0.030578	-2.061387	-27.762165	1.545543	-0.578346	-28.116941	-0.031999	-2.051759	-28.181107	1.001774	-1.118902	-28.177526	0.975536	-1.175587	-27.843546	0.981677	-1.091538	-27.836700	1.003620	-1.141908	-28.174961	0.480746	-1.179295	-27.833868	0.468547	-1.104640	-28.175183	-0.016602	-1.112034	-28.180840	-0.080289	-1.161966	-27.846966	-0.006937	-1.054528	-27.825687	-0.032776	-1.125887
28	0.375082	00:00:00:28	-28.005732	1.677417	-1.248073	-27.940479	1.678037	-1.110092	-28.055443	1.687433	-1.123909	-28.005115	1.563275	-1.178223	-28.019537	1.566446	-1.126083	-28.142973	1.555660	-1.165477	-27.866401	1.570877	-1.140216	-27.946951	1.536700	-0.889945	-27.979355	0.769057	-1.632686	-27.771978	1.568380	-0.609176	-28.086649	-0.057698	-2.079102	-27.763644	1.544893	-0.561473	-28.101400	-0.049343	-2.059930	-27.765249	1.547300	-0.578662	-28.094083	-0.030649	-2.074866	-28.188396	1.011229	-1.120375	-28.187238	1.010388	-1.196386	-27.818318	0.970803	-1.098998	-27.829529	0.982554	-1.178295	-28.163580	0.458245	-1.160628	-27.832865	0.479804	-1.115047	-28.189753	-0.028184	-1.103551	-28.177375	-0.050430	-1.175768	-27.836680	-0.013569	-1.073407	-27.855975	-0.049916	-1.129117
29	0.388974	00:00:00:29	-28.016190	1.633759	-1.259277	-27.926777	1.710940	-1.111900	-28.082456	1.697633	-1.156525	-27.998165	1.561536	-1.143305	-27.999208	1.571997	-1.106446	-28.133544	1.563634	-1.176188	-27.843599	1.542792	-1.136532	-27.961389	1.544406	-0.871321	-27.952692	0.764699	-1.609623	-27.773285	1.545645	-0.590803	-28.093888	-0.046983	-2.060411	-27.750438	1.532232	-0.567280	-28.097736	-0.022117	-2.077584	-27.761569	1.559616	-0.563075	-28.092525	-0.021646	-2.061811	-28.171846	0.983684	-1.134001	-28.156270	0.981053	-1.168922	-27.821949	0.983107	-1.081519	-27.804157	0.990599	-1.157160	-28.171363	0.485356	-1.141167	-27.804183	0.464004	-1.104990	-28.180010	-0.025291	-1.118268	-28.179474	-0.085998	-1.166866	-27.826499	-0.023998	-1.064588	-27.801728	-0.049321	-1.118818
