Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
14	0.180608	00:00:00:14	-28.002546	1.639495	-1.246038	-27.975912	1.700183	-1.119982	-28.050273	1.713586	-1.105478	-27.980352	1.551143	-1.147392	-28.079905	1.524946	-1.127453	-28.153812	1.544490	-1.176827	-27.828328	1.546419	-1.151132	-27.926471	1.548090	-0.866205	-27.988390	0.743645	-1.596930	-27.742464	1.522924	-0.573088	-28.082697	-0.019295	-2.078795	-27.764845	1.514212	-0.564041	-28.129696	-0.091887	-2.076435	-27.770949	1.509820	-0.555920	-28.091369	-0.035835	-2.082836	-28.189334	0.983975	-1.108509	-28.182888	0.960162	-1.219498	-27.832398	0.950232	-1.076090	-27.779613	0.943245	-1.119706	-28.157885	0.417170	-1.136688	-27.863033	0.440384	-1.136542	-28.176263	-0.012299	-1.088264	-28.167352	-0.068329	-1.140099	-27.799714	-0.052600	-1.067627	-27.847508	-0.095714	-1.154063
15	0.194501	00:00:00:15	-27.997780	1.608361	-1.260072	-27.943116	1.682584	-1.126993	-28.073632	1.679166	-1.122684	-28.027335	1.527758	-1.162194	-28.021957	1.554666	-1.079137	-28.171256	1.527359	-1.184855	-27.886168	1.540012	-1.130454	-27.946063	1.521715	-0.910754	-27.977414	0.736988	-1.602003	-27.737863	1.503275	-0.596246	-28.068324	-0.050392	-2.021064	-27.772946	1.526735	-0.561246	-28.089853	-0.034539	-2.054376	-27.788681	1.512271	-0.595464	-28.111890	-0.049070	-2.072131	-28.199725	0.946153	-1.160943	-28.151425	0.922943	-1.195121	-27.868878	0.981040	-1.068937	-27.826906	0.962830	-1.131839	-28.203546	0.452823	-1.178870	-27.809735	0.412991	-1.106282	-28.183731	-0.045388	-1.104309	-28.167021	-0.070308	-1.224780	-27.808996	-0.081509	-1.029411	-27.822333	-0.069689	-1.128618
16	0.208394	00:00:00:16	-27.972843	1.635059	-1.210353	-27.941766	1.657075	-1.106982	-28.035106	1.658373	-1.083607	-27.986106	1.555338	-1.164063	-28.037445	1.583046	-1.199284	-28.157867	1.535863	-1.157248	-27.847511	1.551630	-1.173221	-27.975167	1.553692	-0.913024	-27.958952	0.735160	-1.578543	-27.739250	1.515952	-0.577171	-28.116450	-0.066261	-2.063146	-27.737345	1.550070	-0.587971	-28.093317	-0.065496	-2.088841	-27.768498	1.548830	-0.597969	-28.115018	-0.073637	-2.052688	-28.153877	0.940117	-1.139082	-28.189959	0.926047	-1.202320	-27.841319	0.958953	-1.121287	-27.863852	0.967371	-1.142324	-28.209272	0.471788	-1.170714	-27.824616	0.441226	-1.117015	-28.160434	-0.070446	-1.110369	-28.172759	-0.090407	-1.142645	-27.803331	-0.044077	-1.051953	-27.840612	-0.066500	-1.114403
17	0.222287	00:00:00:17	-28.003386	1.630536	-1.234661	-27.944735	1.657855	-1.092731	-28.079242	1.684397	-1.139540	-28.012466	1.560407	-1.145277	-28.032904	1.545253	-1.124039	-28.173835	1.531841	-1.153581	-27.850374	1.518200	-1.184814	-27.943394	1.536966	-0.889930	-27.966631	0.723664	-1.608036	-27.769705	1.576023	-0.547647	-28.104248	-0.048396	-2.061466	-27.753269	1.517477	-0.605348	-28.082482	-0.074370	-2.036068	-27.754239	1.509884	-0.572238	-28.075061	-0.030544	-2.099717	-28.145541	0.991603	-1.142536	-28.163714	0.933450	-1.148688	-27.813970	0.996710	-1.109036	-27.823677	0.965934	-1.187221	-28.171642	0.406494	-1.115112	-27.815350	0.429812	-1.082212	-28.172922	-0.057834	-1.103997	-28.141206	-0.010769	-1.140902	-27.806567	-0.073494	-1.076435	-27.820604	-0.075135	-1.110423
18	0.236179	00:00:00:18	-27.981354	1.627190	-1.221151	-27.940837	1.641805	-1.122495	-28.090996	1.623554	-1.182619	-28.019648	1.557057	-1.154053	-28.008690	1.532769	-1.130205	-28.119699	1.551730	-1.218118	-27.858223	1.519574	-1.132624	-27.958420	1.524610	-0.880084	-27.964943	0.704269	-1.630281	-27.786945	1.530500	-0.561422	-28.046874	-0.025477	-2.042747	-27.748372	1.524644	-0.584506	-28.044589	-0.047925	-2.054637	-27.741879	1.538057	-0.544623	-28.092717	-0.056841	-2.072032	-28.209083	0.977490	-1.125860	-28.175500	0.955617	-1.204315	-27.806145	0.974407	-1.077044	-27.811608	0.956204	-1.139060	-28.177702	0.489444	-1.169561	-27.791021	0.500666	-1.114767	-28.221261	-0.031873	-1.072531	-28.145723	-0.062420	-1.121395	-27.820463	-0.110001	-1.066457	-27.820567	-0.057194	-1.155551
19	0.250072	00:00:00:19	-28.013483	1.596674	-1.260965	-27.933233	1.653645	-1.157445	-28.088456	1.654528	-1.119082	-27.981667	1.519157	-1.128908	-28.029815	1.532622	-1.122581	-28.184299	1.570142	-1.190496	-27.864700	1.504310	-1.144210	-27.936716	1.496105	-0.879837	-27.982346	0.740451	-1.574843	-27.741370	1.545955	-0.565621	-28.062420	-0.043558	-2.049775	-27.751622	1.504332	-0.537699	-28.080999	-0.033997	-2.077553	-27.747885	1.532654	-0.603416	-28.090760	-0.048545	-2.076002	-28.179920	0.953305	-1.097766	-28.176865	0.940456	-1.198097	-27.852605	0.976277	-1.104135	-27.823022	0.940765	-1.132282	-28.179362	0.442410	-1.158361	-27.830380	0.464466	-1.153666	-28.207417	-0.011441	-1.124669	-28.172731	-0.066987	-1.171876	-27.800781	-0.058709	-1.081254	-27.840054	-0.062083	-1.129726
20	0.263965	00:00:00:20	-27.974617	1.616103	-1.246829	-27.958481	1.661818	-1.131260	-28.102763	1.647965	-1.111822	-28.002290	1.555834	-1.167833	-27.981608	1.530318	-1.161761	-28.140433	1.534675	-1.168657	-27.848768	1.541750	-1.143326	-27.937450	1.557527	-0.870107	-27.951399	0.727905	-1.633930	-27.769397	1.547766	-0.579041	-28.102929	-0.033457	-2.066414	-27.761509	1.522840	-0.549941	-28.043368	-0.046477	-2.125872	-27.744679	1.543579	-0.565619	-28.093239	-0.071183	-2.059463	-28.183146	1.007585	-1.147956	-28.167091	0.928559	-1.206734	-27.832924	0.980754	-1.104043	-27.789725	0.978712	-1.109192	-28.184908	0.435229	-1.178562	-27.804733	0.454980	-1.100851	-28.213904	-0.072861	-1.114737	-28.201690	-0.054501	-1.137483	-27.836957	-0.037471	-1.045157	-27.826033	-0.050854	-1.113947
21	0.277858	00:00:00:21	-27.979258	1.617930	-1.247072	-27.935943	1.658449	-1.086116	-28.084440	1.683743	-1.138298	-28.005036	1.554724	-1.152056	-28.003166	1.596041	-1.077061	-28.121678	1.535817	-1.191300	-27.824848	1.543546	-1.147973	-27.966101	1.537921	-0.846954	-28.002383	0.762710	-1.604497	-27.786977	1.515714	-0.563509	-28.080937	-0.065455	-2.073021	-27.747552	1.501332	-0.548438	-28.093970	-0.072770	-2.080000	-27.765594	1.563923	-0.582572	-28.061847	-0.032053	-2.065820	-28.195966	0.990933	-1.116929	-28.211850	0.976623	-1.195427	-27.846976	0.989781	-1.109525	-27.810981	0.973162	-1.164247	-28.194089	0.450495	-1.169608	-27.798502	0.391949	-1.101251	-28.177185	-0.054650	-1.123504	-28.183876	-0.074191	-1.186034	-27.838765	-0.043118	-1.082867	-27.816107	-0.081286	-1.117344
22	0.291751	00:00:00:22	-28.021848	1.629923	-1.220765	-27.967589	1.658828	-1.117024	-28.048956	1.646513	-1.138295	-27.988949	1.563674	-1.143561	-28.023188	1.553921	-1.073097	-28.153563	1.521523	-1.154799	-27.869554	1.524950	-1.116342	-27.915032	1.522056	-0.908683	-27.961635	0.731614	-1.587158	-27.787842	1.543680	-0.557947	-28.065563	-0.010396	-2.084840	-27.787332	1.527922	-0.572881	-28.096367	-0.039105	-2.047788	-27.728291	1.541379	-0.602644	-28.072846	-0.019276	-2.058941	-28.217086	0.986527	-1.122034	-28.166238	0.968710	-1.199752	-27.829779	0.995023	-1.063757	-27.813612	0.930484	-1.147064	-28.175758	0.423854	-1.143542	-27.777784	0.429258	-1.116382	-28.190437	-0.006374	-1.134970	-28.157677	-0.098092	-1.112133	-27.796368	-0.025303	-1.055462	-27.815724	-0.064922	-1.134312
23	0.305644	00:00:00:23	-27.994234	1.622856	-1.216735	-27.973433	1.671783	-1.096324	-28.021752	1.668143	-1.134241	-28.025444	1.508559	-1.172541	-28.039088	1.530354	-1.103829	-28.146943	1.532121	-1.173983	-27.855838	1.538597	-1.135787	-27.928907	1.529303	-0.880083	-27.984512	0.743940	-1.569285	-27.774288	1.510907	-0.553608	-28.065307	-0.057033	-2.066097	-27.765270	1.483685	-0.601404	-28.082544	-0.042113	-2.104290	-27.728905	1.549650	-0.573832	-28.078450	-0.067498	-2.065460	-28.163263	0.950311	-1.113898	-28.192740	0.943295	-1.216746	-27.854497	0.951474	-1.102705	-27.779543	0.943767	-1.165170	-28.197803	0.434348	-1.144968	-27.833361	0.427326	-1.154062	-28.165439	-0.064284	-1.108502	-28.182866	-0.075306	-1.173754	-27.780079	-0.079894	-1.054180	-27.777839	-0.072783	-1.124076
24	0.319537	00:00:00:24	-27.996796	1.601434	-1.227752	-27.963855	1.656152	-1.118988	-28.031693	1.689584	-1.110889	-27.980615	1.514480	-1.134050	-28.002655	1.556806	-1.085237	-28.166742	1.557503	-1.139870	-27.847326	1.510453	-1.142055	-27.967157	1.549193	-0.867332	-27.979842	0.737360	-1.615146	-27.770206	1.523218	-0.579044	-28.085099	-0.054430	-2.106556	-27.742826	1.519703	-0.586640	-28.100150	-0.057460	-2.016229	-27.740934	1.525468	-0.556714	-28.087823	-0.036871	-2.079223	-28.175676	1.001217	-1.134414	-28.160396	0.936262	-1.148853	-27.838143	0.977729	-1.107885	-27.836698	0.965041	-1.150275	-28.188589	0.458686	-1.124932	-27.817693	0.421025	-1.074656	-28.211152	-0.066243	-1.122237	-28.161206	-0.098739	-1.158603	-27.793804	-0.093679	-1.068476	-27.845952	-0.097285	-1.140855
25	0.333430	00:00:00:25	-28.033965	1.638752	-1.214553	-27.954173	1.647456	-1.156009	-28.069166	1.628180	-1.111531	-28.007368	1.544502	-1.144938	-27.992997	1.542430	-1.140306	-28.149489	1.512779	-1.147791	-27.854791	1.519730	-1.134325	-27.929255	1.550201	-0.882473	-27.999673	0.738487	-1.583842	-27.730039	1.514563	-0.568085	-28.089553	-0.040694	-2.062282	-27.779893	1.502367	-0.573174	-28.123577	-0.078715	-2.039281	-27.768759	1.567748	-0.599463	-28.061068	-0.099508	-2.027104	-28.177413	1.006298	-1.127287	-28.143047	0.952969	-1.166408	-27.829372	0.998381	-1.091925	-27.805801	0.925280	-1.169399	-28.153555	0.448201	-1.140397	-27.848959	0.425067	-1.140497	-28.177956	-0.057886	-1.116078	-28.178307	-0.084326	-1.151852	-27.836351	-0.026421	-1.060635	-27.843189	-0.104413	-1.122247
26	0.347323	00:00:00:26	-27.972787	1.656918	-1.212980	-27.923288	1.650009	-1.139134	-28.089091	1.654634	-1.128011	-28.047411	1.527384	-1.177679	-27.953257	1.565953	-1.107071	-28.152641	1.550373	-1.211739	-27.868162	1.542436	-1.124638	-28.000593	1.506694	-0.865778	-27.984849	0.763665	-1.597786	-27.746352	1.516470	-0.560770	-28.077119	-0.061880	-2.039324	-27.775281	1.537816	-0.547942	-28.093626	-0.056600	-2.032508	-27.747332	1.505355	-0.566024	-28.071034	-0.053536	-2.081373	-28.183245	0.971296	-1.133350	-28.198207	0.979975	-1.206404	-27.820129	0.937342	-1.099203	-27.845933	0.926941	-1.128134	-28.191540	0.446354	-1.167852	-27.821733	0.446923	-1.114170	-28.184400	-0.049741	-1.123302	-28.153352	-0.077749	-1.153138	-27.838336	-0.045998	-1.055099	-27.815111	-0.063881	-1.115246
27	0.361216	00:00:00:27	-27.960323	1.630651	-1.230154	-27.945021	1.648940	-1.082224	-28.066862	1.657826	-1.123235	-28.022481	1.506264	-1.165998	-28.003057	1.536860	-1.135885	-28.105835	1.565247	-1.193067	-27.839096	1.527247	-1.124211	-27.969409	1.535470	-0.869276	-27.964982	0.731268	-1.608126	-27.756093	1.501695	-0.554059	-28.090684	-0.058233	-2.085704	-27.786880	1.538088	-0.602474	-28.093216	-0.061137	-2.077679	-27.751694	1.538297	-0.594153	-28.090020	-0.066582	-2.053179	-28.175542	0.979641	-1.148336	-28.166329	0.939970	-1.180195	-27.840473	0.976287	-1.103368	-27.854510	0.951144	-1.139935	-28.187111	0.451575	-1.132422	-27.815623	0.440150	-1.118447	-28.188224	-0.041401	-1.085681	-28.187759	-0.046291	-1.138471	-27.837961	-0.047410	-1.044197	-27.839587	-0.097116	-1.152874
28	0.375109	00:00:00:28	-27.971102	1.679303	-1.280879	-27.935393	1.661049	-1.103880	-28.044587	1.723417	-1.111004	-28.028008	1.517869	-1.161322	-27.975666	1.531465	-1.125725	-28.136398	1.557610	-1.184935	-27.836263	1.526112	-1.183953	-27.921028	1.508832	-0.864958	-27.939092	0.729410	-1.612139	-27.788689	1.503797	-0.584651	-28.115931	-0.037057	-2.033834	-27.760231	1.543614	-0.565868	-28.110153	-0.045877	-2.082103	-27.756436	1.522271	-0.590781	-28.108748	-0.074061	-2.030169	-28.159437	0.950256	-1.158121	-28.185258	0.948208	-1.200006	-27.792281	0.998885	-1.088983	-27.847091	0.952565	-1.164794	-28.181383	0.444320	-1.135374	-27.858142	0.426487	-1.112525	-28.159939	-0.052000	-1.095218	-28.198824	-0.077199	-1.164846	-27.828538	-0.040494	-1.063435	-27.826549	-0.073712	-1.161570
29	0.389001	00:00:00:29	-27.988403	1.591111	-1.255623	-27.937514	1.679703	-1.145537	-28.045915	1.690268	-1.148974	-27.978400	1.525882	-1.153171	-28.018646	1.554386	-1.111344	-28.151091	1.557287	-1.200531	-27.833558	1.573018	-1.130531	-27.929242	1.561729	-0.853560	-27.961687	0.737010	-1.589819	-27.774569	1.506622	-0.550554	-28.108836	-0.044426	-2.062582	-27.797617	1.539213	-0.598363	-28.087215	-0.019195	-2.069036	-27.776340	1.519756	-0.616493	-28.091872	-0.078899	-2.120641	-28.167024	0.995872	-1.116847	-28.214633	0.974059	-1.209063	-27.839225	0.988679	-1.073727	-27.812590	0.932824	-1.118854	-28.201285	0.481715	-1.182723	-27.834085	0.444681	-1.088817	-28.181819	-0.082769	-1.061596	-28.190607	-0.064655	-1.193251	-27.824839	-0.055669	-1.066275	-27.799943	-0.096943	-1.116340
