Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138935	00:00:00:11	-28.018215	1.616455	-1.251432	-27.951991	1.685314	-1.120463	-28.055984	1.674238	-1.128806	-28.021602	1.518083	-1.170783	-28.003252	1.551181	-1.105913	-28.122064	1.519218	-1.155885	-27.826964	1.539372	-1.151717	-27.932717	1.538014	-0.892488	-27.978318	0.734306	-1.608674	-27.763729	1.513909	-0.566172	-28.084592	-0.080487	-2.065296	-27.748464	1.528955	-0.554163	-28.094332	-0.062958	-2.086179	-27.778151	1.563607	-0.589244	-28.113450	-0.048476	-2.052534	-28.173801	0.978949	-1.129421	-28.195639	0.950553	-1.196592	-27.820175	0.950880	-1.100289	-27.850374	0.957657	-1.164125	-28.178148	0.462872	-1.162371	-27.838577	0.445880	-1.110044	-28.173025	-0.054544	-1.079375	-28.172441	-0.073006	-1.194521	-27.836975	-0.040571	-1.050792	-27.840797	-0.026603	-1.147031
12	0.152828	00:00:00:12	-28.007844	1.592265	-1.243564	-27.936177	1.707449	-1.120475	-28.091914	1.689006	-1.138300	-27.996296	1.546920	-1.122111	-28.024297	1.557942	-1.110837	-28.126280	1.549780	-1.178811	-27.874005	1.538428	-1.118504	-27.980799	1.520754	-0.879458	-27.980805	0.755346	-1.604268	-27.715504	1.521822	-0.548039	-28.097814	-0.037460	-2.084850	-27.762110	1.494804	-0.557914	-28.065673	-0.023816	-2.036579	-27.778701	1.519954	-0.571564	-28.102204	-0.027498	-2.092263	-28.205913	0.993980	-1.082129	-28.191052	0.974406	-1.184440	-27.836800	0.983288	-1.109820	-27.805312	0.940969	-1.183276	-28.196657	0.470199	-1.173674	-27.816493	0.415913	-1.104954	-28.147456	-0.040549	-1.137478	-28.173350	-0.081733	-1.144032	-27.817607	-0.035434	-1.085183	-27.818631	-0.090084	-1.127313
13	0.166722	00:00:00:13	-27.994262	1.616119	-1.223745	-27.912509	1.668995	-1.086481	-28.080755	1.667344	-1.121435	-27.988615	1.520212	-1.141429	-27.974260	1.561741	-1.117151	-28.130813	1.525966	-1.180974	-27.876063	1.543569	-1.109834	-27.956134	1.552129	-0.858764	-27.973625	0.768537	-1.597702	-27.781510	1.515476	-0.615223	-28.080189	-0.039733	-2.084893	-27.769178	1.508843	-0.552292	-28.112885	-0.034580	-2.058842	-27.794547	1.563065	-0.589205	-28.104545	-0.056813	-2.041894	-28.203107	0.972273	-1.126775	-28.173446	0.949100	-1.198812	-27.827869	0.962858	-1.065656	-27.812965	0.956581	-1.175904	-28.190416	0.455812	-1.147035	-27.852233	0.468924	-1.094099	-28.178631	-0.038653	-1.137622	-28.172174	-0.051891	-1.173911	-27.837204	-0.059762	-1.055164	-27.789013	-0.090957	-1.110848
14	0.180615	00:00:00:14	-28.026948	1.619729	-1.208301	-27.963806	1.685265	-1.115208	-28.044647	1.684474	-1.125859	-27.998825	1.557060	-1.154548	-28.019874	1.584789	-1.108296	-28.160248	1.529909	-1.160734	-27.874767	1.515679	-1.162504	-27.958278	1.526044	-0.870219	-27.961163	0.730025	-1.606472	-27.794311	1.561086	-0.591221	-28.077776	-0.041669	-2.084969	-27.751930	1.527819	-0.554201	-28.081925	-0.026946	-2.047672	-27.779920	1.558053	-0.584615	-28.083956	-0.047115	-2.055546	-28.192427	0.980476	-1.121948	-28.209370	0.976206	-1.124707	-27.856560	0.998088	-1.095911	-27.813209	0.968799	-1.159817	-28.182698	0.439780	-1.151022	-27.808787	0.453481	-1.105764	-28.207564	-0.056845	-1.131208	-28.149936	-0.069651	-1.132121	-27.819771	-0.086161	-1.084411	-27.827799	-0.070540	-1.114597
15	0.194509	00:00:00:15	-27.966146	1.678522	-1.243345	-27.972661	1.690785	-1.093388	-28.083630	1.638737	-1.151910	-27.999866	1.536185	-1.159071	-28.000577	1.543431	-1.101013	-28.162368	1.532066	-1.193205	-27.883661	1.539220	-1.157774	-27.944090	1.528169	-0.886434	-27.945198	0.765843	-1.617748	-27.753035	1.534436	-0.572389	-28.075313	-0.043218	-2.074935	-27.748944	1.538063	-0.584439	-28.112217	-0.045707	-2.063997	-27.735639	1.521241	-0.537911	-28.115845	-0.036065	-2.068242	-28.180512	0.986018	-1.156669	-28.201906	0.943124	-1.145633	-27.828539	0.997010	-1.087279	-27.867448	0.956736	-1.126682	-28.170353	0.480588	-1.128084	-27.825419	0.453852	-1.110006	-28.153168	-0.008318	-1.104697	-28.179322	-0.046167	-1.170836	-27.777272	-0.043795	-1.057005	-27.831163	-0.066747	-1.126280
16	0.208402	00:00:00:16	-27.991808	1.617821	-1.255449	-27.925162	1.687217	-1.091531	-28.067259	1.676178	-1.160716	-27.982774	1.547386	-1.153487	-28.022838	1.570799	-1.101708	-28.182855	1.567854	-1.187554	-27.838694	1.527634	-1.129068	-27.948874	1.523782	-0.864507	-27.977674	0.751105	-1.599530	-27.768626	1.523153	-0.577952	-28.054971	-0.040002	-2.065640	-27.745460	1.504042	-0.585493	-28.098367	-0.023639	-2.062951	-27.768766	1.525145	-0.575064	-28.103118	-0.067243	-2.092478	-28.215786	0.967803	-1.111279	-28.162185	0.970547	-1.183814	-27.829114	0.976084	-1.121377	-27.825718	0.961270	-1.140933	-28.180412	0.463393	-1.147168	-27.814174	0.501817	-1.107396	-28.162607	-0.039363	-1.134414	-28.190329	-0.078854	-1.145787	-27.843223	-0.045141	-1.061100	-27.832082	-0.084038	-1.134249
17	0.222296	00:00:00:17	-27.995183	1.599621	-1.259788	-27.950455	1.669386	-1.120632	-28.047493	1.698805	-1.164062	-28.002140	1.533866	-1.168673	-28.006203	1.562775	-1.130261	-28.167272	1.549334	-1.176532	-27.855882	1.568236	-1.122099	-27.949729	1.533019	-0.870726	-27.952324	0.740206	-1.610108	-27.738377	1.512688	-0.528555	-28.112295	-0.013142	-2.037917	-27.789095	1.516937	-0.607555	-28.085309	-0.056800	-2.066179	-27.761737	1.510608	-0.585881	-28.074029	-0.035813	-2.049536	-28.215185	1.018950	-1.149141	-28.176583	0.948995	-1.194900	-27.831283	0.998954	-1.102047	-27.833258	0.936135	-1.138179	-28.171791	0.434504	-1.145097	-27.823563	0.452365	-1.061453	-28.175489	-0.053838	-1.082996	-28.195549	-0.080235	-1.153162	-27.825060	-0.020886	-1.069568	-27.847041	-0.067243	-1.154780
18	0.236189	00:00:00:18	-27.978311	1.606938	-1.224078	-27.954556	1.663150	-1.126050	-28.064699	1.662932	-1.128349	-28.033877	1.523014	-1.139134	-27.998028	1.566632	-1.106312	-28.148983	1.548698	-1.139186	-27.853753	1.537206	-1.153664	-27.918361	1.555508	-0.870688	-27.985542	0.743671	-1.587059	-27.769198	1.510403	-0.600679	-28.104491	-0.082484	-2.031978	-27.774302	1.552299	-0.564541	-28.107679	-0.046054	-2.058531	-27.748867	1.533952	-0.581765	-28.126610	-0.031254	-2.059899	-28.181052	0.996511	-1.144354	-28.165108	0.955061	-1.189342	-27.834933	0.988191	-1.119705	-27.826537	0.961373	-1.152076	-28.185795	0.461551	-1.182085	-27.840050	0.453720	-1.133261	-28.198474	-0.058870	-1.109512	-28.187943	-0.069253	-1.190358	-27.816103	-0.071836	-1.056514	-27.821533	-0.068651	-1.113453
19	0.250083	00:00:00:19	-27.953709	1.626670	-1.234603	-27.948240	1.692890	-1.103555	-28.049921	1.682942	-1.111817	-28.030264	1.544245	-1.202171	-28.011193	1.594059	-1.153774	-28.145458	1.542736	-1.182705	-27.855440	1.540362	-1.158560	-27.983719	1.561373	-0.875487	-27.973532	0.740676	-1.618297	-27.753754	1.516661	-0.590347	-28.095362	-0.055199	-2.035825	-27.761338	1.504602	-0.558226	-28.075370	-0.061063	-2.095492	-27.729490	1.523252	-0.588720	-28.115053	-0.022978	-2.098888	-28.203339	0.983996	-1.105337	-28.164534	0.976204	-1.186023	-27.815621	0.982164	-1.071535	-27.841119	0.959042	-1.113461	-28.194920	0.431948	-1.166541	-27.859528	0.463155	-1.138396	-28.203771	-0.066109	-1.113077	-28.166918	-0.055040	-1.155585	-27.816554	-0.034569	-1.090430	-27.838611	-0.109225	-1.124646
20	0.263976	00:00:00:20	-27.990128	1.618230	-1.231499	-27.921630	1.663091	-1.138573	-28.103551	1.669316	-1.120650	-28.035171	1.563673	-1.134662	-28.013220	1.566746	-1.135567	-28.140575	1.525244	-1.153432	-27.866645	1.553229	-1.147214	-27.970515	1.513187	-0.885889	-27.935013	0.705898	-1.611510	-27.795579	1.512139	-0.572829	-28.098454	-0.061943	-2.072395	-27.748575	1.512488	-0.602545	-28.107787	-0.059534	-2.035599	-27.757288	1.520920	-0.558624	-28.085568	-0.089183	-2.079823	-28.208823	0.993582	-1.137713	-28.158755	0.951739	-1.216910	-27.844505	0.988265	-1.124897	-27.810758	0.962388	-1.144188	-28.198031	0.467270	-1.152222	-27.826203	0.453372	-1.136623	-28.189184	-0.056334	-1.100631	-28.177539	-0.052125	-1.182361	-27.821758	-0.063156	-1.076537	-27.846283	-0.070844	-1.120331
21	0.277870	00:00:00:21	-27.975726	1.621630	-1.249795	-27.940405	1.711620	-1.119094	-28.092010	1.657695	-1.129572	-28.014324	1.547346	-1.144467	-28.008143	1.524484	-1.107366	-28.142956	1.548179	-1.152224	-27.886784	1.556748	-1.132623	-27.958452	1.533979	-0.883009	-27.951221	0.734680	-1.581659	-27.751269	1.548562	-0.549065	-28.080981	-0.058123	-2.058831	-27.772389	1.523482	-0.611174	-28.098795	-0.048421	-2.067988	-27.775690	1.560909	-0.573820	-28.087211	-0.078563	-2.071236	-28.184698	0.971279	-1.128357	-28.192512	0.967340	-1.170663	-27.822826	0.940045	-1.089321	-27.837880	0.970673	-1.186947	-28.192980	0.488284	-1.134333	-27.828277	0.475476	-1.124113	-28.178498	-0.060988	-1.107274	-28.198351	-0.041111	-1.147221	-27.843475	-0.069747	-1.075247	-27.808934	-0.075129	-1.125224
22	0.291763	00:00:00:22	-28.027141	1.608080	-1.231549	-27.927031	1.683641	-1.105549	-28.035384	1.666753	-1.078266	-28.005629	1.552686	-1.185505	-28.005249	1.529568	-1.140031	-28.164509	1.548576	-1.158704	-27.838089	1.581127	-1.109668	-27.994683	1.554024	-0.832095	-27.972328	0.755327	-1.600429	-27.798497	1.500321	-0.546816	-28.078548	-0.087493	-2.048756	-27.739130	1.514544	-0.576591	-28.117736	-0.029449	-2.053776	-27.780679	1.509554	-0.585114	-28.089825	-0.034310	-2.043109	-28.182219	0.992263	-1.162025	-28.183757	0.943051	-1.166476	-27.831249	0.967887	-1.066302	-27.837813	0.989900	-1.156275	-28.185999	0.446866	-1.144825	-27.829388	0.462082	-1.144526	-28.196182	-0.042839	-1.096168	-28.184340	-0.071668	-1.181078	-27.819686	-0.056477	-1.070138	-27.827016	-0.078664	-1.129163
23	0.305657	00:00:00:23	-28.005136	1.627357	-1.231489	-27.959092	1.693795	-1.100306	-28.090791	1.655613	-1.110851	-28.006425	1.530578	-1.187692	-28.017895	1.589575	-1.101298	-28.166511	1.556050	-1.142725	-27.847665	1.504658	-1.118558	-27.964351	1.562241	-0.886985	-27.973735	0.757986	-1.593796	-27.752497	1.538669	-0.558118	-28.088234	-0.046383	-2.047522	-27.764322	1.523234	-0.561065	-28.077011	-0.066818	-2.046417	-27.773813	1.549414	-0.586160	-28.071990	-0.066292	-2.076551	-28.185507	0.989411	-1.136092	-28.178422	0.931267	-1.194989	-27.805965	0.996219	-1.107281	-27.851533	0.977029	-1.137922	-28.201830	0.447377	-1.167198	-27.824322	0.427697	-1.129678	-28.208278	-0.037531	-1.100059	-28.186546	-0.055715	-1.172688	-27.833679	-0.062922	-1.087699	-27.844843	-0.083146	-1.120760
24	0.319550	00:00:00:24	-27.979846	1.644491	-1.222183	-27.957741	1.685568	-1.097366	-28.040915	1.665881	-1.123340	-28.006371	1.561202	-1.146579	-28.028242	1.540711	-1.129396	-28.126924	1.554729	-1.175912	-27.831037	1.530049	-1.124245	-27.930461	1.555882	-0.888499	-27.982802	0.760766	-1.605844	-27.725793	1.506616	-0.584466	-28.104070	-0.061939	-2.096441	-27.772699	1.537699	-0.564387	-28.079710	-0.039099	-2.104136	-27.745185	1.490237	-0.574207	-28.058420	-0.062890	-2.039098	-28.162058	1.013744	-1.091749	-28.175023	0.971561	-1.164954	-27.827741	0.997401	-1.097592	-27.792684	0.994946	-1.149513	-28.202464	0.459181	-1.151037	-27.830266	0.434523	-1.118882	-28.169091	-0.057541	-1.131247	-28.169419	-0.072177	-1.185368	-27.837020	-0.040169	-1.056308	-27.826875	-0.106238	-1.166436
25	0.333444	00:00:00:25	-27.996302	1.614143	-1.237531	-27.967277	1.671231	-1.085122	-28.051532	1.698960	-1.150372	-27.992582	1.518025	-1.150194	-27.996359	1.566508	-1.105150	-28.154897	1.542033	-1.123277	-27.835870	1.535331	-1.152169	-27.960891	1.536226	-0.877164	-27.949142	0.760614	-1.590948	-27.750852	1.530109	-0.552875	-28.082670	-0.040123	-2.076004	-27.766858	1.545232	-0.561787	-28.073452	-0.039274	-2.062642	-27.756796	1.580046	-0.588875	-28.099158	-0.057028	-2.079415	-28.177465	1.007587	-1.133951	-28.137784	0.944622	-1.198940	-27.834898	0.945822	-1.095794	-27.847885	0.958505	-1.139599	-28.204659	0.446821	-1.139086	-27.835225	0.432318	-1.109054	-28.157559	-0.068978	-1.099118	-28.169883	-0.096284	-1.131470	-27.827379	-0.056632	-1.086913	-27.843529	-0.089222	-1.145692
26	0.347337	00:00:00:26	-27.965937	1.601906	-1.264350	-27.950150	1.646099	-1.099240	-28.048374	1.653332	-1.137759	-28.016164	1.520479	-1.170567	-28.028820	1.544809	-1.140850	-28.150255	1.528207	-1.169415	-27.845660	1.536869	-1.119492	-27.947884	1.548664	-0.870101	-27.983484	0.704339	-1.608827	-27.776859	1.518725	-0.553251	-28.095290	-0.034726	-2.046229	-27.752905	1.488420	-0.565248	-28.106020	0.002439	-2.071773	-27.753526	1.537371	-0.560407	-28.103671	-0.036991	-2.052280	-28.165292	0.986985	-1.152600	-28.138536	0.964126	-1.217945	-27.783331	0.957329	-1.114034	-27.844988	0.932104	-1.173906	-28.207533	0.432901	-1.149260	-27.846129	0.447113	-1.099704	-28.210132	-0.022572	-1.099811	-28.193715	-0.094104	-1.168257	-27.822977	-0.047927	-1.075203	-27.847807	-0.099103	-1.144476
27	0.361231	00:00:00:27	-27.960726	1.633785	-1.213353	-27.980569	1.664175	-1.127918	-28.095349	1.631171	-1.121979	-27.993823	1.539364	-1.137916	-28.005560	1.544922	-1.083627	-28.135688	1.557330	-1.188282	-27.855433	1.522233	-1.081922	-27.960892	1.501722	-0.875571	-27.975946	0.762257	-1.597797	-27.742427	1.534177	-0.583209	-28.066622	-0.040358	-2.054321	-27.740502	1.535362	-0.596989	-28.119074	-0.033616	-2.067061	-27.740167	1.480015	-0.561303	-28.117880	-0.047780	-2.070153	-28.170518	0.969667	-1.118378	-28.158274	0.958888	-1.169555	-27.811092	1.011387	-1.062602	-27.836728	0.932718	-1.123225	-28.224913	0.438537	-1.136948	-27.835334	0.453261	-1.115576	-28.183941	-0.046803	-1.104559	-28.158748	-0.073658	-1.188419	-27.788603	-0.009047	-1.047997	-27.826704	-0.050483	-1.121955
28	0.375124	00:00:00:28	-28.015627	1.643027	-1.245681	-27.949314	1.706149	-1.136377	-28.047883	1.689389	-1.124030	-28.011469	1.547992	-1.163958	-27.990836	1.558071	-1.114588	-28.107508	1.572144	-1.187191	-27.831859	1.514391	-1.134566	-27.935702	1.526480	-0.845945	-27.955314	0.756312	-1.585161	-27.755955	1.533614	-0.548590	-28.072459	-0.061126	-2.075996	-27.730847	1.536750	-0.553339	-28.061997	-0.049937	-2.052508	-27.759443	1.534493	-0.572839	-28.094059	-0.056895	-2.061771	-28.191855	0.954440	-1.152355	-28.156070	0.971664	-1.196008	-27.807634	0.946971	-1.094714	-27.798003	0.967817	-1.163673	-28.158809	0.467061	-1.155234	-27.827622	0.469640	-1.112148	-28.187397	-0.039346	-1.119232	-28.158300	-0.045105	-1.148647	-27.835337	-0.037844	-1.086606	-27.811701	-0.088919	-1.118595
29	0.389018	00:00:00:29	-28.000064	1.593287	-1.235670	-27.934801	1.658519	-1.102197	-28.083792	1.636280	-1.152478	-27.980086	1.547663	-1.190970	-27.977495	1.563496	-1.122453	-28.139480	1.531533	-1.181873	-27.851830	1.502848	-1.152995	-27.919737	1.549289	-0.857327	-27.975171	0.733879	-1.577667	-27.771230	1.524037	-0.580199	-28.097052	-0.042169	-2.079751	-27.758373	1.553830	-0.573768	-28.090436	-0.082928	-2.082379	-27.780354	1.500300	-0.565615	-28.099994	-0.034817	-2.067927	-28.188050	0.953972	-1.130194	-28.179177	0.991085	-1.158517	-27.823992	0.959997	-1.096777	-27.832673	0.977391	-1.155561	-28.196069	0.467929	-1.148427	-27.828007	0.459764	-1.114130	-28.196464	-0.055939	-1.155884	-28.200106	-0.082152	-1.164722	-27.826089	-0.033272	-1.043776	-27.844699	-0.086048	-1.124666
