Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138933	00:00:00:11	-28.005711	1.642215	-1.238087	-27.936211	1.690876	-1.112154	-28.080312	1.695431	-1.130422	-28.006847	1.559865	-1.163345	-28.010533	1.581962	-1.127581	-28.151837	1.554200	-1.190153	-27.842707	1.580012	-1.134999	-27.961054	1.557336	-0.875499	-27.967902	0.754789	-1.587996	-27.755832	1.548863	-0.554469	-28.099553	-0.039656	-2.059030	-27.768098	1.564480	-0.568690	-28.095350	-0.052916	-2.073184	-27.769089	1.555971	-0.568535	-28.095053	-0.015414	-2.055530	-28.184850	1.002878	-1.139468	-28.166516	0.990625	-1.177148	-27.819423	1.005373	-1.081606	-27.821947	0.995732	-1.139534	-28.168050	0.482252	-1.136049	-27.831437	0.488588	-1.123375	-28.183085	-0.034221	-1.096110	-28.180551	-0.054490	-1.174118	-27.820474	-0.032460	-1.079392	-27.837329	-0.051520	-1.128926
12	0.152827	00:00:00:12	-28.011397	1.627197	-1.234369	-27.955025	1.685181	-1.126449	-28.060456	1.700850	-1.109310	-27.980047	1.555276	-1.146250	-28.011632	1.574425	-1.132889	-28.161993	1.573899	-1.164493	-27.852553	1.577737	-1.121536	-27.960491	1.569389	-0.862055	-27.976120	0.776099	-1.602764	-27.758746	1.549804	-0.580768	-28.103949	-0.038362	-2.051221	-27.761793	1.536519	-0.577308	-28.084592	-0.035193	-2.064551	-27.764409	1.551764	-0.577855	-28.076470	-0.028186	-2.069165	-28.177871	0.997676	-1.134684	-28.180543	0.986678	-1.205326	-27.829559	1.005040	-1.098167	-27.826724	0.990055	-1.149910	-28.183716	0.477588	-1.135427	-27.819787	0.479808	-1.118346	-28.176103	-0.022519	-1.113420	-28.172127	-0.048036	-1.162057	-27.830133	-0.021014	-1.077091	-27.816296	-0.047387	-1.136514
13	0.166720	00:00:00:13	-27.967667	1.655886	-1.241467	-27.948422	1.697471	-1.120995	-28.053436	1.695466	-1.137589	-28.016718	1.581915	-1.148081	-28.016503	1.568038	-1.103904	-28.138171	1.559772	-1.165401	-27.867948	1.545542	-1.134337	-27.956523	1.566424	-0.886011	-27.974383	0.780707	-1.586956	-27.748672	1.550130	-0.566686	-28.100960	-0.025111	-2.063711	-27.776297	1.540644	-0.596679	-28.101445	-0.032821	-2.061003	-27.763051	1.552691	-0.564847	-28.068362	-0.030367	-2.060385	-28.159077	1.014636	-1.124139	-28.183332	0.982845	-1.175402	-27.821640	1.010423	-1.089950	-27.828414	0.966536	-1.150876	-28.190431	0.471181	-1.139138	-27.833665	0.476807	-1.094652	-28.198508	-0.020365	-1.112612	-28.184105	-0.039351	-1.173195	-27.832508	-0.045927	-1.052043	-27.811713	-0.040309	-1.103875
14	0.180613	00:00:00:14	-28.001125	1.653424	-1.254223	-27.933659	1.685918	-1.111231	-28.046621	1.704783	-1.116681	-27.994192	1.562997	-1.144731	-28.003515	1.562095	-1.120579	-28.147315	1.556103	-1.184513	-27.871716	1.542839	-1.133967	-27.952315	1.565311	-0.882413	-27.976172	0.752021	-1.610981	-27.764854	1.555080	-0.583650	-28.093887	-0.015923	-2.066721	-27.750322	1.555721	-0.586311	-28.103116	-0.028518	-2.068869	-27.778175	1.560525	-0.569256	-28.091327	-0.039520	-2.037360	-28.198095	1.000125	-1.131531	-28.171710	0.997700	-1.166689	-27.846038	0.991868	-1.095167	-27.846884	0.979109	-1.134109	-28.179238	0.472667	-1.150921	-27.828911	0.493598	-1.099422	-28.189030	-0.016261	-1.126867	-28.162878	-0.061923	-1.157139	-27.833547	-0.015628	-1.084668	-27.839611	-0.026329	-1.107093
15	0.194507	00:00:00:15	-28.004097	1.658444	-1.229673	-27.933011	1.679254	-1.108012	-28.073406	1.682386	-1.144118	-27.997573	1.564601	-1.162711	-28.002030	1.589753	-1.128885	-28.149518	1.570016	-1.161312	-27.852525	1.578549	-1.117530	-27.945462	1.545191	-0.869391	-27.980506	0.765397	-1.597429	-27.764565	1.548712	-0.584407	-28.096333	-0.038389	-2.083428	-27.768516	1.554419	-0.572876	-28.084683	-0.009357	-2.055725	-27.761134	1.545537	-0.577504	-28.129554	-0.021648	-2.054843	-28.183111	0.985203	-1.127162	-28.180008	0.968442	-1.163245	-27.851333	0.997234	-1.088141	-27.816726	0.984094	-1.157650	-28.179412	0.489979	-1.153105	-27.845803	0.461249	-1.119182	-28.187052	-0.019639	-1.128061	-28.171441	-0.034625	-1.155829	-27.840094	-0.029083	-1.067902	-27.808237	-0.042256	-1.112581
16	0.208400	00:00:00:16	-27.992972	1.651969	-1.241381	-27.959144	1.681565	-1.104478	-28.067584	1.717371	-1.138975	-27.993889	1.538400	-1.148396	-28.006020	1.587762	-1.120139	-28.155383	1.564454	-1.188582	-27.855233	1.567977	-1.140670	-27.950930	1.551333	-0.850062	-27.964883	0.791912	-1.600565	-27.744266	1.544218	-0.594977	-28.114616	-0.018333	-2.071890	-27.762775	1.554244	-0.574009	-28.086157	-0.029898	-2.071034	-27.760206	1.553156	-0.564342	-28.093456	-0.041066	-2.059447	-28.177946	0.991125	-1.121026	-28.199452	0.975716	-1.182043	-27.827591	1.004355	-1.099570	-27.820716	0.974300	-1.136737	-28.174940	0.491773	-1.141325	-27.814052	0.465062	-1.110195	-28.192694	-0.040292	-1.097689	-28.177747	-0.070192	-1.163884	-27.826520	-0.040473	-1.068096	-27.830218	-0.042567	-1.135704
17	0.222293	00:00:00:17	-28.027926	1.636753	-1.220294	-27.942965	1.669106	-1.129443	-28.072736	1.719054	-1.133844	-28.000458	1.584922	-1.158627	-28.017654	1.573114	-1.130582	-28.164013	1.571146	-1.185053	-27.853581	1.580345	-1.140805	-27.953956	1.574116	-0.870979	-27.953824	0.784239	-1.590451	-27.759125	1.562775	-0.580936	-28.095536	-0.035370	-2.064891	-27.775880	1.539788	-0.576981	-28.105513	-0.012620	-2.045079	-27.755921	1.565740	-0.558621	-28.082194	-0.033161	-2.063490	-28.193972	1.004596	-1.120860	-28.169673	1.011694	-1.182760	-27.841834	0.990788	-1.099989	-27.803583	0.980439	-1.140837	-28.176426	0.467848	-1.143263	-27.822951	0.475008	-1.108673	-28.176627	-0.023844	-1.101825	-28.163382	-0.050329	-1.163615	-27.841037	-0.021636	-1.081090	-27.833456	-0.056027	-1.131412
18	0.236187	00:00:00:18	-27.980801	1.649556	-1.240209	-27.946211	1.694090	-1.118626	-28.045136	1.685637	-1.134078	-28.028871	1.570293	-1.165343	-27.998033	1.590466	-1.133332	-28.139420	1.564784	-1.184855	-27.846978	1.560215	-1.141620	-27.948990	1.562069	-0.868037	-28.017659	0.771948	-1.585831	-27.756049	1.565316	-0.592826	-28.103413	-0.027162	-2.063802	-27.763021	1.519465	-0.580548	-28.111809	-0.024894	-2.063278	-27.758874	1.543392	-0.545392	-28.104867	-0.031537	-2.029493	-28.195260	1.015847	-1.130934	-28.180703	0.981150	-1.174481	-27.825920	1.000573	-1.081634	-27.833710	0.983485	-1.158614	-28.171728	0.483883	-1.149621	-27.828895	0.477749	-1.108954	-28.170248	-0.023779	-1.084813	-28.178003	-0.057997	-1.161046	-27.810161	-0.009655	-1.058238	-27.826833	-0.023359	-1.126458
19	0.250080	00:00:00:19	-27.997331	1.645406	-1.240408	-27.944299	1.701616	-1.087484	-28.081792	1.714683	-1.126476	-28.001828	1.574905	-1.148700	-27.996919	1.561146	-1.148228	-28.160707	1.569787	-1.175412	-27.837294	1.567595	-1.133772	-27.970089	1.548905	-0.872758	-27.957993	0.769430	-1.606947	-27.760884	1.552628	-0.590113	-28.085772	-0.033603	-2.064121	-27.749952	1.568962	-0.567226	-28.093691	-0.031975	-2.053248	-27.765429	1.559194	-0.576946	-28.088208	-0.027079	-2.057037	-28.183994	1.012064	-1.108263	-28.178985	0.984707	-1.185095	-27.826987	1.012534	-1.091099	-27.822705	0.990081	-1.149457	-28.183978	0.466521	-1.143994	-27.823002	0.469549	-1.121858	-28.162499	-0.025660	-1.102952	-28.173840	-0.046378	-1.183310	-27.824206	-0.022641	-1.081057	-27.837734	-0.043483	-1.127106
20	0.263973	00:00:00:20	-27.984675	1.636922	-1.241937	-27.953079	1.687699	-1.111518	-28.065078	1.694335	-1.134008	-28.002385	1.549543	-1.157186	-28.003381	1.572154	-1.130531	-28.142954	1.567421	-1.171263	-27.856767	1.576979	-1.139552	-27.952694	1.557755	-0.879960	-27.990189	0.765516	-1.602504	-27.760149	1.540218	-0.579163	-28.080798	-0.030530	-2.058355	-27.748765	1.543988	-0.564878	-28.073615	-0.003140	-2.071331	-27.787704	1.562408	-0.573387	-28.106848	-0.020443	-2.074772	-28.161410	0.988377	-1.118703	-28.180793	0.992217	-1.188752	-27.833820	0.988956	-1.094960	-27.803754	0.978543	-1.152407	-28.176892	0.475162	-1.147213	-27.840686	0.464487	-1.111056	-28.173096	-0.027810	-1.106865	-28.184360	-0.048849	-1.167455	-27.842169	-0.011594	-1.087297	-27.812046	-0.053163	-1.135173
21	0.277867	00:00:00:21	-27.996420	1.657815	-1.234144	-27.943606	1.683318	-1.124786	-28.058022	1.687898	-1.129009	-28.003656	1.558538	-1.152395	-27.995414	1.566648	-1.144702	-28.150744	1.562908	-1.170802	-27.849316	1.565091	-1.140130	-27.955693	1.557758	-0.905281	-27.995100	0.794244	-1.574888	-27.759230	1.550636	-0.565182	-28.090630	-0.001978	-2.033094	-27.763274	1.556848	-0.576768	-28.100180	-0.024254	-2.062040	-27.741174	1.540054	-0.573402	-28.091524	-0.025232	-2.055825	-28.173386	0.993466	-1.152417	-28.196234	0.988849	-1.179551	-27.848574	0.994087	-1.103285	-27.825334	0.977272	-1.153022	-28.206671	0.502620	-1.159910	-27.825168	0.465080	-1.104727	-28.196366	-0.035452	-1.112781	-28.171573	-0.037109	-1.156605	-27.823449	-0.026352	-1.070901	-27.828893	-0.071186	-1.112861
22	0.291760	00:00:00:22	-27.987621	1.636219	-1.259457	-27.946276	1.690281	-1.111149	-28.064324	1.705115	-1.120198	-28.006765	1.558652	-1.166595	-28.012291	1.567405	-1.120199	-28.177343	1.560856	-1.162713	-27.845546	1.569925	-1.145009	-27.959032	1.575554	-0.875480	-27.966691	0.783103	-1.598662	-27.766230	1.550095	-0.561971	-28.072478	-0.023107	-2.036040	-27.759302	1.569550	-0.552336	-28.087348	-0.009795	-2.063119	-27.761611	1.576155	-0.592866	-28.080625	-0.015943	-2.086889	-28.182869	1.008942	-1.130448	-28.156336	0.962819	-1.200968	-27.819648	0.995642	-1.094370	-27.808589	0.979597	-1.137642	-28.180746	0.488887	-1.166105	-27.833422	0.480940	-1.116991	-28.203742	-0.030248	-1.124965	-28.200875	-0.049634	-1.156696	-27.831479	-0.036120	-1.090092	-27.828827	-0.053282	-1.107984
23	0.305653	00:00:00:23	-27.990040	1.630948	-1.249360	-27.934755	1.680243	-1.107210	-28.068003	1.689671	-1.139858	-28.012916	1.562171	-1.143749	-28.012434	1.591249	-1.122777	-28.158461	1.564123	-1.180525	-27.849933	1.558302	-1.142308	-27.961503	1.551569	-0.866851	-27.987944	0.773557	-1.590166	-27.746868	1.566049	-0.583555	-28.104344	-0.017232	-2.052215	-27.751779	1.562041	-0.584069	-28.108970	-0.041129	-2.066269	-27.781425	1.568664	-0.574983	-28.088231	-0.017002	-2.059237	-28.184960	1.009133	-1.132395	-28.191434	0.984083	-1.170799	-27.815765	0.999210	-1.097515	-27.830403	0.988948	-1.163626	-28.179700	0.461460	-1.146291	-27.817533	0.499579	-1.099200	-28.172852	-0.030884	-1.102667	-28.182395	-0.057518	-1.150819	-27.838468	-0.043873	-1.079345	-27.806539	-0.034999	-1.155234
24	0.319547	00:00:00:24	-28.000201	1.660320	-1.240453	-27.950049	1.689256	-1.127405	-28.068704	1.693344	-1.113806	-28.023086	1.564749	-1.160931	-27.997051	1.582195	-1.136333	-28.142676	1.552368	-1.161373	-27.844801	1.558962	-1.128834	-27.962214	1.572252	-0.863437	-27.969780	0.765613	-1.600416	-27.757287	1.549571	-0.577934	-28.096093	-0.029344	-2.079627	-27.779804	1.561212	-0.570903	-28.093819	-0.035869	-2.061522	-27.776117	1.555361	-0.569930	-28.085675	-0.034005	-2.068454	-28.178884	1.007155	-1.132086	-28.184643	0.981868	-1.173889	-27.833296	1.006243	-1.108749	-27.826339	0.963788	-1.135372	-28.186020	0.486261	-1.149761	-27.815884	0.479034	-1.125788	-28.177011	-0.021394	-1.125464	-28.172190	-0.053515	-1.171617	-27.821297	-0.023741	-1.075218	-27.847708	-0.052640	-1.126289
25	0.333440	00:00:00:25	-28.007874	1.652074	-1.236033	-27.946532	1.707537	-1.121602	-28.060966	1.703829	-1.146529	-28.002283	1.561678	-1.136659	-28.007638	1.590216	-1.135872	-28.148671	1.553968	-1.176489	-27.846026	1.551761	-1.132045	-27.953236	1.562015	-0.884906	-27.984341	0.772475	-1.604197	-27.750979	1.558649	-0.562852	-28.105120	-0.035731	-2.055468	-27.755995	1.544855	-0.565786	-28.097055	-0.038256	-2.051576	-27.750768	1.560091	-0.560807	-28.091647	-0.026591	-2.044335	-28.184691	1.009324	-1.138543	-28.174295	0.984197	-1.185299	-27.826263	0.999959	-1.102810	-27.814780	0.993840	-1.165887	-28.159737	0.480028	-1.148197	-27.822844	0.478129	-1.113756	-28.183713	-0.012090	-1.115763	-28.179748	-0.039238	-1.178994	-27.829970	-0.019978	-1.074352	-27.825367	-0.036393	-1.128698
26	0.347333	00:00:00:26	-28.002467	1.675032	-1.241821	-27.962126	1.701546	-1.113722	-28.059005	1.694440	-1.103402	-28.010446	1.567401	-1.156004	-27.990189	1.582595	-1.100369	-28.166186	1.583134	-1.171722	-27.838954	1.564979	-1.142285	-27.966547	1.557884	-0.883942	-27.976266	0.777311	-1.596372	-27.767134	1.547886	-0.565516	-28.081540	-0.042239	-2.057228	-27.742168	1.556689	-0.551749	-28.094428	-0.016822	-2.069791	-27.753859	1.546093	-0.558637	-28.086515	-0.023978	-2.075624	-28.189374	1.018518	-1.115074	-28.184590	0.976373	-1.181794	-27.849166	1.004714	-1.078866	-27.807286	0.978279	-1.125904	-28.170867	0.481137	-1.147338	-27.822496	0.474777	-1.119453	-28.178496	-0.014744	-1.123544	-28.175313	-0.038578	-1.152481	-27.831941	-0.029633	-1.075186	-27.822173	-0.070980	-1.137308
27	0.361227	00:00:00:27	-27.994406	1.649027	-1.252307	-27.945441	1.693573	-1.110419	-28.068835	1.693573	-1.133498	-28.030246	1.557100	-1.152718	-28.005951	1.570343	-1.104732	-28.143656	1.570435	-1.154474	-27.853475	1.561172	-1.138224	-27.959723	1.544853	-0.868137	-27.975976	0.758139	-1.598008	-27.769986	1.557299	-0.560595	-28.095424	-0.023945	-2.066222	-27.762967	1.554110	-0.562056	-28.091921	-0.030724	-2.055648	-27.763806	1.542455	-0.570405	-28.095333	-0.034609	-2.071862	-28.183673	0.988592	-1.128585	-28.173969	0.975437	-1.167553	-27.835122	1.009608	-1.089655	-27.817327	0.966015	-1.152553	-28.165247	0.484622	-1.140766	-27.823298	0.476888	-1.099247	-28.183488	-0.041399	-1.109748	-28.191192	-0.027378	-1.159163	-27.818484	-0.024485	-1.076225	-27.827801	-0.037742	-1.123806
28	0.375120	00:00:00:28	-27.988154	1.655572	-1.228035	-27.925058	1.707433	-1.123294	-28.076745	1.687463	-1.122968	-28.007707	1.558271	-1.170219	-28.015188	1.580360	-1.105169	-28.149120	1.567672	-1.177879	-27.853638	1.554856	-1.141647	-27.960598	1.551543	-0.882310	-27.970271	0.778295	-1.607487	-27.765748	1.541088	-0.569416	-28.094837	-0.031103	-2.071057	-27.760430	1.535325	-0.575890	-28.095849	-0.037396	-2.078324	-27.754629	1.547796	-0.562515	-28.089137	-0.039846	-2.077303	-28.190829	0.993416	-1.113961	-28.179476	0.967633	-1.178780	-27.826985	0.991057	-1.093790	-27.831669	0.989511	-1.156767	-28.189435	0.463947	-1.143368	-27.810147	0.500535	-1.093431	-28.193634	-0.036267	-1.092719	-28.177975	-0.043528	-1.179490	-27.826083	-0.010954	-1.075646	-27.830759	-0.032921	-1.120915
29	0.389013	00:00:00:29	-27.979345	1.652297	-1.255236	-27.948536	1.684840	-1.116108	-28.056764	1.681651	-1.137389	-27.996515	1.574158	-1.149425	-28.014250	1.586542	-1.126536	-28.160131	1.562129	-1.179667	-27.856514	1.554127	-1.148426	-27.938831	1.563872	-0.883169	-27.965296	0.759845	-1.623378	-27.778562	1.559270	-0.579748	-28.078935	-0.013284	-2.061633	-27.755991	1.559125	-0.586295	-28.092873	-0.024451	-2.047737	-27.754354	1.561821	-0.576755	-28.099128	-0.003230	-2.062550	-28.197875	1.005302	-1.130872	-28.184698	0.973551	-1.179275	-27.841222	0.993516	-1.071032	-27.845039	0.971130	-1.144140	-28.175116	0.457878	-1.164857	-27.827709	0.478459	-1.105264	-28.189135	-0.016324	-1.103572	-28.181956	-0.058503	-1.166967	-27.842579	-0.014557	-1.060399	-27.820965	-0.064480	-1.117386
